50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.939762,,,,,,,,,,,,,a9f21445-0b91-4549-8b64-e943eb3ec66b,143,,"[44.6, 40.7]",3888711,3,,,,,-0.3261558,,Left Foot,,,,"[78.6, 29.2]",,High Pass,,35.8922,,Incomplete,,Piet Keizer,39716.0,,,,,,,1,From Free Kick,Gerrie Mühren,39724.0,Left Defensive Midfield,9,Panathinaikos,952,"['236d593e-9020-4d1b-891b-d64f44fbd35e', 'c490af06-0d16-4c89-84f9-09251e7244f0']",0,,,,,,,,,,,,,,,,,,Ajax,806,00:03:00.904,Pass,
,,,,,,,,,,,,,,,,1.426314,,,,,,,,,,,,,236d593e-9020-4d1b-891b-d64f44fbd35e,145,,"[41.5, 50.9]",3888711,3,,,,,-1.2016674,,Right Foot,,,,"[46.8, 37.2]",,Low Pass,,14.689452,,,,Konstantinos Eleftherakis,397751.0,,,,,,Recovery,1,From Free Kick,Anthimos Kapsis,397747.0,Right Center Back,9,Panathinaikos,952,"['013421c7-6d62-4c9c-a8a2-106233d25dc2', 'a9f21445-0b91-4549-8b64-e943eb3ec66b']",2,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:02.844,Pass,
,,,,,,,,,,,,,,,,0.916337,,,,,,,,,,,,,686434b7-b844-46be-bf80-7455db718fa4,153,,"[49.6, 37.0]",3888711,3,,,,,-0.3142319,,Right Foot,,,,"[57.6, 34.4]",,Ground Pass,,8.411897,,Incomplete,,Dimitris Domazos,397752.0,,,,,,,1,From Free Kick,Konstantinos Eleftherakis,397751.0,Left Center Midfield,9,Panathinaikos,952,"['162ada9c-a0bd-4e2a-af4d-f9550ba4d64f', '66878d4e-36ab-4314-a0aa-fed2efc743bb', 'cf25ba33-47ac-424a-a395-22a06d5fba95']",5,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:05.550,Pass,True
,,,,,,,,,,,,,,,,1.35929,,,,,,,,,,,,,677e3eb8-3a59-487b-9bc1-384d785aacdc,162,,"[56.3, 23.0]",3888711,3,,,,,-0.6554527,,Right Foot,,,,"[76.2, 7.7]",,Ground Pass,,25.101793,,,,Totis Fylakouris,397753.0,,,,,,,1,From Free Kick,Konstantinos Eleftherakis,397751.0,Left Center Midfield,9,Panathinaikos,952,['eae5c511-354c-4f05-a631-abb9d44e9740'],9,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:09.226,Pass,
,,,,,,,,,,,,,,,,1.059398,,,,,,,,,,,,,5172b530-57a3-4a2d-a043-5fd8cffdb2d5,165,,"[88.2, 10.4]",3888711,3,,,,,2.7367008,,Right Foot,,,,"[80.5, 13.7]",,Ground Pass,,8.377351,,,,Dimitris Domazos,397752.0,,,,,,,1,From Free Kick,Totis Fylakouris,397753.0,Left Wing,9,Panathinaikos,952,['e150d8dc-5555-410a-9c18-3512e1ba7ca1'],14,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:14.789,Pass,
,,,,,,,,,,,,,,,,0.420267,,,,,,,,,,,,,034258ad-0efb-4e0e-a2b9-cf3fb2584b37,168,,"[83.3, 17.7]",3888711,3,,,,,0.7086263,,Right Foot,,,,"[93.1, 26.1]",,High Pass,,12.907362,,Incomplete,,,,,,,,,,1,From Free Kick,Dimitris Domazos,397752.0,Right Center Midfield,9,Panathinaikos,952,['35ac042a-1ea6-46c7-a1fb-8a7b14d68323'],17,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:17.435,Pass,
,,,,,,,,,,,,,,,,1.802697,,,,,,,,,,,,,e4f6e9a5-4600-4848-bc0b-7e43930b7511,170,,"[24.8, 44.0]",3888711,3,,,,,1.673878,,Right Foot,,,,"[24.2, 49.8]",,Low Pass,,5.8309517,,,,Reinier Johannes Maria Rijnders,397743.0,,,,,,Recovery,1,Regular Play,Gerrie Mühren,39724.0,Left Defensive Midfield,10,Ajax,806,['2a5ede53-d49b-4422-b727-726be26698d9'],18,,,,,,,,,,,,,,,,,,Ajax,806,00:03:18.838,Pass,
,,,,,,,,,,,,,,,,1.920012,,,,,,,,,,,,,ff922018-4ad6-473c-8241-cdb488a1be2a,173,,"[19.9, 49.3]",3888711,3,,,,,-2.945787,,Right Foot,,,,"[7.8, 46.9]",,Ground Pass,,12.33572,,,,Heinz Stuy,39728.0,,,,,,,1,Regular Play,Reinier Johannes Maria Rijnders,397743.0,Right Defensive Midfield,10,Ajax,806,['958472b9-490c-4b34-bbfa-932173f5a60b'],21,,,,,,,,,,,,,,,,,,Ajax,806,00:03:21.500,Pass,
,,,,,,,,,,,,,,,,2.966927,,,,,,,,,,,,,0d58eecc-6b88-49d4-aa96-3bd0f9daced4,176,,"[15.9, 47.3]",3888711,3,,,,,-0.432507,,Drop Kick,,,,"[79.8, 17.8]",,High Pass,,70.38082,,Incomplete,,Johan Cruyff,39713.0,,,,,,,1,Regular Play,Heinz Stuy,39728.0,Goalkeeper,10,Ajax,806,"['4781516b-acb0-4130-b4fe-9e5fe597383b', 'd10545c1-ad17-4138-8096-2eba7f2cfadc']",32,,,,,,,,,,,,,,,,,,Ajax,806,00:03:32.042,Pass,
,,,,,,,,,,,,,,,,1.797056,,,,,,,,,,,,,4781516b-acb0-4130-b4fe-9e5fe597383b,178,,"[40.3, 62.3]",3888711,3,,,,,0.2914568,,Head,,,,"[59.3, 68.0]",,Low Pass,,19.836582,,,,Haris Grammos,397754.0,,,,,,Recovery,1,Regular Play,Yiannis Tomaras,397749.0,Right Back,11,Panathinaikos,952,"['0d58eecc-6b88-49d4-aa96-3bd0f9daced4', '48824fab-a97b-4bc8-a31b-35cf37ee674b']",35,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:35.009,Pass,
,,,,,,,,,,,,,,,,1.034338,,,,,,,,,,,,,2f7c3ea0-0b4f-43fc-b814-efc54c3b6a8d,184,,"[102.2, 80.0]",3888711,3,,,,,-2.4819639,,,,,,"[92.4, 72.4]",,Low Pass,,12.401613,,,,Antonis Antoniadis,397755.0,,,,,,Throw-in,1,From Throw In,Haris Grammos,397754.0,Right Wing,12,Panathinaikos,952,['c981793d-1070-48da-83bd-97d1efbee7be'],51,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:51.019,Pass,
,,,,,,,,,,,,,,,,1.29218,,,,,,,,,,,,,53bb3178-c7e4-4e45-a036-6c792aba1805,187,,"[91.3, 71.1]",3888711,3,,,,,0.35425943,,Right Foot,,,,"[98.6, 73.8]",,Ground Pass,,7.7833157,,,,Haris Grammos,397754.0,,,,,,,1,From Throw In,Antonis Antoniadis,397755.0,Center Forward,12,Panathinaikos,952,"['5c3728c6-9aa6-47d3-bcf5-8bb21d14ab28', 'd469d3e8-89b3-4d09-b8d2-799e155ce8d5']",52,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:52.053,Pass,True
,,,,,,,,,,,,,,,,0.948118,,,,,,,,,,,,,11fe8661-2803-489b-8dd4-73970d0b0adf,195,,"[91.3, 73.6]",3888711,3,,,,,-1.5891429,,Right Foot,,,,"[91.1, 62.7]",,Ground Pass,,10.9018345,,,,Dimitris Domazos,397752.0,,,,,,,1,From Throw In,Haris Grammos,397754.0,Right Wing,12,Panathinaikos,952,['a4a4ce53-994d-4137-9af9-bfa230f816d8'],56,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:56.203,Pass,
,,,,,,,,,,,,,,,,0.298474,,,,,,,,,,,,,99395a18-b66c-434d-a861-ceb2dc5a08ba,198,,"[91.1, 62.7]",3888711,3,,,,,0.17404523,,Right Foot,,,,"[100.2, 64.3]",,Ground Pass,,9.239589,,Incomplete,,Haris Grammos,397754.0,,,,,,,1,From Throw In,Dimitris Domazos,397752.0,Right Center Midfield,12,Panathinaikos,952,"['33333afc-3d30-4b33-bc38-0d802bb465e2', '359aa373-be37-4710-863a-29e4f7255e1c']",57,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:03:57.270,Pass,
,,,,,,,,,,,,,,,,1.506009,,,,,,,,,,,,,38bbccd4-ef89-4054-836b-d03d91cde50e,206,,"[21.8, 11.0]",3888711,4,,,,,0.62449753,,Right Foot,,,,"[32.9, 19.0]",,Ground Pass,,13.68247,,,,Gerrie Mühren,39724.0,,,,,,Free Kick,1,From Free Kick,Wim Suurbier,39734.0,Left Back,14,Ajax,806,['7cdee592-5e85-4d07-a7ff-947aa54d85da'],10,,,,,,,,,,,,,,,,,,Ajax,806,00:04:10.021,Pass,
,,,,,,,,,,,,,,,,1.508946,,,,,,,,,,,,,0b3521a1-1fad-4d6a-b35f-3427aacd77a5,209,,"[33.1, 19.0]",3888711,4,,,,,-0.5320006,,Left Foot,,,,"[48.9, 9.7]",,Ground Pass,,18.333849,,,,Reinier Johannes Maria Rijnders,397743.0,,,,,,,1,From Free Kick,Gerrie Mühren,39724.0,Left Defensive Midfield,14,Ajax,806,['75549480-1ff4-4635-9e68-2c12287922c5'],12,,,,,,,,,,,,,,,,,,Ajax,806,00:04:12.217,Pass,
,,,,,,,,,,,,,,,,1.493073,,,,,,,,,,,,,063e00b8-5b74-4ce1-bf53-6ad6fdcf0034,212,,"[66.9, 22.1]",3888711,4,,,,,1.7758383,,Right Foot,,,,"[62.2, 44.7]",,Ground Pass,,23.083544,,,,Barry Hulshoff,39726.0,,,,,,,1,From Free Kick,Reinier Johannes Maria Rijnders,397743.0,Right Defensive Midfield,14,Ajax,806,['cecefa4b-7886-4979-8724-3982a056ea19'],19,,,,,,,,,,,,,,,,,,Ajax,806,00:04:19.894,Pass,
,,,,,,,,,,,,,,,,2.92601,,,,,,,,,,,,,c81afdb0-1d55-4f29-b052-017be2309231,216,,"[64.9, 48.0]",3888711,4,,,,,-0.76864,,Right Foot,,,,"[101.3, 12.8]",,High Pass,,50.635956,,,,Piet Keizer,39716.0,,,,,,,1,From Free Kick,Barry Hulshoff,39726.0,Right Center Back,14,Ajax,806,"['4191442f-ad80-4f21-9a5d-9f87eb20c159', '74461f3e-d99a-4223-9346-e40dae3d1e27']",23,,,,,,,,,,,,,,,,,,Ajax,806,00:04:23.020,Pass,True
,,,,,,,,,,,,,,,,0.801699,,,,,,,,,,,,,3aba7356-fd05-410d-bf6d-9056ada33bfa,219,,"[111.0, 14.1]",3888711,4,,,,,1.4788901,c71effc2-5594-41a1-bd9e-76fd0b8aa8cc,Left Foot,True,,,"[113.0, 35.8]",True,High Pass,,21.791971,,,,Dirk Wouter Johannes van Dijk,397744.0,,,,,,,1,From Free Kick,Piet Keizer,39716.0,Center Attacking Midfield,14,Ajax,806,['9782834d-cb3b-45e7-a0d0-23772223a236'],29,,,,,,,,,,,,,,,,,,Ajax,806,00:04:29.555,Pass,
,,,,,,,,,,,,,,,,1.154604,,,,,,,,,,,,,1ccf2351-5988-43a5-969a-7f45f0f2eb54,223,,"[60.0, 40.0]",3888711,5,,True,,,-1.2120256,,Right Foot,,,,"[60.9, 37.6]",,Ground Pass,,2.5632012,,,,Dimitris Domazos,397752.0,,,,,,Kick Off,1,From Kick Off,Antonis Antoniadis,397755.0,Center Forward,15,Panathinaikos,952,['a0c0e550-4d3c-497f-8a44-7dfb5d09f85f'],5,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:05:05.060,Pass,
,,,,,,,,,,,,,,,,1.883616,,,,,,,,,,,,,772b16ae-4326-44a9-b040-6fb6d12f4047,225,,"[67.2, 36.6]",3888711,5,,,,,-0.10827059,,Right Foot,,,,"[85.6, 34.6]",,High Pass,,18.508377,,,,Antonis Antoniadis,397755.0,,,,,,,1,From Kick Off,Dimitris Domazos,397752.0,Right Center Midfield,15,Panathinaikos,952,['d36b4772-de33-44c4-8a69-de802d50dcb2'],9,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:05:09.148,Pass,
,,,,,,,,,,,,,,,,0.93497,,,,,,,,,,,,,dff936be-2c21-4739-ade7-fa3a8ba81000,229,,"[75.8, 34.4]",3888711,5,,,,,-2.8523216,,Right Foot,,,,"[67.4, 31.9]",,Ground Pass,,8.764132,,,,Konstantinos Eleftherakis,397751.0,,,,,,,1,From Kick Off,Antonis Antoniadis,397755.0,Center Forward,15,Panathinaikos,952,"['1f279b7c-a189-4dba-8c49-09cd7cd30e20', '64289e18-e6cd-4193-b148-7d1b5cbb372b']",17,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:05:17.696,Pass,True
,,,,,,,,,,,,,,,,2.05495,,,,,,,,,,,,,048d9c58-f0ce-4a76-a0e6-48c33e201068,233,,"[70.6, 34.4]",3888711,5,,,,,0.89937294,,Right Foot,,,,"[91.1, 60.2]",,High Pass,,32.952847,,Incomplete,,Haris Grammos,397754.0,,,,,,,1,From Kick Off,Konstantinos Eleftherakis,397751.0,Left Center Midfield,15,Panathinaikos,952,"['0d16bc55-bc1f-49cb-beea-1f428fbba2e2', '91c62791-e949-4fb8-8b3f-a9143a016a81', 'cfe9b93c-e181-4e12-a6b2-296135de0ac7']",21,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:05:21.645,Pass,True
,,,,,,,,,,,,,,,,0.84505,,,,,,,,,,,,,cfe9b93c-e181-4e12-a6b2-296135de0ac7,235,,"[29.0, 19.9]",3888711,5,,,,,0.26339763,,Right Foot,,,,"[37.9, 22.3]",,Low Pass,,9.217917,,,,Johan Cruyff,39713.0,,,,,,Recovery,1,Regular Play,Piet Keizer,39716.0,Center Attacking Midfield,16,Ajax,806,"['048d9c58-f0ce-4a76-a0e6-48c33e201068', 'e598d883-8221-48b6-b47c-dde57a455f7a']",23,,,,,,,,,,,,,,,,,,Ajax,806,00:05:23.700,Pass,
,,,,,,,,,,,,,,,,1.140474,,,,,,,,,,,,,3cbd0355-6d21-4de4-b824-06cd00d85c46,238,,"[36.6, 25.9]",3888711,5,,,,,1.5707964,,Right Foot,,,,"[36.6, 38.9]",,Ground Pass,,13.0,,,,Gerrie Mühren,39724.0,,,,,,,1,Regular Play,Johan Cruyff,39713.0,Left Wing,16,Ajax,806,['ce628ba9-f800-46d6-9670-d009c5c8c02a'],25,,,,,,,,,,,,,,,,,,Ajax,806,00:05:25.338,Pass,
,,,,,,,,,,,,,,,,1.045253,,,,,,,,,,,,,36de2fd2-f5cb-48eb-90e5-a6e735210bcd,241,,"[37.9, 39.5]",3888711,5,,,,,0.8790461,,Right Foot,,,,"[46.1, 49.4]",,Ground Pass,,12.85496,,,,Dirk Wouter Johannes van Dijk,397744.0,,,,,,,1,Regular Play,Gerrie Mühren,39724.0,Left Defensive Midfield,16,Ajax,806,['6b3fd4b5-c869-4b40-beec-934a83ffa805'],27,,,,,,,,,,,,,,,,,,Ajax,806,00:05:27.439,Pass,
,,,,,,,,,,,,,,,,0.685258,,,,,,,,,,,,,4a43160b-28ee-4d56-ae13-c14b4c62671e,245,,"[48.5, 48.2]",3888711,5,,,,,-1.6433958,,Right Foot,,,,"[48.1, 42.7]",,Ground Pass,,5.5145264,,,,Gerrie Mühren,39724.0,,,,,,,1,Regular Play,Dirk Wouter Johannes van Dijk,397744.0,Center Forward,16,Ajax,806,"['15d83d26-2f55-4b07-9208-6a1797395a95', '91541e12-1f9a-4bd7-b1ac-84911b5dee47']",29,,,,,,,,,,,,,,,,,,Ajax,806,00:05:29.372,Pass,True
,,,,,,,,,,,,,,,,0.839079,,,,,,,,,,,,,af1c7807-8686-41fd-beee-2203f1b364cc,249,,"[47.9, 42.9]",3888711,5,,,,,1.0240074,,Right Foot,,,True,"[50.7, 47.5]",,Ground Pass,,5.3851647,,,,Dirk Wouter Johannes van Dijk,397744.0,,,,,,,1,Regular Play,Gerrie Mühren,39724.0,Left Defensive Midfield,16,Ajax,806,"['31fe5ad5-64fd-4d3e-ae77-f4b751c47040', 'a9d2e187-e8ee-4eb2-9c9f-70134af53fed']",30,,,,,,,,,,,,,,,,,,Ajax,806,00:05:30.417,Pass,True
,,,,,,,,,,,,,,,,1.558732,,,,,,,,,,,,,e9f9379c-64a5-44c2-99e2-ea55feb2187b,252,,"[49.9, 52.0]",3888711,5,,,,,2.1619534,,Right Foot,,,,"[40.1, 66.6]",,Ground Pass,,17.584084,,,,Johan Neeskens,39721.0,,,,,,,1,Regular Play,Dirk Wouter Johannes van Dijk,397744.0,Center Forward,16,Ajax,806,['30c29395-73ba-44c1-aaaf-95a1db35ba15'],32,,,,,,,,,,,,,,,,,,Ajax,806,00:05:32.095,Pass,
,,,,,,,,,,,,,,,,0.762529,,,,,,,,,,,,,5172aaeb-71f0-447c-8cec-b34b780b39e3,254,,"[40.2, 69.6]",3888711,5,,,,,0.2013171,,Right Foot,,,,"[54.9, 72.6]",,Ground Pass,,15.002999,,,,Johan Cruyff,39713.0,,,,,,,1,Regular Play,Johan Neeskens,39721.0,Right Back,16,Ajax,806,['2c966db2-ff24-40da-b58e-d03c1364676e'],33,,,,,,,,,,,,,,,,,,Ajax,806,00:05:33.654,Pass,
,,,,,,,,,,,,,,,,4.094923,,,,,,,,,,,,,28b1db2b-bd74-4721-9b14-9936ce2e1abc,257,,"[69.5, 71.2]",3888711,5,,,,,-0.25596175,,Right Foot,,,,"[116.5, 58.9]",,Ground Pass,,48.582817,,Incomplete,,Sjaak Swart,39723.0,,,,,,,1,Regular Play,Johan Cruyff,39713.0,Left Wing,16,Ajax,806,"['65029ecd-00e5-47df-9929-f77d98488321', 'ba04440d-5653-4587-afaa-ec19f1eed754']",38,,,,,,,,,,,,,,,,,,Ajax,806,00:05:38.577,Pass,
,,,,,,,,,,,,,,,,1.923188,,,,,,,,,,,,,b8d6d68d-045b-47c4-a7a9-e6fe7cc26c27,260,,"[5.3, 21.2]",3888711,5,,True,,,-1.0419148,,Keeper Arm,,,,"[9.8, 13.5]",,Ground Pass,,8.91852,,,,Frantsiskos Sourpis,397746.0,,,,,,,1,Regular Play,Takis Ikonomopoulos,397745.0,Goalkeeper,17,Panathinaikos,952,['43822fd1-9647-4612-bdcb-90e23fefedb1'],44,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:05:44.930,Pass,
,,,,,,,,,,,,,,,,1.417547,,,,,,,,,,,,,8e17e86f-7a28-4699-a5d3-55aef2713f3b,262,,"[12.6, 11.9]",3888711,5,,,,,-0.30544764,,Right Foot,,,,"[34.8, 4.9]",,Ground Pass,,23.277456,,,,Totis Fylakouris,397753.0,,,,,,,1,Regular Play,Frantsiskos Sourpis,397746.0,Left Center Back,17,Panathinaikos,952,['b5b84e9e-9570-447e-9f3d-d43bdf0547d5'],47,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:05:47.835,Pass,
,,,,,,,,,,,,,,,,1.243503,,,,,,,,,,,,,0252b5d6-e388-43c0-bb6c-8e9b70cdfccc,267,,"[78.4, 80.0]",3888711,5,,,,,-0.8879181,,,,,,"[89.3, 66.6]",,Low Pass,,17.27339,,,,Johan Cruyff,39713.0,,,,,,Throw-in,1,From Throw In,Sjaak Swart,39723.0,Right Wing,18,Ajax,806,['fc0133d5-31fd-4bde-aa3d-626c49803fd5'],55,,,,,,,,,,,,,,,,,,Ajax,806,00:05:55.840,Pass,
,,,,,,,,,,,,,,,,1.259388,,,,,,,,,,,,,4a2a3b31-ba37-45b9-8f96-f7a2b35c9248,271,,"[90.1, 67.4]",3888711,5,,,,,0.122728094,,Right Foot,,,,"[112.8, 70.2]",,Low Pass,,22.872036,,Pass Offside,,Sjaak Swart,39723.0,,,,,,,1,From Throw In,Johan Cruyff,39713.0,Left Wing,18,Ajax,806,"['aedbbccf-3804-4127-b544-496d9a11a775', 'b3d1bdbc-1917-44c8-979b-1e0a4296c824']",59,,,,,,,,,,,,,,,,,,Ajax,806,00:05:59.142,Pass,True
,,,,,,,,,,,,,,,,1.052418,,,,,,,,,,,,,2d182eab-fbd8-45c1-a7d0-72c7d64c197e,273,,"[6.7, 14.9]",3888711,6,,,,,1.19029,,Left Foot,,,,"[8.5, 19.4]",,Ground Pass,,4.846648,,,,Takis Ikonomopoulos,397745.0,,,,,,Free Kick,1,From Free Kick,Georgios Vlachos,397748.0,Left Back,19,Panathinaikos,952,['9c3121f0-e121-4825-b681-49eb6037f51f'],14,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:06:14.345,Pass,
,,,,,,,,,,,,,,,,2.204433,,,,,,,,,,,,,b0b384cb-05de-4040-9c2d-a2516ff1ac31,275,,"[13.1, 27.0]",3888711,6,,True,,,0.13440491,,Drop Kick,,,,"[76.7, 35.6]",,High Pass,,64.17881,,Incomplete,,Dimitris Domazos,397752.0,,,,,,,1,From Free Kick,Takis Ikonomopoulos,397745.0,Goalkeeper,19,Panathinaikos,952,"['25a1169f-1fa4-48e7-b8ac-cf89a29fe12a', '325d5735-a00a-456f-964e-6398b210e96d']",20,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:06:20.165,Pass,
,,,,,,,,,,,,,,,,2.26772,,,,,,,,,,,,,325d5735-a00a-456f-964e-6398b210e96d,277,,"[43.4, 44.5]",3888711,6,,,,,-0.21961412,,Head,,,,"[65.8, 39.5]",,High Pass,,22.951252,,,,Dirk Wouter Johannes van Dijk,397744.0,,,,,,Recovery,1,From Free Kick,Reinier Johannes Maria Rijnders,397743.0,Right Defensive Midfield,19,Panathinaikos,952,"['55099a4b-8c5e-46c6-a827-2fe18a09a2f8', 'b0b384cb-05de-4040-9c2d-a2516ff1ac31']",22,,,,,,,,,,,,,,,,,,Ajax,806,00:06:22.370,Pass,
,,,,,,,,,,,,,,,,1.978916,,,,,,,,,,,,,d516e2b8-0a23-457a-a7c9-db1e89e396ec,280,,"[65.6, 39.8]",3888711,6,,,,True,1.1952257,,,,,,"[72.5, 57.3]",,Low Pass,,18.811167,,Incomplete,,Sjaak Swart,39723.0,,,,,,,1,From Free Kick,Dirk Wouter Johannes van Dijk,397744.0,Center Forward,19,Panathinaikos,952,"['904b427c-6e43-4fec-8a86-0163e64e5d12', 'd5c9f198-aec1-4d46-bb81-5b0a2c516fa4', 'e6095a0d-6900-443b-8966-5b2d10857df7']",24,,,,,,,,,,,,,,,,,,Ajax,806,00:06:24.637,Pass,True
,,,,,,,,,,,,,,,,1.151506,,,,,,,,,,,,,54a343e9-30d6-49d4-905d-9043f9fa379b,284,,"[44.5, 18.2]",3888711,6,,,,,0.7357153,,Right Foot,,,,"[54.0, 26.8]",,Ground Pass,,12.814445,,,,Konstantinos Eleftherakis,397751.0,,,,,,,1,From Free Kick,Georgios Vlachos,397748.0,Left Back,19,Panathinaikos,952,['6ad54ed4-3e6f-46ea-981c-f84409be3bbb'],29,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:06:29.330,Pass,
,,,,,,,,,,,,,,,,0.989711,,,,,,,,,,,,,9e341cf9-211d-41b5-bec6-d618a280cb33,291,,"[62.9, 22.0]",3888711,6,,,,,1.4262421,,Right Foot,,,,"[65.2, 37.8]",,Ground Pass,,15.966528,,,,Aristidis Kamaras,397750.0,,,,,,,1,From Free Kick,Konstantinos Eleftherakis,397751.0,Left Center Midfield,19,Panathinaikos,952,['bf4239e8-8958-42d4-a5c1-573cb2cdb7f2'],33,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:06:33.188,Pass,
,,,,,,,,,,,,,,,,1.49666,,,,,,,,,,,,,bd676d14-455b-4fe1-9384-05d029d1ce6a,299,,"[67.2, 23.2]",3888711,6,,,,,-1.5453241,,Right Foot,,,,"[67.6, 7.5]",,Ground Pass,,15.705094,,,,Georgios Vlachos,397748.0,,,,,,,1,From Free Kick,Aristidis Kamaras,397750.0,Center Defensive Midfield,19,Panathinaikos,952,"['2f223316-4ca3-4590-8301-a39461a772c4', 'caba367e-2b9a-4bce-9669-19129cba69b1']",39,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:06:39.451,Pass,True
,,,,,,,,,,,,,,,,1.420062,,,,,,,,,,,,,d161d59e-1774-44b2-b9df-2f4adb3054a7,301,,"[67.6, 7.5]",3888711,6,,,,,0.55986434,,Right Foot,,,,"[81.8, 16.4]",,Ground Pass,,16.75858,,,,Aristidis Kamaras,397750.0,,,,,,,1,From Free Kick,Georgios Vlachos,397748.0,Left Back,19,Panathinaikos,952,['54d70dd4-5c5a-4184-a76b-ae4ea940c4f0'],40,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:06:40.948,Pass,
,,,,,,,,,,,,,,,,1.909573,,,,,,,,,,,,,641e2741-b1c3-4c02-b010-680435c760ea,305,,"[80.9, 22.8]",3888711,6,,,,,-0.48469713,,Right Foot,,,,"[99.7, 12.9]",,Low Pass,,21.247353,,Incomplete,,Totis Fylakouris,397753.0,,,,,,,1,From Free Kick,Aristidis Kamaras,397750.0,Center Defensive Midfield,19,Panathinaikos,952,"['1e2ee59f-892b-4f35-b936-d1a4fd1c31d1', '690989ba-1de3-44ea-8f62-4ddcbe2730d7', '9834aed0-2873-4afc-8ecb-e13c5286c936']",44,,,,,,,,,,,,,,,,,,Panathinaikos,952,00:06:44.061,Pass,True
,,,,,,,,,,,,,,,,2.075891,,,,,,,,,,,,,6ed29cd6-e7d9-4486-836b-0640dd9b6243,312,,"[28.2, 61.1]",3888711,7,,,,,-0.589266,,Right Foot,,,,"[64.7, 36.7]",,High Pass,,43.904556,,,,Johan Cruyff,39713.0,,,,,,Free Kick,1,From Free Kick,Velibor Vasović,397742.0,Left Center Back,21,Ajax,806,['dc1c0e83-9496-4dc0-b7a9-cc432f0e5f1f'],2,,,,,,,,,,,,,,,,,,Ajax,806,00:07:02.240,Pass,
,,,,,,,,,,,,,,,,1.464314,,,,,,,,,,,,,4cf86d4d-1f11-479a-9b91-981d87d33ff8,315,,"[64.7, 36.7]",3888711,7,,,,True,-0.6179664,,,,,,"[81.3, 24.9]",,High Pass,,20.36664,,Incomplete,,Dirk Wouter Johannes van Dijk,397744.0,,,,,,,1,From Free Kick,Johan Cruyff,39713.0,Left Wing,21,Ajax,806,"['29ca4074-ff28-4fec-9583-ff3092f57eb0', '5e5df54f-2fb5-4622-a0bc-619c3bb7a39a', '9dadcbca-d304-41ac-835a-3726ed97de67']",4,,,,,,,,,,,,,,,,,,Ajax,806,00:07:04.316,Pass,True
