ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd7fc67a-144b-4afd-9f71-5b1bc4d17c07,1386,,,"[94.0, 14.6]",3775577,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,52,Arsenal WFC,968,['f8a01dac-2912-41a2-8e2b-068e45ace008'],7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:07.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b63003f3-7846-423c-8bce-ef5ef170a2d9,1389,,,"[89.1, 32.7]",3775577,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,52,Arsenal WFC,968,['0c6dd326-0090-4846-b678-026c9e60e5e9'],9,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:09.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de42b9c7-3137-4a15-b6b0-7f60332f15e5,1393,,,"[79.8, 46.7]",3775577,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,52,Arsenal WFC,968,['c4630418-051a-437a-b11c-e8af76c8b649'],12,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:12.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66aac507-2dae-4a9d-9214-4c5fed590d4d,1396,,,"[92.6, 48.4]",3775577,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,52,Arsenal WFC,968,['5a050f6f-4e9a-43c2-a15e-ce8ebf3bb9f5'],16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:16.896,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c80e5630-8eb7-4fc0-a54f-b4c397879285,1399,,,"[110.1, 45.5]",3775577,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,52,Arsenal WFC,968,['654bc412-16c2-4fb4-a735-bb1d5b53b91e'],19,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:19.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444513f1-714d-4b9f-9785-c1396f22be1a,1408,,,"[98.4, 5.3]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lia Wälti,10405.0,Left Center Back,53,Arsenal WFC,968,['36d3cf12-c235-4044-b9f3-1b165203da8e'],2,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:02.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62334b3b-66c7-473e-90c4-ce16c44052d0,1412,,,"[97.2, 24.1]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Caitlin Jade Foord,11338.0,Center Forward,53,Arsenal WFC,968,"['5919fd34-b7d2-472a-9352-c510146bc3ec', 'b3081ec0-630a-4144-b403-5a9f1effc2db']",4,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:04.164,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de45edf0-85f5-4d39-9100-4bc90c04d38b,1414,,,"[106.5, 8.3]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Nobbs,10192.0,Left Wing,53,Arsenal WFC,968,['567b47e5-1343-4b02-8ea9-2d583cc8013d'],4,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:04.974,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d14c2771-1f5a-4ae4-b316-ab17af1a0b9c,1418,,,"[29.7, 72.6]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claire Emslie,4646.0,Left Attacking Midfield,53,Arsenal WFC,968,['558c5ef8-cea5-4919-93f9-b242b8d6af7a'],6,,,,,,,,,,,,,,,,Everton LFC,967,00:30:06.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8afb682a-9882-48e2-b7b9-52360a4f2014,1424,,,"[83.5, 5.1]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Nobbs,10192.0,Left Wing,53,Arsenal WFC,968,['0ddf1e50-f835-463b-8850-38681c157de9'],16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:16.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6afe90f-5e69-401a-abbc-43ab446e5a43,1427,,,"[54.7, 20.9]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Noelle Maritz,10404.0,Right Back,53,Arsenal WFC,968,['2c60792d-dc04-45f7-87b9-81ee0a9fcf1c'],18,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:18.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369cbb28-be0c-49cf-8c1e-14f45cc07e2c,1433,,,"[41.8, 62.8]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,54,Arsenal WFC,968,['b22541dc-33d5-4f25-8158-be17c7307f02'],29,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:29.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8027f384-9f37-4b4c-8306-1373b86ac580,1435,,,"[68.1, 76.5]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,54,Arsenal WFC,968,['938ef41f-cf3e-49ce-b12b-c138f90fe744'],33,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:33.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27c26487-cea4-42cd-a65f-d27bf5f5a8fb,1439,,,"[100.8, 18.3]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,54,Arsenal WFC,968,['36991b16-36c5-4cb2-91b3-cb236b4ed84f'],39,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:39.609,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60d982d0-f457-42c9-aefd-8a269fc71590,1443,,,"[112.4, 44.7]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,54,Arsenal WFC,968,['94003947-1b2c-4167-88fc-4399549525cf'],42,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:42.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8adafb3d-2c26-4aaa-b8ea-4f6eabfb6c55,1446,,,"[86.9, 60.4]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,54,Arsenal WFC,968,['cd0d0e08-391b-4061-b120-ecb16c4e0c82'],46,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:46.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c36b2b3f-c238-4487-846c-5df58e900262,1449,,,"[78.4, 45.8]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,54,Arsenal WFC,968,['fc69d9a6-a634-4d01-884a-9c41df7396c2'],48,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:48.390,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e4c1d5d-dfd1-4e7b-a255-5a74acd00b24,1452,,,"[108.3, 25.1]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Center Forward,54,Arsenal WFC,968,['c90f9b8e-79cd-476a-b480-e0240f5e27dc'],51,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:51.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae376848-82d8-411c-adcd-9eae3334c318,1455,,,"[99.2, 31.4]",3775577,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Right Center Midfield,54,Arsenal WFC,968,['f84e6722-cc8a-4fc7-b623-c57a0d91507d'],53,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:53.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeab5db9-9612-4e3e-89f4-07bbfdc70a0f,1461,,,"[60.5, 23.9]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,54,Arsenal WFC,968,['66c2911b-d9d6-44d2-b839-5cba7c9e6c1c'],0,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:00.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b8ebfa0-ec1b-4333-9247-e688520dbc06,1464,,,"[63.2, 44.5]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,54,Arsenal WFC,968,['c14580d7-721a-47b4-aa86-992cd917df1d'],3,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:03.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71315de5-5d48-42cd-af33-420ba6c1a390,1467,,,"[85.3, 57.9]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,54,Arsenal WFC,968,['efc57a4d-6bb5-41aa-b8fc-9339c9d87320'],8,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:08.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03847c8b-97b0-4ccd-a4c3-9a2b44010be4,1471,,,"[92.8, 48.8]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Center Forward,54,Arsenal WFC,968,"['3ec66739-ceee-4cd9-9d1f-dfc0c4250d57', '65d16847-7877-4950-a136-eeb42aad28b7']",10,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:10.178,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f13527ae-ada9-4a42-8e67-f397aac5a1b0,1474,,,"[86.7, 48.0]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,54,Arsenal WFC,968,['8dba03f6-f10f-48ba-8d6f-8240dbe6685f'],11,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:11.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4195f265-d431-413c-a002-5f85402ccbff,1476,,,"[109.6, 16.8]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,54,Arsenal WFC,968,['68ae6dd3-8c13-4d80-93e1-911ccbb61c02'],14,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:14.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03e2e444-7796-4d29-aa95-a092222e0ed8,1479,,,"[96.8, 25.9]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Right Center Midfield,54,Arsenal WFC,968,['8a2d744e-9ed9-4a12-a7da-dce14dc495ae'],17,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:17.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a10db05a-05af-4ef9-8294-b973640a8e4d,1482,,,"[107.2, 29.6]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Center Defensive Midfield,54,Arsenal WFC,968,['378fcde2-a01c-41fe-811f-476094a8fb9f'],19,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:19.160,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71ff548a-23b9-4b26-a852-a45bf3232f2c,1485,,,"[116.3, 50.4]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Center Forward,54,Arsenal WFC,968,['a4e064af-5207-41bd-92b2-fb3e1f8f82af'],22,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:22.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9bcc5de-db84-4183-8bbc-85bb8c4f4e66,1487,,,"[6.0, 50.5]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,55,Everton LFC,967,['b8c88571-a7d3-44b1-915d-81b494a615b1'],41,,,,,,,,,,,,,,,,Everton LFC,967,00:31:41.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c49a8a62-5904-492d-9497-26b010ac242a,1491,,,"[30.2, 62.3]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Hope,16386.0,Right Attacking Midfield,55,Everton LFC,967,['3f7b3be6-21db-405d-8eb1-6748eeb561d6'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:31:47.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fface10f-4191-4acb-8a1f-8aea02a0bc40,1494,,,"[22.2, 69.5]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,55,Everton LFC,967,['61b2e11f-339f-4887-9a4b-3420ae6b24f0'],49,,,,,,,,,,,,,,,,Everton LFC,967,00:31:49.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e787015-3d2c-468f-8167-0a91953810eb,1497,,,"[8.0, 41.0]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandra MacIver,34360.0,Goalkeeper,55,Everton LFC,967,['b3470a66-3b5b-4a6d-8d68-65926f7caabd'],52,,,,,,,,,,,,,,,,Everton LFC,967,00:31:52.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0096079a-2cae-4ec3-912e-e45f5adab1b7,1500,,,"[45.7, 1.1]",3775577,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Poppy Pattinson,17274.0,Left Wing Back,55,Everton LFC,967,['3ccc4fa7-8be6-48bc-854d-c28cc1b28295'],59,,,,,,,,,,,,,,,,Everton LFC,967,00:31:59.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8531975f-60ea-4548-8043-8915dc2fa6f9,1505,,,"[94.7, 1.4]",3775577,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Emma Raso,6818.0,Center Forward,55,Everton LFC,967,"['15c58931-1fd3-4338-a8c5-49cbab7424e7', 'd1bbac73-e0ee-4caa-a1ca-d4c82dc9b536']",5,,,,,,,,,,,,,,,,Everton LFC,967,00:32:05.307,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,045c3962-fb4b-488f-8147-df00b561ce73,1511,,,"[4.2, 44.5]",3775577,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuela Zinsberger,10237.0,Goalkeeper,56,Arsenal WFC,968,['208ad726-715a-49d1-8d71-a55110277c35'],44,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:44.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fc8e2df-7dcc-4baf-ab77-b7e04fba3d5d,1514,,,"[31.5, 36.0]",3775577,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Back,56,Arsenal WFC,968,['93dd9ae4-a9e5-4ed1-a389-11b339269327'],49,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:49.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a50d242d-a10f-4ea9-a636-c847fb39b5ce,1518,,,"[25.8, 47.3]",3775577,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kim Little,15616.0,Center Defensive Midfield,56,Arsenal WFC,968,['8babbb48-46eb-47c4-871b-70e731481e11'],51,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:51.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4dc5133-bac9-4658-8979-9544a7abf8b9,1521,,,"[46.1, 25.1]",3775577,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Right Center Midfield,56,Arsenal WFC,968,['d8ffdef2-03b6-4fde-b92b-173b3770d654'],53,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:53.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9306d7d-b116-4b0b-a829-aae2e9fccf66,1527,,,"[37.2, 32.8]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lia Wälti,10405.0,Left Center Back,57,Arsenal WFC,968,['4b8d743c-0ab8-42a9-a933-c136cabfdf29'],3,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:03.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3424ad4-fb7e-4def-9f10-3335067caadd,1530,,,"[38.6, 62.8]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,57,Arsenal WFC,968,['f1bab4ec-20d0-4a7e-8b94-d4082b9bb9fe'],7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:07.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdf01b31-fa88-4a19-87dc-b0f49e4905a6,1534,,,"[23.5, 41.5]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuela Zinsberger,10237.0,Goalkeeper,57,Arsenal WFC,968,['a34d58c4-9a41-4902-8ca6-0755c14515d4'],12,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:12.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697d750-16e7-47c0-9d8f-ac6517bdc9dd,1538,,,"[46.5, 26.9]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Right Center Midfield,57,Arsenal WFC,968,"['4619dc9a-f7da-4db9-926a-14b0b07f02c8', '666fd226-39f2-4adb-872c-149fa12fe4ba']",16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:16.191,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4faa9361-491e-4408-a71f-99a6edf07b36,1541,,,"[28.2, 29.6]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lia Wälti,10405.0,Left Center Back,57,Arsenal WFC,968,['18daaf1c-9857-44ff-b1f2-77debb349bb3'],18,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:18.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370f0eef-da84-4e75-8856-39338d0eedda,1543,,,"[31.7, 5.5]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Back,57,Arsenal WFC,968,['0bac7832-ac6b-4b90-9d99-4a8beeef9e47'],20,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:20.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef87a4bd-3826-43df-af30-817b4e82d36d,1546,,,"[66.2, 73.0]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Right Center Back,58,Everton LFC,967,['562eeda7-f424-453c-ac99-e17d7a09248d'],29,,,,,,,,,,,,,,,,Everton LFC,967,00:33:29.656,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c92eba5e-5606-4df8-a78b-e4ead0acd9c6,1549,,,"[83.1, 74.8]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Wing Back,58,Everton LFC,967,['2e5f9836-4657-4f94-a9d5-ccde5a661e59'],30,,,,,,,,,,,,,,,,Everton LFC,967,00:33:30.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e23d5344-b008-4084-bc2d-29ac70b24132,1555,,,"[27.0, 19.2]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,59,Arsenal WFC,968,"['2f59f3cd-8566-463c-bfbe-eea9fb31fa52', '958edd75-ba53-4611-b597-1c84d77a7c6c']",34,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:34.338,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd008bec-3424-4b82-95b2-2316d3949a6e,1558,,,"[35.5, 32.0]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Center Defensive Midfield,59,Arsenal WFC,968,['d008b7af-bf43-4ed8-bd4c-c3e641965493'],35,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:35.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e70a04-a713-4b49-beaa-1b4a2a9f7b17,1561,,,"[31.1, 5.1]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,59,Arsenal WFC,968,['681fca16-54d1-40dc-a061-7659bc41ed73'],38,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:38.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17b5c821-f700-4989-a702-fb9a3b1641f6,1564,,,"[12.5, 23.1]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,59,Arsenal WFC,968,['3eb01476-a50b-432b-97af-d6a3aa0ab111'],43,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:43.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327c03bc-63b8-4614-a5dc-fdd503af6cef,1567,,,"[14.9, 48.2]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,59,Arsenal WFC,968,['eaab8ec3-43cd-4d5a-a995-c17e4505b7a2'],48,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:48.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31703c00-dee8-44f7-b9c6-ffa283f3f031,1570,,,"[15.9, 60.7]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,59,Arsenal WFC,968,['a6a22041-9f94-4049-975e-47bf09b97f55'],50,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:50.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31d9ade6-43ad-4482-9fb6-3d665e5c75c0,1574,,,"[27.9, 77.7]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,59,Arsenal WFC,968,"['754c360d-83b8-4a2e-8b79-1815ed0d15f0', 'f56734d7-7991-4e1b-9e76-6d772080ef4c']",53,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:53.671,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d6bc2c1-97e6-4839-b5f1-fb0f219f9a6b,1576,,,"[20.8, 63.7]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,59,Arsenal WFC,968,['4b7fdf54-6d34-4529-9a8e-982d2ce8d08f'],55,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:55.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880143c0-c831-4e55-980b-a024a6a06e81,1578,,,"[89.1, 8.0]",3775577,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,59,Arsenal WFC,968,['36d8b465-b270-481e-a087-1065eb8d03f2'],56,,,,,,,,,,,,,,,,Everton LFC,967,00:33:56.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850e9db6-b4d6-4d70-8947-2fba4513e6ee,1586,,,"[16.7, 61.7]",3775577,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,59,Arsenal WFC,968,['1f6da966-6a55-4c4f-98d7-9bfa5fd1f48f'],2,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:02.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0ec8ff1-4bb4-4d99-99d4-bc9295df96d2,1590,,,"[33.1, 32.7]",3775577,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,59,Arsenal WFC,968,['b3fee132-3e6a-4977-8ed7-679f96869cc4'],6,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:06.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70f98ec8-9456-478e-acd0-f1e483a01f26,1592,,,"[28.4, 12.6]",3775577,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,59,Arsenal WFC,968,['48c15a74-587b-4af9-9aa5-d9614fa03ca2'],7,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:07.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71d82a5e-05df-43d7-af2e-cfaf15023dea,1595,,,"[72.9, 25.1]",3775577,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Center Forward,59,Arsenal WFC,968,['159a29c0-5846-4f03-ac46-4114330d9fa8'],11,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:11.894,Ball Receipt*,
