ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,1.858502,,,,,,,,,,,,d62488dd-986b-4436-a4a4-1ffde2af97d9,1783,,"[46.0, 42.0]",19781,47,,,2.884269,,,Head,,,,"[27.0, 47.0]",,High Pass,19.646883,,Leah Williamson,18999.0,,,,,Recovery,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,98,Arsenal WFC,968,['1183698b-2fcc-45a9-96e8-a9008b7383c1'],8,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:08.768,Pass,
,,,,,,,,,,,3.749065,,,,,,,,,,,,61d7a990-331d-499b-8572-9469330330e7,1786,,"[28.0, 48.0]",19781,47,,,0.65284663,,,Right Foot,,,,"[45.0, 61.0]",,High Pass,21.400934,,Lisa Evans,10179.0,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,98,Arsenal WFC,968,['8fff0cd8-ed1d-4bc5-b276-f6292d8dccea'],10,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:10.706,Pass,
,,,,,,,,,,,4.582136,,,,,,,,,,,,3e9c0a25-f03c-4e0c-97a1-b9ab05070a14,1789,,"[46.0, 65.0]",19781,47,,,-0.046121117,,,Right Foot,,,,"[111.0, 62.0]",,High Pass,65.06919,Incomplete,Danielle van de Donk,10658.0,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,98,Arsenal WFC,968,"['134e45ec-512a-4a97-a1ed-f8d59a17796a', '4309c4d5-0e88-46de-bc31-51d0890b165b']",16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:16.169,Pass,
,,,,,,,,,,,0.93058,,,,,,,,,,,,e8f2309d-adec-4f22-aded-7cbd19f6091d,1793,,"[11.0, 20.0]",19781,47,,,-1.19029,,,Keeper Arm,,,,"[13.0, 15.0]",,Ground Pass,5.3851647,Incomplete,,,,,,,,2,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,99,West Ham United LFC,972,['1d4add07-cb87-44d9-96b8-376730dd7cd2'],23,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:23.179,Pass,
,,,,,,,,,,,0.9648,,,,,,,,,,,,a81fbbf3-2cbc-4d5f-b034-6463dd570168,1797,,"[109.0, 66.0]",19781,47,,,-2.6135182,788e8d3b-f6a6-4eaf-9e7c-b3c7de4ac9b7,,Right Foot,,,,"[97.0, 59.0]",,Ground Pass,13.892444,,Kim Little,15616.0,True,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,100,Arsenal WFC,968,"['a68626e6-e9ce-4fa9-8614-4fcc225a76bf', 'b71b8016-6349-48ce-afc5-e262418bea32']",26,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:26.577,Pass,True
,,,,,,,,,,,1.27761,,,,,,,,,,,,7b3de00b-c3fb-4c85-8812-c79cc667246d,1807,,"[102.0, 29.0]",19781,47,,,1.3258177,,,Right Foot,,,,"[104.0, 37.0]",,Low Pass,8.246211,Incomplete,Vivianne Miedema,15623.0,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,100,Arsenal WFC,968,"['37688a17-5efd-4790-bd39-c3a0c2a472e0', 'b399a2dc-a8e6-4d96-b17f-ff1f51d0be94', 'cc420ec4-bc9e-410d-8255-e6b7089f7068']",34,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:34.236,Pass,True
,,,,,,,,,,,3.294268,,,,,,,,,,,,37688a17-5efd-4790-bd39-c3a0c2a472e0,1809,,"[17.0, 44.0]",19781,47,,,1.009633,,,Right Foot,,,,"[39.0, 79.0]",,Low Pass,41.340054,Out,Alisha Lehmann,18153.0,,,,,Recovery,2,Regular Play,Vyan Sampson,21014.0,Center Defensive Midfield,100,Arsenal WFC,968,"['3c04fcbb-e413-4e9b-957f-75c3fbc308f5', '7b3de00b-c3fb-4c85-8812-c79cc667246d']",35,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:35.514,Pass,
,,,,,,,,,,,1.760098,,,,,,,,,,,,a6940971-8994-4484-b0ad-f6ab3b6f4d37,1811,,"[82.0, 1.0]",19781,47,,,1.8370484,,,,,,,"[79.0, 12.0]",,High Pass,11.401754,,Lia Wälti,10405.0,,,,,Throw-in,2,From Throw In,Katie McCabe,15620.0,Left Back,101,Arsenal WFC,968,['c2b2c38e-bdbd-4e16-93e5-220b8aa4ed2e'],39,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:39.598,Pass,
,,,,,,,,,,,1.919168,,,,,,,,,,,,29c08e9c-69bf-4bf4-9598-9e8cbda570a4,1818,,"[52.0, 80.0]",19781,48,,,-0.38687572,,,,,,,"[79.0, 69.0]",,High Pass,29.15476,Incomplete,Jane Ross,4653.0,,,,,Throw-in,2,From Throw In,Ria Percival,18145.0,Right Back,102,West Ham United LFC,972,"['07df7529-362a-48b3-be18-c497962f3492', '607cdc41-a68f-40f0-9f27-008fe3b972ad']",14,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:14.529,Pass,
,,,,,,,,,,,2.4455,,,,,,,,,,,,607cdc41-a68f-40f0-9f27-008fe3b972ad,1820,,"[42.0, 12.0]",19781,48,,,0.72989964,,,Head,,,,"[61.0, 29.0]",,High Pass,25.495098,Incomplete,Danielle van de Donk,10658.0,,,,,Recovery,2,From Throw In,Bethany Mead,15619.0,Left Wing,102,West Ham United LFC,972,"['29c08e9c-69bf-4bf4-9598-9e8cbda570a4', '409b593c-f79b-4845-af01-687cd6cf7228', '97b1b21c-7206-4df5-ad9b-2b177066d5ab']",16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:16.448,Pass,
,,,,,,,,,,,1.3651,,,,,,,,,,,,409b593c-f79b-4845-af01-687cd6cf7228,1822,,"[60.0, 52.0]",19781,48,,,-0.11065722,,,Head,,,,"[69.0, 51.0]",,High Pass,9.055386,,Kate Longhurst,18147.0,,,,,Recovery,2,From Throw In,Lucienne Reichardt,18148.0,Left Center Midfield,102,West Ham United LFC,972,"['607cdc41-a68f-40f0-9f27-008fe3b972ad', 'a69aad5e-e2c3-485b-8673-9c21e521df13']",18,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:18.893,Pass,
,,,,,,,,,,,1.0214,,,,,,,,,,,,a09917b9-705f-41ce-92e1-4d90fc943f46,1824,,"[68.0, 52.0]",19781,48,,,-0.32175055,,,Head,,,,"[74.0, 50.0]",,Low Pass,6.3245554,Incomplete,Jane Ross,4653.0,,,,,,2,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,102,West Ham United LFC,972,"['0fca5d9d-21fe-4ef9-971c-d19e64c72102', 'ff42b8fc-5219-41e1-a58a-5f63b0ef98c7']",20,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:20.298,Pass,
,,,,,,,,,,,2.100746,,,,,,,,,,,,48dcd600-89e0-449f-a664-67ef7bafad2f,1830,,"[46.0, 22.0]",19781,48,,,-2.8430936,,,Right Foot,,,,"[33.0, 18.0]",,Ground Pass,13.601471,,Katie McCabe,15620.0,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,103,Arsenal WFC,968,['9cb09223-31b8-4d1e-a63f-ed7001fe0f08'],23,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:23.867,Pass,
,,,,,,,,,,,1.806452,,,,,,,,,,,,e2894f5c-9a00-4faa-90ba-8246456f4c00,1833,,"[38.0, 23.0]",19781,48,,,2.6779451,,,Left Foot,,,,"[24.0, 30.0]",,Ground Pass,15.652476,,Janni Arnth-Jensen,10091.0,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,103,Arsenal WFC,968,['1c6bccf3-4d5e-40c3-9b7d-78fd1b326a99'],27,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:27.965,Pass,
,,,,,,,,,,,1.547574,,,,,,,,,,,,989736c1-d859-4862-bc55-ddc063711734,1836,,"[25.0, 30.0]",19781,48,,,1.665748,,,Right Foot,,,,"[23.0, 51.0]",,Ground Pass,21.095022,,Leah Williamson,18999.0,,,,,,2,Regular Play,Janni Arnth-Jensen,10091.0,Left Center Back,103,Arsenal WFC,968,['029bdb8d-61a2-44a5-9744-16d8c06d813f'],30,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:30.396,Pass,
,,,,,,,,,,,2.178108,,,,,,,,,,,,6c449d6b-6bdc-4d45-a33f-a3bf99952466,1840,,"[26.0, 52.0]",19781,48,,,-1.4536875,,,Right Foot,,,,"[28.0, 35.0]",,Ground Pass,17.117243,,Janni Arnth-Jensen,10091.0,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,103,Arsenal WFC,968,['e966dae2-f731-4c7d-bcbd-6805859383a3'],34,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:34.188,Pass,
,,,,,,,,,,,1.5862,,,,,,,,,,,,c82dc1a5-e5d4-4481-be28-8ed2324dd97b,1843,,"[34.0, 35.0]",19781,48,,,1.82812,,,Right Foot,,,,"[29.0, 54.0]",,Ground Pass,19.646883,,Leah Williamson,18999.0,,,,,,2,Regular Play,Janni Arnth-Jensen,10091.0,Left Center Back,103,Arsenal WFC,968,['db2cacd9-9938-490e-b3c1-ec8452f08510'],38,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:38.168,Pass,
,,,,,,,,,,,1.9382,,,,,,,,,,,,4122b343-3289-4223-a961-52baa141394a,1847,,"[50.0, 56.0]",19781,48,,,-0.72297937,,,Right Foot,,,,"[84.0, 26.0]",,High Pass,45.343136,Incomplete,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,103,Arsenal WFC,968,['395da78d-db9d-43fb-9f14-596109a94768'],43,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:43.194,Pass,
,,,,,,,,,,,2.619024,,,,,,,,,,,,395da78d-db9d-43fb-9f14-596109a94768,1848,,"[37.0, 55.0]",19781,48,,,0.1746722,,,Head,,,,"[54.0, 58.0]",,High Pass,17.262676,,Kate Longhurst,18147.0,,,,,Recovery,2,Regular Play,Ria Percival,18145.0,Right Back,104,West Ham United LFC,972,"['4122b343-3289-4223-a961-52baa141394a', '4ec772d1-efc5-430d-b086-ecc43641d77f']",45,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:45.132,Pass,
,,,,,,,,,,,0.1132,,,,,,,,,,,,2ec60690-1ff9-496c-8b42-0fb6cc934867,1853,,"[58.0, 78.0]",19781,48,,,-0.24497867,,,Right Foot,,,,"[62.0, 77.0]",,Ground Pass,4.1231055,Incomplete,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,104,West Ham United LFC,972,"['3ad6e03a-6cf3-44c4-a4e5-71475f899b5e', '49180a46-7911-487c-abeb-0947c7f02442']",53,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:53.109,Pass,True
,,,,,,,,,,,1.201012,,,,,,,,,,,,0495b089-a60b-4101-844b-1167f762b706,1855,,"[65.0, 80.0]",19781,49,,,-0.5880026,,,,,,,"[77.0, 72.0]",,Low Pass,14.422205,,Alisha Lehmann,18153.0,,,,,Throw-in,2,From Throw In,Ria Percival,18145.0,Right Back,105,West Ham United LFC,972,['d586912c-187a-47f7-b39e-5afad8282cfd'],9,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:09.599,Pass,
,,,,,,,,,,,0.780354,,,,,,,,,,,,6ef67a22-f9a5-4ec8-b2db-4bfa81ca422b,1859,,"[76.0, 73.0]",19781,49,,,2.9889433,,,Left Foot,,,,"[63.0, 75.0]",,Ground Pass,13.152946,,Ria Percival,18145.0,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Wing,105,West Ham United LFC,972,"['9077ca10-05c4-4bc2-a6a2-40edc0d18283', 'af53b13e-e7c8-4950-95a7-86eb155a042f']",11,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:11.883,Pass,True
,,,,,,,,,,,0.725908,,,,,,,,,,,,65d1f3ad-b4e4-4107-8bf7-88eaf631bbb5,1862,,"[64.0, 74.0]",19781,49,,,0.27829966,,,Right Foot,,,,"[78.0, 78.0]",,Ground Pass,14.56022,,Alisha Lehmann,18153.0,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,105,West Ham United LFC,972,['cc9f0075-09f6-4a62-9acf-8925d9353c55'],13,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:13.619,Pass,
,,,,,,,,,,,1.632898,,,,,,,,,,,,83432cdd-9d87-4b71-9c24-16eee9d6e74c,1867,,"[39.0, 5.0]",19781,49,,,0.38050637,,,Left Foot,,,,"[54.0, 11.0]",,Ground Pass,16.155495,,Kim Little,15616.0,,,,,Recovery,2,Regular Play,Katie McCabe,15620.0,Left Back,106,Arsenal WFC,968,['2f83cb80-8af5-456d-952e-22cd5a1db08e'],16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:16.267,Pass,
,,,,,,,,,,,1.396201,,,,,,,,,,,,f31f1abd-e703-4ec2-961c-134e4746856c,1871,,"[56.0, 14.0]",19781,49,,,0.95054686,,,Right Foot,,,,"[66.0, 28.0]",,Ground Pass,17.20465,,Vivianne Miedema,15623.0,,,,,,2,Regular Play,Kim Little,15616.0,Center Attacking Midfield,106,Arsenal WFC,968,"['6b72944f-de02-4318-951e-96fc286b9b4b', 'fdbbca1b-4b3b-4d08-89f3-1158dfdd35e9']",18,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:18.461,Pass,True
,,,,,,,,,,,1.6816,,,,,,,,,,,,5dc30c47-c5f7-46bf-a382-52ba521de724,1873,,"[66.0, 28.0]",19781,49,,,1.9974238,,,Right Foot,,,,"[61.0, 39.0]",,Ground Pass,12.083046,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,106,Arsenal WFC,968,['39583ea9-3e15-4d46-97ac-0a95c5b7fd5d'],19,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:19.857,Pass,
,,,,,,,,,,,1.300105,,,,,,,,,,,,12c3ffdb-7624-49b5-971f-13317aa58547,1876,,"[64.0, 40.0]",19781,49,,,1.5707964,,,Left Foot,,,,"[64.0, 54.0]",,Ground Pass,14.0,,Lia Wälti,10405.0,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,106,Arsenal WFC,968,['3bc184d3-e541-4b7d-a317-35334dae1932'],22,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:22.404,Pass,
,,,,,,,,,,,2.9471,,,,,,,,,,,,761511b5-65e2-48ba-b3c0-95ac56e0336f,1880,,"[99.0, 59.0]",19781,49,,,0.4048918,,,Right Foot,,,,"[120.0, 68.0]",,Low Pass,22.847319,,Danielle van de Donk,10658.0,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,106,Arsenal WFC,968,['07680afb-4357-4671-a218-244e86dca93d'],28,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:28.509,Pass,
,,,,,,,,,,,2.049048,,,,,,,,,,,,cdbcdec6-316e-4f91-b9bd-4edaebab805d,1883,,"[119.0, 67.0]",19781,49,,,-1.5707964,,,Right Foot,True,,,"[119.0, 40.0]",,High Pass,27.0,Incomplete,Kim Little,15616.0,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,106,Arsenal WFC,968,"['bc855755-afe8-490e-955a-05e9fbf7027d', 'c9424440-4025-4d0e-a1e3-d05a594b0a27']",31,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:31.456,Pass,
,,,,,,,,,,,0.6239,,,,,,,,,,,,7ba7ac52-077d-4eb7-87f0-877471b1a415,1892,,"[3.0, 78.0]",19781,49,,,0.0,,,Right Foot,,,,"[8.0, 78.0]",,Low Pass,5.0,Incomplete,Alisha Lehmann,18153.0,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,106,Arsenal WFC,968,"['83968b02-2ccb-4465-b108-a6f58cb85353', '9abfdc0f-8754-4ecc-b8dc-cdc438d025ef']",39,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:39.823,Pass,
,,,,,,,,,,,1.676639,,,,,,,,,,,,28129de7-9d21-4eb7-8c85-42b48455d5bb,1895,,"[8.0, 80.0]",19781,50,,,-0.4636476,,,,,,,"[20.0, 74.0]",,High Pass,13.416408,Incomplete,Jane Ross,4653.0,,,,,Throw-in,2,From Throw In,Ria Percival,18145.0,Right Back,107,West Ham United LFC,972,"['75cd394d-53b1-4d23-8c39-9fd983254a6f', 'a77f07a0-4229-4e0f-954a-8466a9db269a']",1,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:01.535,Pass,
,,,,,,,,,,,1.5757,,,,,,,,,,,,75cd394d-53b1-4d23-8c39-9fd983254a6f,1897,,"[101.0, 7.0]",19781,50,,,2.4037776,,,Head,,,,"[90.0, 17.0]",,Low Pass,14.866069,,Lia Wälti,10405.0,,,,,Recovery,2,Regular Play,Bethany Mead,15619.0,Left Wing,108,Arsenal WFC,968,"['28129de7-9d21-4eb7-8c85-42b48455d5bb', 'a1d4c8ff-c3b5-4650-859c-867ddb281009']",3,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:03.211,Pass,
,,,,,,,,,,,3.2163,,,,,,,,,,,,4b05d4b9-0e3b-4d64-8412-f1136ccdf39b,1900,,"[89.0, 17.0]",19781,50,,,1.5395565,,,Right Foot,,,,"[90.0, 49.0]",,High Pass,32.01562,,Danielle van de Donk,10658.0,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,108,Arsenal WFC,968,['1314f7f1-0a2d-470d-bfc4-bb31e28d00a2'],4,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:04.787,Pass,
,,,,,,,,,,,1.1708,,,,,,,,,,,,bab8cc9a-2dc0-41f3-a602-f30b008de466,1902,,"[90.0, 49.0]",19781,50,,,3.1415927,,,Head,,,,"[80.0, 49.0]",,High Pass,10.0,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,108,Arsenal WFC,968,['ba7d872e-33b8-41c1-866f-65a8618c04a9'],8,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:08.003,Pass,
,,,,,,,,,,,1.0613,,,,,,,,,,,,5914980f-ae60-442d-b91d-1152913f87b5,1906,,"[84.0, 46.0]",19781,50,,,-0.21109334,,,Left Foot,,,,"[98.0, 43.0]",,Low Pass,14.3178215,,Vivianne Miedema,15623.0,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,108,Arsenal WFC,968,"['3f6976d8-57c1-4099-830b-2c1ad4fb9701', 'ada2bace-ea28-444b-b58d-04f9660a7554']",10,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:10.005,Pass,True
,,,,,,,,,,,0.6057,,,,,,,,,,,,a0b725dd-797a-4305-b0b7-20c624e92c86,1908,,"[98.0, 43.0]",19781,50,,,-1.0516502,,,Right Foot,,,,"[102.0, 36.0]",,Low Pass,8.062258,Incomplete,Kim Little,15616.0,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,108,Arsenal WFC,968,"['aa24960e-3bd5-4cf9-89dd-13f9a4c01c82', 'd90b124b-843b-4d3f-a523-431e96a36dca']",11,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:11.066,Pass,
,,,,,,,,,,,0.7801,,,,,,,,,,,,d90b124b-843b-4d3f-a523-431e96a36dca,1910,,"[19.0, 45.0]",19781,50,,,-1.012197,,,Head,,,,"[24.0, 37.0]",,High Pass,9.433981,Incomplete,Brooke Hendrix,18159.0,,,,,Recovery,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,108,Arsenal WFC,968,"['26fa50d6-c17a-4808-accc-127c5dc840e6', '71e98c47-8e7e-49da-aa40-82d103b03a17', 'a0b725dd-797a-4305-b0b7-20c624e92c86']",11,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:11.672,Pass,
,,,,,,,,,,,1.3842,,,,,,,,,,,,71e98c47-8e7e-49da-aa40-82d103b03a17,1912,,"[97.0, 44.0]",19781,50,,,0.0,,,Left Foot,,,,"[102.0, 44.0]",,Low Pass,5.0,,Danielle van de Donk,10658.0,,,,,Recovery,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,108,Arsenal WFC,968,"['d1bb864d-0400-4b91-9ebc-026e0e03ba59', 'd90b124b-843b-4d3f-a523-431e96a36dca']",12,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:12.452,Pass,
,,,,,,,,,,,0.2006,,,,,,,,,,,,cecb8b35-0501-42f7-8bfc-6fd3fff76c65,1928,,"[3.0, 76.0]",19781,50,,,0.0,,,Right Foot,,,,"[11.0, 76.0]",,High Pass,8.0,Incomplete,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,109,West Ham United LFC,972,"['61e7ccbd-f1b6-4ec4-9510-47b7b46fcded', 'ba4a370f-0d8c-41fe-b7fc-7986d832c67b']",25,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:25.767,Pass,True
,,,,,,,,,,,0.641533,,,,,,,,,,,,e8dc1251-10a4-4e65-9b0b-8a50a77ffee4,1930,,"[9.0, 80.0]",19781,50,,,-0.30288488,,,,,,,"[25.0, 75.0]",,Low Pass,16.763054,,Kate Longhurst,18147.0,,,,,Throw-in,2,From Throw In,Ria Percival,18145.0,Right Back,110,West Ham United LFC,972,['36b876c9-9029-4f13-9a2b-483829df7d21'],45,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:45.623,Pass,
,,,,,,,,,,,0.89724,,,,,,,,,,,,8567a3ca-2d93-4b96-b6d9-027d5861292b,1934,,"[23.0, 76.0]",19781,50,,,2.9441972,,,Right Foot,,,,"[18.0, 77.0]",,Low Pass,5.0990195,,Ria Percival,18145.0,,,,,,2,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,110,West Ham United LFC,972,"['362c60b7-f776-4c2d-820d-660abb39b956', '626dca5e-1510-4de1-be45-1f82b841792b']",46,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:46.385,Pass,True
,,,,,,,,,,,2.341,,,,,,,,,,,,52afd862-6109-46b5-89eb-8f5eb5b46eea,1937,,"[18.0, 78.0]",19781,50,,,-0.07677189,,,Right Foot,,,,"[57.0, 75.0]",,High Pass,39.115215,,Alisha Lehmann,18153.0,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,110,West Ham United LFC,972,['c39ff1ad-09da-45cb-ae97-56ea292d378c'],47,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:47.362,Pass,
,,,,,,,,,,,2.251276,,,,,,,,,,,,ef59dae7-4e85-404f-8484-4ce9be477bf7,1941,,"[69.0, 1.0]",19781,51,,,1.6856729,,,,,,,"[66.0, 27.0]",,High Pass,26.172504,,Lia Wälti,10405.0,,,,,Throw-in,2,From Throw In,Katie McCabe,15620.0,Left Back,111,Arsenal WFC,968,['850af93a-cdbe-44fd-acf6-265fc6327a86'],6,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:06.430,Pass,
,,,,,,,,,,,2.659691,,,,,,,,,,,,e030f519-746e-417e-894e-473322e5c245,1945,,"[64.0, 28.0]",19781,51,,,1.5374753,,,Left Foot,,,,"[65.0, 58.0]",,High Pass,30.016663,,Lisa Evans,10179.0,,,,,,2,From Throw In,Lia Wälti,10405.0,Left Defensive Midfield,111,Arsenal WFC,968,['91a46621-11af-4fb5-a66a-3ad5a1f89a27'],9,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:09.756,Pass,
,,,,,,,,,,,1.2888,,,,,,,,,,,,e82fc0e8-319e-4534-b33b-773b1fa857b9,1949,,"[78.0, 56.0]",19781,51,,,-0.32175055,,,Right Foot,,,,"[87.0, 53.0]",,Ground Pass,9.486833,,Kim Little,15616.0,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,111,Arsenal WFC,968,"['8adbc0cf-fbff-4fa8-ba2e-914d64c0eb53', 'd56ded0b-b01a-4a9d-9cc3-68b2d8077b49']",16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:16.814,Pass,True
,,,,,,,,,,,1.4325,,,,,,,,,,,,61b144ad-a5f6-4fc8-81cd-637bcf12bb86,1953,,"[85.0, 53.0]",19781,51,,,0.98279375,,,Right Foot,,,,"[95.0, 68.0]",,Ground Pass,18.027756,,Danielle van de Donk,10658.0,,,,,,2,From Throw In,Kim Little,15616.0,Center Attacking Midfield,111,Arsenal WFC,968,['3d65d132-621f-4d7f-8209-09f803cebe8a'],19,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:19.592,Pass,
,,,,,,,,,,,1.3571,,,,,,,,,,,,f46e9b95-56df-409a-9655-fb48b19574ec,1957,,"[98.0, 52.0]",19781,51,,,-2.2794225,4a04e06a-1d9a-4b4c-9e41-d54340c411c1,,Right Foot,,,,"[92.0, 45.0]",,Ground Pass,9.219544,,Dominique Johanna Anna Petrone Janssen,10666.0,True,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing,111,Arsenal WFC,968,['0e9ca66d-505d-4afb-9b97-d91f22fefd36'],28,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:28.516,Pass,
,,,,,,,,,,,2.5699,,,,,,,,,,,,97bc3479-d13d-4b7a-9bb4-19c5214f3ad1,1961,,"[6.0, 36.0]",19781,52,,,-0.10379234,,,Right Foot,,,,"[54.0, 31.0]",,High Pass,48.259712,Incomplete,Kate Longhurst,18147.0,,,,,Goal Kick,2,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,112,West Ham United LFC,972,"['50dd573c-bc79-46b8-8f4b-8fc22b984da9', 'b43c272a-32c3-4086-9bfd-0fd93ace95ee']",5,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:05.680,Pass,
,,,,,,,,,,,7.025568,,,,,,,,,,,,b43c272a-32c3-4086-9bfd-0fd93ace95ee,1963,,"[67.0, 50.0]",19781,52,,,-0.7557039,,,Right Foot,,,,"[119.0, 1.0]",,High Pass,71.44928,Out,,,,True,,,Recovery,2,From Goal Kick,Lia Wälti,10405.0,Left Defensive Midfield,112,West Ham United LFC,972,['97bc3479-d13d-4b7a-9bb4-19c5214f3ad1'],8,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:08.250,Pass,
