ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,0.827815,,,,,,,,,,,,dea5c25e-eca2-4862-88ff-bfe4c3b76128,1043,,,"[48.0, 28.0]",19767,32,,,-2.4329665,,,Left Foot,,,"[41.0, 22.0]",,Ground Pass,9.219544,,,Kirstyn Pearce,18152.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,74,Reading WFC,974,['d35eb54a-3333-4319-a2c6-5cf5aeecef37'],3,,,,,,,,,,,,,,,,Reading WFC,974,00:32:03.227,Pass,
,,,,,,,,,,,,1.062922,,,,,,,,,,,,6cbc41c7-cafd-4aee-8b32-f3bbf7e5a008,1046,,,"[41.0, 22.0]",19767,32,,,2.6011732,,,Right Foot,,,"[31.0, 28.0]",,Ground Pass,11.661903,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,74,Reading WFC,974,['d8fc5bbe-aeaf-45da-92af-6a33cc4e7401'],4,,,,,,,,,,,,,,,,Reading WFC,974,00:32:04.724,Pass,
,,,,,,,,,,,,2.198647,,,,,,,,,,,,e60635d3-1468-4bf3-9d23-766550075e97,1049,,,"[31.0, 28.0]",19767,32,,,1.4247841,,,Left Foot,,,"[36.0, 62.0]",,Ground Pass,34.36568,,,Rachel Furness,15706.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,74,Reading WFC,974,['b5da9955-8106-4a48-bbad-6a51ed1b0ca5'],7,,,,,,,,,,,,,,,,Reading WFC,974,00:32:07.279,Pass,
,,,,,,,,,,,,2.0129,,,,,,,,,,,,53eea047-e4bb-4298-a6a4-764a37487387,1052,,,"[46.0, 60.0]",19767,32,,,-1.6730031,,,Left Foot,,,"[42.0, 21.0]",,Ground Pass,39.20459,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Defensive Midfield,74,Reading WFC,974,['30b927b7-8784-4d80-8c67-bae810daf771'],13,,,,,,,,,,,,,,,,Reading WFC,974,00:32:13.401,Pass,
,,,,,,,,,,,,2.1259,,,,,,,,,,,,b3e5cb0d-88eb-402c-8bc1-99a1d77c704b,1055,,,"[45.0, 21.0]",19767,32,,,0.44117948,,,Left Foot,,,"[81.0, 38.0]",,High Pass,39.812057,,,Fara Williams,10251.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,74,Reading WFC,974,['43e1350b-8002-4365-a937-544cb0d95e17'],16,,,,,,,,,,,,,,,,Reading WFC,974,00:32:16.513,Pass,
,,,,,,,,,,,,2.3829,,,,,,,,,,,,2a744245-6cb6-4bb8-8f37-371ac22007b2,1062,,,"[120.0, 80.0]",19767,33,,,-1.6951513,3c89e1f5-2968-4b13-bef6-8826d3fee9c8,,Left Foot,,,"[115.0, 40.0]",,High Pass,40.311287,,,Remi Allen,18149.0,True,True,,,Corner,1,From Corner,Josanne Potter,10198.0,Left Center Back,76,Reading WFC,974,['f379dbfb-e176-4a71-b702-39dd41e73565'],10,,,,,,,,,,,,,,,,Reading WFC,974,00:33:10.155,Pass,
,,,,,,,,,,,,3.041116,,,,,,,,,,,,ba6d2604-5c9b-41a0-8c37-acf3575ff4df,1066,,,"[6.0, 44.0]",19767,33,,,-0.8233546,,,Right Foot,,,"[44.0, 3.0]",,High Pass,55.9017,,,Gabrielle George,15575.0,,True,,,Goal Kick,1,From Goal Kick,Kirstie Levell,15576.0,Goalkeeper,77,Everton LFC,967,['f805b73e-e008-4183-8736-d57fb9ea386f'],42,,,,,,,,,,,,,,,,Everton LFC,967,00:33:42.161,Pass,
,,,,,,,,,,,,2.142524,,,,,,,,,,,,567e953a-2809-424f-8009-64a84105beda,1068,,,"[44.0, 3.0]",19767,33,,,0.24497867,,,Head,,,"[56.0, 6.0]",,High Pass,12.369317,,,Chloe Kelly,15570.0,,,,,,1,From Goal Kick,Gabrielle George,15575.0,Left Back,77,Everton LFC,967,['137c9bf8-67cc-4192-9ccf-0504c476fc99'],45,,,,,,,,,,,,,,,,Everton LFC,967,00:33:45.202,Pass,
,,,,,,,,,,,,1.992465,,,,,,,,,,,,9be19676-47a7-4b59-8389-d10249fdd640,1070,,,"[56.0, 6.0]",19767,33,,,2.976444,,,Head,,,"[44.0, 8.0]",,High Pass,12.165525,,,Gabrielle George,15575.0,,,,,,1,From Goal Kick,Chloe Kelly,15570.0,Left Midfield,77,Everton LFC,967,['e5109e4d-b7b1-4a94-a73f-eb356d0564b5'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:33:47.445,Pass,
,,,,,,,,,,,,0.670286,,,,,,,,,,,,f81aaf16-d5de-442d-b169-0808a5b96077,1073,,,"[44.0, 8.0]",19767,33,,True,0.124354996,,,,,,"[52.0, 9.0]",,Low Pass,8.062258,,,Chloe Kelly,15570.0,,,,,,1,From Goal Kick,Gabrielle George,15575.0,Left Back,77,Everton LFC,967,"['52df9824-1200-4df0-8f92-d5a6be6092ae', 'c271ff90-7aca-4ece-95a9-1eaab9763f83']",49,,,,,,,,,,,,,,,,Everton LFC,967,00:33:49.438,Pass,True
,,,,,,,,,,,,1.099641,,,,,,,,,,,,144375a0-cb07-4b8e-874c-b4498363d28c,1076,,,"[52.0, 9.0]",19767,33,,,2.4149504,,,Other,,,"[43.0, 17.0]",,High Pass,12.0415945,,,Dominique Bruinenberg,15558.0,,,,,,1,From Goal Kick,Chloe Kelly,15570.0,Left Midfield,77,Everton LFC,967,['c6b94f07-d36d-458c-9d37-91009e1c6989'],50,,,,,,,,,,,,,,,,Everton LFC,967,00:33:50.176,Pass,
,,,,,,,,,,,,3.3212,,,,,,,,,,,,a2ccd060-c764-4c8f-9e7f-d2697198a013,1079,,,"[43.0, 17.0]",19767,33,,,0.104876935,,,Right Foot,,,"[81.0, 21.0]",,High Pass,38.209946,,Incomplete,,,,,,,,1,From Goal Kick,Dominique Bruinenberg,15558.0,Right Defensive Midfield,77,Everton LFC,967,['388884e2-8949-40e2-a908-d91edcedd2e9'],51,,,,,,,,,,,,,,,,Everton LFC,967,00:33:51.477,Pass,
,,,,,,,,,,,,2.267434,,,,,,,,,,,,14a247ea-1ff9-4933-8fc6-9c548b642ef6,1082,,,"[36.0, 53.0]",19767,33,,,-0.41368923,,,Left Foot,,,"[77.0, 35.0]",,High Pass,44.777225,,Incomplete,,,,,,,,1,From Goal Kick,Josanne Potter,10198.0,Left Center Back,77,Everton LFC,967,['30f9a4bd-09a1-4e61-82f7-4595e96dcc88'],58,,,,,,,,,,,,,,,,Reading WFC,974,00:33:58.479,Pass,
,,,,,,,,,,,,2.705932,,,,,,,,,,,,49b4c724-36fc-4698-9014-dec37a590c09,1085,,,"[47.0, 48.0]",19767,34,,,-2.2142975,,,Right Foot,,,"[32.0, 28.0]",,Ground Pass,25.0,,,Georgia Brougham,15574.0,,,,,,1,From Goal Kick,Chantelle Boye-Hlorkah,15556.0,Right Back,77,Everton LFC,967,['cff83b69-74b6-43d2-bd5c-dcc9d34d0c79'],1,,,,,,,,,,,,,,,,Everton LFC,967,00:34:01.365,Pass,
,,,,,,,,,,,,1.674378,,,,,,,,,,,,bb5777d0-225b-41e9-b3e4-a02fee2251ff,1089,,,"[30.0, 31.0]",19767,34,,,2.6590793,,,Right Foot,,,"[9.0, 42.0]",,Ground Pass,23.70654,,,Kirstie Levell,15576.0,,,,,,1,From Goal Kick,Georgia Brougham,15574.0,Left Center Back,77,Everton LFC,967,['a3065f62-1133-4b80-9d5a-7e237bb4338e'],4,,,,,,,,,,,,,,,,Everton LFC,967,00:34:04.641,Pass,
,,,,,,,,,,,,2.629367,,,,,,,,,,,,5f5d16f4-29e1-4f34-80e9-2155f630e3d4,1093,,,"[12.0, 42.0]",19767,34,,,0.8419416,,,Right Foot,,,"[37.0, 70.0]",,High Pass,37.536648,,,Chantelle Boye-Hlorkah,15556.0,,,,,,1,From Goal Kick,Kirstie Levell,15576.0,Goalkeeper,77,Everton LFC,967,"['1c5d07ec-c5dd-4aeb-922e-5851f35cd227', '6bf0dcd2-c378-4fdb-8333-d451db2964b5']",6,,,,,,,,,,,,,,,,Everton LFC,967,00:34:06.417,Pass,True
,,,,,,,,,,,,2.0804,,,,,,,,,,,,7d53a972-c35c-4573-888f-82cd4c37417d,1095,,,"[37.0, 70.0]",19767,34,,,-0.5191461,,,Head,,,"[51.0, 62.0]",,High Pass,16.124516,,,Simone Magill,15559.0,,,,,,1,From Goal Kick,Chantelle Boye-Hlorkah,15556.0,Right Back,77,Everton LFC,967,['357ae19d-88c4-4818-aab5-402a8f105fb1'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:34:09.078,Pass,
,,,,,,,,,,,,1.067717,,,,,,,,,,,,5f4bdabd-87ae-46c0-82cd-7318ebe40b3c,1098,,,"[51.0, 62.0]",19767,34,,,-2.485897,,,Right Foot,,,"[38.0, 52.0]",,High Pass,16.40122,,,Angharad James,15577.0,,,,,,1,From Goal Kick,Simone Magill,15559.0,Right Midfield,77,Everton LFC,967,['68d44129-31d0-4f91-b6c8-c242cfdce053'],11,,,,,,,,,,,,,,,,Everton LFC,967,00:34:11.278,Pass,
,,,,,,,,,,,,2.40868,,,,,,,,,,,,8f7d6975-e19f-4858-b2fb-d99806999db7,1101,,,"[38.0, 52.0]",19767,34,,,0.21608497,,,Right Foot,,,"[79.0, 61.0]",,High Pass,41.976185,,Incomplete,,,,,,,,1,From Goal Kick,Angharad James,15577.0,Left Defensive Midfield,77,Everton LFC,967,['65b1c189-06fa-43b0-9a52-a97442c65d0f'],12,,,,,,,,,,,,,,,,Everton LFC,967,00:34:12.370,Pass,
,,,,,,,,,,,,1.7595,,,,,,,,,,,,c117aebb-74cd-4be0-a79d-d6f01c48d01f,1105,,,"[42.0, 21.0]",19767,34,,,2.0344439,,,Left Foot,,,"[34.0, 37.0]",,Ground Pass,17.888544,,,Kirstyn Pearce,18152.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,78,Reading WFC,974,['6b81d674-2119-4d74-880e-d245680c52de'],15,,,,,,,,,,,,,,,,Reading WFC,974,00:34:15.680,Pass,
,,,,,,,,,,,,2.076299,,,,,,,,,,,,a9cfb5bd-d21a-4e5e-97ad-e48a242c651c,1108,,,"[34.0, 37.0]",19767,34,,,3.1415927,,,Left Foot,,,"[10.0, 37.0]",,Ground Pass,24.0,,,Grace Moloney,15719.0,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,78,Reading WFC,974,['cb13e419-526d-4edf-83b6-891a3ac9834b'],17,,,,,,,,,,,,,,,,Reading WFC,974,00:34:17.479,Pass,
,,,,,,,,,,,,2.770657,,,,,,,,,,,,f9ec7243-4349-418d-a25f-ddf64b0ac938,1110,,,"[10.0, 37.0]",19767,34,,,0.62319934,,,Left Foot,,,"[42.0, 60.0]",,High Pass,39.40812,,Incomplete,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,78,Reading WFC,974,['7f36c708-8508-4285-9f31-21d1d8864ff9'],19,,,,,,,,,,,,,,,,Reading WFC,974,00:34:19.556,Pass,
,,,,,,,,,,,,0.90768,,,,,,,,,,,,aa20db2e-51cd-4d1d-9549-77830bb6cf70,1117,,,"[105.0, 11.0]",19767,34,,,1.4559197,,,Left Foot,True,,"[108.0, 37.0]",,Ground Pass,26.172504,,,Inessa Kaagman,15579.0,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Midfield,78,Reading WFC,974,['e4eb1135-c8a2-4bbf-b876-05888189022e'],30,,,,,,,,,,,,,,,,Everton LFC,967,00:34:30.021,Pass,
,,,,,,,,,,,,7.574,,,,,,,,,,,,b88f4c8c-8f5c-4f60-8693-e4f05eb9eba1,1119,,,"[108.0, 37.0]",19767,34,,,1.6001996,,,Other,,,"[107.0, 71.0]",,Ground Pass,34.0147,,Incomplete,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,78,Reading WFC,974,['86f11d2b-75e6-44c0-b350-319d140522be'],30,,,,,,,,,,,,,,,,Everton LFC,967,00:34:30.929,Pass,
,,,,,,,,,,,,2.214954,,,,,,,,,,,,86f11d2b-75e6-44c0-b350-319d140522be,1121,,,"[14.0, 10.0]",19767,34,,,2.0831857,,,Left Foot,,,"[5.0, 26.0]",,Ground Pass,18.35756,,,Grace Moloney,15719.0,,,,,Recovery,1,Regular Play,Remi Allen,18149.0,Left Midfield,78,Reading WFC,974,"['b88f4c8c-8f5c-4f60-8693-e4f05eb9eba1', 'ba951374-3621-425c-b521-131f53a397aa', 'd8641d0d-1bf9-4901-8b35-b9620c957bfe']",38,,,,,,,,,,,,,,,,Reading WFC,974,00:34:38.503,Pass,True
,,,,,,,,,,,,2.8601,,,,,,,,,,,,640d140b-ae79-4222-af5e-13b442cfe0ab,1124,,,"[5.0, 26.0]",19767,34,,,-0.20963985,,,Left Foot,,,"[52.0, 16.0]",,High Pass,48.052055,,Incomplete,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,78,Reading WFC,974,['6fa10f20-89aa-4e63-b6b4-4cc35e9b825d'],40,,,,,,,,,,,,,,,,Reading WFC,974,00:34:40.798,Pass,
,,,,,,,,,,,,0.206799,,,,,,,,,,,,6fa10f20-89aa-4e63-b6b4-4cc35e9b825d,1125,,,"[69.0, 65.0]",19767,34,,,0.0,,,Head,,,"[70.0, 65.0]",,Low Pass,1.0,,Incomplete,,,,,,,Recovery,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,78,Reading WFC,974,"['640d140b-ae79-4222-af5e-13b442cfe0ab', 'b5992d6d-b635-4d03-9c32-3c4964edd5ce']",43,,,,,,,,,,,,,,,,Everton LFC,967,00:34:43.658,Pass,
,,,,,,,,,,,,1.259901,,,,,,,,,,,,0a8ef201-36b1-4e02-9753-a02f61ed7b05,1132,,,"[54.0, 27.0]",19767,34,,,1.0636978,,,Right Foot,,,"[64.0, 45.0]",,Ground Pass,20.59126,,,Gemma Suzanne Davison,15721.0,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,78,Reading WFC,974,['2287ddf5-d555-4dff-bd46-71a16e9b889f'],46,,,,,,,,,,,,,,,,Reading WFC,974,00:34:46.672,Pass,
,,,,,,,,,,,,1.066524,,,,,,,,,,,,c22ae053-be20-4beb-8d80-cd5d6f5eadbb,1136,,,"[59.0, 43.0]",19767,34,,,-2.55359,,,Right Foot,,,"[53.0, 39.0]",,Ground Pass,7.2111025,,,Fara Williams,10251.0,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,78,Reading WFC,974,['89c0f92b-1121-4aac-89bf-d308abb18464'],48,,,,,,,,,,,,,,,,Reading WFC,974,00:34:48.998,Pass,
,,,,,,,,,,,,1.5827,,,,,,,,,,,,1dc3d9f2-fd67-4caa-8704-98ffc4067e3a,1139,,,"[53.0, 39.0]",19767,34,,,1.5350972,,,Right Foot,,,"[54.0, 67.0]",,Ground Pass,28.01785,,,Natasha Harding,15725.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,78,Reading WFC,974,['35d61538-ef6c-431b-83ac-08f15d872930'],50,,,,,,,,,,,,,,,,Reading WFC,974,00:34:50.745,Pass,
,,,,,,,,,,,,1.759453,,,,,,,,,,,,7dd886fd-608e-41d0-9ebf-6e0597fbc024,1142,,,"[68.0, 67.0]",19767,34,,,0.29849893,,,Right Foot,,,"[81.0, 71.0]",,Ground Pass,13.601471,,,Gemma Suzanne Davison,15721.0,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,78,Reading WFC,974,['966452b9-35c9-4a2a-9fc0-1d7e65727a76'],54,,,,,,,,,,,,,,,,Reading WFC,974,00:34:54.955,Pass,
,,,,,,,,,,,,1.2053,,,,,,,,,,,,de168de2-7f14-4897-b833-af118c74f3a9,1145,,,"[83.0, 67.0]",19767,34,,,-0.5404195,,,Right Foot,,,"[103.0, 55.0]",,Ground Pass,23.323807,,,Brooke Chaplen,15723.0,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,78,Reading WFC,974,['54fde952-20f0-4e3c-aaa8-8f8996ace822'],59,,,,,,,,,,,,,,,,Reading WFC,974,00:34:59.842,Pass,
,,,,,,,,,,,,1.345756,,,,,,,,,,,,fb0e0f42-7853-4cb4-a5e1-4832f7c61703,1149,,,"[15.0, 35.0]",19767,35,,,-0.3708913,,,Right Foot,,,"[33.0, 28.0]",,Ground Pass,19.313208,,,Inessa Kaagman,15579.0,,,,,Recovery,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,78,Reading WFC,974,['d181ee06-38a0-461c-9a30-5a8752be95ac'],2,,,,,,,,,,,,,,,,Everton LFC,967,00:35:02.246,Pass,
,,,,,,,,,,,,1.908199,,,,,,,,,,,,91ba6fa9-ff8b-44fe-b4bf-5d6b14599f6c,1152,,,"[33.0, 28.0]",19767,35,,,1.7126933,,,Right Foot,,,"[30.0, 49.0]",,Ground Pass,21.213203,,Incomplete,Simone Magill,15559.0,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,78,Reading WFC,974,"['5e1773cf-168e-49a6-92ab-e828650ad19a', 'dd89a8dd-92dc-4e05-b0bd-463aa1470d9d']",3,,,,,,,,,,,,,,,,Everton LFC,967,00:35:03.682,Pass,
,,,,,,,,,,,,1.614801,,,,,,,,,,,,dd89a8dd-92dc-4e05-b0bd-463aa1470d9d,1154,,,"[91.0, 32.0]",19767,35,,,2.5748634,,,Right Foot,,,"[80.0, 39.0]",,Ground Pass,13.038404,,,Rachel Furness,15706.0,,,,,Recovery,1,Regular Play,Remi Allen,18149.0,Left Midfield,78,Reading WFC,974,"['653f8c85-053c-4bbd-b52e-cc3884214966', '91ba6fa9-ff8b-44fe-b4bf-5d6b14599f6c']",5,,,,,,,,,,,,,,,,Reading WFC,974,00:35:05.590,Pass,
,,,,,,,,,,,,2.564401,,,,,,,,,,,,e19df96e-6837-4f2f-95fb-3994129e5531,1157,,,"[80.0, 39.0]",19767,35,,,-1.1760052,,,Left Foot,,,"[90.0, 15.0]",,Ground Pass,26.0,,,Mayumi Pacheco,15724.0,,,,,,1,Regular Play,Rachel Furness,15706.0,Center Defensive Midfield,78,Reading WFC,974,['ee4bc9f7-72e7-4dea-b45c-536729165556'],7,,,,,,,,,,,,,,,,Reading WFC,974,00:35:07.325,Pass,
,,,,,,,,,,,,1.214518,,,,,,,,,,,,90269656-093c-4788-a301-f83ca9c50161,1160,,,"[91.0, 12.0]",19767,35,,,2.2142975,,,Left Foot,,,"[79.0, 28.0]",,Ground Pass,20.0,,,Rachel Furness,15706.0,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,78,Reading WFC,974,['f8576d1d-d262-4fcc-a393-a458d924b96a'],10,,,,,,,,,,,,,,,,Reading WFC,974,00:35:10.995,Pass,
,,,,,,,,,,,,3.205366,,,,,,,,,,,,53a0d68e-3e9b-48bf-842b-4c7146762e7a,1167,,,"[63.0, 50.0]",19767,35,,,-2.9375746,,,Left Foot,,,"[34.0, 44.0]",,Ground Pass,29.614185,,,Grace Moloney,15719.0,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,78,Reading WFC,974,['6d38bf0f-5322-44fc-9ebb-c88eb83f2dc5'],18,,,,,,,,,,,,,,,,Reading WFC,974,00:35:18.674,Pass,
,,,,,,,,,,,,2.293199,,,,,,,,,,,,5f99a218-9e35-483b-85b2-57dbfefafddc,1170,,,"[33.0, 44.0]",19767,35,,,-0.9179497,,,Right Foot,,,"[46.0, 27.0]",,Ground Pass,21.400934,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,78,Reading WFC,974,['1f6fa7cc-085c-4ac1-8e51-a75653087375'],22,,,,,,,,,,,,,,,,Reading WFC,974,00:35:22.082,Pass,
,,,,,,,,,,,,2.957191,,,,,,,,,,,,ca3bae2c-d13a-4c10-a86d-79f0485a459d,1173,,,"[51.0, 24.0]",19767,35,,,0.95613337,,,Left Foot,,,"[87.0, 75.0]",,High Pass,62.425957,,,Natasha Harding,15725.0,,True,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,78,Reading WFC,974,['8afe4686-b93d-4dcf-a793-561322f92f55'],25,,,,,,,,,,,,,,,,Reading WFC,974,00:35:25.727,Pass,
,,,,,,,,,,,,1.3884,,,,,,,,,,,,101bf6f4-3545-4791-a620-a81d922a0287,1176,,,"[83.0, 75.0]",19767,35,,,-2.9147937,,,Right Foot,,,"[70.0, 72.0]",,Ground Pass,13.341664,,,Kirstyn Pearce,18152.0,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,78,Reading WFC,974,['1f9fa066-e71e-4e3c-96b6-19f58382bcb3'],30,,,,,,,,,,,,,,,,Reading WFC,974,00:35:30.738,Pass,
,,,,,,,,,,,,1.8484,,,,,,,,,,,,4ca6addd-c473-49d3-9d1b-f5dc7807dd62,1179,,,"[75.0, 72.0]",19767,35,,,-0.39707944,,,Right Foot,,,"[106.0, 59.0]",,High Pass,33.61547,,,Fara Williams,10251.0,,,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,78,Reading WFC,974,['4cc37d8f-ec9e-4add-ade0-b9af40208835'],33,,,,,,,,,,,,,,,,Reading WFC,974,00:35:33.554,Pass,
,,,,,,,,,,,,1.609532,,,,,,,,,,,,12a3320f-13e8-4260-8c6b-1b1c71737de2,1181,,,"[107.0, 58.0]",19767,35,,,2.819842,,,Left Foot,,,"[95.0, 62.0]",,Ground Pass,12.649111,,Incomplete,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,78,Reading WFC,974,['f1cae835-8d0c-450b-a96e-4c3313290c52'],35,,,,,,,,,,,,,,,,Reading WFC,974,00:35:35.403,Pass,
,,,,,,,,,,,,0.962739,,,,,,,,,,,,e7cbaedd-2b5d-451f-9335-442d5c58830d,1184,,,"[28.0, 21.0]",19767,35,,,0.5880026,,,Right Foot,,,"[40.0, 29.0]",,Ground Pass,14.422205,,,Inessa Kaagman,15579.0,,,,,,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,79,Everton LFC,967,['366880a8-d9e5-4829-b4b2-bcd2b7b82f91'],38,,,,,,,,,,,,,,,,Everton LFC,967,00:35:38.555,Pass,
,,,,,,,,,,,,4.914766,,,,,,,,,,,,2a6d56ed-70cf-4fa8-91a8-9bcec6df7ac2,1187,,,"[36.0, 30.0]",19767,35,,,1.5946014,,,Right Foot,,,"[35.0, 72.0]",,Ground Pass,42.0119,,,Chantelle Boye-Hlorkah,15556.0,,True,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,79,Everton LFC,967,['5ce1df39-25be-4382-9bfd-7b33a6014bf0'],40,,,,,,,,,,,,,,,,Everton LFC,967,00:35:40.088,Pass,
,,,,,,,,,,,,1.332239,,,,,,,,,,,,d244f11e-2008-4821-be85-d1568298c449,1191,,,"[46.0, 76.0]",19767,35,,,-0.16514868,,,Right Foot,,,"[64.0, 73.0]",,Ground Pass,18.248287,,,Simone Magill,15559.0,,,,,,1,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Back,79,Everton LFC,967,['5bac448b-07c4-4f2f-8688-eae66411ac82'],48,,,,,,,,,,,,,,,,Everton LFC,967,00:35:48.362,Pass,
,,,,,,,,,,,,0.492462,,,,,,,,,,,,32753eea-2ef8-4a37-9bae-062176f3d8a6,1198,,,"[56.0, 75.0]",19767,35,,,-2.158799,,,Right Foot,,,"[50.0, 66.0]",,Ground Pass,10.816654,,,Chantelle Boye-Hlorkah,15556.0,,,,,,1,Regular Play,Simone Magill,15559.0,Right Midfield,79,Everton LFC,967,['f12c1c25-60a8-4258-9c99-9e2e1a983492'],53,,,,,,,,,,,,,,,,Everton LFC,967,00:35:53.777,Pass,
,,,,,,,,,,,,0.195629,,,,,,,,,,,,f7825683-b5d1-4e59-9bec-369e392b8cd5,1202,,,"[45.0, 76.0]",19767,35,,,0.24497867,,,Right Foot,,,"[49.0, 77.0]",,Ground Pass,4.1231055,,Incomplete,,,,,,,,1,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Back,79,Everton LFC,967,['cbb1a97d-b799-41c8-bcd1-84a96a5d7b85'],55,,,,,,,,,,,,,,,,Everton LFC,967,00:35:55.955,Pass,
,,,,,,,,,,,,1.6585,,,,,,,,,,,,33341a9e-e458-4ab9-80d0-acb86c75254f,1204,,,"[48.0, 80.0]",19767,36,,,-0.39479113,,,,,,"[72.0, 70.0]",,High Pass,26.0,,Incomplete,,,,,,,Throw-in,1,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Back,80,Everton LFC,967,['7650e076-fb60-44d5-a907-a9b1b92d5410'],18,,,,,,,,,,,,,,,,Everton LFC,967,00:36:18.364,Pass,
,,,,,,,,,,,,3.355146,,,,,,,,,,,,0e303400-44ad-4248-8f6a-c01bf6739f53,1206,,,"[51.0, 70.0]",19767,36,,,-0.4856221,,,Left Foot,,,"[87.0, 51.0]",,High Pass,40.706264,,Incomplete,,,,,,,Recovery,1,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Back,80,Everton LFC,967,['a3e1f9bb-aa86-497a-8c33-2040c3c16d0a'],21,,,,,,,,,,,,,,,,Everton LFC,967,00:36:21.288,Pass,
,,,,,,,,,,,,1.987438,,,,,,,,,,,,a3e1f9bb-aa86-497a-8c33-2040c3c16d0a,1207,,,"[34.0, 30.0]",19767,36,,,-1.6951513,,,Right Foot,,,"[32.0, 14.0]",,Low Pass,16.124516,,,Josanne Potter,10198.0,,,,,Recovery,1,Regular Play,Natasha Harding,15725.0,Right Back,81,Reading WFC,974,"['0e303400-44ad-4248-8f6a-c01bf6739f53', '31fe1fd5-ef62-4b45-b2e3-4171ad208189']",24,,,,,,,,,,,,,,,,Reading WFC,974,00:36:24.643,Pass,
,,,,,,,,,,,,2.430481,,,,,,,,,,,,f647df76-088c-485b-851e-7619f4387c14,1210,,,"[29.0, 16.0]",19767,36,,,2.2794225,,,Right Foot,,,"[11.0, 37.0]",,Ground Pass,27.658634,,,Grace Moloney,15719.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,81,Reading WFC,974,['fb8a9283-c427-4dbc-9474-2dc42c16e4de'],26,,,,,,,,,,,,,,,,Reading WFC,974,00:36:26.851,Pass,
