50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.977738,,,,,,,,,,,,,,,3648db3a-6a7e-491a-8da0-0ec232539f5b,116,,,"[56.3, 28.3]",3775570,2,,,,,2.6036484,,Right Foot,,,,"[32.5, 42.5]",,Ground Pass,,27.714256,,,,Megan Walsh,15709.0,,,,,,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,7,Brighton & Hove Albion WFC,965,['8324a055-0225-433d-ba21-a1fe127fccbb'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:39.383,Pass,
,,,,,,,,,,,,,,,,1.510559,,,,,,,,,,,,,,,11b3e09f-022e-4d36-80d5-c321e49de9fe,119,,,"[32.5, 42.5]",3775570,2,,,,,1.2066469,,Right Foot,,,,"[41.8, 66.9]",,Ground Pass,,26.112257,,,,Danique Kerkdijk,16383.0,,,,,,1,From Throw In,Megan Walsh,15709.0,Goalkeeper,7,Brighton & Hove Albion WFC,965,['70949b56-2acf-426a-9440-f878c0479ecd'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:42.656,Pass,
,,,,,,,,,,,,,,,,1.052192,,,,,,,,,,,,,,,ebb130ec-4a1a-4ce9-9221-29371a600be8,122,,,"[42.6, 67.4]",3775570,2,,,,,0.61895245,,Right Foot,,,,"[57.2, 77.8]",,Ground Pass,,17.925402,,,,Maya Le Tissier,22337.0,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,7,Brighton & Hove Albion WFC,965,['454d62c5-6b5c-4558-9b27-511425577619'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:46.023,Pass,
,,,,,,,,,,,,,,,,0.737452,,,,,,,,,,,,,,,7223d80a-4d7c-4e67-82ab-8830a5be157d,129,,,"[54.2, 4.0]",3775570,2,,,,,-3.0750246,,Left Foot,,,,"[48.2, 3.6]",,Ground Pass,,6.0133185,,,,Poppy Pattinson,17274.0,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,8,Everton LFC,967,['23a55e9d-21cd-4811-8e3e-c079c8ef4390'],50,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:50.529,Pass,
,,,,,,,,,,,,,,,,2.384316,,,,,,,,,,,,,,,7fa0186d-b8b7-4279-a239-445bf77fd9a0,132,,,"[47.6, 3.6]",3775570,2,,,,,2.4468544,,Left Foot,,,,"[20.6, 26.1]",,Ground Pass,,35.146122,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,8,Everton LFC,967,['c223ec60-de6f-4c55-bd46-b9c400468e10'],51,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:51.995,Pass,
,,,,,,,,,,,,,,,,1.786979,,,,,,,,,,,,,,,7df0657a-844f-403e-abfa-696a593a31ff,135,,,"[20.6, 26.5]",3775570,2,,,,,1.3551224,,Left Foot,,,,"[26.8, 54.8]",,Ground Pass,,28.971193,,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,8,Everton LFC,967,['d7a6061a-6e24-4002-8fda-ecd4085bb097'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:55.695,Pass,
,,,,,,,,,,,,,,,,1.776267,,,,,,,,,,,,,,,5a8dde35-8e7e-415f-9413-a256a97bb725,138,,,"[33.6, 60.0]",3775570,3,,,,,-0.11681271,,Right Foot,,,,"[72.8, 55.4]",,Low Pass,,39.468975,,,Incomplete,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,8,Everton LFC,967,"['4de730fc-c04e-4495-85ed-19dd292a30ed', 'fd7a204d-995d-4dcd-8d2d-720f2dabd9ac']",0,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:00.121,Pass,
,,,,,,,,,,,,,,,,0.889793,,,,,,,,,,,,,,,cfbf12fb-f9f5-4608-a36f-9cfcda4c31d6,143,,,"[48.4, 20.7]",3775570,3,,,,,-0.88114965,,Right Foot,,,,"[56.4, 11.0]",,Low Pass,,12.573384,,,,Inessa Kaagman,15579.0,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,8,Everton LFC,967,"['88236408-f185-4a60-b2d7-2fa509422c4b', 'a31544aa-ace7-4ef6-b2c8-d3650219b625']",2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:02.724,Pass,True
,,,,,,,,,,,,,,,,3.578333,,,,,,,,,,,,,,,5b143182-ac73-427f-ba12-c4556b3f3598,146,,,"[63.2, 8.3]",3775570,3,,,,,0.49266568,,Left Foot,,,,"[105.3, 30.9]",,High Pass,,47.782528,,,Incomplete,Geum-Min Lee,25453.0,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Midfield,8,Everton LFC,967,"['0ee818f5-b3e4-4889-bb69-c58d5303649b', 'beda9bf6-f0e4-4aac-8b79-9f035893f4d3']",6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:06.051,Pass,
,,,,,,,,,,,,,,,,2.053664,,,,,,,,,,,,,,,cb5ddd6b-b484-4350-9da7-fe7e5f0c30f1,150,,,"[15.3, 52.4]",3775570,3,,,,,1.099486,,Keeper Arm,,,,"[20.6, 62.8]",,Ground Pass,,11.672618,,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,8,Everton LFC,967,['9995c763-1991-4c93-be2c-b672d9e41e62'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:13.869,Pass,
,,,,,,,,,,,,,,,,1.529087,,,,,,,,,,,,,,,fc726a56-88b7-4d48-9f5a-a7bfd271d6d8,153,,,"[20.8, 62.2]",3775570,3,,,,,-1.670465,,Right Foot,,,,"[18.4, 38.2]",,Ground Pass,,24.119701,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,8,Everton LFC,967,['2c86f9fb-02e6-46ae-a5dd-5cf7dd36a98e'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:18.101,Pass,
,,,,,,,,,,,,,,,,1.354605,,,,,,,,,,,,,,,30abc4f6-0caf-4629-8b2e-36b916ddf6ed,156,,,"[18.8, 37.3]",3775570,3,,,,,-0.79249024,,Left Foot,,,,"[32.8, 23.1]",,Ground Pass,,19.940912,,,,Abbey-Leigh Stringer,15573.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,8,Everton LFC,967,['3af9eb68-7bbf-425b-9afa-47c3d07d7e79'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:20.910,Pass,
,,,,,,,,,,,,,,,,1.656522,,,,,,,,,,,,,,,340d66b5-38b6-4322-8875-9def7b4ee93e,159,,,"[33.2, 17.3]",3775570,3,,,,,-0.9304399,,Left Foot,,,,"[44.6, 2.0]",,Ground Pass,,19.080095,,,,Poppy Pattinson,17274.0,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,8,Everton LFC,967,['ed00acad-2d08-4b38-9f2e-16edeb7c4f61'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:23.404,Pass,
,,,,,,,,,,,,,,,,2.387437,,,,,,,,,,,,,,,50d65aa4-29af-4ff5-bc12-7d15bdb7564a,162,,,"[40.3, 3.0]",3775570,3,,,,,1.1734326,,Right Foot,,,,"[48.4, 22.3]",,Ground Pass,,20.930838,,,Incomplete,Abbey-Leigh Stringer,15573.0,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,8,Everton LFC,967,"['676eb618-a311-42f8-932b-8e163a4827a0', 'e1e9d384-d908-4d73-a4d8-536c42ddf0cf']",26,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:26.684,Pass,
,,,,,,,,,,,,,,,,1.604223,,,,,,,,,,,,,,,1a649b23-ae62-41ce-8af7-7a4d8d00f617,167,,,"[70.8, 57.8]",3775570,3,,,,,2.247041,,Right Foot,,,,"[57.8, 74.0]",,Ground Pass,,20.771133,,,,Maya Le Tissier,22337.0,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Center Forward,9,Brighton & Hove Albion WFC,965,"['0472f991-8189-4c6e-ba56-4d4d06d54d73', '81e0ee8c-30f6-48f7-b739-9b444e0f6574']",30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:30.291,Pass,True
,,,,,,,,,,,,,,,,1.136434,,,,,,,,,,,,,,,a7b6ed30-4fa5-40a8-ab85-a1e648a0f1df,170,,,"[58.0, 69.9]",3775570,3,,,,,-2.1072319,,Right Foot,,,,"[49.2, 55.1]",,Ground Pass,,17.218596,,,,Danique Kerkdijk,16383.0,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Right Back,9,Brighton & Hove Albion WFC,965,['7e9e4a00-c4aa-443a-bbda-293d902d1ab3'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:33.078,Pass,
,,,,,,,,,,,,,,,,2.227193,,,,,,,,,,,,,,,e9c4fedc-8c18-4dda-9ab1-799e051ec1eb,173,,,"[49.2, 54.0]",3775570,3,,,,,-2.520815,,Right Foot,,,,"[31.3, 41.2]",,Ground Pass,,22.005682,,,,Megan Walsh,15709.0,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,9,Brighton & Hove Albion WFC,965,['bbf23c50-2c09-4776-9abf-f8ea41f48301'],35,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:35.985,Pass,
,,,,,,,,,,,,,,,,1.56182,,,,,,,,,,,,,,,a4ec85c8-3c13-4a55-b178-1552e4822b67,176,,,"[29.3, 43.0]",3775570,3,,,,,1.2899586,,Right Foot,,,,"[35.3, 63.8]",,Ground Pass,,21.648094,,,,Danique Kerkdijk,16383.0,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,9,Brighton & Hove Albion WFC,965,['d9c17188-808d-426d-875d-e4e5fb382db1'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:39.864,Pass,
,,,,,,,,,,,,,,,,1.830745,,,,,,,,,,,,,,,917ad79a-5fcb-46b6-9987-8c7fdc26f1ee,180,,,"[41.0, 71.0]",3775570,3,,,,,-0.24818173,,Right Foot,,,,"[77.7, 61.7]",,High Pass,,37.860004,,,Incomplete,Ellie Brazil,16393.0,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,9,Brighton & Hove Albion WFC,965,"['3d2d3e5a-325e-467e-8446-c823ab5a3c3c', 'ea71283a-a5e0-4c42-bc7d-69dcb74fb853', 'ec60d9ea-9b36-4d21-8ebe-8026daa8f549']",44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:44.809,Pass,True
,,,,,,,,,,,,,,,,1.338583,,,,,,,,,,,,,,,bd734d18-2105-4bb8-bc6e-eea90c7f60bc,186,,,"[83.9, 52.6]",3775570,3,,,,,-1.0268828,,Right Foot,,,,"[96.6, 31.6]",,High Pass,,24.541597,,,Incomplete,Emma Wilhelmina Koivisto,32403.0,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Left Center Forward,9,Brighton & Hove Albion WFC,965,"['d492f55c-002c-4237-b5bc-16bf943e03b3', 'efab2a37-f5e1-419a-a56a-1c4eff407bb6']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:49.303,Pass,
,,,,,,,,,,,,,,,,0.869314,,,,,,,,,,,,,,,4133ff21-8f02-428f-a511-6bcd81b0a4f8,195,,,"[11.8, 31.6]",3775570,4,,True,,,-0.6814794,,Keeper Arm,,,,"[20.8, 24.3]",,Ground Pass,,11.588356,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,11,Everton LFC,967,['031ee968-1a80-410f-bda0-89753f896d1a'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:05.077,Pass,
,,,,,,,,,,,,,,,,1.064968,,,,,,,,,,,,,,,f2a233db-bd2a-4dcd-a733-cfe6e5ffd74e,197,,,"[21.0, 22.3]",3775570,4,,True,,,-0.89102083,,Right Foot,,,,"[36.6, 3.0]",,Ground Pass,,24.816326,,,,Poppy Pattinson,17274.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,12,Everton LFC,967,['637e74c6-96b0-436b-b48b-c4ed7d0b27d2'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:07.146,Pass,
,,,,,,,,,,,,,,,,2.049294,,,,,,,,,,,,,,,ab8a2212-b162-4b66-bfba-dd5d3d6569c2,200,,,"[41.9, 3.0]",3775570,4,,,,,2.6716821,,Left Foot,,,,"[22.8, 12.7]",,Ground Pass,,21.421951,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,13,Everton LFC,967,"['23782848-7944-48a6-aa1a-5dcc1d2a237e', '5703c87f-ce57-447c-aa93-a9ff84fb3d15']",10,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:10.040,Pass,True
,,,,,,,,,,,,,,,,2.185056,,,,,,,,,,,,,,,fa5f1c7f-afbc-44d2-8886-39163e2827df,203,,,"[23.8, 17.6]",3775570,4,,,,,1.6717181,,Right Foot,,,,"[20.6, 49.2]",,Ground Pass,,31.761612,,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,14,Everton LFC,967,['52ad959e-dece-4fde-950a-f5de8ab52738'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:13.163,Pass,
,,,,,,,,,,,,,,,,1.789149,,,,,,,,,,,,,,,6e0b31b4-be92-435f-9328-1e1005b18acf,206,,,"[20.8, 55.6]",3775570,4,,,,,0.90649587,,Right Foot,,,,"[37.4, 76.8]",,Ground Pass,,26.925823,,,,Ingrid Moe Wold,10382.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,15,Everton LFC,967,['6d7d9bf6-773a-486e-9ec2-414452b5c35c'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:16.148,Pass,
,,,,,,,,,,,,,,,,0.853487,,,,,,,,,,,,,,,a7b61c63-5514-4922-8bf6-5c1792f698e8,209,,,"[38.3, 75.9]",3775570,4,,,,,-1.1028569,,Right Foot,,,,"[43.0, 66.6]",,Ground Pass,,10.420173,,,,Jill Scott,10172.0,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,16,Everton LFC,967,['45b11833-2088-4e8f-a4f2-83765c17b47e'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:18.338,Pass,
,,,,,,,,,,,,,,,,1.234519,,,,,,,,,,,,,,,fead0195-fdc8-4361-b207-d49b22d6c7b2,213,,,"[43.3, 67.5]",3775570,4,,,,,0.853668,,Right Foot,,,,"[54.2, 80.0]",,Ground Pass,,16.584932,,,Out,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,17,Everton LFC,967,"['5d77d077-11b0-400e-9d7a-9ef147ccade2', '747e0531-db31-4309-b136-c5f3cea492f7']",19,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:19.271,Pass,True
,,,,,,,,,,,,,,,,1.280848,,,,,,,,,,,,,,,00c475f2-5f14-49f2-9258-3a9048c8da42,215,,,"[67.8, 0.1]",3775570,4,,True,,,0.21155162,,,,,,"[82.7, 3.3]",,Low Pass,,15.239751,,,,Geum-Min Lee,25453.0,,,,,Throw-in,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,18,Brighton & Hove Albion WFC,965,['8aa0cc6d-e602-4f75-b272-f922b2dfe9d7'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:27.239,Pass,
,,,,,,,,,,,,,,,,2.723607,,,,,,,,,,,,,,,0293fc0f-d570-4c76-89e0-966778033aef,223,,,"[33.1, 62.7]",3775570,4,,,,,-2.5787244,,Right Foot,,,,"[7.9, 46.8]",,Ground Pass,,29.796812,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,19,Everton LFC,967,"['16f55fc9-1a68-410e-a21c-5b9c8b1287fe', '953ecf0e-2be2-4dc1-80dc-ef720b8f5f82']",32,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:32.676,Pass,True
,,,,,,,,,,,,,,,,1.27614,,,,,,,,,,,,,,,fa2a7bcb-4ecd-44a0-a89f-01018ae84ace,226,,,"[11.2, 46.1]",3775570,4,,,,,-1.0629598,,Right Foot,,,,"[17.6, 34.6]",,Ground Pass,,13.160927,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,19,Everton LFC,967,['fdcdbb3b-d151-4b90-8fc7-bc2014b6b44b'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:37.399,Pass,
,,,,,,,,,,,,,,,,1.669781,,,,,,,,,,,,,,,7cb8565a-e6f1-44c9-871c-5894281c9d6b,229,,,"[19.2, 34.5]",3775570,4,,,,,1.1007522,,Left Foot,,,,"[28.7, 53.2]",,Ground Pass,,20.974747,,,,Abbey-Leigh Stringer,15573.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,19,Everton LFC,967,['e2109387-c5ba-4316-8dbc-8429b4baf4e2'],39,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:39.599,Pass,
,,,,,,,,,,,,,,,,3.735245,,,,,,,,,,,,,,,2f3c6e7d-72a3-4c94-a9b4-f39869be4bcb,232,,,"[31.4, 56.2]",3775570,4,,,,,0.3261365,,Right Foot,,,,"[99.7, 79.3]",,High Pass,,72.100624,,,Out,Jill Scott,10172.0,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,19,Everton LFC,967,['c1360452-810a-46c0-b938-ec79fd3d0a4e'],42,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:42.804,Pass,
,,,,,,,,,,,,,,,,1.156664,,,,,,,,,,,,,,,c7b14f10-1457-403d-990c-42c19f985a42,234,,,"[25.6, 0.1]",3775570,4,,,,,0.20164181,,,,,,"[43.7, 3.8]",,High Pass,,18.474306,,,,Geum-Min Lee,25453.0,,,,,Throw-in,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,20,Brighton & Hove Albion WFC,965,['90f98c86-f5f7-40d2-88b2-cd40928407c3'],56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:56.601,Pass,
,,,,,,,,,,,,,,,,1.634279,,,,,,,,,,,,,,,4fb5ac4a-5184-49b6-8387-9f266951812a,238,,,"[42.3, 2.8]",3775570,4,,,,,2.8828218,,Right Foot,,,,"[32.1, 5.5]",,Low Pass,,10.551303,,,Incomplete,Emma Wilhelmina Koivisto,32403.0,,,,,,1,From Throw In,Geum-Min Lee,25453.0,Left Center Forward,20,Brighton & Hove Albion WFC,965,"['29ab0664-906b-4c2b-bbe4-b70537421439', '819e67c2-bf61-4916-9665-8a57c29aaa47', 'c754ccef-8473-4772-bfea-d5af1171119a']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:58.315,Pass,True
,,,,,,,,,,,,,,,,0.81896,,,,,,,,,,,,,,,6716f78b-6340-4a54-86e8-ee4279728b4f,242,,,"[30.9, 0.1]",3775570,5,,,,,0.6979028,,,,,,"[37.1, 5.3]",,Low Pass,,8.091971,,,,Megan Connolly,23413.0,,,,,Throw-in,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,21,Brighton & Hove Albion WFC,965,['9230527d-a0de-4b27-929c-3a7870ebc54f'],9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:09.833,Pass,
,,,,,,,,,,,,,,,,1.218456,,,,,,,,,,,,,,,2880fef8-eb4d-43ab-bc87-cee71c9aadc2,244,,,"[36.1, 5.3]",3775570,5,,,,,-2.6311042,,Right Foot,,,,"[31.1, 2.5]",,Low Pass,,5.7306194,,,,Emma Wilhelmina Koivisto,32403.0,,,,,,1,From Throw In,Megan Connolly,23413.0,Left Defensive Midfield,21,Brighton & Hove Albion WFC,965,['b961c637-cd5b-4dc0-a58b-67e7561eae6a'],10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:10.652,Pass,
,,,,,,,,,,,,,,,,0.024761,,,,,,,,,,,,,,,58f68b12-573a-4788-9b81-5e48eb24a3d1,247,,,"[31.1, 3.1]",3775570,5,,,,,0.24497867,,Right Foot,,,,"[33.9, 3.8]",,Low Pass,,2.886174,,,Incomplete,,,,,,,,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,21,Brighton & Hove Albion WFC,965,['cb17e0c3-499b-4e0b-96b3-5adcf70231c4'],11,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:11.871,Pass,
,,,,,,,,,,,,,,,,1.146773,,,,,,,,,,,,,,,cd440711-5351-4a4c-b460-ca56e97715ed,249,,,"[32.5, 0.1]",3775570,5,,True,,,0.25786453,,,,,,"[41.6, 2.5]",,Low Pass,,9.411163,,,,Geum-Min Lee,25453.0,,,,,Throw-in,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,22,Brighton & Hove Albion WFC,965,['33c30cf6-b256-4ac6-a6aa-27a74ee426b6'],23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:23.400,Pass,
,,,,,,,,,,,,,,,,1.552295,,,,,,,,,,,,,,,63036263-3ef7-40aa-94fd-4c2b754403e3,253,,,"[42.3, 3.6]",3775570,5,,,,,2.9294488,,Right Foot,,,,"[35.8, 5.0]",,Ground Pass,,6.6490602,,,Incomplete,Emma Wilhelmina Koivisto,32403.0,,,,,,1,From Throw In,Geum-Min Lee,25453.0,Left Center Forward,22,Brighton & Hove Albion WFC,965,"['3ed6a5b6-48e6-4143-ab25-b8e1a31303e5', 'c38e4d69-ce7a-4afd-aaab-e55785ffb4f7', 'e9d08da6-41df-48a5-aadd-3a48b363501e']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:24.675,Pass,True
,,,,,,,,,,,,,,,,1.191941,,,,,,,,,,,,,,,ba3e7928-bb28-44a8-86c1-2bf23e97fb9b,256,,,"[31.3, 0.1]",3775570,5,,,,,1.7088023,,,,,,"[29.3, 14.5]",,High Pass,,14.538225,,,,Emily Simpkins,23289.0,,,,,Throw-in,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,23,Brighton & Hove Albion WFC,965,['7485eff2-8db9-4c3d-b7bb-7f2715955fc5'],44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:44.452,Pass,
,,,,,,,,,,,,,,,,0.722844,,,,,,,,,,,,,,,4f89a29f-57be-46dd-bbca-e9352fac5dab,260,,,"[26.3, 11.5]",3775570,5,,,,,-1.3625904,,Left Foot,,,,"[27.8, 4.4]",,Ground Pass,,7.256721,,,,Emma Wilhelmina Koivisto,32403.0,,,,,,1,From Throw In,Emily Simpkins,23289.0,Right Defensive Midfield,23,Brighton & Hove Albion WFC,965,"['147d47c0-4f3a-4a53-ad41-0d1826684dfd', 'dfa97346-7c03-48c0-a24d-312928a73f85']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:46.793,Pass,True
,,,,,,,,,,,,,,,,0.669919,,,,,,,,,,,,,,,56e966ef-749a-43ca-aaf4-707ac5ba16e7,262,,,"[27.8, 4.4]",3775570,5,,,,,1.0244364,,Right Foot,,,,"[32.3, 11.8]",,Low Pass,,8.660831,,,,Inessa Kaagman,15579.0,,,,,,1,From Throw In,Emma Wilhelmina Koivisto,32403.0,Left Back,23,Brighton & Hove Albion WFC,965,['9ffbf524-37ea-46ec-b6c7-8a2265ee6cc7'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:47.516,Pass,
,,,,,,,,,,,,,,,,2.394298,,,,,,,,,,,,,,,a9b0fa5a-e53f-4411-8fea-a58e4018f5f9,266,,,"[32.3, 12.7]",3775570,5,,,,,2.1129858,,Right Foot,,,,"[22.3, 29.3]",,Ground Pass,,19.37937,,,Incomplete,Emily Simpkins,23289.0,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Midfield,23,Brighton & Hove Albion WFC,965,"['22573b0f-ec66-4fe9-9434-80296b60e298', '420dfc45-4cd6-4672-8095-e6a5290763d5', 'c1f180bf-e620-4af6-a6e8-8d54151cfe90']",48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:48.830,Pass,True
,,,,,,,,,,,,,,,,1.940042,,,,,,,,,,,,,,,c80e9ca4-33d0-4f77-9694-bb5ce366d4f3,270,,,"[104.1, 52.1]",3775570,5,,,,,0.6248862,,Left Foot,,,,"[116.3, 60.9]",,Ground Pass,,15.042606,,,,Hayley Emma Raso,6818.0,,,,,,1,From Throw In,Claire Emslie,4646.0,Left Wing,23,Brighton & Hove Albion WFC,965,['64d0fcbb-64a4-4af2-ba97-3155923f2969'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:52.293,Pass,
,,,,,,,,,,,,,,,,1.272372,,,,,,,,,,,,,,,13bad0fc-fa63-4b9d-a107-9a456c4690a0,273,,,"[116.6, 63.0]",3775570,5,,,,,-1.596301,,Right Foot,True,,,"[116.1, 43.4]",,High Pass,,19.606377,,,Incomplete,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Wing,23,Brighton & Hove Albion WFC,965,['46d05c06-0121-4de8-98b0-152dfc7e6e9e'],54,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:54.548,Pass,
,,,,,,,,,,,,,,,,6.992385,,,,,,,,,,,,,,,1727b827-5a7e-43c1-84e8-e3e28a3d0b57,276,,,"[11.6, 38.2]",3775570,5,,,,,0.23959053,,Drop Kick,,,,"[107.8, 61.7]",,High Pass,,99.02873,,,Incomplete,Aileen Whelan,16374.0,,,,,,1,From Keeper,Megan Walsh,15709.0,Goalkeeper,24,Brighton & Hove Albion WFC,965,"['5a41a0da-9c19-46fc-a9e5-3a3ee75f75d3', 'd9fad138-69c3-469e-b5c9-6280548cea1b']",59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:59.726,Pass,
