bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.0996,,,,,,,,,,a7a9316a-a694-4bef-a37b-1314b3234a46,2679,,"[113.0, 16.0]",19729,74,,,,,1.5182133,5b766f15-3582-4eaa-895b-8068ff48427e,Left Foot,True,,"[114.0, 35.0]",,Low Pass,,19.026299,,,Elise Hughes,21230.0,True,,,,,2,From Goal Kick,Danielle Turner,15571.0,Left Wing Back,161,Everton LFC,967,"['4c2a4d79-8901-4765-8555-3f9296e88647', 'b3016b14-fb5e-4aba-9f81-89c870c16f55']",18,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:18.429,Pass,True
,,,,,,,,,,,,,,,,,1.408597,,,,,,,,,,02c79c8a-808e-451c-8af2-2310016106c9,2707,,"[65.0, 59.0]",19729,74,,,,,-2.4329665,,Right Foot,,,"[58.0, 53.0]",,Ground Pass,,9.219544,,,Georgia Brougham,15574.0,,,,,,2,From Goal Kick,Megan Finnigan,18254.0,Left Center Midfield,161,Everton LFC,967,"['cba66743-0cfe-4e06-9255-fdb7b9333b45', 'cc7bb95d-7531-4f3b-ba07-a688f1fb8fcb']",34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:34.790,Pass,True
,,,,,,,,,,,,,,,,,1.409653,,,,,,,,,,aaf45473-94e3-4779-9176-2c72dacf2ad2,2710,,"[58.0, 53.0]",19729,74,,,,,-0.87605804,,Right Foot,,,"[73.0, 35.0]",,Ground Pass,,23.43075,,,Hannah Cain,18253.0,,,,,,2,From Goal Kick,Georgia Brougham,15574.0,Center Back,161,Everton LFC,967,['2708e763-e142-450b-a84f-4ca796db98ba'],37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:37.303,Pass,
,,,,,,,,,,,,,,,,,1.953874,,,,,,,,,,ea189bb3-d323-4e05-b38c-18e29e87e3fc,2713,,"[81.0, 55.0]",19729,74,,,,,1.6879051,,Right Foot,,,"[79.0, 72.0]",,Ground Pass,,17.117243,,,Megan Finnigan,18254.0,,,,,,2,From Goal Kick,Hannah Cain,18253.0,Right Wing Back,161,Everton LFC,967,['a6993ce7-0c26-48af-8101-1a6820caccfb'],42,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:42.511,Pass,
,,,,,,,,,,,,,,,,,1.237512,,,,,,,,,,d9b749c8-cb3d-4ba4-a5dc-2f021bfcfb36,2716,,"[84.0, 73.0]",19729,74,,,,,0.14189705,,Right Foot,,,"[98.0, 75.0]",,Ground Pass,,14.142136,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,From Goal Kick,Megan Finnigan,18254.0,Left Center Midfield,161,Everton LFC,967,['1f15851a-1127-47f0-b854-27ebe129a87a'],45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:45.592,Pass,
,,,,,,,,,,,,,,,,,1.9564,,,,,,,,,,3ed79189-3d85-40d1-b162-db4af895a708,2719,,"[98.0, 75.0]",19729,74,,,,,-0.86217004,,Right Foot,,,"[116.0, 54.0]",,Low Pass,,27.658634,Incomplete,,Simone Magill,15559.0,,,,,,2,From Goal Kick,Chantelle Boye-Hlorkah,15556.0,Left Wing,161,Everton LFC,967,"['9e58104b-e735-4285-8278-6d931e5abd02', 'e268b51b-a647-4533-b7fa-5909facb4f3b']",49,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:49.389,Pass,
,,,,,,,,,,,,,,,,,1.417304,,,,,,,,,,7dac8a4a-6992-44de-afcc-5c027fa9fce9,2722,,"[93.0, 80.0]",19729,75,,,,,-1.076855,,,,,"[100.0, 67.0]",,High Pass,,14.764823,,,Simone Magill,15559.0,,,,,Throw-in,2,From Throw In,Megan Finnigan,18254.0,Left Center Midfield,162,Everton LFC,967,['1adcddf3-69ce-4fd4-b058-d03978102a8e'],1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:01.166,Pass,
,,,,,,,,,,,,,,,,,1.739016,,,,,,,,,,ee50aeee-8796-4605-98ff-5a747be36542,2726,,"[100.0, 66.0]",19729,75,,,,,2.5702553,,Right Foot,,,"[86.0, 75.0]",,Ground Pass,,16.643316,,,Megan Finnigan,18254.0,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,162,Everton LFC,967,['cbcd9420-ab07-47c0-80f3-1ef5aab422ba'],5,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:05.337,Pass,
,,,,,,,,,,,,,,,,,0.903542,,,,,,,,,,02750248-2e9d-4db8-a634-eeba0b72a450,2730,,"[85.0, 73.0]",19729,75,,,,,-2.0344439,,Right Foot,,,"[79.0, 61.0]",,Low Pass,,13.416408,,,Abbey-Leigh Stringer,15573.0,,,,,,2,From Throw In,Megan Finnigan,18254.0,Left Center Midfield,162,Everton LFC,967,"['10a733e7-0732-4cd2-9673-994449ec327f', 'b0f65e8c-25b4-42a6-88ac-a0b40bcdc071']",7,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:07.921,Pass,True
,,,,,,,,,,,,,,,,,2.0615,,,,,,,,,,c5f20408-8c76-49e4-a7bd-597e07ce69ff,2733,,"[79.0, 61.0]",19729,75,,,,,-2.1962814,,Right Foot,,,"[66.0, 43.0]",,Low Pass,,22.203604,Incomplete,,Gabrielle George,15575.0,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Right Center Midfield,162,Everton LFC,967,"['a51e5416-978b-4613-a62d-203cb2ec213b', 'e5688476-192d-4f4a-9faf-997c928c98c7']",8,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:08.905,Pass,
,,,,,,,,,,,,,,,,,1.211704,,,,,,,,,,231cea97-b4e3-4262-a0aa-3ef64dac90b2,2739,,"[15.0, 41.0]",19729,75,,,,,0.9652517,,Right Foot,,,"[24.0, 54.0]",,Ground Pass,,15.811388,,,Georgia Brougham,15574.0,,,,,,2,From Keeper,Kirstie Levell,15576.0,Goalkeeper,163,Everton LFC,967,['1ca9d5be-9dc0-490b-9c03-94170d3d6541'],17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:17.842,Pass,
,,,,,,,,,,,,,,,,,2.056224,,,,,,,,,,8bfca5d0-5786-4d30-b56e-3dc921a6fa9f,2743,,"[31.0, 57.0]",19729,75,,,,,0.18534794,,Right Foot,,,"[63.0, 63.0]",,Ground Pass,,32.55764,,,Simone Magill,15559.0,,,,,,2,From Keeper,Georgia Brougham,15574.0,Center Back,163,Everton LFC,967,"['340a94d3-b74b-4fd9-89c1-f88f71f5bd5f', 'df1ef796-6766-461c-a6df-9ae16e86882f']",21,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:21.220,Pass,True
,,,,,,,,,,,,,,,,,1.064036,,,,,,,,,,7c5321d4-36a4-4a1a-ad65-0f61d0d0d67e,2750,,"[56.0, 16.0]",19729,75,,,,,1.012197,,Right Foot,,,"[61.0, 24.0]",,Ground Pass,,9.433981,,,Lucy Hope,16386.0,,,,,Recovery,2,Regular Play,Ella Rutherford,16388.0,Left Wing,164,Bristol City WFC,973,['481bf10e-5526-4c39-819f-764715b0a1dc'],26,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:26.277,Pass,
,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,247abaca-12c2-4a23-be09-a0511fc9255d,2754,,"[92.0, 23.0]",19729,75,,,,,-0.14189705,,Right Foot,,,"[106.0, 21.0]",,Ground Pass,,14.142136,,,Abigail Harrison,23412.0,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,164,Bristol City WFC,973,['b126480c-9a4e-41c0-b1b4-81745122f673'],32,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:32.580,Pass,
,,,,,,,,,,,,,,,,,3.0956,,,,,,,,,,b3c856ae-bfd2-4c65-b951-f1f4f0829500,2761,,"[66.0, 1.0]",19729,75,,,,,0.097253196,,,,,"[107.0, 5.0]",,High Pass,,41.19466,,,Abigail Harrison,23412.0,,,,,Throw-in,2,From Throw In,Poppy Pattinson,17274.0,Left Back,165,Bristol City WFC,973,['a819311a-a084-4b35-ba42-64e52f52d068'],53,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:53.550,Pass,
,,,,,,,,,,,,,,,,,0.997,,,,,,,,,,0817b5fa-4bd4-4580-b2c4-104956d6652b,2768,,"[109.0, 1.0]",19729,76,,,,,1.5707964,,,,,"[109.0, 20.0]",,Low Pass,,19.0,Incomplete,,Ella Rutherford,16388.0,,,,,Throw-in,2,From Throw In,Poppy Pattinson,17274.0,Left Back,166,Bristol City WFC,973,"['32169ef6-c1e3-4f17-95b9-d738b05de45d', 'e915a027-1b07-41b9-a67c-ad11cc970d42']",22,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:22.562,Pass,
,,,,,,,,,,,,,,,,,1.0305,,,,,,,,,,73cafd8d-041f-4a07-8666-506e94bf43b1,2771,,"[102.0, 1.0]",19729,76,,,,,1.7894653,,,,,"[100.0, 10.0]",,Low Pass,,9.219544,,,Ella Rutherford,16388.0,,,,,Throw-in,2,From Throw In,Poppy Pattinson,17274.0,Left Back,167,Bristol City WFC,973,['7b1487df-b19a-4c3b-8adf-080645fe794d'],40,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:40.952,Pass,
,,,,,,,,,,,,,,,,,0.9448,,,,,,,,,,a707860c-1525-4b5a-8919-bb2ec5fa106e,2779,,"[94.0, 5.0]",19729,76,,,,,1.5707964,,Right Foot,,,"[94.0, 8.0]",,Ground Pass,,3.0,Incomplete,,Julie Biesmans,10095.0,,,,,,2,From Throw In,Poppy Pattinson,17274.0,Left Back,167,Bristol City WFC,973,"['3ff80532-e6e9-4168-bfad-e9587e472bb5', 'c0e0c7f6-fe49-41f1-b63c-095e288c297d']",44,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:44.942,Pass,
,,,,,,,,,,,,,,,,,0.9102,,,,,,,,,,d52516cf-373d-4bea-9b20-45758f37e301,2783,,"[27.0, 73.0]",19729,76,,,,,0.11710875,,Right Foot,,,"[44.0, 75.0]",,Ground Pass,,17.117243,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,167,Bristol City WFC,973,['5fb3e578-206b-4246-9310-131c09f784e3'],46,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:46.485,Pass,
,,,,,,,,,,,True,,,,,,0.6623,,,,,,,,,,db74fd37-afb1-45bb-a979-5335c03f2ad9,2787,,"[76.0, 10.0]",19729,76,,,,,0.21866895,,Left Foot,,,"[85.0, 12.0]",,Ground Pass,,9.219544,,,Julie Biesmans,10095.0,,,,,Interception,2,From Throw In,Gemma Evans,16381.0,Left Center Back,167,Bristol City WFC,973,['fb5ee6ef-0754-4b48-bdff-f6c28ae97f5b'],48,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:48.423,Pass,
,,,,,,,,,,,,,,,,,0.8971,,,,,,,,,,913cf772-bc32-4f36-b2ed-573d49d0bba0,2791,,"[84.0, 13.0]",19729,76,,,,,-1.4056476,,Left Foot,,,"[85.0, 7.0]",,Low Pass,,6.0827627,,,Ella Rutherford,16388.0,,,,,,2,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,167,Bristol City WFC,973,"['53ff83b0-18b2-469e-9c0f-cf2faced03c3', 'dd40a7a7-4899-4c47-862a-b514d6bca693']",49,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:49.889,Pass,True
,,,,,,,,,,,,,,,,,1.019295,,,,,,,,,,743d2399-48bb-4ca7-955e-f74e32b6b05e,2798,,"[38.0, 70.0]",19729,76,,,,,-2.2142975,,Left Foot,,,"[35.0, 66.0]",,Low Pass,,5.0,,,Abbey-Leigh Stringer,15573.0,,,,,Recovery,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Left Wing,168,Everton LFC,967,['284a899d-5ad8-412d-80c0-9093b2368b09'],52,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:52.474,Pass,
,,,,,,,,,,,,,,,,,1.517987,,,,,,,,,,a267a91d-ea6a-48f4-b858-d3739e498605,2802,,"[36.0, 67.0]",19729,76,,,,,-2.1421337,,Right Foot,,,"[27.0, 53.0]",,Ground Pass,,16.643316,,,Gabrielle George,15575.0,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,168,Everton LFC,967,['3e753438-a473-4066-9be3-d3a9cde69f0e'],54,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:54.353,Pass,
,,,,,,,,,,,,,,,,,2.084983,,,,,,,,,,e9491128-e4fb-4589-a3b3-9239e290ee4d,2805,,"[30.0, 51.0]",19729,76,,,,,-1.2151605,,Left Foot,,,"[43.0, 16.0]",,Ground Pass,,37.336308,,,Danielle Turner,15571.0,,,,,,2,Regular Play,Gabrielle George,15575.0,Right Center Back,168,Everton LFC,967,['def9cfd3-67f0-483d-bdad-4c40aac7f289'],56,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:56.454,Pass,
,,,,,,,,,,,,,,,,,2.864453,,,,,,,,,,4c62f2b8-a660-4263-ae13-324ec78b57cc,2809,,"[97.0, 22.0]",19729,77,,,,,-0.4444192,,Right Foot,,,"[118.0, 12.0]",,Ground Pass,,23.259407,,,Hannah Cain,18253.0,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Wing Back,168,Everton LFC,967,"['46a25d51-a6aa-4a0a-bbfc-b14ae08ad415', '6ab8f0e7-379e-44a6-ac90-748d51fa0a96']",5,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:05.252,Pass,True
,,,,,,,,,,,,,,,,,0.8668,,,,,,,,,,181a19a1-e411-4610-8ece-8d7186a16ef9,2812,,"[118.0, 12.0]",19729,77,,,,,1.801887,,Left Foot,,,"[114.0, 29.0]",,High Pass,,17.464249,Incomplete,,,,,,,,,2,Regular Play,Hannah Cain,18253.0,Right Wing Back,168,Everton LFC,967,['1a4d319a-c23b-4198-9328-3f6f314206ec'],8,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:08.273,Pass,
,,,,,,,,,,,,,,,,,2.20973,,,,,,,,,,d7be5486-cce8-48e4-b6cb-d62b1387abb0,2817,,"[100.0, 20.0]",19729,77,,,,,2.284887,,Right Foot,,,"[87.0, 35.0]",,Ground Pass,,19.849434,,,Abbey-Leigh Stringer,15573.0,,,,,,2,Regular Play,Hannah Cain,18253.0,Right Wing Back,168,Everton LFC,967,"['19de1dbe-d242-4f7a-abf0-4586d816e229', 'c88a1d43-9350-48d2-97ba-cef9a324db8c']",13,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:13.978,Pass,True
,,,,,,,,,,,,,,,,,2.497298,,,,,,,,,,8dc02ac8-7096-4dee-bd34-c68f5026e7eb,2821,,"[85.0, 35.0]",19729,77,,,,,2.0054665,,Right Foot,,,"[72.0, 63.0]",,Ground Pass,,30.870699,,,Georgia Brougham,15574.0,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,168,Everton LFC,967,"['1dd81ef1-74ea-49e6-81da-28824c64ef9a', '52b0d33a-24c3-49f6-9a60-efb3557468e9']",17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:17.422,Pass,True
,,,,,,,,,,,,,,,,,1.380814,,,,,,,,,,d6df2190-1c22-4356-9d16-1463f520b902,2824,,"[78.0, 66.0]",19729,77,,,,,0.39852244,,Right Foot,,,"[97.0, 74.0]",,Ground Pass,,20.615528,,,Megan Finnigan,18254.0,,,,,,2,Regular Play,Georgia Brougham,15574.0,Center Back,168,Everton LFC,967,['a9008b12-1d37-42c6-b13a-f1c8286942cd'],21,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:21.506,Pass,
,,,,,,,,,,,,,,,,,1.562987,,,,,,,,,,f2a96d36-34c9-4a7a-944e-1b19f3d379bd,2828,,"[99.0, 75.0]",19729,77,,,,,-0.07677189,,Right Foot,,,"[112.0, 74.0]",,Ground Pass,,13.038404,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,Regular Play,Megan Finnigan,18254.0,Left Center Midfield,168,Everton LFC,967,"['1161f912-4d45-4c69-a442-67ffa57091fd', 'e3842e3d-6841-4c72-9c3a-9aa1f6bc572a']",24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:24.501,Pass,True
,,,,,,,,,,,,,,,,,1.43451,,,,,,,,,,77066730-38ab-405b-ad94-c8df25bd059c,2840,,"[6.0, 6.0]",19729,77,,,,,-0.17073521,,Left Foot,,,"[35.0, 1.0]",,High Pass,,29.427877,Out,,Lucy Hope,16386.0,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Back,168,Everton LFC,967,['3639a910-15d6-4c45-84c3-de77a2401719'],31,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:31.709,Pass,
,,,,,,,,,,,,,,,,,1.164437,,,,,,,,,,40758adc-4e98-412a-b3ee-a963f4591909,2842,,"[82.0, 80.0]",19729,77,,,,,-1.19029,,,,,"[86.0, 70.0]",,High Pass,,10.770329,,,Angharad James,15577.0,,,,,Throw-in,2,From Throw In,Megan Finnigan,18254.0,Left Center Midfield,169,Everton LFC,967,['041d5584-2fc8-4769-9ce3-a60cb36a0a53'],37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:37.744,Pass,
,,,,,,,,,,,,,,,,,1.72398,,,,,,,,,,730a0d9d-77d8-4f12-bf3b-c8af6fd3f4a0,2848,,"[83.0, 72.0]",19729,77,,,,,-1.8692952,,Left Foot,,,"[79.0, 59.0]",,Ground Pass,,13.601471,,,Abbey-Leigh Stringer,15573.0,,,,,,2,From Throw In,Angharad James,15577.0,Right Wing,169,Everton LFC,967,['9e0764d1-19f8-420e-a9f7-adae0174b66a'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:40.989,Pass,
,,,,,,,,,,,,,,,,,0.957648,,,,,,,,,,5a6af453-b7ad-46d4-bf81-afc206a528b6,2851,,"[79.0, 59.0]",19729,77,,,,,0.0,,Left Foot,,,"[94.0, 59.0]",,Ground Pass,,15.0,,,Simone Magill,15559.0,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Right Center Midfield,169,Everton LFC,967,['3fff4368-a796-41bb-a57e-b5a06230bc47'],42,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:42.749,Pass,
,,,,,,,,,,,,,,,,,2.48152,,,,,,,,,,f3fe11f2-0eb8-4518-b954-0c113d03b45c,2855,,"[96.0, 64.0]",19729,77,,,,,0.87605804,,Right Foot,,,"[106.0, 76.0]",,Ground Pass,,15.6205,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,169,Everton LFC,967,['3a07659a-205c-431b-81b8-cd03d62d1241'],45,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:45.055,Pass,
,,,,,,,,,,,,,,,,,1.371179,,,,,,,,,,d79e84ff-31af-4496-8d18-8ea17737e856,2859,,"[111.0, 76.0]",19729,77,,,,,-1.3891475,,Right Foot,True,,"[120.0, 27.0]",,High Pass,,49.819675,Out,,,,,True,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Left Wing,169,Everton LFC,967,['26673b77-2a84-48c4-9186-b736b73ae305'],49,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:49.273,Pass,True
,,,,,,,,,,,,,,,,,3.362962,,,,,,,,,,6e2e4957-7112-44cc-bc1a-e82a89f0d0af,2860,,"[6.0, 44.0]",19729,78,,,,,0.29611516,,Right Foot,,,"[65.0, 62.0]",,High Pass,,61.68468,Incomplete,,Carla Humphrey,16384.0,,,,,Goal Kick,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,170,Bristol City WFC,973,"['6e4a5f4a-5e81-4900-913e-4e729ec9dd7b', 'a1c748b0-8c93-432f-a02b-4624924514e9']",29,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:29.451,Pass,
,,,,,,,,,,,,,,,,,1.361281,,,,,,,,,,1db411cf-72b2-4a3e-90ed-2974ac0465b8,2869,,"[77.0, 54.0]",19729,78,,,,,0.9272952,,Right Foot,,,"[86.0, 66.0]",,Ground Pass,,15.0,Incomplete,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,Regular Play,Gabrielle George,15575.0,Right Center Back,171,Everton LFC,967,"['79e097d0-5b7a-4a68-8f19-a230427a3a1b', '8f5d5da6-050b-4999-8d9e-d4aee6cd4a44', 'b1b02185-a308-4acc-9567-3f1bd19e2db3']",41,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:41.133,Pass,True
,,,,,,,,,,,,,,,,,1.692555,,,,,,,,,,8b9d7af9-e181-4c23-8376-9237a950fbee,2873,,"[69.0, 80.0]",19729,78,,,,,-0.61466295,,,,,"[86.0, 68.0]",,High Pass,,20.808653,,,Simone Magill,15559.0,,,,,Throw-in,2,From Throw In,Megan Finnigan,18254.0,Left Center Midfield,172,Everton LFC,967,['fb8221d0-7e79-475f-a961-b4bd621e0bd4'],47,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:47.864,Pass,
,,,,,,,,,,,,,,,,,1.296848,,,,,,,,,,176191b2-7ede-4ef8-a863-d081c03fcaf3,2877,,"[85.0, 69.0]",19729,78,,,,,-2.896614,,Right Foot,,,"[77.0, 67.0]",,Ground Pass,,8.246211,,,Gabrielle George,15575.0,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,172,Everton LFC,967,"['82988ea5-d9a2-4b0e-81cc-51197f8f7731', 'b35a8ca0-7050-4593-9c89-abc56fb4c1d1']",52,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:52.058,Pass,True
,,,,,,,,,,,,,,,,,1.416893,,,,,,,,,,e8b7e36e-c95e-43f8-b751-d043f9e547c7,2880,,"[77.0, 67.0]",19729,78,,,,,0.66104317,,Left Foot,,,"[86.0, 74.0]",,Ground Pass,,11.401754,,,Megan Finnigan,18254.0,,,,,,2,From Throw In,Gabrielle George,15575.0,Right Center Back,172,Everton LFC,967,['921c5f75-4806-491e-bf76-aa237df2411e'],53,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:53.570,Pass,
,,,,,,,,,,,,,,,,,1.4174,,,,,,,,,,f6ef519a-92ff-4e8d-890e-71b7bb6e87d3,2883,,"[93.0, 74.0]",19729,78,,,,,-1.1071488,,Right Foot,True,,"[106.0, 48.0]",,Low Pass,,29.068884,Incomplete,,Angharad James,15577.0,,,,,,2,From Throw In,Megan Finnigan,18254.0,Left Center Midfield,172,Everton LFC,967,"['0a54e1d6-7670-4347-93b7-209f87ad88a5', '5f50ed97-16cf-4f43-92d6-a3c7990a3d58']",56,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:56.532,Pass,
,,,,,,,,,,,,,,,,,2.702199,,,,,,,,,,6efa09f8-1471-430c-9059-41c400d81c96,2889,,"[6.0, 44.0]",19729,79,,,,,0.28511775,,Right Foot,,,"[64.0, 61.0]",,High Pass,,60.440052,Incomplete,,Carla Humphrey,16384.0,,,,,Goal Kick,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,173,Bristol City WFC,973,"['7840f333-68e5-470b-8404-2acf0b69c4c2', 'bdee1ba2-a1b1-480b-bcbc-00f88f2f79e8']",35,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:35.837,Pass,
,,,,,,,,,,,,,,,,,1.459643,,,,,,,,,,7840f333-68e5-470b-8404-2acf0b69c4c2,2892,,"[57.0, 20.0]",19729,79,,,,True,-1.9890207,,,,,"[49.0, 2.0]",,High Pass,,19.697716,Out,,,,,,,,Recovery,2,From Goal Kick,Abbey-Leigh Stringer,15573.0,Right Center Midfield,173,Bristol City WFC,973,"['6efa09f8-1471-430c-9059-41c400d81c96', '7e102950-d376-4fd5-8f4d-c97d5a91f76b']",38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:38.540,Pass,True
,,,,,,,,,,,,,,,,,1.473101,,,,,,,,,,60a919cd-d4ca-487f-aea0-c73558138ba0,2893,,"[79.0, 80.0]",19729,79,,,,,-0.4048918,,,,,"[100.0, 71.0]",,High Pass,,22.847319,Incomplete,,,,,,,,Throw-in,2,From Throw In,Loren Dykes,16391.0,Right Back,174,Bristol City WFC,973,['71e85e56-9768-406d-807d-916131b2b8b9'],54,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:54.872,Pass,
,,,,,,,,,,,,,,,,,1.27174,,,,,,,,,,cd7f488b-163e-4c16-bbd6-a39cd1ae9496,2895,,"[31.0, 23.0]",19729,79,,,,,-0.4048918,,Right Foot,,,"[38.0, 20.0]",,Ground Pass,,7.615773,,,Angharad James,15577.0,,,,,Recovery,2,From Throw In,Abbey-Leigh Stringer,15573.0,Right Center Midfield,174,Bristol City WFC,973,['d26097e9-c4ca-4eb8-802b-21328071ac27'],58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:58.057,Pass,
,,,,,,,,,,,,,,,,,0.717547,,,,,,,,,,dd874a59-0bd9-4733-bf93-f976fcef8712,2907,,"[90.0, 59.0]",19729,80,,,,,0.6435011,,Right Foot,,,"[98.0, 65.0]",,Ground Pass,,10.0,,,Abigail Harrison,23412.0,,,,,,2,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,174,Bristol City WFC,973,['7e548ea1-a91a-417e-a68d-f20e95a6fb37'],2,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:02.860,Pass,
,,,,,,,,,,,,,,,,,0.734111,,,,,,,,,,5fbefb7f-a06d-465a-afb5-63fd3a051020,2911,,"[105.0, 72.0]",19729,80,,,,,-1.6233793,,Right Foot,,,"[104.0, 53.0]",,Low Pass,,19.026299,,,Carla Humphrey,16384.0,,,,,,2,From Throw In,Abigail Harrison,23412.0,Center Forward,174,Bristol City WFC,973,['3e2fc363-9d2c-430d-be97-be5bb1209675'],5,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:05.737,Pass,
,,,,,,,,,,,,,,,,,1.690448,,,,,,,,,,65b48656-b85b-4c24-a2e2-9df107943124,2917,,"[17.0, 25.0]",19729,80,,,,,-0.38050637,,Left Foot,,,"[37.0, 17.0]",,Ground Pass,,21.540659,,,Danielle Turner,15571.0,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Right Center Midfield,174,Bristol City WFC,973,['4dd4109f-b621-4383-9d09-c8b8e44876cd'],8,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:08.735,Pass,
