50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f3c10454-2d42-4eb1-88f8-e67d028a24e3,2570,,"[111.4, 76.7]",2275110,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Midfield,172,Liverpool WFC,966,['c34b7fd8-d0f4-49b5-8071-f41228285da7'],41,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:41.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4631ee50-6baa-414c-93a6-ab840da11761,2573,,"[98.8, 71.5]",2275110,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,174,Liverpool WFC,966,['57858ccb-a570-49e5-82e6-9260b1e201dd'],56,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:56.522,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b4f77824-e6b1-445b-8c17-1e2f1097bdbe,2588,,"[110.4, 68.7]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,175,Birmingham City WFC,969,['93330689-7736-4c7e-bf45-81e97eeacc0d'],22,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:22.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6ad51ed-d97d-4693-9b61-6f9a33e3bf47,2593,,"[51.5, 52.7]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Center Back,176,Liverpool WFC,966,['52cfe471-a045-4c99-ac36-d8afa45e325f'],28,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:28.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51f211d7-b399-4e1b-a272-edd359f39d8f,2596,,"[55.8, 74.7]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,176,Liverpool WFC,966,['520c536d-1e34-4779-a24e-87264f901fa0'],31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:31.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5399263a-05f2-404c-aa72-2db2086c12c6,2599,,"[13.9, 46.8]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frances Kitching,19778.0,Goalkeeper,176,Liverpool WFC,966,['83a03b11-36c5-4513-8437-fcf1e9aa3cec'],34,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:34.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06cd296f-b0fb-4aae-b911-900c38ed168d,2602,,"[54.9, 70.4]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Midfield,176,Liverpool WFC,966,['0d089a3d-e75f-445d-8043-8646d2f629ab'],38,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:38.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ea23f69-04c5-407e-8a6e-aa83226cfd93,2605,,"[40.2, 73.5]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,176,Liverpool WFC,966,['782e44e4-aa82-42f4-9c2f-235c305c9197'],40,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:40.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b5c4714-dd09-4cff-a470-cb520fd2b102,2608,,"[43.4, 66.1]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Defensive Midfield,176,Liverpool WFC,966,['82b26bc7-18c3-4d3d-ae95-c91147baec55'],41,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:41.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f73b4ed-1312-47e8-b88e-72547949c58a,2611,,"[47.6, 77.1]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,176,Liverpool WFC,966,['b79e4a6e-3c9d-41a0-81fd-92bdaef77c86'],43,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:43.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af8e9e55-6c36-418a-830f-ac227f23ef20,2614,,"[53.5, 77.3]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,176,Liverpool WFC,966,['962aa0e2-8650-4563-8ea8-8ea56bac6a15'],44,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:44.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a32c1f-5e65-4186-986e-6a7e5d8bb116,2617,,"[55.8, 66.8]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,176,Liverpool WFC,966,['62d149d5-1a97-46ec-9c69-7e10a797c53d'],45,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:45.817,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aee529f7-123e-4d02-a5b0-a9c91187f6e6,2620,,"[96.1, 72.2]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,176,Liverpool WFC,966,['9bfb20d0-98c6-483c-b2c4-d0b870b3282d'],50,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:50.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c4d0083-46de-4ad7-beae-f95d48ce33a8,2623,,"[77.9, 67.1]",2275110,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Left Defensive Midfield,177,Liverpool WFC,966,['7ec822be-c3ff-44e4-8ec3-d97515d6d45c'],59,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:59.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15dadae3-0f54-477f-bc97-6ee9a0f6e8a8,2626,,"[87.1, 66.4]",2275110,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,177,Liverpool WFC,966,['c21597d4-e7a5-44d3-8e20-b19580578e23'],1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:01.642,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b26a74d5-caec-4574-ad0b-1932acc4649e,2629,,"[75.7, 65.3]",2275110,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Defensive Midfield,177,Liverpool WFC,966,['9849fbb8-a63d-48c8-903d-fc63ff8abf15'],2,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:02.819,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,319acb7e-1b3e-49f6-90ca-45e6e37b899a,2633,,"[100.6, 55.5]",2275110,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,177,Liverpool WFC,966,['5842f04d-c65e-4ce2-ae5d-bcf6d1ddb6df'],8,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:08.159,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a1247c3d-d94d-4cf9-ab05-a826b5c098a3,2643,,"[99.4, 43.4]",2275110,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jade Bailey,21854.0,Left Defensive Midfield,178,Liverpool WFC,966,['bd1f91bd-b2c1-453b-95e6-ad12887308fa'],17,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:17.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28b0e93d-8e7c-44c0-be5c-575acc66e4e2,2655,,"[45.4, 57.9]",2275110,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Williams,31563.0,Center Forward,179,Birmingham City WFC,969,['d1817b57-7a23-42f6-9e49-37def9f7eb84'],27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:27.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,168488fc-46af-4eb4-af66-258b5bf789e9,2657,,"[69.7, 17.8]",2275110,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbi Grant,31565.0,Left Midfield,179,Birmingham City WFC,969,['b6a744b6-6469-433b-90da-79ba0e346341'],31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:31.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c42994b7-d5ac-428d-bb86-5a6ce701b305,2664,,"[111.5, 11.7]",2275110,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Right Midfield,180,Birmingham City WFC,969,"['b03aed50-1ac5-4226-b20d-c6b8f168356a', 'b638b5fe-62e8-4bad-8701-f06491ee9e62']",2,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:02.523,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d78b6a1a-79d5-4b2b-abfe-46abd2b1ccb4,2671,,"[92.4, 20.6]",2275110,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrienne Jordan,31567.0,Left Back,180,Birmingham City WFC,969,"['4b8dfc91-aab8-41b4-8456-3fb715c6a461', 'acf393f7-638f-48e3-b7fa-046f98b31431']",9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:09.723,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,315ddd04-2cb2-4198-bfea-d73eb9a144e6,2682,,"[108.9, 22.4]",2275110,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,181,Birmingham City WFC,969,"['2d5377e7-27bf-44f0-818d-cd38eedab9c2', 'b7559cf9-fe0e-4785-9ff9-baf085dde327']",37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:37.053,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f29c7eb7-0569-4a93-8082-f98efafd3070,2685,,"[109.5, 7.6]",2275110,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Right Midfield,181,Birmingham City WFC,969,['871c2c13-568f-4230-b36a-fb4f9722870c'],39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:39.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c73c746-35da-4a37-9bf1-58a1afccfe9d,2688,,"[92.8, 7.5]",2275110,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrienne Jordan,31567.0,Left Back,181,Birmingham City WFC,969,['d7267cc2-de63-4c87-9cbd-acc99ac8a43e'],42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:42.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab7daf2c-7a20-4280-a0ff-8edab538fd36,2691,,"[65.7, 11.4]",2275110,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Center Back,181,Birmingham City WFC,969,['9d7f68d8-19df-45cc-b9b7-3d5f1c532c83'],45,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:45.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,221d5d9e-212b-4024-a051-abe058f50f75,2695,,"[53.6, 36.3]",2275110,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Holloway,31568.0,Right Center Back,181,Birmingham City WFC,969,"['05b354fa-0314-4257-8d73-37f1be06cdd0', 'df4284ef-6b18-4c75-8ffa-ffdfc6dfeb6b']",47,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:47.908,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b64358-40e4-4139-a8d4-b324187d9fc4,2698,,"[84.5, 74.6]",2275110,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Back,181,Birmingham City WFC,969,['e26f3560-57d2-4d1c-93fd-0435a0e7a23e'],52,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:52.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c9dd06d-9f8d-49f9-a478-2208af292097,2703,,"[108.5, 68.1]",2275110,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbi Grant,31565.0,Left Midfield,181,Birmingham City WFC,969,"['1620cfac-27eb-44a8-8597-c8f1ea1e5254', 'e42e6529-1e06-4ff6-9f5a-341a9932ef8c']",54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:54.520,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a6b8e2f-ec51-40b9-8170-c76431fc23ec,2708,,"[112.2, 72.1]",2275110,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sarah Emma Mayling,19500.0,Right Back,182,Birmingham City WFC,969,['d36b0de7-4366-40ff-81a1-f232a1887a2d'],15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:15.091,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d8e8c1-dc3a-4acb-931a-8747183551b7,2714,,"[56.2, 36.6]",2275110,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,182,Birmingham City WFC,969,['636d29b6-c3b2-4bab-87e9-5e33494dfb64'],23,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:23.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ef41a5-cb5c-44f3-9f04-f193a7c668b8,2720,,"[23.7, 41.9]",2275110,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,182,Birmingham City WFC,969,['43bd5fbf-c850-4a91-b245-4225fc660ecf'],26,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:26.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,896709c1-ff3e-40e4-aafa-136c83c079a2,2722,,"[38.8, 16.4]",2275110,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Holloway,31568.0,Right Center Back,182,Birmingham City WFC,969,['b14c6b24-54ed-4e89-85b4-f724614a71b0'],29,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:29.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8ad53b0-6136-4c75-96e4-570c4363197f,2734,,"[69.3, 75.7]",2275110,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Jane,18144.0,Right Back,182,Birmingham City WFC,969,"['0d433f5e-349c-4d08-af62-5d5020e55f6e', '817108fc-c49a-4081-902d-936188f3fcf1']",35,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:35.659,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fbc5986-49b9-4220-9838-199b28cbf906,2741,,"[64.9, 36.3]",2275110,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abbi Grant,31565.0,Left Midfield,182,Birmingham City WFC,969,['3f6a6fa4-2f6a-41df-8cc8-359b69d4f8af'],41,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:41.101,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,518defcc-9f35-4f18-9411-0727e5aa40a7,2754,,"[99.0, 9.3]",2275110,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Right Midfield,183,Birmingham City WFC,969,['c16ddd0d-45e2-4085-a5bf-4c32bc48592d'],15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:15.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6205f6c-98cc-4f14-ac4a-1a658f010077,2758,,"[87.3, 16.9]",2275110,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,184,Birmingham City WFC,969,"['48fbc53a-412d-49a1-b80a-e87cd30f5cf9', 'e670cce2-f1cc-4672-8d66-4e86bb34022e']",31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:31.536,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb07ee8-9a5f-4372-a066-c13d3ec72b07,2761,,"[85.5, 37.7]",2275110,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Back,184,Birmingham City WFC,969,['5109b5bf-e6ea-4ad3-8487-e066ebff4e0c'],34,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:34.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e20ae66-77a1-474c-9ede-33e9e9036af4,2765,,"[102.7, 58.0]",2275110,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbi Grant,31565.0,Left Midfield,184,Birmingham City WFC,969,"['96fb17a1-8255-47ba-a050-ea42898d6c2d', 'd3f031fd-4e53-44d0-8900-50e16e9a04af']",37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:37.622,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92c078a4-61e2-4414-aed5-804a8d4748af,2769,,"[88.6, 51.9]",2275110,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Center Defensive Midfield,184,Birmingham City WFC,969,"['02e661a5-4c81-462d-84e4-94f54c98796a', '3b5b2625-ff30-44c1-994c-9802297fda50']",42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:42.960,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20720189-8866-44e5-8dc9-74c3b410432e,2773,,"[96.1, 52.5]",2275110,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,184,Birmingham City WFC,969,"['874edd4f-5639-473a-97a1-22c366c3b332', 'a0d587ec-37ca-4191-bb07-f5b642d44a19']",45,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:45.284,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ef6a6cbd-c353-4275-98fc-2f831ba3a262,2776,,"[109.6, 50.7]",2275110,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Back,184,Birmingham City WFC,969,['4c49bdf8-ab07-4e86-a9ef-5afbddff39ec'],47,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:47.872,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,958fad51-d888-4e5c-8348-d6f3d6a54727,2780,,"[69.1, 64.7]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,184,Birmingham City WFC,969,['b84e57e4-d79c-4489-aead-6a1a6bb2b523'],0,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:00.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af92539e-6615-4e47-bf87-4cb18affdac9,2784,,"[66.9, 13.9]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Right Midfield,184,Birmingham City WFC,969,"['4b6fa729-f7fa-4a3b-a051-8c2519774fc4', '970d203d-ab24-42f0-a6d9-f74a428aee26']",1,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:01.866,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58dac32d-9737-442d-96ac-8d2765ee8d7d,2788,,"[22.2, 60.5]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Center Back,185,Liverpool WFC,966,['5cdb8152-4d21-4e6c-8576-45b1aee3a5b4'],9,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:09.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c055498e-8a82-4b1c-9b1c-b3f14a722559,2791,,"[32.2, 17.2]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,185,Liverpool WFC,966,['4559a7f6-cf28-4ca7-bc41-695ffa9c2eb8'],12,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:12.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e4fd2d7-ccb6-49cc-9629-3287ef2957df,2798,,"[106.4, 66.2]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbi Grant,31565.0,Left Midfield,186,Birmingham City WFC,969,['d364a1af-9823-42b2-a274-1ab5f3ec02ba'],18,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:18.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b82f7813-7824-4823-937d-eaf1a1df3b2b,2801,,"[92.6, 47.8]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,186,Birmingham City WFC,969,['1be7c765-a2b9-4e91-b57a-b77ff7c86a0a'],20,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:20.706,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9117f891-ddfb-4a1d-9aca-0cefecca7097,2807,,"[70.5, 40.7]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Midfield,187,Liverpool WFC,966,['f6f0f3b3-db55-498c-b284-929df9bb41d6'],43,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:43.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8019dc94-9121-4a65-89d7-450f5fc9a4e9,2813,,"[89.6, 69.7]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,187,Liverpool WFC,966,['3218cfbb-706d-4141-8028-cfac941073c6'],48,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:48.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,716bb062-0ccf-4d60-bcbe-b57a1fc95140,2818,,"[96.0, 56.4]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Midfield,187,Liverpool WFC,966,"['01dbfbaf-dfd6-431d-a1a9-0053c17953bb', '107f7522-22d8-43a6-a586-838bc03036da', '2d819a33-a40d-408d-af9a-3e377ae37969']",51,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:51.354,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7cb39b7-ea7e-4649-a92d-9263ab3dfe57,2828,,"[18.5, 6.2]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,188,Birmingham City WFC,969,"['aadaf773-7713-4e50-a254-6b9efaeff805', 'e1178c35-4e83-471b-831e-1af10e1c68b7']",55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:55.294,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,08c34e6e-38c8-4722-93e5-8acb6a47b1ce,2831,,"[57.4, 6.6]",2275110,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Left Center Midfield,188,Birmingham City WFC,969,"['7fb1802a-93eb-4247-8e6e-25fcbfac63cd', '912f888f-5aa7-4b53-a2c4-f12f1892f0a4']",59,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:59.503,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64db84a4-098a-4cf4-8173-1c9a9731416f,2836,,"[57.4, 31.6]",2275110,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Center Defensive Midfield,189,Birmingham City WFC,969,['c2dbe828-5693-4ac6-9f53-b6f8e88407e8'],22,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:22.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,130b1d4c-85e1-4a28-af09-f3ee21bffaef,2839,,"[51.8, 47.4]",2275110,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Back,189,Birmingham City WFC,969,['04727613-088e-406a-929b-2acd26a3722f'],24,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:24.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0a6f388-eaf7-4696-b558-b1760e2abfcf,2844,,"[66.4, 74.1]",2275110,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbi Grant,31565.0,Left Midfield,189,Birmingham City WFC,969,"['410cd60d-102d-4875-931c-86ef6f7bffa2', 'f0ccca57-fb0f-4685-bfc3-a0cd73b4f6e9']",29,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:29.810,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dee8753-d97e-429d-9af4-711c28906a18,2848,,"[50.8, 44.9]",2275110,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Center Back,189,Birmingham City WFC,969,"['501c2b75-aec9-4fd7-9b00-631190c4fdf8', 'b997556f-e84b-4fa4-b430-b98f98ec68f4']",31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:31.751,Ball Receipt*,True
