bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,3.1458,,,,,,,,,,027da609-edf7-4a03-b304-889f811ddffa,140,,"[66.0, 57.0]",19731,3,,-0.119428925,,,Right Foot,,,,"[91.0, 54.0]",,Low Pass,25.179358,Incomplete,Alisha Lehmann,18153.0,,,,,,1,Regular Play,Esmee de Graaf,18154.0,Left Wing,9,West Ham United LFC,972,"['379a740a-6771-4d8b-a181-67ffcd7824fb', '423702d2-60d5-4c39-a0a9-a5e381f985eb', '4e1e7be7-a19a-43c2-a4f1-cde68833f7c2']",46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:46.773,Pass,True
,,,,,,,,,,,,,1.601479,,,,,,,,,,423702d2-60d5-4c39-a0a9-a5e381f985eb,142,,"[30.0, 27.0]",19731,3,,-1.380808,,,Left Foot,,,,"[35.0, 1.0]",,Low Pass,26.476404,Out,,,,,,,Recovery,1,Regular Play,Megan Alexander,15710.0,Left Back,9,West Ham United LFC,972,['027da609-edf7-4a03-b304-889f811ddffa'],49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:49.919,Pass,
,,,,,,,,,,,,,1.148353,,,,,,,,,,c8fb8d39-e40b-4aea-92d8-9f873e090d70,144,,"[85.0, 80.0]",19731,4,,-0.30587888,,,,,,,"[104.0, 74.0]",,High Pass,19.924858,,Esmee de Graaf,18154.0,,,,,Throw-in,1,From Throw In,Ria Percival,18145.0,Right Back,10,West Ham United LFC,972,['d7b17f59-b0c4-4952-8784-7de3bbfb7233'],8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:08.172,Pass,
,,,,,,,,,,,,,0.986,,,,,,,,,,7657ea7c-cc24-443e-b939-2f46259508e1,146,,"[104.0, 74.0]",19731,4,True,-2.1224513,,,,,,,"[96.0, 61.0]",,Low Pass,15.264338,Incomplete,,,,,,,,1,From Throw In,Esmee de Graaf,18154.0,Left Wing,10,West Ham United LFC,972,"['3b6bc985-c89a-4479-906d-14c98c81a6d7', 'a77e41e2-9700-470f-9d58-291cb352a050']",9,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:09.360,Pass,True
,,,,,,,,,,,,,0.63243,,,,,,,,,,7aa26acb-173f-4249-a359-f7a3eeeba35d,149,,"[100.0, 52.0]",19731,4,,-2.158799,,,Right Foot,,,,"[96.0, 46.0]",,Ground Pass,7.2111025,,Kate Longhurst,18147.0,,,,,Recovery,1,From Throw In,Brianna Visalli,18157.0,Right Center Midfield,10,West Ham United LFC,972,['af506b94-d835-40ef-86ed-2a7fbb8cc2e3'],12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:12.374,Pass,
,,,,,,,,,,,,,0.834507,,,,,,,,,,c117e849-25d9-421b-b8c5-0dfe970b7453,153,,"[94.0, 45.0]",19731,4,,-2.3561945,,,Right Foot,,,,"[89.0, 40.0]",,Ground Pass,7.071068,,Julia Simic,18150.0,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,10,West Ham United LFC,972,['7fe9ae96-5b28-4bc5-99af-8b49608ac2b3'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:14.706,Pass,
,,,,,,,,,,,,,0.1995,,,,,,,,,,1c063e4e-50f6-4ff1-85df-7b46149b982b,157,,"[95.0, 27.0]",19731,4,,0.0,,,Right Foot,,,,"[99.0, 27.0]",,Ground Pass,4.0,Incomplete,Jane Ross,4653.0,,,,,,1,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,10,West Ham United LFC,972,"['7b877812-27b5-48b0-bb63-e155b4153710', 'b6eac76b-9c90-496b-967e-842b90bf98b7']",18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:18.137,Pass,
,,,,,,,,,,,,,0.1567,,,,,,,,,,7b877812-27b5-48b0-bb63-e155b4153710,159,,"[22.0, 54.0]",19731,4,,0.5880026,,,Right Foot,,,,"[25.0, 56.0]",,Ground Pass,3.6055512,Incomplete,,,,,,,Recovery,1,From Throw In,Amy Goddard,15708.0,Right Back,10,West Ham United LFC,972,"['01d96b96-1401-49f7-a806-be6d07c6c43d', '1c063e4e-50f6-4ff1-85df-7b46149b982b']",18,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:18.336,Pass,
,,,,,,,,,,,,,1.765104,,,,,,,,,,7f83c4b5-08c3-430a-9caa-66f7779f99d5,163,,"[74.0, 4.0]",19731,4,,2.4393358,,,Left Foot,,,,"[61.0, 15.0]",,Ground Pass,17.029387,,Erin Simon,18155.0,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,10,West Ham United LFC,972,['19eac647-676b-4d1c-8e85-e966841f119f'],23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:23.720,Pass,
,,,,,,,,,,,,,0.401484,,,,,,,,,,01356d18-630c-442b-8f08-5135cc8b025f,166,,"[57.0, 17.0]",19731,4,,1.076855,,,Right Foot,,,,"[64.0, 30.0]",,Ground Pass,14.764823,,Kate Longhurst,18147.0,,,,,,1,From Throw In,Erin Simon,18155.0,Left Center Back,10,West Ham United LFC,972,['34d5144c-366e-420f-a1f3-dcc86714c96c'],27,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:27.659,Pass,
,,,,,,,,,,,,,1.415361,,,,,,,,,,d0b513dd-8aa4-4b82-8e27-045e076585b9,169,,"[64.0, 30.0]",19731,4,,-1.8925469,,,Left Foot,,,,"[57.0, 9.0]",,Ground Pass,22.135944,,Erin Simon,18155.0,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,10,West Ham United LFC,972,['f16ef793-7cff-427c-aee9-8a7cf1e57ffe'],28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:28.100,Pass,
,,,,,,,,,,,,,2.226726,,,,,,,,,,f9834cfa-ab38-42ad-96c8-824e2c0021c7,173,,"[69.0, 10.0]",19731,4,,-0.33473682,,,Right Foot,,,,"[92.0, 2.0]",,Ground Pass,24.351591,,Brianna Visalli,18157.0,,,,,,1,From Throw In,Erin Simon,18155.0,Left Center Back,10,West Ham United LFC,972,"['eb0cdcd1-cdac-4e3b-aeef-b90eec2f5862', 'f4407164-95e6-43cb-8b18-a3051ef5549b']",34,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:34.479,Pass,True
,,,,,,,,,,,,,1.115609,,,,,,,,,,c5cb3e55-ae45-40d5-8abf-544f8870a67a,177,,"[87.0, 8.0]",19731,4,,1.418147,,,Right Foot,,,,"[89.0, 21.0]",,Ground Pass,13.152946,,Jane Ross,4653.0,,,,,,1,From Throw In,Brianna Visalli,18157.0,Right Center Midfield,10,West Ham United LFC,972,"['0673f79c-0135-4c4c-9718-7ca2efb613c1', '73aedf8a-623a-4e36-9862-56250cfdc017']",39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:39.438,Pass,True
,,,,,,,,,,,,,2.646909,,,,,,,,,,51daf400-a67c-4ed8-8ee9-d6ad0a4c084c,180,,"[88.0, 21.0]",19731,4,,-0.63502675,,,Right Foot,,,,"[107.0, 7.0]",,Ground Pass,23.600847,,Claire Lauren Rafferty,18156.0,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,10,West Ham United LFC,972,['8da9a21f-7985-4932-b53a-8ccd2e9cf632'],40,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:40.763,Pass,
,,,,,,,,,,,,,1.256982,,,,,,,,,,dd2f2569-bace-4736-b29c-9f77929130b0,186,,"[113.0, 13.0]",19731,4,,1.5707964,3782fb62-ee37-480a-8153-2e39305db12d,,Left Foot,True,,,"[113.0, 42.0]",,High Pass,29.0,,Kate Longhurst,18147.0,True,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,10,West Ham United LFC,972,['965e0842-e888-43cc-b426-f0931fab5056'],47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:47.563,Pass,
,,,,,,,,,,,,,2.705225,,,,,,,,,,b8ada5cc-51f6-425c-bea4-2b8ddde97b18,190,,"[7.0, 41.0]",19731,5,,-0.29544082,,,Right Foot,,,,"[53.0, 27.0]",,High Pass,48.08326,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,11,Yeovil Town LFC,970,['80389434-8c2b-49b1-9aec-23c176bbc22f'],35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:35.611,Pass,
,,,,,,,,,,,,,2.164745,,,,,,,,,,80389434-8c2b-49b1-9aec-23c176bbc22f,191,,"[68.0, 54.0]",19731,5,,1.4121411,,,Head,,,,"[72.0, 79.0]",,High Pass,25.317978,Out,,,,,,,Recovery,1,From Goal Kick,Kate Longhurst,18147.0,Left Center Midfield,11,Yeovil Town LFC,970,['b8ada5cc-51f6-425c-bea4-2b8ddde97b18'],38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:38.316,Pass,
,,,,,,,,,,,,,1.35842,,,,,,,,,,47f5c51b-112d-4293-8259-aa02e4fead4e,192,,"[48.0, 1.0]",19731,5,,0.5070985,,,,,,,"[75.0, 16.0]",,Low Pass,30.88689,Incomplete,,,,,,,Throw-in,1,From Throw In,Amy Goddard,15708.0,Right Back,12,Yeovil Town LFC,970,['64e2f9f6-e8f3-4c96-b30f-9c343a4e7735'],51,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:51.663,Pass,
,,,,,,,,,,,,,0.915873,,,,,,,,,,64e2f9f6-e8f3-4c96-b30f-9c343a4e7735,193,,"[46.0, 65.0]",19731,5,,-0.08314123,,,Head,,,,"[58.0, 64.0]",,High Pass,12.0415945,,Brianna Visalli,18157.0,,,,,Recovery,1,From Throw In,Ria Percival,18145.0,Right Back,12,Yeovil Town LFC,970,"['0b7da163-8990-4da3-bfe7-05e8b592a116', '47f5c51b-112d-4293-8259-aa02e4fead4e']",53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:53.021,Pass,
,,,,,,,,,,,,,1.331267,,,,,,,,,,06b83784-7fe0-4929-8c5f-c74db306830a,196,,"[58.0, 64.0]",19731,5,,1.2679114,,,Left Foot,,,,"[63.0, 80.0]",,High Pass,16.763054,Out,Alisha Lehmann,18153.0,,,,,,1,From Throw In,Brianna Visalli,18157.0,Right Center Midfield,12,Yeovil Town LFC,970,['a888c6ea-0102-4587-aa11-6aefdc63e90a'],53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:53.977,Pass,
,,,,,,,,,,,,,1.1192,,,,,,,,,,6ac91066-8255-4dbc-a748-6e098de5b8b8,199,,"[63.0, 1.0]",19731,6,,0.33473682,,,,,,,"[86.0, 9.0]",,Low Pass,24.351591,,Shannon Albuery,19775.0,,,,,Throw-in,1,From Throw In,Amy Goddard,15708.0,Right Back,13,Yeovil Town LFC,970,['344fdeb5-7204-4cd3-b440-6ae6215d64e9'],4,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:04.486,Pass,
,,,,,,,,,,,,,0.8865,,,,,,,,,,a1cad59a-c1b0-4ebd-a944-1caa4727c81c,202,,"[86.0, 9.0]",19731,6,,2.3561945,,,Left Foot,,,,"[76.0, 19.0]",,Ground Pass,14.142136,,Amber Gaylor,15711.0,,,,,,1,From Throw In,Shannon Albuery,19775.0,Left Center Forward,13,Yeovil Town LFC,970,['7d4a7280-9926-4b7b-b9ca-851d4b3f3da4'],5,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:05.682,Pass,
,,,,,,,,,,,,,1.159518,,,,,,,,,,c1c01430-646e-43be-88e2-3eac20008ea7,205,,"[76.0, 19.0]",19731,6,,0.0,,,Left Foot,,,,"[89.0, 19.0]",,Ground Pass,13.0,Incomplete,Olivia Fergusson,15718.0,,,,,,1,From Throw In,Amber Gaylor,15711.0,Left Midfield,13,Yeovil Town LFC,970,"['a6feee80-d9c0-4de8-9c69-1fd7da59c37c', 'bb7ba37c-e95d-4973-a512-d1baa735b7cf']",6,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:06.584,Pass,
,,,,,,,,,,,,,2.791182,,,,,,,,,,bb7ba37c-e95d-4973-a512-d1baa735b7cf,207,,"[32.0, 62.0]",19731,6,,-0.38050637,,,Right Foot,,,,"[67.0, 48.0]",,High Pass,37.696156,Incomplete,,,,,,,Recovery,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,13,Yeovil Town LFC,970,"['7c153b4a-5b5e-4709-bbed-d45123d7f12e', 'c1c01430-646e-43be-88e2-3eac20008ea7']",7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:07.744,Pass,
,,,,,,,,,,,,,1.9179,,,,,,,,,,7c153b4a-5b5e-4709-bbed-d45123d7f12e,209,,"[54.0, 33.0]",19731,6,True,1.3258177,,,,,,,"[57.0, 45.0]",,Low Pass,12.369317,,Ellie Mason,15715.0,,,,,Recovery,1,From Throw In,Hannah Short,15717.0,Right Center Back,13,Yeovil Town LFC,970,"['6980a5cb-8e20-4ff5-b7cb-c523a78e67ad', '6faf29f6-032b-4e5f-afa2-1221455e9b48', 'bb7ba37c-e95d-4973-a512-d1baa735b7cf']",10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:10.535,Pass,True
,,,,,,,,,,,,,0.972803,,,,,,,,,,14a27da2-9572-499d-88f5-6bd4a96723f4,212,,"[57.0, 46.0]",19731,6,,2.3561945,,,Left Foot,,,,"[53.0, 50.0]",,Ground Pass,5.656854,,Amy Goddard,15708.0,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Defensive Midfield,13,Yeovil Town LFC,970,['218e8a0f-2c74-4440-b53e-1e95f2a63ae1'],12,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:12.530,Pass,
,,,,,,,,,,,,,1.2007,,,,,,,,,,3bd36efd-ed07-4707-a4de-0ea614968346,216,,"[52.0, 51.0]",19731,6,,0.8329813,,,Right Foot,,,,"[62.0, 62.0]",,Ground Pass,14.866069,,Anne-Marie Heatherson,15714.0,,,,,,1,From Throw In,Amy Goddard,15708.0,Right Back,13,Yeovil Town LFC,970,"['28fb2fb2-8d0b-451b-95b6-80ab56fcb24f', 'f3397608-04cc-4fbf-84cb-d84c7e8adc26']",13,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:13.917,Pass,True
,,,,,,,,,,,,,0.317611,,,,,,,,,,9158f097-9291-4d73-be0e-c793e8407f5f,221,,"[62.0, 18.0]",19731,6,,0.0,,,Left Foot,,,,"[66.0, 18.0]",,Ground Pass,4.0,,Claire Lauren Rafferty,18156.0,,,,,Recovery,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,14,West Ham United LFC,972,['524bec5a-8c40-4d31-bdfd-c422e13d1991'],17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:17.167,Pass,
,,,,,,,,,,,,,0.936729,,,,,,,,,,ac510b2d-3dc3-4b4a-a5c0-9abfe2446103,224,,"[65.0, 18.0]",19731,6,,-2.6011732,,,Left Foot,,,,"[60.0, 15.0]",,Ground Pass,5.8309517,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Claire Lauren Rafferty,18156.0,Left Back,14,West Ham United LFC,972,['897b24aa-1368-4267-86cb-4d19a9f7878a'],17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:17.524,Pass,
,,,,,,,,,,,,,1.293309,,,,,,,,,,5cbcd7ce-e6d5-4477-9bd1-93c3e04f471b,229,,"[48.0, 12.0]",19731,6,,1.7506498,,,Right Foot,,,,"[46.0, 23.0]",,Ground Pass,11.18034,,Julia Simic,18150.0,,,,,Free Kick,1,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,15,West Ham United LFC,972,['eaab643d-6c7f-4600-bd1e-99681312ccb9'],22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:22.176,Pass,
,,,,,,,,,,,,,1.743304,,,,,,,,,,137e6d19-3b75-4570-838c-07672553797f,232,,"[74.0, 46.0]",19731,6,,1.2120256,,,Left Foot,,,,"[83.0, 70.0]",,Ground Pass,25.632011,,Ria Percival,18145.0,,,,,,1,From Free Kick,Julia Simic,18150.0,Center Defensive Midfield,15,West Ham United LFC,972,['e2e6df77-83b9-444d-93e4-b73e93ca847a'],28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:28.767,Pass,
,,,,,,,,,,,,,0.947563,,,,,,,,,,699435bc-3197-4592-8ac0-d241a021a92c,235,,"[85.0, 64.0]",19731,6,,-0.8960554,,,Right Foot,,,,"[93.0, 54.0]",,Ground Pass,12.806249,,Jane Ross,4653.0,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Back,15,West Ham United LFC,972,['948e54d4-265b-4d7a-9c50-98d36ace52dd'],31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:31.599,Pass,
,,,,,,,,,,,,,2.7606,,,,,,,,,,130fd05a-c4fa-4d33-88c8-e9b90c9f665b,238,,"[93.0, 53.0]",19731,6,,-0.09065989,,,Right Foot,,,,"[104.0, 52.0]",,Ground Pass,11.045361,Incomplete,Brianna Visalli,18157.0,,,,,,1,From Free Kick,Jane Ross,4653.0,Center Forward,15,West Ham United LFC,972,"['16c1c322-2b7a-4582-8770-6b6113d0b300', '80704edc-66e9-4687-b1e2-6fc65611cd74']",32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:32.587,Pass,
,,,,,,,,,,,,,1.182194,,,,,,,,,,16c1c322-2b7a-4582-8770-6b6113d0b300,240,,"[17.0, 29.0]",19731,6,,-1.4141945,,,Left Foot,,,,"[20.0, 10.0]",,Ground Pass,19.235384,,Amber Gaylor,15711.0,,,,,Recovery,1,From Free Kick,Hannah Short,15717.0,Right Center Back,15,West Ham United LFC,972,"['130fd05a-c4fa-4d33-88c8-e9b90c9f665b', '819ff78d-d41a-465d-b515-adec057d582e']",35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:06:35.348,Pass,
,,,,,,,,,,,,,1.562115,,,,,,,,,,85463514-24ec-4876-a828-9fae23ac9fc9,249,,"[25.0, 1.0]",19731,7,,0.20749623,,,,,,,"[63.0, 9.0]",,High Pass,38.832977,Incomplete,,,,,,,Throw-in,1,From Throw In,Megan Alexander,15710.0,Left Back,16,Yeovil Town LFC,970,['3e8751c7-f9a3-4057-93a2-3e38f859427c'],4,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:04.355,Pass,
,,,,,,,,,,,,,0.861085,,,,,,,,,,3e8751c7-f9a3-4057-93a2-3e38f859427c,250,,"[58.0, 72.0]",19731,7,,-0.13255154,,,Head,,,,"[73.0, 70.0]",,Low Pass,15.132746,Incomplete,,,,,,,Recovery,1,From Throw In,Ria Percival,18145.0,Right Back,16,Yeovil Town LFC,970,"['85463514-24ec-4876-a828-9fae23ac9fc9', 'ff5dc6bf-c731-46ff-a1f3-871aec082fa5']",5,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:05.917,Pass,
,,,,,,,,,,,,,0.543045,,,,,,,,,,cb3ea6f8-0437-42f8-8419-7fcfff229cb7,253,,"[53.0, 6.0]",19731,7,,0.0,,,Left Foot,,,,"[56.0, 6.0]",,Ground Pass,3.0,Incomplete,,,,,,,,1,From Throw In,Bonnie Horwood,15713.0,Right Defensive Midfield,16,Yeovil Town LFC,970,['67eceb8c-41dd-4d14-8e9e-6980d2028549'],8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:08.096,Pass,
,,,,,,,,,,,,,1.494702,,,,,,,,,,27feda19-bcb4-48bb-99cf-29962224d80b,255,,"[60.0, 1.0]",19731,7,,0.75976276,,,,,,,"[80.0, 20.0]",,Low Pass,27.58623,Incomplete,,,,,,,Throw-in,1,From Throw In,Megan Alexander,15710.0,Left Back,17,Yeovil Town LFC,970,['cc1675f2-8adf-4801-a1cd-ce18cc122d07'],22,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:22.074,Pass,
,,,,,,,,,,,,,1.590116,,,,,,,,,,cc1675f2-8adf-4801-a1cd-ce18cc122d07,256,,"[41.0, 61.0]",19731,7,,-0.9600704,,,Head,,,,"[48.0, 51.0]",,High Pass,12.206555,,Kate Longhurst,18147.0,,,,,Recovery,1,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,17,Yeovil Town LFC,970,"['27feda19-bcb4-48bb-99cf-29962224d80b', 'fca4d220-0fe3-4885-bb21-f5c96040839b']",23,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:23.569,Pass,
,,,,,,,,,,,,,3.121486,,,,,,,,,,2ef3eaea-fd9f-4f3b-a352-2032b21262c2,259,,"[49.0, 51.0]",19731,7,,0.16514868,,,Right Foot,,,,"[79.0, 56.0]",,High Pass,30.413813,Incomplete,Jane Ross,4653.0,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,17,Yeovil Town LFC,970,"['04478273-2fa5-42c1-bda4-67be2cc2b55e', '74f49979-790e-4579-845f-6d1e09846344']",25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:25.490,Pass,
,,,,,,,,,,,,,1.284665,,,,,,,,,,04478273-2fa5-42c1-bda4-67be2cc2b55e,261,,"[42.0, 25.0]",19731,7,,-1.7429872,,,Head,,,,"[38.0, 2.0]",,Low Pass,23.345236,Out,,,,,,,Recovery,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,17,Yeovil Town LFC,970,['2ef3eaea-fd9f-4f3b-a352-2032b21262c2'],28,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:28.612,Pass,
,,,,,,,,,,,,,2.04519,,,,,,,,,,554cfd6f-7d78-492e-bcd9-c202ad9241fa,262,,"[93.0, 80.0]",19731,7,,-0.75092906,,,,,,,"[108.0, 66.0]",,High Pass,20.518284,Incomplete,Jane Ross,4653.0,,,,,Throw-in,1,From Throw In,Ria Percival,18145.0,Right Back,18,West Ham United LFC,972,"['42ff1b63-a7f7-4580-aa1b-655278f3c990', 'e74bcc24-9680-4853-8b83-064fde72e864']",53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:53.204,Pass,
,,,,,,,,,,,,,2.9305,,,,,,,,,,42ff1b63-a7f7-4580-aa1b-655278f3c990,264,,"[13.0, 15.0]",19731,7,,-2.7367008,,,Right Foot,,,,"[6.0, 12.0]",,Low Pass,7.615773,,Amber Gaylor,15711.0,,,,,Recovery,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,18,West Ham United LFC,972,"['554cfd6f-7d78-492e-bcd9-c202ad9241fa', 'ee9aaf73-b299-4839-8419-e69f2546c0ab']",55,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:55.249,Pass,
,,,,,,,,,,,,,2.141084,,,,,,,,,,02fcde21-e9f2-4190-8464-0a2d41a5f214,267,,"[7.0, 12.0]",19731,7,,-0.22679885,,,Left Foot,,,,"[20.0, 9.0]",,High Pass,13.341664,Incomplete,,,,,,,,1,From Throw In,Amber Gaylor,15711.0,Left Midfield,18,West Ham United LFC,972,['7be5b21e-99dd-4546-874c-15cc16c26798'],58,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:58.179,Pass,
,,,,,,,,,,,,,1.034882,,,,,,,,,,2b5a3f24-ff57-4c90-9a3c-c6ff0f857929,271,,"[100.0, 72.0]",19731,8,,-2.0344439,,,Right Foot,,,,"[94.0, 60.0]",,Ground Pass,13.416408,,Julia Simic,18150.0,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,18,West Ham United LFC,972,['8f63af6c-20ae-47e0-9ab0-3b00eb59f4f8'],1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:01.322,Pass,
,,,,,,,,,,,,,1.351357,,,,,,,,,,f5a4db45-8a70-46d9-9b39-017f6c7b76f4,274,,"[94.0, 58.0]",19731,8,,-0.9272952,13b4a4a9-b780-454b-84ec-48973097ebe6,,Right Foot,,,,"[109.0, 38.0]",,High Pass,25.0,,Kate Longhurst,18147.0,True,,,,,1,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,18,West Ham United LFC,972,['24309488-010b-457c-9bc9-07cbde6b8069'],3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:03.696,Pass,
,,,,,,,,,,,,,2.273,,,,,,,,,,4c8c2892-0269-492a-b31c-00b4e25e333a,278,,"[7.0, 41.0]",19731,8,,-0.2914568,,,Right Foot,,,,"[47.0, 29.0]",,High Pass,41.761227,,Ellie Mason,15715.0,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,19,Yeovil Town LFC,970,['aba2e4b0-0455-44dc-ae52-d313e307e3e4'],32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:32.165,Pass,
,,,,,,,,,,,,,4.288294,,,,,,,,,,29fbbe82-1a83-4cf6-9b9d-4934b46fd787,281,,"[47.0, 29.0]",19731,8,True,-0.4048918,,,,,,,"[96.0, 8.0]",,Low Pass,53.310413,Incomplete,,,,,,,,1,From Goal Kick,Ellie Mason,15715.0,Left Defensive Midfield,19,Yeovil Town LFC,970,"['d198f858-05b0-4531-8842-16e253c6269d', 'f16f3daa-3f2d-4c77-8674-9de46a771470']",34,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:34.465,Pass,True
,,,,,,,,,,,,,2.163443,,,,,,,,,,d198f858-05b0-4531-8842-16e253c6269d,282,,"[25.0, 73.0]",19731,8,,-2.5652175,,,Left Foot,,,,"[5.0, 60.0]",,Ground Pass,23.853722,,Rebecca Leigh Spencer,18158.0,,,,,Recovery,1,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,19,Yeovil Town LFC,970,"['01db3125-a80a-4c40-93dc-afcfbf281e8d', '29fbbe82-1a83-4cf6-9b9d-4934b46fd787']",38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:38.753,Pass,
,,,,,,,,,,,,,1.530098,,,,,,,,,,d941789f-6afe-43e7-b656-5690e7c24631,290,,"[116.0, 13.0]",19731,8,,1.8370484,38d86b29-4048-4c7c-a04c-50687d5faacb,,Right Foot,True,True,,"[110.0, 35.0]",,Ground Pass,22.803509,,Shannon Albuery,19775.0,True,,,,,1,From Goal Kick,Olivia Fergusson,15718.0,Right Center Forward,19,Yeovil Town LFC,970,['cafa9f87-78a5-4456-a43e-ddd1cd55f556'],45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:45.161,Pass,
