ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,be689631-9841-4f1f-a4d7-6b1b6159007d,1109,,"[41.1, 32.9]",2275086,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,65,Arsenal WFC,968,['6eef7638-d1f3-435b-819e-940170086d70'],47,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:47.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6eec171-7e4d-48b6-84c4-9dfec1153f89,1117,,"[66.0, 1.3]",2275086,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bethany Mead,15619.0,Center Forward,66,Arsenal WFC,968,['79fa7bcd-5914-4cc5-9fff-81c15decc2bd'],42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:42.708,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d513f77d-3a82-4a7c-a7e3-73910853dbc6,1119,,"[78.2, 16.6]",2275086,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Left Wing,66,Arsenal WFC,968,['1b3ca3e1-c22d-46d5-94fd-b44d66d92a5c'],44,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:44.103,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5d757c0a-7d5d-4112-bbce-ca2cdb7ffad1,1122,,"[97.0, 2.7]",2275086,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Left Wing,67,Arsenal WFC,968,['e4fceab4-69dd-4712-bc73-0d6b7e351b36'],0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:00.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,68178f9b-ff90-49aa-a76e-2bbbcf3cc971,1124,,"[37.1, 72.3]",2275086,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Wing,68,Reading WFC,974,['314728fc-dc46-465c-9a86-93d3781f4f6e'],0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:00.924,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d8c8ec09-0e1e-4eec-a1e5-59e09faf7cab,1128,,"[98.7, 12.2]",2275086,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Left Wing,68,Reading WFC,974,['ae48b204-4e35-44b5-a3c6-41fb061be0d5'],3,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:03.268,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d9a0ecd2-2237-44fb-9841-57cdca29683e,1130,,"[58.0, 70.6]",2275086,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,68,Reading WFC,974,['9b5f2811-770a-48a4-b949-6b9c2fb7ff4b'],4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:04.605,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,76b122b4-b2a7-48b7-8b84-3d24dea9fb28,1132,,"[81.6, 10.3]",2275086,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Left Wing,68,Reading WFC,974,['8cb2ffd6-1326-4b10-afa6-45a1844fb1b6'],5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:05.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8e0ca66c-cba4-4c56-b55f-143ee4e73394,1134,,"[56.7, 73.2]",2275086,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,68,Reading WFC,974,['901fee86-7dc4-4e4e-92e4-d3da9d7c4325'],7,,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:07.175,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8a139fbf-37c7-47ca-88f9-904e246d94fa,1145,,"[89.0, 67.9]",2275086,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Center Forward,68,Reading WFC,974,['2217bbc6-4374-45a8-adb8-c88d234df476'],14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:14.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc4eafc8-e885-4db8-95e0-3621014f7a38,1147,,"[37.9, 2.0]",2275086,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,68,Reading WFC,974,['a0a2f44c-cda4-474d-93fa-8af9713dfb4a'],16,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:16.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6659bfa0-9cdd-41de-ad69-1e5d2a47de63,1156,,"[90.9, 76.9]",2275086,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Right Wing,69,Reading WFC,974,['4b2db676-7c97-4219-807a-ba7574e9b904'],34,,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:34.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d9424eda-294f-4164-bbaa-77af6f7b3dfe,1158,,"[97.5, 71.8]",2275086,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Center Forward,69,Reading WFC,974,['c9d7b0d9-8782-4e71-bcff-79f1b5906c81'],35,,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:35.840,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,142f359c-6a09-42f3-b0f9-b4cdea6f2c64,1164,,"[85.0, 45.7]",2275086,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Wing,70,Arsenal WFC,968,['e165d79b-99b5-456f-9510-e0a62acef17f'],5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:05.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba3c3bfd-2705-4116-8f5a-6f0297320cd9,1173,,"[12.7, 58.8]",2275086,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Howard,15720.0,Right Center Back,71,Reading WFC,974,['3991e5dc-5eda-4394-8d35-1d492a69be3b'],26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:26.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9187c64a-1362-4170-a886-ccda91aadf3a,1176,,"[43.0, 65.9]",2275086,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Wing,71,Reading WFC,974,['0312493a-56c2-4b2a-a095-2da45042a049'],29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:29.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f46846e3-24f9-4f0e-9ed0-d1d561d1490e,1179,,"[43.8, 78.0]",2275086,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kristine Leine,31628.0,Right Back,71,Reading WFC,974,['75e74df3-c0c5-4421-9851-d32ac84bcee8'],30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:30.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ebdaac7b-d741-49ea-b5af-35b365c1351c,1185,,"[70.2, 78.8]",2275086,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Center Forward,72,Reading WFC,974,['325daf58-c784-4730-b3cb-8d56354adf87'],45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:45.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,98561920-e221-47be-af5e-61197a7c5aa8,1190,,"[21.6, 5.7]",2275086,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,73,Arsenal WFC,968,['ae19e22e-2432-4493-a0f8-3b02bfb2d23c'],56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:56.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,980e5b62-8feb-4382-a68c-10684e1eb9d9,1194,,"[5.6, 32.4]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,73,Arsenal WFC,968,['efd1ff4a-ebb9-4836-8fca-ac8e4c37a8e4'],0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:00.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1250dcf9-71a8-49bc-975b-cbd18debe986,1197,,"[19.5, 52.8]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,73,Arsenal WFC,968,['09b7638e-efff-4697-9f44-f82ddccea345'],2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:02.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8ee83bcb-4f79-42a6-86ed-18f73fb7fc80,1200,,"[65.8, 76.3]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Back,73,Arsenal WFC,968,['c099080c-c96e-4dcd-b58c-aa88107868a7'],8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:08.767,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,68b6b806-279b-4fb0-a2bd-72226c196c99,1207,,"[88.7, 63.2]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,73,Arsenal WFC,968,['719a8417-84c9-4b84-afd5-9ad47f36cffa'],12,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:12.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b3258090-7c70-42e0-953f-b8a2b4311186,1212,,"[12.2, 35.5]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,74,Reading WFC,974,"['b75fb7a9-a7bc-4490-94f2-868bef97d0cd', 'd24ebcb2-78f5-4b84-a8f9-d2b4b9d1ddf4']",15,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:15.622,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,775180aa-b1ce-4f60-84fb-05469507b257,1223,,"[37.1, 8.0]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa-Marie Utland,10387.0,Left Wing,74,Reading WFC,974,['7b6fde99-55dc-425e-8c41-a1f548af1387'],23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:23.219,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8c2720d5-865e-40bd-8e2b-8c14786f41a1,1226,,"[52.1, 2.9]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,74,Reading WFC,974,['cf96d54d-e630-42bf-97aa-5a7f92300c99'],26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:26.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2c10e875-0c53-4126-99f1-965ebe13d6a7,1228,,"[45.6, 73.8]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,75,Arsenal WFC,968,['5132d295-b130-4ceb-9c0f-116d1ae45674'],46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:46.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,01e48d62-4f6c-4f80-9917-3c86a27ce568,1230,,"[36.3, 3.0]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Left Back,75,Arsenal WFC,968,['105bd384-a815-4d30-b9fc-bb4ad4e40625'],48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:48.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,84802759-42eb-4292-a0f7-17b62631c709,1232,,"[21.0, 16.8]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,75,Arsenal WFC,968,['d1748a33-f52c-48e4-a40d-cf83ddc771de'],51,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:51.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a41bd9f-c484-4121-beb5-52483377e637,1235,,"[7.7, 36.7]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,75,Arsenal WFC,968,['2473a0a1-57a1-443a-b8bf-a6c1f2eb8fbb'],56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:56.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9afe7eb4-633a-46dc-a840-810aa76f8b5a,1237,,"[14.2, 14.9]",2275086,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,75,Arsenal WFC,968,['fd5b4e88-d4c0-427a-9a0e-05c5251db50a'],57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:57.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eed28c28-9095-41d5-a62c-84d86926459b,1241,,"[5.1, 22.4]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,75,Arsenal WFC,968,['d5b327bd-6142-44b9-9266-a84ca0006874'],1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:01.033,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,80db383c-3692-4ade-90d6-4665d410d993,1244,,"[63.1, 2.0]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Center Forward,75,Arsenal WFC,968,['e4b98c7c-6014-45b2-ae64-26cc85310d27'],5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:05.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a985287f-5c9a-4c03-92b9-314b3927a122,1246,,"[22.6, 62.7]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,76,Reading WFC,974,['adfb82f6-921a-4820-8fb3-52c0d75efafa'],10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:10.033,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b04a6ec4-bb54-4cdb-be10-2abe9844204a,1249,,"[74.7, 56.7]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Center Forward,76,Reading WFC,974,['24c216bc-990d-44e5-86d9-f3c7fe0e2635'],17,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:17.086,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0bfb803f-5a4c-4813-9e91-2abae02370bf,1251,,"[77.0, 24.4]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Left Wing,76,Reading WFC,974,['63111941-1633-4c9d-8e61-51364b9389a8'],18,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:18.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,44d0f93d-cad9-4790-83e7-02e74b163728,1261,,"[91.9, 2.4]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Center Forward,77,Arsenal WFC,968,['2a32eba2-7038-4a8f-8c06-81e91d8c6666'],27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:27.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9d9953e7-bbf8-40b6-9fac-4340568cbef0,1265,,"[71.2, 2.7]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,77,Arsenal WFC,968,['352873d3-84bb-4718-80f2-5ab27bfe0234'],32,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:32.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,99ea264e-b55d-4c20-9246-1b9b07679089,1268,,"[71.4, 13.4]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,77,Arsenal WFC,968,['1812b6ed-4275-478f-a96b-1a4b166596b0'],33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:33.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,17dc63ed-4186-431f-90f2-4aed47a5c12e,1271,,"[57.5, 14.2]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,77,Arsenal WFC,968,['ab0a29f9-d5e7-4376-bed1-56d662ba00fd'],35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:35.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4918c59c-8d7e-4a91-8189-ba5ba32bff69,1275,,"[39.6, 24.4]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,77,Arsenal WFC,968,"['412969b7-76c5-4038-a80f-c99e4c96cc11', 'b3977dd9-3d0b-4227-96e7-95d808182787']",38,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:38.168,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,996d620b-3841-43c2-a9e6-4a5377b86bc2,1278,,"[42.0, 34.7]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,77,Arsenal WFC,968,['8a34ee09-8a18-443b-a7b8-1a4adddab3a9'],41,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:41.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1c7ef682-ac43-469c-87a1-2fd72a45089a,1281,,"[64.1, 71.5]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,77,Arsenal WFC,968,['b1085939-5408-49df-9e31-39ce91988495'],44,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:44.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fe9920b6-fd2d-4168-9a91-3acb3c6e7909,1285,,"[91.3, 54.7]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Left Wing,77,Arsenal WFC,968,['36db6df9-d38e-46f5-9b4e-b4178535e10b'],49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:49.142,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,91d8850f-4622-4925-bc8a-574ce7a70593,1288,,"[98.1, 65.9]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,77,Arsenal WFC,968,['6416c827-0249-4cf0-a0c4-0ff905ea3449'],49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:49.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cb1fb250-df18-4a63-84e3-615e8935d99a,1292,,"[35.7, 22.8]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,77,Arsenal WFC,968,['54455642-c4cb-42f4-afb6-7a882b0bdce8'],51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:51.651,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7a589fad-79b6-4b36-a867-dcc3c52a074e,1295,,"[59.7, 14.3]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,77,Arsenal WFC,968,['7c627aa5-ee75-4bf2-b129-8d467f625cf9'],54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:54.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2549be-5937-45f7-b101-95849157fb17,1299,,"[71.1, 63.5]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,77,Arsenal WFC,968,['a9d9d5ee-7c2f-4647-8185-9426afe176b0'],57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:57.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5f71d55-2061-4d3c-b815-044b0fb096ab,1302,,"[77.1, 74.4]",2275086,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,77,Arsenal WFC,968,['5e1159ba-d499-4402-83f0-455786aacf92'],58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:58.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ded0ec5e-e17c-4089-acf9-5d5f04f07054,1305,,"[71.4, 52.2]",2275086,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,77,Arsenal WFC,968,['2ffcfa90-602d-422e-bb9c-5fa7190eaa69'],0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:00.838,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,60abf160-7c68-4a38-8c26-23071872a30a,1308,,"[83.6, 4.9]",2275086,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,77,Arsenal WFC,968,['ec509213-ba7e-4a11-a931-351a32619aa7'],4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:04.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,31589ee4-97c0-4573-b6e5-8de587a567c5,1311,,"[114.5, 3.7]",2275086,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Wing,78,Arsenal WFC,968,['309a09a5-6123-419c-8efd-37054b321f5f'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:24.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5619d5a3-e8a2-4423-b2bb-adf5c4732dad,1319,,"[89.2, 22.5]",2275086,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Center Forward,78,Arsenal WFC,968,['457d40c6-862d-48ab-b447-99d6d785e19d'],30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:30.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2af9d7a-d482-4c75-9c5a-0216cfd2b69b,1326,,"[94.3, 52.0]",2275086,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kim Little,15616.0,Right Center Midfield,79,Arsenal WFC,968,['868f3b70-78b9-4c1e-9426-4261f3499b0b'],58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:58.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,148f5db3-2841-4806-a0bf-74330ce42cdf,1329,,"[96.3, 39.8]",2275086,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lia Wälti,10405.0,Center Defensive Midfield,79,Arsenal WFC,968,['e3a37079-c09c-46c2-8d9d-96bae6c9a721'],0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:00.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,086a8b29-cfe5-41ce-9b2f-0ba64ab276f4,1332,,"[105.9, 53.6]",2275086,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kim Little,15616.0,Right Center Midfield,79,Arsenal WFC,968,['4a5b93fe-4301-464d-9584-5ca4187d7b29'],1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:01.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d45f3d43-a688-4a1e-b00c-a499b1cec74c,1335,,"[105.4, 44.0]",2275086,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Nobbs,10192.0,Left Center Midfield,79,Arsenal WFC,968,['828c0958-dc7e-4bef-9af9-8de0edbcc7f0'],2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:02.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1cbfd929-a5a8-4e4b-b408-7b694cdf9cb9,1339,,"[110.5, 49.9]",2275086,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kim Little,15616.0,Right Center Midfield,79,Arsenal WFC,968,"['8f862f23-0df6-4660-be7b-38202939e0a5', 'fc12f888-2ee4-4c0b-91d9-815f85f7e608']",4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:04.447,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a9190e1-2189-46bc-93de-e03d2ce1deca,1344,,"[42.4, 31.6]",2275086,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Josanne Potter,10198.0,Left Center Back,80,Reading WFC,974,['c22051b3-3cc8-4ab2-a484-22f2cfb20168'],4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:04.877,Ball Receipt*,
