50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.922911,,,,,,,,,,,,5f2ce507-a5f8-4b42-8762-55deb7e0976f,152,,"[112.1, 72.7]",2275107,2,,,,2.7985687,,Right Foot,,,,"[103.7, 75.7]",Ground Pass,,8.9196415,,,Aoife Mannion,19503.0,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Midfield,8,Manchester City WFC,746,['c04cf90e-b8c5-4544-bc96-5cedee1a25ae'],50,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:50.178,Pass,
,,,,,,,,,,,,,,,,0.452932,,,,,,,,,,,,86bd1fcc-10e0-4aea-a97e-1d14f58801a7,156,,"[103.9, 76.7]",2275107,2,,,,-0.035699114,,Left Foot,,,,"[109.5, 76.5]",Ground Pass,,5.6035705,,,Janine Elizabeth Beckie,4992.0,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Back,8,Manchester City WFC,746,"['71e02c3f-4b13-4445-a135-9cfe68b84d64', 'a5ea1883-b7da-4c0d-926b-45cc44519602']",52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:52.145,Pass,True
,,,,,,,,,,,,,,,,1.092237,,,,,,,,,,,,f86c47a9-8d76-4649-8a82-f33ded3359ad,159,,"[109.5, 76.5]",2275107,2,,,,-1.8301281,,Right Foot,,,,"[106.9, 66.7]",Low Pass,,10.139033,,,Pauline Bremer,20725.0,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Midfield,8,Manchester City WFC,746,['9f4dd87c-d272-40d3-b523-5528b9d59eca'],53,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:53.548,Pass,
,,,,,,,,,,,,,,,,0.385479,,,,,,,,,,,,54d122fb-7a2b-4d4c-b108-a1d256a0913a,163,,"[105.4, 64.3]",2275107,2,,,,-2.4520535,,Right Foot,,,,"[99.7, 59.6]",Ground Pass,,7.387828,,,Caroline Weir,10188.0,,,,,,1,From Throw In,Pauline Bremer,20725.0,Center Forward,8,Manchester City WFC,746,['e20ab914-a326-43f7-8c35-dd4f2323c535'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:55.914,Pass,
,,,,,,,,,,,,,,,,0.4127,,,,,,,,,,,,48a41f9c-0081-4594-9be6-319917c392f4,166,,"[91.7, 63.1]",2275107,2,,,,2.7969453,,Left Foot,,,,"[80.0, 67.3]",Ground Pass,,12.431009,,,Jill Scott,10172.0,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,8,Manchester City WFC,746,['6e2c998e-a429-4ea0-a39a-e142fb720d44'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:58.651,Pass,
,,,,,,,,,,,,,,,,2.116851,,,,,,,,,,,,0c37452c-0620-446b-8581-e1726e744d23,169,,"[79.3, 65.2]",2275107,3,,,,-2.2493236,,Right Foot,,,,"[56.0, 36.3]",High Pass,,37.12277,,,Gemma Bonner,15554.0,,,,,,1,From Throw In,Jill Scott,10172.0,Right Center Midfield,8,Manchester City WFC,746,['de2869d4-4778-41a4-99e3-82d8e308c87a'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:00.905,Pass,
,,,,,,,,,,,,,,,,1.374522,,,,,,,,,,,,69fd0514-4ff2-45df-8c5b-b9d8876eb1ae,172,,"[44.9, 30.3]",2275107,3,,,,2.7252347,,Right Foot,,,,"[25.0, 39.1]",Ground Pass,,21.758905,,,Ellie Roebuck,4637.0,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,8,Manchester City WFC,746,['9e0d1d46-b735-48cb-9019-2f8729ef770d'],5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:05.657,Pass,
,,,,,,,,,,,,,,,,1.231436,,,,,,,,,,,,dd0c9d74-a656-434e-8adc-e90110c73d57,175,,"[25.6, 42.7]",2275107,3,,,,1.10331,,Right Foot,,,,"[36.1, 63.5]",Ground Pass,,23.3,,,Stephanie Houghton,10185.0,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,8,Manchester City WFC,746,['964d14cc-fdf8-46d5-b182-53f50e36f241'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:08.833,Pass,
,,,,,,,,,,,,,,,,1.643758,,,,,,,,,,,,c8a9673a-a141-4978-bd82-6185919e61dc,179,,"[42.1, 66.3]",2275107,3,,,,-0.5234905,,Right Foot,,,,"[69.3, 50.6]",High Pass,,31.405891,Incomplete,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,8,Manchester City WFC,746,"['229a3861-e0bf-4d73-8f82-29d74dc0ce71', '4978b68d-bdf2-405b-9ab3-b37b2bb9c843']",12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:12.282,Pass,True
,,,,,,,,,,,,,,,,1.176294,,,,,,,,,,,,fb08e3f4-bddf-4bf1-b31c-94e9c3f6732f,183,,"[29.0, 43.6]",2275107,3,,,,-0.71723086,,Head,,,,"[42.3, 32.0]",High Pass,,17.647945,Incomplete,,,,,,,,Recovery,1,From Throw In,Rachel Rowe,19780.0,Right Back,8,Manchester City WFC,746,['e93393ef-cb6a-4ac7-81af-58d735ffbf85'],18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:18.518,Pass,
,,,,,,,,,,,,,,,,3.776065,,,,,,,,,,,,39310635-48df-4026-acb3-77ba72d04275,187,,"[77.6, 41.0]",2275107,3,,,,-2.8332167,,Right Foot,,,,"[39.3, 28.8]",Low Pass,,40.196144,,,Gemma Bonner,15554.0,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,8,Manchester City WFC,746,"['cb2c134b-f6a7-4e84-9be3-3c50645b0637', 'eb22978f-38b1-4fe5-a5dd-fa5f23e1c91a']",21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:21.208,Pass,True
,,,,,,,,,,,,,,,,1.48779,,,,,,,,,,,,0224ee5e-21d3-47b4-8dce-1527cc58bb42,190,,"[28.4, 27.8]",2275107,3,,,,2.6339636,,Right Foot,,,,"[12.4, 36.7]",Ground Pass,,18.30874,,,Ellie Roebuck,4637.0,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,8,Manchester City WFC,746,['ecf27337-796a-4d13-836e-d26c042754c3'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:26.724,Pass,
,,,,,,,,,,,,,,,,1.688548,,,,,,,,,,,,a4805e41-2493-4f3d-8d90-b04ab22afb91,193,,"[11.7, 43.6]",2275107,3,,,,1.0823604,,Right Foot,,,,"[24.4, 67.5]",Ground Pass,,27.064737,,,Stephanie Houghton,10185.0,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,8,Manchester City WFC,746,['52e9ab8c-16ae-41d2-acbe-dc2686189557'],30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:30.115,Pass,
,,,,,,,,,,,,,,,,0.586465,,,,,,,,,,,,b2716763-1ba2-433e-9b4e-68036ec2a9a1,196,,"[52.2, 67.8]",2275107,3,,,,0.74460447,,Right Foot,,,,"[62.4, 77.2]",Ground Pass,,13.870832,,,Aoife Mannion,19503.0,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,8,Manchester City WFC,746,['124c8846-a3f6-4881-a849-f7f29496f42c'],38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:38.198,Pass,
,,,,,,,,,,,,,,,,4.160058,,,,,,,,,,,,6a3678bf-f799-4b82-bd05-cdc11f9bf0e9,200,,"[70.4, 78.2]",2275107,3,,,,-0.86630225,,Right Foot,,,,"[104.4, 38.2]",High Pass,,52.49762,Incomplete,,Tessa Wullaert,10099.0,,True,,,,1,From Throw In,Aoife Mannion,19503.0,Right Back,8,Manchester City WFC,746,"['1b9fae67-d651-4792-8af8-2565914dfd83', '443ed45a-1ce2-43e7-89e0-1e22ecf56c2b', 'a87f6158-e289-4a97-be77-6dc540076e7c']",40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:40.918,Pass,True
,,,,,,,,,,,,,,,,1.774595,,,,,,,,,,,,dcae3fc1-93d5-4e0d-b362-d54234ce2651,204,,"[15.3, 43.6]",2275107,3,,,,0.9311712,,Keeper Arm,,,,"[30.7, 64.3]",High Pass,,25.800194,,,Rachel Rowe,19780.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,9,Reading WFC,974,['74bd4e54-67e7-4214-9200-fc6ac36b2ce1'],47,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:47.442,Pass,
,,,,,,,,,,,,,,,,0.751799,,,,,,,,,,,,ae08cb03-3d05-4450-beb1-2ff329dcafaf,208,,"[56.2, 67.7]",2275107,3,,,,-0.28255495,,Right Foot,,,,"[68.6, 64.1]",Ground Pass,,12.91201,,,Natasha Harding,15725.0,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,9,Reading WFC,974,['41dde994-5c98-42cb-a4be-2a173a1507f2'],53,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:53.283,Pass,
,,,,,,,,,,,,,,,,0.476866,,,,,,,,,,,,89891007-83a7-4fb7-ad19-3de640e9ccd4,212,,"[66.0, 64.7]",2275107,3,,,,-2.2565258,,Right Foot,,,,"[62.4, 60.3]",Ground Pass,,5.685068,,,Rachel Rowe,19780.0,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Wing,9,Reading WFC,974,['48aaef8f-e1ea-4e43-9eb2-9eb68537a1a9'],54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:54.796,Pass,
,,,,,,,,,,,,,,,,0.977425,,,,,,,,,,,,944d8a2b-879d-45db-99f1-f4eaba8720c1,216,,"[54.9, 62.4]",2275107,3,,,,-2.394935,,Left Foot,,,,"[48.2, 56.2]",Ground Pass,,9.128527,,,Sophie Howard,15720.0,,,,,,1,Regular Play,Rachel Rowe,19780.0,Right Back,9,Reading WFC,974,['e4f47a60-a00a-4ef9-9c31-3e4c8f5e04cc'],57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:57.405,Pass,
,,,,,,,,,,,,,,,,6.696196,,,,,,,,,,,,202a69e9-4397-4a34-8883-0225d93e91a6,220,,"[48.5, 57.5]",2275107,3,,,,0.2184998,,Right Foot,,,,"[111.1, 71.4]",High Pass,,64.12464,Incomplete,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Back,9,Reading WFC,974,"['a1924939-08c2-4006-adec-3b4e3c2e2120', 'b2e5b670-05f2-4db2-a3bf-abf46bb71041']",58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:58.422,Pass,True
,,,,,,,,,,,,,,,,1.316503,,,,,,,,,,,,a92ae327-c174-4821-9009-e2aa14c19c51,223,,"[4.5, 14.3]",2275107,4,,,,1.6467918,,Right Foot,,,,"[3.0, 34.0]",Low Pass,,19.757025,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,10,Manchester City WFC,746,['016db65d-3232-4ac6-977a-de431cdf4c46'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:06.999,Pass,
,,,,,,,,,,,,,,,,1.684505,,,,,,,,,,,,c2f0feac-f157-42ca-bd18-da70d3945465,226,,"[8.8, 40.0]",2275107,4,,,,0.8468591,,Right Foot,,,,"[27.1, 60.7]",Ground Pass,,27.629332,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,10,Manchester City WFC,746,['2272756d-412e-452f-88ab-c96eac2a1b79'],10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:10.845,Pass,
,,,,,,,,,,,,,,,,0.878735,,,,,,,,,,,,2e33c158-ec5f-4dfb-acfc-ed5ad9202ac5,229,,"[29.5, 64.8]",2275107,4,,,,0.58330226,,Right Foot,,,,"[49.2, 77.8]",Ground Pass,,23.602755,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,10,Manchester City WFC,746,['1df9f0d4-a057-4928-9c76-ab1049cc5eb4'],14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:14.248,Pass,
,,,,,,,,,,,,,,,,1.140514,,,,,,,,,,,,1e99161d-0b06-469a-ac66-a86010a8e622,233,,"[49.8, 77.0]",2275107,4,,,,-2.7677033,,Right Foot,,,,"[28.9, 68.8]",Ground Pass,,22.451057,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,10,Manchester City WFC,746,"['1ef52687-5c05-4f85-9151-987f67cbb256', 'c3086d70-0450-40ea-b350-dc3a281151a6']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:18.045,Pass,True
,,,,,,,,,,,,,,,,2.039129,,,,,,,,,,,,9f34e774-a4dc-4133-8302-a789bd39b0ed,237,,"[29.3, 65.8]",2275107,4,,,,-2.3129644,,Right Foot,,,,"[10.5, 45.3]",Low Pass,,27.815283,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,10,Manchester City WFC,746,"['94f09918-8598-4133-ad37-516cc8fbb0dd', 'b06e9b08-d1fb-4a2f-848f-1ebfeff5c4f8']",20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:20.694,Pass,True
,,,,,,,,,,,,,,,,0.909705,,,,,,,,,,,,e061644a-d794-4206-89bb-f58a112c8f7e,240,,"[14.7, 46.2]",2275107,4,,,,1.0574515,,Right Foot,,,,"[23.1, 61.1]",Ground Pass,,17.104677,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,10,Manchester City WFC,746,['753fed05-5b70-4792-b7ff-c338715d3976'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:26.128,Pass,
,,,,,,,,,,,,,,,,1.904204,,,,,,,,,,,,7b2d3f3f-1759-45ae-9c42-7d3c491a8e45,243,,"[23.1, 61.1]",2275107,4,,,,-2.1224513,,Right Foot,,,,"[14.3, 46.8]",Ground Pass,,16.790771,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,10,Manchester City WFC,746,['82df2521-345b-4f0a-a314-315072e355f0'],27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:27.924,Pass,
,,,,,,,,,,,,,,,,0.589049,,,,,,,,,,,,88c3127d-2f6d-4841-a827-413c45dab064,246,,"[15.0, 45.7]",2275107,4,,,,-1.1551344,,Right Foot,,,,"[21.4, 31.2]",Ground Pass,,15.849606,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,10,Manchester City WFC,746,['4da73d7f-07e3-4099-a341-9231bc080bbe'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:31.560,Pass,
,,,,,,,,,,,,,,,,0.707945,,,,,,,,,,,,6cccf8d0-f54f-4a43-8ecc-e2c479cb4d14,249,,"[22.7, 31.2]",2275107,4,,,,0.6602282,,Left Foot,,,,"[31.2, 37.8]",Ground Pass,,10.761505,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,10,Manchester City WFC,746,['782de344-7c9d-441d-be8f-9ab4e1f18eab'],33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:33.968,Pass,
,,,,,,,,,,,,,,,,2.150535,,,,,,,,,,,,d08a5b74-bf2e-4d87-86da-6f6e092c315b,252,,"[34.8, 38.5]",2275107,4,,,,3.068552,,Left Foot,,,,"[14.3, 40.0]",Ground Pass,,20.554804,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,10,Manchester City WFC,746,['64feae7e-2e05-42ef-9284-3ba1a2e828ba'],37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:37.947,Pass,
,,,,,,,,,,,,,,,,1.961263,,,,,,,,,,,,065624cc-8a48-4206-b956-d7ffdc72c002,256,,"[12.4, 39.7]",2275107,4,,,,1.348389,,Right Foot,,,,"[18.8, 68.0]",Ground Pass,,29.014652,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,10,Manchester City WFC,746,"['28744f0e-83c3-4a6c-97a2-a17d96103683', '4b20a881-9b49-486e-80eb-a1b582768325']",41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:41.778,Pass,True
,,,,,,,,,,,,,,,,0.770674,,,,,,,,,,,,92165348-b333-4687-bb91-4c6a3015e3e6,259,,"[21.2, 69.0]",2275107,4,,,,0.5353331,,Right Foot,,,,"[35.7, 77.6]",Ground Pass,,16.858528,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,10,Manchester City WFC,746,['a378ef21-66c8-4310-97e3-9ce191fea9df'],44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:44.630,Pass,
,,,,,,,,,,,,,,,,1.414382,,,,,,,,,,,,268159d8-41c6-4115-bf54-2a52d6fdae40,262,,"[35.7, 77.6]",2275107,4,,,,-2.8101337,,Right Foot,,,,"[20.3, 72.3]",Low Pass,,16.286497,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,10,Manchester City WFC,746,['5e0eb65b-3939-4b88-870f-87e29d20d203'],45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:45.608,Pass,
,,,,,,,,,,,,,,,,0.315915,,,,,,,,,,,,0ea91b00-1e2d-4fe7-ae22-419e49b24041,265,,"[23.9, 72.7]",2275107,4,,,,-1.2565644,,Right Foot,,,,"[27.8, 60.7]",Ground Pass,,12.617845,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,10,Manchester City WFC,746,['5acfb48a-ae7c-471a-8b3b-4d30ccbe5668'],51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:51.155,Pass,
,,,,,,,,,,,,,,,,0.607515,,,,,,,,,,,,75061cbd-4624-471c-a0ca-f731373b7ba6,268,,"[27.8, 60.7]",2275107,4,,,,1.8233505,,Right Foot,,,,"[24.6, 73.1]",Ground Pass,,12.806249,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,10,Manchester City WFC,746,['c788390c-8b92-4e7b-82c3-ecaa4f14a3e3'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:52.770,Pass,
,,,,,,,,,,,,,,,,1.669107,,,,,,,,,,,,b45437f4-d47e-46ca-b451-529bf427edfe,271,,"[22.7, 69.9]",2275107,4,,,,-2.070435,,Right Foot,,,,"[9.6, 45.9]",Ground Pass,,27.342459,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,10,Manchester City WFC,746,['66e0785a-6195-455c-a6a5-1130d718a670'],54,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:54.867,Pass,
,,,,,,,,,,,,,,,,1.509599,,,,,,,,,,,,13010393-cef3-4547-9512-84de8d6d3b3d,274,,"[14.7, 47.9]",2275107,4,,,,1.0063981,,Right Foot,,,,"[23.5, 61.8]",Ground Pass,,16.451445,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,10,Manchester City WFC,746,['d11ff0e4-34fd-44d6-abdc-a3fe1ea6b70e'],59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:59.845,Pass,
,,,,,,,,,,,,,,,,0.927329,,,,,,,,,,,,e774d395-76f7-4e31-9e4a-5910453f026d,277,,"[26.9, 62.8]",2275107,5,,,,-0.53739226,,Right Foot,,,,"[41.5, 54.1]",Ground Pass,,16.995588,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,10,Manchester City WFC,746,['335939d9-24fc-434b-9cd0-cc633facf4e2'],2,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:02.447,Pass,
,,,,,,,,,,,,,,,,6.466546,,,,,,,,,,,,0b68be3c-1455-4afd-a0d9-fdd0fd6bfb23,281,,"[43.0, 57.5]",2275107,5,,,,0.07464113,,Right Foot,,,,"[111.2, 62.6]",High Pass,,68.39043,Incomplete,,Pauline Bremer,20725.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,10,Manchester City WFC,746,"['1e485bf1-6fcd-4a29-89ec-c77ca4bc6901', '92796491-30fd-460d-9983-a35479de01f9', 'b0bfa31f-035b-497a-9e3a-dfa139bb6461']",4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:04.933,Pass,True
,,,,,,,,,,,,,,,,1.933299,,,,,,,,,,,,840170e3-be5c-4570-a252-3b90f1b6e3b0,285,,"[14.5, 36.3]",2275107,5,,,,-1.226149,,Keeper Arm,,,,"[21.5, 16.8]",Ground Pass,,20.71835,,,Kristine Leine,31628.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,11,Reading WFC,974,['bb09a946-1ec6-49d9-8792-1f586260e8ce'],27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:27.020,Pass,
,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,ac015151-0041-4ff5-9f4b-275d72a8bfa6,289,,"[21.5, 16.4]",2275107,5,,,,2.0071158,,Right Foot,,,,"[13.2, 34.2]",Ground Pass,,19.64001,,,Grace Moloney,15719.0,,,,,,1,Regular Play,Kristine Leine,31628.0,Left Center Back,11,Reading WFC,974,"['b4a5a3f9-0dd3-49b7-a917-178d564a6732', 'cbfb76e1-e000-4955-b814-edf55ba8b677']",30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:30.003,Pass,True
,,,,,,,,,,,,,,,,0.819584,,,,,,,,,,,,02c6edbe-7d92-45f5-b986-2b00b34616b3,292,,"[12.5, 34.2]",2275107,5,,,,-0.29517195,,Left Foot,,,,"[27.3, 29.7]",Ground Pass,,15.469001,,,Jade Moore,10190.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,11,Reading WFC,974,['448bcccb-35c5-47e3-931c-9d8059aebbdc'],31,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:31.510,Pass,
,,,,,,,,,,,,,,,,1.292982,,,,,,,,,,,,e00e8543-c0e5-482d-9bab-c2c96779f4d5,295,,"[27.3, 29.7]",2275107,5,,,,1.5536306,,Right Foot,,,,"[27.7, 53.0]",Low Pass,,23.303432,,,Sophie Howard,15720.0,,,,,,1,Regular Play,Jade Moore,10190.0,Right Center Midfield,11,Reading WFC,974,['9180f743-5a46-41a0-8993-ba4fa6069cb8'],32,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:32.449,Pass,
,,,,,,,,,,,,,,,,1.40169,,,,,,,,,,,,ed399e5c-b7e2-486a-83cf-0815eca0066b,298,,"[36.1, 58.3]",2275107,5,,,,-0.050462175,,Right Foot,,,,"[55.9, 57.3]",Ground Pass,,19.825237,Incomplete,,Natasha Harding,15725.0,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Back,11,Reading WFC,974,"['33a19dfe-d093-4b80-9a50-9e94a65df863', '9e08bf9c-a3a1-4886-bf45-f5828af4224a']",36,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:36.138,Pass,
,,,,,,,,,,,,,,,,0.917913,,,,,,,,,,,,81d2fc68-e105-4473-9f3d-186d586274a8,304,,"[64.1, 66.9]",2275107,5,,,,-2.1273956,,Left Foot,,,,"[61.3, 62.4]",Ground Pass,,5.3,,,Angharad James,15577.0,,,,,Recovery,1,Regular Play,Rachel Rowe,19780.0,Right Back,11,Reading WFC,974,"['89e42fd1-a48e-4ba7-b0db-7a97445f9b39', 'd8a11f75-78b1-4842-8d36-9978378df474']",41,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:41.071,Pass,True
,,,,,,,,,,,,,,,,0.891946,,,,,,,,,,,,ebf40e9c-e202-4755-a33a-9a9a6c4ae57e,308,,"[61.3, 61.8]",2275107,5,,,,0.22290023,,Right Foot,,,,"[76.3, 65.2]",Ground Pass,,15.380507,,,Fara Williams,10251.0,,,,,,1,Regular Play,Angharad James,15577.0,Left Center Midfield,11,Reading WFC,974,"['2e8d434b-d426-4fef-927a-9f33dcc94f77', '4360f6c9-1cb6-4c92-92f0-67f4197a4a80']",42,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:42.029,Pass,True
,,,,,,,,,,,,,,,,0.941205,,,,,,,,,,,,ae02d794-8ef9-425d-bb22-df04e95229e6,311,,"[78.0, 66.5]",2275107,5,,,,0.80078155,,Right Foot,,,,"[84.4, 73.1]",Ground Pass,,9.193476,,,Natasha Harding,15725.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,11,Reading WFC,974,['e2a10c28-9677-4684-b4b2-d5a63869471d'],43,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:43.474,Pass,
,,,,,,,,,,,,,,,,0.545366,,,,,,,,,,,,5244a5c6-1fec-4b9f-88ed-66367db39d3e,315,,"[84.8, 72.7]",2275107,5,,,,-1.7273982,,Right Foot,,,,"[83.3, 63.2]",Ground Pass,,9.617692,,,Fara Williams,10251.0,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Wing,11,Reading WFC,974,['133ba6a8-565f-45de-924e-8bd6cb91a21a'],44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:44.528,Pass,
,,,,,,,,,,,,,,,,3.483807,,,,,,,,,,,,8d5b6083-7ce7-4920-b1f5-7f23223d64eb,317,,"[86.1, 63.7]",2275107,5,,,,-0.1545546,,Right Foot,,,,"[113.7, 59.4]",Low Pass,,27.932955,Incomplete,,Natasha Harding,15725.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,11,Reading WFC,974,"['5163702c-8a88-4eb4-9532-61387fce6f5e', '6b2012ab-ca86-4557-ac76-9ebafd6a666c']",45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:45.073,Pass,
,,,,,,,,,,,,,,,,1.154239,,,,,,,,,,,,b2e6b268-e5c9-4ef5-9eb9-c81dc342a16a,320,,"[112.8, 80.0]",2275107,6,,,,-1.681907,,,,,,"[110.1, 55.8]",High Pass,,24.350155,Incomplete,,,,,,,,Throw-in,1,From Throw In,Rachel Rowe,19780.0,Right Back,12,Reading WFC,974,['7706c701-4801-4d12-90c7-de7088d21286'],13,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:13.479,Pass,
