ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7475e65-b8f9-428e-a3c9-66c5bd2f334c,409,,,"[95.9, 72.0]",3775552,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valérie Gauvin,25442.0,Center Forward,29,Everton LFC,967,['ead61a1c-e0cc-451b-8105-1421fcd50d64'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:09.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34a8eea6-c979-4afa-a0ca-31f0f8d1379e,417,,,"[73.8, 72.8]",3775552,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,30,Everton LFC,967,['5920a6b3-e0ef-4fab-9db9-68e12b8b73b2'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:25.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d3591e-729a-40ed-92eb-e162fb491e9e,420,,,"[80.5, 55.1]",3775552,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Center Defensive Midfield,30,Everton LFC,967,['0db6d68d-379f-49c6-9f5b-b8df682681cd'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:27.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8775f39-0193-426f-9bdb-ab7428fbe36f,424,,,"[70.7, 72.6]",3775552,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,30,Everton LFC,967,['2fb55638-f5b6-45f6-b96f-9604aa7730e9'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:30.630,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b155ab5d-c199-44e9-ab81-c7cfa0d2877a,432,,,"[89.8, 37.5]",3775552,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Center Forward,30,Everton LFC,967,['c2419f10-ef2a-4103-a4ca-4d2270584c8e'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:40.845,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d52825-0c71-48ef-9f80-af3f03e9c383,438,,,"[71.3, 2.7]",3775552,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicoline Sørensen,10274.0,Left Wing,30,Everton LFC,967,['ec3d46dc-ab3d-4a8f-b0fc-4ea493c4152b'],47,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:47.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03b9e32d-58eb-42a2-bdc9-d1b35231a638,442,,,"[94.3, 13.8]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valérie Gauvin,25442.0,Center Forward,31,Everton LFC,967,"['72da58af-7b09-42fa-bfb4-b53d3788133f', 'f9127613-ea88-4924-9e1a-554a4db0d09c']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:07.714,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce104fb7-97a1-4670-a852-cb4fe5a75f8f,453,,,"[47.5, 66.3]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Center Forward,32,Tottenham Hotspur Women,749,"['2d5c9f5c-c907-4a05-aa23-d32d51b925dd', 'a7f43e30-b019-4ade-aa0b-4e940c790ec0']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:13.365,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6953fa5b-d880-47ed-a3be-72f58f551e8d,459,,,"[73.1, 68.0]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rosella Ayane,21048.0,Center Forward,33,Tottenham Hotspur Women,749,"['3378d447-90e0-4ee3-b51d-97355918f83f', 'ec1c0704-c0e4-4e22-8594-d52ef16283f9']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:31.712,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1e6a6cb-a101-4053-af13-d9dfbd0cf05d,462,,,"[82.8, 78.7]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Suzanne Davison,15721.0,Right Wing,33,Tottenham Hotspur Women,749,['da724c91-bfde-4f1d-88bc-ef17d9d20643'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:33.796,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ddbd345-4738-493a-b0ef-242e8f2b8612,465,,,"[90.6, 62.7]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kit Graham,31551.0,Center Attacking Midfield,33,Tottenham Hotspur Women,749,['230ba848-c570-42b0-b389-f2d6f5fbf5d4'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:35.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732c78a5-c714-4755-aa66-ff35fb4b206c,468,,,"[67.9, 62.8]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,33,Tottenham Hotspur Women,749,['07f19854-8747-4045-b6c6-56493839f911'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:38.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a80ee38-03d6-4313-96f6-f5eec7b36455,471,,,"[63.2, 74.8]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Esther Morgan,53440.0,Right Back,33,Tottenham Hotspur Women,749,['2d178e2a-6321-433b-9453-cf9ffec31601'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:39.900,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d4879c6-4ec0-475f-b738-03628b57bd39,474,,,"[53.8, 47.2]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kerys Harrop,15569.0,Left Back,33,Tottenham Hotspur Women,749,['870a42ce-3415-409b-a016-954139719016'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:42.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b5ba1ae-dc63-4477-a5d0-351d0b082bb1,479,,,"[45.9, 43.9]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,34,Everton LFC,967,['3955cac3-34cd-4039-90af-e9bcd8cdc8a4'],45,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:45.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f58b2acb-b9a9-4110-8486-b101f49072df,482,,,"[22.4, 43.5]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,34,Everton LFC,967,['812cec40-294b-46d2-bde0-abf777fd331c'],54,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:54.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91617f8-1e9f-4efd-9243-351c41b5a2dd,485,,,"[30.8, 64.0]",3775552,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,34,Everton LFC,967,['ad27e632-e619-41db-8907-e63d756f0660'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:57.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61083e36-8748-43f8-b19d-f34abe7b0b47,488,,,"[12.8, 43.9]",3775552,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,34,Everton LFC,967,['92ad4aa9-f284-4ed7-b8c3-63ca615ef66e'],1,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:01.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba674d0c-4b07-4f92-8c12-5193819d51f7,491,,,"[27.7, 16.0]",3775552,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,34,Everton LFC,967,['94729806-4d68-4757-9090-a04727cd4ada'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:04.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd9fde2-1d46-4b66-a4f0-88ae341f32b7,494,,,"[67.6, 1.8]",3775552,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,34,Everton LFC,967,['169c0881-255f-4e80-a021-0a1a3568170f'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:07.568,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9a37e30-97de-4b9f-ad1f-e4d963ceb2cc,496,,,"[85.4, 9.9]",3775552,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Left Wing,34,Everton LFC,967,['44c09505-9d83-400d-b69a-3906560cb215'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:09.380,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ff1decc-74e9-4d31-b21e-cd7f9f91f677,498,,,"[4.7, 43.9]",3775552,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aurora Watten Mikalsen,36800.0,Goalkeeper,34,Everton LFC,967,['46f2b522-e457-4af2-91fd-f166650834cc'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:12.708,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b60244e8-4916-44e6-ab6f-167561633c06,500,,,"[116.7, 35.5]",3775552,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valérie Gauvin,25442.0,Center Forward,35,Everton LFC,967,['21a53d6d-6b8e-499b-8676-7dcf5597ad47'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:46.235,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0303d702-aa3b-456f-aac8-23299fc91f4e,504,,,"[28.2, 41.9]",3775552,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rosella Ayane,21048.0,Center Forward,35,Everton LFC,967,['e99a882f-ab6e-4534-91e7-fc87abe8b81e'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:50.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02ed6330-084a-47dd-b3be-399133f89bb4,509,,,"[17.6, 28.5]",3775552,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,35,Everton LFC,967,['b6f62585-8bbd-4978-b2ff-4d921c598a3a'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:56.406,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e6de3bb-20f3-473d-bee9-04585a2d1bf9,511,,,"[24.2, 26.3]",3775552,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rosella Ayane,21048.0,Center Forward,35,Everton LFC,967,['c0be1c5f-acf7-4b89-8a49-f55c5b72111d'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:58.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4618ac4-4237-4c68-b0dd-47b92a5b790e,518,,,"[70.7, 41.3]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicoline Sørensen,10274.0,Left Wing,35,Everton LFC,967,['f1167c13-a48b-4950-8f15-681b6be79048'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:02.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21f260ab-21ff-4b52-adc4-e152af36e10a,521,,,"[66.9, 26.6]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rikke Læntver Sevecke,15789.0,Left Center Back,35,Everton LFC,967,['ab786455-5b64-4cf3-9638-fadccd444ebe'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:04.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c019cfd6-b05f-4ff6-9e5d-1089ae0b3740,525,,,"[52.7, 52.4]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Finnigan,18254.0,Right Center Back,35,Everton LFC,967,['f60e2329-0109-4d03-89d2-5e7650f38cb5'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:06.527,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33831835-c24d-40f0-b014-02e308a078a8,528,,,"[96.6, 23.7]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valérie Gauvin,25442.0,Center Forward,35,Everton LFC,967,['c954ab83-0e52-410f-8e5a-3ceb68946508'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:13.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6da0804-f3ed-4133-8130-495b0155fcf1,530,,,"[28.2, 35.5]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,36,Tottenham Hotspur Women,749,['f58d60e2-3ec5-4671-a711-c7f9b1247611'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:15.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c05ba01-8082-46bd-9697-1fff02781ffe,532,,,"[18.3, 41.9]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,36,Tottenham Hotspur Women,749,['3eac5c9b-f641-46b3-9534-31986e4fead9'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:16.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7317c4c-2000-47d4-ab19-2255ca455725,535,,,"[39.8, 35.3]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,36,Tottenham Hotspur Women,749,['205a026c-3e3a-4c27-899c-8d409823d09e'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:19.007,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c1b64d4-5c3d-4679-af08-92970e0bab77,543,,,"[106.8, 64.0]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Right Wing,36,Tottenham Hotspur Women,749,['86e29f92-ae43-4e9f-a9d2-ad9bf383179e'],24,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:24.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b3a04d-6639-40b9-ba71-c65e211d8c25,548,,,"[45.4, 11.3]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,36,Tottenham Hotspur Women,749,"['8eaf2b99-1df2-457a-9326-9018adecf7d6', 'a5fc0ea2-1c28-469f-8ab6-47d97f2cb310']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:28.806,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0bd0e7b-798b-46e7-9187-ca9c87bfbeea,557,,,"[84.7, 47.9]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,36,Tottenham Hotspur Women,749,['3f9d2f67-6aec-4309-8eac-a8161b00240c'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:39.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787e7edf-2ad2-4336-94cd-7adb77973837,563,,,"[70.8, 56.2]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,36,Tottenham Hotspur Women,749,['1bb65735-852b-4236-851b-b9a91646ccb8'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:44.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745839b-1cae-45f7-a72f-4f72d5ff7e85,567,,,"[73.8, 45.5]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,36,Tottenham Hotspur Women,749,"['b476ee8a-baa6-4a2a-ab25-a05f630b4331', 'ebdc8d26-4055-4862-abb6-fe856e20b8ea']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:46.182,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5bf32de-5501-4843-8497-2e3afd2ed433,570,,,"[87.1, 51.8]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,36,Tottenham Hotspur Women,749,['d651fa8f-ee7a-45a1-b15e-03a3840e9ea8'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:47.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc3779bb-9c08-4a6e-9158-1fb811544724,575,,,"[43.9, 60.1]",3775552,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Right Wing,37,Everton LFC,967,['44db1ade-ea42-42cc-a9fe-7577984ad28d'],50,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:50.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f546145d-adf9-44e0-ac16-68f0a7fde2c6,581,,,"[32.5, 23.1]",3775552,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,39,Everton LFC,967,['034dd20d-9d75-45a4-9a60-8182e1f28c02'],32,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:32.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31bbd48a-7744-407b-ab75-87619ff358ff,584,,,"[34.0, 50.3]",3775552,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,39,Everton LFC,967,['f413808d-9c3f-446c-bcab-c3ced61a1d5b'],34,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:34.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796850a7-b04b-4221-85c3-cad195ab4d69,587,,,"[30.3, 17.6]",3775552,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,39,Everton LFC,967,['03bc283c-d826-4bc2-8e66-dc551757d980'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:38.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263f6480-f88b-4dda-8c3e-5579cd16fe7d,590,,,"[41.7, 0.1]",3775552,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Turner,15571.0,Left Back,39,Everton LFC,967,['ee49177f-50ff-4184-9470-ed89087cedc6'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:41.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11ea4ffc-67df-416e-be3d-afd1835622ad,594,,,"[55.3, 2.7]",3775552,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isobel Mary Christiansen,4645.0,Left Center Midfield,39,Everton LFC,967,"['2d9698fd-eb38-4109-91a3-1a0a3957beeb', 'b28db0cd-b1dc-4bf5-82ca-e6b353a699fd']",43,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:43.706,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841a16d-d479-404f-bf54-210cc9172a48,600,,,"[104.6, 19.8]",3775552,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valérie Gauvin,25442.0,Center Forward,39,Everton LFC,967,['9ec29474-d53f-4e6d-b0fb-4becb958d43d'],49,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:49.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9faaa49c-0bfe-44fb-866b-0cb94055a5ca,603,,,"[5.1, 44.6]",3775552,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aurora Watten Mikalsen,36800.0,Goalkeeper,39,Everton LFC,967,['7b974831-89f4-4ae7-996d-f8047101bd99'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:51.120,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,023eb259-5661-4b93-91bd-cc4570332749,606,,,"[45.7, 73.5]",3775552,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Suzanne Davison,15721.0,Right Wing,39,Everton LFC,967,['c6586456-b221-480d-b3ee-5c352bc92053'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:54.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904d6dfb-3df3-499a-bad3-16515161b0e9,608,,,"[109.7, 5.1]",3775552,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicoline Sørensen,10274.0,Left Wing,39,Everton LFC,967,['7481873d-51a5-4e77-9b4a-b028024eb2b4'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:57.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b21861c0-df24-41ef-b2a0-6f7233cc2a62,613,,,"[95.4, 2.5]",3775552,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Turner,15571.0,Left Back,39,Everton LFC,967,['538e0b61-1e9c-4d90-bf4f-e2dfdf763dec'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:06.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890d811f-11d0-446b-8dd2-2676fe9014a7,616,,,"[96.3, 18.9]",3775552,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isobel Mary Christiansen,4645.0,Left Center Midfield,39,Everton LFC,967,['71731a4b-f1cb-4521-be3a-916c69025a4f'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:11.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d7915e6-94ae-49a4-b90a-6817983e0e35,619,,,"[116.3, 7.1]",3775552,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicoline Sørensen,10274.0,Left Wing,39,Everton LFC,967,['a2def5e0-cb29-4014-99a5-61e0a3d19561'],15,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:15.125,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79cbd25f-97dd-435b-bab1-d1576cae3a8b,622,,,"[107.0, 32.4]",3775552,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jill Scott,10172.0,Right Center Midfield,39,Everton LFC,967,['5fca2baa-752e-47c6-9ad1-34af8430db8d'],15,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:15.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58c08cf5-f894-45d2-a2cc-623200bb42e7,630,,,"[44.8, 39.7]",3775552,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,42,Tottenham Hotspur Women,749,['a9c7df88-48ba-4ef3-bf0d-622c2d7956c3'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:27.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c597e267-c293-4184-9938-58dd9e62f06d,633,,,"[61.9, 7.0]",3775552,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Angela Addison,31550.0,Left Wing,42,Tottenham Hotspur Women,749,['c40b7dd2-951a-4cf1-9fd3-f110ad1b5324'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:29.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c442d85-5579-4bcb-a429-7374f1dde030,638,,,"[80.7, 68.2]",3775552,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valérie Gauvin,25442.0,Center Forward,43,Everton LFC,967,"['5109a232-0b2c-4b35-87fb-4d0641278e9e', '921f2323-c6a7-431c-9138-14f65dfe2cb7']",49,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:49.559,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bd73a3e-ed1d-40fc-942d-1ec82188fc0c,645,,,"[68.7, 15.4]",3775552,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Center Forward,43,Everton LFC,967,['b3daf6e6-036d-4028-a491-d80359a9b77d'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:54.442,Ball Receipt*,
