50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.839031,,,,,,,,,,,,,,f78cd621-8557-457c-8bbe-449e158c8d10,117,,,"[33.6, 23.3]",3775605,2,,,,2.0268104,,Left Foot,,,,"[20.7, 49.6]",,Ground Pass,,29.293344,,,Millie Bright,4642.0,,,,,,1,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,6,Chelsea FCW,971,['ede6238e-f16f-432d-a705-bd26e9a32727'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:22.215,Pass,
,,,,,,,,,,,,,,,,1.521926,,,,,,,,,,,,,,26987b7a-a6d4-4651-bf9d-1781544c9723,120,,,"[21.4, 50.0]",3775605,2,,,,0.89296263,,Right Foot,,,,"[40.4, 73.6]",,Ground Pass,,30.297855,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Keeper,Millie Bright,4642.0,Right Center Back,6,Chelsea FCW,971,['b648a85b-566f-4861-a1a1-9d4299f1bb08'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:26.254,Pass,
,,,,,,,,,,,,,,,,1.138099,,,,,,,,,,,,,,7f5f301e-bd8c-4f52-bba7-d03aa3877189,123,,,"[40.4, 73.6]",3775605,2,,,,-0.16037545,,Right Foot,,,,"[54.0, 71.4]",,Ground Pass,,13.776793,,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Keeper,Maren Nævdal Mjelde,10395.0,Right Back,6,Chelsea FCW,971,['24469496-6d06-4c06-8953-671fcc4aa68c'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:28.664,Pass,
,,,,,,,,,,,,,,,,3.251088,,,,,,,,,,,,,,95ffea2f-2ce2-4f58-b529-a95fc1d948b2,126,,,"[60.8, 73.4]",3775605,2,,,,-0.076157644,,Right Foot,,,,"[110.6, 69.6]",,Low Pass,,49.94477,,,Francesca Kirby,4641.0,,,,,,1,From Keeper,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,6,Chelsea FCW,971,['f1ff8142-fa91-4745-8f2b-ace08284e9c0'],30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:30.872,Pass,
,,,,,,,,,,,,,,,,1.429598,,,,,,,,,,,,,,89fe0495-a2f9-4de3-90a8-b14852360848,129,,,"[110.6, 69.6]",3775605,2,,,,-1.6804031,,Right Foot,True,,,"[108.3, 48.7]",,Ground Pass,,21.026175,Incomplete,,Samantha May Kerr,4961.0,,,,,,1,From Keeper,Francesca Kirby,4641.0,Right Wing,6,Chelsea FCW,971,"['7665836e-f52c-4bdb-aa20-097f08195628', 'bf787bda-99e3-4aff-9242-a9024fc0dc71']",34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:34.344,Pass,
,,,,,,,,,,,,,,,,1.07368,,,,,,,,,,,,,,931b5a8b-f584-4d46-9778-ec97a7bba8f2,133,,,"[11.8, 21.7]",3775605,2,,,,-2.1293957,,Right Foot,,,,"[7.8, 15.3]",,Ground Pass,,7.547185,,,Kerys Harrop,15569.0,,,,,,1,From Keeper,Shelina Laura Zadorsky,5074.0,Left Center Back,6,Chelsea FCW,971,['6554fcfd-2a49-4ab1-845b-eb2667f2db13'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:37.695,Pass,
,,,,,,,,,,,,,,,,0.118801,,,,,,,,,,,,,,660ffad8-5cfe-4615-b7ba-6a2af22c2314,137,,,"[3.4, 3.9]",3775605,2,,,,0.2153577,,Left Foot,,,,"[6.6, 4.6]",,Low Pass,,3.275668,Incomplete,,,,,,,,,1,From Keeper,Kerys Harrop,15569.0,Left Back,6,Chelsea FCW,971,['cff3ffb3-424f-4c4a-97a2-c169bafb8197'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:42.311,Pass,
,,,,,,,,,,,,,,,,1.555409,,,,,,,,,,,,,,53cdecf0-ef4b-4e67-8e54-dadbd9c35623,139,,,"[112.1, 80.0]",3775605,3,,,,-1.752264,,,,,,"[108.1, 58.2]",,High Pass,,22.163935,,,Samantha May Kerr,4961.0,,,,,Throw-in,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,7,Chelsea FCW,971,['62c29e9a-318e-4897-83f3-3962a1046cd3'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:07.216,Pass,
,,,,,,,,,,,,,,,,2.143497,,,,,,,,,,,,,,938ad7de-adbb-4c72-bece-713878aca1a8,141,,,"[107.6, 58.2]",3775605,3,,,,-3.081321,,Right Foot,,,,"[96.0, 57.5]",,Low Pass,,11.621101,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Center Forward,7,Chelsea FCW,971,"['be7a207a-ddea-429a-8610-78494192bd21', 'ce1eb963-81cf-49e2-8aac-0ff949611470']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:08.772,Pass,
,,,,,,,,,,,,,,,,1.89022,,,,,,,,,,,,,,2bd0709b-5a50-4c2d-9ba5-20f7709ce5bc,145,,,"[32.2, 17.1]",3775605,3,,,,-0.8114792,,Right Foot,,,,"[43.4, 5.3]",,Ground Pass,,16.26899,,,Kit Graham,31551.0,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,7,Chelsea FCW,971,['1ab8b1b1-47a7-4ae8-bbae-10615ded3918'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:12.218,Pass,
,,,,,,,,,,,,,,,,3.248378,,,,,,,,,,,,,,eb0549de-72cd-4009-92ff-6631f2f191bb,147,,,"[43.4, 5.3]",3775605,3,,,,0.29563168,,Left Foot,,,,"[85.1, 18.0]",,Ground Pass,,43.591053,Incomplete,,Jessica Naz,61467.0,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,7,Chelsea FCW,971,"['02e66fc9-a4f9-410e-8eaa-f2a1abfd9357', '23b63cf4-d176-4fc8-88e4-69475e3c440c']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:14.108,Pass,
,,,,,,,,,,,,,,,,2.031177,,,,,,,,,,,,,,23b63cf4-d176-4fc8-88e4-69475e3c440c,149,,,"[35.0, 62.1]",3775605,3,,,,-2.3561945,,Left Foot,,,,"[14.3, 41.4]",,Ground Pass,,29.274221,,,Ann-Katrin Berger,15560.0,,,,,Recovery,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,7,Chelsea FCW,971,"['c0e7b82b-d1b3-4520-b3fb-a09cd1e067c0', 'eb0549de-72cd-4009-92ff-6631f2f191bb']",17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:17.357,Pass,
,,,,,,,,,,,,,,,,1.893031,,,,,,,,,,,,,,9fa4627d-6621-4a97-aed3-6cedaa882a1d,152,,,"[16.1, 42.1]",3775605,3,,,,1.5865431,,Left Foot,,,,"[15.7, 67.5]",,Ground Pass,,25.403149,,,Millie Bright,4642.0,,,,,,1,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,7,Chelsea FCW,971,['0e8066cf-9ebc-4743-ad50-ae94bb5f488f'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:24.494,Pass,
,,,,,,,,,,,,,,,,1.528526,,,,,,,,,,,,,,898f0232-206a-4543-a09f-faa320080962,155,,,"[15.7, 67.7]",3775605,3,,,,-1.6614562,,Right Foot,,,,"[13.8, 46.8]",,Ground Pass,,20.986185,,,Ann-Katrin Berger,15560.0,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,7,Chelsea FCW,971,['594ed818-b3e8-4dd6-8b1b-46686f6699bd'],29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:29.562,Pass,
,,,,,,,,,,,,,,,,2.031654,,,,,,,,,,,,,,27bebed2-d81a-4a9a-91e8-30994f534a71,158,,,"[14.1, 46.8]",3775605,3,,,,-1.1889331,,Right Foot,,,,"[24.3, 21.4]",,Ground Pass,,27.371517,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,7,Chelsea FCW,971,['91498589-8f25-401e-843f-5d83c62d27e6'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:31.856,Pass,
,,,,,,,,,,,,,,,,1.453328,,,,,,,,,,,,,,5c9f9194-f16d-4ff4-93e6-81ce90140e7a,161,,,"[24.5, 21.2]",3775605,3,,,,-0.97908086,,Left Foot,,,,"[37.0, 2.6]",,Ground Pass,,22.410042,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,7,Chelsea FCW,971,['2ee5b0a8-c367-41d3-8e27-1d7287f5d6a2'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:34.910,Pass,
,,,,,,,,,,,,,,,,1.885033,,,,,,,,,,,,,,0db1f780-f2d0-467a-b122-1cc0a0ecaf5f,164,,,"[34.1, 4.4]",3775605,3,,,,2.7774432,,Left Foot,,,,"[9.7, 13.7]",,Ground Pass,,26.112257,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,7,Chelsea FCW,971,['74aed5fa-f526-4b75-8309-7d2968e9ed73'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:37.382,Pass,
,,,,,,,,,,,,,,,,2.170337,,,,,,,,,,,,,,28e86b2d-d010-420d-affd-834bfa40aa38,167,,,"[9.7, 13.7]",3775605,3,,,,1.9667903,,Left Foot,,,,"[2.3, 31.4]",,Ground Pass,,19.18463,,,Ann-Katrin Berger,15560.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,7,Chelsea FCW,971,['0cef7b6f-48a5-4dc4-affe-5194ec532b23'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:39.476,Pass,
,,,,,,,,,,,,,,,,1.761522,,,,,,,,,,,,,,e71073f2-87b8-42a8-8dde-6541304543d3,170,,,"[3.4, 41.4]",3775605,3,,,,-0.13255154,,Right Foot,,,,"[28.9, 38.0]",,Ground Pass,,25.725668,Incomplete,,So-Yun Ji,4647.0,,,,,,1,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,7,Chelsea FCW,971,"['33f5950e-b27e-4f0d-b226-ae7719745346', '77ad63b9-7905-40cb-acf0-dc0a9804569e']",43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:43.868,Pass,
,,,,,,,,,,,,,,,,1.230765,,,,,,,,,,,,,,33f5950e-b27e-4f0d-b226-ae7719745346,172,,,"[91.2, 42.1]",3775605,3,,,,-0.962107,,Left Foot,,,,"[100.4, 28.9]",,Low Pass,,16.089748,,,Kit Graham,31551.0,,,,,Recovery,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,8,Tottenham Hotspur Women,749,"['e71073f2-87b8-42a8-8dde-6541304543d3', 'fbcce4fb-44e8-4205-b2c5-95639eebd34c']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:45.629,Pass,
,,,,,,,,,,,,,,,,1.936814,,,,,,,,,,,,,,dbf762f4-637b-4b81-bb6f-591ba72d6a2c,175,,,"[100.1, 28.9]",3775605,3,,,,-3.0727363,,Left Foot,,,,"[94.3, 28.5]",,Ground Pass,,5.813777,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,8,Tottenham Hotspur Women,749,['67cc4f38-59aa-4d16-bbaf-7a09539a339e'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:47.044,Pass,
,,,,,,,,,,,,,,,,1.666795,,,,,,,,,,,,,,e7465f7d-d3c8-461c-8fb9-698460d5e9ff,179,,,"[90.4, 23.3]",3775605,3,,,,-1.137302,,Left Foot,,,,"[98.5, 5.8]",,Ground Pass,,19.283672,,,Kerys Harrop,15569.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,8,Tottenham Hotspur Women,749,"['ae0031b4-5d2f-40da-b91d-1d9f8685c235', 'fb3bb7ca-a5f0-4990-ad94-1f06b66f7467']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:51.096,Pass,True
,,,,,,,,,,,,,,,,2.004335,,,,,,,,,,,,,,37ca9a51-e3cc-462c-9c62-730cccd3936c,182,,,"[102.4, 5.6]",3775605,3,,,,0.39585045,,Left Foot,,,,"[115.8, 11.2]",,Ground Pass,,14.523085,,,Angela Addison,31550.0,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,8,Tottenham Hotspur Women,749,['c78fd47c-e657-45b5-b795-c8348a1f73c4'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:54.373,Pass,
,,,,,,,,,,,,,,,,1.428232,,,,,,,,,,,,,,5a869a80-251f-48f8-bd90-2480b4a348a5,184,,,"[115.8, 11.2]",3775605,3,,,,1.7537001,,Left Foot,,True,,"[112.6, 28.5]",,Ground Pass,,17.593464,Incomplete,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,8,Tottenham Hotspur Women,749,['8048e8e8-151f-42e1-a098-a61e58142de4'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:56.378,Pass,
,,,,,,,,,,,,,,,,5.49516,,,,,,,,,,,,,,2a611640-ac29-4747-bca6-82302e60e2e0,187,,,"[8.2, 58.4]",3775605,3,,,,0.02313212,,Right Foot,,,,"[86.0, 60.2]",,High Pass,,77.820816,Incomplete,,Samantha May Kerr,4961.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,8,Tottenham Hotspur Women,749,"['263f7c4d-221a-416d-900c-24476551e2b6', 'a4863cbf-e269-4d14-98a5-663a3c3cc0b2']",59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:59.723,Pass,
,,,,,,,,,,,,,,,,1.86333,,,,,,,,,,,,,,a4863cbf-e269-4d14-98a5-663a3c3cc0b2,189,,,"[34.1, 19.9]",3775605,4,,,,2.378918,,Right Foot,,,,"[16.1, 37.1]",,Ground Pass,,24.896585,,,Aurora Watten Mikalsen,36800.0,,,,,Recovery,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,8,Tottenham Hotspur Women,749,"['23f156ec-cda9-4d22-956c-ca21360cc101', '2a611640-ac29-4747-bca6-82302e60e2e0']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:05.219,Pass,
,,,,,,,,,,,,,,,,0.913654,,,,,,,,,,,,,,ee06d971-4895-44e9-b883-594d1e8dff4e,192,,,"[15.7, 37.5]",3775605,4,,,,0.6365082,,Left Foot,,,,"[24.9, 44.3]",,Ground Pass,,11.44028,,,Abbie McManus,4648.0,,,,,,1,Regular Play,Aurora Watten Mikalsen,36800.0,Goalkeeper,8,Tottenham Hotspur Women,749,['a3850510-f61d-4239-94fa-10de85cffe37'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:07.866,Pass,
,,,,,,,,,,,,,,,,1.482239,,,,,,,,,,,,,,be0c0d72-dde5-4923-a527-4b9d5d7014e5,195,,,"[24.9, 44.3]",3775605,4,,,,-1.9955292,,Right Foot,,,,"[15.9, 24.4]",,Ground Pass,,21.840559,,,Shelina Laura Zadorsky,5074.0,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,8,Tottenham Hotspur Women,749,['2d1f454e-6de7-45f8-a681-b2a088cc9a66'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:08.820,Pass,
,,,,,,,,,,,,,,,,1.874475,,,,,,,,,,,,,,3096e0bd-d57a-4495-aada-27f7bbb810e3,199,,,"[18.0, 17.5]",3775605,4,,,,-0.14275321,,Left Foot,,,,"[50.7, 12.8]",,High Pass,,33.03604,,,Angela Addison,31550.0,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,8,Tottenham Hotspur Women,749,['53579449-0f16-4a0e-9998-a59a4d884825'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:13.046,Pass,
,,,,,,,,,,,,,,,,1.949965,,,,,,,,,,,,,,8af03724-fc91-4814-81f4-6b0b5b6f785d,201,,,"[50.7, 12.8]",3775605,4,,,,0.17189772,,Head,,,,"[65.1, 15.3]",,High Pass,,14.615403,Incomplete,,Kit Graham,31551.0,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,8,Tottenham Hotspur Women,749,"['4be91aba-aa0a-4253-b17e-1f1370aaa04a', '509417fb-0216-473d-b76f-0b824831697c']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:14.921,Pass,
,,,,,,,,,,,,,,,,0.846254,,,,,,,,,,,,,,4be91aba-aa0a-4253-b17e-1f1370aaa04a,203,,,"[55.0, 64.8]",3775605,4,,,,0.23228899,,Right Foot,,,,"[64.3, 67.0]",,Ground Pass,,9.556673,,,So-Yun Ji,4647.0,,,,,Recovery,1,Regular Play,Millie Bright,4642.0,Right Center Back,9,Chelsea FCW,971,"['38c07400-e7c5-4dfb-9479-1904237743ff', '8af03724-fc91-4814-81f4-6b0b5b6f785d']",16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:16.871,Pass,
,,,,,,,,,,,,,,,,0.969232,,,,,,,,,,,,,,db6e54d4-ecee-4d98-ba83-51d1ddef3b17,206,,,"[64.5, 66.8]",3775605,4,,,,-1.664481,,Right Foot,,,,"[63.1, 51.9]",,Low Pass,,14.965628,,,Melanie Leupolz,15648.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,9,Chelsea FCW,971,['b8c689c1-5461-4fd3-82c6-cb0a0acce248'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:17.774,Pass,
,,,,,,,,,,,,,,,,1.357801,,,,,,,,,,,,,,f77b1871-f4b0-4fe2-a32f-2863821b53a1,209,,,"[63.1, 51.9]",3775605,4,,,,2.4792805,,Left Foot,,,,"[41.3, 68.9]",,Low Pass,,27.644892,,,Millie Bright,4642.0,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,9,Chelsea FCW,971,['1c9e63ff-44f9-465e-b256-08a08afb749e'],19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:19.862,Pass,
,,,,,,,,,,,,,,,,1.788514,,,,,,,,,,,,,,0013febf-238d-4aeb-8d8b-123d64ce324f,212,,,"[41.6, 68.2]",3775605,4,,,,-1.7322987,,Right Foot,,,,"[35.8, 32.6]",,Ground Pass,,36.069378,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,9,Chelsea FCW,971,['462d7a10-6b90-4d20-94d3-20f05c82b846'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:22.534,Pass,
,,,,,,,,,,,,,,,,1.928372,,,,,,,,,,,,,,12feee82-ccc2-4c40-b901-dffd7bb4aada,215,,,"[35.5, 32.4]",3775605,4,,,,1.3797044,,Left Foot,,,,"[42.0, 66.0]",,Ground Pass,,34.222946,,,Millie Bright,4642.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,9,Chelsea FCW,971,['2a9942aa-fd4e-4102-a3ef-67990eddb3f9'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:25.122,Pass,
,,,,,,,,,,,,,,,,0.585801,,,,,,,,,,,,,,ce46bcdd-be55-434c-8b87-d3cf82eb23d9,218,,,"[46.3, 68.2]",3775605,4,,,,-1.004672,,Right Foot,,,,"[53.1, 57.5]",,Ground Pass,,12.677934,,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,9,Chelsea FCW,971,['57d25826-953f-4264-8503-2f324bf2ecac'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:28.886,Pass,
,,,,,,,,,,,,,,,,1.046544,,,,,,,,,,,,,,a18dcdc4-8e4c-450d-8161-18a719555f04,221,,,"[54.0, 58.2]",3775605,4,,,,1.5067813,,Right Foot,,,,"[55.0, 73.8]",,Ground Pass,,15.632018,,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,9,Chelsea FCW,971,['6dfd6e76-a34c-4508-ac92-e36e4fbf8259'],30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:30.626,Pass,
,,,,,,,,,,,,,,,,0.611886,,,,,,,,,,,,,,5f8fa326-b7ab-42b5-b9a0-80e057d4a3bc,224,,,"[55.0, 73.8]",3775605,4,,,,-1.6411028,,Right Foot,,,,"[54.0, 59.6]",,Ground Pass,,14.2351675,,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,9,Chelsea FCW,971,['2fce1cde-8f2b-466a-add9-9d5d7cc28179'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:32.473,Pass,
,,,,,,,,,,,,,,,,2.436703,,,,,,,,,,,,,,901f17ec-b704-48d9-8da3-a3b5f5f9abb3,227,,,"[54.3, 59.6]",3775605,4,,,,-1.968373,,Right Foot,,,,"[40.4, 26.5]",,Ground Pass,,35.90014,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,9,Chelsea FCW,971,['984076d0-088c-4586-b3f3-b99ff9e7993d'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:34.013,Pass,
,,,,,,,,,,,,,,,,3.052303,,,,,,,,,,,,,,5a0e11dc-aca0-45df-83e6-851635776267,230,,,"[47.5, 27.8]",3775605,4,,,,-0.6299579,,Left Foot,,,,"[83.3, 1.7]",,High Pass,,44.30406,,,Guro Reiten,10514.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,9,Chelsea FCW,971,['2bf69fd3-77bb-4a12-8e23-d49ac6ced765'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:37.668,Pass,
,,,,,,,,,,,,,,,,1.351314,,,,,,,,,,,,,,d82c75d9-eeaa-40df-8cb5-7a66591819f4,237,,,"[20.7, 70.2]",3775605,4,,,,-2.0403962,,Right Foot,,,,"[13.9, 56.8]",,Ground Pass,,15.026643,,,Abbie McManus,4648.0,,,,,Recovery,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Wing,10,Tottenham Hotspur Women,749,['a3bbb2db-7408-42a0-88aa-870cdb23f6c9'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:43.589,Pass,
,,,,,,,,,,,,,,,,0.778409,,,,,,,,,,,,,,93bc2b0d-600d-4d8d-866d-0daeea4a30a8,240,,,"[13.9, 56.8]",3775605,4,,,,0.29244298,,Right Foot,,,,"[23.2, 59.6]",,Ground Pass,,9.712363,,,Ria Percival,18145.0,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,10,Tottenham Hotspur Women,749,['deb127f6-6e39-4c90-8729-63aa7fe700b3'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:45.596,Pass,
,,,,,,,,,,,,,,,,0.831582,,,,,,,,,,,,,,7f41b464-1ca5-41ca-bc44-bd68f0881771,242,,,"[23.4, 59.9]",3775605,4,,,,1.7942729,,Right Foot,,,,"[21.4, 68.7]",,Ground Pass,,9.024411,,,Ashleigh Neville,4848.0,,,,,,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,10,Tottenham Hotspur Women,749,['38c8b540-d166-41b5-b894-27b04a2df2bc'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:46.374,Pass,
,,,,,,,,,,,,,,,,1.848231,,,,,,,,,,,,,,139532f3-94bc-4190-bf0d-1f19da4cb00f,245,,,"[21.4, 68.7]",3775605,4,,,,0.61266863,,Right Foot,,,,"[35.2, 78.4]",,Ground Pass,,16.868017,,,Gemma Suzanne Davison,15721.0,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,10,Tottenham Hotspur Women,749,['cf4540b0-c207-410c-aada-df48aee51b58'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:48.154,Pass,
,,,,,,,,,,,,,,,,2.57375,,,,,,,,,,,,,,aa68ea53-274f-47b8-b6e5-d2a7fffa5ac6,253,,,"[45.9, 77.9]",3775605,4,,,,3.0604703,,Right Foot,,,,"[33.6, 78.9]",,Low Pass,,12.340584,,,Ashleigh Neville,4848.0,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Wing,10,Tottenham Hotspur Women,749,"['c4c1905c-e382-4ba9-92ac-d7ecf03cfdc8', 'f42e6173-6855-46fb-beec-3a10a4cd0d00']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:52.448,Pass,True
,,,,,,,,,,,,,,,,1.024754,,,,,,,,,,,,,,0fd86c8c-7004-4d71-957c-df94e2849ae9,255,,,"[31.4, 78.9]",3775605,4,,,,-2.1453407,,Left Foot,,,,"[20.2, 61.6]",,Ground Pass,,20.608978,,,Abbie McManus,4648.0,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,10,Tottenham Hotspur Women,749,['e3e3b0b3-5b7e-470c-9878-922c38c5e39a'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:55.022,Pass,
,,,,,,,,,,,,,,,,2.279265,,,,,,,,,,,,,,56b43847-d38a-4552-b1f1-3c818d390fc7,258,,,"[21.4, 61.6]",3775605,4,,,,-2.3561945,,Right Foot,,,,"[7.1, 47.3]",,Ground Pass,,20.223253,,,Aurora Watten Mikalsen,36800.0,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,10,Tottenham Hotspur Women,749,['c2be8f69-d636-4e32-84dc-17476e40958f'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:58.047,Pass,
,,,,,,,,,,,,,,,,1.097045,,,,,,,,,,,,,,06159355-c27d-4efd-84e5-7e7dc00269d6,261,,,"[9.1, 46.7]",3775605,5,,,,-1.2286997,,Left Foot,,,,"[16.4, 26.2]",,Ground Pass,,21.760975,,,Shelina Laura Zadorsky,5074.0,,,,,,1,Regular Play,Aurora Watten Mikalsen,36800.0,Goalkeeper,10,Tottenham Hotspur Women,749,['95d4778a-ec58-4dee-8096-0fa310247e3f'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:01.353,Pass,
