50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[40.9, 64.3]",,,,,,,,,,,,0.935331,,,,,,,,,,16ac07d4-619d-4980-98a4-11cd64a73b5a,10,,"[39.8, 64.6]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georgia Stanway,4643.0,Right Back,2,Manchester City WFC,746,"['4a55401c-9e8d-478b-b885-a0c69e544ee3', '819a9b80-9fcf-4d17-8932-ca8e7ed59b8c']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:03.634,Carry,
,,,,,"[22.3, 56.0]",,,,,,,,,,,,1.067778,,,,,,,,,,a67abecf-cd74-469e-81c3-fbe99d063f65,13,,"[29.6, 57.3]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aoife Mannion,19503.0,Right Center Back,2,Manchester City WFC,746,"['ac52b931-6781-4fe4-b69a-c97c40dc7a22', 'ebbac7a9-82f3-4f2a-8973-a220b40b8c5b']",5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:05.794,Carry,
,,,,,"[16.5, 38.0]",,,,,,,,,,,,3.605249,,,,,,,,,,93350154-9a4a-401e-8bf4-5d4890fda441,16,,"[9.2, 40.4]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ellie Roebuck,4637.0,Goalkeeper,2,Manchester City WFC,746,"['189c3f1b-649a-4a9e-959a-9216c5e34b1e', 'b0630085-ca21-4c8a-8a8b-5d104c57140c']",8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:08.163,Carry,
,,,,,"[34.9, 25.4]",,,,,,,,,,,,2.21676,,,,,,,,,,dcdccf8e-c6e6-4d89-af12-8f3ff035b1bf,19,,"[25.5, 25.8]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abby Dahlkemper,5081.0,Left Center Back,2,Manchester City WFC,746,"['51302c88-0910-4476-b899-b7ac27c93578', 'da5e32ba-e2e3-4f02-b92d-016c4f1a97ac', 'edea850e-0b14-48e1-aec0-f5430b38e4f6']",13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:13.268,Carry,True
,,,,,"[105.5, 10.0]",,,,,,,,,,,,1.887552,,,,,,,,,,8e9e59e7-372a-4591-8220-8ee489bb858a,23,,"[92.9, 10.0]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Janine Elizabeth Beckie,4992.0,Left Wing,2,Manchester City WFC,746,"['7b5745a9-77ca-491c-8717-5b229cf70c1f', 'f0e533eb-eee4-4e4d-937e-89b9e908e451', 'f83fce60-02f2-4113-8de2-b3c49042089d']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:19.544,Carry,True
,,,,,"[103.4, 6.6]",,,,,,,,,,,,1.439736,,,,,,,,,,87ae90d0-aa24-4978-9bd7-a0cdb6cffd31,28,,"[105.5, 8.1]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Janine Elizabeth Beckie,4992.0,Left Wing,2,Manchester City WFC,746,"['287bb9bb-7b61-47b6-87d0-7f09748f207f', '84c6abb1-6e63-412a-8f8d-6c80ea52324b', 'baaa114c-23ba-4911-9489-8ba76f311956']",22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:22.050,Carry,True
,,,,,"[76.6, 7.0]",,,,,,,,,,,,2.541446,,,,,,,,,,b05e0f2d-9873-4f71-b167-342dc8ad83b6,32,,"[85.0, 5.5]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Esme Beth Morgan,4649.0,Left Back,2,Manchester City WFC,746,"['a2b29d96-ea42-431f-92f4-abc700d40ec7', 'c54f0944-4600-43de-b52f-af4b2ac0a06e', 'd8be6285-8607-47f0-b028-8b6ef27639da']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:24.863,Carry,True
,,,,,"[62.5, 48.3]",,,,,,,,,,,,3.037358,,,,,,,,,,46894964-f750-4146-bcf8-c39e0091ea01,36,,"[52.7, 41.2]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aoife Mannion,19503.0,Right Center Back,2,Manchester City WFC,746,"['5f522086-eabd-4e58-aecd-77135f3fe345', 'ddecbe19-210e-4165-8a68-aa9aa9848fc3']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:29.920,Carry,
,,,,,"[59.3, 69.3]",,,,,,,,,,,,0.546746,,,,,,,,,,2f35b783-2ccd-463b-b284-e77a3ea2dc53,39,,"[59.5, 68.6]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georgia Stanway,4643.0,Right Back,2,Manchester City WFC,746,"['5cc7f76d-06e8-4fab-b967-30591a172a73', 'bbf1aa0d-8065-4de2-b569-c370f8b222f6']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:34.512,Carry,
,,,,,"[64.4, 29.2]",,,,,,,,,,,,1.836506,,,,,,,,,,a38a3446-c0b2-4981-966b-91bd0aad4909,49,,"[62.7, 35.4]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,3,Tottenham Hotspur Women,749,"['2bb1d73d-1de9-4505-a131-687a2deae8ce', 'c26df128-6480-4f7f-a18e-e59d1fd0e687', 'd618848a-a8b5-48d4-8c18-a023a55fceba']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:41.139,Carry,True
,,,,,"[52.7, 56.9]",,,,,,,,,,,,0.566858,,,,,,,,,,bcd3df23-7611-448d-a8e3-a1577af4795f,54,,"[55.7, 50.9]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,4,Manchester City WFC,746,"['d7242bdc-f213-4266-bac7-f53a6da6cef9', 'e5733e73-ebea-4a11-9c00-b179c6cd8f5a']",42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:42.975,Carry,
,,,,,"[34.3, 57.5]",,,,,,,,,,,,1.667336,,,,,,,,,,2f2eb8e2-4f70-4c5b-9c90-ee45f8915efc,57,,"[35.1, 58.1]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,4,Manchester City WFC,746,"['03e481ad-1336-4554-8bf3-2c93ede9d14c', 'f722a37c-28d2-456f-afc2-443c80cde09a']",44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:44.678,Carry,
,,,,,"[29.8, 32.3]",,,,,,,,,,,,1.050998,,,,,,,,,,8b062bcb-999b-4117-8a50-d965ae85b53d,60,,"[29.1, 32.0]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,4,Manchester City WFC,746,"['53035a80-5a5f-4f1e-b375-823d0c234ca9', 'e86e4ca3-616e-422c-a5d3-2a238f0d4ac1']",47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:47.623,Carry,
,,,,,"[39.8, 29.0]",,,,,,,,,,,,0.897491,,,,,,,,,,fdf20a44-7e5e-441c-8761-d58eff3a6bd0,63,,"[43.0, 26.9]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,4,Manchester City WFC,746,"['58799c7c-6d9c-4bae-8803-dc62ec6556e0', '712ac586-35d6-4f14-8a98-903d630bfa70', 'aec2d71c-8603-4773-8edb-008bb1bf40c1']",49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:49.819,Carry,True
,,,,,"[45.6, 29.0]",,,,,,,,,,,,6.873772,,,,,,,,,,525ed622-c9c1-45ad-be6f-7a07a110f2eb,67,,"[34.7, 17.1]",3775604,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Left Back,4,Manchester City WFC,746,"['282dd07a-6656-4447-8ac0-9a14e440f31d', '547bdf59-c57b-43c5-adfa-1709b881bba2']",51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:51.657,Carry,
,,,,,"[52.0, 59.2]",,,,,,,,,,,,7.090832,,,,,,,,,,37f24467-ebf5-4d1f-b893-28bdbad2b189,70,,"[33.4, 56.0]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,4,Manchester City WFC,746,"['153fd34f-c5be-45f7-8b5b-7daf22c0b276', 'd1de8588-d698-41c5-a421-41cd3d13912b']",0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:00.203,Carry,
,,,,,"[56.7, 73.7]",,,,,,,,,,,,0.041692,,,,,,,,,,013f280b-91e0-4872-9230-9d5e56bb64ba,73,,"[56.7, 73.5]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,4,Manchester City WFC,746,"['8979f38d-6c52-4dec-9573-e9e499452680', 'b82f9f88-4ddd-4914-9180-caee9ead2c43']",8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:08.621,Carry,
,,,,,"[42.6, 53.9]",,,,,,,,,,,,3.535413,,,,,,,,,,82afd80c-8d71-42c0-bdd1-d8ab9394c2b9,76,,"[47.3, 63.3]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,4,Manchester City WFC,746,"['424bb30b-ed4b-444b-9c39-6dae4451fea8', 'd38b54df-a54b-434e-88ab-63b6a97dca6e']",10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:10.954,Carry,
,,,,,"[52.2, 44.9]",,,,,,,,,,,,0.150947,,,,,,,,,,ea1cb3f1-e8b1-4413-b5c5-e7fb67c50433,79,,"[52.2, 44.9]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,4,Manchester City WFC,746,"['4892f566-86d0-43f3-8a14-e9ef2bdd5378', 'd4960895-3e20-49d6-9330-6eca0d9877fe']",15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:15.339,Carry,
,,,,,"[34.5, 44.2]",,,,,,,,,,,,0.61468,,,,,,,,,,1c746777-5a1d-485f-a4c2-2e76f2f2d304,82,,"[32.8, 44.2]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,4,Manchester City WFC,746,"['39ecde23-8f3d-4a76-b32b-1621e7fdf46f', '3d4cad89-eaf0-4bd9-9dde-52eab33ed8fd']",16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:16.867,Carry,
,,,,,"[57.4, 66.3]",,,,,,,,,,,,4.903533,,,,,,,,,,24dcaf79-48a1-4dfd-9f71-33788c363890,85,,"[36.0, 57.9]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,4,Manchester City WFC,746,"['0a0086a0-48ef-4ccc-8d75-8258306ca3c3', 'ca90e203-5b1e-4c54-a6a9-1f0af3772d2a']",18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:18.662,Carry,
,,,,,"[71.1, 77.2]",,,,,,,,,,,,0.69691,,,,,,,,,,aecad02a-c5e9-4a5d-ad3c-d1d648a1c4c4,89,,"[70.6, 75.9]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,4,Manchester City WFC,746,"['62d66450-8606-41c1-81cd-37e8a2d2c7e0', '70ec902a-bcf0-456e-af2e-961bba262743', '831ed555-0930-4b55-83e3-67498da20cb2']",25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:25.233,Carry,True
,,,,,"[43.1, 8.7]",,,,,,,,,,,,1.108605,,,,,,,,,,72e3d530-2941-4032-b37d-8b2f88faf907,95,,"[42.8, 14.1]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,5,Tottenham Hotspur Women,749,"['c387f8d9-be91-4443-959b-e41e74a886af', 'c4aaa2bc-38aa-4a5a-8418-f080cc9610cd', 'd20be95c-be7c-4b03-a1b9-0f24e8a2f891']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:29.875,Carry,True
,,,,,"[48.8, 2.5]",,,,,,,,,,,,1.363226,,,,,,,,,,ce53d7e5-841c-49d1-bcc7-75a9856bbf57,99,,"[48.8, 3.4]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Left Wing,5,Tottenham Hotspur Women,749,"['1a2fb724-9908-4068-8742-dd3d9b3c11d9', 'a87355f1-0ac9-4656-b412-c45c3bcba6c3', 'e151c1bf-59ea-4263-bc0b-bc32310f8284']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:31.778,Carry,True
,,,,,"[62.7, 26.2]",,,,,,,,,,,,0.122805,,,,,,,,,,f702e2a3-71e7-430c-a6de-2bdd34475e77,111,,"[62.3, 26.2]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,6,Tottenham Hotspur Women,749,"['4bb64614-440a-40fc-9624-634b15b32a7d', '6f5d2bfd-3f20-4b5c-9ce0-f504d76ebf8a', 'ac6bf945-9afa-477c-88e4-f8a5d068eece']",56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:56.160,Carry,True
,,,,,"[69.8, 23.7]",,,,,,,,,,,,2.168987,,,,,,,,,,b2c54d42-813d-4260-8ccb-6ed7380b8825,114,,"[68.9, 33.5]",3775604,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Quinn,15564.0,Right Wing,6,Tottenham Hotspur Women,749,"['21199993-015a-4970-8da6-f5f02da12e47', '3fa4c400-b501-4802-8dd1-a3b88a7898f5', '946851da-2843-4c3a-815c-02b13fb36aa0']",57,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:57.880,Carry,True
,,,,,"[70.2, 5.5]",,,,,,,,,,,,1.204881,,,,,,,,,,a333af36-847d-44bf-945b-65b185872904,118,,"[72.8, 4.9]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Left Wing,6,Tottenham Hotspur Women,749,"['2c6baccd-dd9e-4d0a-aeea-b2fcd210a947', '8bf9b8f8-a41a-44f4-b566-88d5d66eb7fa', 'b64aa2d5-2560-461c-a6dc-9efd14e1ef6a']",1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:01.419,Carry,True
,,,,,"[19.9, 74.6]",,,,,,,,,,,,1.044066,,,,,,,,,,5e93aa90-86ff-40c1-a58e-ce8d7b1154a9,125,,"[22.3, 74.4]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,7,Manchester City WFC,746,"['0a681d5d-57df-4345-b0a7-012606133422', '8ec62f95-9dac-43c7-ab6f-0faa7841bb3e']",7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:07.118,Carry,
,,,,,"[8.6, 56.6]",,,,,,,,,,,,1.241113,,,,,,,,,,a5488a3e-12ba-4e6b-b7df-e2ac45424ba7,128,,"[9.2, 54.7]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,7,Manchester City WFC,746,"['8b3b9a8a-e83f-46ba-996d-820a59e923fb', 'da816c45-8ac1-49f2-b975-f56a603ced57']",9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:09.824,Carry,
,,,,,"[22.1, 69.3]",,,,,,,,,,,,1.540782,,,,,,,,,,391dcf8e-44e0-4872-9f4c-ed0bc2c07806,131,,"[18.0, 68.4]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,7,Manchester City WFC,746,"['3910ffa9-7788-4973-8c91-9c76d2a063c2', '9a2412e8-5115-4233-8157-abda629656ad']",12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:12.659,Carry,
,,,,,"[31.1, 74.8]",,,,,,,,,,,,0.788386,,,,,,,,,,9b0b347c-5b56-4794-805c-e9eae976fae4,134,,"[31.1, 75.5]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,7,Manchester City WFC,746,"['06180584-cab8-40e2-9849-a5186b8add98', '7b6a135c-e43c-4986-8d0e-b62531292946']",15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:15.083,Carry,
,,,,,"[27.0, 31.0]",,,,,,,,,,,,5.973795,,,,,,,,,,45184525-ba0c-4efd-a454-76b4fd299120,139,,"[15.7, 28.6]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Left Center Back,7,Manchester City WFC,746,"['3e33e886-5edd-470b-b9aa-73cc24c54ba1', '446ed10b-81ff-479c-84cd-6a21a557e841']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:19.521,Carry,
,,,,,"[34.3, 56.9]",,,,,,,,,,,,1.642659,,,,,,,,,,b47c82fc-ae92-414d-8415-f0eeb9a690fc,142,,"[23.1, 56.0]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,7,Manchester City WFC,746,"['054a5ab4-31a2-417c-8e1f-7215b296cc1e', 'a6c3fb45-11fd-4836-a4ff-442fefdfaf63']",26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:26.756,Carry,
,,,,,"[70.2, 26.5]",,,,,,,,,,,,1.768894,,,,,,,,,,cc4063dc-c3ef-48c3-b579-16ce75a81512,146,,"[70.2, 10.2]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,7,Manchester City WFC,746,"['225cd327-2d3f-4660-abb4-7e8dde33bbc5', 'd0ea4266-3e85-432f-8c73-415718ebc6ba', 'dadc8830-9317-467c-b590-e6f08df95ee7']",31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:31.482,Carry,True
,,,,,"[106.8, 32.3]",,,,,,,,,,,,2.941858,,,,,,,,,,62a84228-2cc8-4ebd-ae4b-f1ed71e3ab33,149,,"[98.2, 29.7]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,7,Manchester City WFC,746,"['8e2102ab-1bc6-4ede-8ee9-f6f5a37515c9', 'a0fa6ab9-439b-47e3-a04e-934ec7e5e5bd', 'f176c5e5-58e0-4268-b37c-0ef401eace0c']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:34.932,Carry,True
,,,,,"[105.1, 38.5]",,,,,,,,,,,,1.24771,,,,,,,,,,eaa907f7-a46a-4547-90df-06ba0780bc46,153,,"[103.4, 37.8]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,7,Manchester City WFC,746,"['2c63411d-fbf7-4fb7-9df4-4fc0fcf059f7', '6c227031-34a7-48d7-a8bb-6dde63649ac0', '7734a6a2-6b84-41b8-a20a-b046cfa87b25']",38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:38.595,Carry,True
,,,,,"[28.1, 45.3]",,,,,,,,,,,,1.869621,,,,,,,,,,4a83b269-b290-4a67-9fed-37a55058b2e8,159,,"[19.3, 47.4]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,7,Manchester City WFC,746,"['593d5423-7e3c-490b-9ca3-e51f9b4875c1', '6640c52c-a725-4863-a122-56da17726a36', '8fdc4c5b-20df-423b-ba5f-35f788be0980']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:41.273,Carry,True
,,,,,"[42.4, 19.0]",,,,,,,,,,,,2.582926,,,,,,,,,,c4bf7d1f-34ed-4647-aaa0-e702cca6fb78,163,,"[39.6, 15.5]",3775604,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Left Wing,7,Manchester City WFC,746,"['3ee29d0e-1a61-4043-ac2c-aa95472e0694', '58a3fa44-c53a-47ec-833d-78324fe2f8b3', '8797242a-1053-4996-9120-ee3b1af761aa']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:44.790,Carry,True
,,,,,"[52.9, 39.1]",,,,,,,,,,,,1.739569,,,,,,,,,,26c775ba-21bf-4e2d-96b6-0046cc3d2912,179,,"[52.0, 40.8]",3775604,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alanna Stephanie Kennedy,5078.0,Center Defensive Midfield,9,Tottenham Hotspur Women,749,"['13dac8f5-640e-4081-ab0d-11caa7083141', 'e602470c-f5a2-47d3-a89b-8c2c104208bf']",12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:12.976,Carry,
,,,,,"[42.2, 14.1]",,,,,,,,,,,,0.545051,,,,,,,,,,837b16c5-108b-42ad-9a19-51869e5bd38c,182,,"[42.2, 15.1]",3775604,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Siri Worm,15572.0,Left Back,9,Tottenham Hotspur Women,749,"['16baf20f-fab1-4674-a6d8-5dfbcabf4271', '68e38572-dab8-47fd-9d30-c431de89a6fd', 'b14d3d4a-fd27-474e-b2d8-273d9c139403']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:16.652,Carry,True
,,,,,"[55.5, 2.7]",,,,,,,,,,,,3.004403,,,,,,,,,,59c9992e-11f6-4980-9e6e-54c3295c367b,187,,"[58.2, 5.7]",3775604,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rianna Dean,31702.0,Left Wing,9,Tottenham Hotspur Women,749,"['5e1e1a70-7f8f-4b91-8f33-830d8f91c3ec', 'ab9c43a1-5ece-494a-8972-4f92957bb641', 'edd9998f-fb1f-4594-9041-6a4b81973538']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:19.124,Carry,True
,,,,,"[82.8, 74.4]",,,,,,,,,,,,1.003292,,,,,,,,,,a2082763-f307-49d3-99a6-d934951f7b4c,196,,"[82.0, 74.2]",3775604,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ellen White,10180.0,Center Forward,9,Tottenham Hotspur Women,749,"['4e79f5db-2721-44f5-b811-eec56042cb9b', '54669aba-49e3-47b3-aae9-60aad2df984a', '5569a414-0b3a-403e-87b9-910886a24126']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:24.677,Carry,True
,,,,,"[32.8, 2.5]",,,,,,,,,,,,2.065229,,,,,,,,,,5c8cde7c-2780-4904-b2b1-ced38310a4a0,199,,"[37.3, 5.7]",3775604,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Shelina Laura Zadorsky,5074.0,Left Center Back,9,Tottenham Hotspur Women,749,"['6e14e786-2e10-4ead-b917-2992537370e5', '6e3deb11-4251-4834-b4b4-ee1ef747540d', '81960f0a-e45d-4da1-9854-5337f515ecae']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:25.680,Carry,True
,,,,,"[85.4, 50.2]",,,,,,,,,,,,2.669521,,,,,,,,,,d62dc6fa-a84e-4213-9bef-8a0e92686f27,205,,"[78.3, 56.6]",3775604,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,10,Manchester City WFC,746,"['83a39405-1c3a-48f1-9f32-0bbec8aceab6', 'ad835f45-dd74-49e0-a866-24e19903633a']",30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:30.938,Carry,
,,,,,"[98.9, 14.1]",,,,,,,,,,,,2.654359,,,,,,,,,,ac15de7a-922e-4cb9-8ca0-75d1033a809f,211,,"[100.6, 8.3]",3775604,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,10,Manchester City WFC,746,"['80dbd397-4a8d-4ca0-afe5-e46a0e8fdcd2', 'd6f2efc8-1b04-4d6e-810f-bc5937c7d96a', 'eacb8bcc-27e5-4da9-8ad7-453bd5af4a4f']",36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:36.999,Carry,True
,,,,,"[23.4, 59.6]",,,,,,,,,,,,0.168957,,,,,,,,,,670915f3-5442-4aa6-9120-dc11904af385,216,,"[24.9, 60.3]",3775604,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Quinn,15564.0,Right Wing,11,Tottenham Hotspur Women,749,"['243aa701-5785-472d-9485-116c10cc9450', '97a9edc5-5b34-462d-ad1c-82419f72f55d']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:40.205,Carry,
,,,,,"[20.6, 57.5]",,,,,,,,,,,,0.625555,,,,,,,,,,4720a918-9e47-4b85-8aa0-e8e85174d8d8,221,,"[21.0, 57.0]",3775604,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,11,Tottenham Hotspur Women,749,"['15b3fc65-dcf5-4e56-a97c-4c962ed0b30b', '2755f2ef-37f0-4c5d-8c6d-2b22f437fb27', 'a08cf797-6fce-46e0-be04-bbaa19434c9f']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:41.292,Carry,True
,,,,,"[31.5, 67.1]",,,,,,,,,,,,0.686205,,,,,,,,,,76a216cc-df7c-41d8-9dba-684565122756,225,,"[28.5, 67.7]",3775604,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Quinn,15564.0,Right Wing,11,Tottenham Hotspur Women,749,"['013d3335-f02e-4f30-b5ff-21fe5bed89e7', 'da58fcbc-3538-488e-adb0-334961c28c3f', 'f412018e-f3e1-461f-a39f-47a144acc3fb', 'f919e58d-2774-462a-bfb0-2a85e8d48f20']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:42.717,Carry,True
