ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,1.6201,,,,,,,,,,,,9580410f-5ef6-4c63-bb53-75603d158c4e,2566,,,"[38.0, 61.0]",19785,63,,,,0.066568166,,,Right Foot,,,,"[53.0, 62.0]",,Ground Pass,15.033297,,Lia Wälti,10405.0,,,,,,2,From Free Kick,Louise Quinn,15621.0,Right Center Back,145,Arsenal WFC,968,['9d383272-b537-4e64-ae5d-b99a46c32a8f'],55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:55.468,Pass,
,,,,,,,,,,1.6574,,,,,,,,,,,,9dfda157-f1b1-45ef-906c-99ca72760a56,2570,,,"[59.0, 48.0]",19785,63,,,,1.1659045,,,Left Foot,,,,"[65.0, 62.0]",,Ground Pass,15.231546,,Kim Little,15616.0,,,,,,2,From Free Kick,Lia Wälti,10405.0,Left Defensive Midfield,145,Arsenal WFC,968,['9e3eaecf-7a51-47fc-b966-aa4733d786e7'],59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:59.919,Pass,
,,,,,,,,,,3.6846,,,,,,,,,,,,cf23ed04-1275-46a7-bb8b-212cc7e569fb,2573,,,"[69.0, 67.0]",19785,64,,,,0.13863973,,,Right Foot,,,,"[112.0, 73.0]",,Low Pass,43.416588,,Lisa Evans,10179.0,,,,,,2,From Free Kick,Kim Little,15616.0,Center Attacking Midfield,145,Arsenal WFC,968,['51761398-ecbf-4de6-ab94-6e7072d0fb88'],2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:02.296,Pass,
,,,,,,,,,,0.7991,,,,,,,,,,,,1878c910-2978-4841-81c7-a1fa91fa135b,2577,,,"[113.0, 72.0]",19785,64,,,,-1.5707964,,,Right Foot,True,,,"[113.0, 50.0]",,High Pass,22.0,Incomplete,Vivianne Miedema,15623.0,,,,,,2,From Free Kick,Lisa Evans,10179.0,Right Midfield,145,Arsenal WFC,968,"['15c358a2-8804-4a1d-ac19-1175efb67933', 'fd364573-4820-4867-aabd-5a8e2faa1ac6']",6,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:06.153,Pass,
,,,,,,,,,,1.257698,,,,,,,,,,,,62fb9439-3f62-495b-95b2-bc00e6f724b0,2585,,,"[34.0, 30.0]",19785,64,,,,-1.3101939,,,Right Foot,,,,"[38.0, 15.0]",,Ground Pass,15.524175,,Erin Cuthbert,4660.0,,,,,Recovery,2,From Free Kick,So-Yun Ji,4647.0,Left Center Midfield,145,Arsenal WFC,968,['e133976f-c1ad-498f-b402-20491df5972c'],10,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:10.134,Pass,
,,,,,,,,,,0.4983,,,,,,,,,,,,d015980f-c936-4312-bb9e-7ff7197e3e43,2588,,,"[38.0, 13.0]",19785,64,,,,0.0,,,Right Foot,,,,"[44.0, 13.0]",,Ground Pass,6.0,Incomplete,Bethany England,15550.0,,,,,,2,From Free Kick,Erin Cuthbert,4660.0,Left Wing,145,Arsenal WFC,968,"['33e9351b-5bfe-4597-9a82-667f8a5f6360', 'fb19f569-9a96-4f49-a48a-7795abddb643']",12,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:12.475,Pass,
,,,,,,,,,,0.392,,,,,,,,,,,,d8afb877-81de-4c67-b7d0-916d118a6ed8,2595,,,"[72.0, 80.0]",19785,64,,True,,-0.7853982,,,,,,,"[85.0, 67.0]",,High Pass,18.384777,,Vivianne Miedema,15623.0,,,,,Throw-in,2,From Throw In,Leah Williamson,18999.0,Right Back,146,Arsenal WFC,968,['29af5b5a-67dc-4d81-8e6c-b7841805dfd3'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:24.247,Pass,
,,,,,,,,,,1.7365,,,,,,,,,,,,40768f28-e359-43ee-8a57-6967d5b54f08,2597,,,"[85.0, 67.0]",19785,64,,,,2.7928216,,,Head,,,,"[74.0, 71.0]",,Low Pass,11.7046995,,Lisa Evans,10179.0,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,146,Arsenal WFC,968,['b8f1d21d-939a-45fb-9d18-abe449d3c52e'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:24.679,Pass,
,,,,,,,,,,5.0733,,,,,,,,,,,,c192664b-6bfb-4b41-823f-17a88e974569,2600,,,"[75.0, 71.0]",19785,64,,,,-0.06053202,,,Right Foot,,,,"[108.0, 69.0]",,High Pass,33.06055,,Vivianne Miedema,15623.0,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Midfield,146,Arsenal WFC,968,['14817b29-1152-4fec-b2ce-f903f61bf2cf'],26,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:26.456,Pass,
,,,,,,,,,,2.28064,,,,,,,,,,,,a4091d31-680e-48b4-b860-22018f438676,2606,,,"[6.0, 40.0]",19785,64,,,,-1.4601392,,,Right Foot,,,,"[9.0, 13.0]",,Ground Pass,27.166155,,Magdalena Lilly Eriksson,4633.0,,,,,Goal Kick,2,From Goal Kick,Rut Hedvig Lindahl,4640.0,Goalkeeper,147,Chelsea FCW,971,['ee6f6f82-8bff-4818-bbeb-7598e74c24d8'],53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:53.956,Pass,
,,,,,,,,,,1.220338,,,,,,,,,,,,740d7262-6d32-46bd-92ff-19bb47ffe0ae,2609,,,"[19.0, 10.0]",19785,65,,,,-0.043450896,,,Left Foot,,,,"[42.0, 9.0]",,Ground Pass,23.021729,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,2,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,147,Chelsea FCW,971,['057d2ed0-a510-4469-9557-3576fbe1b145'],0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:00.989,Pass,
,,,,,,,,,,1.369899,,,,,,,,,,,,40199d8a-ba52-4bb6-bb75-a510585e3309,2613,,,"[45.0, 7.0]",19785,65,,,,0.43240777,,,Right Foot,,,,"[58.0, 13.0]",,Ground Pass,14.3178215,,Erin Cuthbert,4660.0,,,,,,2,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,147,Chelsea FCW,971,"['05a54760-1711-4761-8178-4c44d3045c3a', '5333dd22-0de8-4df6-a127-27283fe158d8']",2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:02.405,Pass,True
,,,,,,,,,,0.488556,,,,,,,,,,,,8b988f2f-b128-431c-b1b9-e488dc2be5a0,2617,,,"[56.0, 13.0]",19785,65,,,,2.55359,,,Right Foot,,,,"[50.0, 17.0]",,Ground Pass,7.2111025,,So-Yun Ji,4647.0,,,,,,2,From Goal Kick,Erin Cuthbert,4660.0,Left Wing,147,Chelsea FCW,971,"['43039f2f-a9b5-4216-8d59-07001a1ca091', 'd44a3ca7-163c-4dfd-82e8-cb99d39d2023']",3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:03.898,Pass,True
,,,,,,,,,,1.1134,,,,,,,,,,,,10836d2f-279b-4b00-879c-8756a81d1be4,2627,,,"[70.0, 66.0]",19785,66,,,,0.86217004,,,Left Foot,,,,"[76.0, 73.0]",,Ground Pass,9.219544,,Lisa Evans,10179.0,,,,,Free Kick,2,From Free Kick,Leah Williamson,18999.0,Right Back,149,Arsenal WFC,968,['dc14732a-1e95-42af-963f-6b76a81f73af'],29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:29.220,Pass,
,,,,,,,,,,1.0935,,,,,,,,,,,,efe6b330-d9f7-45ba-b5d5-b40184d858d6,2631,,,"[76.0, 73.0]",19785,66,,,,-2.5829933,,,Right Foot,,,,"[68.0, 68.0]",,Ground Pass,9.433981,,Leah Williamson,18999.0,,,,,,2,From Free Kick,Lisa Evans,10179.0,Right Midfield,149,Arsenal WFC,968,"['ad939977-4947-43ed-bdcb-edb3e8313c08', 'cdf75b09-75c4-491b-bf5c-7ee7719c3a30']",30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:30.373,Pass,True
,,,,,,,,,,3.9313,,,,,,,,,,,,0c7647e5-d75d-47d5-a3a1-e966cb644cde,2634,,,"[68.0, 68.0]",19785,66,,,,0.12062367,,,Right Foot,,,,"[101.0, 72.0]",,High Pass,33.24154,,Kim Little,15616.0,,,,,,2,From Free Kick,Leah Williamson,18999.0,Right Back,149,Arsenal WFC,968,['afb889b4-c6df-453c-8aaf-622b48bcfac9'],31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:31.507,Pass,
,,,,,,,,,,1.4107,,,,,,,,,,,,9a7f2e80-c801-4b34-aeaf-1b91fb0e6490,2640,,,"[111.0, 80.0]",19785,66,,,,-2.7291822,,,,,,,"[95.0, 73.0]",,Low Pass,17.464249,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,Throw-in,2,From Throw In,Leah Williamson,18999.0,Right Back,150,Arsenal WFC,968,['2b634c97-7497-4b0e-802f-80641c149a29'],50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:50.662,Pass,
,,,,,,,,,,4.1271,,,,,,,,,,,,d86ef1c7-371c-489a-a626-3e2c73bea1b1,2644,,,"[94.0, 74.0]",19785,66,,,,-2.8430936,,,Left Foot,,,,"[55.0, 62.0]",,Low Pass,40.804413,,Louise Quinn,15621.0,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,150,Arsenal WFC,968,['d11b1844-de8c-4322-91e3-5efb8add5556'],53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:53.406,Pass,
,,,,,,,,,,2.2163,,,,,,,,,,,,e5a0bba4-84cc-47bf-bb72-d0ee028e66a4,2648,,,"[52.0, 59.0]",19785,66,,,,-2.167973,,,Left Foot,,,,"[35.0, 34.0]",,Ground Pass,30.232433,,Pauline Peyraud Magnin,15615.0,,,,,,2,From Throw In,Louise Quinn,15621.0,Right Center Back,150,Arsenal WFC,968,['6a908ecd-bc62-499f-b632-9e81d1d0668a'],57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:57.573,Pass,
,,,,,,,,,,1.586,,,,,,,,,,,,cb87bdd8-f090-42c4-9afb-010ac34d393c,2651,,,"[36.0, 34.0]",19785,67,,,,1.3045443,,,Left Foot,,,,"[42.0, 56.0]",,Ground Pass,22.803509,,Louise Quinn,15621.0,,,,,,2,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,150,Arsenal WFC,968,['35496a84-369d-49e1-8cbc-ab9141f43f3a'],0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:00.177,Pass,
,,,,,,,,,,2.1273,,,,,,,,,,,,63c2043c-0485-4892-9b10-ba647e4080f5,2654,,,"[50.0, 62.0]",19785,67,,,,0.13432144,,,Right Foot,,,,"[87.0, 67.0]",,High Pass,37.336308,Unknown,Leah Williamson,18999.0,,,,,,2,From Throw In,Louise Quinn,15621.0,Right Center Back,150,Arsenal WFC,968,['dd2c1a02-aa2e-4738-a96c-eccf8cb01e6c'],4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:04.731,Pass,
,,,,,,,,,,2.3143,,,,,,,,,,,,9814793a-ce6b-495c-a751-9b7e94555e1d,2658,,,"[89.0, 70.0]",19785,67,,,,-0.99003994,,,Right Foot,True,,,"[110.0, 38.0]",,High Pass,38.27532,Incomplete,,,,,,,Free Kick,2,From Free Kick,Kim Little,15616.0,Center Attacking Midfield,151,Arsenal WFC,968,['eed58fea-09c6-447a-b542-e6468008b7df'],56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:56.567,Pass,
,,,,,,,,,,1.2096,,,,,,,,,,,,7a44a9e8-e236-4bfb-b0fe-b680fa94f185,2661,,,"[110.0, 24.0]",19785,68,,,,-1.1071488,,,Right Foot,,,,"[115.0, 14.0]",,Ground Pass,11.18034,,Emma Mukandi,18998.0,,,,,Recovery,2,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,151,Arsenal WFC,968,['8411aa02-dce1-449a-8401-31f512386c14'],1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:01.002,Pass,
,,,,,,,,,,0.183357,,,,,,,,,,,,29fe77d2-b1c3-421c-87f2-4425d644e355,2665,,,"[115.0, 13.0]",19785,68,,,,1.4288993,,,Left Foot,,,,"[116.0, 20.0]",,High Pass,7.071068,Incomplete,,,,,,,,2,From Free Kick,Emma Mukandi,18998.0,Left Back,151,Arsenal WFC,968,['80becb66-0f4b-4c7d-9e90-0efe2e8fbb6a'],4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:04.267,Pass,
,,,,,,,,,,2.2074,,,,,,,,,,,,0b1b0391-d58d-4122-8da9-90b75b295d97,2667,,,"[120.0, 1.0]",19785,68,,,,1.7251151,,,Left Foot,,,,"[113.0, 46.0]",,High Pass,45.54119,Incomplete,,,,True,,,Corner,2,From Corner,Katie McCabe,15620.0,Left Midfield,152,Arsenal WFC,968,['05a01da6-8136-4fb4-8eba-ee5b8ca31010'],33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:33.746,Pass,
,,,,,,,,,,2.551622,,,,,,,,,,,,f17a2509-f19e-45ca-b728-ad22c35beaca,2677,,,"[87.0, 16.0]",19785,68,,,,1.152572,,,Right Foot,,,,"[99.0, 43.0]",,Ground Pass,29.546574,,Alexandra Riley,21062.0,,,Through Ball,True,,2,From Corner,Bethany England,15550.0,Center Forward,152,Arsenal WFC,968,['9ffee9f6-0d9d-4233-a53d-28617e0d0098'],47,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:47.408,Pass,
,,,,,,,,,,1.0991,,,,,,,,,,,,52711cdf-ea6c-4a59-942c-34405da54c71,2680,,,"[96.0, 43.0]",19785,68,,,,0.90975314,,,Right Foot,,,,"[103.0, 52.0]",,Ground Pass,11.401754,Incomplete,Bethany England,15550.0,,,,,,2,From Corner,Alexandra Riley,21062.0,Left Wing,152,Arsenal WFC,968,"['07619c14-9742-4763-b0ad-6e28f4f0c784', 'c08b2607-7869-4f2d-9245-a1b95b5306c0']",50,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:50.576,Pass,
,,,,,,,,,,2.1439,,,,,,,,,,,,33bfa7cd-5522-4dec-b6cf-924cfd2d1dd1,2684,,,"[22.0, 31.0]",19785,68,,,,-0.7086263,,,Right Foot,,,,"[29.0, 25.0]",,Ground Pass,9.219544,,Lia Wälti,10405.0,,,,,,2,From Corner,Janni Arnth-Jensen,10091.0,Left Center Back,152,Arsenal WFC,968,['7d46a576-db5b-4802-a5b5-070ef53ff575'],53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:53.156,Pass,
,,,,,,,,,,5.137121,,,,,,,,,,,,b46795bf-37cb-49a5-8265-7ce764ed818d,2688,,,"[33.0, 18.0]",19785,68,,,,-0.16514868,,,Left Foot,,,,"[99.0, 7.0]",,Low Pass,66.910385,Incomplete,Vivianne Miedema,15623.0,,,,,,2,From Corner,Lia Wälti,10405.0,Left Defensive Midfield,152,Arsenal WFC,968,"['9a2327aa-9a6d-42dc-ab89-bdeda59de4a8', 'f161a8e7-7225-4d68-8236-bae0cabdbc65']",55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:55.340,Pass,
,,,,,,,,,,2.168516,,,,,,,,,,,,cc53d1ad-0e96-482d-b293-a4e8b8daebac,2693,,,"[13.0, 73.0]",19785,69,,,,-1.9416876,,,Right Foot,,,,"[6.0, 55.0]",,Ground Pass,19.313208,,Rut Hedvig Lindahl,4640.0,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,153,Chelsea FCW,971,"['957b12cc-13bb-47e0-acf9-a80d1b7e16bb', 'c932ee4c-eb64-476c-b270-1754cee82720']",1,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:01.123,Pass,True
,,,,,,,,,,1.662864,,,,,,,,,,,,2bd5e1bf-1351-4218-bddb-762d357d1e14,2697,,,"[7.0, 57.0]",19785,69,,,,1.4536875,,,Right Foot,,,,"[9.0, 74.0]",,Ground Pass,17.117243,,Millie Bright,4642.0,,,,,,2,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,153,Chelsea FCW,971,"['8319ba06-8b90-4666-8e7b-1891b0a6d042', 'a4cca05c-73ca-4fee-abf0-c64c796dd0d9']",3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:03.636,Pass,True
,,,,,,,,,,5.841819,,,,,,,,,,,,472dd054-cf11-4b72-ba4a-7bea464bbf90,2700,,,"[12.0, 75.0]",19785,69,,,,-0.26984915,,,Left Foot,,,,"[106.0, 49.0]",,High Pass,97.52948,Unknown,Bethany England,15550.0,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,153,Chelsea FCW,971,['a4b20104-3407-4247-b4b0-5a52e7d9ee08'],10,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:10.804,Pass,
,,,,,,,,,,5.8355,,,,,,,,,,,,937fe159-0a76-4f7d-a773-da47ec660ba7,2708,,,"[52.0, 15.0]",19785,70,,,,-0.23210384,,,Right Foot,,,,"[107.0, 2.0]",,High Pass,56.515484,Out,,,,,,,,2,Other,Janni Arnth-Jensen,10091.0,Left Center Back,155,Arsenal WFC,968,,43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:43.798,Pass,
,,,,,,,,,,1.809802,,,,,,,,,,,,836b88fa-43a7-485a-bb73-a1c366c4c474,2709,,,"[12.0, 80.0]",19785,71,,,,-0.29849893,,,,,,,"[25.0, 76.0]",,High Pass,13.601471,Incomplete,Drew Spence,4638.0,,,,,Throw-in,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,156,Chelsea FCW,971,"['842bd8b5-70f3-4560-aa42-5d3744d66616', 'ca0a8d73-7e8d-4b3d-9751-29014f6b0dff']",4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:04.588,Pass,
,,,,,,,,,,1.415237,,,,,,,,,,,,57f6daa2-02db-42ba-b3d1-c526da2aa3d4,2714,,,"[100.0, 7.0]",19785,71,,,,2.9229238,,,Left Foot,,,,"[82.0, 11.0]",,Ground Pass,18.439089,,Janni Arnth-Jensen,10091.0,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Midfield,157,Arsenal WFC,968,['acc58bd3-c4dc-4aa4-9865-a9960d49754f'],10,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:10.351,Pass,
,,,,,,,,,,2.0928,,,,,,,,,,,,0a9f7396-a4d5-4408-9104-a53aca34d111,2718,,,"[71.0, 11.0]",19785,71,,,,1.8545904,,,Right Foot,,,,"[64.0, 35.0]",,Ground Pass,25.0,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,2,Regular Play,Janni Arnth-Jensen,10091.0,Left Center Back,157,Arsenal WFC,968,"['71a5096c-6a75-4b24-9688-0d8b0a25cef0', 'd6a780e3-ad2e-4d7f-b9e4-cbb2d60cb355']",12,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:12.470,Pass,True
,,,,,,,,,,1.3055,,,,,,,,,,,,a0fcd23f-7b19-43e9-94ac-8e10f0e69697,2721,,,"[65.0, 38.0]",19785,71,,,,1.670465,,,Right Foot,,,,"[64.0, 48.0]",,Ground Pass,10.049875,,Leah Williamson,18999.0,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,157,Arsenal WFC,968,['6f8ec4fd-4ad3-460a-b995-e93c18b3dd0c'],15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:15.616,Pass,
,,,,,,,,,,1.6615,,,,,,,,,,,,b9ca44f8-ebb9-4405-8f96-1197c6beb1b7,2725,,,"[65.0, 48.0]",19785,71,,,,-2.7233684,,,Right Foot,,,,"[56.0, 44.0]",,Ground Pass,9.848858,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Back,157,Arsenal WFC,968,['9608771c-727a-4429-bdcd-764d8f772b3d'],17,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:17.735,Pass,
,,,,,,,,,,0.8602,,,,,,,,,,,,cbf586fd-ce40-4181-885d-16fdf889eee3,2728,,,"[56.0, 46.0]",19785,71,,,,0.32175055,,,Right Foot,,,,"[71.0, 51.0]",,Low Pass,15.811388,Incomplete,Kim Little,15616.0,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,157,Arsenal WFC,968,"['9f4d2bd0-036f-4515-b07d-e4187d5b37c5', 'bd369d34-a0c3-450b-abe9-5a9591fa546d']",20,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:20.612,Pass,
,,,,,,,,,,0.182464,,,,,,,,,,,,b1346fe0-11a6-460f-a741-92f813dcf9f2,2733,,,"[80.0, 34.0]",19785,71,,,,-0.9272952,,,Left Foot,,,,"[83.0, 30.0]",,Low Pass,5.0,Incomplete,Katie McCabe,15620.0,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,157,Arsenal WFC,968,"['561f8136-53c5-4f58-ac7d-3a89914f3bd0', 'aafe4028-9c7d-4319-9167-b8cc84811929']",24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:24.596,Pass,
,,,,,,,,,,0.431784,,,,,,,,,,,,f79bca02-88ab-4167-bdb9-10a93cf63ec8,2739,,,"[34.0, 46.0]",19785,71,,,,0.7853982,,,Right Foot,,,,"[40.0, 52.0]",,Ground Pass,8.485281,,Hannah Jayne Blundell,17275.0,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,157,Arsenal WFC,968,"['63d66ca2-c76e-49b2-9d0c-409f7e89e8e7', 'df16f843-9bb6-4b0e-92ff-05f107ee2c40']",26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:26.734,Pass,True
,,,,,,,,,,1.952712,,,,,,,,,,,,5e82ef3f-c997-4f7f-b8bd-6981914c4098,2742,,,"[42.0, 51.0]",19785,71,,,,1.929567,,,Left Foot,,,,"[39.0, 59.0]",,Ground Pass,8.5440035,Incomplete,Bethany England,15550.0,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,157,Arsenal WFC,968,"['2d8982e9-2793-4326-bb98-f7681c0b0fc6', '2f3c1af9-342e-4969-bd6b-a36cb445f66b']",27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:27.281,Pass,
,,,,,,True,,,,2.1439,,,,,,,,,,,,2d8982e9-2793-4326-bb98-f7681c0b0fc6,2744,,,"[82.0, 22.0]",19785,71,,,,2.9927027,,,Left Foot,,,,"[62.0, 25.0]",,Low Pass,20.22375,,Lia Wälti,10405.0,,,,,Interception,2,Regular Play,Emma Mukandi,18998.0,Left Back,157,Arsenal WFC,968,"['193ffa31-bc11-4fc5-a0f2-ca79f9bbf968', '5e82ef3f-c997-4f7f-b8bd-6981914c4098']",29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:29.233,Pass,
,,,,,,,,,,1.5537,,,,,,,,,,,,2d137bbf-35cd-4f15-9710-dda5c26c0e11,2747,,,"[65.0, 26.0]",19785,71,,,,-1.4994888,,,Right Foot,,,,"[66.0, 12.0]",,Ground Pass,14.035668,,Emma Mukandi,18998.0,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,157,Arsenal WFC,968,['7bb55e1e-e5e5-484b-989d-3c4c02ec79f8'],33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:33.259,Pass,
,,,,,,,,,,2.004274,,,,,,,,,,,,1b3648b6-393d-4ddc-81b7-879ea39bc038,2750,,,"[67.0, 13.0]",19785,71,,,,0.6310794,,,Left Foot,,,,"[93.0, 32.0]",,High Pass,32.202484,Incomplete,Katie McCabe,15620.0,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,157,Arsenal WFC,968,"['25b5de20-83b1-454d-b249-f633f9c756f2', 'dd53768d-be13-45ef-aae6-1046c8303326']",35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:35.597,Pass,
,,,,,,,,,,1.998426,,,,,,,,,,,,dd53768d-be13-45ef-aae6-1046c8303326,2752,,,"[28.0, 49.0]",19785,71,,,,0.08673834,,,Head,,,,"[51.0, 51.0]",,High Pass,23.086792,Incomplete,Francesca Kirby,4641.0,,,,,Recovery,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,157,Arsenal WFC,968,"['1b3648b6-393d-4ddc-81b7-879ea39bc038', '69d7a16e-bbbf-4f4e-9e1e-bc45a302a093', 'ebfe90b1-bef6-44d3-9584-304221215a36']",37,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:37.602,Pass,
,,,,,,,,,,2.3045,,,,,,,,,,,,ebfe90b1-bef6-44d3-9584-304221215a36,2754,,,"[70.0, 30.0]",19785,71,,,,3.0828369,,,Head,,,,"[53.0, 31.0]",,High Pass,17.029387,,Janni Arnth-Jensen,10091.0,,,,,Recovery,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,157,Arsenal WFC,968,"['c1adaa50-b8ed-465c-83f1-5a0356ba2cd7', 'dd53768d-be13-45ef-aae6-1046c8303326']",39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:39.600,Pass,
,,,,,,,,,,1.6445,,,,,,,,,,,,bb0b2b5e-922c-4c66-93f1-c7ccdc10846d,2757,,,"[53.0, 31.0]",19785,71,,,,1.5707964,,,Right Foot,,,,"[53.0, 50.0]",,Low Pass,19.0,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,2,Regular Play,Janni Arnth-Jensen,10091.0,Left Center Back,157,Arsenal WFC,968,['a57891b4-d143-42b7-bb49-5b0e107f7887'],41,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:41.985,Pass,
,,,,,,,,,,1.3046,,,,,,,,,,,,b3c9cc87-d3d9-4650-86bb-9e9ac9e30f45,2762,,,"[53.0, 58.0]",19785,71,,,,0.9272952,,,Right Foot,,,,"[65.0, 74.0]",,Ground Pass,20.0,,Leah Williamson,18999.0,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,157,Arsenal WFC,968,['c768570d-892a-47f0-956d-d2da29199f6c'],45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:45.600,Pass,
