ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.855604,,,,,,,,,,,,,,,,2868b0d5-ede5-4133-8adf-30ddd4e03e0c,983,,"[37.2, 48.1]",3775634,26,,,0.8307452,,Right Foot,,,,"[65.6, 79.2]",,High Pass,,42.11615,Out,,,,,,,1,From Goal Kick,Jill Scott,10172.0,Right Defensive Midfield,52,Everton LFC,967,['cd38fe32-24ab-4dea-8427-dcaa01c4356f'],25,,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:25.449,Pass,True
,,,,,,,,,,,,,,,,1.232702,,,,,,,,,,,,,,,,0fd0390b-3456-43f2-aade-2e3ca00acfe4,984,,"[49.4, 0.1]",3775634,26,,,1.4738787,,,,,,"[50.8, 14.5]",,Low Pass,,14.4678955,,Chloe Arthur,10193.0,,,,Throw-in,1,From Throw In,Asmita Ale,46541.0,Left Wing Back,53,Aston Villa,2647,['7068a0f7-9289-469b-998b-c0c094fc39ca'],30,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:26:30.650,Pass,
,,,,,,,,,,,,,,,,1.365496,,,,,,,,,,,,,,,,3d18d73e-49f4-4859-9942-791c4152b54f,987,,"[52.2, 12.9]",3775634,26,,,-0.065894306,,Right Foot,,,,"[71.9, 11.6]",,Low Pass,,19.742847,,Shania Hayles,19499.0,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,53,Aston Villa,2647,['43685222-d0ea-4f22-b79d-f98b9da463aa'],33,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:26:33.016,Pass,
,,,,,,,,,,,,,,,,2.405449,,,,,,,,,,,,,,,,1cd5ecb2-a1b1-4dc3-9715-98c2a1497b63,993,,"[19.7, 67.7]",3775634,26,,,-2.193557,,Left Foot,,,,"[6.2, 48.9]",,Ground Pass,,23.144978,,Alexandra MacIver,34360.0,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,53,Aston Villa,2647,['1fc1c48b-a043-44bd-83a3-d220069d6162'],36,,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:36.812,Pass,
,,,,,,,,,,,,,,,,3.514956,,,,,,,,,,,,,,,,1cbd1fed-f3b8-4dc8-98db-0fbf3306541c,996,,"[8.7, 50.3]",3775634,26,,,0.6995378,,Right Foot,,,,"[43.4, 79.5]",,High Pass,,45.351185,Out,Claire Emslie,4646.0,,,,,1,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,53,Aston Villa,2647,['91a14201-a7e0-4144-86d9-aac55fc73340'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:40.906,Pass,
,,,,,,,,,,,,,,,,1.16814,,,,,,,,,,,,,,,,93d4ad2b-5ac6-46a9-a69a-2d55d3c5f059,998,,"[64.7, 0.1]",3775634,27,,,1.2811632,,,,,,"[69.2, 15.2]",,Low Pass,,15.7562685,,Chloe Arthur,10193.0,,,,Throw-in,1,From Throw In,Asmita Ale,46541.0,Left Wing Back,54,Aston Villa,2647,['16d52181-788b-41fc-a98a-14a58693ab7a'],10,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:10.984,Pass,
,,,,,,,,,,,,,,,,1.305334,,,,,,,,,,,,,,,,d84482ec-b1e0-4d5c-9f94-94dfd419c60e,1002,,"[68.6, 16.5]",3775634,27,,,2.4480407,,Right Foot,,,,"[60.3, 23.4]",,Ground Pass,,10.793516,,Asmita Ale,46541.0,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,54,Aston Villa,2647,['db20ae71-b014-4654-98b1-c95cc1bb010f'],13,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:13.722,Pass,
,,,,,,,,,,,,,,,,3.321575,,,,,,,,,,,,,,,,c1cb11e5-76be-4902-a410-90872746ca66,1004,,"[60.6, 24.6]",3775634,27,,,2.3017929,,Right Foot,,,,"[41.5, 45.9]",,Low Pass,,28.60944,,Nadine Hanssen,46539.0,,,,,1,From Throw In,Asmita Ale,46541.0,Left Wing Back,54,Aston Villa,2647,['82026f70-386b-4656-abe7-9cb6dda30868'],15,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:15.027,Pass,
,,,,,,,,,,,,,,,,1.704885,,,,,,,,,,,,,,,,06b63b12-00e3-4f5e-8ca3-06f9fb2cad5b,1008,,"[41.5, 44.6]",3775634,27,,,1.5226853,,Right Foot,,,,"[42.8, 71.6]",,Ground Pass,,27.031279,,Anita Amma Ankyewah Asante,4657.0,,,,,1,From Throw In,Nadine Hanssen,46539.0,Right Center Midfield,54,Aston Villa,2647,['dac2eb26-cb39-4446-95d6-60be672d8e54'],18,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:18.687,Pass,
,,,,,,,,,,,,,,,,2.109745,,,,,,,,,,,,,,,,3dcaccc9-f22b-4a05-b41a-fd646ef084ea,1010,,"[42.8, 71.6]",3775634,27,,,-0.22849664,,Right Foot,,,,"[72.9, 64.6]",,High Pass,,30.903236,Incomplete,Olivia McLoughlin,77717.0,,,,,1,From Throw In,Anita Amma Ankyewah Asante,4657.0,Right Center Back,54,Aston Villa,2647,"['502eac9a-4347-4e0f-a9de-a2b8d16d2e40', 'e5559b88-54e6-4c6a-8adc-2446be397bf4']",20,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:20.392,Pass,
,,,,,,,,,,,,,,,,1.305618,,,,,,,,,,,,,,,,502eac9a-4347-4e0f-a9de-a2b8d16d2e40,1012,,"[47.2, 15.5]",3775634,27,,,0.09384121,,Right Foot,,,,"[55.7, 16.3]",,Ground Pass,,8.537564,,Isobel Mary Christiansen,4645.0,,,,Recovery,1,Regular Play,Poppy Pattinson,17274.0,Left Back,55,Everton LFC,967,"['3dcaccc9-f22b-4a05-b41a-fd646ef084ea', 'fe7b259b-0406-4ab3-b8cd-61bd1c6b4640']",22,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:22.502,Pass,
,,,,,,,,,,,,,,,,1.532687,,,,,,,,,,,,,,,,359406f0-ba56-46ae-a305-058d3d5d5493,1016,,"[65.6, 12.8]",3775634,27,,,-2.5571487,,Right Foot,,,,"[52.6, 4.2]",,Ground Pass,,15.587174,,Poppy Pattinson,17274.0,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,55,Everton LFC,967,"['3efc8dc2-bad4-4165-a9ba-8721742805fc', '4fbea7fe-9375-41fa-8499-c32399910707']",25,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:25.882,Pass,True
,,,,,,,,,,,,,,,,0.994116,,,,,,,,,,,,,,,,15e00164-c47b-4b91-86eb-f3bed4b88926,1018,,"[51.5, 6.3]",3775634,27,,,1.2363882,,Left Foot,,,,"[55.6, 18.1]",,Ground Pass,,12.491998,,Jill Scott,10172.0,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,55,Everton LFC,967,['480dd2ed-b233-42b4-adff-8b4b24a8257b'],27,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:27.414,Pass,
,,,,,,,,,,,,,,,,1.733936,,,,,,,,,,,,,,,,f42a048b-fa70-4a09-a505-a7da5f81221c,1020,,"[55.6, 18.1]",3775634,27,,,3.0545647,,Right Foot,,,,"[40.7, 19.4]",,Ground Pass,,14.956604,,Rikke Læntver Sevecke,15789.0,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,55,Everton LFC,967,['357b4363-c7b5-4f65-a4b6-84cf2e5f34d4'],28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:28.408,Pass,
,,,,,,,,,,,,,,,,1.838834,,,,,,,,,,,,,,,,431fdac6-ce92-4b18-beb4-bdd20542d8c6,1023,,"[36.7, 24.9]",3775634,27,,,1.634347,,Left Foot,,,,"[35.3, 46.9]",,Ground Pass,,22.0445,,Megan Finnigan,18254.0,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,55,Everton LFC,967,['42d6f758-1b6f-456a-af17-42a7934d1f28'],31,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:31.168,Pass,
,,,,,,,,,,,,,,,,2.10473,,,,,,,,,,,,,,,,13dc11b9-9610-45c7-8d56-3469a3bd66dc,1026,,"[52.0, 51.9]",3775634,27,,,-1.9746561,,Right Foot,,,,"[42.0, 28.5]",,Ground Pass,,25.4472,,Rikke Læntver Sevecke,15789.0,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,55,Everton LFC,967,['d6e2510f-d4c0-4d9b-a805-f33c6d0e1558'],38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:38.247,Pass,
,,,,,,,,,,,,,,,,1.294177,,,,,,,,,,,,,,,,89b50afa-99eb-497a-90f7-56f6704e5f26,1029,,"[41.4, 29.2]",3775634,27,,,1.5108682,,Left Foot,,,,"[42.6, 49.2]",,Ground Pass,,20.035967,,Megan Finnigan,18254.0,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,55,Everton LFC,967,['d9a39953-77e5-4bdc-84f6-fda72905b5d0'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:40.464,Pass,
,,,,,,,,,,,,,,,,1.041874,,,,,,,,,,,,,,,,1145f1be-dbf1-4d9b-9086-ce120445a831,1032,,"[45.9, 49.9]",3775634,27,,,-0.5121706,,Right Foot,,,,"[67.6, 37.7]",,Ground Pass,,24.894377,,Jill Scott,10172.0,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,55,Everton LFC,967,['c055d658-7a34-4b79-a044-669c3e3a1ae7'],43,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:43.852,Pass,
,,,,,,,,,,,,,,,,1.347013,,,,,,,,,,,,,,,,4136e6dc-35f4-45cc-a87e-9eee63248722,1036,,"[68.1, 33.8]",3775634,27,,,-1.1466019,,Right Foot,,,,"[73.7, 21.4]",,Ground Pass,,13.605881,Incomplete,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,55,Everton LFC,967,['8117e8ab-40cd-435c-af06-c8ea40586571'],46,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:46.724,Pass,
,,,,,,,,,,,,,,,,1.125235,,,,,,,,,,,,,,,,955f0a49-d05a-4f33-9efc-39708ca88d7b,1039,,"[33.9, 62.7]",3775634,27,,,0.57177687,,Right Foot,,,,"[45.4, 70.1]",,Ground Pass,,13.67516,,Nadine Hanssen,46539.0,,,,Recovery,1,From Counter,Anita Amma Ankyewah Asante,4657.0,Right Center Back,56,Aston Villa,2647,['75eaf493-2ce2-486c-bdc9-489395036f27'],49,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:49.883,Pass,
,,,,,,,,,,,,,,,,1.04699,,,,,,,,,,,,,,,,2f80c8f7-ee20-4e53-9fce-b0d40dbb6cb2,1043,,"[53.4, 66.5]",3775634,27,,,-0.29512247,,Left Foot,,,,"[65.9, 62.7]",,Ground Pass,,13.064838,,Shania Hayles,19499.0,,,,,1,From Counter,Nadine Hanssen,46539.0,Right Center Midfield,56,Aston Villa,2647,"['21a2f2fd-8f61-4e08-aa82-ac28264ff6e0', 'e496147a-bc31-4352-a0b4-c9236703e19d']",52,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:52.420,Pass,True
,,,,,,,,,,,,,,,,1.589191,,,,,,,,,,,,,,,,9c9e2fe6-a1f2-46ac-a9d2-3e729f5fc598,1049,,"[32.0, 36.6]",3775634,27,,,-0.17184202,,Right Foot,,,,"[56.2, 32.4]",,Low Pass,,24.561758,Incomplete,Alisha Lehmann,18153.0,,,,Recovery,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,57,Everton LFC,967,"['24a80e28-0dd9-4fc3-8571-d4a9c89d4d26', 'b8f0c357-b8e5-467f-8bc1-d0cb1cde4a51']",57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:57.616,Pass,
,,,,,,,,,,,,,,,,1.336516,,,,,,,,,,,,,,,,24a80e28-0dd9-4fc3-8571-d4a9c89d4d26,1051,,"[63.9, 47.7]",3775634,27,,,2.2655346,,Head,,,,"[61.9, 50.1]",,High Pass,,3.1241,Incomplete,Anita Amma Ankyewah Asante,4657.0,,,,Recovery,1,Regular Play,Nadine Hanssen,46539.0,Right Center Midfield,57,Everton LFC,967,"['44bc4f55-ce38-49b8-94bb-6d79e6cb66b6', '82c0c33b-ac4d-4ab6-91f3-3056fe221384', '9c9e2fe6-a1f2-46ac-a9d2-3e729f5fc598']",59,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:27:59.206,Pass,
,,,,,,,,,,,,,,,,1.202245,,,,,,,,,,,,,,,,82c0c33b-ac4d-4ab6-91f3-3056fe221384,1053,,"[58.2, 30.0]",3775634,28,,,-1.8698808,,Head,,,,"[54.5, 18.0]",,Low Pass,,12.557467,,Lucy Hope,16386.0,,,,Recovery,1,Regular Play,Alisha Lehmann,18153.0,Center Forward,57,Everton LFC,967,"['24a80e28-0dd9-4fc3-8571-d4a9c89d4d26', '7f0caea4-4807-4c74-b30e-1324557d4d67']",0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:00.542,Pass,
,,,,,,,,,,,,,,,,1.715827,,,,,,,,,,,,,,,,ab5f1f85-740e-4785-a7ec-422f2b579a4b,1056,,"[54.5, 18.0]",3775634,28,,,-0.7335927,,Right Foot,,,,"[68.7, 5.2]",,Ground Pass,,19.11753,,Hayley Emma Raso,6818.0,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,57,Everton LFC,967,['6056d8a7-b21a-4531-afc2-2c81e40812f1'],1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:01.824,Pass,
,,,,,,,,,,,,,,,,0.673261,,,,,,,,,,,,,,,,04f08c02-3593-4bf8-b92a-71433b3ca56f,1059,,"[97.3, 25.8]",3775634,28,,,2.2748926,,Right Foot,,,,"[91.1, 33.1]",,Ground Pass,,9.577578,,Lucy Hope,16386.0,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Left Wing,57,Everton LFC,967,['3097e030-9f1a-4d3e-be90-7509a3f34efc'],9,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:09.095,Pass,
,,,,,,,,,,,,,,,,1.910736,,,,,,,,,,,,,,,,6f6b6c79-d315-4fd1-8d49-6a1614a04a42,1062,,"[90.7, 38.8]",3775634,28,,,1.6097376,,Right Foot,,,,"[89.8, 61.9]",,Ground Pass,,23.117525,,Ingrid Moe Wold,10382.0,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,57,Everton LFC,967,['8ea9ba0e-b39a-422e-a450-1a094889fa5d'],11,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:11.088,Pass,
,,,,,,,,,,,,,,,,0.853734,,,,,,,,,,,,,,,,11eeb859-1c85-4356-b3ba-ba1bc52e5a42,1065,,"[97.3, 63.6]",3775634,28,,,0.021974484,,Right Foot,,,,"[106.4, 63.8]",,Ground Pass,,9.102198,Incomplete,Claire Emslie,4646.0,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,57,Everton LFC,967,"['deb0fadb-87da-44c3-b410-024ba298062b', 'ee674887-be4d-4d3a-a90b-7b6e22bb3560']",14,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:14.312,Pass,
,,,,,,,,,,,,,,,,1.439203,,,,,,,,,,,,,,,,efeb866d-4378-42c0-bfac-c8d53c1aae74,1068,,"[105.3, 80.0]",3775634,28,,,-0.968833,,,,,,"[114.3, 66.9]",,Low Pass,,15.893709,Incomplete,Claire Emslie,4646.0,,,,Throw-in,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,58,Everton LFC,967,"['5461debd-3e8a-436a-a7d7-00229e30efd0', 'e788af57-fe3d-4f7e-9fd1-e16091de2553']",28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:28.034,Pass,
,,,,,,,,,,,,,,,,1.101831,,,,,,,,,,,,,,,,a4c298a6-3680-452c-9547-29217c28567a,1075,,"[106.8, 66.0]",3775634,28,,,2.5715523,,Right Foot,,,,"[102.9, 68.5]",,Ground Pass,,4.632494,,Jill Scott,10172.0,,,,,1,From Throw In,Claire Emslie,4646.0,Right Wing,58,Everton LFC,967,['dcff23a4-bd34-4f44-8a25-6308377edecb'],32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:32.554,Pass,
,,,,,,,,,,,,,,,,1.218965,,,,,,,,,,,,,,,,3ffc8165-c0ee-478d-84f6-4425fedd270e,1078,,"[102.2, 67.7]",3775634,28,,,-2.3204954,,Right Foot,,,,"[91.4, 56.1]",,Ground Pass,,15.84929,,Isobel Mary Christiansen,4645.0,,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,58,Everton LFC,967,['aff79754-f9ec-4b04-8884-41d5215a4f24'],34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:34.255,Pass,
,,,,,,,,,,,,,,,,2.500463,,,,,,,,,,,,,,,,f60864e4-0fb8-4ef6-8dfd-e918ef0d3dcb,1081,,"[92.2, 54.2]",3775634,28,,,-1.8727866,,Right Foot,,,,"[80.3, 16.0]",,Ground Pass,,40.010624,,Poppy Pattinson,17274.0,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,58,Everton LFC,967,['99d8c075-a51a-40d3-b633-cf2876a6f0ff'],36,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:36.442,Pass,
,,,,,,,,,,,,,,,,1.1953,,,,,,,,,,,,,,,,c42a89e3-5535-4eb6-b24a-ba1eaca4e32c,1083,,"[80.3, 14.4]",3775634,28,,,0.5083106,,Left Foot,,,,"[94.3, 22.2]",,Ground Pass,,16.026228,,Hayley Emma Raso,6818.0,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,58,Everton LFC,967,['35da89a8-9041-4734-98f0-c54365060e90'],38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:38.943,Pass,
,,,,,,,,,,,,,,,,2.237814,,,,,,,,,,,,,,,,4d9f7a1c-2a89-43ca-a704-11d529296f30,1086,,"[95.3, 22.2]",3775634,28,,,-2.0836465,,Right Foot,,,,"[83.7, 1.6]",,Low Pass,,23.641489,,Poppy Pattinson,17274.0,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Left Wing,58,Everton LFC,967,['25fa5802-de69-43a3-af8e-10947f9e01bf'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:40.218,Pass,
,,,,,,,,,,,,,,,,0.723794,,,,,,,,,,,,,,,,1eb9aba8-592a-4765-a1c9-3489ef80e5a6,1090,,"[109.7, 3.0]",3775634,28,,,-0.6202495,,Left Foot,,,,"[110.4, 2.5]",,Ground Pass,,0.86023253,Incomplete,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,58,Everton LFC,967,['19830b1d-0a62-4f87-8353-dd5a655028c1'],48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:48.433,Pass,
,,,,,,,,,,,,,,,,2.429619,,,,,,,,,,,,,,,,86007f19-39a4-4712-aba5-d1998b6addce,1093,,"[7.0, 44.1]",3775634,29,,,0.24741293,,Right Foot,,,,"[55.3, 56.3]",,High Pass,,49.816963,,Nadine Hanssen,46539.0,,,,Goal Kick,1,From Goal Kick,Lisa Weiß,38317.0,Goalkeeper,59,Aston Villa,2647,['3e922210-775b-4a45-9303-b3a3f72ebb8f'],13,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:13.254,Pass,
,,,,,,,,,,,,,,,,2.118321,,,,,,,,,,,,,,,,4a8c56ca-a900-4a38-9452-65f5694b7676,1095,,"[56.1, 56.8]",3775634,29,,,-0.4930509,,Head,,,,"[69.5, 49.6]",,High Pass,,15.211838,Incomplete,,,,,,,1,From Goal Kick,Nadine Hanssen,46539.0,Right Center Midfield,59,Aston Villa,2647,['cb8b0971-d5fd-45e0-98bb-d72e008febf9'],15,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:15.683,Pass,
,,,,,,,,,,,,,,,,1.597417,,,,,,,,,,,,,,,,c0f71049-2f99-47a4-9aa0-a5f869ca1d1b,1103,,"[73.2, 42.2]",3775634,29,,,1.2616634,a19c69a6-879e-4bba-bc30-23a29b5173ed,Right Foot,,,,"[79.3, 61.3]",,Ground Pass,,20.050436,,Claire Emslie,4646.0,True,,,Recovery,1,Regular Play,Alisha Lehmann,18153.0,Center Forward,60,Everton LFC,967,['c0fe46a1-8019-4110-b83d-a66cbb0c204d'],21,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:21.644,Pass,
,,,,,,,,,,,,,,,,2.126597,,,,,,,,,,,,,,,,c2424eaf-5009-41ac-b9d2-5fbb672a265f,1109,,"[7.0, 44.1]",3775634,29,,,0.03877366,,Right Foot,,,,"[53.4, 45.9]",,High Pass,,46.434902,Incomplete,,,,,,Goal Kick,1,From Goal Kick,Lisa Weiß,38317.0,Goalkeeper,61,Aston Villa,2647,['74fef2cc-febb-4d8f-9b9a-185fae008669'],55,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:55.969,Pass,
,,,,,,,,,,,,,,,,1.983582,,,,,,,,,,,,,,,,c4b0861c-63d4-4dbe-a634-50c808fd6041,1112,,"[54.8, 27.0]",3775634,29,,,-0.066568166,,Head,,,,"[69.8, 26.0]",,High Pass,,15.033297,,Lucy Hope,16386.0,,,,Recovery,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,62,Everton LFC,967,['daecf0db-c105-4900-a112-7763a9b7483f'],59,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:59.611,Pass,
,,,,,,,,,,,,,,,,1.36999,,,,,,,,,,,,,,,,e4aeb1e2-320a-40a2-b707-5311e822e00f,1115,,"[69.8, 25.8]",3775634,30,,True,2.3743744,,,,,,"[67.0, 28.5]",,High Pass,,3.88973,Incomplete,Jill Scott,10172.0,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,62,Everton LFC,967,"['d49dff58-6afb-4f69-a204-01f002c152a5', 'e55cc730-b0c5-4188-ac81-bd72e0f29c67', 'fc6a6b8b-b8d7-46dc-a1f9-ae576f1695c1']",1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:01.634,Pass,True
,,,,,,,,,,,,,,,,0.42897,,,,,,,,,,,,,,,,60c3b5fa-d2d1-4b7a-840b-c1201324f257,1120,,"[67.5, 34.4]",3775634,30,,,1.5707964,,Right Foot,,,,"[67.5, 36.0]",,Ground Pass,,1.6,Incomplete,Isobel Mary Christiansen,4645.0,,,,,1,Regular Play,Alisha Lehmann,18153.0,Center Forward,62,Everton LFC,967,"['4160be0b-3f95-4aff-a42d-8b79874a7dc8', '6eec792f-42ad-4704-8240-09cd99c86f8f']",4,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:04.821,Pass,
,,,,,,,,,,,,,,,,1.490906,,,,,,,,,,,,,,,,3c02a2b1-ae3b-4eed-b386-ba7a76d61fb8,1124,,"[45.4, 38.1]",3775634,30,,,-2.67475,,Left Foot,,,,"[32.9, 31.8]",,Ground Pass,,13.997857,,Asmita Ale,46541.0,,,,,1,Regular Play,Shania Hayles,19499.0,Center Forward,63,Aston Villa,2647,['d3b60781-57b5-490c-8ae3-9e11e0b43f4e'],6,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:06.564,Pass,
,,,,,,,,,,,,,,,,1.5049,,,,,,,,,,,,,,,,6cbae920-738e-4b24-827f-8c2f3e539d6e,1128,,"[34.5, 28.8]",3775634,30,,,2.7893946,,Right Foot,,,,"[22.8, 33.1]",,Ground Pass,,12.465152,,Jodie Hutton,46537.0,,,,,1,Regular Play,Asmita Ale,46541.0,Left Wing Back,63,Aston Villa,2647,"['53671a8f-043b-49e3-9811-197131a69ed2', 'ce338048-6f61-4960-a6ab-e488cc29b971']",8,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:08.701,Pass,True
,,,,,,,,,,,,,,,,7.378861,,,,,,,,,,,,,,,,e0cff563-d42d-4fb0-aa2e-3ae477691dc2,1130,,"[23.7, 32.7]",3775634,30,,,-0.31886664,,Left Foot,,,,"[107.0, 5.2]",,High Pass,,87.72195,Incomplete,Shania Hayles,19499.0,,,,,1,Regular Play,Jodie Hutton,46537.0,Left Center Back,63,Aston Villa,2647,"['292d54a3-6d76-4b69-8c5f-29774aa67e2f', 'ccb1b9d1-fcb2-4d8b-8738-fab7bd9e39df']",10,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:10.206,Pass,
,,,,,,,,,,,,,,,,2.185645,,,,,,,,,,,,,,,,ccb1b9d1-fcb2-4d8b-8738-fab7bd9e39df,1132,,"[13.1, 74.9]",3775634,30,,,-1.8439842,,Left Foot,,,,"[7.3, 54.2]",,Ground Pass,,21.49721,,Alexandra MacIver,34360.0,,,,Recovery,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,64,Everton LFC,967,"['47f91664-03cc-45c4-8240-f7b984adcba1', 'e0cff563-d42d-4fb0-aa2e-3ae477691dc2']",17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:17.585,Pass,
,,,,,,,,,,,,,,,,1.663948,,,,,,,,,,,,,,,,923a5f34-3ed7-4ea5-9e38-604a2cef97de,1135,,"[8.2, 42.8]",3775634,30,,,-1.6105983,,Right Foot,,,,"[7.3, 20.2]",,Ground Pass,,22.617914,,Rikke Læntver Sevecke,15789.0,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,64,Everton LFC,967,['d61f5a5e-58fd-451b-b7f6-6b3511d7fe69'],22,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:22.838,Pass,
,,,,,,,,,,,,,,,,2.113879,,,,,,,,,,,,,,,,dc5cd5a1-5c51-43dc-a11e-2de2467f98ef,1138,,"[8.9, 19.2]",3775634,30,,,-0.810393,,Left Foot,,,,"[24.5, 2.8]",,Ground Pass,,22.634487,,Poppy Pattinson,17274.0,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,64,Everton LFC,967,['4f3901c6-9392-49d8-b904-1e17b0ec338d'],24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:24.581,Pass,
