50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_penalty,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.6337,,,,,,,,,,69aa7350-15de-4b67-bc53-12b03286698f,3044,,,"[58.0, 42.0]",19792,92,,,,-0.45066133,,,Left Foot,,,"[89.0, 27.0]",,High Pass,34.43835,Incomplete,Nicola Cousins,15712.0,,,,2,From Throw In,Megan Alexander,15710.0,Left Back,209,Yeovil Town LFC,970,"['d8f72903-e055-4555-a789-adba5f4b50db', 'daeb77e9-51ef-47cf-a7be-982806421172']",0,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:00.801,Pass,
,,,,,,,,,,,,1.248461,,,,,,,,,,d8f72903-e055-4555-a789-adba5f4b50db,3046,,,"[32.0, 54.0]",19792,92,,,,-0.36717382,,,Head,,,"[45.0, 49.0]",,Low Pass,13.928389,,Frankie Brown,10171.0,,,Recovery,2,From Counter,Loren Dykes,16391.0,Right Back,210,Bristol City WFC,973,"['69aa7350-15de-4b67-bc53-12b03286698f', 'f68adfb0-ac3d-4525-a8cd-616af7007eac']",2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:02.435,Pass,
,,,,,,,,,,,,2.270083,,,,,,,,,,e00b149f-9550-4c3e-8340-bf8b84a1a8e3,3050,,,"[54.0, 48.0]",19792,92,,,,0.8288491,,,Left Foot,,,"[65.0, 60.0]",,Ground Pass,16.27882,,Abigail Harrison,23412.0,,,,2,From Counter,Frankie Brown,10171.0,Right Center Midfield,210,Bristol City WFC,973,"['0faaa6b4-fb8a-442f-bcae-602b422e3d7f', 'd91d359f-8055-421c-aace-e5edabaabb41']",4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:04.837,Pass,True
,,,,,,,,,,,,0.8347,,,,,,,,,,9a024b38-760f-4c5f-a740-c9c866b14132,3053,,,"[65.0, 60.0]",19792,92,,,,-0.81986725,,,Right Foot,,,"[79.0, 45.0]",,Low Pass,20.518284,Incomplete,Lucy Hope,16386.0,,,,2,From Counter,Abigail Harrison,23412.0,Left Wing,210,Bristol City WFC,973,"['13599cf5-ef35-42cc-ba3b-ae318121129d', '19c78559-9aa1-4c9f-9ae8-234b42fe3fe5']",7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:07.384,Pass,
,,,,,,,True,,,,,1.0281,,,,,,,,,,13599cf5-ef35-42cc-ba3b-ae318121129d,3055,,,"[42.0, 36.0]",19792,92,,,,-0.2914568,,,Head,,,"[52.0, 33.0]",,Low Pass,10.440307,,Georgia Evans,15707.0,,,Interception,2,Regular Play,Megan Alexander,15710.0,Left Back,211,Yeovil Town LFC,970,"['2449f57b-ad46-4318-ad10-d69c113208d2', '9a024b38-760f-4c5f-a740-c9c866b14132']",8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:08.219,Pass,
,,,,,,,,,,,,0.47769,,,,,,,,,,6e5ffe39-4b92-4439-aab2-0c1f688ce340,3058,,,"[52.0, 33.0]",19792,92,,,,-0.19739556,,,Right Foot,,,"[57.0, 32.0]",,Low Pass,5.0990195,Incomplete,,,,,,2,Regular Play,Georgia Evans,15707.0,Center Attacking Midfield,211,Yeovil Town LFC,970,['b1d6499a-3d6f-47c7-a5d0-c7295feaced1'],9,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:09.287,Pass,
,,,,,,,,,,,,3.0098,,,,,,,,,,06ba9813-e225-40a9-b595-18cad4df830f,3060,,,"[39.0, 33.0]",19792,92,,,,0.9467733,,,Left Foot,,,"[57.0, 58.0]",,High Pass,30.805843,,Rachel Mclauchlan,10195.0,,,Recovery,2,Regular Play,Megan Alexander,15710.0,Left Back,211,Yeovil Town LFC,970,['4b672287-7b66-4f39-8fc6-cfbc9fd524c5'],11,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:11.264,Pass,
,,,,,,,,,,,,3.2761,,,,,,,,,,dbb89190-ff96-42b3-be40-2269e6910931,3063,,,"[69.0, 58.0]",19792,92,,,,-0.551655,,,Right Foot,,,"[108.0, 34.0]",,High Pass,45.79301,Incomplete,Olivia Fergusson,15718.0,,,,2,Regular Play,Rachel Mclauchlan,10195.0,Left Wing,211,Yeovil Town LFC,970,"['2c335b4d-8a88-4ece-982d-d28ca4879916', '4b18ac92-2715-49d4-bf0f-98581fd837a9']",15,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:15.817,Pass,
,,,,,,,,,,,,9.474262,,,,,,,,,,25c6f37e-13e9-491b-9c56-278ad32e1ac5,3074,,,"[16.0, 50.0]",19792,92,,,,0.24264766,,,Drop Kick,,,"[117.0, 75.0]",,High Pass,104.048065,,Abigail Harrison,23412.0,,,,2,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,212,Bristol City WFC,973,['12e03ad7-eaf0-4ae5-a5f8-26e20abbd642'],44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:44.735,Pass,
,,,,,,,,,,,,0.535285,,,,,,,,,,ce95e9dc-c0d7-4b79-9c91-10091299125f,3077,,,"[117.0, 75.0]",19792,92,,,,2.1112158,,,Right Foot,,,"[114.0, 80.0]",,Ground Pass,5.8309517,Out,,,,,,2,From Keeper,Abigail Harrison,23412.0,Left Wing,212,Bristol City WFC,973,,54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:54.827,Pass,
,,,,,,,,,,,,1.5699,,,,,,,,,,b69b207b-8448-4181-8ac6-2c15756998b9,3078,,,"[8.0, 1.0]",19792,93,,,,0.33929262,,,,,,"[25.0, 7.0]",,High Pass,18.027756,,Nicola Cousins,15712.0,,,Throw-in,2,From Throw In,Megan Alexander,15710.0,Left Back,213,Yeovil Town LFC,970,['18d23999-eb37-455f-b2a0-22fafd0cd32b'],2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:02.611,Pass,
,,,,,,,,,,,,1.1759,,,,,,,,,,790352ea-46c6-4952-94d6-0a520a4249d9,3082,,,"[29.0, 19.0]",19792,93,,,,1.359703,,,Right Foot,,,"[32.0, 33.0]",,Low Pass,14.3178215,Incomplete,Bonnie Horwood,15713.0,,,,2,From Throw In,Nicola Cousins,15712.0,Left Center Midfield,213,Yeovil Town LFC,970,"['6d00fd88-c659-4020-ad47-88269889aa06', '80b864ad-a58a-4e29-9827-4b32b3e247e4']",6,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:06.890,Pass,
,,,,,,,,,,,,3.1052,,,,,,,,,,3e16e025-3ede-4f96-ae71-50884e79fec9,3089,,,"[15.0, 58.0]",19792,93,,,,-0.019228399,,,Drop Kick,,,"[67.0, 57.0]",,High Pass,52.009613,Incomplete,Emily Syme,15716.0,,,,2,From Keeper,Megan Walsh,15709.0,Goalkeeper,214,Yeovil Town LFC,970,"['0fb0fb3e-bbcf-4300-b5ef-03771678f2fc', '4da02597-fa44-41d3-ace9-a40bf017fc2f']",17,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:17.534,Pass,
,,,,,,,,,,,,1.8452,,,,,,,,,,bdc20923-42ec-45b2-8eaf-6a00afc0b64e,3093,,,"[73.0, 80.0]",19792,93,,,,-0.19739556,,,,,,"[93.0, 76.0]",,High Pass,20.396078,,Emily Syme,15716.0,,,Throw-in,2,From Throw In,Hannah Short,15717.0,Right Center Back,215,Yeovil Town LFC,970,['ef7c6ae6-a4f1-44e1-8afb-3bcc1e475585'],30,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:30.937,Pass,
,,,,,,,,,,,,1.399418,,,,,,,,,,7609ff56-f7e5-45e7-9d66-b5788b5749b3,3096,,,"[93.0, 75.0]",19792,93,,,True,-2.6224465,,,,,,"[86.0, 71.0]",,High Pass,8.062258,,Rachel Mclauchlan,10195.0,,,,2,From Throw In,Emily Syme,15716.0,Right Back,215,Yeovil Town LFC,970,"['1447350e-d1f9-4c6b-a9c9-3261776fc04f', '431439c7-690a-4fff-847e-bf62cd74f945']",32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:32.822,Pass,True
,,,,,,,,,,,,1.8566,,,,,,,,,,1cf2b17d-b109-480c-8889-6e971fcbd6b8,3100,,,"[106.0, 76.0]",19792,93,,,,-1.3101939,,,Right Foot,True,,"[114.0, 46.0]",,Low Pass,31.04835,Incomplete,Anne-Marie Heatherson,15714.0,,,,2,From Throw In,Rachel Mclauchlan,10195.0,Left Wing,215,Yeovil Town LFC,970,"['67634641-28bc-4da5-9ae5-e0b6e0654de3', 'd1622885-2f02-49d8-ad4e-d28a12449b21']",37,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:37.803,Pass,
,,,,,,,,,,,,3.1696,,,,,,,,,,8ec6020a-c685-41f2-8478-46807aaa7763,3104,,,"[15.0, 29.0]",19792,93,,,,-0.1882215,,,Drop Kick,,,"[78.0, 17.0]",,High Pass,64.132675,Incomplete,Rosella Ayane,21048.0,,,,2,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,215,Yeovil Town LFC,970,"['a93b86fb-1b76-4502-99f2-c4c76b2e1c10', 'c2fb8b2f-fdff-4de4-a882-af857828bbef']",56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:48:56.731,Pass,
,,,,,,,,,,,,,,,,,,,,,,676d6f87-9780-4a50-b1c4-7ef1f90f4310,6,,,"[49.0, 40.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Frankie Brown,10171.0,Right Center Midfield,2,Bristol City WFC,973,['16b6c377-1515-480e-970e-b4a33cedb376'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:01.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,88a323ea-6be8-47cb-87f4-f423644d14b1,13,,,"[69.0, 21.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Center Midfield,3,Yeovil Town LFC,970,['7bb13254-5fea-4355-95f1-f49c8274c78d'],6,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:06.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,4278aa84-be84-4d4f-92d0-c2c504fccdce,17,,,"[69.0, 47.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Center Attacking Midfield,3,Yeovil Town LFC,970,"['211c24f9-35c0-476f-b861-6a0b770d6977', 'b794feac-b954-43f9-adf1-22db392fcf63']",9,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:09.849,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,661c6635-349c-48a5-8f78-3960764fde9c,20,,,"[66.0, 71.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Buxton,19774.0,Right Back,3,Yeovil Town LFC,970,['377e428a-4988-49d1-86dd-49593fcbbebe'],14,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:14.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f9b34c16-77e8-4805-9cf9-e19552e04024,24,,,"[68.0, 60.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Center Attacking Midfield,3,Yeovil Town LFC,970,['9cc3e621-e95c-45ac-b303-2f08ea5bac48'],16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:16.203,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,1a1bf785-72a8-4554-8b0c-37db2423d11a,27,,,"[72.0, 36.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Center Midfield,3,Yeovil Town LFC,970,['36b1e1b9-d2cc-4488-82ab-1bf43ec0d114'],19,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:19.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,56af15bb-1471-459d-94b6-ea04dcab02c9,33,,,"[62.0, 47.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Wing,4,Bristol City WFC,973,"['16acafd2-d225-49bd-babb-a3e6ac32339a', '58ef21d4-32a1-428a-9add-88c969efcc4e']",21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:21.454,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,36943de2-258b-41c7-8153-4aea8131f5d8,36,,,"[73.0, 51.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,4,Bristol City WFC,973,"['2b9cf178-343a-4967-8f3d-fba26f204197', '58ef21d4-32a1-428a-9add-88c969efcc4e']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:22.608,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,826fda72-f51a-44d6-b066-f1d88b364002,43,,,"[47.0, 13.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,5,Yeovil Town LFC,970,['55ee51ef-01d9-49f6-9161-01ccc002e75c'],26,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:26.813,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,5d13c7fd-de45-457e-8d89-972a8105e3a9,45,,,"[88.0, 59.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,6,Bristol City WFC,973,['7058c8d3-0d71-4609-8fd2-971b3a615187'],39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:39.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,22a304b4-827c-4b84-ae3e-688b46c9307a,48,,,"[63.0, 2.0]",19792,0,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,7,Yeovil Town LFC,970,"['18cb2c3d-53e4-4d38-84e1-1e8f18fabde3', 'f426b692-0908-428e-80c1-a3807ebf3c57']",42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:42.640,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,5d9c8edf-cb46-4122-8ebe-bbfcc7529cdd,53,,,"[77.0, 68.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Center Forward,8,Bristol City WFC,973,['9c0889d8-5e0f-49f3-9060-3e980b9ae1b8'],0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:00.239,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,bc60b288-b301-4946-a658-68de5b227448,57,,,"[47.0, 9.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Center Midfield,8,Bristol City WFC,973,['e32dff4e-301b-49d9-8762-1ce2dbbf9d6e'],2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:02.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8ca01bd3-f87c-4c45-9ea2-e04bac813b6d,63,,,"[83.0, 60.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,8,Bristol City WFC,973,"['5d68b8ac-ac51-4909-8357-dadc4b7bf67e', 'ca2f59a0-f2ff-4605-9d81-81749ff84866']",3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:03.847,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,4941179a-64e8-4ea8-a6d7-2e36a736036b,66,,,"[70.0, 50.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Center Midfield,8,Bristol City WFC,973,['c8c69e6e-89b6-458d-90a1-6dbb04e1c9e0'],4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:04.150,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,2560840b-454a-48ef-8fa5-c04fb990ab8f,76,,,"[92.0, 33.0]",19792,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Center Forward,8,Bristol City WFC,973,['8502c5b9-dbbe-4a1d-8c40-a20517a78898'],10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:10.730,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,3ecc7f16-1838-44e1-952a-6beec79cd1cb,87,,,"[49.0, 20.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Poppy Pattinson,17274.0,Left Back,11,Bristol City WFC,973,['31e75d44-f755-4c2e-ad13-b59a00f8d9e9'],27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:27.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f6853bab-5197-439a-a8e9-161387f13ad5,91,,,"[75.0, 75.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Right Wing,12,Yeovil Town LFC,970,['577117d8-c716-4a6c-8a81-e817d14e3c85'],31,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:31.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,be2a6b31-c04e-4cd5-9c80-ff355108e9a7,96,,,"[79.0, 73.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Center Forward,13,Yeovil Town LFC,970,['fe545819-5b2d-47d8-ac32-d49675f17571'],39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:39.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7ebc3df1-a790-465c-b852-202db5dcc485,100,,,"[72.0, 72.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Buxton,19774.0,Right Back,13,Yeovil Town LFC,970,['6572f64e-6860-4195-90a3-4d19106e0e5f'],42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:42.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,26682b94-ed94-400a-ad4a-d080fd96d583,106,,,"[49.0, 13.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,14,Bristol City WFC,973,"['36d33f8e-bce5-4e71-8a96-13bb83901f9f', '3bf80c49-de63-42d3-bb1d-6c4d27ce5291']",51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:51.584,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,d611fbad-ea58-4d44-9cbb-45cfc5dc244a,109,,,"[94.0, 30.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Wing,14,Bristol City WFC,973,['c244c4db-ef93-40ea-aef8-6fd625bdedb4'],56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:56.953,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,422ab006-a86e-466a-a233-93b9a1d42243,113,,,"[100.0, 42.0]",19792,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Center Forward,14,Bristol City WFC,973,['07d79647-c976-41b6-8f13-d7ea29c5dbd5'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:59.947,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,6cf87683-d764-4209-9f25-7b62f4ee6088,115,,,"[24.0, 28.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Center Midfield,14,Bristol City WFC,973,['93209b9a-8926-4522-928c-df3464166bb8'],1,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:01.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,dfcb921b-b2aa-4709-ae0a-595c91439596,123,,,"[79.0, 63.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frankie Brown,10171.0,Right Center Midfield,14,Bristol City WFC,973,['0d5d2200-c908-435d-b88a-b151fac15caf'],5,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:05.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,625739aa-99a8-4955-9e44-429af422d772,126,,,"[86.0, 79.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,14,Bristol City WFC,973,['0ff84307-109f-45dc-a172-224a2d91675c'],7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:07.706,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,20080f86-d026-47a6-aa09-159e5bbe767f,139,,,"[39.0, 60.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rachel Mclauchlan,10195.0,Left Wing,15,Yeovil Town LFC,970,['832c704b-27ef-4b4b-9ad3-d59c4f07facc'],22,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:22.903,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,543773c8-2b4f-4b51-a9f6-45d50d37d6b4,142,,,"[91.0, 51.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Keeper,Erin Bloomfield,21290.0,Center Forward,15,Yeovil Town LFC,970,['5b80a42c-705d-4874-a2c3-2dc25ab4db6a'],30,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:30.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0e71fa11-8a83-4be2-a76b-077f3a3bf3c1,146,,,"[33.0, 59.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danique Kerkdijk,16383.0,Right Center Back,15,Yeovil Town LFC,970,['2054dcbe-bb86-4514-921b-c7cfa19913e7'],35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:35.103,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,f00ec6a3-7651-44e9-ac09-3db799fe4c16,150,,,"[90.0, 55.0]",19792,3,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rosella Ayane,21048.0,Center Forward,15,Yeovil Town LFC,970,['42c31942-8dab-46db-b55f-b2f62297efc4'],39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:39.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,060aea5e-b587-41fb-9259-14b8a90ccb6e,160,,,"[106.0, 59.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Center Forward,16,Bristol City WFC,973,"['2f449fd9-268e-49cd-9f55-304e23ed1380', '389a6c75-5ea0-452d-a53a-28600eb93f37']",3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:03.672,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,3344fd33-3fa3-483f-bb6a-4a22f836e03f,167,,,"[3.0, 33.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,17,Yeovil Town LFC,970,['e3946824-8296-4486-82ec-6a01de2ade25'],10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:10.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,25e16f0b-5300-4708-b44a-14b7909dfadf,169,,,"[39.0, 10.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Center Midfield,17,Yeovil Town LFC,970,['79d81f6f-1f81-4745-a00e-d5588e7741b5'],12,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:12.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,bc7c02d9-0ed8-4c2f-a415-c30699c1b473,174,,,"[91.0, 77.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Wing,18,Bristol City WFC,973,"['9d3ab017-b273-4122-9b76-42a2b9baf058', 'ee00b3dd-c2bf-4458-a1d9-897d404cf42a']",15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:15.598,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,4040fd2d-4ba8-4b28-9f57-44f558b42e43,177,,,"[115.0, 65.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,18,Bristol City WFC,973,['e91f2581-5f54-465f-b87b-189b927fddb6'],19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:19.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f6742558-3aa6-4f4b-a100-c135594217d8,181,,,"[116.0, 42.0]",19792,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Wing,18,Bristol City WFC,973,"['3ea16451-d372-4d09-a128-930080787dd4', 'b02031c5-6f8f-4d68-84ef-ab11d92c0338']",21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:21.151,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,0696d5f2-0fd9-4ee4-b1db-23f2cca3cef7,190,,,"[67.0, 63.0]",19792,5,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Evans,15707.0,Center Attacking Midfield,20,Yeovil Town LFC,970,['440616c5-952b-474b-aa5b-d45718c633d6'],2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:02.328,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,9053d0e2-348a-4dda-810a-7a4821d80182,193,,,"[73.0, 62.0]",19792,5,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rosella Ayane,21048.0,Center Forward,20,Yeovil Town LFC,970,['88400bbd-5659-469f-ab3d-b5b3d2086212'],8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:08.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6468c78f-d763-4db7-b04b-7c96ffd08c6e,195,,,"[70.0, 4.0]",19792,5,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Donovan,15705.0,Left Center Midfield,20,Yeovil Town LFC,970,['de7f9b08-4156-4e7f-b4e5-dc87f51652f1'],10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:10.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,48376d50-59eb-4f0a-bb85-601aa3313d8d,199,,,"[58.0, 77.0]",19792,5,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Wing,21,Bristol City WFC,973,['c040d16a-e986-4857-a859-34d94fc900b7'],31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:31.108,Ball Receipt*,
