50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa6f2ad6-f059-47bb-ad88-5a2dd6689515,1518,,"[78.6, 22.8]",3764230,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,93,West Ham United LFC,972,['2bb47bf1-1c58-4354-82eb-a2054299edbf'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:15.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb364865-599c-4193-be20-cce14bd41c66,1521,,"[69.8, 22.8]",3764230,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Center Defensive Midfield,93,West Ham United LFC,972,['9e0589f3-0606-485c-9a5b-3d293e8fd914'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:15.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92547789-669a-4c8e-b877-270df0439de0,1524,,"[83.2, 30.5]",3764230,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,93,West Ham United LFC,972,['12004972-14f5-42cb-9fa0-4b172e390152'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:17.730,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c7019a87-95ab-4c9d-9714-79225654ba8a,1527,,"[100.3, 45.0]",3764230,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,93,West Ham United LFC,972,['9fa4831f-ce30-4358-8344-32fe680f02e6'],19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:19.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec91863b-bd91-4aaa-9a72-440f5575b122,1532,,"[23.7, 47.4]",3764230,40,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ria Percival,18145.0,Right Defensive Midfield,94,Tottenham Hotspur Women,749,['a680aec5-7505-4b58-9651-de3c79b62450'],21,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:21.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4fd467a-c135-4207-8844-4717477cdf08,1535,,"[39.7, 42.4]",3764230,40,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kit Graham,31551.0,Center Attacking Midfield,94,Tottenham Hotspur Women,749,['bf28ce62-9f40-411e-bef8-276495869932'],22,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:22.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86404452-d5d8-461f-a29d-2a343a6e6119,1540,,"[98.4, 22.7]",3764230,40,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Angela Addison,31550.0,Left Wing,94,Tottenham Hotspur Women,749,"['43e15098-cafe-4380-a4f4-573cc2898193', 'be5d1474-1aa7-4935-8370-399595252ff3']",29,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:29.673,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755152d-f06a-4108-ba4c-a7d62fd7fe9f,1545,,"[102.5, 7.3]",3764230,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,95,Tottenham Hotspur Women,749,['474251b9-38fd-45f9-8919-d59a28510a89'],51,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:51.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc38601-cf76-4cbe-a375-acaa9a428aad,1548,,"[104.8, 44.3]",3764230,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Quinn,15564.0,Right Wing,95,Tottenham Hotspur Women,749,['f662a652-9432-4bb6-ba24-1a2efb71dcea'],54,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:54.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f2b253-2970-4af9-a781-166df9e7938e,1556,,"[42.2, 7.5]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenza Dali,15421.0,Center Defensive Midfield,96,West Ham United LFC,972,"['7fefd706-a52b-4842-b0bb-2be98fd47a47', 'baea8cf6-9ee4-408e-acc7-247fc2e81ecd']",8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:08.290,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6719900d-caf0-4753-93da-17f30e332d60,1561,,"[54.2, 16.3]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katerina Svitková,24403.0,Left Center Midfield,97,West Ham United LFC,972,['2103b27d-cb1c-41f2-903a-eb3b5a71c5a6'],18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:18.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8603905-59b9-4d89-af23-804ff845298e,1564,,"[46.4, 33.8]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,97,West Ham United LFC,972,['62dafbcd-8c52-4e53-8a36-290925c97580'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:21.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b89e8b-eb96-4a62-b6c4-00a74bceff59,1567,,"[72.0, 74.7]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Fisk,34232.0,Right Back,97,West Ham United LFC,972,['74534d9a-c489-42c3-b011-96ae63237a6d'],25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:25.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fad861fd-88b1-4256-a331-ddd752e50410,1570,,"[81.8, 74.7]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,97,West Ham United LFC,972,['c8ee441d-fff2-4dc5-a4df-20e808ac1cbe'],26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:26.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d6952ce-5571-468c-8172-1a4f91cd66d1,1577,,"[56.5, 54.1]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,97,West Ham United LFC,972,['e03f9374-92a0-4877-8fea-28d25b7398ba'],35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:35.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6032efd-7095-4883-bb39-1d8f56c16979,1580,,"[65.3, 60.5]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katerina Svitková,24403.0,Left Center Midfield,97,West Ham United LFC,972,['90d6e065-ef8e-4e47-986b-a04efc0fcf0a'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:37.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c24df6a-635b-454a-b87b-e4da7a204272,1583,,"[62.8, 51.3]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,97,West Ham United LFC,972,['9618f1ff-5499-47d4-a3c9-2ed049e8a77c'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:40.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61892579-2036-4c02-adc4-fa7bfa23e9b4,1586,,"[62.2, 8.9]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,97,West Ham United LFC,972,['2ea974e3-b79a-4c17-aafb-4f2ed13a5ad4'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:43.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d5484ff-2c06-46ba-b3e6-18515759330a,1589,,"[88.9, 2.8]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,97,West Ham United LFC,972,['20d1a32c-746c-4d72-824d-772bacb4c6f0'],47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:47.006,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,92ff459b-0f6a-4cc2-a1a4-73afdde8989a,1592,,"[94.0, 10.8]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenza Dali,15421.0,Center Defensive Midfield,97,West Ham United LFC,972,['691a863b-68c9-4502-86db-7af2eb0389bf'],48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:48.021,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,668565c9-c505-469c-b019-819ab05c552a,1595,,"[109.0, 11.7]",3764230,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenza Dali,15421.0,Center Defensive Midfield,98,West Ham United LFC,972,['6fd4f2b1-9455-4ad8-93ae-e05ebb121701'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:53.779,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3c810418-a4c2-4692-b993-6d8ce3ea60f7,1599,,"[112.5, 5.0]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenza Dali,15421.0,Center Defensive Midfield,99,West Ham United LFC,972,['42096cf7-4f81-4da5-800c-b0db8cf760d0'],3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:03.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5880805a-2ba1-4ec3-84b2-96da7b480e39,1605,,"[35.9, 62.0]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,99,West Ham United LFC,972,['8f3dd411-a611-433c-87f0-4f3f08ec6785'],9,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:09.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e75a5c-1a25-44f3-a22b-a1521f75f346,1617,,"[103.6, 21.9]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,99,West Ham United LFC,972,['d40e6e0b-85ee-4037-9faf-230698e54085'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:15.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b724407b-f063-45e9-a59f-582ccfb4391f,1620,,"[98.7, 69.2]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Fisk,34232.0,Right Back,99,West Ham United LFC,972,['f0d65bff-c0ba-4e1d-a90f-fdb308820ba6'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:21.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531f3a5-926c-452f-92f0-145291f23697,1626,,"[23.9, 5.9]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Left Wing,99,West Ham United LFC,972,['bc5ed131-3f8a-41af-9f7c-9458bf42a049'],30,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:30.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94d3411d-98cb-4dde-b2e3-3e056cab587a,1630,,"[60.4, 74.9]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,99,West Ham United LFC,972,['98758c43-2221-4639-9647-57696547e8a5'],35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:35.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d185f9-680e-45fc-8178-63ac1f8ca3a6,1633,,"[30.7, 45.0]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,99,West Ham United LFC,972,['dedad415-9813-4dca-aca1-87ed866dbb22'],39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:39.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a1498a3-46ad-47ef-9ae1-57d4fc494dfd,1636,,"[44.0, 20.6]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,99,West Ham United LFC,972,['d957bd34-d5bf-4be4-a906-3f2d85fd089d'],42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:42.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d2f269-0a80-4d47-a327-67ef1638c97b,1639,,"[63.1, 3.0]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,99,West Ham United LFC,972,['ead3486c-268f-424f-9fe8-fafdc3c7d203'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:45.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5bbfd48-96c0-4cf1-837c-8a95ec8ff492,1642,,"[76.4, 6.4]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenza Dali,15421.0,Center Defensive Midfield,99,West Ham United LFC,972,['ad865e7d-471e-4ed7-accd-7ff927e2f276'],47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:47.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba525bc-411e-441b-bfb1-322224b6a530,1645,,"[54.3, 8.1]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,99,West Ham United LFC,972,['70d24c35-43e5-494e-9439-6eccdf506dc9'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:49.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c740576-69fa-4096-92bb-6896e50cc3ba,1648,,"[33.6, 19.9]",3764230,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,99,West Ham United LFC,972,['3b5ba0d0-64d0-416a-b3ac-f898f55687e2'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:55.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0770f3-c1be-401f-9c47-0046ae76ae7f,1651,,"[72.0, 3.0]",3764230,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,99,West Ham United LFC,972,['e6f1956f-1463-4394-a031-3a532a44d42f'],4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:04.966,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b15fcac9-ed60-4fac-afe6-8b9061f711fd,1654,,"[58.4, 76.8]",3764230,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Quinn,15564.0,Right Wing,100,Tottenham Hotspur Women,749,['a336479a-f4ea-4b2d-85dc-ea1d9f3cd3b4'],28,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:28.268,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,96fe4657-ee2a-443d-9cb7-0476bd90cf09,1657,,"[59.0, 12.8]",3764230,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,100,Tottenham Hotspur Women,749,['6ac1eb21-adcf-4ab9-8c57-c790b6415204'],30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:30.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,123cfc4e-a580-4377-8cff-ef978fb083bc,1660,,"[75.3, 13.3]",3764230,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,100,Tottenham Hotspur Women,749,['0a144f39-4302-4534-90e9-3d100e7b4a88'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:34.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ddf4bcb-b238-41b6-8559-539069c0cadf,1671,,"[84.0, 32.1]",3764230,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Left Wing,100,Tottenham Hotspur Women,749,['307eaf66-5d14-4b18-8bd4-40d26108bf44'],41,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:41.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f7bbd2b-b6a6-4bf2-a8af-8eaf46df85d7,1674,,"[92.5, 40.6]",3764230,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,100,Tottenham Hotspur Women,749,['c143dbed-27b2-438c-99c0-1ab61f845fe7'],46,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:46.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a096a59a-f901-40cf-b984-b4ea50b60741,1685,,"[40.9, 17.4]",3764230,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Center Defensive Midfield,101,West Ham United LFC,972,['7bd3683b-0680-44ed-a356-9497da164a71'],51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:51.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66853c14-218e-4e3b-90ec-553f2e5fae40,1689,,"[33.2, 8.9]",3764230,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,101,West Ham United LFC,972,['e50445cd-8423-461f-87cc-e1e7e6829710'],56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:56.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c61f908-211e-45d3-af79-6876e3a0d5c1,1692,,"[55.7, 12.8]",3764230,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,101,West Ham United LFC,972,['5799e039-8f90-4a97-ab20-b262200c7347'],59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:59.263,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6fc86e70-9081-4926-8ffc-9718c042865b,1696,,"[57.5, 5.6]",3764230,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Center Defensive Midfield,101,West Ham United LFC,972,['4527afb1-de26-43e6-8051-376463ca7b3a'],0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:00.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586eea6-bbc4-4198-a637-efdca7be24c2,1703,,"[51.4, 75.6]",3764230,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,103,Tottenham Hotspur Women,749,['d1f71f0e-bbb7-4fa0-b52e-f966c9ea2267'],35,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:35.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70f88e62-2ac0-4f15-a011-a25d02001786,1706,,"[22.0, 49.5]",3764230,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,103,Tottenham Hotspur Women,749,['2ee62fd4-3427-4e9e-baf5-99fd1b21aebf'],39,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:39.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9097adf1-9dea-4ce2-a37f-f515cbad5abe,1711,,"[64.8, 35.2]",3764230,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Center Defensive Midfield,104,West Ham United LFC,972,"['47400180-5f46-4522-8cfe-94186a7c6530', '97f6918b-4301-4bca-bcf0-cbeb568119f7']",49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:49.033,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3ccc2669-9b89-4090-aa0a-a3421c49930f,1716,,"[105.3, 33.1]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grace Fisk,34232.0,Right Back,105,West Ham United LFC,972,['386ee0ad-c00d-4aaf-bb3f-2336b3492488'],28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:28.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb95ea8e-a0ad-469e-8b91-2ca275843c21,1730,,"[54.8, 38.5]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Katerina Svitková,24403.0,Left Center Midfield,107,West Ham United LFC,972,['3553f1dc-9f56-4528-802a-1f33d1b65d47'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:01.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,522826cf-b037-484b-9644-f06b0e2ec6a0,1733,,"[78.7, 70.1]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alisha Lehmann,18153.0,Right Wing,107,West Ham United LFC,972,['2822d7fe-8530-4fc6-82df-3b477826d035'],4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:04.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,640c8d96-61e0-4ee0-8c45-6b132bb1bfb9,1736,,"[3.9, 29.4]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,108,Tottenham Hotspur Women,749,['fb4ba60b-9caa-4809-b116-e0b3c556ec28'],9,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:09.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e3d4baf-3c4f-4131-94b6-3b89426a3b6a,1740,,"[48.6, 68.9]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Right Wing,108,Tottenham Hotspur Women,749,"['311cd957-0eeb-4a4f-9112-5f874147f350', '81c82188-b572-48dd-ba9f-9f9f111b5a8f']",14,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:14.419,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5d6e46-8e14-4b48-a717-57b0dd6c06a2,1743,,"[27.0, 63.6]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Godfrey,31552.0,Right Center Back,108,Tottenham Hotspur Women,749,['9ddb2629-b1f8-43b8-ac7a-88ac153e8720'],17,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:17.856,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dc77cf12-5536-409c-b44c-e01ebb42291f,1746,,"[58.4, 61.7]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,108,Tottenham Hotspur Women,749,['514a0c60-684b-40f0-bfde-f8fd9899996c'],19,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:19.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0db43acb-1b47-40d2-9e2a-169720876e7a,1750,,"[27.8, 14.5]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,109,West Ham United LFC,972,['e96b37b5-f7ed-4ba7-93ab-89aa727830cf'],28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:28.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,480d4676-d154-4258-b087-b830e8ccac10,1753,,"[4.5, 24.9]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,109,West Ham United LFC,972,['e50006e4-fb3f-4a52-83b5-ab5ffce2f3d3'],30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:30.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,200195a5-9d70-4865-b4a2-677f5c5025c4,1755,,"[56.5, 39.1]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Daly,5058.0,Center Forward,109,West Ham United LFC,972,['17c9bfd1-541f-4327-8675-da02e696700a'],35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:35.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc467c6-42ce-40c6-98d5-45464075a91e,1760,,"[42.5, 13.3]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siri Worm,15572.0,Left Back,110,Tottenham Hotspur Women,749,['8e3c3626-89bd-4dba-b88e-d4e2c7585ef3'],40,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:40.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,445de8d3-9eaf-47f1-b12d-4cf30474c6bb,1763,,"[12.6, 26.6]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,110,Tottenham Hotspur Women,749,['c99b812a-1823-45e6-b24c-0448b535ac52'],44,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:44.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0329c33b-aaf8-43ab-9e2d-c5c070298c20,1766,,"[21.2, 48.8]",3764230,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Godfrey,31552.0,Right Center Back,110,Tottenham Hotspur Women,749,['775a2ab7-4ac7-4643-ac34-398c0f367e22'],47,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:47.665,Ball Receipt*,
