50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.055117,,,,,,,,,,,,587cdafd-05af-4c0a-ad68-446b1d9ddbfd,162,,,"[57.4, 5.5]",3775607,6,,,,,0.8475586,,Right Foot,,,,"[68.7, 18.3]",,Ground Pass,,17.07425,,Fara Williams,10251.0,,,,,,1,From Free Kick,Molly Bartrip,21021.0,Left Center Back,13,Reading WFC,974,['aed9c273-c69a-4730-81bb-7a8befea9f17'],0,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:00.336,Pass,
,,,,,,,,,,,,,,,,1.00921,,,,,,,,,,,,45565d05-bf0f-4eff-833c-c550976eabcf,164,,,"[68.7, 18.3]",3775607,6,,,,,-2.9868758,,Right Foot,,,,"[57.8, 16.6]",,Ground Pass,,11.031773,Incomplete,Molly Bartrip,21021.0,,,,,,1,From Free Kick,Fara Williams,10251.0,Left Defensive Midfield,13,Reading WFC,974,"['344b96a5-c153-4ccd-8316-e0c97540c0bf', '4774bcf3-9833-4740-b6c0-2227bce07ec5']",1,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:01.391,Pass,
,,,,,,,,,,,,,,,,1.59347,,,,,,,,,,,,40d9f96a-8203-4137-aef4-f83c89f7b404,172,,,"[94.6, 80.0]",3775607,6,,,,,-1.1344768,,,,,,"[102.9, 62.2]",,High Pass,,19.64001,,Charlie Wellings,15563.0,,,,,Throw-in,1,From Throw In,Faye Bryson,15578.0,Right Back,15,Bristol City WFC,973,['aa5270d3-7128-46bf-b26f-d8161af8e48b'],20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:20.767,Pass,
,,,,,,,,,,,,,,,,0.093142,,,,,,,,,,,,299fee28-8c35-4914-a312-d7f7c10fa10c,174,,,"[102.9, 62.2]",3775607,6,,,,,-1.2397002,,Head,,,,"[104.0, 59.0]",,Low Pass,,3.3837848,Incomplete,Molly Pike,31564.0,,,,,,1,From Throw In,Charlie Wellings,15563.0,Left Center Midfield,15,Bristol City WFC,973,"['2d0265f5-9b7a-4330-80c8-b105b3739009', '38fb660a-b5ad-4710-80d5-d069f6c6c506']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:22.361,Pass,
,,,,,,,,,,,,,,,,1.967346,,,,,,,,,,,,071c3f7b-a711-4c09-91c7-264241cc53fe,179,,,"[30.2, 28.2]",3775607,6,,,,,0.45987877,,Right Foot,,,,"[62.1, 44.0]",,High Pass,,35.598454,Incomplete,Emma Harries,46635.0,,,,,,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,16,Reading WFC,974,"['6f9b3ae3-ac7b-4adb-8175-09aa9e0c0c01', '72a4e04f-bbc7-44df-b6cb-819b1c25ec5c']",26,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:26.720,Pass,
,,,,,,,,,,,,,,,,2.442748,,,,,,,,,,,,72a4e04f-bbc7-44df-b6cb-819b1c25ec5c,181,,,"[58.0, 36.1]",3775607,6,,,,,0.4598669,,Head,,,,"[79.2, 46.6]",,High Pass,,23.657768,Incomplete,Carla Humphrey,16384.0,,,,,Interception,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,16,Reading WFC,974,"['071c3f7b-a711-4c09-91c7-264241cc53fe', '20bebf6c-ceb8-45f0-9d42-b0aa1d64b86f', '647d2784-a59e-46da-87f4-e6fa0d5750b4']",28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:28.687,Pass,
,,,,,,,,,,,,,,,,1.263677,,,,,,,,,,,,72e966c6-08e0-4864-bd0c-e53f1c9a3e7a,186,,,"[43.7, 28.0]",3775607,6,,,,,-2.5642507,,Left Foot,,,,"[32.8, 20.9]",,Ground Pass,,13.008459,,Molly Bartrip,21021.0,,,,,,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,16,Reading WFC,974,['09902f62-b0fd-480d-b22b-57cc26ec6509'],32,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:32.686,Pass,
,,,,,,,,,,,,,,,,1.946119,,,,,,,,,,,,b99dbf47-fd8a-4da6-95b8-58d70917e204,189,,,"[31.9, 23.0]",3775607,6,,,,,1.725361,,Right Foot,,,,"[26.4, 58.3]",,Ground Pass,,35.725903,,Deanna Cooper,20061.0,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,16,Reading WFC,974,['79577cf4-ca21-4997-ac81-d9011626946f'],35,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:35.007,Pass,
,,,,,,,,,,,,,,,,1.222131,,,,,,,,,,,,38b1952f-1cb8-4e30-8588-32722cf2fba1,192,,,"[26.4, 58.3]",3775607,6,,,,,-1.4700745,,Right Foot,,,,"[28.3, 39.5]",,Ground Pass,,18.895767,,Angharad James,15577.0,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,['1a086b90-ac1a-44b0-826e-1a2d5c3dd385'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:37.758,Pass,
,,,,,,,,,,,,,,,,3.500716,,,,,,,,,,,,29224489-c8f8-4aa2-8106-f94356cef2de,195,,,"[47.3, 58.5]",3775607,6,,,,,0.22024873,,Right Foot,,,,"[94.2, 69.0]",,High Pass,,48.061005,Incomplete,Natasha Harding,15725.0,,,,,,1,Regular Play,Angharad James,15577.0,Right Defensive Midfield,16,Reading WFC,974,"['6675d24a-6d36-43a0-bb02-df1c487db6c5', 'ab0ac12a-86a3-4c77-92f3-5916a8b2f263']",43,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:43.964,Pass,
,,,,,,,,,,,,,,,,1.221496,,,,,,,,,,,,89cbf977-07c6-4d71-9983-968b06c29838,199,,,"[104.2, 80.0]",3775607,7,,,,,-0.93091404,,,,,,"[114.1, 66.7]",,Low Pass,,16.580109,,Lauren Bruton,15726.0,,,,,Throw-in,1,From Throw In,Natasha Harding,15725.0,Right Back,17,Reading WFC,974,['9f8d0110-c460-4f9f-93a9-22d972c96e18'],9,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:09.798,Pass,
,,,,,,,,,,,,,,,,1.411063,,,,,,,,,,,,66b75495-8c08-4484-ab28-40a858f1f97c,203,,,"[113.4, 70.7]",3775607,7,,,,,-1.8329161,662d06f9-4fdc-4085-a608-64563562bad5,Left Foot,,,,"[107.9, 50.2]",,High Pass,,21.224985,,Emma Harries,46635.0,True,,,,,1,From Throw In,Lauren Bruton,15726.0,Right Midfield,17,Reading WFC,974,"['4ef3bea9-0ba1-48dc-9920-a89611adf9f9', 'ea63c8e7-ba87-426d-872a-787048ca7e88']",14,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:14.284,Pass,True
,,,,,,,,,,,,,,,,2.319777,,,,,,,,,,,,d1efa0e1-8f1a-4943-b5e2-dcf58626fe53,208,,,"[7.0, 36.1]",3775607,7,,True,,,-1.2083777,,Right Foot,,,,"[16.1, 12.1]",,Ground Pass,,25.667294,,Jemma Elizabeth Purfield,24239.0,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,18,Bristol City WFC,973,['58ea0138-1670-4bfd-8c56-bce2cf2f5d48'],44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:44.733,Pass,
,,,,,,,,,,,,,,,,0.032301,,,,,,,,,,,,8243f2e6-8233-42f8-9990-9dd6fce56ec6,210,,,"[36.4, 7.7]",3775607,7,,,,,0.0,,Left Foot,,,,"[40.0, 7.7]",,Ground Pass,,3.6,Incomplete,Charlie Wellings,15563.0,,,,,,1,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,18,Bristol City WFC,973,"['698b963b-e502-4d26-96ff-92a76c402107', 'a4643250-d5b1-4c0d-9e79-2fc96741ab64']",50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:50.228,Pass,
,,,,,,,,,,,,,,,,1.423407,,,,,,,,,,,,0d0787ae-5451-4535-96cc-34da7cac5fcd,213,,,"[38.5, 0.1]",3775607,7,,True,,,0.3977286,,,,,,"[55.4, 7.2]",,High Pass,,18.330849,,Yana Daniëls,10093.0,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,19,Bristol City WFC,973,['4f07f0af-590b-4836-895d-557dc28c34f0'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:59.194,Pass,
,,,,,,,,,,,,,,,,1.775773,,,,,,,,,,,,df6f527b-cb89-4124-9a27-477670aa48ef,216,,,"[55.9, 7.2]",3775607,8,,,,True,0.48928303,,,,,,"[63.6, 11.3]",,High Pass,,8.723532,Incomplete,Charlie Wellings,15563.0,,,,,,1,From Throw In,Yana Daniëls,10093.0,Left Midfield,19,Bristol City WFC,973,"['77f5d496-38fd-455d-9c1f-0954eb401544', 'd9178996-b6ca-4955-93c9-c56ff573b38e', 'e8082f0c-e29e-4a66-a3b6-af7339499411']",0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:00.669,Pass,True
,,,,,,,,,,,,,,,,0.822631,,,,,,,,,,,,e8082f0c-e29e-4a66-a3b6-af7339499411,219,,,"[56.5, 68.8]",3775607,8,,,,True,0.80294025,,,,,,"[62.1, 74.6]",,Low Pass,,8.062258,,Natasha Harding,15725.0,,,,,Recovery,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,20,Reading WFC,974,"['3b1c8da4-efd3-4efd-af83-8c5539f7e315', '3db05bee-fbb5-4774-ad62-3a6ab7cb34a1', 'df6f527b-cb89-4124-9a27-477670aa48ef']",2,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:02.444,Pass,True
,,,,,,,,,,,,,,,,1.758994,,,,,,,,,,,,09e6069f-3d0e-4756-bfc6-2755d3fb18fa,223,,,"[62.3, 73.3]",3775607,8,,,,,0.0685945,,Right Foot,,,,"[75.4, 74.2]",,Ground Pass,,13.130879,Incomplete,Lauren Bruton,15726.0,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,20,Reading WFC,974,"['391b2de9-b58a-446c-9162-d291cdad4628', '9af486de-d8d9-4221-8a53-e839f77b65bb', 'ca867f17-705c-4054-8646-f9a039e0044b']",4,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:04.152,Pass,True
,,,,,,,,,,,,,,,,0.801933,,,,,,,,,,,,5a964dcd-c2bf-4cf9-8385-e612e92a7a5c,231,,,"[51.4, 0.1]",3775607,8,,,,,0.50486135,,,,,,"[66.6, 8.5]",,High Pass,,17.366634,Unknown,Ebony Salmon,31527.0,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,21,Bristol City WFC,973,['ec63465f-2f2e-4e3b-ba2e-39afe525011b'],15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:15.691,Pass,
,,,,,,,,,,,,,,,,1.145212,,,,,,,,,,,,718ab345-d7cf-42f5-a308-8e644b30cc06,235,,,"[49.5, 72.0]",3775607,8,,True,,,-1.5827718,,Right Foot,,,,"[49.3, 55.3]",,Ground Pass,,16.701197,,Angharad James,15577.0,,,,,Free Kick,1,From Free Kick,Natasha Harding,15725.0,Right Back,22,Reading WFC,974,['d3959c29-7f6d-409f-9e58-9b655f273a67'],23,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:23.104,Pass,
,,,,,,,,,,,,,,,,2.50797,,,,,,,,,,,,b3398da6-f55a-4301-a3a5-db104b147be7,238,,,"[51.6, 53.2]",3775607,8,,,,,-1.8791723,,Right Foot,,,,"[39.4, 14.9]",,Ground Pass,,40.196144,,Emma Mukandi,18998.0,,,,,,1,From Free Kick,Angharad James,15577.0,Right Defensive Midfield,22,Reading WFC,974,"['92d9afc4-df87-48c5-8567-be9fc0afbec3', 'ffaf5f17-a17f-4b4b-837b-1012f4b93180']",25,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:25.512,Pass,True
,,,,,,,,,,,,,,,,1.242373,,,,,,,,,,,,fcc198b2-e373-49a3-987c-8707e78dbba7,241,,,"[34.3, 23.0]",3775607,8,,,,,2.3720663,,Left Foot,,,,"[27.9, 29.2]",,Ground Pass,,8.910667,,Molly Bartrip,21021.0,,,,,,1,From Free Kick,Emma Mukandi,18998.0,Left Back,22,Reading WFC,974,['d7eab165-4de1-4f0e-8674-f11dd08b29bf'],30,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:30.151,Pass,
,,,,,,,,,,,,,,,,2.286447,,,,,,,,,,,,623ed128-4cf4-4bbb-8469-91fede15c0ba,245,,,"[25.7, 30.9]",3775607,8,,,,,0.9989006,,Right Foot,,,,"[49.0, 67.1]",,High Pass,,43.05032,Incomplete,Natasha Harding,15725.0,,,,,,1,From Free Kick,Molly Bartrip,21021.0,Left Center Back,22,Reading WFC,974,"['cf9ccfdf-7972-41a8-941c-08dc77a92c1a', 'edd8ad90-b136-47fb-bbdf-577d6b5d8ab5']",32,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:32.705,Pass,
,,,,,,,,,,,,,,,,1.694291,,,,,,,,,,,,7eb8bcac-1a0f-4795-b5d2-a84d04468f3d,257,,,"[27.7, 57.7]",3775607,8,,True,,,0.008368006,,Right Foot,,,,"[51.6, 57.9]",,High Pass,,23.900837,,Emma Harries,46635.0,,,,,,1,From Free Kick,Fara Williams,10251.0,Left Defensive Midfield,22,Reading WFC,974,['89f821a6-7611-4e20-a081-356cfee4a1ca'],51,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:51.704,Pass,
,,,,,,,,,,,,,,,,1.361634,,,,,,,,,,,,1dadffc1-5c2f-4673-84fc-2f3054d8b2ce,261,,,"[58.0, 23.1]",3775607,8,,,,,-0.99252915,,Left Foot,,,,"[68.9, 6.4]",,Ground Pass,,19.942417,,Molly Pike,31564.0,,,,,Recovery,1,From Free Kick,Gemma Evans,16381.0,Left Center Back,22,Reading WFC,974,['d5904dcd-e926-4d7c-9528-b77af40db953'],54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:54.880,Pass,
,,,,,,,,,,,,,,,,1.664535,,,,,,,,,,,,994f4456-f609-4e68-a3d0-18b74a85a39a,264,,,"[70.2, 7.2]",3775607,8,,,,,1.0608243,,Right Foot,,,,"[76.8, 19.0]",,Ground Pass,,13.520355,Incomplete,Aimee Palmer,36801.0,,,,,,1,From Free Kick,Molly Pike,31564.0,Right Midfield,22,Reading WFC,974,"['764a2e63-4ee5-4535-a6c1-a9e2a4f9773c', 'a1b6468c-3e5b-4229-8205-eed0930231a2', 'b03d5039-34d9-4802-b6b0-569e6aef6471']",56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:56.241,Pass,True
,,,,,,,,,,,,,,,,1.074258,,,,,,,,,,,,764a2e63-4ee5-4535-a6c1-a9e2a4f9773c,266,,,"[43.3, 61.1]",3775607,8,,,,,0.32591143,,Right Foot,,,,"[64.9, 68.4]",,Ground Pass,,22.800219,,Danielle Carter,24281.0,,,,,Recovery,1,From Free Kick,Angharad James,15577.0,Right Defensive Midfield,22,Reading WFC,974,"['5bb2e7c7-2748-44da-91c7-938aff28dc71', '994f4456-f609-4e68-a3d0-18b74a85a39a']",57,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:57.906,Pass,
,,,,,,,,,,,,,,,,0.806313,,,,,,,,,,,,4bc65949-8119-4de2-a179-744b73d6abc9,271,,,"[74.9, 70.3]",3775607,9,,,,,0.14551586,,Right Foot,,,,"[86.5, 72.0]",,Ground Pass,,11.723907,,Emma Harries,46635.0,,,,,,1,From Free Kick,Danielle Carter,24281.0,Left Center Forward,22,Reading WFC,974,"['73eca8b7-95e1-41e9-8634-1579a2d17425', 'ad02647f-e1df-4db0-888c-468aaa778575']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:03.514,Pass,True
,,,,,,,,,,,,,,,,0.273563,,,,,,,,,,,,e7d74db9-c9ce-4efa-afd3-801a459be902,273,,,"[86.3, 72.0]",3775607,9,,,,,-1.4821404,,Right Foot,,,,"[86.7, 67.5]",,Ground Pass,,4.5177426,Incomplete,Danielle Carter,24281.0,,,,,,1,From Free Kick,Emma Harries,46635.0,Right Center Forward,22,Reading WFC,974,"['ad412d19-8a6d-4524-8ffa-85795ff6da2a', 'f656759a-1a6c-4f5e-bf0d-19876c16767d']",4,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:04.320,Pass,
,,,,,,,,,,,,,,,,1.042752,,,,,,,,,,,,94d1c7d9-09d0-454b-9bac-b1d8d68a12d0,276,,,"[38.8, 4.7]",3775607,9,,,,,1.4818299,,Left Foot,,,,"[40.7, 26.0]",,Ground Pass,,21.384573,,Aimee Palmer,36801.0,,,,,Recovery,1,Regular Play,Molly Pike,31564.0,Right Midfield,23,Bristol City WFC,973,['bf83ce43-d9ac-4b9b-a066-e52abaca9f9a'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:06.713,Pass,
,,,,,,,,,,,,,,,,1.085074,,,,,,,,,,,,cf93aeeb-9584-418b-80fb-bb80d69c2123,280,,,"[51.8, 20.5]",3775607,9,,,,,-1.0524483,,Right Foot,,,,"[59.5, 7.0]",,Ground Pass,,15.541557,Incomplete,Yana Daniëls,10093.0,,,,,,1,Regular Play,Aimee Palmer,36801.0,Center Defensive Midfield,23,Bristol City WFC,973,"['357122f8-e585-469d-a8f9-2afd344fc584', '49963afa-172b-490f-b636-a2049f7658b1', 'd83b7c9d-e89b-4612-b9dc-cd7929b018be']",10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:10.082,Pass,True
,,,,,,,,,,,,,,,,1.538925,,,,,,,,,,,,e5c42711-4a99-424a-bfea-fdb5f0312b5c,283,,,"[50.5, 0.1]",3775607,9,,True,,,1.2490457,,,,,,"[55.0, 13.6]",,Low Pass,,14.230249,,Aimee Palmer,36801.0,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,24,Bristol City WFC,973,['a08377b5-7897-4b57-884a-07c7147fffcb'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:34.138,Pass,
,,,,,,,,,,,,,,,,4.848446,,,,,,,,,,,,2af697c5-1582-4afc-8385-d69770669b72,285,,,"[55.0, 13.6]",3775607,9,,True,,,0.79339796,,Right Foot,,,,"[73.6, 32.5]",,High Pass,,26.517353,Incomplete,,,,,,,,1,From Throw In,Aimee Palmer,36801.0,Center Defensive Midfield,24,Bristol City WFC,973,['19ec2b5c-7c20-4e6f-955e-31fdac6c2e92'],36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:36.728,Pass,
,,,,,,,,,,,,,,,,3.886988,,,,,,,,,,,,4f9df99f-0acd-4bb7-bf8b-e28c9449d3dd,287,,,"[46.5, 47.6]",3775607,9,,True,,,-0.76079464,,Right Foot,,,,"[92.3, 4.0]",,High Pass,,63.234486,,Danielle Carter,24281.0,,True,,,,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,25,Reading WFC,974,['13a615ce-3f3d-4d5c-8244-706c2ec2339e'],41,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:41.696,Pass,
,,,,,,,,,,,,,,,,0.937367,,,,,,,,,,,,030c2415-1ab9-4fd4-9e56-8da4767a67b9,291,,,"[88.6, 5.3]",3775607,9,,,,,-2.9304993,,Right Foot,,,,"[81.6, 3.8]",,Ground Pass,,7.1589108,,Rachel Rowe,19780.0,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Center Forward,25,Reading WFC,974,['8bcb92f5-093c-4a7b-925e-5b3f1fbb18e6'],46,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:46.193,Pass,
,,,,,,,,,,,,,,,,0.898294,,,,,,,,,,,,e51ec8e0-cef0-4f55-be90-d9adc4ff159c,297,,,"[84.1, 5.3]",3775607,9,,,,,1.9832067,,Right Foot,,,,"[81.3, 11.7]",,Ground Pass,,6.9856997,,Danielle Carter,24281.0,,,,,,1,Regular Play,Rachel Rowe,19780.0,Left Midfield,25,Reading WFC,974,['2f4f5e0f-991d-4ccd-8e5e-807b450a8767'],48,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:48.946,Pass,
,,,,,,,,,,,,,,,,0.62674,,,,,,,,,,,,ea4263e4-bab7-4b56-a7ae-c366696e30f3,301,,,"[78.8, 17.0]",3775607,9,,,,,2.0174,,Right Foot,,,,"[75.4, 24.1]",,Ground Pass,,7.8721027,,Fara Williams,10251.0,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Center Forward,25,Reading WFC,974,"['344e864a-da88-4739-8948-b7db526f3129', '58c31cc7-3e2d-4d6b-b59b-cd5c147962cc']",50,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:50.813,Pass,True
,,,,,,,,,,,,,,,,0.471166,,,,,,,,,,,,708ec207-98d5-4ce4-8f22-1967f7ea2176,304,,,"[76.0, 23.7]",3775607,9,,,,,-0.029403288,,Right Foot,,,,"[82.8, 23.5]",,Low Pass,,6.8029404,Unknown,Danielle Carter,24281.0,,,,,,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,25,Reading WFC,974,['f6745e2c-f861-4a58-a1c6-97f824bc8a40'],52,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:52.672,Pass,
,,,,,,,,,,,,,,,,1.704588,,,,,,,,,,,,5d81cac9-5974-4786-9a6f-5db126ec516d,312,,,"[10.5, 47.0]",3775607,11,,True,,,-0.3924131,,Drop Kick,,,,"[91.2, 13.6]",,High Pass,,87.33871,Incomplete,Ebony Salmon,31527.0,,,,,,1,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,28,Bristol City WFC,973,"['1bb464e2-4ac5-47a4-9328-6caec06b43f0', 'f9f94acd-444a-4ee9-b2ee-32eb7f223323']",6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:06.609,Pass,
,,,,,,,,,,,,,,,,1.950775,,,,,,,,,,,,218a6c03-03a5-46f9-a07c-84f0caa19495,325,,,"[120.0, 0.1]",3775607,11,,,,,1.6496449,,Right Foot,,,,"[116.8, 40.6]",,High Pass,True,40.626225,Incomplete,,,,True,Inswinging,,Corner,1,From Corner,Molly Pike,31564.0,Right Midfield,29,Bristol City WFC,973,['c08dc3c4-1b4f-44be-a639-50247d40cd79'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:48.888,Pass,
,,,,,,,,,,,,,,,,0.868012,,,,,,,,,,,,c1a19b26-24c0-45ca-aae0-f6e5ac366858,333,,,"[6.0, 36.0]",3775607,12,,,,,-0.13706617,,Right Foot,,,,"[11.8, 35.2]",,Ground Pass,,5.8549123,,Angharad James,15577.0,,,,,Goal Kick,1,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,30,Reading WFC,974,['29b71988-aada-4d83-b61e-af5cab9d4461'],18,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:18.052,Pass,
,,,,,,,,,,,,,,,,1.98017,,,,,,,,,,,,c18d3f65-d99f-4d8f-bc48-dc72430c3d2d,336,,,"[13.5, 39.3]",3775607,12,,,,,-0.15627162,,Right Foot,,,,"[44.6, 34.4]",,Ground Pass,,31.483646,,Rachel Rowe,19780.0,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Defensive Midfield,30,Reading WFC,974,['f1e41876-1d64-4088-a111-979530ed69f2'],20,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:20.631,Pass,
,,,,,,,,,,,,,,,,3.062933,,,,,,,,,,,,29936efc-bd83-4a30-9656-35979d75d15f,339,,,"[82.0, 36.3]",3775607,12,,,,,0.44127613,,Right Foot,,,,"[105.5, 47.4]",,Ground Pass,,25.989613,Incomplete,Emma Harries,46635.0,,,,,,1,From Goal Kick,Rachel Rowe,19780.0,Left Midfield,30,Reading WFC,974,"['1118a8f6-8097-4c38-a775-4f59d8ab44a3', '53b54b77-c911-4297-833b-4e3a547dc0af']",27,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:27.281,Pass,
,,,,,,,,,,,,,,,,1.808665,,,,,,,,,,,,49fdf3be-d453-4658-95bc-1c0791097602,351,,,"[61.0, 40.1]",3775607,13,,True,,,2.3295848,,Right Foot,,,,"[48.2, 53.6]",,Ground Pass,,18.603495,,Carla Humphrey,16384.0,,,,,Kick Off,1,From Kick Off,Ebony Salmon,31527.0,Center Forward,31,Bristol City WFC,973,['4c69fed0-08c1-47d8-a08e-355cdf01ac4c'],27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:27.774,Pass,
,,,,,,,,,,,,,,,,4.192759,,,,,,,,,,,,aa7c0f07-f716-40fb-9d4c-a7bb69b61ea2,353,,,"[48.2, 53.9]",3775607,13,,True,,,0.7808733,,Right Foot,,,,"[70.4, 75.9]",,Ground Pass,,31.25444,,Faye Bryson,15578.0,,,,,,1,From Kick Off,Carla Humphrey,16384.0,Right Center Midfield,31,Bristol City WFC,973,['badc028e-b400-484d-9b17-749374f58b20'],30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:30.035,Pass,
,,,,,,,,,,,,,,,,1.962857,,,,,,,,,,,,ad892b91-04c4-4113-a6ad-cf3e89fcc7d2,355,,,"[86.0, 74.8]",3775607,13,,,,,0.20265867,,Right Foot,,,,"[100.6, 77.8]",,Ground Pass,,14.905033,,Charlie Wellings,15563.0,,,,,,1,From Kick Off,Faye Bryson,15578.0,Right Back,31,Bristol City WFC,973,['5197d250-b68b-4065-8090-f4c01a4fb658'],37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:37.313,Pass,
,,,,,,,,,,,,,,,,1.353652,,,,,,,,,,,,2c60eccf-516f-48b8-9e57-971585d378b7,358,,,"[108.5, 76.5]",3775607,13,,,,,-3.1238954,,Right Foot,,,,"[97.2, 76.3]",,Ground Pass,,11.30177,,Faye Bryson,15578.0,,,,,,1,From Kick Off,Charlie Wellings,15563.0,Left Center Midfield,31,Bristol City WFC,973,['e7bac4e8-51ea-4ecd-8541-1260df24e73f'],40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:40.420,Pass,
,,,,,,,,,,,,,,,,1.521754,,,,,,,,,,,,6da99617-4725-4bce-8e99-58dfb2353b79,361,,,"[104.2, 75.7]",3775607,13,,,,,-1.3469461,,Right Foot,True,,,"[112.1, 41.0]",,High Pass,,35.58792,Incomplete,Molly Pike,31564.0,,,,,,1,From Kick Off,Faye Bryson,15578.0,Right Back,31,Bristol City WFC,973,"['81cc7ec7-95a1-4a28-96a4-b91661df714b', 'eb554898-c655-4d15-a186-f08033425fa1']",42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:42.634,Pass,
