50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.300589,,,,,,,,,,be322917-a135-4357-bbce-885d7b239549,2454,,"[31.0, 49.0]",19723,61,,,,1.3940874,,,Right Foot,,,"[36.0, 77.0]",,Ground Pass,28.442924,,Faye Bryson,15578.0,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,136,Everton LFC,967,"['22c8cdb1-cc5e-4055-8640-95fc61e2631f', 'ef5cf382-f17c-4b8c-a78b-5a6b8678f3e8']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:09.022,Pass,True
,,,,,,,,,,,,1.878487,,,,,,,,,,1ddab3a0-0b00-40e7-82c9-cc605d5d8437,2458,,"[30.0, 74.0]",19723,61,,,,-2.2565258,,,Right Foot,,,"[12.0, 52.0]",,Ground Pass,28.42534,,Kirstie Levell,15576.0,,,,2,Regular Play,Faye Bryson,15578.0,Right Midfield,136,Everton LFC,967,['55089d7c-26b5-401e-bba3-c6e983f7d12d'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:12.122,Pass,
,,,,,,,,,,,,3.298162,,,,,,,,,,1a600f7a-0a72-410c-bae5-25b050b4d95c,2462,,"[13.0, 51.0]",19723,61,,,,0.6518691,,,Right Foot,,,"[51.0, 80.0]",,High Pass,47.801674,Out,,,,,,2,Regular Play,Kirstie Levell,15576.0,Goalkeeper,136,Everton LFC,967,,14,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:14.199,Pass,
,,,,,,,,,,,,1.3787,,,,,,,,,,0974f88c-584a-4568-97dc-cc18926215c7,2463,,"[70.0, 1.0]",19723,61,,,,0.24497867,,,,,,"[82.0, 4.0]",,Low Pass,12.369317,,Tessa Wullaert,10099.0,,,Throw-in,2,From Throw In,Abbie McManus,4648.0,Left Back,137,Manchester City WFC,746,['4cfef00f-63f6-4237-a01d-d0112e3df9b7'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:28.278,Pass,
,,,,,,,,,,,,0.91,,,,,,,,,,64c8fefd-e7f2-4fb6-b209-6d2beedb933e,2472,,"[71.0, 4.0]",19723,61,,,,0.69473827,,,Right Foot,,,"[77.0, 9.0]",,Ground Pass,7.81025,,Georgia Stanway,4643.0,,,,2,From Throw In,Abbie McManus,4648.0,Left Back,137,Manchester City WFC,746,['ad76eb10-11de-4136-8c78-e4cb70c0621d'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:33.499,Pass,
,,,,,,,,,,,,0.2808,,,,,,,,,,c66746db-63ab-48f3-9bbe-365730f787cc,2476,,"[69.0, 19.0]",19723,61,,,,3.1415927,,,Right Foot,,,"[68.0, 19.0]",,High Pass,1.0,Incomplete,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Center Midfield,137,Manchester City WFC,746,['16350604-f211-463f-9a9f-73ca73f3af87'],35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:35.195,Pass,
,,,,,,,,,,,,2.5499,,,,,,,,,,2df76ec5-7f71-4a44-a53a-1618165b62a6,2481,,"[83.0, 41.0]",19723,61,,,,-0.81569195,,,Right Foot,,,"[99.0, 24.0]",,Ground Pass,23.345236,,Danielle Turner,15571.0,,,,2,Regular Play,Inessa Kaagman,15579.0,Left Wing,138,Everton LFC,967,"['3937e9d9-3156-4589-b26a-ea5c200d0d00', '5748d126-5048-4f82-b20f-ecd22cde4fb2']",40,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:40.499,Pass,True
,,,,,,,,,,,,1.308813,,,,,,,,,,f085af4d-cd00-4595-bfc7-ca21191c11ba,2484,,"[100.0, 24.0]",19723,61,,,,1.0882831,0c0f4802-660b-4cba-8476-2b56d798009b,,Left Foot,,,"[111.0, 45.0]",,High Pass,23.70654,,Claudia Walker,15580.0,True,,,2,Regular Play,Danielle Turner,15571.0,Left Midfield,138,Everton LFC,967,['276f1a3d-e8ea-497c-8cd2-53f359734db6'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:43.324,Pass,
,,,,,,,,,,,,1.701399,,,,,,,,,,abf67745-9161-45e3-90ef-a8ea41b9f880,2488,,"[6.0, 40.0]",19723,62,,,,-0.60228735,,,Right Foot,,,"[22.0, 29.0]",,Ground Pass,19.416489,,Georgia Stanway,4643.0,,,Goal Kick,2,From Goal Kick,Karen Bardsley,10170.0,Goalkeeper,139,Manchester City WFC,746,['6b4293bb-0e58-4e4a-91a6-d67d93685442'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:02.307,Pass,
,,,,,,,,,,,,1.984,,,,,,,,,,a28eb31a-64f4-4853-841d-53f4dac1757a,2491,,"[24.0, 27.0]",19723,62,,,,-0.7454195,,,Right Foot,,,"[50.0, 3.0]",,Ground Pass,35.383614,,Abbie McManus,4648.0,,,,2,From Goal Kick,Georgia Stanway,4643.0,Left Center Midfield,139,Manchester City WFC,746,['c71a38ee-1313-40de-9df3-0a96e1e2631c'],5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:05.466,Pass,
,,,,,,,,,,,,4.641899,,,,,,,,,,cfa32b01-c00e-47c5-8752-4d7a781fb7a5,2494,,"[55.0, 4.0]",19723,62,,,,0.08314123,,,Left Foot,,,"[103.0, 8.0]",,Ground Pass,48.166378,,Tessa Wullaert,10099.0,,,,2,From Goal Kick,Abbie McManus,4648.0,Left Back,139,Manchester City WFC,746,['e34f0a3b-d34b-49ce-a4c4-a78780e1986a'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:08.788,Pass,
,,,,,,,,,,,,1.643594,,,,,,,,,,1d070941-9d00-4148-83ac-f90cdb9a44a4,2496,,"[104.0, 8.0]",19723,62,,,,1.4640607,,,Left Foot,True,,"[107.0, 36.0]",,High Pass,28.160255,Incomplete,Nadia Nadim,4650.0,,,,2,From Goal Kick,Tessa Wullaert,10099.0,Left Wing,139,Manchester City WFC,746,"['84ecbfdc-cdcf-44eb-b97a-dfd9797a8409', 'd3b93fc3-b53d-4313-bfba-805c883da73f']",13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:13.430,Pass,
,,,,,,,,,,,,2.7108,,,,,,,,,,53efb4bd-9368-44ec-93a8-689f7a152664,2499,,"[89.0, 31.0]",19723,62,,,,-1.7234457,,,Right Foot,,,"[85.0, 5.0]",,Low Pass,26.305893,,Abbie McManus,4648.0,,,Recovery,2,From Goal Kick,Lauren Hemp,15555.0,Right Center Midfield,139,Manchester City WFC,746,['aa8fae7e-a52d-4a62-9fec-30ed239628da'],17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:17.864,Pass,
,,,,,,,,,,,,1.040301,,,,,,,,,,d0ae6033-f198-48d4-bfae-ef427c7222eb,2503,,"[85.0, 3.0]",19723,62,,,,0.0,,,Right Foot,,,"[91.0, 3.0]",,Ground Pass,6.0,,Tessa Wullaert,10099.0,,,,2,From Goal Kick,Abbie McManus,4648.0,Left Back,139,Manchester City WFC,746,['e9820754-e1bd-4a60-a916-ee6bd84b8dd2'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:21.932,Pass,
,,,,,,,,,,,,1.5791,,,,,,,,,,a272eedf-9ab8-41a2-93c1-ac6f2f153a27,2506,,"[28.0, 80.0]",19723,62,,,,-0.17670886,,,,,,"[56.0, 75.0]",,High Pass,28.442924,Incomplete,Claudia Walker,15580.0,,,Throw-in,2,From Throw In,Faye Bryson,15578.0,Right Midfield,140,Everton LFC,967,"['914289d6-fbfa-47fb-8314-44dae7b9c4cc', 'aa14b7f2-19a5-4025-b8f5-d9447aa6de37']",39,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:39.598,Pass,
,,,,,,,,,,,,1.062289,,,,,,,,,,914289d6-fbfa-47fb-8314-44dae7b9c4cc,2508,,"[65.0, 6.0]",19723,62,,,,-0.7853982,,,Right Foot,,,"[70.0, 1.0]",,Low Pass,7.071068,Out,,,,,Interception,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,140,Everton LFC,967,['a272eedf-9ab8-41a2-93c1-ac6f2f153a27'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:41.177,Pass,
,,,,,,,,,,,,5.9651,,,,,,,,,,fac507ef-162c-4c08-a5aa-50a5b8d9ab38,2509,,"[58.0, 80.0]",19723,62,,,,-0.28177187,,,,,,"[96.0, 69.0]",,High Pass,39.56008,Incomplete,Claudia Walker,15580.0,,,Throw-in,2,From Throw In,Faye Bryson,15578.0,Right Midfield,141,Everton LFC,967,"['3c090b3d-b26c-4c9d-bfa9-01f0c520c19a', 'd6171ec2-667b-4633-8adf-0c886da09091']",48,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:48.954,Pass,
,,,,,,,,,,,,1.1559,,,,,,,,,,3c090b3d-b26c-4c9d-bfa9-01f0c520c19a,2511,,"[25.0, 12.0]",19723,62,,,,0.6202495,,,Right Foot,,,"[32.0, 17.0]",,Ground Pass,8.602325,,Caroline Weir,10188.0,,,Recovery,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,142,Manchester City WFC,746,"['a7d74bb1-279e-43c8-a186-478b82d0b220', 'fac507ef-162c-4c08-a5aa-50a5b8d9ab38']",54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:54.919,Pass,
,,,,,,,,,,,,1.5418,,,,,,,,,,a832ac63-6417-4246-9e47-92112616fbfb,2513,,"[32.0, 17.0]",19723,62,,,,3.0172377,,,Left Foot,,,"[24.0, 18.0]",,Ground Pass,8.062258,,Jennifer Patricia Beattie,17524.0,,,,2,Regular Play,Caroline Weir,10188.0,Center Midfield,142,Manchester City WFC,746,['52372d77-2170-488c-89a7-0aebd09779bd'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:56.075,Pass,
,,,,,,,,,,,,2.5255,,,,,,,,,,6d2f4dd1-f41d-4be2-ae87-529758efd11f,2517,,"[26.0, 18.0]",19723,62,,,,-0.4636476,,,Right Foot,,,"[56.0, 3.0]",,Low Pass,33.54102,,Tessa Wullaert,10099.0,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,142,Manchester City WFC,746,['faa5d3d2-aeae-453a-bdd4-97aeb7ebb50e'],58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:58.865,Pass,
,,,,,,,,,,,,1.6872,,,,,,,,,,892fc59c-40e1-4310-98db-5a1339a69c76,2526,,"[50.0, 19.0]",19723,63,,,,2.9441972,,,Right Foot,,,"[35.0, 22.0]",,Ground Pass,15.297058,,Jennifer Patricia Beattie,17524.0,,,,2,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,142,Manchester City WFC,746,['a5db019c-a2cc-46d3-a8b1-2d9b7abc3698'],5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:05.988,Pass,
,,,,,,,,,,,,1.2857,,,,,,,,,,c68d438f-fac9-4cb1-8fc3-c60fd843639c,2529,,"[35.0, 21.0]",19723,63,,,,-1.199905,,,Right Foot,,,"[42.0, 3.0]",,Ground Pass,19.313208,,Abbie McManus,4648.0,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,142,Manchester City WFC,746,['0d4a4d4b-a0b4-4980-afe1-7f5f1287edfd'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:07.675,Pass,
,,,,,,,,,,,,0.7436,,,,,,,,,,f6048ea0-8e7c-4d71-8434-6c17f27d3a96,2532,,"[42.0, 3.0]",19723,63,,,,0.0,,,Right Foot,,,"[48.0, 3.0]",,Ground Pass,6.0,,Caroline Weir,10188.0,,,,2,Regular Play,Abbie McManus,4648.0,Left Back,142,Manchester City WFC,746,['a25dbb09-dc38-4877-9c8c-bbad47d8689e'],9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:09.344,Pass,
,,,,,,,,,,,,1.1278,,,,,,,,,,33318ce2-1c77-47b8-a2e2-5a01c2a03e14,2538,,"[56.0, 5.0]",19723,63,,,,-0.1798535,,,Left Foot,,,"[67.0, 3.0]",,Ground Pass,11.18034,,Georgia Stanway,4643.0,,,,2,Regular Play,Caroline Weir,10188.0,Center Midfield,142,Manchester City WFC,746,['aade96b5-124b-4804-9a56-5a864fdbdc37'],13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:13.499,Pass,
,,,,,,,,,,,,1.1224,,,,,,,,,,d41438cc-515d-43e5-8f5b-8bf807ce8b08,2542,,"[78.0, 17.0]",19723,63,,,,1.141034,,,Right Foot,,,"[89.0, 41.0]",,Ground Pass,26.400757,,Lauren Hemp,15555.0,,,,2,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,142,Manchester City WFC,746,['9765563c-1ce2-4e94-a3e9-cda5bba02ecb'],18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:18.609,Pass,
,,,,,,,,,,,,2.4189,,,,,,,,,,ce4f8488-9d80-48f1-87dc-b6fa3e7a43a1,2545,,"[88.0, 42.0]",19723,63,,,,0.2837941,9269b56b-f058-4602-adc9-50b98a09f89e,,Right Foot,,,"[112.0, 49.0]",True,Ground Pass,25.0,,Nikita Parris,4654.0,,,,2,Regular Play,Lauren Hemp,15555.0,Right Center Midfield,142,Manchester City WFC,746,['7e221f33-873f-4653-9768-dc6913ad57f6'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:20.719,Pass,
,,,,,,,,,,,,0.7696,,,,,,,,,,3e958ae9-f74c-4825-b258-ddfb5ae31674,2549,,"[61.0, 41.0]",19723,64,,True,,3.1415927,,,Right Foot,,,"[33.0, 41.0]",,Ground Pass,28.0,,Georgia Brougham,15574.0,,,Kick Off,2,From Kick Off,Claudia Walker,15580.0,Center Forward,143,Everton LFC,967,['0e0d2e8c-9613-4f32-b230-ef976727d721'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:06.134,Pass,
,,,,,,,,,,,,0.69271,,,,,,,,,,9b6e1c02-0e96-464b-9fbd-2aabb1a8eef2,2551,,"[33.0, 41.0]",19723,64,,True,,0.055498507,,,Right Foot,,,"[51.0, 42.0]",,Ground Pass,18.027756,,Angharad James,15577.0,,,,2,From Kick Off,Georgia Brougham,15574.0,Center Back,143,Everton LFC,967,['52296c67-2310-4cbd-ba2c-41122e2b1486'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:07.879,Pass,
,,,,,,,,,,,,0.772908,,,,,,,,,,b3f661f6-ee8f-4aec-91a1-c79545c83226,2553,,"[51.0, 42.0]",19723,64,,,,3.1415927,,,Right Foot,,,"[38.0, 42.0]",,Ground Pass,13.0,,Georgia Brougham,15574.0,,,,2,From Kick Off,Angharad James,15577.0,Right Defensive Midfield,143,Everton LFC,967,['7693dd38-1be0-44e4-8642-f1e29d6e3133'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:08.708,Pass,
,,,,,,,,,,,,0.549013,,,,,,,,,,dc6d57f6-c14a-4c22-acfa-94e8437b0a2a,2557,,"[43.0, 49.0]",19723,64,,,,-0.61072594,,,Right Foot,,,"[53.0, 42.0]",,Ground Pass,12.206555,,Angharad James,15577.0,,,,2,From Kick Off,Georgia Brougham,15574.0,Center Back,143,Everton LFC,967,"['3f3c19b7-c144-4b35-ac23-b6c0b7e4d341', '52466689-5fb0-49a7-942c-4632bf6c08c2']",10,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:10.148,Pass,True
,,,,,,,,,,,,1.465078,,,,,,,,,,0b2005b6-84cd-438d-ac3b-fceaa7934b60,2561,,"[53.0, 45.0]",19723,64,,,,0.066568166,,,Right Foot,,,"[68.0, 46.0]",,Ground Pass,15.033297,,Claudia Walker,15580.0,,,,2,From Kick Off,Angharad James,15577.0,Right Defensive Midfield,143,Everton LFC,967,['27ff611d-2e50-4c07-ad99-f405f9789a82'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:11.722,Pass,
,,,,,,,,,,,,1.890008,,,,,,,,,,ac410a1b-6397-4e7a-ba75-0117599b0f17,2565,,"[68.0, 50.0]",19723,64,,,,1.423718,,,Right Foot,,,"[72.0, 77.0]",,Ground Pass,27.294687,,Faye Bryson,15578.0,,,,2,From Kick Off,Claudia Walker,15580.0,Center Forward,143,Everton LFC,967,"['700fb0d8-ca07-4ccd-b206-fb5e4ddb6a4c', 'dab0dd12-7aed-4e0b-a492-915aaee72b44']",14,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:14.089,Pass,True
,,,,,,,,,,,,2.7403,,,,,,,,,,bda216fc-7a34-46e2-8c27-55210707bd4d,2571,,"[28.0, 11.0]",19723,64,,,,0.53581125,,,Left Foot,,,"[60.0, 30.0]",,High Pass,37.215588,Incomplete,,,,,Recovery,2,From Kick Off,Jennifer Patricia Beattie,17524.0,Left Center Back,143,Everton LFC,967,['37165834-bafb-45a4-852a-ee032d87c2f4'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:19.905,Pass,
,,,,,,,,,,,,1.684089,,,,,,,,,,37165834-bafb-45a4-852a-ee032d87c2f4,2572,,"[61.0, 51.0]",19723,64,,,,2.3561945,,,Head,,,"[56.0, 56.0]",,High Pass,7.071068,,Megan Finnigan,18254.0,,,Recovery,2,From Kick Off,Georgia Brougham,15574.0,Center Back,143,Everton LFC,967,"['499d726b-3bf5-4e1f-9fae-d23246f4e65b', 'bda216fc-7a34-46e2-8c27-55210707bd4d']",22,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:22.645,Pass,
,,,,,,,,,,,,0.870437,,,,,,,,,,e0e15458-3dc5-4fc0-ac78-29ceb0b9bf8b,2575,,"[57.0, 57.0]",19723,64,,,,-0.41822433,,,Right Foot,,,"[66.0, 53.0]",,Ground Pass,9.848858,,Angharad James,15577.0,,,,2,From Kick Off,Megan Finnigan,18254.0,Right Center Back,143,Everton LFC,967,['66e700e2-23e5-4265-88a5-127b7b4023a0'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:25.697,Pass,
,,,,,,,,,,,,0.760527,,,,,,,,,,6b451e70-35ab-480c-8ff0-99c97df5d151,2579,,"[59.0, 56.0]",19723,64,,,,2.3561945,,,Right Foot,,,"[51.0, 64.0]",,Ground Pass,11.313708,,Megan Finnigan,18254.0,,,,2,From Kick Off,Angharad James,15577.0,Right Defensive Midfield,143,Everton LFC,967,"['54bf48d5-e6ef-4315-a1d5-3d798a514d28', 'e1c50411-478a-44c4-a5ea-d8190ef7ffa1']",28,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:28.622,Pass,True
,,,,,,,,,,,,1.329569,,,,,,,,,,43d96349-6d03-4b4c-82fc-dff508815748,2582,,"[51.0, 78.0]",19723,64,,,,-0.24497867,,,Right Foot,,,"[67.0, 74.0]",,Ground Pass,16.492422,,Chloe Kelly,15570.0,,,,2,From Kick Off,Megan Finnigan,18254.0,Right Center Back,143,Everton LFC,967,['9736b4ea-4a6a-40b8-b5ae-86bfba65c38c'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:30.863,Pass,
,,,,,,,,,,,,0.960944,,,,,,,,,,efc8c00b-3487-449c-96c8-d8355d84b822,2586,,"[67.0, 73.0]",19723,64,,,,0.87605804,,,Right Foot,,,"[72.0, 79.0]",,Ground Pass,7.81025,,Faye Bryson,15578.0,,,,2,From Kick Off,Chloe Kelly,15570.0,Right Wing,143,Everton LFC,967,"['2f0be430-1eeb-44ea-aaa8-e136a58ad601', '52ee0db1-7f45-4f78-a8bc-88ff87c79271']",32,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:32.553,Pass,True
,,,,,,,,,,,,0.425,,,,,,,,,,de6a4a9d-acac-4c8e-bc42-0858727e9d75,2589,,"[72.0, 79.0]",19723,64,,,,-0.7853982,,,Right Foot,,,"[74.0, 77.0]",,Ground Pass,2.828427,Incomplete,,,,,,2,From Kick Off,Faye Bryson,15578.0,Right Midfield,143,Everton LFC,967,"['52ee0db1-7f45-4f78-a8bc-88ff87c79271', '6228801e-2f78-47d9-8b9f-aab87983cdf7']",33,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:33.586,Pass,True
,,,,,,,,,,,,1.5385,,,,,,,,,,661caa15-f11f-4dc9-863e-5eae2787cf7b,2593,,"[41.0, 2.0]",19723,64,,,,2.3996453,,,Left Foot,,,"[29.0, 13.0]",,Ground Pass,16.27882,,Jennifer Patricia Beattie,17524.0,,,,2,Regular Play,Caroline Weir,10188.0,Center Midfield,144,Manchester City WFC,746,['1fc398a1-320d-44fd-a475-7d9d86f883e1'],36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:36.032,Pass,
,,,,,,,,,,,,1.9179,,,,,,,,,,cdca22da-60e7-426c-8df3-7630141eb82d,2596,,"[29.0, 14.0]",19723,64,,,,1.8438051,,,Right Foot,,,"[22.0, 39.0]",,Ground Pass,25.96151,,Stephanie Houghton,10185.0,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,144,Manchester City WFC,746,['78fef49c-bd87-4148-a529-c2b628240db6'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:38.939,Pass,
,,,,,,,,,,,,1.7718,,,,,,,,,,f83fec0a-c903-49e5-834e-87c89ae3ec82,2600,,"[24.0, 44.0]",19723,64,,,,0.38050637,,,Right Foot,,,"[44.0, 52.0]",,Ground Pass,21.540659,,Nikita Parris,4654.0,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,144,Manchester City WFC,746,['5885470b-02e9-4ee2-94a6-f9b79df45bcd'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:41.762,Pass,
,,,,,,,,,,,,0.9563,,,,,,,,,,2788db4d-01c6-4743-b431-14e8122deae2,2603,,"[59.0, 44.0]",19723,64,,,,-0.63274884,,,Right Foot,,,"[74.0, 33.0]",,Ground Pass,18.601076,Incomplete,Nadia Nadim,4650.0,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,144,Manchester City WFC,746,"['54045f88-1c56-4836-b899-cb48eedd8629', 'ccdae254-f449-4df0-bc41-c0683e3c69e1']",46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:46.801,Pass,
,,,,,,,,,,,,1.2611,,,,,,,,,,54045f88-1c56-4836-b899-cb48eedd8629,2605,,"[47.0, 48.0]",19723,64,,,,-0.21866895,,,Right Foot,,,"[56.0, 46.0]",,Ground Pass,9.219544,Incomplete,,,,,Interception,2,Regular Play,Georgia Brougham,15574.0,Center Back,144,Manchester City WFC,746,"['2788db4d-01c6-4743-b431-14e8122deae2', '416cb441-c28a-4e02-b0d7-f0cc1d35b328']",47,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:47.757,Pass,
,,,,,,,,,,,,1.2564,,,,,,,,,,b1318e33-f82a-4a3a-9bf3-dc26395b9ac4,2608,,"[72.0, 30.0]",19723,64,,,,-0.8329813,,,Right Foot,,,"[82.0, 19.0]",,Ground Pass,14.866069,,Tessa Wullaert,10099.0,,,,2,Regular Play,Nikita Parris,4654.0,Right Wing,144,Manchester City WFC,746,['782b1345-845d-46dc-beeb-8d44f0b1356a'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:50.238,Pass,
,,,,,,,,,,,,0.5083,,,,,,,,,,2c777529-ed58-45b2-93ee-c9274c435b0b,2614,,"[105.0, 14.0]",19723,64,,,,1.6951513,,,Left Foot,,,"[104.0, 22.0]",,Ground Pass,8.062258,Incomplete,Nikita Parris,4654.0,,,,2,Regular Play,Tessa Wullaert,10099.0,Left Wing,144,Manchester City WFC,746,"['090d4332-cb0f-4791-b41a-677f6b00234f', 'af80f3de-90e2-48e2-b706-ef95f0561727']",56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:56.490,Pass,
,,,,,,,,,,,,2.133385,,,,,,,,,,090d4332-cb0f-4791-b41a-677f6b00234f,2616,,"[17.0, 59.0]",19723,64,,,,-2.782822,,,Right Foot,,,"[1.0, 53.0]",,Ground Pass,17.088007,Out,,,,,Recovery,2,Regular Play,Dominique Bruinenberg,15558.0,Left Defensive Midfield,144,Manchester City WFC,746,['2c777529-ed58-45b2-93ee-c9274c435b0b'],56,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:56.999,Pass,
,,,,,,,,,,,,2.7367,,,,,,,,,,cf92a299-7efe-4f47-a5d3-648994ec72c7,2617,,"[120.0, 1.0]",19723,65,,,,2.0659297,8039512f-3959-4939-acdb-7e1f9cc892da,,Left Foot,,,"[93.0, 51.0]",,High Pass,56.82429,,Georgia Stanway,4643.0,True,True,Corner,2,From Corner,Caroline Weir,10188.0,Center Midfield,145,Manchester City WFC,746,['1366476d-a26e-4c73-a413-606e73fb55ed'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:46.171,Pass,
,,,,,,,,,,,,1.044196,,,,,,,,,,1c99108e-46c3-494a-b245-7218b9d830f3,2631,,"[103.0, 4.0]",19723,65,,,,1.4108832,,,Left Foot,True,,"[108.0, 35.0]",,Low Pass,31.400637,Incomplete,,,,,,2,From Corner,Caroline Weir,10188.0,Center Midfield,145,Manchester City WFC,746,['1d97abfa-2427-4613-a6e9-f99770135514'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:56.866,Pass,
,,,,,,,,,,,,2.1007,,,,,,,,,,725a2ad4-8323-4c66-bcbb-4fae7cfb33d0,2633,,"[120.0, 1.0]",19723,66,,,,1.8391626,,,Left Foot,,,"[109.0, 41.0]",,High Pass,41.484936,Unknown,,,,True,Corner,2,From Corner,Caroline Weir,10188.0,Center Midfield,146,Manchester City WFC,746,,16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:16.789,Pass,
,,,,,,,,,,,,2.2808,,,,,,,,,,cf31fc61-c012-4ece-8986-6d9ba5447fe7,2636,,"[12.0, 40.0]",19723,66,,,,-0.7443254,,,Right Foot,,,"[50.0, 5.0]",,High Pass,51.662365,,Danielle Turner,15571.0,,,Free Kick,2,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,147,Everton LFC,967,['5ea8cb63-f3c1-4bdf-bbeb-bc992ce1f36c'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:21:33.645,Pass,
,,,,,,,,,,,,3.357274,,,,,,,,,,ad8a4042-7380-4141-947d-be98396e01a7,2638,,"[50.0, 5.0]",19723,66,,,,-0.13255154,,,Head,,,"[80.0, 1.0]",,High Pass,30.265491,Out,Inessa Kaagman,15579.0,,,,2,From Free Kick,Danielle Turner,15571.0,Left Midfield,147,Everton LFC,967,['998a3af5-415b-404f-850b-d39b1fb9b99b'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:21:35.966,Pass,
