ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.631536,,,,,,,,,,,,,c1da1d27-3cf7-4a38-89b8-3dab5d5d23ad,138,,"[15.4, 40.3]",3775550,3,,,,,-0.9779728,,Keeper Arm,,,,"[37.9, 6.9]",,Low Pass,,40.2717,,,,Gabrielle George,15575.0,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,10,Everton LFC,967,['83efe223-3052-4e54-b7d4-9228acb95763'],45,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:45.789,Pass,
,,,,,,,,,,,,,,,0.139599,,,,,,,,,,,,,ea1ba92d-93e0-451e-9b39-12f9bc8992af,141,,"[35.9, 4.9]",3775550,3,,,,,0.0,,Left Foot,,,,"[43.4, 4.9]",,Low Pass,,7.5,,Incomplete,,Claire Emslie,4646.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Back,10,Everton LFC,967,"['7dc7f5c0-feff-46bf-b1b9-0c700bc9df58', 'dcbe93ec-d96d-42e1-88bd-d006009c51dc']",49,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:49.865,Pass,
,,,,,,,,,,,,,,,1.024419,,,,,,,,,,,,,ba72e08d-eaba-45d6-8180-9453ef108a77,144,,"[36.2, 0.1]",3775550,3,,,,,2.7128146,,,,,,"[25.7, 4.9]",,Low Pass,,11.545129,,,,Rikke Læntver Sevecke,15789.0,,,,,Throw-in,1,From Throw In,Gabrielle George,15575.0,Left Back,11,Everton LFC,967,['5a2c92db-8048-4697-abd4-7a10841e1a98'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:55.518,Pass,
,,,,,,,,,,,,,,,1.742282,,,,,,,,,,,,,e5b61464-6bde-452d-8e8f-e9b153c226a8,147,,"[30.0, 2.4]",3775550,3,,,,,0.13274589,,Left Foot,,,,"[63.7, 6.9]",,High Pass,,33.99912,,Incomplete,,Simone Magill,15559.0,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,11,Everton LFC,967,"['0bca9c66-40dc-4760-ae77-f109648c0535', 'ab9c97b0-067c-4092-a1a8-d2b35c9ec412']",58,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:58.319,Pass,
,,,,,,,,,,,,,,,1.743918,,,,,,,,,,,,,a17fc7b9-2060-4c24-aa33-c884dd581ad8,159,,"[62.0, 16.1]",3775550,4,,,,,-2.2142975,,Left Foot,,,,"[57.8, 10.5]",,Ground Pass,,7.0,,,,Isobel Mary Christiansen,4645.0,,,,,,1,From Throw In,Nicoline Sørensen,10274.0,Right Wing,11,Everton LFC,967,"['8ae12da6-174f-48fd-9bb9-a09061bdc4b5', 'a25ff6bd-8f0d-458e-bb95-8c49a7cc1732']",3,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:03.239,Pass,True
,,,,,,,,,,,,,,,1.359231,,,,,,,,,,,,,7f11beb2-6de0-4f8d-9da9-b6b6c23d569e,162,,"[59.5, 10.2]",3775550,4,,,,,-1.1334584,,Right Foot,,,,"[63.1, 2.5]",,Ground Pass,,8.5,,,,Gabrielle George,15575.0,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,11,Everton LFC,967,['829d6623-0f13-48b4-80ff-aaa78fdb8989'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:05.487,Pass,
,,,,,,,,,,,,,,,1.12041,,,,,,,,,,,,,d0b93bcd-7de6-4237-945a-2de7a48e0d46,165,,"[64.2, 2.4]",3775550,4,,,,,2.6779451,,Right Foot,,,,"[56.8, 6.1]",,Ground Pass,,8.273452,,,,Isobel Mary Christiansen,4645.0,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Back,11,Everton LFC,967,['c282177a-355f-4346-831b-c8943077264b'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:10.189,Pass,
,,,,,,,,,,,,,,,0.755457,,,,,,,,,,,,,eb66c139-282c-41e6-9156-e25af239a09b,169,,"[56.8, 5.6]",3775550,4,,,,,0.059252594,,Left Foot,,,,"[68.6, 6.3]",,Ground Pass,,11.8207445,,,,Lucy Hope,16386.0,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,11,Everton LFC,967,['1e8bd58e-a05f-4da9-90da-cc8a16db21df'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:11.349,Pass,
,,,,,,,,,,,,,,,0.499794,,,,,,,,,,,,,dc4fe7cf-76eb-406e-a124-c66942bf4bb1,172,,"[69.2, 6.6]",3775550,4,,,,,0.5505494,,Right Foot,,,,"[79.3, 12.8]",,Ground Pass,,11.85116,,Incomplete,,Simone Magill,15559.0,,,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,11,Everton LFC,967,"['4e780abc-a763-445b-95c9-37e75fa0f15a', '938e6162-af5d-47a0-a40f-72f123f7463d']",12,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:12.995,Pass,
,,,,,,,,,,,,,,,1.671043,,,,,,,,,,,,,18b6f6bb-7966-4c1f-8ed0-544aaa74c99b,183,,"[78.6, 10.0]",3775550,4,,,,,0.63219637,,Right Foot,,,,"[110.0, 33.0]",,High Pass,,38.922485,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,12,Everton LFC,967,['13d33740-7c70-4535-b0dd-587c49aeae7f'],51,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:51.341,Pass,
,,,,,,,,,,,,,,,1.845608,,,,,,,,,,,,,6662a5d8-60c1-44b6-aaf9-84f326195988,188,,"[82.5, 36.9]",3775550,4,,,,,-1.4567106,,Left Foot,,,,"[84.7, 17.7]",,Ground Pass,,19.32563,,,,Isobel Mary Christiansen,4645.0,,,,,,1,From Free Kick,Hayley Emma Raso,6818.0,Right Back,12,Everton LFC,967,['58552ead-8322-4243-857f-a1dce8a84d58'],56,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:56.681,Pass,
,,,,,,,,,,,,,,,1.375697,,,,,,,,,,,,,71205e07-fbf8-48b1-a8ca-d0518e0fb67d,191,,"[84.7, 17.7]",3775550,4,,,,,0.04874185,,Right Foot,,,,"[97.0, 18.3]",,Low Pass,,12.314626,,Incomplete,,Claire Emslie,4646.0,,,,,,1,From Free Kick,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,12,Everton LFC,967,"['d161643c-9d5b-4e27-af36-9a5e045a8e08', 'd5fc46d9-7999-476c-8af8-492f6f1a9831']",58,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:58.591,Pass,
,,,,,,,,,,,,,,,1.180671,,,,,,,,,,,,,c9f7a9be-c5a4-4e77-b0b5-b7ba61b898bb,194,,"[70.5, 0.1]",3775550,5,,,,,0.29214644,,,,,,"[83.8, 4.1]",,High Pass,,13.888484,,Incomplete,,Claire Emslie,4646.0,,,,,Throw-in,1,From Throw In,Gabrielle George,15575.0,Left Back,13,Everton LFC,967,"['6876047d-03fc-40e3-b459-6a0b2f4aeaa0', 'aef7fb03-f4e0-4f8b-88c3-a1d4378d67a2']",19,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:19.293,Pass,
,,,,,,,,,,,,,,,0.70761,,,,,,,,,,,,,6876047d-03fc-40e3-b459-6a0b2f4aeaa0,196,,"[36.3, 76.0]",3775550,5,,,,,-0.7266424,,Head,,,,"[40.8, 72.0]",,Low Pass,,6.0207973,,Incomplete,,Francesca Kirby,4641.0,,,,,Interception,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,13,Everton LFC,967,"['0a25449c-a556-425e-a76c-abf96ef60e74', 'c2bac0ee-93f1-45cc-9043-a9f34627e6c5', 'c9f7a9be-c5a4-4e77-b0b5-b7ba61b898bb']",20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:20.473,Pass,
,,,,,,,,,,,,,,,0.158905,,,,,,,,,,,,,4a3a3ab1-cdf3-4d17-aed8-3f423f2f14ae,200,,"[80.3, 6.9]",3775550,5,,,,,1.2578951,,Left Foot,,,,"[81.4, 10.3]",,Ground Pass,,3.5735137,,Incomplete,,Nicoline Sørensen,10274.0,,,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,13,Everton LFC,967,"['ba996735-5ba1-422e-96d9-ec01ca910023', 'db80c76e-8490-49d9-babd-5678c17d8d9f']",22,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:22.723,Pass,
,,,,,,,,,,,,,,,3.394143,,,,,,,,,,,,,591f2b4c-59cc-46bb-9425-3b7bfa31e9f5,205,,"[44.8, 57.9]",3775550,5,,,,,0.0,,Right Foot,,,,"[71.5, 57.9]",,Ground Pass,,26.7,,Incomplete,,Samantha May Kerr,4961.0,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Center Forward,13,Everton LFC,967,"['79b3ed26-43a6-4e15-a893-e36f92fe5112', 'bc8b7298-3a6f-439a-9994-2c1137686b88']",25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:25.505,Pass,
,,,,,,,,,,,,,,,2.405389,,,,,,,,,,,,,79b3ed26-43a6-4e15-a893-e36f92fe5112,208,,"[48.6, 22.2]",3775550,5,,,,,2.7277124,,Right Foot,,,,"[16.5, 36.3]",,Ground Pass,,35.060234,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,Recovery,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,13,Everton LFC,967,"['28a98f54-16bc-4515-825f-4e20f29dd828', '591f2b4c-59cc-46bb-9425-3b7bfa31e9f5']",28,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:28.899,Pass,
,,,,,,,,,,,,,,,0.91202,,,,,,,,,,,,,05f1dc81-1098-426f-98ba-264e55ef3a05,211,,"[15.4, 36.4]",3775550,5,,,,,-0.9641912,,Right Foot,,,,"[22.2, 26.6]",,Ground Pass,,11.928118,,,,Megan Finnigan,18254.0,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,13,Everton LFC,967,['c1c7bebd-38cc-4ebc-a483-c17a41bd8d55'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:33.993,Pass,
,,,,,,,,,,,,,,,2.039015,,,,,,,,,,,,,9cda2134-e958-429f-80e9-8d29b07a4cac,214,,"[20.3, 36.0]",3775550,5,,,,,1.176221,,Right Foot,,,,"[34.0, 68.9]",,Ground Pass,,35.638462,,,,Hayley Emma Raso,6818.0,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,13,Everton LFC,967,['63dc8177-31eb-4d80-a414-08c7018443be'],36,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:36.081,Pass,
,,,,,,,,,,,,,,,1.695282,,,,,,,,,,,,,19a9c9d3-0615-4c5d-ab08-65f6342085ac,217,,"[28.9, 58.6]",3775550,5,,,,,-2.2246828,,Right Foot,,,,"[12.5, 37.2]",,Ground Pass,,26.961454,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Back,13,Everton LFC,967,['8181b9f5-08be-4118-8933-d0d02258d424'],40,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:40.176,Pass,
,,,,,,,,,,,,,,,1.422271,,,,,,,,,,,,,b47fc7dc-a791-412f-acb1-09301ff07304,220,,"[15.9, 33.0]",3775550,5,,,,,-1.0930651,,Right Foot,,,,"[23.2, 18.9]",,Ground Pass,,15.877657,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,13,Everton LFC,967,['d5bb6a5a-e154-4170-a761-72a1dea2f4b5'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:43.199,Pass,
,,,,,,,,,,,,,,,1.639346,,,,,,,,,,,,,dfad778e-8c67-4243-9b9f-2d5bdac070e2,223,,"[25.0, 16.6]",3775550,5,,,,,-0.54786354,,Right Foot,,,,"[48.6, 2.2]",,Ground Pass,,27.646338,,,,Gabrielle George,15575.0,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,13,Everton LFC,967,['7efaf4b1-bb47-4e72-820f-ae82858d501a'],45,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:45.624,Pass,
,,,,,,,,,,,,,,,0.841298,,,,,,,,,,,,,91ca272e-bc9b-4160-9080-ae852a525eb2,227,,"[48.7, 2.2]",3775550,5,,,,,2.3561945,,Right Foot,,,,"[44.3, 6.6]",,Ground Pass,,6.22254,,,,Isobel Mary Christiansen,4645.0,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Back,13,Everton LFC,967,"['83955804-5591-4e69-83df-eb3f18712a04', 'f5c69b89-510c-4faa-a3c6-b7e6fe197a2b']",48,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:48.008,Pass,True
,,,,,,,,,,,,,,,2.116289,,,,,,,,,,,,,aea34d34-6b19-48a7-9cfe-d1bc6ef642d4,230,,"[44.3, 6.6]",3775550,5,,,,,-0.1234295,,Left Foot,,,,"[70.9, 3.3]",,High Pass,,26.803917,,Incomplete,,Claire Emslie,4646.0,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,13,Everton LFC,967,"['5cae4b53-6eaf-4ced-b2b9-fb631c10c2e7', '6639a25e-64a6-4ef0-be82-b4a0664e5d55']",48,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:48.929,Pass,
,,,,,,,,,,,,,,,3.92686,,,,,,,,,,,,,c0771c45-c29d-4907-8a93-c1194a086748,235,,"[43.6, 76.8]",3775550,5,,,,,-2.6302588,,Left Foot,,,,"[7.6, 56.6]",,Ground Pass,,41.280018,,,,Ann-Katrin Berger,15560.0,,,,,Recovery,1,Regular Play,Niamh Charles,15631.0,Right Back,14,Chelsea FCW,971,"['716826bd-5e07-447c-90ea-42ff3b0050d9', '90de79d2-e637-4e1b-9883-915f58f42cfe']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:53.776,Pass,True
,,,,,,,,,,,,,,,2.722778,,,,,,,,,,,,,2fc0c5b5-5ff7-4a94-9727-624b2d9802f6,238,,"[14.8, 54.8]",3775550,6,,,,,-1.3721247,,Right Foot,,,,"[23.9, 9.6]",,Ground Pass,,46.10694,,,,Jonna Ann-Charlotte Andersson,10222.0,,True,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,14,Chelsea FCW,971,['9dbf7de5-f24c-48a2-98f5-6de40688ba15'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:00.030,Pass,
,,,,,,,,,,,,,,,1.450388,,,,,,,,,,,,,01f08db6-882e-49c4-9afd-82cba25fda90,241,,"[25.3, 11.6]",3775550,6,,,,,2.194107,,Left Foot,,,,"[12.0, 30.1]",,Ground Pass,,22.784643,,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,14,Chelsea FCW,971,['552a93c6-686b-462b-b7ee-42d0db4c8af6'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:04.101,Pass,
,,,,,,,,,,,,,,,2.30849,,,,,,,,,,,,,c65085ec-6969-4085-80a4-15d6b8ae1d09,245,,"[14.7, 16.2]",3775550,6,,,,,-0.011741144,,Left Foot,,,,"[65.8, 15.6]",,High Pass,,51.103523,,Incomplete,,Francesca Kirby,4641.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,14,Chelsea FCW,971,"['037a84f1-2717-48c9-a8e8-7f14432266f9', '3bb90a1b-150a-4337-84e1-0bdff32476b1']",7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:07.484,Pass,
,,,,,,,,,,,,,,,1.97241,,,,,,,,,,,,,037a84f1-2717-48c9-a8e8-7f14432266f9,247,,"[54.3, 64.5]",3775550,6,,,,,-0.55038595,,Head,,,,"[67.5, 56.4]",,Low Pass,,15.487091,,,,Isobel Mary Christiansen,4645.0,,,,,Recovery,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,15,Everton LFC,967,"['c5754d89-4dae-46bc-9168-402efc73a2a1', 'c65085ec-6969-4085-80a4-15d6b8ae1d09']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:09.792,Pass,
,,,,,,,,,,,,,,,0.841667,,,,,,,,,,,,,ec6e6f47-2566-49c0-90db-6b9c49551b1f,249,,"[67.5, 56.4]",3775550,6,,,,,3.113431,,Left Foot,,,,"[60.4, 56.6]",,Ground Pass,,7.102816,,,,Jill Scott,10172.0,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,15,Everton LFC,967,['f5481774-69ed-4533-9e95-18b0a524c53c'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:11.765,Pass,
,,,,,,,,,,,,,,,2.617611,,,,,,,,,,,,,e540f801-344b-496f-aafd-02302d53d1e5,252,,"[62.9, 52.0]",3775550,6,,,,,-1.8592259,,Right Foot,,,,"[54.8, 24.7]",,Ground Pass,,28.476305,,,,Gabrielle George,15575.0,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,15,Everton LFC,967,['21454387-9564-4950-b1de-2b058352e5f9'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:13.617,Pass,
,,,,,,,,,,,,,,,1.483756,,,,,,,,,,,,,5c0baf3d-3c86-4b1d-b627-a72d4dcacc32,255,,"[65.3, 12.0]",3775550,6,,,,,-0.49199054,,Right Foot,,,,"[80.6, 3.8]",,Ground Pass,,17.35886,,,,Claire Emslie,4646.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Back,15,Everton LFC,967,['44fffa34-f96d-44c0-b68f-802c793d2bc2'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:18.483,Pass,
,,,,,,,,,,,,,,,0.662993,,,,,,,,,,,,,dbe0836d-a3c0-4469-b56c-41705614149b,258,,"[80.4, 3.8]",3775550,6,,,,,1.6929915,,Right Foot,,,,"[79.7, 9.5]",,Ground Pass,,5.7428217,,,,Lucy Hope,16386.0,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,15,Everton LFC,967,['794271c3-6898-43d7-af9b-5341db80780d'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:21.201,Pass,
,,,,,,,,,,,,,,,1.129371,,,,,,,,,,,,,c362d2bf-ab04-413f-86c6-15e689e8f7da,264,,"[81.8, 0.1]",3775550,6,,,,,1.3848506,,,,,,"[83.7, 10.2]",,High Pass,,10.277159,,,,Lucy Hope,16386.0,,,,,Throw-in,1,From Throw In,Gabrielle George,15575.0,Left Back,16,Everton LFC,967,['489e532a-e182-48ab-9e0c-3721d9abeb61'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:35.039,Pass,
,,,,,,,,,,,,,,,1.186194,,,,,,,,,,,,,a84c5436-50c3-43dd-bb09-079a02420a9d,270,,"[84.5, 10.2]",3775550,7,,,,,0.7394786,,Right Foot,True,,,"[108.4, 32.0]",,High Pass,,32.34888,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,17,Everton LFC,967,['37fd5f27-ba54-4265-a374-3ffb92d2f882'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:10.764,Pass,
,,,,,,,,,,,,,,,1.415041,,,,,,,,,,,,,b9babe34-08bf-4e97-b9e7-5f229fee0b12,274,,"[29.2, 8.7]",3775550,7,,,,,2.7763913,,Right Foot,,,,"[12.2, 15.2]",,Ground Pass,,18.200275,,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,18,Chelsea FCW,971,['873c6272-0643-48d0-a998-1707a0cf2ee4'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:21.514,Pass,
,,,,,,,,,,,,,,,1.70953,,,,,,,,,,,,,df4fa76c-6685-496b-b101-50424e88be1e,277,,"[14.2, 21.3]",3775550,7,,,,,1.8734034,,Left Foot,,,,"[7.8, 41.8]",,Ground Pass,,21.4758,,,,Ann-Katrin Berger,15560.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,18,Chelsea FCW,971,['bfad31c5-dcc8-4dd2-bb47-e2dfd4eb1004'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:24.068,Pass,
,,,,,,,,,,,,,,,1.639837,,,,,,,,,,,,,9832d4ba-ffcc-4f1a-8c21-9f71d50e2513,280,,"[8.7, 45.6]",3775550,7,,,,,0.8928958,,Right Foot,,,,"[27.3, 68.7]",,Ground Pass,,29.657545,,,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,18,Chelsea FCW,971,['ccca6fc9-0b11-4e14-8da9-c1752e0148dd'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:27.372,Pass,
,,,,,,,,,,,,,,,1.847025,,,,,,,,,,,,,0b1c6803-4d68-45e4-bbb3-7d1e9e42ae98,283,,"[45.4, 63.8]",3775550,7,,,,,-1.8334527,,Right Foot,,,,"[39.7, 42.6]",,Ground Pass,,21.952904,,,,Millie Bright,4642.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,18,Chelsea FCW,971,['106f1fd5-ed05-40a8-a716-595ba707598f'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:33.760,Pass,
,,,,,,,,,,,,,,,1.588408,,,,,,,,,,,,,0ac9457b-4e4b-4a41-bfc3-c5fd2e9f5ab3,286,,"[42.8, 37.7]",3775550,7,,,,,-1.0589405,,Left Foot,,,,"[57.8, 11.0]",,Ground Pass,,30.62499,,,,Pernille Mosegaard Harder,10108.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,18,Chelsea FCW,971,['dc1452bc-14ae-48f2-9b94-4aac907a1ba6'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:37.845,Pass,
,,,,,,,,,,,,,,,3.406948,,,,,,,,,,,,,bde5600b-b5bb-42f9-bcfb-41b6c4f57a6c,290,,"[67.0, 7.9]",3775550,7,,,,,0.08577627,,Right Foot,,,,"[98.4, 10.6]",,Ground Pass,,31.51587,,Incomplete,,Francesca Kirby,4641.0,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,18,Chelsea FCW,971,"['38da427b-86d1-44b5-afd1-d7d3bcbf1f00', '5eb166a6-9d8f-453e-88eb-5db729fea286']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:41.311,Pass,
,,,,,,,,,,,,,,,0.807235,,,,,,,,,,,,,8a7f86b2-d8ad-443b-9119-96cb15e9d9a8,297,,"[93.7, 8.5]",3775550,7,,,,,1.1863478,,Left Foot,,,,"[99.0, 21.6]",,Ground Pass,,14.131525,,,,Francesca Kirby,4641.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,18,Chelsea FCW,971,['f2a62308-ea6a-4428-b7e4-c60363cc327d'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:46.529,Pass,
,,,,,,,,,,,,,,,0.769302,,,,,,,,,,,,,3cb65df8-2b7b-4d80-b397-bf06ab7c5fdc,301,,"[100.3, 22.7]",3775550,7,,,,,0.51012576,,Right Foot,,,,"[108.7, 27.4]",,Ground Pass,,9.625487,,,,Erin Cuthbert,4660.0,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Center Forward,18,Chelsea FCW,971,"['133c133c-5f85-46ee-9f75-eeea73fc1190', '24560391-10b1-4af5-bfbe-caef54073edf']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:48.262,Pass,True
,,,,,,,,,,,,,,,1.958093,,,,,,,,,,,,,2e2bd33d-0d1c-4514-baa9-8f3608ad3b04,311,,"[27.5, 43.6]",3775550,7,,,,,1.9330232,,Right Foot,,,,"[23.9, 53.1]",,Low Pass,,10.159232,,,,Jill Scott,10172.0,,,,,Recovery,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,19,Everton LFC,967,['f4af15e8-d5bc-462b-8c6e-b53ab3ab22c2'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:55.370,Pass,
,,,,,,,,,,,,,,,1.48632,,,,,,,,,,,,,3088ad97-f40e-4494-8570-4b6287a1694a,314,,"[23.9, 53.1]",3775550,7,,,,,1.3041315,,Right Foot,,,,"[29.5, 73.6]",,Ground Pass,,21.251118,,,,Nicoline Sørensen,10274.0,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,19,Everton LFC,967,['478e6a5f-7307-4a73-acbb-eb72eb5e37b2'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:57.480,Pass,
,,,,,,,,,,,,,,,1.495735,,,,,,,,,,,,,b9e77fe6-b09c-4c50-9de4-b32890abef07,316,,"[29.5, 73.5]",3775550,7,,,,,-2.281951,,Right Foot,,,,"[23.9, 67.0]",,Ground Pass,,8.579627,,,,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,19,Everton LFC,967,['3ee6a710-b966-4ce4-a811-8c9502996eb7'],58,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:58.967,Pass,
,,,,,,,,,,,,,,,0.907731,,,,,,,,,,,,,74cd9f85-557f-4d0d-a08a-225b3a50e9b4,319,,"[23.9, 66.9]",3775550,8,,,,,-2.003204,,Right Foot,,,,"[16.7, 51.3]",,Ground Pass,,17.181385,,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,19,Everton LFC,967,['4dd19c11-440b-407a-87dc-73cd2208fe22'],1,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:01.299,Pass,
,,,,,,,,,,,,,,,1.828361,,,,,,,,,,,,,c9d1e2a8-f473-4222-9a3b-c910da7d9f28,322,,"[16.7, 51.3]",3775550,8,,,,,-2.2907145,,Right Foot,,,,"[5.3, 38.3]",,Ground Pass,,17.29046,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,19,Everton LFC,967,['7be4478f-731e-4dc0-bc86-190ec27a4a38'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:03.351,Pass,
