ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.17117,,,,,,,,,,,9e68acdd-19d4-4bed-a13a-06504c6f5e29,2229,,"[42.0, 61.8]",3775575,51,,,,,1.8423959,,Left Foot,,,,"[39.8, 69.7]",,Ground Pass,,8.20061,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,113,Everton LFC,967,['432b963d-5455-47bd-946b-d525ba7bb594'],49,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:49.630,Pass,
,,,,,,,,,,,,,,,,,0.88258,,,,,,,,,,,51b93860-78cc-4338-9b56-4685c980c388,2232,,"[39.8, 69.0]",3775575,51,,,,,-2.2964365,,Right Foot,,,,"[34.3, 62.8]",,Ground Pass,,8.287943,,,Ingrid Moe Wold,10382.0,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Wing,113,Everton LFC,967,['f566e52b-a4a4-4cc3-b777-b54e4d29d773'],51,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:51.362,Pass,
,,,,,,,,,,,,,,,,,0.814631,,,,,,,,,,,2eb5d640-0584-4866-8a2f-9500d9f05c87,2235,,"[36.0, 64.8]",3775575,51,,,,,1.199905,,Right Foot,,,,"[38.8, 72.0]",,Ground Pass,,7.725283,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,113,Everton LFC,967,['0a37f671-a611-4837-8838-6c37317725b7'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:53.798,Pass,
,,,,,,,,,,,,,,,,,1.679361,,,,,,,,,,,13d8cf23-7a77-4514-84c2-77fa88c4da8a,2237,,"[39.0, 70.5]",3775575,51,,,,,-2.9832652,,Right Foot,,,,"[15.2, 66.7]",,Ground Pass,,24.101452,,,Megan Finnigan,18254.0,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Wing,113,Everton LFC,967,['7f922511-e8e8-41b1-b1cd-e17a110aa0f6'],54,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:54.613,Pass,
,,,,,,,,,,,,,,,,,1.46021,,,,,,,,,,,510bc337-42d1-4fe4-9421-1f364b55f505,2240,,"[16.9, 66.7]",3775575,51,,,,,-2.38793,,Right Foot,,,,"[3.9, 54.5]",,Ground Pass,,17.828068,,,Alexandra MacIver,34360.0,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,113,Everton LFC,967,['31f8ba9f-d064-4b82-9d5b-0bab79de0d24'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:57.368,Pass,
,,,,,,,,,,,,,,,,,2.848884,,,,,,,,,,,debcfcc1-c966-4250-a607-2447cfaaa30a,2244,,"[8.4, 56.4]",3775575,52,,,,,0.28131747,,Right Foot,,,,"[56.5, 70.3]",,High Pass,,50.068153,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,113,Everton LFC,967,"['d8ae8560-4986-49da-8b35-3e753cb17b25', 'fe978616-1a67-4883-9468-b63a458a6105']",0,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:00.990,Pass,True
,,,,,,,,,,,,,,,,,0.426175,,,,,,,,,,,a1e8a6e0-6ba3-4156-8bf1-77f71482c724,2246,,"[56.5, 70.5]",3775575,52,,,,,-0.3362423,,Head,,,,"[66.8, 66.9]",,Low Pass,,10.911004,,,Valérie Gauvin,25442.0,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Wing,113,Everton LFC,967,['4da59569-50ff-47bc-8a81-82f747751cd9'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:03.839,Pass,
,,,,,,,,,,,,,,,,,0.366628,,,,,,,,,,,50684653-9cc6-4d73-a9d1-2338630c3caf,2249,,"[67.4, 68.6]",3775575,52,,,,,-1.6172744,,Left Foot,,,,"[67.2, 64.3]",,Ground Pass,,4.304649,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,Regular Play,Valérie Gauvin,25442.0,Center Forward,113,Everton LFC,967,['38aebb5e-74d3-460d-9dab-7a90148c2913'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:05.373,Pass,
,,,,,,,,,,,,,,,,,0.121962,,,,,,,,,,,ba0e7931-db66-428a-8b2e-9a54208321b2,2252,,"[52.0, 13.4]",3775575,52,,,,,2.782822,,Right Foot,,,,"[48.0, 14.9]",,Ground Pass,,4.2720017,,,Natalie Haigh,46535.0,,,,,Recovery,2,Regular Play,Asmita Ale,46541.0,Left Back,113,Everton LFC,967,['0e0ab249-16c9-4b77-a0fc-b31b276ded2a'],6,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:06.831,Pass,
,,,,,,,,,,,,,,,,,0.878416,,,,,,,,,,,d184f97c-2770-4b28-8c8b-51f69be8bac9,2259,,"[68.9, 75.7]",3775575,52,,,,,-0.9926359,,Right Foot,,,,"[76.6, 63.9]",,Ground Pass,,14.090068,,,Valérie Gauvin,25442.0,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Wing,113,Everton LFC,967,['2d62dd70-c788-4136-8394-ec3ae1a0c49d'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:11.732,Pass,
,,,,,,,,,,,,,,,,,2.870645,,,,,,,,,,,42c61831-204a-44bc-97d4-793f422f0c64,2262,,"[76.0, 62.8]",3775575,52,,,,,-0.5414845,23f10392-8748-424f-9374-999ab0e0f492,Left Foot,,,,"[103.6, 46.2]",True,Ground Pass,,32.20745,,,Claire Emslie,4646.0,,,Through Ball,True,,2,Regular Play,Valérie Gauvin,25442.0,Center Forward,113,Everton LFC,967,['c8a5539e-750e-4d3c-a830-3c17110db7ee'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:14.285,Pass,
,,,,,,,,,,,,,,,,,1.011696,,,,,,,,,,,632054c0-1410-41b3-a6ca-e54eeba5956a,2270,,"[60.0, 40.0]",3775575,52,,,,,-2.8774226,,Right Foot,,,,"[47.8, 36.7]",,Ground Pass,,12.638433,,,Chloe Arthur,10193.0,,,,,Kick Off,2,From Kick Off,Stine Larsen,10102.0,Center Forward,114,Aston Villa,2647,['cddfae1b-8d7a-4885-83d6-0026999c25fd'],56,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:56.856,Pass,
,,,,,,,,,,,,,,,,,2.818695,,,,,,,,,,,ca34da09-08cb-445b-af91-44134de99c61,2273,,"[47.8, 36.3]",3775575,52,,,,,0.89663225,,Right Foot,,,,"[81.6, 78.6]",,High Pass,,54.14545,Out,,,,,True,,,,2,From Kick Off,Chloe Arthur,10193.0,Center Defensive Midfield,114,Aston Villa,2647,,58,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:58.992,Pass,
,,,,,,,,,,,,,,,,,1.673776,,,,,,,,,,,310b4dff-dd62-48cd-8a5c-e9089530ef76,2274,,"[29.8, 0.1]",3775575,53,,,,,0.43113875,,,,,,"[39.8, 4.7]",,High Pass,,11.00727,,,Claire Emslie,4646.0,,,,,Throw-in,2,From Throw In,Poppy Pattinson,17274.0,Left Back,115,Everton LFC,967,['aefc338f-d0de-451e-9a93-aa2b84c5e852'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:11.486,Pass,
,,,,,,,,,,,,,,,,,0.515784,,,,,,,,,,,3d6e7719-8b07-44dc-8154-44f0e3feba61,2278,,"[40.3, 4.7]",3775575,53,,,,,2.3743744,,Right Foot,,,,"[37.5, 7.4]",,Low Pass,,3.88973,Incomplete,,,,,,,,,2,From Throw In,Claire Emslie,4646.0,Left Wing,115,Everton LFC,967,"['2ae62787-8ab6-4db5-a40b-94e4fb70106a', 'eaf8ec93-b228-4ddd-afb2-d52428b4c365']",13,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:13.200,Pass,True
,,,,,,,,,,,,,,,,,1.458248,,,,,,,,,,,eaf8ec93-b228-4ddd-afb2-d52428b4c365,2279,,"[82.6, 72.7]",3775575,53,,,,,-1.9662766,,Right Foot,,,,"[78.3, 62.4]",,Low Pass,,11.161541,Incomplete,,,,,,,,Recovery,2,From Throw In,Sophie Haywood,46542.0,Left Center Midfield,115,Everton LFC,967,"['096b0cc1-6002-491f-a9f1-ad572fd6e08c', '3d6e7719-8b07-44dc-8154-44f0e3feba61']",13,,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:13.715,Pass,
,,,,,,,,,,,,,,,,,1.470122,,,,,,,,,,,99b74aaf-959f-4ce2-9bca-1115215f3f9c,2282,,"[49.5, 16.2]",3775575,53,,,,,1.320549,,Right Foot,,,,"[55.2, 38.5]",,Ground Pass,,23.01695,,,Lucy Hope,16386.0,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,115,Everton LFC,967,['05d7ae99-4e81-42fd-b197-5b59961f8b16'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:16.546,Pass,
,,,,,,,,,,,,,,,,,2.534083,,,,,,,,,,,8f911032-0ddb-43b6-8754-9413aa8c3ee9,2285,,"[55.2, 42.5]",3775575,53,,,,,0.6630613,,Right Foot,,,,"[82.6, 63.9]",,Ground Pass,,34.76665,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,115,Everton LFC,967,['18f996d8-1b62-4825-af6e-67a608a2a6b9'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:18.844,Pass,
,,,,,,,,,,,,,,,,,2.63037,,,,,,,,,,,d3204e85-dfb4-45f7-8f84-627c4f3ec424,2288,,"[89.9, 63.7]",3775575,53,,,,,-0.8506117,,Right Foot,True,,,"[112.8, 37.6]",,High Pass,,34.72204,Incomplete,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,115,Everton LFC,967,['cef508fc-a2bf-4639-a6ce-310e49763efe'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:23.170,Pass,
,,,,,,,,,,,,,,,,,2.684647,,,,,,,,,,,52b98efe-f658-4eb9-8bc4-fbe83a6ff18f,2291,,"[10.5, 49.3]",3775575,53,,,,,0.7184592,,Keeper Arm,,,,"[29.6, 66.0]",,Ground Pass,,25.371244,,,Sophie Haywood,46542.0,,,,,,2,From Throw In,Lisa Weiß,38317.0,Goalkeeper,115,Everton LFC,967,['c7fcb26d-ff8f-4541-ae78-659536b71f63'],26,,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:26.521,Pass,
,,,,,,,,,,,,,,,,,0.969271,,,,,,,,,,,ca720a0b-29fd-42f3-a717-6dd3900ac0e4,2294,,"[80.9, 74.4]",3775575,53,,,,,-0.8948491,,Right Foot,,,,"[89.0, 64.3]",,Ground Pass,,12.946815,Incomplete,,,,,,,,,2,From Throw In,Sophie Haywood,46542.0,Left Center Midfield,115,Everton LFC,967,['0972db3c-b949-4075-bfa7-f6ee4683d87f'],35,,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:35.499,Pass,
,,,,,,,,,,,,,,,,,0.728754,,,,,,,,,,,1c389cc7-3232-4a7e-939b-75db6630aa11,2297,,"[30.4, 17.9]",3775575,53,,,,,0.13497674,,Right Foot,,,,"[38.5, 19.0]",,Ground Pass,,8.17435,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,2,From Throw In,Poppy Pattinson,17274.0,Left Back,115,Everton LFC,967,['938f2af0-8455-47d1-921e-7a9faa0c2fe5'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:38.740,Pass,
,,,,,,,,,,,,,,,,,1.034928,,,,,,,,,,,7d933615-a769-40ce-9596-bb77be642747,2299,,"[39.2, 19.2]",3775575,53,,,,,-2.547379,,Right Foot,,,,"[28.1, 11.7]",,Ground Pass,,13.396268,,,Poppy Pattinson,17274.0,,,,,,2,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,115,Everton LFC,967,['54ad0f18-f537-4231-8e4e-55f4eb8b6a75'],39,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:39.469,Pass,
,,,,,,,,,,,,,,,,,0.868854,,,,,,,,,,,b12d24e1-c16e-4de2-a717-3272b0df9bfd,2302,,"[28.1, 11.9]",3775575,53,,,,,1.5957911,,Left Foot,,,,"[27.8, 23.9]",,Ground Pass,,12.00375,,,Rikke Læntver Sevecke,15789.0,,,,,,2,From Throw In,Poppy Pattinson,17274.0,Left Back,115,Everton LFC,967,['86d8ad41-349b-4e33-9519-349bdfc144b4'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:41.138,Pass,
,,,,,,,,,,,,,,,,,1.863759,,,,,,,,,,,3859257b-6b2a-49fb-81c5-27a7cc28e6c8,2305,,"[27.2, 22.2]",3775575,53,,,,,2.3815413,,Left Foot,,,,"[9.0, 39.5]",,Ground Pass,,25.110357,,,Alexandra MacIver,34360.0,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,115,Everton LFC,967,['8c62b6ae-2d74-4ae9-a41e-8024752bf12f'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:43.612,Pass,
,,,,,,,,,,,,,,,,,1.454126,,,,,,,,,,,ad5eef37-4f47-4f9a-ae3f-1b4d37102aba,2308,,"[10.1, 37.4]",3775575,53,,,,,-0.9167136,,Right Foot,,,,"[19.3, 25.4]",,Ground Pass,,15.120847,,,Rikke Læntver Sevecke,15789.0,,,,,,2,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,115,Everton LFC,967,['ca315f18-1492-476c-b2e6-3fc151460faf'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:46.174,Pass,
,,,,,,,,,,,,,,,,,1.85722,,,,,,,,,,,23df31f6-197a-4615-a5a7-cfb3895ee147,2311,,"[19.3, 25.6]",3775575,53,,,,,2.211753,,Left Foot,,,,"[9.9, 38.2]",,Ground Pass,,15.720051,,,Alexandra MacIver,34360.0,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,115,Everton LFC,967,['821b854f-e705-4ae1-bf45-cb99717afb7c'],47,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:47.668,Pass,
,,,,,,,,,,,,,,,,,1.019513,,,,,,,,,,,817bc886-98c4-4210-a05e-bfb47689e6b8,2314,,"[14.4, 42.7]",3775575,53,,,,,-0.67283255,,Right Foot,,,,"[27.2, 32.5]",,Ground Pass,,16.36704,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,2,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,115,Everton LFC,967,['164414b3-220b-41f7-aa1a-14a384ba27ce'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:53.735,Pass,
,,,,,,,,,,,,,,,,,1.105507,,,,,,,,,,,16781656-d333-4349-8dad-8f64add45c21,2317,,"[31.3, 31.8]",3775575,53,,,,,-0.75633657,,Left Foot,,,,"[49.0, 15.1]",,Ground Pass,,24.33475,,,Isobel Mary Christiansen,4645.0,,,,,,2,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,115,Everton LFC,967,['a901e36d-4852-4d3e-8795-0b184bb49b54'],56,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:56.140,Pass,
,,,,,,,,,,,,,,,,,1.420892,,,,,,,,,,,08a141da-b435-4ffc-8d14-2d92d31e0db6,2320,,"[49.0, 15.1]",3775575,53,,,,,-1.0129657,,Right Foot,,,,"[56.3, 3.4]",,Ground Pass,,13.790577,,,Poppy Pattinson,17274.0,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,115,Everton LFC,967,['4a26cf85-a011-401f-bc40-754350897c9a'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:57.325,Pass,
,,,,,,,,,,,,,,,,,0.063335,,,,,,,,,,,565ed720-841e-4cd1-8460-aafa2c362a7a,2323,,"[55.9, 7.0]",3775575,54,,,,,2.158799,,Left Foot,,,,"[53.3, 10.9]",,Ground Pass,,4.6872168,Incomplete,,Isobel Mary Christiansen,4645.0,,,,,,2,From Throw In,Poppy Pattinson,17274.0,Left Back,115,Everton LFC,967,"['a157eb96-eaf0-4ce7-9e63-36ff44b6939e', 'cd46ace8-073d-47ac-a00f-8de9fc1c55f7']",0,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:00.560,Pass,
,,,,,,,,,,,,,,,,,1.177367,,,,,,,,,,,a37cf685-a9e8-4d8a-8d35-ae04d89b0c60,2327,,"[45.4, 15.6]",3775575,54,,,,,2.6141222,,Right Foot,,,,"[35.1, 21.6]",,Ground Pass,,11.920151,,,Rikke Læntver Sevecke,15789.0,,,,,Recovery,2,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,115,Everton LFC,967,"['37080164-5f31-4a1c-8667-ce1becdfb7ee', 'c47e2b9d-9b6e-4fe4-93f7-816c410a811f']",2,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:02.505,Pass,True
,,,,,,,,,,,,,,,,,2.609662,,,,,,,,,,,d6e797d8-8327-4c2a-b405-6bd24777a553,2330,,"[33.4, 24.3]",3775575,54,,,,,2.4703457,,Left Foot,,,,"[15.9, 38.2]",,Ground Pass,,22.348602,,,Alexandra MacIver,34360.0,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,115,Everton LFC,967,['62a6865e-4714-4ec8-ac09-d9dbe3eb2bac'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:06.129,Pass,
,,,,,,,,,,,,,,,,,1.215939,,,,,,,,,,,9255a482-fe19-48f8-ad73-59e5307a7f79,2333,,"[17.2, 40.4]",3775575,54,,,,,0.3469553,,Right Foot,,,,"[34.9, 46.8]",,Ground Pass,,18.82153,,,Lucy Hope,16386.0,,,,,,2,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,115,Everton LFC,967,['88586e89-d1de-43e2-bf3f-43910e4327fc'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:09.844,Pass,
,,,,,,,,,,,,,,,,,2.244508,,,,,,,,,,,83802f6b-a647-44a1-a0cb-7f634816562f,2336,,"[37.9, 49.2]",3775575,54,,,,,0.7853982,,Right Foot,,,,"[64.4, 75.7]",,High Pass,,37.476658,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,115,Everton LFC,967,['5222b884-32ab-41d0-bc3b-acdc28b540b1'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:12.443,Pass,
,,,,,,,,,,,,,,,,,1.641522,,,,,,,,,,,98d2d288-10c4-45a5-b01f-3cfae8f440d5,2339,,"[62.9, 76.1]",3775575,54,,,,,3.1415927,,Right Foot,,,,"[47.1, 76.1]",,Ground Pass,,15.8,,,Ingrid Moe Wold,10382.0,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,115,Everton LFC,967,['8d198ba6-d46a-4a75-996d-ea984f9984b9'],15,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:15.893,Pass,
,,,,,,,,,,,,,,,,,1.836435,,,,,,,,,,,3ad21308-5c05-49bd-95f4-d37ac5c8deae,2342,,"[47.7, 75.7]",3775575,54,,,,,-1.8200485,,Right Foot,,,,"[43.5, 59.2]",,Ground Pass,,17.026155,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,115,Everton LFC,967,['b248d39d-92f1-482e-9def-0774d85eb246'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:18.463,Pass,
,,,,,,,,,,,,,,,,,1.908001,,,,,,,,,,,74d1b588-7a03-4c1a-b0bc-ec4999157703,2345,,"[47.1, 59.8]",3775575,54,,,,,-2.0669234,,Right Foot,,,,"[35.3, 38.0]",,Ground Pass,,24.788708,,,Rikke Læntver Sevecke,15789.0,,,,,,2,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,115,Everton LFC,967,['4003d000-7031-4423-ae99-6a3b231025ae'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:21.933,Pass,
,,,,,,,,,,,,,,,,,1.586685,,,,,,,,,,,04f705ec-1484-4eb9-aa29-b82dd93b1ff5,2348,,"[36.2, 37.2]",3775575,54,,,,,-1.3037462,,Right Foot,,,,"[42.0, 16.0]",,Low Pass,,21.97908,,,Isobel Mary Christiansen,4645.0,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,115,Everton LFC,967,['38e12bb3-62bd-4d4f-936b-a5492490435d'],24,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:24.614,Pass,
,,,,,,,,,,,,,,,,,1.852937,,,,,,,,,,,6e7bd1a2-09ac-4263-8d86-6ceb14a4afe3,2351,,"[45.6, 11.9]",3775575,54,,,,,-0.15471686,,Right Foot,,,,"[89.2, 5.1]",,Ground Pass,,44.12709,,,Poppy Pattinson,17274.0,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,115,Everton LFC,967,['33c0342c-7ecc-4e5a-8226-c5fc280b15e8'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:27.561,Pass,
,,,,,,,,,,,,,,,,,1.188456,,,,,,,,,,,41a7e846-cf30-471b-9d2c-480bfdb9c1db,2359,,"[12.0, 73.3]",3775575,54,,,,,-1.6226977,,Left Foot,,,,"[11.2, 57.9]",,Ground Pass,,15.420765,,,Ella Franklin-Fraiture,46538.0,,,,,,2,Regular Play,Sophie Haywood,46542.0,Left Center Midfield,116,Aston Villa,2647,['5652567a-094b-44bd-b0d8-39f8e9d15487'],35,,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:35.683,Pass,
,,,,,,,,,,,,,,,,,1.010826,,,,,,,,,,,5696fb6d-19db-4001-8d9f-4b1f638afe8c,2361,,"[11.2, 57.9]",3775575,54,,,,,0.67474097,,Right Foot,,,,"[27.2, 70.7]",,Low Pass,,20.489998,,,Ramona Petzelberger,46533.0,,,,,,2,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,116,Aston Villa,2647,['0091629d-395b-4552-9acc-24d71fbaffcd'],36,,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:36.872,Pass,
,,,,,,,,,,,,,,,,,1.471735,,,,,,,,,,,4705b375-9fd4-4c97-80c6-98b9473016f8,2365,,"[28.1, 72.4]",3775575,54,,,,,3.0640283,,Right Foot,,,,"[8.8, 73.9]",,Ground Pass,,19.358202,,,Ella Franklin-Fraiture,46538.0,,,,,,2,Regular Play,Ramona Petzelberger,46533.0,Right Center Midfield,116,Aston Villa,2647,"['773565d7-ee6c-4c17-b9fd-52b106a1d927', 'd560519e-88dd-4345-999d-83772d5c23d8']",39,,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:39.492,Pass,True
,,,,,,,,,,,,,,,,,0.93408,,,,,,,,,,,9970c7a3-4d7a-43ff-91ef-f73d6b24556d,2369,,"[12.3, 74.2]",3775575,54,,,,,0.12914729,,Right Foot,,,,"[20.0, 75.2]",,Ground Pass,,7.7646637,Incomplete,,Ramona Petzelberger,46533.0,,,,,,2,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,116,Aston Villa,2647,"['40511040-467f-40bb-b50f-e011733d4a0a', '44f91c66-bb05-45de-b1c5-cd9b84220f9e']",42,,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:42.081,Pass,
,,,,,,,,,,,,,,,,,2.845363,,,,,,,,,,,51ac1410-8fb1-4337-bb74-2f38e7422cdd,2374,,"[99.9, 5.1]",3775575,54,,,,,0.3712596,,Right Foot,,,,"[113.0, 10.2]",,Ground Pass,,14.057738,,,Poppy Pattinson,17274.0,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,117,Everton LFC,967,"['81a9cb03-702a-41cd-a420-83a21b55456a', 'cf65462c-c160-4958-8eb9-1a16a34361f3']",43,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:43.776,Pass,True
,,,,,,,,,,,,,,,,,1.148357,,,,,,,,,,,5276ff9c-3f58-474d-843b-463c942c74e1,2380,,"[111.3, 0.1]",3775575,55,,,,,2.0210218,,,,,,"[105.5, 12.1]",,Low Pass,,13.328166,,,Claire Emslie,4646.0,,,,,Throw-in,2,From Throw In,Poppy Pattinson,17274.0,Left Back,118,Everton LFC,967,['0b626073-7bb5-4df0-a52d-4d532cd3f39d'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:13.192,Pass,
,,,,,,,,,,,,,,,,,1.702125,,,,,,,,,,,bc92cb8d-fcca-4adf-8757-49da7eabcff6,2389,,"[86.9, 15.4]",3775575,55,,,,,3.1302295,,Left Foot,,,,"[69.3, 15.6]",,Ground Pass,,17.601137,,,Megan Finnigan,18254.0,,,,,,2,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Right Defensive Midfield,118,Everton LFC,967,"['34195ec5-e5b6-418a-9f12-0848df1b7122', 'aeaa8b7b-bb80-442f-bc69-2d13abca6841']",17,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:17.686,Pass,True
,,,,,,,,,,,,,,,,,1.290848,,,,,,,,,,,601b4de5-7eed-457f-83ab-ae85f42097e7,2392,,"[69.8, 18.3]",3775575,55,,,,,-1.4056476,,Right Foot,,,,"[71.9, 5.7]",,Ground Pass,,12.773801,,,Rikke Læntver Sevecke,15789.0,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,118,Everton LFC,967,['229f0a70-e054-4686-a800-fefaa75bbc97'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:21.226,Pass,
,,,,,,,,,,,,,,,,,4.814358,,,,,,,,,,,7f67bed8-bc9e-4714-b2da-6fa4dc626cf5,2395,,"[71.9, 6.4]",3775575,55,,,,,0.02651898,,Right Foot,,,,"[109.6, 7.4]",,High Pass,,37.71326,,,Valérie Gauvin,25442.0,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,118,Everton LFC,967,['5ac33fcf-1da9-416e-94f4-801fefc83f87'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:23.791,Pass,
