50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eff74eba-b585-411b-9e40-e3254e64e83a,1577,,,"[21.9, 28.6]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,105,Brighton & Hove Albion WFC,965,['37dbdf27-e7cd-4112-bb24-54c9c39b3d52'],14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:14.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50dc089e-ca51-4974-8221-ed1db087c0fb,1580,,,"[57.6, 72.5]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Right Center Forward,105,Brighton & Hove Albion WFC,965,['33106a24-4535-48a9-ac8a-11ffc4e0cb3e'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:18.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106ff9a3-634c-4c9c-9a03-144cd572a7dc,1583,,,"[63.4, 65.8]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,105,Brighton & Hove Albion WFC,965,['5e82f419-220d-4c4a-8bf9-542257c6d7f5'],20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:20.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286258de-c30a-471f-acd6-c475c6f742f8,1591,,,"[51.4, 14.7]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Left Center Midfield,106,Tottenham Hotspur Women,749,['8dd06421-5686-4356-b6ed-754bd5ffbea0'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:22.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f784269a-15af-4fba-9fdf-6099ba5db57a,1594,,,"[42.4, 26.5]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Center Defensive Midfield,106,Tottenham Hotspur Women,749,['4d8c9d55-5120-408f-ba3d-ed4b3e80bc5b'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:26.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852cc910-e57b-4944-b239-3cef402b52ed,1597,,,"[56.1, 73.7]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,106,Tottenham Hotspur Women,749,['36e3584a-2b4b-4de6-908a-4cd5fe00e62f'],30,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:30.382,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afc7ba67-16ce-4602-92ee-4145ebcec8ad,1601,,,"[71.5, 56.8]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Right Wing,106,Tottenham Hotspur Women,749,['2c2f5b05-4258-4fd9-9d26-a7ef324d308b'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:34.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa82cb9-ddad-4596-83e5-bcb00a6a295c,1607,,,"[11.2, 34.2]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,107,Brighton & Hove Albion WFC,965,"['26a7c4f8-49f1-4000-9813-6b6708cdef89', 'f1a57efa-b775-4b4a-9c3f-c46a3b4d85d7']",38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:38.284,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87b210c5-22e4-46f5-8030-b06e646c7191,1611,,,"[14.8, 14.7]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,107,Brighton & Hove Albion WFC,965,"['322f5c4a-6476-4323-af17-b683c62def6a', 'a510f793-9405-4bd6-a671-fd4690ae9c4c']",41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:41.683,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3fa32e7-0e49-440b-a3c0-2015e8f7ee08,1614,,,"[41.8, 4.9]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Natkiel,16399.0,Left Midfield,107,Brighton & Hove Albion WFC,965,['1e4a187c-34f2-4be0-a816-7d5d4dff00a7'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:43.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888d128c-3a01-4470-b250-99be86b9a3f7,1617,,,"[76.2, 70.9]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,108,Tottenham Hotspur Women,749,['66d509ef-ac41-434b-aa85-52651a60b734'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:52.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee70343f-1db4-40a3-bd31-ce67bd660eef,1621,,,"[94.2, 68.6]",2275091,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Right Center Midfield,108,Tottenham Hotspur Women,749,"['31a81fb3-93c5-4c65-a518-1f57299c550e', 'c4a5638b-fcfb-4e5a-9fa4-3ec3a5e76d9d']",54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:54.594,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134b1ad9-2a30-40c5-aa6b-f707442e45e1,1640,,,"[23.1, 79.7]",2275091,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Left Center Forward,110,Brighton & Hove Albion WFC,965,['a7b824f3-7dcd-426b-bb70-b5e84bc6dd09'],13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:13.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec09b301-ecf4-4a8b-b35c-1781021c7e77,1645,,,"[104.7, 12.3]",2275091,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Right Wing,111,Tottenham Hotspur Women,749,"['8befbe09-bf0c-4f2c-bc8b-4afaea8d619e', 'b551539b-7c0f-459d-9443-1570dd078657']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:25.443,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51adb2b5-c8d4-4f32-9f66-3c46fd7a5254,1653,,,"[82.4, 14.7]",2275091,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Right Wing,111,Tottenham Hotspur Women,749,['283b1ce8-da7c-4266-8080-46f23f818935'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:32.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259efb25-85fc-4db5-a8b0-348fb7d5b420,1660,,,"[117.3, 8.5]",2275091,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Right Center Midfield,112,Tottenham Hotspur Women,749,['d5177668-04f9-463c-8e78-400dcde82808'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:08.279,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86adb67f-62ba-451c-998e-0261259e6c2b,1663,,,"[112.6, 36.1]",2275091,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,112,Tottenham Hotspur Women,749,['30f7df02-1598-4ad8-ac69-ac642d1dbc76'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:08.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc407840-a7cd-4242-bed7-6c282ec680e2,1666,,,"[27.6, 35.7]",2275091,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aileen Whelan,16374.0,Left Center Midfield,113,Brighton & Hove Albion WFC,965,"['a58bdcf7-e0d2-4dfd-bf9d-3c0d04e6cb27', 'c2b3ad17-e669-40c8-8dc6-30b42a153ed6']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:29.668,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1089fd4-1596-4445-88bd-3ff1345083af,1669,,,"[9.2, 37.0]",2275091,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,113,Brighton & Hove Albion WFC,965,"['16263532-97de-42d6-9e81-f120e1842530', 'a58bdcf7-e0d2-4dfd-bf9d-3c0d04e6cb27']",31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:31.870,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce95cf40-e787-4fe5-9015-74eee47dfb06,1671,,,"[42.8, 14.5]",2275091,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felicity Gibbons,16392.0,Left Back,113,Brighton & Hove Albion WFC,965,['ec7101cd-3b4d-47c5-8d95-c6262345e49f'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:33.482,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d89988bd-37ad-4108-9868-7d12e574ed26,1674,,,"[64.0, 10.2]",2275091,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kate Natkiel,16399.0,Left Midfield,113,Brighton & Hove Albion WFC,965,['82a06b7a-7ffb-4a15-82e4-9498c155e94f'],35,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:35.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97bd5fb7-2105-484f-ae55-21555813880c,1677,,,"[70.0, 74.6]",2275091,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Right Wing,114,Tottenham Hotspur Women,749,"['00f89078-3617-4eb6-b7f4-6c98ecf390a6', 'bbffa35c-bc85-4c9d-991d-930860194f68']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:59.910,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0066536b-b2ec-438c-bd9f-b12c48e89766,1681,,,"[64.9, 4.7]",2275091,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Center Midfield,115,Brighton & Hove Albion WFC,965,['254564c4-b6f6-4a9b-b3aa-0b5e95194f30'],14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:14.540,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47bc7d2d-bc90-4584-ad01-3ecfbb2eaa37,1684,,,"[79.8, 5.3]",2275091,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Center Midfield,116,Brighton & Hove Albion WFC,965,['1228b18b-6d12-4e35-88b1-a87400b856da'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:26.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b52f803d-9d7e-4848-8614-f780a885aa1e,1687,,,"[92.0, 5.1]",2275091,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Left Center Forward,117,Brighton & Hove Albion WFC,965,['449a95fb-1997-4039-945a-414b0a116480'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:42.116,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f75f37f-3643-4066-bbe5-40bf97463219,1691,,,"[47.1, 72.7]",2275091,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Right Wing,118,Tottenham Hotspur Women,749,['12601c1a-9824-4217-b3fb-fd127e587eaf'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:08.426,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6123cbd1-61ed-4aa5-8649-5268ebc79cf8,1695,,,"[62.7, 10.2]",2275091,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,118,Tottenham Hotspur Women,749,['0eed1326-d0cc-42f1-aa33-8b1234aa8141'],9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:09.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e30451b4-471b-4ec7-b487-fb65bc1f145d,1702,,,"[48.8, 69.0]",2275091,44,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Chloe Peplow,16397.0,Center Defensive Midfield,120,Brighton & Hove Albion WFC,965,['e2cdacc7-24fe-4a4f-b2b3-98e32d62f3d3'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:34.931,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ee4ca46-c883-42a1-a5ac-da3ca1bb0b8a,1706,,,"[82.2, 36.1]",2275091,44,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Kit Graham,31551.0,Right Center Midfield,120,Brighton & Hove Albion WFC,965,['daf01e01-930c-486b-ba56-8b7dc1d3211a'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:38.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e29e4ea1-90b5-45af-9c17-ad7eaa7b7403,1711,,,"[13.9, 37.4]",2275091,44,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Victoria Williams,16395.0,Left Center Back,120,Brighton & Hove Albion WFC,965,['8afebc9e-ba9e-4185-9736-4271b2f10b01'],48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:48.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e35945da-1d73-4011-b857-e58324e5d33d,1714,,,"[71.9, 28.6]",2275091,44,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Kate Natkiel,16399.0,Left Midfield,120,Brighton & Hove Albion WFC,965,['30ad5ef0-fe2d-4afc-b708-c456c0aefd06'],54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:54.928,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4b5906-e8be-4ce8-9205-e859886bf51b,1723,,,"[64.0, 54.7]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rachel Furness,15706.0,Right Wing,121,Tottenham Hotspur Women,749,['0ae57214-f771-4a2e-8342-b6a4ae6eaab6'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:18.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a427822-2ae7-4ed8-8a3b-fd5674ac318d,1726,,,"[78.8, 27.8]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Iniabasi Anefiok Umotong,16378.0,Left Center Forward,122,Brighton & Hove Albion WFC,965,"['169d7d1d-4407-4a75-a39e-e13fd07ed7c8', 'd64e1646-e3c1-40d0-907f-1e29e8a3a99f']",20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:20.711,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54706238-fedb-4e8d-aacb-6f3adb2ef8e1,1729,,,"[84.7, 39.3]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Léa Le Garrec,31529.0,Right Center Forward,122,Brighton & Hove Albion WFC,965,['46f79792-2a6b-4a39-8564-e12f2285a7d9'],22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:22.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbcdb0ab-8e90-49c2-a2ec-dccb177ec795,1733,,,"[91.4, 60.3]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kayleigh Green,16400.0,Right Midfield,122,Brighton & Hove Albion WFC,965,['ca7f2bc7-d475-4796-b016-0d96e8008df0'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:26.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e458e16-d5fe-43cc-857c-3a5f27c575e5,1741,,,"[93.1, 41.5]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kate Natkiel,16399.0,Left Midfield,122,Brighton & Hove Albion WFC,965,['adbc50af-947c-41a0-8385-e560f4b9a8ff'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:33.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f639df9-403d-4287-89c4-a7a2f767a954,1748,,,"[14.6, 19.6]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Siri Worm,15572.0,Left Back,122,Brighton & Hove Albion WFC,965,['9a446490-71ba-40d6-b10f-67618e4121d6'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:37.533,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89785f33-7aea-4117-9f0e-6e18b4d65189,1751,,,"[59.1, 20.0]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rianna Dean,31702.0,Center Forward,122,Brighton & Hove Albion WFC,965,['c52dfc9e-5168-4fa6-82e4-4588b8edfa7f'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:41.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ba21b7c-5720-4360-8a53-7fc5084400b8,1754,,,"[66.1, 54.5]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danielle Buet,20034.0,Right Center Midfield,122,Brighton & Hove Albion WFC,965,['6493b782-69ac-4fbc-a06d-bd8318775046'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:42.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a79cc8d9-3133-471e-8ae7-f8701726f8b2,1761,,,"[55.0, 42.5]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Victoria Williams,16395.0,Left Center Back,122,Brighton & Hove Albion WFC,965,['2b955853-3fdf-4bfb-8ef2-71993119a117'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:45.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8a72e70-cb23-4b08-9d9f-d363e1bd5c90,1765,,,"[66.6, 6.4]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Felicity Gibbons,16392.0,Left Back,122,Brighton & Hove Albion WFC,965,['f4de5a03-bbcf-4a8e-99a8-31915ec210cc'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:49.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acd43571-5050-4b93-bf1c-0de0631f27d4,1769,,,"[72.3, 19.0]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Iniabasi Anefiok Umotong,16378.0,Left Center Forward,122,Brighton & Hove Albion WFC,965,"['d68fd7df-f164-4bdb-97ea-62f2801954e0', 'ffcb548a-066a-4424-81cd-339faa2ec602']",51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:51.882,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c04e327e-cfa2-41dc-9df0-afd8df8ccde6,1772,,,"[62.5, 35.7]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danielle Buet,20034.0,Right Center Midfield,122,Brighton & Hove Albion WFC,965,['50fa055b-0015-4866-9e1c-1d2e82df7f8d'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:55.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b90cc6b4-7322-4505-90ec-0d3cea43317e,1775,,,"[62.5, 72.9]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kirsty Barton,19414.0,Right Back,122,Brighton & Hove Albion WFC,965,['8e32fd5b-c036-4b9d-a6f9-c7c1d5fec609'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:58.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9510ba5-becb-45bd-88c6-74f9988550ba,1779,,,"[79.8, 2.7]",2275091,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Left Wing,123,Tottenham Hotspur Women,749,['c29a1d4f-92e4-48a6-a999-28dbe36dff93'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:46:13.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fca22d71-f603-4a24-9bc5-2ce60bd1bbd2,1788,,,"[31.5, 22.7]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Victoria Williams,16395.0,Left Center Back,124,Brighton & Hove Albion WFC,965,['76ca20ed-347e-4768-82c4-53f6532f356d'],2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:02.560,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79d15961-e76f-4078-8275-9ca656ee2c5c,1791,,,"[68.5, 56.0]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kayleigh Green,16400.0,Right Midfield,124,Brighton & Hove Albion WFC,965,['5b17bdec-4666-470a-82a6-f9aab5ef7144'],6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:06.486,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a37655f-3ad2-4f7f-935a-683178f7b270,1793,,,"[55.3, 43.4]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chloe Peplow,16397.0,Center Defensive Midfield,124,Brighton & Hove Albion WFC,965,['8085a34a-4757-4de7-aee9-95e7bd7e38ee'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:08.830,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ff80050-5348-4475-be41-e527423cbcd6,1795,,,"[81.0, 28.8]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Iniabasi Anefiok Umotong,16378.0,Left Center Forward,124,Brighton & Hove Albion WFC,965,['2fbd29ee-83fe-437d-ba0c-ac2c49ee0fd7'],10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:10.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2beda474-620e-4b7b-b3c1-73cab0b241dd,1799,,,"[60.7, 70.8]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Right Center Midfield,125,Tottenham Hotspur Women,749,['f621351c-fe64-45c5-bc27-43530d8822e8'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:13.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5513f4c3-4fb9-409f-ac2a-f5f933de37bb,1803,,,"[77.9, 4.0]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Natkiel,16399.0,Left Midfield,126,Brighton & Hove Albion WFC,965,['e20899f1-cad9-4921-9ddb-5771b6df46af'],20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:20.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3391b4b7-fa16-4b24-8aa9-7cd230814778,1808,,,"[68.1, 67.1]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Right Wing,126,Brighton & Hove Albion WFC,965,['1f30d30b-f699-4ef2-bf86-752774002eaa'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:23.693,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb1cefbb-60dd-4978-ac32-90dbce48ea6b,1811,,,"[70.5, 74.7]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kit Graham,31551.0,Right Center Midfield,126,Brighton & Hove Albion WFC,965,['05392b6d-ca28-4cee-86ca-9b90eeede671'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:25.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054c3b7-615a-4c19-ac2e-3a8b652b862d,1814,,,"[55.4, 2.4]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léa Le Garrec,31529.0,Right Center Forward,127,Brighton & Hove Albion WFC,965,"['92176a75-4f06-46e3-a6ad-f881d6f5dae6', 'a413809c-795a-4132-9853-4e827bb0f6c5']",38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:38.657,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7401817-3666-4b26-8d3a-9842a87eede4,1817,,,"[45.5, 10.3]",2275091,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Natkiel,16399.0,Left Midfield,127,Brighton & Hove Albion WFC,965,['dc450e97-93ad-42b8-a03f-15863d6f55f6'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:39.334,Ball Receipt*,
