ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[60.0, 66.0]",,,,,,,,,,,,,0.304093,,,,,,,,,,,23e0ef03-1055-4b7c-9317-97bafed1c514,845,,,"[61.0, 66.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Midfield,56,Yeovil Town LFC,970,"['4762f613-99e4-4dcb-bbbf-2ecf47ff6c11', '66284c5c-72b0-478e-ae49-d06c0cde6ef8']",5,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:05.339,Carry,
,,,,"[64.0, 65.0]",,,,,,,,,,,,,0.104747,,,,,,,,,,,f9565c02-aef8-46e1-bfa4-302e934e7926,853,,,"[64.0, 65.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Right Center Midfield,58,Yeovil Town LFC,970,"['12c3fd0a-b1c1-4602-a402-dfdcc944e8b8', '861a3579-6bce-4e5d-8258-a29259158753']",18,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:18.987,Carry,
,,,,"[64.0, 73.0]",,,,,,,,,,,,,0.843287,,,,,,,,,,,0e302f29-cf53-46c5-9395-84ec28313f5c,856,,,"[63.0, 73.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Midfield,58,Yeovil Town LFC,970,"['0f3f0186-fc41-4c14-8c1a-92452c4441fe', 'd7e8ff72-9b53-4e7c-bf6b-dddb951bc3e2', 'e6d64b26-ff35-4ff7-91ac-45f0d9fde886']",20,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:20.119,Carry,True
,,,,"[43.0, 57.0]",,,,,,,,,,,,,1.925256,,,,,,,,,,,74edff3b-2538-4a96-8aea-e091a2e3e3b2,863,,,"[41.0, 68.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,58,Yeovil Town LFC,970,"['31ac9d6d-94e0-4bfe-aa3a-b8ea32909c9f', '5feaba37-cf7d-4d02-8d51-92bfc4c93c18', 'fc578263-9224-4f14-8039-fb1e369f5366']",24,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:24.148,Carry,True
,,,,"[49.0, 42.0]",,,,,,,,,,,,,1.159976,,,,,,,,,,,e5e3741c-d7c1-497e-b10d-48b42a9a8ca7,867,,,"[54.0, 44.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Midfield,58,Yeovil Town LFC,970,"['eb9e9671-f0f1-49de-adb6-d887cd6e9f1a', 'eeae717e-3ce9-4fe1-b178-3565af2f001f', 'f57a94db-ab8f-4e8b-8527-0d937f800510']",27,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:27.073,Carry,True
,,,,"[68.0, 49.0]",,,,,,,,,,,,,1.727772,,,,,,,,,,,37c9c91f-5dfe-4b24-a4a7-1f951213e750,871,,,"[68.0, 55.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Wing,58,Yeovil Town LFC,970,"['0e50ba9e-d538-46f6-8d92-4d4e99de2316', '0ef1192d-3933-4b0f-9077-827e848e1cec', 'fbd51190-6ebc-41ff-8463-84d66a1c8062']",29,,,,,,,,,,,,,,,,Everton LFC,967,00:23:29.523,Carry,True
,,,,"[64.0, 48.0]",,,,,,,,,,,,,1.83379,,,,,,,,,,,be2b23fd-d4c1-497b-8327-1b647aa36e75,875,,,"[63.0, 42.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Left Defensive Midfield,58,Yeovil Town LFC,970,"['05541fe4-693b-4930-9e09-50dcaeb1b473', '0831eb85-98bb-4721-9da7-61b0625d0e77', 'dff0de32-63e4-4b3c-9f0f-c4547cbcba0b']",31,,,,,,,,,,,,,,,,Everton LFC,967,00:23:31.966,Carry,True
,,,,"[20.0, 23.0]",,,,,,,,,,,,,1.40621,,,,,,,,,,,9bcf04c5-bd64-468e-ac8a-257082b13e76,882,,,"[22.0, 24.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Midfield,58,Yeovil Town LFC,970,"['06a9408b-a48b-4cde-9662-d1cdfa13faf1', '67a133ee-dba8-4d98-a561-306cc6fc48c8', 'ac7b2ad2-42dd-4db5-928b-678ac78f7a9c']",38,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:38.398,Carry,True
,,,,"[9.0, 27.0]",,,,,,,,,,,,,0.881056,,,,,,,,,,,a83cfffc-65f8-4be8-878f-c3e64d91a61a,886,,,"[13.0, 28.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,58,Yeovil Town LFC,970,"['3ff552f7-607d-49cb-ae7c-7f298eec2b15', '56423f1f-d018-4d63-b064-77a6c3b67cb3', 'a3506f65-9b91-4757-90a4-1e6debee9d1a']",40,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:23:40.795,Carry,True
,,,,"[101.0, 72.0]",,,,,,,,,,,,,0.164,,,,,,,,,,,2b9a02fc-45e6-43f7-9c71-3a6fed02c9a4,892,,,"[102.0, 68.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,59,Everton LFC,967,"['3fa3d77e-1120-465c-82ec-30e441c2795b', '450329ce-58a4-4887-99af-d72d52e595a1', 'e8cc195c-2b60-48e7-86ca-80c1e4005aba']",50,,,,,,,,,,,,,,,,Everton LFC,967,00:23:50.166,Carry,True
,,,,"[104.0, 78.0]",,,,,,,,,,,,,0.24004701,,,,,,,,,,,e28416b1-8456-433f-b0fd-a767141fa6b9,896,,,"[104.0, 78.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,59,Everton LFC,967,"['6f3416f7-f84f-4386-8224-373aded4b8e7', '891beb3e-867d-43a2-87d1-7c8c80e39b2c']",51,,,,,,,,,,,,,,,,Everton LFC,967,00:23:51.578,Carry,
,,,,"[104.0, 68.0]",,,,,,,,,,,,,0.961729,,,,,,,,,,,f9adba6c-f3c4-49ef-bcde-5709f6a072c6,899,,,"[104.0, 66.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Right Wing,59,Everton LFC,967,"['63ebb837-5f8c-4f3a-a6c2-1d2f80818ea4', 'eb886c82-7bf8-4a60-8c00-e19d63e5f9b8']",52,,,,,,,,,,,,,,,,Everton LFC,967,00:23:52.558,Carry,
,,,,"[114.0, 68.0]",,,,,,,,,,,,,0.037,,,,,,,,,,,faad22e9-9f2d-456d-ba7a-10888c401317,902,,,"[116.0, 68.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,59,Everton LFC,967,"['35809f37-c5e0-486b-a2c5-f45d408aead5', '3659392f-3ff2-4506-b4c0-6b3ff92b4ca0']",54,,,,,,,,,,,,,,,,Everton LFC,967,00:23:54.607,Carry,
,,,,"[111.0, 46.0]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,61361ad0-7636-4942-8611-f7f301f5a029,905,,,"[111.0, 45.0]",19808,23,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elise Hughes,21230.0,Center Forward,59,Everton LFC,967,"['b951281f-802b-4247-af02-858944de2c8f', 'fe99d845-1ccf-4c3f-87a4-3837070730f1']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:23:55.849,Carry,
,,,,"[28.0, 6.0]",,,,,,,,,,,,,0.200971,,,,,,,,,,,f4dfa076-7b05-48ef-96b2-8990c3cd96aa,913,,,"[30.0, 5.0]",19808,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne-Marie Heatherson,15714.0,Left Center Forward,61,Yeovil Town LFC,970,"['1c40b6c8-fdcc-4a1d-96e7-9b89086bdc35', '90efedfd-e76f-4479-9444-98e7890a1344']",36,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:36.518,Carry,
,,,,"[25.0, 6.0]",,,,,,,,,,,,,0.0708,,,,,,,,,,,3d98b0af-9daf-4fb5-bed2-4b35e299c867,917,,,"[23.0, 8.0]",19808,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Back,61,Yeovil Town LFC,970,"['3ce72ca4-89a7-48e8-8f4c-ee98816e0c35', '9b9753a0-cc1c-49b6-8858-251f981ed21a']",38,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:24:38.024,Carry,
,,,,"[72.0, 40.0]",,,,,,,,,,,,,0.240007,,,,,,,,,,,3dfe0311-90d4-4801-9fbd-1b88c0421946,927,,,"[71.0, 45.0]",19808,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,62,Everton LFC,967,"['0aa8c9bb-1a14-4f09-9c23-543457f0124a', 'cd67a697-1303-40b1-a6e8-3abf2ba4b03c']",48,,,,,,,,,,,,,,,,Everton LFC,967,00:24:48.921,Carry,
,,,,"[56.0, 16.0]",,,,,,,,,,,,,0.120024,,,,,,,,,,,8ade8b29-1c90-46a0-86ca-fa0c205d35b5,930,,,"[56.0, 21.0]",19808,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,62,Everton LFC,967,"['0ff30678-c307-4aca-a946-171987d64694', '2142d638-204c-4f75-bb17-a9d542ed5ac9']",52,,,,,,,,,,,,,,,,Everton LFC,967,00:24:52.722,Carry,
,,,,"[77.0, 1.0]",,,,,,,,,,,,,1.943333,,,,,,,,,,,5ea6c58b-5235-4291-b435-709ee9f162fa,933,,,"[73.0, 11.0]",19808,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,62,Everton LFC,967,"['1fca1124-dfe9-4190-9380-2d39219fbb44', '8d7015fb-48cc-4f36-b6c1-0f6395131feb', '977a6358-05e6-4be8-849f-25b230c59e55']",53,,,,,,,,,,,,,,,,Everton LFC,967,00:24:53.971,Carry,True
,,,,"[82.0, 3.0]",,,,,,,,,,,,,0.566982,,,,,,,,,,,76788ece-5a86-42e6-b2c5-6e2c34a06759,939,,,"[83.0, 5.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,63,Everton LFC,967,"['2bc71f81-5b8e-4255-a3ca-af928e1ce26a', 'ce99febe-cacf-4571-bf55-813470795f27']",6,,,,,,,,,,,,,,,,Everton LFC,967,00:25:06.910,Carry,
,,,,"[77.0, 3.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,d62da033-3e6c-4764-9aeb-1ea12f03c72a,942,,,"[77.0, 3.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,63,Everton LFC,967,"['4e28cd9e-f3eb-4614-a892-f1dc55fe2199', '64ee6fde-19bb-4e02-8926-40ba8e47239a']",8,,,,,,,,,,,,,,,,Everton LFC,967,00:25:08.761,Carry,
,,,,"[63.0, 4.0]",,,,,,,,,,,,,0.781036,,,,,,,,,,,d7be2327-6cce-4171-9353-c19a23e62690,949,,,"[63.0, 5.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,63,Everton LFC,967,"['9bc14076-e742-4ca4-bcc7-492448dab934', 'd595ed1d-59c4-4ad4-bb17-4407da64c90f', 'df24465e-57d7-4d53-81f6-3babe1251455']",12,,,,,,,,,,,,,,,,Everton LFC,967,00:25:12.838,Carry,True
,,,,"[49.0, 2.0]",,,,,,,,,,,,,0.541996,,,,,,,,,,,c9ca323f-45a9-4809-9699-4c9330e1e5e9,953,,,"[47.0, 5.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,63,Everton LFC,967,"['9220a067-5315-468d-ae59-840d67c4b527', 'eb0c9049-4ed9-41f9-a339-95593db821b5', 'ffa4a717-cfc6-4633-9e34-20588b6d7c87']",15,,,,,,,,,,,,,,,,Everton LFC,967,00:25:15.076,Carry,True
,,,,"[37.0, 16.0]",,,,,,,,,,,,,1.64713,,,,,,,,,,,f10823a7-645d-4635-b5f9-3191b0ad1983,959,,,"[35.0, 16.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Brougham,15574.0,Right Center Back,63,Everton LFC,967,"['c8c43c26-36f2-4b09-a2b9-92ea2b99de15', 'fb93c9ab-4e50-4084-9b2f-defb698d7976', 'ff0a028d-4bc2-43f4-a69d-58836c930577']",18,,,,,,,,,,,,,,,,Everton LFC,967,00:25:18.132,Carry,True
,,,,"[99.0, 66.0]",,,,,,,,,,,,,2.677591,,,,,,,,,,,02371438-efcc-4075-a725-62f5b8d0e954,963,,,"[84.0, 65.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne-Marie Heatherson,15714.0,Left Center Forward,63,Everton LFC,967,"['addae3d4-c4c9-4253-becc-939ef1d81694', 'd88fa25a-b6f9-41cf-b7a0-928b257150b1']",19,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:19.780,Carry,
,,,,"[8.0, 19.0]",,,,,,,,,,,,,2.381523,,,,,,,,,,,71af0911-0a48-4a3e-955e-7bbb4ca8592f,967,,,"[11.0, 29.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,63,Everton LFC,967,"['1cc53281-986e-454f-9ebf-6a5fcef8a368', 'e75ea39b-b73e-4326-bcb2-f4833f75e11c', 'e9359341-a3ad-4df9-b821-9648f9bc216c']",24,,,,,,,,,,,,,,,,Everton LFC,967,00:25:24.546,Carry,True
,,,,"[91.0, 63.0]",,,,,,,,,,,,,0.689641,,,,,,,,,,,d54b1fa6-ccae-493e-8d54-5c3b241e0f61,976,,,"[92.0, 67.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Left Center Forward,64,Yeovil Town LFC,970,"['7d54c4d8-a6b4-44bf-9dfa-445139fd9177', 'dba0060d-c8ac-4764-8069-3a92784bc09a']",32,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:32.298,Carry,
,,,,"[102.0, 28.0]",,,,,,,,,,,,,5.091955,,,,,,,,,,,faf05630-cc8d-4ba4-a06a-dddf0da64356,979,,,"[91.0, 46.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Midfield,64,Yeovil Town LFC,970,"['3247498a-9fcb-46e0-a9b2-36ec9ecbda7d', '6cf74ce4-82d1-467b-be72-89e352994513', '94da349c-4319-4706-91c3-9e7af221cea8']",33,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:33.951,Carry,True
,,,,"[91.0, 37.0]",,,,,,,,,,,,,0.890795,,,,,,,,,,,3a0aed56-0967-471e-b576-e5da64053e3b,983,,,"[90.0, 40.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,64,Yeovil Town LFC,970,"['9957704b-0577-4dcc-ae6e-2bae3a6d76e8', 'aecadfed-ed5d-4f56-89df-d19f08175773']",40,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:40.484,Carry,
,,,,"[85.0, 54.0]",,,,,,,,,,,,,1.140521,,,,,,,,,,,2dcc18ae-de6b-48c3-8962-586543a2771f,986,,,"[85.0, 48.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Right Center Midfield,64,Yeovil Town LFC,970,"['2cdea85b-26c1-4524-84ca-5af61953a2e7', '82cc8517-ba52-4a63-9eca-80183d0aa46c']",42,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:42.397,Carry,
,,,,"[116.0, 66.0]",,,,,,,,,,,,,3.607455,,,,,,,,,,,ee1ff6d6-197c-4514-99b4-c3de85ff6d57,989,,,"[99.0, 68.0]",19808,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Midfield,64,Yeovil Town LFC,970,"['16b44055-5879-4fbb-8a95-f23631856d79', '48a445c1-81fd-4cbb-933b-3218bf6d7771', 'd388ffc9-d496-4674-84c5-4c5fa8115b76']",45,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:25:45.153,Carry,True
,,,,"[118.0, 22.0]",,,,,,,,,,,,,0.005995001,,,,,,,,,,,558729b5-e341-4c03-a08e-02b76d20af1f,998,,,"[118.0, 22.0]",19808,27,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachel Mclauchlan,10195.0,Right Midfield,66,Yeovil Town LFC,970,"['c33f957f-5371-4d1f-9491-70ee7c5ea251', 'f69ce7b5-7262-4245-84d7-f87f57d8ceb3']",14,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:14.411,Carry,
,,,,"[112.0, 7.0]",,,,,,,,,,,,,0.073867,,,,,,,,,,,c62681a6-6e71-4431-bf5b-c482d7322af4,1001,,,"[113.0, 7.0]",19808,27,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bonnie Horwood,15713.0,Left Center Midfield,66,Yeovil Town LFC,970,"['09ea7e55-3ab5-4233-a5b2-0b0267f8b472', '141504b5-9093-4d24-81fe-0525616612b9']",16,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:16.301,Carry,
,,,,"[11.0, 15.0]",,,,,,,,,,,,,1.684055,,,,,,,,,,,b8964f4c-7041-4068-8e8d-b7f159c3c9e6,1008,,,"[9.0, 16.0]",19808,27,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabrielle George,15575.0,Left Center Back,67,Everton LFC,967,"['10657a17-d587-4765-9468-feae5a36a899', 'b692f3f7-8a28-4cfc-a0be-f7fb2ce4dbe2']",34,,,,,,,,,,,,,,,,Everton LFC,967,00:27:34.093,Carry,
,,,,"[10.0, 23.0]",,,,,,,,,,,,,1.92457,,,,,,,,,,,f25e8c92-772e-47c6-a2f9-2c73daf6bb06,1011,,,"[3.0, 31.0]",19808,27,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirstie Levell,15576.0,Goalkeeper,67,Everton LFC,967,"['0d9ecf32-c751-4253-afe6-189b9f1795b8', '1e0f87b4-e74c-429f-a4fd-9a92d66273d7', '7aac62ed-2063-4819-969f-72d63b494e42']",37,,,,,,,,,,,,,,,,Everton LFC,967,00:27:37.412,Carry,True
,,,,"[72.0, 77.0]",,,,,,,,,,,,,0.602446,,,,,,,,,,,6eff413a-e8dc-4755-8612-8f985b69d105,1017,,,"[77.0, 79.0]",19808,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Mclauchlan,10195.0,Right Midfield,68,Yeovil Town LFC,970,"['28cb2871-736e-46fa-808f-230c71494128', '3055556a-ba4e-404f-954c-d9ca1d16b623', 'cae28032-c80e-4a79-968b-9d8c401039c4']",52,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:27:52.976,Carry,True
,,,,"[65.0, 31.0]",,,,,,,,,,,,,1.616434,,,,,,,,,,,aedc7ba7-80f8-46ac-8977-930c731f3cd8,1022,,,"[61.0, 28.0]",19808,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elise Hughes,21230.0,Center Forward,68,Yeovil Town LFC,970,"['891908b0-461d-462e-b95f-2fed0622c0e2', 'cccdea40-b703-4762-bccd-e6763ed29d3e']",56,,,,,,,,,,,,,,,,Everton LFC,967,00:27:56.363,Carry,
,,,,"[5.0, 55.0]",,,,,,,,,,,,,12.935885,,,,,,,,,,,a01770d0-b168-42d0-b9f4-fdb92f6171a1,1027,,,"[4.0, 56.0]",19808,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Walsh,15709.0,Goalkeeper,68,Yeovil Town LFC,970,"['8850d8db-2bb2-4666-87c1-6f1644ce4833', 'e59b7309-c657-46f8-a090-4b582834ae78', 'f62d32f6-a407-4c17-9f92-ee00dc8f7edf']",2,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:02.218,Carry,True
,,,,"[16.0, 40.0]",,,,,,,,,,,,,4.924881,,,,,,,,,,,c5a98ef2-0c7d-491b-b125-11ea219a568b,1032,,,"[16.0, 46.0]",19808,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirstie Levell,15576.0,Goalkeeper,68,Yeovil Town LFC,970,"['063585b6-41bf-4ef6-bb86-41b1790a000c', 'b586bc10-c2c1-43ee-a5ce-162273eb87c5']",21,,,,,,,,,,,,,,,,Everton LFC,967,00:28:21.936,Carry,
,,,,"[87.0, 79.0]",,,,,,,,,,,,,0.060489003,,,,,,,,,,,a092511d-6238-47bf-ba4a-38b6379688e8,1037,,,"[85.0, 79.0]",19808,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Fergusson,15718.0,Right Center Forward,69,Yeovil Town LFC,970,"['25b34436-618d-47d9-b3ef-a27babfa797b', 'ec344222-ffab-4160-b20f-4b2bbf62137a']",38,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:38.734,Carry,
,,,,"[93.0, 62.0]",,,,,,,,,,,,,0.903662,,,,,,,,,,,1bb53e3b-8311-4837-b1fb-1bd45000241c,1046,,,"[94.0, 60.0]",19808,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Mclauchlan,10195.0,Right Midfield,69,Yeovil Town LFC,970,"['1d41cba6-a9f5-4b5e-ad15-2ac7aaf2092f', 'bd6c6ec6-c271-4889-a599-4dd77a1fdde3', 'e5881b8a-66bd-4e46-90ee-3f7f0c71ec17']",43,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:28:43.529,Carry,True
,,,,"[67.0, 14.0]",,,,,,,,,,,,,1.22495,,,,,,,,,,,da5d4e5d-de81-48c6-a76e-94d5ea2bb8c7,1055,,,"[67.0, 13.0]",19808,29,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elise Hughes,21230.0,Center Forward,70,Everton LFC,967,"['798e0f3c-3510-4471-9052-988b24847ee8', 'b819280e-95e8-40e1-9594-e1d4f1ccad5e', 'f54cdb0b-7703-49b0-8b9d-e0829986ab63']",19,,,,,,,,,,,,,,,,Everton LFC,967,00:29:19.075,Carry,True
,,,,"[78.0, 4.0]",,,,,,,,,,,,,0.825971,,,,,,,,,,,b440fa74-c2cc-4e98-b5b0-0e9c10c17b3a,1060,,,"[70.0, 3.0]",19808,29,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Turner,15571.0,Left Wing,70,Everton LFC,967,"['4fa8e823-f021-4330-8272-a0c81916525c', '55e4d64a-8f43-4ad1-ae9d-5f41286e8870', '798e0f3c-3510-4471-9052-988b24847ee8', 'c5b2b75e-681a-4bd8-ab90-8778b149aaaa', 'c63600fa-4d6c-49f0-8fd4-c7c9b16ca3c8']",21,,,,,,,,,,,,,,,,Everton LFC,967,00:29:21.263,Carry,True
,,,,"[104.9, 20.8]",,,,,,,,,,,,,3.272,,,,,,,,,,,2035a6f7-d378-438c-9aa2-0f6ed048f16a,1063,,,"[78.0, 4.0]",19808,29,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Turner,15571.0,Left Wing,70,Everton LFC,967,"['4fa8e823-f021-4330-8272-a0c81916525c', '7ba814ef-0e86-4cd0-a6af-c6708eca656b', 'b5089a0a-a30b-459d-a7dc-cf2e5e502d2c', 'c5b2b75e-681a-4bd8-ab90-8778b149aaaa', 'c63600fa-4d6c-49f0-8fd4-c7c9b16ca3c8']",22,,,,,,,,,,,,,,,,Everton LFC,967,00:29:22.089,Carry,True
,,,,"[113.0, 16.0]",,,,,,,,,,,,,0.1858,,,,,,,,,,,64508dda-ee1b-41de-9588-566c638dd46c,1072,,,"[111.0, 15.0]",19808,30,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angharad James,15577.0,Left Defensive Midfield,71,Everton LFC,967,"['019aa9ae-cc61-483c-b4a5-3f512fb9c6bb', '851805f2-e8c6-4af6-a502-dc5b01ce551e']",6,,,,,,,,,,,,,,,,Everton LFC,967,00:30:06.443,Carry,
,,,,"[97.0, 13.0]",,,,,,,,,,,,,4.41531,,,,,,,,,,,8b3d504a-15fa-4db5-b608-d904c5abb698,1078,,,"[105.0, 12.0]",19808,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,72,Everton LFC,967,"['279cc49a-bae4-472d-9f7a-6d380050c48b', 'aa8c2bc7-2631-4bf3-a743-f2991442596f', 'f9b1e7fb-37df-45ea-bfa1-4cfea6b5899c']",22,,,,,,,,,,,,,,,,Everton LFC,967,00:30:22.877,Carry,True
,,,,"[74.0, 11.0]",,,,,,,,,,,,,1.635122,,,,,,,,,,,2e889203-a3f4-44bc-a28f-5bf8f293b6d4,1082,,,"[82.0, 8.0]",19808,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Left Defensive Midfield,72,Everton LFC,967,"['4c95b6e7-e5fb-42e8-8f36-4a0cc96ed051', '9da96628-448d-4c14-99a4-de61bfa6a079', 'caed5fba-a7b1-4fba-a16c-fa0db1c8b7e2']",28,,,,,,,,,,,,,,,,Everton LFC,967,00:30:28.321,Carry,True
,,,,"[84.0, 20.0]",,,,,,,,,,,,,0.16,,,,,,,,,,,8cdb2ead-6447-4ec7-b428-e5280cb3c705,1086,,,"[86.0, 18.0]",19808,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,72,Everton LFC,967,"['3e92ef28-2bbc-4d33-a81c-272df075bd95', '93f8e595-8670-4e5e-99e5-2c899de4f01e']",30,,,,,,,,,,,,,,,,Everton LFC,967,00:30:30.308,Carry,
,,,,"[84.0, 40.0]",,,,,,,,,,,,,0.024421,,,,,,,,,,,50994c4d-7b6f-43f3-8417-89c59dae7064,1089,,,"[83.0, 40.0]",19808,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Taylor Hinds,19687.0,Right Back,72,Everton LFC,967,"['1d1fd2a9-7b1e-446c-bb57-cd2ac4761af3', '304f53d8-2c04-4bd2-b0f7-0ab165625297', '3b4ccde9-56c7-4e20-bb25-7135eb51dafd']",31,,,,,,,,,,,,,,,,Everton LFC,967,00:30:31.749,Carry,True
