50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d4e86019-9167-4b5f-a429-6617e1ee2e0a,530,,Success In Play,"[53.6, 19.5]",2275037,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,26,Manchester City WFC,746,['f74d8ecf-8af9-46c0-8a4e-4074c084a5f9'],26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:26.110,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84f755db-c723-4ac0-9d63-1b54f5790f96,666,,Success In Play,"[24.0, 29.5]",2275037,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,30,Arsenal WFC,968,['bf9829c5-98b4-4923-a8c6-c9ee121394b3'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:42.766,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e4417892-01fb-4577-84d3-5514a108ec09,863,,Won,"[80.6, 1.6]",2275037,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,38,Manchester City WFC,746,['cd04e842-d23c-4c71-b39a-416b32f71065'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:12.738,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2192dd4a-ecaa-49e2-b689-3e58e4ebe853,877,,Lost In Play,"[14.0, 64.4]",2275037,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,39,Manchester City WFC,746,['05b3c9cf-b071-4ca2-b6b1-38e0e607f21b'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:33.707,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4ce9aca-2eec-482c-a0ed-820d9106de46,898,,Lost Out,"[45.2, 69.9]",2275037,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Stanway,4643.0,Right Back,40,Arsenal WFC,968,['5519f4c2-2f5c-4152-80a1-3b0efdda12a4'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:22.503,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c130a5a-5326-4d66-9660-4d37d7858f00,1355,,Won,"[6.7, 37.7]",2275037,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,58,Manchester City WFC,746,['5735bc35-c1b7-415f-9988-5549e7a140b0'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:10.051,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e70f42e7-5692-435a-8c5e-29b621e618bb,1754,,Won,"[34.2, 68.4]",2275037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Midfield,74,Manchester City WFC,746,"['7aa22945-e683-43eb-a72c-216fc1a2ff88', 'd8035d8f-32b7-42d5-91aa-58a4e17163a8']",16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:16.201,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef38b495-c750-40ad-977b-07a8d49a5d09,1886,,Won,"[16.5, 7.2]",2275037,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,78,Manchester City WFC,746,"['a2a4038f-381a-42c4-85a1-371d416c3ec5', 'acd2a3e2-d548-4e35-a52f-d4107ef93a4b']",23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:23.602,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97308910-163d-4457-99b2-27450e1bb866,1951,,Won,"[27.9, 52.5]",2275037,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,80,Manchester City WFC,746,['bf24149a-4f90-4011-9e52-1deab3ad2dda'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:45.753,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,2439f747-201a-4c75-924e-346e7cba45e3,2165,,Lost In Play,"[53.1, 56.2]",2275037,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Georgia Stanway,4643.0,Right Back,90,Manchester City WFC,746,['de11a8c6-0c79-4531-913d-513d62aca913'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:24.225,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,adb29113-bb69-4d70-8a46-0a7137fa060b,2266,,Lost Out,"[33.6, 77.9]",2275037,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,93,Arsenal WFC,968,['7c7e5dfc-13eb-40a0-a6b4-2c7578ecf90f'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:22.138,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2a79214-5bc7-4a5c-9545-9a9789d1e3df,2317,,Won,"[44.3, 8.5]",2275037,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Right Defensive Midfield,96,Arsenal WFC,968,['174e95d6-06e4-4af3-8a00-a1236a0dcac5'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:21.940,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b537ed54-e5ba-46b0-9326-e062300be7e9,2331,,Won,"[56.5, 74.3]",2275037,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,97,Manchester City WFC,746,['69722a95-3677-4ac6-a20b-f8e19da2e1ae'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:38.581,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26f9a411-efb9-40fb-b0fb-cf544e5941ee,2393,,Lost In Play,"[31.0, 30.9]",2275037,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Midfield,100,Arsenal WFC,968,['7e3a361e-8b23-4a2c-bb2d-7bca06e2adf6'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:45.524,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,285aaae6-fc3f-4d90-b137-bc46da74e126,2482,,Lost In Play,"[9.1, 46.9]",2275037,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,104,Arsenal WFC,968,['8f25ee11-5382-4006-814d-d83d7faf790d'],17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:17.127,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7749fa5b-08ab-448d-953f-c5ca193d6f38,2789,,Won,"[48.6, 50.0]",2275037,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,122,Arsenal WFC,968,['587a1a67-3eb5-4d5b-a6e1-aad8293b2300'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:04.752,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7480e95a-f4ed-417e-84ab-d842f653249f,2913,,Won,"[19.5, 13.8]",2275037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Right Defensive Midfield,126,Manchester City WFC,746,['e39acf9b-478f-41b1-810c-79e6a467741c'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:37.523,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4840d6eb-68a1-4896-8de6-27d0c994d175,2942,,Success In Play,"[26.0, 40.9]",2275037,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Midfield,127,Arsenal WFC,968,['7761b4ae-fa63-4326-9fbe-455c13c79d7c'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:07.578,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,101b5302-4c49-4e9b-addc-654d4c453a41,3236,,Lost In Play,"[61.0, 17.9]",2275037,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Center Forward,141,Arsenal WFC,968,['389e30e1-8584-48c4-a4c5-c4b0ac1aa2c8'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:40.447,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3f157c2-8aab-43ef-aef1-6672f55b5511,3294,,Success In Play,"[40.7, 8.9]",2275037,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caroline Weir,10188.0,Right Defensive Midfield,145,Manchester City WFC,746,['b07a64b7-7b99-435b-a2e9-c826e0eb5c35'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:07.938,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d171303-99be-422a-8e4f-5fedd277ef0f,3489,,Lost Out,"[57.8, 72.1]",2275037,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Back,160,Arsenal WFC,968,['995bcb2d-c37e-4d5d-9cd8-2b92cdd23af9'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:10.116,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,dab5bf79-7b77-48d4-916a-a5dad290d079,3628,,Won,"[68.1, 64.4]",2275037,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caroline Weir,10188.0,Right Defensive Midfield,166,Manchester City WFC,746,['dad130a6-b056-44e1-9382-8f960f9563db'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:38.383,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b8ccd7c-f4be-4016-bfb6-70ab477eaacb,3864,,Won,"[24.0, 17.9]",2275037,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Midfield,176,Arsenal WFC,968,['6ded9978-424d-4096-a800-70201c626a64'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:51:29.568,Interception,
,,,,,,,,,,,,,,,,,,0.760825,,,,,,,,,,,,,4baeb00c-dfc4-40ec-ae0a-905041af6f5e,260,,,"[106.5, 48.1]",2275037,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georgia Stanway,4643.0,Right Back,14,Manchester City WFC,746,['d22f2c18-2558-4ca8-8aac-0c6af78328aa'],49,,Right Foot,,"[113.4, 43.8]",True,"[{'location': [105.5, 43.5], 'player': {'id': 10380, 'name': 'Leonie Maier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.4, 40.4], 'player': {'id': 10237, 'name': 'Manuela Zinsberger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 31.5], 'player': {'id': 10235, 'name': 'Viktoria Schnaderbeck'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.4, 62.2], 'player': {'id': 10179, 'name': 'Lisa Evans'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.4, 39.9], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.1, 36.4], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.0, 40.3], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 48.3], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.2, 44.2], 'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.8, 42.2], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.5, 66.1], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [114.7, 45.1], 'player': {'id': 20725, 'name': 'Pauline Bremer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.8, 36.9], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.0, 38.8], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.7, 40.4], 'player': {'id': 15554, 'name': 'Gemma Bonner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.0, 30.0], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",8e6f3a98-6c6d-4a23-a6fb-115b345f0ecb,Wayward,0.100339495,Normal,Open Play,,,,,,Manchester City WFC,746,00:04:49.915,Shot,
,,,,,,,,,,,,,,,,,,0.726762,,,,,,,,,,,,,60150e0e-0d35-47b5-bf48-df4f2a7e0946,263,,,"[112.4, 45.1]",2275037,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pauline Bremer,20725.0,Right Center Forward,14,Manchester City WFC,746,"['cebf398e-6a65-4c75-b742-8a3c5d9b3a3f', 'd8769eba-393d-4aaf-9195-54f598b946e0']",51,,Right Foot,,"[119.5, 37.2]",True,"[{'location': [108.4, 58.7], 'player': {'id': 10179, 'name': 'Lisa Evans'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.4, 40.6], 'player': {'id': 10237, 'name': 'Manuela Zinsberger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.7, 36.8], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.1, 39.8], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 38.2], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [102.0, 43.9], 'player': {'id': 15554, 'name': 'Gemma Bonner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.9, 33.9], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.6, 33.2], 'player': {'id': 10235, 'name': 'Viktoria Schnaderbeck'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 61.4], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.6, 49.4], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [112.6, 39.4], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [114.2, 43.8], 'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.4, 36.8], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.0, 49.8], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.2, 40.7], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.7, 44.7], 'player': {'id': 10380, 'name': 'Leonie Maier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,Blocked,0.145251,Half Volley,Open Play,,,,,,Manchester City WFC,746,00:04:51.108,Shot,
,,,,,,,,,,,,,,,,,,0.531715,,,,,,,,,,,,,8705cf07-5e72-42f4-a3a1-de74f7402fd8,272,,,"[99.5, 42.3]",2275037,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gemma Bonner,15554.0,Left Center Back,14,Manchester City WFC,746,"['5ef1aa64-44f0-492a-84ee-84c68554fff3', '89aab688-9335-4f77-9583-1689882f3e98', 'dec84ced-6383-4dff-a333-0d2875f57daf']",54,,Right Foot,,"[102.2, 42.3]",True,"[{'location': [107.8, 37.8], 'player': {'id': 18999, 'name': 'Leah Williamson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 40.2], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.2, 43.3], 'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.6, 44.4], 'player': {'id': 10380, 'name': 'Leonie Maier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.9, 42.2], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.4, 47.2], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [97.1, 36.9], 'player': {'id': 10235, 'name': 'Viktoria Schnaderbeck'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.0, 37.3], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.9, 40.1], 'player': {'id': 10237, 'name': 'Manuela Zinsberger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.2, 53.1], 'player': {'id': 10179, 'name': 'Lisa Evans'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.1, 45.1], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.3, 51.4], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [113.2, 45.9], 'player': {'id': 20725, 'name': 'Pauline Bremer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [94.4, 36.0], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [95.5, 48.5], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.7, 36.7], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",95960ba8-4a39-4481-8d38-3ebabc75d09d,Blocked,0.050161846,Normal,Open Play,,,,,,Manchester City WFC,746,00:04:54.473,Shot,True
,,,,,,,,,,,,,,,,,,0.84555,,,,,,,,,,,,,f0fede7e-3b55-478c-8321-42999d439d79,579,,,"[111.2, 26.9]",2275037,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,27,Arsenal WFC,968,"['02990eed-f12b-46f0-a4c7-f8c9a84361a5', '35e1ca77-5fa1-429c-9679-14705ef53af7']",7,,Left Foot,,"[118.6, 35.8, 0.0]",,"[{'location': [84.1, 16.7], 'player': {'id': 15619, 'name': 'Bethany Mead'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.6, 16.3], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [118.7, 36.1], 'player': {'id': 4637, 'name': 'Ellie Roebuck'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.8, 25.2], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.6, 20.1], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.0, 12.8], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.7, 28.6], 'player': {'id': 15554, 'name': 'Gemma Bonner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.8, 42.0], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.6, 30.7], 'player': {'id': 10188, 'name': 'Caroline Weir'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.5, 22.3], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [82.8, 47.4], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.3, 36.2], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.3, 46.9], 'player': {'id': 10179, 'name': 'Lisa Evans'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [84.0, 38.7], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [76.2, 26.4], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",8672a58f-a462-47eb-bae3-687160f05993,Saved,0.071731694,Normal,Open Play,,,,,,Arsenal WFC,968,00:10:07.188,Shot,True
,,,,,,,,,,,,,,,,,,1.011575,,,,,,,,,,,,,8f3a90bd-3db0-4c48-be01-ffbacffda2b6,689,,,"[101.8, 39.3]",2275037,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,32,Arsenal WFC,968,"['04d967bf-c3c4-499f-888e-b6b15b7d8116', '678b0a81-fa13-4863-a03f-553689b5fbe7']",59,,Right Foot,,"[119.0, 38.8, 0.2]",True,"[{'location': [83.6, 41.6], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.0, 40.2], 'player': {'id': 4637, 'name': 'Ellie Roebuck'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.5, 39.7], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.5, 40.7], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.3, 55.5], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.4, 50.2], 'player': {'id': 15554, 'name': 'Gemma Bonner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 32.1], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [73.4, 39.6], 'player': {'id': 20725, 'name': 'Pauline Bremer'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [73.1, 66.3], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [92.5, 62.9], 'player': {'id': 10188, 'name': 'Caroline Weir'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.6, 74.4], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [74.5, 34.9], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.0, 53.3], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.7, 61.1], 'player': {'id': 10179, 'name': 'Lisa Evans'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.3, 58.0], 'player': {'id': 10192, 'name': 'Jordan Nobbs'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [79.6, 53.3], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.6, 58.2], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [87.0, 71.2], 'player': {'id': 10380, 'name': 'Leonie Maier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",df8311e5-8bcd-47f8-8aaf-ed682316f911,Saved,0.07121601,Normal,Open Play,,,,,,Arsenal WFC,968,00:11:59.887,Shot,True
