50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.968766,,,,,,,,,,8c969125-488a-4f0f-b520-82adca39d207,2334,,"[81.0, 45.0]",19798,61,,,,0.7551044,,,Right Foot,,,,"[98.0, 61.0]",,Ground Pass,23.345236,,,Chantelle Boye-Hlorkah,15556.0,,,,,,2,Regular Play,Angharad James,15577.0,Right Defensive Midfield,136,Everton LFC,967,['cd3838a2-77b9-4f8c-9b61-ede86c0fb537'],32,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:32.077,Pass,
,,,,,,,,,,,,1.8151,,,,,,,,,,34a1a27c-13fc-43a5-bfcb-c269cf83bbee,2337,,"[101.0, 63.0]",19798,61,,,,-1.0370882,1cb5c091-9bea-463c-907e-18c5b191ecd5,,Right Foot,True,,,"[114.0, 41.0]",,High Pass,25.553865,,,Inessa Kaagman,15579.0,True,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Center Forward,136,Everton LFC,967,['037e4719-3a2e-4224-b751-9dd8bcd0b3eb'],35,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:35.442,Pass,
,,,,,,,,,,,,1.773013,,,,,,,,,,8bd93fa7-9285-462c-9702-fccd5e78ca06,2341,,"[7.0, 45.0]",19798,61,,,,0.1746722,,,Right Foot,,,,"[24.0, 48.0]",,Ground Pass,17.262676,,,Keira Walsh,4658.0,,,,,Goal Kick,2,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,137,Manchester City WFC,746,['9f660435-41d3-4f50-8875-155145ce1ba3'],51,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:51.680,Pass,
,,,,,,,,,,,,1.665646,,,,,,,,,,0a470288-113e-496e-8216-cb165cf30fa0,2345,,"[22.0, 42.0]",19798,61,,,,-0.95613337,,,Left Foot,,,,"[34.0, 25.0]",,Ground Pass,20.808653,,,Tessa Wullaert,10099.0,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,137,Manchester City WFC,746,"['22b95b6f-44b0-4aec-a1d3-b0e4117ffb8c', 'e808719d-3547-4dc0-ad2d-18c8bf682a91']",55,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:55.692,Pass,True
,,,,,,,,,,,,1.6866,,,,,,,,,,9224ea13-9b06-4438-adc7-ee9773848d0b,2348,,"[34.0, 26.0]",19798,61,,,,0.6794138,,,Right Foot,,,,"[60.0, 47.0]",,Low Pass,33.42155,,,Lauren Hemp,15555.0,,,,,,2,From Goal Kick,Tessa Wullaert,10099.0,Left Wing,137,Manchester City WFC,746,"['09036817-dd04-49f0-bec0-9f6267ba4bf9', 'bd4b52cd-b8e8-4778-b72a-1b3e3902a4a0']",57,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:57.357,Pass,True
,,,,,,,,,,,,1.2353,,,,,,,,,,a18397e7-a9fb-44be-8b13-13e8fa101953,2351,,"[58.0, 48.0]",19798,62,,,,-2.6779451,,,Head,,,,"[54.0, 46.0]",,Low Pass,4.472136,,,Jill Scott,10172.0,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Center Forward,137,Manchester City WFC,746,"['5498996c-ffce-4141-af08-10c5c36198cc', '9cbcbad0-9b86-4f95-9ff4-c642bdc4b7be']",0,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:00.406,Pass,True
,,,,,,,,,,,,1.2542,,,,,,,,,,f3fef706-5912-4b46-9de7-17e32df9da40,2354,,"[54.0, 46.0]",19798,62,,,,-0.9272952,,,Right Foot,,,,"[57.0, 42.0]",,Low Pass,5.0,,,Lauren Hemp,15555.0,,,,,,2,From Goal Kick,Jill Scott,10172.0,Center Defensive Midfield,137,Manchester City WFC,746,"['75632c0f-29f6-4291-b378-2591388aa7e6', 'ac34b51f-fdb7-4cb2-a78f-19856f1b3a40']",1,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:01.642,Pass,True
,,,,,,,,,,,,2.500552,,,,,,,,,,17927dc8-1f14-48b3-86a5-ae0eeaf39bc0,2360,,"[48.0, 35.0]",19798,62,,,,-0.7328151,,,Left Foot,,,,"[78.0, 8.0]",,High Pass,40.36087,,,Janine Elizabeth Beckie,4992.0,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Center Forward,137,Manchester City WFC,746,['1d635444-cccc-4e00-8a10-92b28e64df09'],4,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:04.344,Pass,
,,,,,,,,,,,,0.360301,,,,,,,,,,7265338c-34ba-45b0-a64c-d6f33e6a2dfe,2363,,"[87.0, 26.0]",19798,62,,,,0.0,,,Right Foot,,,,"[92.0, 26.0]",,Ground Pass,5.0,,Incomplete,Lauren Hemp,15555.0,,,,,,2,From Goal Kick,Janine Elizabeth Beckie,4992.0,Right Wing,137,Manchester City WFC,746,"['a12a4bbc-e63b-4fc8-a1f6-3d736f84f126', 'b9844ec4-835b-4e06-ad0e-6fc44f765ba3']",11,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:11.622,Pass,
,,,,,,,,,,,,1.290726,,,,,,,,,,00ac76b9-9c02-4fc5-ac01-ee45dfbe9201,2369,,"[111.0, 15.0]",19798,62,,,,-2.3561945,,,Right Foot,,,,"[108.0, 12.0]",,Ground Pass,4.2426405,,,Demi Stokes,4651.0,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Center Forward,137,Manchester City WFC,746,"['1f96215f-a475-4cf3-966f-fab6187e1726', '3f9643fe-5be0-4e10-bfe4-5c5a63d5d1e7']",16,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:16.167,Pass,True
,,,,,,,,,,,,0.9048,,,,,,,,,,12dd14a6-3803-43d3-a86e-c13f9ba2bb1e,2372,,"[108.0, 12.0]",19798,62,,,,1.4056476,,,Left Foot,,,,"[110.0, 24.0]",,Ground Pass,12.165525,,,Tessa Wullaert,10099.0,,,,,,2,From Goal Kick,Demi Stokes,4651.0,Left Back,137,Manchester City WFC,746,['d9d2f38e-a2b5-483d-8915-c1661538cc9a'],18,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:18.487,Pass,
,,,,,,,,,,,,3.4353,,,,,,,,,,05ef6b83-2951-410f-b9e5-4eb37fcfdc5c,2375,,"[111.0, 24.0]",19798,62,,,,-0.99945885,,,Right Foot,,,,"[120.0, 10.0]",,Ground Pass,16.643316,,Incomplete,Lauren Hemp,15555.0,,,,,,2,From Goal Kick,Tessa Wullaert,10099.0,Left Wing,137,Manchester City WFC,746,"['3b94fa78-5f76-4fae-89ec-b85193701681', '87ddd6af-bc56-4940-a196-b10dd58a2dbb']",19,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:19.828,Pass,
,,,,,,,,,,,,0.7792,,,,,,,,,,23b11a8d-68eb-4a3e-bf2e-3acfed912aee,2380,,"[93.0, 13.0]",19798,62,,,,1.4801364,,,Right Foot,,,,"[94.0, 24.0]",,Ground Pass,11.045361,,,Jill Scott,10172.0,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,137,Manchester City WFC,746,['1ee103dc-5d7d-4f28-b290-7e0d2752b7fb'],27,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:27.493,Pass,
,,,,,,,,,,,,2.550592,,,,,,,,,,e48f6efc-7716-4eae-96e9-054d02328c6b,2382,,"[94.0, 24.0]",19798,62,,,,-0.8086498,,,Left Foot,,,,"[115.0, 2.0]",,Ground Pass,30.413813,,Out,Demi Stokes,4651.0,,,,,,2,From Goal Kick,Jill Scott,10172.0,Center Defensive Midfield,137,Manchester City WFC,746,['45f9c848-2242-4641-810f-25d5e62e51fa'],28,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:28.272,Pass,
,,,,,,,,,,,,1.5575,,,,,,,,,,73bdab1a-4de1-4130-95e0-c18be62007b2,2384,,"[10.0, 80.0]",19798,62,,,,-0.20749623,,,,,,,"[29.0, 76.0]",,High Pass,19.416489,,Incomplete,,,,,,,Throw-in,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,138,Everton LFC,967,['7a890952-6fb0-4acd-8a7b-8d20bcda7019'],48,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:48.635,Pass,
,,,,,,,,,,,,2.237499,,,,,,,,,,7a890952-6fb0-4acd-8a7b-8d20bcda7019,2385,,"[92.0, 5.0]",19798,62,,,,1.7126933,,,Head,,,,"[90.0, 19.0]",,High Pass,14.142136,,,Claire Emslie,4646.0,,,,,Recovery,2,Regular Play,Demi Stokes,4651.0,Left Back,139,Manchester City WFC,746,"['00531050-09da-4447-ad2b-008d42a703a5', '73bdab1a-4de1-4130-95e0-c18be62007b2']",50,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:50.193,Pass,
,,,,,,,,,,,,1.6819,,,,,,,,,,9ed18f7b-f292-43e2-be3f-985370d21ddf,2388,,"[88.0, 22.0]",19798,62,,,,2.7367008,,,Right Foot,,,,"[81.0, 25.0]",,Ground Pass,7.615773,,,Jill Scott,10172.0,,,,,,2,Regular Play,Claire Emslie,4646.0,Right Center Midfield,139,Manchester City WFC,746,['39c5c3d2-d545-4875-b10d-4a4f0bb27bb0'],52,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:52.510,Pass,
,,,,,,,,,,,,2.0975,,,,,,,,,,b22a24d6-40c2-4a73-ba09-65dedeb18be0,2392,,"[81.0, 27.0]",19798,62,,,,-2.6546934,,,Right Foot,,,,"[64.0, 18.0]",,Ground Pass,19.235384,,,Abbie McManus,4648.0,,,,,,2,Regular Play,Jill Scott,10172.0,Center Defensive Midfield,139,Manchester City WFC,746,['0078ba5c-287a-4941-86c0-51abd666e874'],55,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:55.226,Pass,
,,,,,,,,,,,,1.0942,,,,,,,,,,107c28ed-9015-42c1-a367-9d634b1c0e9a,2395,,"[64.0, 18.0]",19798,62,,,,0.90975314,,,Right Foot,,,,"[71.0, 27.0]",,Ground Pass,11.401754,,,Jill Scott,10172.0,,,,,,2,Regular Play,Abbie McManus,4648.0,Left Center Back,139,Manchester City WFC,746,['75ba48a1-04a8-4c61-b448-35445325c719'],57,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:57.797,Pass,
,,,,,,,,,,,,2.888534,,,,,,,,,,a6a51b13-1439-4edc-8ec5-a97e727dab44,2397,,"[71.0, 27.0]",19798,62,,,,2.6183143,,,Right Foot,,,,"[45.0, 42.0]",,Ground Pass,30.016663,,,Stephanie Houghton,10185.0,,,,,,2,Regular Play,Jill Scott,10172.0,Center Defensive Midfield,139,Manchester City WFC,746,['387c2245-268a-4a90-a925-024dcebec16c'],58,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:58.891,Pass,
,,,,,,,,,,,,1.103763,,,,,,,,,,e9d2e736-9c47-42fc-8027-0ffc2d74b689,2401,,"[57.0, 46.0]",19798,63,,,,0.0,,,Right Foot,,,,"[71.0, 46.0]",,Ground Pass,14.0,,,Jill Scott,10172.0,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,139,Manchester City WFC,746,"['8ab7060e-772f-42f0-8460-bc07c96ad9cb', '9232627a-2f85-4d23-b309-860fd8c80501']",3,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:03.709,Pass,True
,,,,,,,,,,,,1.410845,,,,,,,,,,12c14752-b92d-47ce-9eb2-eaf2b86a2759,2405,,"[69.0, 52.0]",19798,63,,,,1.19029,,,Right Foot,,,,"[77.0, 72.0]",,Ground Pass,21.540659,,,Janine Elizabeth Beckie,4992.0,,,,,,2,Regular Play,Jill Scott,10172.0,Center Defensive Midfield,139,Manchester City WFC,746,"['b1daee41-80ad-4517-9be6-c6c9e9259450', 'b317f9a8-58b2-48ae-8100-519cd0009987']",5,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:05.859,Pass,True
,,,,,,,,,,,,1.33235,,,,,,,,,,8ae76157-1520-4daf-b181-267c25d92751,2409,,"[77.0, 75.0]",19798,63,,,,-2.819842,,,Right Foot,,,,"[65.0, 71.0]",,Ground Pass,12.649111,,,Esme Beth Morgan,4649.0,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,139,Manchester City WFC,746,"['4fc9377c-a80f-4fc5-9f63-442ba0d24ef9', '94ec5cf0-4640-4436-984f-c58eaaa6c7cb']",8,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:08.194,Pass,True
,,,,,,,,,,,,1.6413,,,,,,,,,,a5b6163f-153c-43ed-9cd3-248004e59de3,2412,,"[68.0, 70.0]",19798,63,,,,-0.63502675,,,Right Foot,,,,"[87.0, 56.0]",,High Pass,23.600847,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,139,Manchester City WFC,746,['8c716660-a013-41de-8df1-95a1c6e5e1f7'],10,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:10.544,Pass,
,,,,,,,,,,,,4.297074,,,,,,,,,,ba2b9c3a-df01-482a-89e7-19a8ed4bc97e,2414,,"[87.0, 56.0]",19798,63,,,,0.09065989,,,Head,,,,"[120.0, 59.0]",,Low Pass,33.13608,,Out,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,139,Manchester City WFC,746,,12,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:12.186,Pass,
,,,,,,,,,,,,2.0579,,,,,,,,,,6e963be6-a5d7-4637-b1b5-1287c8981f58,2415,,"[6.0, 36.0]",19798,63,,,,-0.81986725,,,Right Foot,,,,"[34.0, 6.0]",,High Pass,41.036568,,,Danielle Turner,15571.0,,,,,Goal Kick,2,From Goal Kick,Kirstie Levell,15576.0,Goalkeeper,140,Everton LFC,967,['b05457ac-6287-4455-8d83-5112ef18d9a9'],35,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:35.520,Pass,
,,,,,,,,,,,,1.6883,,,,,,,,,,602754c7-5056-469f-b13b-f63c7e6087c9,2418,,"[34.0, 6.0]",19798,63,,,True,0.09065989,,,,,,,"[45.0, 7.0]",,High Pass,11.045361,,Incomplete,,,,,,,,2,From Goal Kick,Danielle Turner,15571.0,Left Midfield,140,Everton LFC,967,"['d3c55a2b-13b9-4748-84dc-18eef09c8950', 'eb9abd3a-4965-472c-83b0-21f8aa0c7121']",37,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:37.578,Pass,True
,,,,,,,,,,,,0.6971,,,,,,,,,,eb9abd3a-4965-472c-83b0-21f8aa0c7121,2419,,"[76.0, 74.0]",19798,63,,,,-0.4636476,,,Head,,,,"[86.0, 69.0]",,Low Pass,11.18034,,,Jill Scott,10172.0,,,,,Recovery,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,141,Manchester City WFC,746,"['602754c7-5056-469f-b13b-f63c7e6087c9', 'a1d7071e-d443-4020-b182-8edae425b75f']",39,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:39.266,Pass,
,,,,,,,,,,,,0.1897,,,,,,,,,,adc600f1-db42-44a6-9379-a029d50cba76,2426,,"[81.0, 73.0]",19798,63,,,,3.1415927,,,Right Foot,,,,"[78.0, 73.0]",,Ground Pass,3.0,,Incomplete,Esme Beth Morgan,4649.0,,,,,,2,Regular Play,Jill Scott,10172.0,Center Defensive Midfield,141,Manchester City WFC,746,"['2d91cebf-cff0-4db0-b4bf-017661b429f5', 'ac1d2066-082c-4278-8d93-a160cc9f1568']",41,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:41.720,Pass,
,,,,,,,,,,,,1.9778,,,,,,,,,,0aec54f3-494e-4017-84c0-350aa28b80b0,2429,,"[76.0, 80.0]",19798,63,,,,-0.7853982,,,,,,,"[86.0, 70.0]",,Low Pass,14.142136,,Incomplete,Claire Emslie,4646.0,,,,,Throw-in,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,142,Manchester City WFC,746,"['16fd9ee5-6313-4701-a2ea-682601d3c634', 'e7a38109-7a71-4cde-83f3-64e0f5f1a6f6']",49,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:18:49.819,Pass,
,,,,,,,,,,,,0.8186,,,,,,,,,,debdd7e8-8340-41ca-90be-562d06a9497e,2434,,"[42.0, 6.0]",19798,63,,,,-0.19739556,,,Left Foot,,,,"[52.0, 4.0]",,Ground Pass,10.198039,,Incomplete,Chantelle Boye-Hlorkah,15556.0,,,,,,2,Regular Play,Georgia Brougham,15574.0,Center Back,143,Everton LFC,967,"['4bf326bc-f436-4151-a5cf-f2698d20ecfa', 'fb9a1b23-7101-4dd1-bcc3-40b17cd56953', 'fe29ca6c-9076-4477-aa50-f423d9064b3f']",53,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:53.806,Pass,True
,,,,,,,,,,,,2.1036,,,,,,,,,,916fa196-c8b2-4167-82b4-e647ce415e44,2437,,"[51.0, 1.0]",19798,64,,,,0.1882215,,,,,,,"[72.0, 5.0]",,Low Pass,21.377558,,,Chantelle Boye-Hlorkah,15556.0,,,,,Throw-in,2,From Throw In,Siri Worm,15572.0,Left Center Back,144,Everton LFC,967,['0102f8ef-333d-4194-889c-4e8e540c8710'],3,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:03.587,Pass,
,,,,,,,,,,,,0.2289,,,,,,,,,,e7a63c28-f925-4b8e-916e-7c3dae1ba64e,2440,,"[72.0, 4.0]",19798,64,,,,3.1415927,,,Right Foot,,,,"[70.0, 4.0]",,High Pass,2.0,,Incomplete,,,,,,,Recovery,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Center Forward,144,Everton LFC,967,['3c3e56d9-a234-48ac-a7cf-126523a0bc55'],6,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:06.573,Pass,
,,,,,,,,,,,,0.9421,,,,,,,,,,9e2737b0-2634-4e0c-87f1-355cf9a48fd2,2442,,"[73.0, 1.0]",19798,64,,,,0.69473827,,,,,,,"[79.0, 6.0]",,Low Pass,7.81025,,,Inessa Kaagman,15579.0,,,,,Throw-in,2,From Throw In,Danielle Turner,15571.0,Left Midfield,145,Everton LFC,967,['dc5c0246-1528-4dac-b663-b6d6ff549457'],17,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:17.507,Pass,
,,,,,,,,,,,,1.184253,,,,,,,,,,92fdb54d-7d19-46e6-a8b2-80d1f2a0d989,2444,,"[79.0, 6.0]",19798,64,,,,-2.896614,,,Right Foot,,,,"[71.0, 4.0]",,Low Pass,8.246211,,,Danielle Turner,15571.0,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Left Attacking Midfield,145,Everton LFC,967,['6119d2f1-253c-491c-97f1-d12138f61cde'],18,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:18.449,Pass,
,,,,,,,,,,,,1.2565,,,,,,,,,,d49029a1-61d1-4e36-910c-80c92b3e8c2e,2447,,"[71.0, 4.0]",19798,64,,,,3.0860941,,,Left Foot,,,,"[53.0, 5.0]",,Ground Pass,18.027756,,,Siri Worm,15572.0,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Midfield,145,Everton LFC,967,['f7fe09ef-e074-4f50-8c71-499a3320dee2'],20,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:20.309,Pass,
,,,,,,,,,,,,0.7994,,,,,,,,,,89302214-b096-4ac0-a3ef-aad1d8878146,2449,,"[53.0, 5.0]",19798,64,,,,0.7328151,,,Left Foot,,,,"[63.0, 14.0]",,Low Pass,13.453624,,,Abbey-Leigh Stringer,15573.0,,,,,,2,From Throw In,Siri Worm,15572.0,Left Center Back,145,Everton LFC,967,['dda76451-ca54-46d3-81d4-f55831b66e74'],21,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:21.565,Pass,
,,,,,,,,,,,,2.3466,,,,,,,,,,5bd76476-d71c-493c-95e9-e316a879cf77,2452,,"[63.0, 14.0]",19798,64,,,,-2.536048,,,Right Foot,,,,"[50.0, 5.0]",,High Pass,15.811388,,,Georgia Brougham,15574.0,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,145,Everton LFC,967,['eb9ec25a-9ffd-475f-a61e-00e38b02c6ea'],22,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:22.961,Pass,
,,,,,,,,,,,,0.9853,,,,,,,,,,ce981c40-8912-4ed3-ba3e-8c28de6e7173,2456,,"[53.0, 6.0]",19798,64,,,,0.13255154,,,Left Foot,,,,"[68.0, 8.0]",,Ground Pass,15.132746,,,Danielle Turner,15571.0,,,,,,2,From Throw In,Georgia Brougham,15574.0,Center Back,145,Everton LFC,967,"['18dcd3d1-ef9f-4e6a-9df7-41e971ae3ee4', '74edc26f-57f9-4a90-bb1c-418ad6595114']",26,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:26.066,Pass,True
,,,,,,,,,,,,0.1586,,,,,,,,,,eac346ca-9a66-44a6-a65f-e3afc6642851,2461,,"[71.0, 5.0]",19798,64,,,,0.0,,,Left Foot,,,,"[73.0, 5.0]",,Ground Pass,2.0,,Incomplete,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Midfield,145,Everton LFC,967,['d6b20a86-604f-429c-b475-f6d3fccdac0e'],29,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:29.535,Pass,
,,,,,,,,,,,,1.8158,,,,,,,,,,e01f8b9a-80cb-44e2-8f55-f34e110f265d,2463,,"[74.0, 1.0]",19798,64,,,,0.38050637,,,,,,,"[84.0, 5.0]",,High Pass,10.770329,,,Chantelle Boye-Hlorkah,15556.0,,,,,Throw-in,2,From Throw In,Danielle Turner,15571.0,Left Midfield,146,Everton LFC,967,['5fee3662-d3b3-4d36-8b23-417896c2216e'],39,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:39.087,Pass,
,,,,,,,,,,,,1.2915,,,,,,,,,,e81465b7-cdc9-47f0-8da5-239901438276,2466,,"[84.0, 5.0]",19798,64,,,True,0.6202495,,,,,,,"[91.0, 10.0]",,High Pass,8.602325,,Incomplete,Inessa Kaagman,15579.0,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Center Forward,146,Everton LFC,967,"['1623f818-5a12-45fa-8452-6e82f7ce5fb6', '690e1071-921b-4234-aadd-a4f56cbe2cfb', 'e4c91e90-43dd-4048-8976-87fa63493c13']",40,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:40.903,Pass,True
,,,,,,,,,,,,1.7792,,,,,,,,,,635dca24-886e-4358-9693-fc11332628a3,2469,,"[42.0, 67.0]",19798,64,,,,-0.49934673,,,Head,,,,"[53.0, 61.0]",,Low Pass,12.529964,,Incomplete,Lauren Hemp,15555.0,,,,,Recovery,2,From Throw In,Jill Scott,10172.0,Center Defensive Midfield,146,Everton LFC,967,"['160bc980-2cb5-4f86-a38f-6645d6234e70', 'dc503722-9ef2-47a8-9bcf-be36bc338069']",44,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:44.212,Pass,
,,,,,,,,,,,,2.168506,,,,,,,,,,7c384419-8e81-4de5-8ca7-2cf9b4bbda82,2473,,"[67.0, 21.0]",19798,64,,,,2.0724003,,,Right Foot,,,,"[50.0, 52.0]",,Ground Pass,35.35534,,,Megan Finnigan,18254.0,,,,,,2,From Throw In,Angharad James,15577.0,Right Defensive Midfield,146,Everton LFC,967,['6825c8d4-ba8d-443f-baf0-38c215ed9ff3'],46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:46.204,Pass,
,,,,,,,,,,,,1.0807,,,,,,,,,,fe27027e-513b-4dd2-ba92-65faddd95e0d,2477,,"[52.0, 60.0]",19798,64,,,,-0.119428925,,,Right Foot,,,,"[77.0, 57.0]",,Ground Pass,25.179358,,Incomplete,Simone Magill,15559.0,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,146,Everton LFC,967,"['56150b3c-be09-4712-b195-65402642bfbb', 'cf15a907-e621-4cf2-b6d2-80c41a1efddc']",51,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:51.600,Pass,
,,,,,,,,,,,,1.474123,,,,,,,,,,c3fb9aa4-0412-4f13-ab01-369821741662,2482,,"[57.0, 56.0]",19798,64,,,,-0.9600704,,,Right Foot,,,,"[64.0, 46.0]",,Ground Pass,12.206555,,,Abbey-Leigh Stringer,15573.0,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,146,Everton LFC,967,['46dda77d-08c7-4d43-b45a-f78228669b3e'],55,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:55.087,Pass,
,,,,,,,,,,,,1.2513,,,,,,,,,,8f9abafb-a990-425d-9620-73e5a7c78f21,2486,,"[70.0, 57.0]",19798,64,,,,0.61466295,,,Right Foot,,,,"[87.0, 69.0]",,Ground Pass,20.808653,,Incomplete,Simone Magill,15559.0,,,,,,2,From Throw In,Abbey-Leigh Stringer,15573.0,Left Defensive Midfield,146,Everton LFC,967,"['72bcf7da-1964-46a1-a5fb-7cb4e0fb264c', 'af72bd4c-151a-41a8-be87-40b7e445f855']",58,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:58.625,Pass,
,,,,,,,,,,,,2.391524,,,,,,,,,,fc063b31-88a1-44a8-a361-25006fbacc61,2491,,"[41.0, 14.0]",19798,65,,,,-0.18534794,,,Right Foot,,,,"[57.0, 11.0]",,Ground Pass,16.27882,,,Lauren Hemp,15555.0,,,,,,2,From Counter,Tessa Wullaert,10099.0,Left Wing,147,Manchester City WFC,746,['5d330a32-8e89-44f8-aa6f-8b8b637fa27c'],1,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:01.067,Pass,
,,,,,,,,,,,,1.1232,,,,,,,,,,6ed36816-fabc-4537-b4b5-81138397a05a,2497,,"[105.0, 1.0]",19798,65,,,,1.735945,,,,,,,"[103.0, 13.0]",,Low Pass,12.165525,,,Tessa Wullaert,10099.0,,,,,Throw-in,2,From Throw In,Demi Stokes,4651.0,Left Back,148,Manchester City WFC,746,['ca81e83b-d739-441f-8364-6327a703f8e6'],18,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:18.243,Pass,
