bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.893785,,,,,,,,,,,96e3cf91-5ab3-450f-a152-366a131060b1,1947,,,"[32.0, 24.2]",2275054,63,,,,,1.6268778,,Right Foot,,,,"[30.4, 52.7]",,Ground Pass,,28.544876,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,2,Other,Jade Bailey,21854.0,Right Center Midfield,139,Liverpool WFC,966,['d5e8d1da-0818-4871-bd3c-eda461936afa'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:14.670,Pass,
,,,,,,,,,,,,,,,,,1.639495,,,,,,,,,,,58918052-4da2-4c62-b87b-5b4240695e80,1950,,,"[33.3, 60.6]",2275054,63,,,,,0.5947593,,Right Foot,,,,"[53.7, 74.4]",,Ground Pass,,24.629251,,,Rebecca Jane,18144.0,,,,,,,2,Other,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,139,Liverpool WFC,966,['6d6cff06-e768-42c1-92b5-4da0109355e1'],18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:18.289,Pass,
,,,,,,,,,,,,,,,,,1.321937,,,,,,,,,,,71982d41-325d-4f4b-9878-f38fae1759d9,1953,,,"[64.1, 71.2]",2275054,63,,,,,-0.3425046,,Right Foot,,,,"[88.5, 62.5]",,High Pass,,25.904633,Incomplete,,Rachel Furness,15706.0,,,,,,,2,Other,Rebecca Jane,18144.0,Right Back,139,Liverpool WFC,966,"['bc491a11-7b68-4cf2-a559-3be24c2a33cd', 'df5048ca-0944-4698-adaa-318a196c12b8']",22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:22.843,Pass,
,,,,,,,,,,,,,,,,,2.391892,,,,,,,,,,,bc491a11-7b68-4cf2-a559-3be24c2a33cd,1955,,,"[31.6, 17.6]",2275054,63,,,,,0.114254326,,Head,,,,"[49.9, 19.7]",,Low Pass,,18.420097,Incomplete,,Léa Le Garrec,31529.0,,,,,,Recovery,2,Other,Maya Le Tissier,22337.0,Left Center Back,139,Liverpool WFC,966,"['16c9b01c-1b2c-4524-a48c-7f33b0c6c97e', '71982d41-325d-4f4b-9878-f38fae1759d9', '8027ee5e-ebc3-465c-83fd-b92d3806d044']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:24.165,Pass,
,,,,,,,,,,,,,,,,,3.076598,,,,,,,,,,,8027ee5e-ebc3-465c-83fd-b92d3806d044,1958,,,"[70.2, 60.4]",2275054,63,,,,,-1.0135983,,Right Foot,,,,"[90.2, 28.3]",,High Pass,,37.820763,Incomplete,,,,,,,,,Recovery,2,Other,Rhiannon Roberts,19779.0,Center Attacking Midfield,139,Liverpool WFC,966,"['8d5129b0-e6dd-426b-b32b-0b945732fd19', 'b5d14362-5764-44e8-a7c4-5e11d37a4e2d', 'bc491a11-7b68-4cf2-a559-3be24c2a33cd']",26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:26.557,Pass,True
,,,,,,,,,,,,,,,,,1.758142,,,,,,,,,,,b5d14362-5764-44e8-a7c4-5e11d37a4e2d,1959,,,"[29.9, 51.8]",2275054,63,,,,,0.5964565,,Head,,,,"[48.9, 64.7]",,Low Pass,,22.965408,Incomplete,,Aileen Whelan,16374.0,,,,,,Recovery,2,Other,Kirsty Barton,19414.0,Right Back,139,Liverpool WFC,966,"['14b8e4a7-d582-4f47-b348-bdcfd49b098d', '8027ee5e-ebc3-465c-83fd-b92d3806d044', 'f666356d-f2c2-4e39-b8e7-ed472b05f0a8']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:29.634,Pass,
,,,,,,,,,,,,,,,,,0.946979,,,,,,,,,,,367dc134-b4f5-4a7d-9957-bddd083aa92c,1963,,,"[70.4, 13.1]",2275054,63,,,,,1.7880898,,Right Foot,,,,"[67.0, 28.5]",,Ground Pass,,15.770859,,,Jade Bailey,21854.0,,,,,,,2,Other,Leigh-Anne Robe,15630.0,Left Back,139,Liverpool WFC,966,['b2619e28-de13-460e-9e94-14c28c4523be'],32,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:32.316,Pass,
,,,,,,,,,,,,,,,,,1.295496,,,,,,,,,,,5991708b-4672-45e3-82f6-0f9fe99c0430,1966,,,"[65.2, 36.0]",2275054,63,,,,,2.6301727,,Right Foot,,,,"[55.4, 41.5]",,Ground Pass,,11.237883,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,2,Other,Jade Bailey,21854.0,Right Center Midfield,139,Liverpool WFC,966,['10bc3173-7bb3-4ccb-af06-041c314aaa7d'],34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:34.823,Pass,
,,,,,,,,,,,,,,,,,1.139743,,,,,,,,,,,6a07cd4c-11d1-4812-9308-d6d69768e90e,1969,,,"[56.4, 46.4]",2275054,63,,,,,0.4084361,,Right Foot,,,,"[80.2, 56.7]",,Ground Pass,,25.933184,,,Rinsola Babajide,15613.0,,,,,,,2,Other,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,139,Liverpool WFC,966,['b134a34d-7d7e-4ff2-9d6c-b934d2afb499'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:37.646,Pass,
,,,,,,,,,,,,,,,,,1.036159,,,,,,,,,,,e6d9d2f7-e32e-468d-b471-4ad7137a610c,1973,,,"[80.6, 61.7]",2275054,63,,,,,1.2372816,,Left Foot,,,,"[85.0, 74.4]",,Ground Pass,,13.44061,,,Niamh Charles,15631.0,,,,,,,2,Other,Rinsola Babajide,15613.0,Center Forward,139,Liverpool WFC,966,"['c172277b-fcb9-4201-bbf0-e71ffa34f3f0', 'f9da9f71-044d-4e22-9622-c7ebb5664c15']",39,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:39.949,Pass,True
,,,,,,,,,,,,,,,,,1.951596,,,,,,,,,,,0a569629-9f83-49ba-8f79-be257e4d5613,1978,,,"[87.9, 72.7]",2275054,63,,,,,-1.3734008,,Right Foot,,,,"[90.6, 59.2]",,Ground Pass,,13.767353,Incomplete,,Rhiannon Roberts,19779.0,,,,,,,2,Other,Niamh Charles,15631.0,Left Wing,139,Liverpool WFC,966,"['5b185411-225d-46de-bbd0-d8c9c4af146c', '5e0af1e2-e801-4cf0-be5b-f76b66de1479', '8ecc003d-fe83-4264-af45-dd43105a3448', '92ef7211-d91b-4b8e-8168-a5f350b40a19']",42,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:42.668,Pass,True
,,,,,,,,,,,,,,,,,1.771079,,,,,,,,,,,8b7f9eed-f555-454a-b519-81bec0ba5ed4,1985,,,"[30.8, 30.3]",2275054,63,,,,,0.7154943,,Right Foot,,,,"[60.6, 56.2]",,High Pass,,39.482273,,,Kayleigh Green,16400.0,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,140,Brighton & Hove Albion WFC,965,['06d994db-de0d-41a1-a2c8-617b01dadb11'],48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:48.659,Pass,
,,,,,,,,,,,,,,,,,1.730865,,,,,,,,,,,b14de078-d71b-4957-933b-b0e06ab9f3a8,1988,,,"[61.6, 56.4]",2275054,63,,,,,2.6051571,,Other,,,,"[57.9, 58.6]",,Low Pass,,4.304649,,,Aileen Whelan,16374.0,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,140,Brighton & Hove Albion WFC,965,['0c5c56bf-a0ca-40ce-aad8-6cb64dd47b2f'],50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:50.470,Pass,
,,,,,,,,,,,,,,,,,1.132414,,,,,,,,,,,fa9da8e5-48ae-40b9-a9d3-456f9910cf23,1995,,,"[63.1, 35.4]",2275054,63,,,,,0.51213276,,Right Foot,,,,"[81.6, 45.8]",,Ground Pass,,21.222864,Incomplete,,Rinsola Babajide,15613.0,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,141,Liverpool WFC,966,"['40817337-d7fa-4124-86ad-80d3cda51fdc', '9c3a7c13-6a95-4549-bfb3-7390b8c034bc']",55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:55.155,Pass,
,,,,,,,,,,,,,,,,,4.394632,,,,,,,,,,,40817337-d7fa-4124-86ad-80d3cda51fdc,1997,,,"[38.5, 34.3]",2275054,63,,,,,0.5216737,,Left Foot,,,,"[85.3, 61.2]",,High Pass,,53.980087,Incomplete,,Kirsty Barton,19414.0,,,,,,Recovery,2,Regular Play,Maya Le Tissier,22337.0,Left Center Back,141,Liverpool WFC,966,"['3c5e3e57-02d9-4bc8-91e7-4a2beb378377', 'd98320e8-324c-4b7b-84b0-17dab5f81acb', 'fa9da8e5-48ae-40b9-a9d3-456f9910cf23']",56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:56.288,Pass,
,,,,,,,,,,,,,,,,,2.506056,,,,,,,,,,,d98320e8-324c-4b7b-84b0-17dab5f81acb,1999,,,"[34.8, 18.9]",2275054,64,,,,,2.5416858,,Right Foot,,,,"[9.8, 36.0]",,Ground Pass,,30.288776,,,Frances Kitching,19778.0,,,,,,Recovery,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,141,Liverpool WFC,966,"['40817337-d7fa-4124-86ad-80d3cda51fdc', 'f9b80f26-cbc4-4c98-9446-f84af21a02b0']",0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:00.682,Pass,
,,,,,,,,,,,,,,,,,1.357245,,,,,,,,,,,d23dde35-9465-42b9-8168-563d107c715b,2002,,,"[14.4, 36.4]",2275054,64,,,,,0.22049376,,Right Foot,,,,"[26.0, 39.0]",,Ground Pass,,11.887809,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,2,Regular Play,Frances Kitching,19778.0,Goalkeeper,141,Liverpool WFC,966,['3e02b204-c172-4757-813d-c021c1efdee4'],5,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:05.009,Pass,
,,,,,,,,,,,,,,,,,1.068914,,,,,,,,,,,07eaa7df-0484-44aa-b573-1011e86ff5c2,2005,,,"[26.4, 38.7]",2275054,64,,,,,-0.7086263,,Right Foot,,,,"[32.0, 33.9]",,Ground Pass,,7.3756356,,,Jade Bailey,21854.0,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,141,Liverpool WFC,966,['04a52915-11af-4d95-9271-a4803faedb3a'],7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:07.181,Pass,
,,,,,,,,,,,,,,,,,1.968173,,,,,,,,,,,a9d7de3e-4741-4ae8-8b86-38b90d94e4cb,2008,,,"[37.1, 35.2]",2275054,64,,,,,1.6760398,,Left Foot,,,,"[35.6, 49.4]",,Ground Pass,,14.279006,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,2,Regular Play,Jade Bailey,21854.0,Right Center Midfield,141,Liverpool WFC,966,['03f8335b-e31e-47e0-a118-03848ac9f95e'],11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:11.335,Pass,
,,,,,,,,,,,,,,,,,1.23421,,,,,,,,,,,04c79a20-6d9a-403f-b929-7ccec1a11a62,2011,,,"[35.2, 55.6]",2275054,64,,,,,1.1327295,,Right Foot,,,,"[44.1, 74.6]",,Ground Pass,,20.981182,,,Rebecca Jane,18144.0,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,141,Liverpool WFC,966,['f619bec0-64cf-4c8a-b37e-6a60f4a4fa60'],13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:13.967,Pass,
,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,daa1d578-1b70-4c66-9441-603fe25c9092,2014,,,"[44.3, 74.6]",2275054,64,,,,,-0.1382978,,Right Foot,,,,"[91.0, 68.1]",,High Pass,,47.150185,Incomplete,,Rinsola Babajide,15613.0,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,141,Liverpool WFC,966,"['606431ce-8759-4ba3-ba87-212c646b60e4', 'b5484164-c3f1-4c5f-a09f-fb276824f1f0']",17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:17.502,Pass,
,,,,,,,,,,,,,,,,,0.925968,,,,,,,,,,,c6b2fe87-812e-4f16-84ea-e096ed72eb6b,2025,,,"[100.1, 52.5]",2275054,64,,,,,-2.8241339,,Left Foot,,,,"[93.1, 50.2]",,Ground Pass,,7.368175,,,Rhiannon Roberts,19779.0,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,141,Liverpool WFC,966,['04085a04-4d1e-4d6f-93c7-cac084da8538'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:29.240,Pass,
,,,,,,,,,,,,,,,,,0.488009,,,,,,,,,,,ef25707e-b710-4603-8127-f366fbfde82a,2028,,,"[92.5, 50.2]",2275054,64,,,,,0.6086893,43e1266a-8064-42e6-a89d-4897dd746b45,Right Foot,,,,"[99.1, 54.8]",,Ground Pass,,8.044874,,,Rinsola Babajide,15613.0,True,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Center Attacking Midfield,141,Liverpool WFC,966,['1ff13e8f-e492-41e0-bbfd-7064f2cd279e'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:31.272,Pass,
,,,,,,,,,,,,,,,,,2.687108,,,,,,,,,,,0c29b3f8-da57-4141-849d-cd7009d79dd6,2033,,,"[11.6, 52.8]",2275054,64,,,,,0.10886639,,Drop Kick,,,,"[72.9, 59.5]",,High Pass,,61.665062,Incomplete,,Kayleigh Green,16400.0,,,,,,,2,From Keeper,Megan Walsh,15709.0,Goalkeeper,142,Brighton & Hove Albion WFC,965,"['113fbaad-4a28-476a-b64c-a840c21a767d', 'e9f4979e-d785-4469-9e0f-a8c874420aed']",48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:48.289,Pass,
,,,,,,,,,,,,,,,,,1.387221,,,,,,,,,,,0a0301cd-936a-4601-bfe2-ac964a3b0d64,2041,,,"[49.3, 11.5]",2275054,64,,,,,-2.399113,,Right Foot,,,,"[40.8, 3.7]",,Ground Pass,,11.536464,,,Leigh-Anne Robe,15630.0,,,,,,,2,Regular Play,Jade Bailey,21854.0,Right Center Midfield,143,Liverpool WFC,966,"['553c6167-631e-4b5c-9eaa-79b1903d919c', 'd19ae9fc-efa8-4bd7-9763-c3e41378dc78']",55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:55.921,Pass,True
,,,,,,,,,,,,,,,,,1.708222,,,,,,,,,,,4361d124-fa2f-4452-bcae-2a46d6de0636,2047,,,"[39.6, 10.6]",2275054,65,,,,,1.7998147,,Left Foot,,,,"[32.7, 40.2]",,Low Pass,,30.393585,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,Free Kick,2,From Free Kick,Niamh Fahey,19777.0,Left Center Back,144,Liverpool WFC,966,['8f3ded37-6e3e-4d7d-a4df-8ce066b916e2'],27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:27.179,Pass,
,,,,,,,,,,,,,,,,,4.827444,,,,,,,,,,,5fc98dba-7068-4b79-b464-23f503570345,2050,,,"[35.6, 42.5]",2275054,65,,,,,0.6682894,,Right Foot,,,,"[83.1, 80.0]",,High Pass,,60.518593,Out,,Niamh Charles,15631.0,,,,,,,2,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,144,Liverpool WFC,966,['10872cfc-9fab-42f5-b176-6c997f37a389'],30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:30.914,Pass,
,,,,,,,,,,,,,,,,,1.423937,,,,,,,,,,,a98a88a7-f55e-498e-84fc-23624a8c8d93,2052,,,"[41.0, 0.1]",2275054,65,,,,,0.15214832,,,,,,"[56.0, 2.4]",,High Pass,,15.175309,Incomplete,,Kayleigh Green,16400.0,,,,,,Throw-in,2,From Throw In,Felicity Gibbons,16392.0,Left Back,145,Brighton & Hove Albion WFC,965,"['274e3693-69a8-4ce7-bb0a-ff702f560cef', '9401639c-e669-41e7-9223-21bdc9a417fc']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:52.214,Pass,
,,,,,,,,,,,,,,,,,2.565352,,,,,,,,,,,274e3693-69a8-4ce7-bb0a-ff702f560cef,2054,,,"[64.1, 77.7]",2275054,65,,,,,-0.5404195,,Left Foot,,,,"[91.6, 61.2]",,High Pass,,32.070236,Incomplete,,Rinsola Babajide,15613.0,,,,,,Recovery,2,From Throw In,Rebecca Jane,18144.0,Right Back,145,Brighton & Hove Albion WFC,965,"['4d7ce52a-2037-4281-8799-2ffeecc617a8', 'a98a88a7-f55e-498e-84fc-23624a8c8d93', 'f57bfc47-47ce-4412-9e8d-81623457355c']",53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:53.638,Pass,
,,,,,,,,,,,,,,,,,2.643274,,,,,,,,,,,ae60a34b-7142-4e35-afce-35b60d090978,2057,,,"[66.0, 80.0]",2275054,66,,,,,-2.6476512,,,,,,"[50.4, 71.6]",,Low Pass,,17.717787,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,Throw-in,2,From Throw In,Rebecca Jane,18144.0,Right Back,146,Liverpool WFC,966,['984200eb-82b6-4e91-b472-1dfde5ed12e7'],1,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:01.343,Pass,
,,,,,,,,,,,,,,,,,1.861576,,,,,,,,,,,d486d268-b5aa-4189-98b4-a1fb5df07025,2060,,,"[51.0, 72.1]",2275054,66,,,,,-1.6250417,,Right Foot,,,,"[49.8, 50.0]",,Ground Pass,,22.132555,,,Niamh Fahey,19777.0,,,,,,,2,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,146,Liverpool WFC,966,['d0672008-8a46-4c8a-a779-4524bc6436a8'],4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:04.697,Pass,
,,,,,,,,,,,,,,,,,0.654485,,,,,,,,,,,73188116-2a0d-4d9e-9fed-094d80b0c074,2063,,,"[56.2, 45.4]",2275054,66,,,,,0.94797176,,Left Foot,,,,"[64.1, 56.4]",,Ground Pass,,13.542894,,,Rhiannon Roberts,19779.0,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,146,Liverpool WFC,966,['a78cf1d2-ff76-4ab0-b2cc-68a8017a3d10'],8,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:08.399,Pass,
,,,,,,,,,,,,,,,,,1.359496,,,,,,,,,,,3a64129d-05e9-4062-969a-8d0ae307f1aa,2067,,,"[63.7, 57.9]",2275054,66,,,,,0.46876267,,Right Foot,,,,"[79.3, 65.8]",,Ground Pass,,17.48628,,,Niamh Charles,15631.0,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Center Attacking Midfield,146,Liverpool WFC,966,"['13df10ee-e83f-4ae8-bc79-e6a67e2fc4c7', 'cca4e9ca-f48c-4a92-9039-35fb260ad75f']",10,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:10.060,Pass,True
,,,,,,,,,,,,,,,,,1.625725,,,,,,,,,,,8c4c1cb6-27c0-4f41-91a9-0bb3eb82310f,2071,,,"[83.1, 69.2]",2275054,66,,,,,-0.05482306,,Right Foot,,,,"[99.5, 68.3]",,Ground Pass,,16.424677,,,Rinsola Babajide,15613.0,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,146,Liverpool WFC,966,"['521c8850-a429-4675-a7e3-854e14fb0297', '8e8d8b80-9b2c-42ef-9586-2ca7c3879398']",13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:13.447,Pass,True
,,,,,,,,,,,,,,,,,0.60833,,,,,,,,,,,cae06b41-6bf1-445c-9f02-6a326b777275,2079,,,"[116.2, 59.2]",2275054,66,,,,,-1.5058472,,Right Foot,True,,,"[117.0, 46.9]",,Low Pass,,12.325989,Incomplete,,Rachel Furness,15706.0,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,146,Liverpool WFC,966,"['2bfb6b0b-9335-45d1-8445-284aefff42f7', '37cb248c-97a2-4a35-a1f2-31d190b4d107', '8a2a1d14-1df9-441a-af06-80b96f97c89d']",18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:18.291,Pass,True
,,,,,,,,,,,,,,,,,2.333355,,,,,,,,,,,edc36c68-6dbb-4443-86f3-d4b8fe732d6c,2082,,,"[120.0, 80.0]",2275054,66,,,,,-1.7055306,,Right Foot,,,,"[113.9, 35.0]",,High Pass,,45.411564,Incomplete,True,,,,,True,Outswinging,,Corner,2,From Corner,Jade Bailey,21854.0,Right Center Midfield,147,Liverpool WFC,966,['c445f82f-de98-4f43-8480-528e3cb22e29'],43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:43.664,Pass,
,,,,,,,,,,,,,,,,,2.816363,,,,,,,,,,,65467197-7245-4735-a179-6ca6397687f1,2095,,,"[55.4, 54.2]",2275054,66,,,,,-0.5605426,,Right Foot,,,,"[101.6, 25.2]",,High Pass,,54.547592,Unknown,,,,,,,,,,2,From Corner,Leigh-Anne Robe,15630.0,Left Back,147,Liverpool WFC,966,,59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:59.194,Pass,
,,,,,,,,,,,,,,,,,1.46255,,,,,,,,,,,fdc21736-137c-48a9-a15c-e9f372ca745c,2098,,,"[101.8, 23.1]",2275054,68,,,,,2.1240907,0190b365-2479-447a-baad-78328f615e2d,Right Foot,,,,"[99.7, 26.5]",,Ground Pass,,3.9962482,,,Jade Bailey,21854.0,True,,,,,Free Kick,2,From Free Kick,Melissa Lawley,15547.0,Right Wing,148,Liverpool WFC,966,['79109bea-f023-45ba-963f-a09cce79a797'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:31.480,Pass,
,,,,,,,,,,,,,,,,,4.711635,,,,,,,,,,,6a41f33b-8f86-4f82-aa44-12461e8c7691,2105,,,"[9.1, 56.6]",2275054,68,,,,,0.3900481,,Right Foot,,,,"[63.1, 78.8]",,High Pass,,58.385273,Out,,Kayleigh Green,16400.0,,,,,,Recovery,2,From Free Kick,Maya Le Tissier,22337.0,Left Center Back,148,Liverpool WFC,966,['dedbe247-0f73-4117-9c95-42f495adb46e'],36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:36.653,Pass,
,,,,,,,,,,,,,,,,,1.710303,,,,,,,,,,,6e1a8d4d-b7b5-493f-b534-5780b67f2fec,2107,,,"[61.0, 0.1]",2275054,68,,,,,0.33309937,,,,,,"[84.7, 8.3]",,High Pass,,25.078476,Incomplete,,Melissa Lawley,15547.0,,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,149,Liverpool WFC,966,"['6e036c2a-3791-4771-8bf1-b08ed8bf43db', 'ccc35fc1-67f0-474e-ae46-15187e69003c']",49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:49.782,Pass,
,,,,,,,,,,,,,,,,,1.551026,,,,,,,,,,,ccc35fc1-67f0-474e-ae46-15187e69003c,2109,,,"[35.4, 71.8]",2275054,68,,,,,-0.024747422,,Head,,,,"[55.6, 71.3]",,High Pass,,20.206186,,,Kayleigh Green,16400.0,,,,,,Recovery,2,Regular Play,Maya Le Tissier,22337.0,Left Center Back,150,Brighton & Hove Albion WFC,965,"['6ca78cd2-973f-4a4b-a89d-64985e1e1ceb', '6e1a8d4d-b7b5-493f-b534-5780b67f2fec']",51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:51.492,Pass,
,,,,,,,,,,,,,,,,,0.922593,,,,,,,,,,,ab81ce37-71f0-4251-bf6d-b11508e22980,2113,,,"[55.4, 5.8]",2275054,68,,,,,0.7378151,,Head,,,,"[58.7, 8.8]",,High Pass,,4.4598207,Incomplete,,Jade Bailey,21854.0,,,,,,Recovery,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,150,Brighton & Hove Albion WFC,965,"['c2b1fc72-2687-4678-a112-f7d7cc49d454', 'f6604f79-401a-4d58-a891-8dba05b85ceb']",54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:54.466,Pass,
,,,,,,,,,,,,,,,,,1.285993,,,,,,,,,,,2ac37dbb-0bd9-4f6a-be51-e61e77b96b23,2118,,,"[62.8, 73.8]",2275054,68,,,,,-1.4865804,,Right Foot,,,,"[64.1, 58.4]",,Low Pass,,15.454773,,,Léa Le Garrec,31529.0,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,150,Brighton & Hove Albion WFC,965,"['33d09eb7-d5bf-4b2e-84cd-12b490e52feb', '68e135c3-5ce2-438c-a32b-43618bce749a']",56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:56.428,Pass,True
,,,,,,,,,,,,,,,,,1.518867,,,,,,,,,,,316fdfe6-750a-4b1f-9749-7528c4ae378e,2122,,,"[63.9, 58.0]",2275054,68,,,,,0.27970415,,Left Foot,,,,"[73.3, 60.7]",,High Pass,,9.780082,Incomplete,,Emily Simpkins,23289.0,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,150,Brighton & Hove Albion WFC,965,"['30801ef8-ac95-4972-a35b-984a518eee18', 'dfe9eb9c-6309-4bd7-9310-2c0a55f49309']",57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:57.726,Pass,
,,,,,,,,,,,,True,,,,,0.934292,,,,,,,,,,,30801ef8-ac95-4972-a35b-984a518eee18,2125,,,"[46.8, 19.4]",2275054,68,,,,,-2.1910458,,Right Foot,,,,"[42.3, 13.1]",,Low Pass,,7.7420926,,,Leigh-Anne Robe,15630.0,,,,,,Interception,2,Regular Play,Rhiannon Roberts,19779.0,Center Attacking Midfield,151,Liverpool WFC,966,"['1005825a-aca4-445d-8ab8-58a0d5f3a1ea', '316fdfe6-750a-4b1f-9749-7528c4ae378e']",59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:59.245,Pass,
,,,,,,,,,,,,,,,,,3.840207,,,,,,,,,,,e40edffc-9094-4a0d-893d-774d18768fa5,2128,,,"[42.7, 9.6]",2275054,69,,,,,0.028261025,,Left Foot,,,,"[99.3, 11.2]",,High Pass,,56.622612,,,Melissa Lawley,15547.0,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,151,Liverpool WFC,966,['731bb35d-64d3-447d-bbce-4d4eaad9bc72'],2,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:02.288,Pass,
