50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.619199,,,,,,,,,,,,,,,0476e131-86d6-44fc-8c98-ec9be18f759a,165,,,"[3.0, 51.5]",3764236,2,,,-0.015623729,,Right Foot,,,,"[47.8, 50.8]",,High Pass,,44.80547,,,Incomplete,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,11,Reading WFC,974,"['2607b198-c07f-47ee-81be-bbb6d20e6cc0', 'ba95b452-c938-4e78-b1f3-ae77309bd2c7']",59,,,,,,,,,,,,,,,,Reading WFC,974,00:02:59.150,Pass,True
,,,,,,,,,,,,,,,1.559263,,,,,,,,,,,,,,,2607b198-c07f-47ee-81be-bbb6d20e6cc0,166,,,"[72.3, 29.3]",3764236,3,,,-0.15922457,,Head,,,,"[86.0, 27.1]",,High Pass,,13.875518,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,11,Reading WFC,974,"['0476e131-86d6-44fc-8c98-ec9be18f759a', '0ac29fe4-fc0f-44f2-8328-d09922676f3f']",1,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:01.769,Pass,
,,,,,,,,,,,,,,,0.637318,,,,,,,,,,,,,,,4605c2bc-e08e-4f44-b7e9-94dcd168c9c1,169,,,"[34.7, 53.2]",3764236,3,,,-0.88847977,,Right Foot,,,,"[39.9, 46.8]",,Ground Pass,,8.246211,,,Incomplete,,Jessica Fishlock,5016.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,11,Reading WFC,974,"['130121bd-931e-417a-9e0f-61c6be818d05', '17f8d3d8-6256-493b-abe8-5d2c5ef3c24e']",4,,,,,,,,,,,,,,,,Reading WFC,974,00:03:04.196,Pass,
,,,,,,,,,,,,,,,1.789998,,,,,,,,,,,,,,,617f23da-cb34-4dc6-96a8-e60ed74eeca4,178,,,"[36.2, 50.9]",3764236,3,,,0.37170896,,Right Foot,,,,"[65.7, 62.4]",,High Pass,,31.662281,,,,,Lauren Bruton,15726.0,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Left Center Midfield,11,Reading WFC,974,['954767c5-3bb4-4f3f-87c6-18c9c334f5b0'],10,,,,,,,,,,,,,,,,Reading WFC,974,00:03:10.019,Pass,
,,,,,,,,,,,,,,,2.550859,,,,,,,,,,,,,,,0ef37878-8981-4f9a-8ab7-3a1888fa1c6b,182,,,"[67.9, 75.2]",3764236,3,,,-0.75285155,,Right Foot,,,True,"[90.1, 54.4]",,Ground Pass,,30.421703,,,,,Danielle Carter,24281.0,,,Through Ball,True,,1,Regular Play,Lauren Bruton,15726.0,Right Center Forward,11,Reading WFC,974,['c2773844-10b6-459c-890d-e62baf643d5d'],15,,,,,,,,,,,,,,,,Reading WFC,974,00:03:15.465,Pass,
,,,,,,,,,,,,,,,3.229654,,,,,,,,,,,,,,,44029a1d-e8b2-4a17-b68d-08de59666014,185,,,"[99.1, 51.8]",3764236,3,,,-0.99407995,,Right Foot,,,,"[112.5, 31.2]",,Ground Pass,,24.574783,,,Incomplete,,,,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Center Forward,11,Reading WFC,974,['7b77be4c-c0a1-4fdc-890f-0cb4f4d3c468'],19,,,,,,,,,,,,,,,,Reading WFC,974,00:03:19.379,Pass,
,,,,,,,,,,,,,,,2.683937,,,,,,,,,,,,,,,609c4e08-21cf-46aa-9ede-280f09bc4265,188,,,"[13.4, 53.2]",3764236,3,,,0.10641467,,Right Foot,,,,"[57.4, 57.9]",,High Pass,,44.25031,,,Incomplete,,Ramona Petzelberger,46533.0,,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,11,Reading WFC,974,"['93bc2b98-cbbb-4fbc-9367-b80cfa16fec9', 'd74b61aa-4713-41cf-8c03-73d744ea21d4']",48,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:48.509,Pass,
,,,,,,,,,,,,,,,1.248143,,,,,,,,,,,,,,,d74b61aa-4713-41cf-8c03-73d744ea21d4,191,,,"[62.7, 22.2]",3764236,3,,True,1.1571071,,,,,,"[64.5, 26.3]",,High Pass,,4.4777226,,,,,Fara Williams,10251.0,,,,,Recovery,1,Regular Play,Emma Mukandi,18998.0,Left Back,11,Reading WFC,974,"['609c4e08-21cf-46aa-9ede-280f09bc4265', '77fe627a-0317-4603-a53f-a5098391b9b0', 'ef8365fb-cad7-4f27-8a89-e5cc1eb39081']",51,,,,,,,,,,,,,,,,Reading WFC,974,00:03:51.193,Pass,True
,,,,,,,,,,,,,,,0.615204,,,,,,,,,,,,,,,29c5405b-6b92-4460-a387-5686765704bd,194,,,"[64.5, 26.3]",3764236,3,,,-0.26916748,,Right Foot,,,,"[67.4, 25.5]",,Low Pass,,3.0083218,,,Incomplete,,Amalie Vevle Eikeland,26570.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,11,Reading WFC,974,"['da86491f-561d-4127-b9df-66b08d856cd7', 'f3a8cf7e-81c6-4cd5-a3bf-f0cda475ed29']",52,,,,,,,,,,,,,,,,Reading WFC,974,00:03:52.485,Pass,
,,,,,,,,,,,,,,,4.852357,,,,,,,,,,,,,,,f3a8cf7e-81c6-4cd5-a3bf-f0cda475ed29,196,,,"[52.7, 54.6]",3764236,3,,,0.672443,,Right Foot,,,,"[84.6, 80.0]",,High Pass,,40.777077,,,Out,,Emma Follis,15557.0,,,,,Recovery,1,Regular Play,Marisa Ewers,15565.0,Center Defensive Midfield,11,Reading WFC,974,"['29c5405b-6b92-4460-a387-5686765704bd', '35b38948-281f-4950-bf2d-7baf982a8ecc']",53,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:53.101,Pass,
,,,,,,,,,,,,,,,1.865948,,,,,,,,,,,,,,,1db11813-5967-4d37-aeef-cc02ccbdf258,200,,,"[40.9, 0.1]",3764236,4,,,0.5797452,,,,,,"[69.0, 18.5]",,High Pass,,33.58824,,,Incomplete,,Lauren Bruton,15726.0,,,,,Throw-in,1,From Throw In,Emma Mukandi,18998.0,Left Back,12,Reading WFC,974,"['68874502-ee6e-4ca8-995d-823fefa1d0cb', 'ddce7772-a640-4138-b77c-f04aacadbc58']",19,,,,,,,,,,,,,,,,Reading WFC,974,00:04:19.977,Pass,
,,,,,,,,,,,,,,,2.132931,,,,,,,,,,,,,,,d6625276-cc52-47ed-b4c4-9a254d3bfc90,204,,,"[73.6, 29.6]",3764236,4,,,1.2973354,,Left Foot,,,,"[75.9, 37.8]",,High Pass,,8.516455,,,Incomplete,,Lauren Bruton,15726.0,,,,,Recovery,1,From Throw In,Danielle Carter,24281.0,Left Center Forward,12,Reading WFC,974,"['03b4435f-4031-4595-b4a8-be3a94014738', 'd3434725-dc3d-4a08-ba88-0cee36e45cf9']",22,,,,,,,,,,,,,,,,Reading WFC,974,00:04:22.982,Pass,
,,,,,,,,,,,,,,,0.898629,,,,,,,,,,,,,,,d3434725-dc3d-4a08-ba88-0cee36e45cf9,207,,,"[44.2, 42.3]",3764236,4,,,0.42322847,,Right Foot,,,,"[55.3, 47.3]",,Low Pass,,12.174153,,,,,Chloe Arthur,10193.0,,,,,Recovery,1,From Throw In,Caroline Siems,46536.0,Left Back,12,Reading WFC,974,"['3c5060a8-f9ed-4b42-82ba-d5b655614122', 'd6625276-cc52-47ed-b4c4-9a254d3bfc90']",25,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:25.115,Pass,
,,,,,,,,,,,,,,,0.960803,,,,,,,,,,,,,,,d9327a98-81a8-49da-91f0-2ce74fbbddf5,210,,,"[60.0, 25.8]",3764236,4,,,0.52807444,,Right Foot,,,,"[68.4, 30.7]",,High Pass,,9.72471,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,12,Reading WFC,974,['da7ae2dd-7c13-4f7d-ae86-0c34eeff478b'],26,,,,,,,,,,,,,,,,Reading WFC,974,00:04:26.742,Pass,
,,,,,,,,,,,,,,,1.259722,,,,,,,,,,,,,,,da7ae2dd-7c13-4f7d-ae86-0c34eeff478b,211,,,"[51.7, 49.4]",3764236,4,,,0.776995,,Head,,,,"[57.7, 55.3]",,High Pass,,8.414867,,,Incomplete,,Ramona Petzelberger,46533.0,,,,,Recovery,1,From Throw In,Marisa Ewers,15565.0,Center Defensive Midfield,12,Reading WFC,974,"['aeb2bc84-ddad-4fa3-b312-54d050d65d03', 'd9327a98-81a8-49da-91f0-2ce74fbbddf5', 'fd1f0c58-7cfb-4545-b68f-86f0267c8e69']",27,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:27.703,Pass,
,,,,,,,,,,,,,,,3.473691,,,,,,,,,,,,,,,68b91da5-3baf-4acc-b2fc-e60505bc500b,215,,,"[56.1, 33.3]",3764236,4,,,1.0091518,,Right Foot,,,,"[80.2, 71.6]",,High Pass,,45.25152,,,,,Natasha Harding,15725.0,,,,,,1,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,12,Reading WFC,974,['c899e3eb-134f-4d5d-95c1-f56d3fb53edc'],31,,,,,,,,,,,,,,,,Reading WFC,974,00:04:31.667,Pass,
,,,,,,,,,,,,,,,1.926831,,,,,,,,,,,,,,,d5d2f784-42fd-4eec-b55d-db648de4ec50,218,,,"[92.9, 74.0]",3764236,4,,,-2.1278532,,Right Foot,,,,"[82.0, 56.5]",,Ground Pass,,20.616983,,,,,Fara Williams,10251.0,,,,,,1,From Throw In,Natasha Harding,15725.0,Right Back,12,Reading WFC,974,['87fd0aa3-124b-4f12-9e6c-2426d5951d96'],37,,,,,,,,,,,,,,,,Reading WFC,974,00:04:37.472,Pass,
,,,,,,,,,,,,,,,1.270714,,,,,,,,,,,,,,,981f57f1-903e-4f76-8b34-bb14a0d798fb,221,,,"[82.0, 56.5]",3764236,4,,,-0.7449578,,Right Foot,,,,"[100.0, 39.9]",,High Pass,,24.485914,,,,,Amalie Vevle Eikeland,26570.0,,,,,,1,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,12,Reading WFC,974,['f41a32a5-a03d-4d6a-bad8-1ef8f5d1bca3'],39,,,,,,,,,,,,,,,,Reading WFC,974,00:04:39.439,Pass,
,,,,,,,,,,,,,,,1.484944,,,,,,,,,,,,,,,516831be-a33a-46fb-9511-7eb0e41ce13d,230,,,"[97.9, 0.1]",3764236,5,,,0.2327415,,,,,,"[111.4, 3.3]",,High Pass,,13.874077,,,,,Amalie Vevle Eikeland,26570.0,,,,,Throw-in,1,From Throw In,Emma Mukandi,18998.0,Left Back,13,Reading WFC,974,['a71ee835-dfd5-48d9-9401-7909699e37e4'],2,,,,,,,,,,,,,,,,Reading WFC,974,00:05:02.512,Pass,
,,,,,,,,,,,,,,,0.731647,,,,,,,,,,,,,,,7c4238b9-346b-4dbb-a792-15070491a4e0,235,,,"[7.0, 44.1]",3764236,5,,,-0.8710984,,Right Foot,,,,"[20.3, 28.3]",,Ground Pass,,20.652603,,,Incomplete,,Chloe Arthur,10193.0,,,,,Goal Kick,1,From Goal Kick,Lisa Weiß,38317.0,Goalkeeper,14,Aston Villa,2647,"['8c75da9d-1a9e-4a93-a1e2-55234a77a77c', 'a629d4c5-4aa3-46ee-aac8-3cbe0bce4518']",26,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:26.378,Pass,
,,,,,,,,,,,,,,,2.055194,,,,,,,,,,,,,,,afecb4f6-6a39-44b4-bdfa-9c67f627716e,241,,,"[6.8, 39.7]",3764236,5,,,1.0584068,,Keeper Arm,,,,"[14.9, 54.1]",,Ground Pass,,16.521803,,,,,Elisha N''Dow,46534.0,,,,,,1,From Goal Kick,Lisa Weiß,38317.0,Goalkeeper,14,Aston Villa,2647,['34762222-6a88-432f-80e7-cb1876231f05'],32,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:32.881,Pass,
,,,,,,,,,,,,,,,1.37475,,,,,,,,,,,,,,,e74ea040-9ce7-44ae-b563-9a289fd55678,244,,,"[25.1, 71.6]",3764236,5,,,0.27970415,,Right Foot,,,,"[43.9, 77.0]",,Ground Pass,,19.560163,,,,,Ella Franklin-Fraiture,46538.0,,,,,,1,From Goal Kick,Elisha N''Dow,46534.0,Right Center Back,14,Aston Villa,2647,['a6c41cf0-3772-4a68-b5e9-61b28dc01a1a'],37,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:37.065,Pass,
,,,,,,,,,,,,,,,2.351133,,,,,,,,,,,,,,,8bf68234-105f-42cd-822f-a39b2417b8ca,248,,,"[42.3, 65.4]",3764236,5,,,-0.32312608,,Right Foot,,,,"[64.1, 58.1]",,Low Pass,,22.98978,True,,Incomplete,,Ramona Petzelberger,46533.0,,,,,,1,From Goal Kick,Ella Franklin-Fraiture,46538.0,Right Back,14,Aston Villa,2647,"['cf9d9f22-e1bb-4a8f-b1e2-e63d2611b07f', 'f11b70d7-0bad-4801-aaa9-a1e7d28474e6']",40,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:40.883,Pass,
,,,,,,,,,,,,,,,0.729791,,,,,,,,,,,,,,,f11b70d7-0bad-4801-aaa9-a1e7d28474e6,250,,,"[56.0, 22.0]",3764236,5,,,0.5498532,,Right Foot,,,,"[62.2, 25.8]",,Ground Pass,,7.2718635,,,,,Fara Williams,10251.0,,,,,Recovery,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,15,Reading WFC,974,"['4fe8a111-ce62-4820-b792-15bad0981293', '8bf68234-105f-42cd-822f-a39b2417b8ca']",43,,,,,,,,,,,,,,,,Reading WFC,974,00:05:43.234,Pass,
,,,,,,,,,,,,,,,1.237723,,,,,,,,,,,,,,,7bec69cc-ca63-4b9a-b599-1fbad4cff95d,254,,,"[62.4, 27.6]",3764236,5,,,2.5225809,,Left Foot,,,,"[47.1, 38.5]",,Ground Pass,,18.785633,,,,,Deanna Cooper,20061.0,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,15,Reading WFC,974,"['b67b47c5-fd10-47cf-9dc2-4591ee1c460f', 'cbbb4c25-c698-402e-b44c-a904cb6a6346']",44,,,,,,,,,,,,,,,,Reading WFC,974,00:05:44.934,Pass,True
,,,,,,,,,,,,,,,1.659305,,,,,,,,,,,,,,,7063f4e3-e1f2-4c40-957f-15cb73416411,258,,,"[41.8, 49.2]",3764236,5,,,1.3063079,,Right Foot,,,,"[45.7, 63.6]",,Ground Pass,,14.91878,,,,,Natasha Harding,15725.0,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,15,Reading WFC,974,"['4a305e2c-6ed1-4b3c-a805-4a2ddb8bf38c', 'cd227cfc-924f-4d13-8eef-691e85995709']",49,,,,,,,,,,,,,,,,Reading WFC,974,00:05:49.223,Pass,True
,,,,,,,,,,,,,,,2.829048,,,,,,,,,,,,,,,a14c24be-48d3-4d6c-a7bb-7af4eb4522c4,261,,,"[35.4, 62.6]",3764236,5,,,-2.3058772,,Right Foot,,,,"[15.6, 40.7]",,Ground Pass,,29.52372,,,,,Grace Moloney,15719.0,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Back,15,Reading WFC,974,['94f0f805-0b04-4d03-b38f-7507ad1bdbf3'],52,,,,,,,,,,,,,,,,Reading WFC,974,00:05:52.387,Pass,
,,,,,,,,,,,,,,,1.105102,,,,,,,,,,,,,,,96e90f5d-21c0-4ec1-8173-f423ae2ecb11,264,,,"[18.9, 38.8]",3764236,5,,,-1.2537405,,Right Foot,,,,"[23.1, 26.0]",,Ground Pass,,13.471452,,,,,Molly Bartrip,21021.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,15,Reading WFC,974,['f85c7d86-7d88-4f33-aa8d-fd510cd08bc7'],57,,,,,,,,,,,,,,,,Reading WFC,974,00:05:57.651,Pass,
,,,,,,,,,,,,,,,1.87685,,,,,,,,,,,,,,,65df2fa6-6957-4198-bbc6-a5b9c1293d09,267,,,"[35.5, 31.0]",3764236,6,,,-0.7817081,,Right Foot,,,,"[62.7, 4.0]",,Low Pass,,38.325447,,,,,Emma Mukandi,18998.0,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,15,Reading WFC,974,['da86bc8f-2750-447e-b332-dd01b512f5da'],2,,,,,,,,,,,,,,,,Reading WFC,974,00:06:02.026,Pass,
,,,,,,,,,,,,,,,0.459436,,,,,,,,,,,,,,,34a68931-5852-401e-83ee-0356f5bf84da,270,,,"[68.4, 6.6]",3764236,6,,,0.8721365,,Left Foot,,,,"[76.8, 16.6]",,Ground Pass,,13.059862,,,,,Lauren Bruton,15726.0,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,15,Reading WFC,974,['228ff323-c9b0-4153-9d40-8c515863213d'],5,,,,,,,,,,,,,,,,Reading WFC,974,00:06:05.704,Pass,
,,,,,,,,,,,,,,,1.086558,,,,,,,,,,,,,,,f757aafa-8648-4edf-8bd9-aff5b78b4349,278,,,"[89.2, 0.1]",3764236,6,,,1.9695257,,,,,,"[80.1, 21.7]",,Low Pass,,23.438643,,,,,Fara Williams,10251.0,,,,,Throw-in,1,From Throw In,Emma Mukandi,18998.0,Left Back,16,Reading WFC,974,['2580612d-afbe-463e-bb5f-05301cb9e165'],20,,,,,,,,,,,,,,,,Reading WFC,974,00:06:20.190,Pass,
,,,,,,,,,,,,,,,1.373205,,,,,,,,,,,,,,,fb89b897-173d-4a30-af33-b7ec9334567b,281,,,"[82.1, 17.7]",3764236,6,,,2.9481654,,Right Foot,,,,"[72.4, 19.6]",,Ground Pass,,9.884331,,,,,Molly Bartrip,21021.0,,,,,,1,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,16,Reading WFC,974,['2d0e2379-0856-4b2b-8f1a-8efd58308c5a'],23,,,,,,,,,,,,,,,,Reading WFC,974,00:06:23.286,Pass,
,,,,,,,,,,,,,,,1.597816,,,,,,,,,,,,,,,9122ead0-3ea2-4917-9924-acf2fc359d51,284,,,"[72.4, 19.6]",3764236,6,,,2.1928284,,Left Foot,,,,"[64.8, 30.2]",,Ground Pass,,13.043006,,,,,Deanna Cooper,20061.0,,,,,,1,From Throw In,Molly Bartrip,21021.0,Left Center Back,16,Reading WFC,974,['21bb2cf8-ab00-4405-bbde-52668e8324ad'],24,,,,,,,,,,,,,,,,Reading WFC,974,00:06:24.699,Pass,
,,,,,,,,,,,,,,,0.22445,,,,,,,,,,,,,,,9e2e76ec-6ae7-4703-b00d-ed6ad13be171,287,,,"[67.8, 31.2]",3764236,6,,,-0.29849893,,Right Foot,,,,"[71.7, 30.0]",,Low Pass,,4.080441,,,Incomplete,,,,,,,,,1,From Throw In,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,['ee5703a2-d674-4bd2-bcb1-9c2146eec23c'],27,,,,,,,,,,,,,,,,Reading WFC,974,00:06:27.486,Pass,
,,,,,,,,,,,,,,,1.723505,,,,,,,,,,,,,,,5e5cfdd8-92d9-4455-8ae1-0e7b70d615da,289,,,"[66.9, 36.7]",3764236,6,,,-0.025418254,,Head,,,,"[78.7, 36.4]",,High Pass,,11.803813,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Deanna Cooper,20061.0,Right Center Back,16,Reading WFC,974,['395e1ee9-4df6-4c6b-a1ff-5a1a4b68b5cb'],29,,,,,,,,,,,,,,,,Reading WFC,974,00:06:29.467,Pass,
,,,,,,,,,,,,,,,1.169984,,,,,,,,,,,,,,,24365c54-c124-42ef-87f9-d6da51ef591e,293,,,"[56.9, 43.4]",3764236,6,,,-0.70182365,,Right Foot,,,,"[77.6, 25.9]",,Low Pass,,27.106089,,,Incomplete,,Diana Micaela Abreu de Sousa e Silva,10159.0,,,,,,1,From Throw In,Ramona Petzelberger,46533.0,Right Center Midfield,16,Reading WFC,974,"['0de264a9-5345-4e2a-8bed-50e13943e73d', '5349d5e6-0e11-4bcb-a0ac-89753cdef90a']",33,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:33.648,Pass,
,,,,,,,,,,,,,,,1.648757,,,,,,,,,,,,,,,ba55d3d3-87ee-4921-b81a-797b70ff8368,297,,,"[39.7, 46.3]",3764236,6,,,-1.8944091,,Right Foot,,,,"[34.3, 30.2]",,Ground Pass,,16.98146,,,,,Molly Bartrip,21021.0,,,,,,1,From Throw In,Natasha Harding,15725.0,Right Back,16,Reading WFC,974,['98aa7367-9218-499f-b99a-b0da148c4574'],38,,,,,,,,,,,,,,,,Reading WFC,974,00:06:38.696,Pass,
,,,,,,,,,,,,,,,1.097514,,,,,,,,,,,,,,,b0b7b052-0c66-4016-b739-6e66e453fa4f,300,,,"[34.3, 30.2]",3764236,6,,,-0.20868176,,Right Foot,,,,"[42.8, 28.4]",,Ground Pass,,8.6884985,,,,,Fara Williams,10251.0,,,,,,1,From Throw In,Molly Bartrip,21021.0,Left Center Back,16,Reading WFC,974,['bfd0c3ff-8e14-401a-84e9-acc94d7db263'],41,,,,,,,,,,,,,,,,Reading WFC,974,00:06:41.033,Pass,
,,,,,,,,,,,,,,,1.739595,,,,,,,,,,,,,,,357279d7-054b-4a15-b426-997edad9ba47,303,,,"[48.2, 29.1]",3764236,6,,,0.35284325,,Left Foot,,,,"[79.7, 40.7]",,High Pass,,33.56799,,,Incomplete,,Lauren Bruton,15726.0,,,,,,1,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,16,Reading WFC,974,"['ce5363ff-7276-46a9-b186-30431b118ad2', 'ebb88498-95a6-4eb4-9f5f-5ba3a8b8bf08']",44,,,,,,,,,,,,,,,,Reading WFC,974,00:06:44.090,Pass,
,,,,,,,,,,,,,,,1.526332,,,,,,,,,,,,,,,ce5363ff-7276-46a9-b186-30431b118ad2,305,,,"[40.4, 39.4]",3764236,6,,,0.39934245,,Right Foot,,,,"[62.2, 48.6]",,Low Pass,,23.661783,,,,,Ramona Petzelberger,46533.0,,,,,Recovery,1,Regular Play,Natalie Haigh,46535.0,Left Center Back,17,Aston Villa,2647,"['357279d7-054b-4a15-b426-997edad9ba47', '80ee4ec2-faaa-458d-9679-453e02a6ba7a']",45,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:45.829,Pass,
,,,,,,,,,,,,,,,1.004728,,,,,,,,,,,,,,,6c5f597e-d46b-4110-ade6-56d0ebd7eb8e,310,,,"[60.5, 48.7]",3764236,6,,,-1.620139,,Right Foot,,,,"[60.1, 40.6]",,Ground Pass,,8.109871,,,,,Chloe Arthur,10193.0,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Center Midfield,17,Aston Villa,2647,"['086ccd94-1118-4830-9969-dc3d95a9ce05', '3589dec7-0662-4785-9446-6718fca31cdd']",47,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:47.824,Pass,True
,,,,,,,,,,,,,,,0.850587,,,,,,,,,,,,,,,1b592b63-fbfc-455e-a2c8-6ef370f6700f,313,,,"[60.1, 40.6]",3764236,6,,,2.3648899,,Right Foot,,,,"[54.3, 46.3]",,Ground Pass,,8.132035,,,,,Marisa Ewers,15565.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,17,Aston Villa,2647,['afe77ecd-0d94-4656-84f3-2510f7fe2a2e'],48,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:48.868,Pass,
,,,,,,,,,,,,,,,1.768184,,,,,,,,,,,,,,,0800e8a9-8416-42b1-8cf9-00fe4451c3eb,316,,,"[52.5, 53.2]",3764236,6,,,1.2642289,,Right Foot,,,,"[56.9, 67.1]",,Ground Pass,,14.579781,,,,,Ella Franklin-Fraiture,46538.0,,,,,,1,Regular Play,Marisa Ewers,15565.0,Center Defensive Midfield,17,Aston Villa,2647,['a4ad7b82-9855-4300-a92a-b52e7f6f6f5a'],51,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:51.412,Pass,
,,,,,,,,,,,,,,,0.841979,,,,,,,,,,,,,,,1362d3f9-034a-4cad-97b5-ddbe759a0227,320,,,"[75.7, 75.1]",3764236,6,,,-0.2007969,,Right Foot,,,,"[87.0, 72.8]",,Ground Pass,,11.531695,,,,,Emma Follis,15557.0,,,,,,1,Regular Play,Ella Franklin-Fraiture,46538.0,Right Back,17,Aston Villa,2647,"['0d10238d-e3a5-4899-a028-464647f40cb0', 'e420859e-f2cd-4fbf-90ae-847eac51a6c7']",56,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:56.341,Pass,True
,,,,,,,,,,,,,,,2.777104,,,,,,,,,,,,,,,c5dc3b6c-b0c6-412a-9ea5-ecf19b970fd6,324,,,"[36.7, 0.1]",3764236,7,,,2.2142975,,,,,,"[20.5, 21.7]",,Low Pass,,27.0,,,,,Molly Bartrip,21021.0,,,,,Throw-in,1,From Throw In,Emma Mukandi,18998.0,Left Back,18,Reading WFC,974,['9c1e8570-6d53-4d9b-aed0-0c055ba1ba61'],17,,,,,,,,,,,,,,,,Reading WFC,974,00:07:17.874,Pass,
,,,,,,,,,,,,,,,1.998585,,,,,,,,,,,,,,,b6c0d392-e3a7-4e10-b378-a71fea82ce44,327,,,"[16.8, 25.3]",3764236,7,,,1.8204566,,Right Foot,,,,"[10.4, 50.4]",,Ground Pass,,25.90309,,,,,Grace Moloney,15719.0,,,,,,1,From Throw In,Molly Bartrip,21021.0,Left Center Back,18,Reading WFC,974,['79d66556-80af-460c-a83e-4ef34b1497e4'],21,,,,,,,,,,,,,,,,Reading WFC,974,00:07:21.922,Pass,
,,,,,,,,,,,,,,,1.566941,,,,,,,,,,,,,,,d8df818e-51fd-466b-ae1c-cf37b86580e9,330,,,"[13.9, 45.9]",3764236,7,,,-0.90642536,,Right Foot,,,,"[26.9, 29.3]",,Ground Pass,,21.08459,,,,,Fara Williams,10251.0,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,18,Reading WFC,974,['5b850422-34be-4b8a-941b-356c746e4aba'],25,,,,,,,,,,,,,,,,Reading WFC,974,00:07:25.793,Pass,
,,,,,,,,,,,,,,,1.0688,,,,,,,,,,,,,,,3c53e394-3aa4-42b6-b30a-ce5408ddee45,333,,,"[29.8, 28.6]",3764236,7,,,0.12812856,,Left Foot,,,,"[46.1, 30.7]",,Ground Pass,,16.43472,,,Incomplete,,Jessica Fishlock,5016.0,,,,,,1,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,18,Reading WFC,974,"['488f5c92-b661-49de-8c85-0375797ff397', '80eb7895-1041-4f84-b911-e14a38008031']",29,,,,,,,,,,,,,,,,Reading WFC,974,00:07:29.515,Pass,
