50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.835977,,,,,,,,,,,,69587f6e-ab0a-4081-b6ef-4f05fefff4f0,89,,"[34.0, 10.4]",2275026,1,,,,-0.4039181,,Left Foot,,,,"[46.4, 5.1]",,Ground Pass,,13.485177,,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Center Midfield,5,Manchester City WFC,746,['a61ab441-806d-4e6e-ad83-2505039ee286'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:53.575,Pass,
,,,,,,,,,,,,,,,,0.885978,,,,,,,,,,,,7fb43cd3-7910-40ea-81f6-8ebce9fc693e,92,,"[49.0, 4.2]",2275026,1,,,,-0.15947337,,Left Foot,,,,"[63.3, 1.9]",,Ground Pass,,14.483784,,,Tessa Wullaert,10099.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,5,Manchester City WFC,746,['d1256a4f-f87a-436b-83bf-aa84164814e8'],55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:55.771,Pass,
,,,,,,,,,,,,,,,,4.300414,,,,,,,,,,,,a23b41c4-2fae-4e73-80d1-9c0d288abdb9,96,,"[62.7, 5.9]",2275026,1,,,,1.9146022,,Right Foot,,,,"[42.4, 62.6]",,High Pass,,60.224415,,,Stephanie Houghton,10185.0,,,True,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Center Forward,5,Manchester City WFC,746,"['596c2f13-29dc-402f-8a2a-c253c0ee8d1a', '91098399-8f5d-4ee4-a3d3-6cf5fa0a01d4']",59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:59.857,Pass,True
,,,,,,,,,,,,,,,,1.234891,,,,,,,,,,,,a45c6080-515f-4132-9d43-3c8adc57162f,99,,"[42.0, 64.1]",2275026,2,,,,0.93614453,,Right Foot,,,,"[48.7, 73.2]",,Ground Pass,,11.300443,,,Janine Elizabeth Beckie,4992.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,5,Manchester City WFC,746,['39e78832-622c-4b89-892f-24485f27a95b'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:04.253,Pass,
,,,,,,,,,,,,,,,,1.102204,,,,,,,,,,,,84ff8f2d-127b-4755-a3c3-44a61202a311,102,,"[49.6, 71.1]",2275026,2,,,,-1.0939916,,Right Foot,,,,"[57.4, 56.0]",,Ground Pass,,16.995588,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,5,Manchester City WFC,746,['7c4e0897-222c-4a21-9220-4b79f8788b2b'],6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:06.475,Pass,
,,,,,,,,,,,,,,,,3.375988,,,,,,,,,,,,33086c5c-5a41-4265-8a50-fb2889f0d711,105,,"[57.2, 58.6]",2275026,2,,,,0.44593292,,Right Foot,,,,"[98.2, 78.2]",,Ground Pass,,45.44403,,Out,Jill Scott,10172.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,5,Manchester City WFC,746,['c175440c-1973-4421-9ec5-cae9db735a56'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:08.457,Pass,
,,,,,,,,,,,,,,,,1.172539,,,,,,,,,,,,a6391e42-61aa-4d0d-82af-2ca30a770667,107,,"[34.6, 0.1]",2275026,2,,,,0.41450688,,,,,,"[49.6, 6.7]",,High Pass,,16.3878,,Incomplete,Charlie Wellings,15563.0,,,,,,Throw-in,1,From Throw In,Florence Allen,24922.0,Left Back,6,Bristol City WFC,973,"['cd5fbf8c-e6cc-4403-a334-2558f2d41f4c', 'ceea50a2-03d2-4140-a506-d0e329103fa7']",26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:26.562,Pass,
,,,,,,,,,,,,,,,,3.44298,,,,,,,,,,,,cd5fbf8c-e6cc-4403-a334-2558f2d41f4c,109,,"[70.5, 73.4]",2275026,2,,,,-1.1560787,,Head,,,,"[77.5, 57.5]",,High Pass,,17.372679,,,Ellen White,10180.0,,,,,,Recovery,1,Regular Play,Jill Scott,10172.0,Right Midfield,7,Manchester City WFC,746,"['25cf7d82-6a25-4a55-aef4-a4507fe7d781', 'a6391e42-61aa-4d0d-82af-2ca30a770667']",27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:27.734,Pass,
,,,,,,,,,,,,,,,,0.939471,,,,,,,,,,,,146f81cd-312c-4397-84cf-cdf913bdd3e3,113,,"[83.6, 57.5]",2275026,2,,,,-3.0907888,,Right Foot,,,,"[71.8, 56.9]",,Ground Pass,,11.815245,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Ellen White,10180.0,Right Center Forward,7,Manchester City WFC,746,"['1bec4b55-535a-428c-b5c8-24a965462ed6', '39005a16-acaf-4609-b19e-8d852af6ab5e']",33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:33.348,Pass,True
,,,,,,,,,,,,,,,,0.820393,,,,,,,,,,,,75e696f6-3e0b-4dbf-a060-7c0afe8bd047,116,,"[69.9, 49.3]",2275026,2,,,,-2.2161772,,Right Foot,,,,"[63.5, 40.8]",,Ground Pass,,10.640018,,,Caroline Weir,10188.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,7,Manchester City WFC,746,['b965f0f7-2454-47c1-83eb-5edbd8246b33'],36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:36.899,Pass,
,,,,,,,,,,,,,,,,0.795483,,,,,,,,,,,,480be47d-1e22-4cc4-ba69-1802ee9e72cf,119,,"[65.5, 40.0]",2275026,2,,,,0.9353433,,Left Foot,,,,"[71.4, 48.0]",,Ground Pass,,9.940322,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Center Midfield,7,Manchester City WFC,746,['2d2caa4c-f5a0-4c7d-b1c8-8d274c8fba72'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:38.300,Pass,
,,,,,,,,,,,,,,,,0.754694,,,,,,,,,,,,0a96b594-f14b-43c6-8977-27b6a112c3b3,122,,"[71.8, 53.3]",2275026,2,,,,0.031989083,,Right Foot,,,,"[84.3, 53.7]",,Ground Pass,,12.506398,,,Jill Scott,10172.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,7,Manchester City WFC,746,['05bb6ddc-8097-4abe-8c6c-a09c869b26fc'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:41.503,Pass,
,,,,,,,,,,,,,,,,1.822101,,,,,,,,,,,,617913cb-7afe-4226-9903-8bdac96128b2,125,,"[85.1, 58.4]",2275026,2,,,,0.82638466,,Right Foot,,,,"[100.3, 74.9]",,Ground Pass,,22.434126,,,Janine Elizabeth Beckie,4992.0,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Midfield,7,Manchester City WFC,746,['bca19ff1-5675-4d9e-8a14-7ab444ded77b'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:43.720,Pass,
,,,,,,,,,,,,,,,,1.211466,,,,,,,,,,,,529b345f-2c91-483c-a0d9-d93f540955cd,129,,"[107.5, 73.8]",2275026,2,,,,-3.0217986,,Right Foot,,,,"[96.7, 72.5]",,Ground Pass,,10.877959,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,7,Manchester City WFC,746,"['07224749-7aed-44ca-815b-9d900d23cb6a', '89f941cf-9d63-4e86-a7fa-35a75cc6489e']",47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:47.638,Pass,True
,,,,,,,,,,,,,,,,1.015499,,,,,,,,,,,,a28032bb-ecd6-493d-8630-e75064b04c18,132,,"[96.7, 72.5]",2275026,2,,,,-1.8092647,,Right Foot,,,,"[92.3, 54.4]",,Ground Pass,,18.62713,,,Jill Scott,10172.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,7,Manchester City WFC,746,['cce91b54-fbb1-4d3b-b650-419445f22368'],49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:49.101,Pass,
,,,,,,,,,,,,,,,,0.905804,,,,,,,,,,,,5b5a0b52-6562-41f0-9f4f-0986e4e7850b,141,,"[56.1, 0.1]",2275026,3,,,,0.9953717,,,,,,"[63.3, 11.2]",,Low Pass,,13.230646,,,Yana Daniëls,10093.0,,,,,,Throw-in,1,From Throw In,Florence Allen,24922.0,Left Back,8,Bristol City WFC,973,['e703a0fa-d8d3-4d7c-b717-47a5716419f9'],9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:09.225,Pass,
,,,,,,,,,,,,,,,,1.411067,,,,,,,,,,,,83408f3e-906d-4037-80a5-18ce52bcaa49,145,,"[63.5, 11.2]",2275026,3,,,,-2.756988,,Right Foot,,,,"[55.1, 7.8]",,Low Pass,,9.062009,,Incomplete,Florence Allen,24922.0,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Left Midfield,8,Bristol City WFC,973,"['028525fe-9adf-47b4-9142-762f7a11afab', '0803a568-3572-420d-ad90-cef5aed3e42c', 'cb5e5733-3a38-44f6-9ecc-88adb104aaa3']",10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:10.205,Pass,True
,,,,,,,,,,,True,,,,,0.90801,,,,,,,,,,,,0803a568-3572-420d-ad90-cef5aed3e42c,147,,"[65.0, 72.3]",2275026,3,,,,-0.72989964,,Right Foot,,,,"[70.7, 67.2]",,Ground Pass,,7.648529,,,Ellen White,10180.0,,,,,,Interception,1,Regular Play,Jill Scott,10172.0,Right Midfield,9,Manchester City WFC,746,"['83408f3e-906d-4037-80a5-18ce52bcaa49', 'abd42e20-ab54-4ee0-b94a-ee71c2c840d5']",11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:11.616,Pass,
,,,,,,,,,,,,,,,,2.124796,,,,,,,,,,,,2671d353-a9bb-4f0e-abe9-621c758c32b9,150,,"[71.4, 66.0]",2275026,3,,,,-1.896114,,Right Foot,,,,"[62.9, 40.8]",,Ground Pass,,26.594925,,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Ellen White,10180.0,Right Center Forward,9,Manchester City WFC,746,['c061efd5-2ab7-4548-8f95-e3c0be700fed'],13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:13.307,Pass,
,,,,,,,,,,,,,,,,0.915666,,,,,,,,,,,,af423ee5-69a4-4275-93fc-094e3a406541,154,,"[92.5, 18.4]",2275026,3,,,,2.1928284,,Left Foot,,,,"[88.7, 23.7]",,Ground Pass,,6.521503,,,Caroline Weir,10188.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,9,Manchester City WFC,746,['9ae4113b-cfed-4d0c-8093-fcd00e35d96e'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:22.278,Pass,
,,,,,,,,,,,,,,,,4.148165,,,,,,,,,,,,ed1a0781-c4fc-4a4e-aa2c-9fa92b2485b6,157,,"[90.2, 23.9]",2275026,3,,,,0.8975535,,Left Foot,,,,"[116.2, 56.5]",,High Pass,,41.69844,,Incomplete,Janine Elizabeth Beckie,4992.0,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Center Midfield,9,Manchester City WFC,746,"['7a0ae40c-045e-427c-bc28-42741b84c600', 'ccdb80d7-5057-40c7-a4ea-ee5b8b442d21']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:24.192,Pass,
,,,,,,,,,,,,,,,,1.298673,,,,,,,,,,,,06ab0a82-a2b9-4524-9503-a7d27c5b9511,162,,"[2.6, 7.6]",2275026,3,,,,0.018865686,,Left Foot,,,,"[13.2, 7.8]",,Ground Pass,,10.601887,,,Yana Daniëls,10093.0,,,,,,,1,Regular Play,Florence Allen,24922.0,Left Back,10,Bristol City WFC,973,['bffab9b6-3c32-4792-a5c7-97e5ec227d2a'],30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:30.580,Pass,
,,,,,,,,,,,,,,,,0.920558,,,,,,,,,,,,899a7793-6450-4ab3-8f2d-10591ab7dffe,168,,"[21.0, 0.1]",2275026,3,,,,0.6122613,,,,,,"[34.1, 9.3]",,Low Pass,,16.00781,,,Charlie Wellings,15563.0,,,,,,Throw-in,1,From Throw In,Florence Allen,24922.0,Left Back,11,Bristol City WFC,973,['d84f0fc1-f6f1-414e-9c55-7826cd94efb9'],45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:45.201,Pass,
,,,,,,,,,,,,,,,,1.085537,,,,,,,,,,,,5f58de8b-cece-4fd2-badb-33e71f12d451,171,,"[34.1, 9.3]",2275026,3,,,,-2.6596544,,Right Foot,,,,"[27.6, 5.9]",,Low Pass,,7.33553,,,Florence Allen,24922.0,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Center Forward,11,Bristol City WFC,973,['be46b51c-65d9-44e7-9950-26dc356abfc6'],46,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:46.165,Pass,
,,,,,,,,,,,,,,,,2.351566,,,,,,,,,,,,b9f4948e-9e15-4c85-967b-dedf5f4fb310,174,,"[26.3, 4.6]",2275026,3,,,,0.15499674,,Right Foot,,,,"[51.9, 8.6]",,High Pass,,25.910616,,Incomplete,,,,,,,,,1,From Throw In,Florence Allen,24922.0,Left Back,11,Bristol City WFC,973,"['3574221b-70c3-4220-a9f6-f94bae55d952', 'bcaaf2d9-64cb-49bb-ba76-85197ca1dd23']",47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:47.251,Pass,True
,,,,,,,,,,,,,,,,2.505599,,,,,,,,,,,,bcaaf2d9-64cb-49bb-ba76-85197ca1dd23,175,,"[68.2, 71.5]",2275026,3,,,,-0.609355,,Right Foot,,,,"[92.7, 54.4]",,High Pass,,29.877417,,Incomplete,Ellen White,10180.0,,,,,,Recovery,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,11,Bristol City WFC,973,"['b9f4948e-9e15-4c85-967b-dedf5f4fb310', 'de9bba46-f1e8-4896-8463-2b379532f04e', 'e644008f-54b9-4706-8cdb-22f1ea339f49']",49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:49.602,Pass,
,,,,,,,,,,,,,,,,1.667471,,,,,,,,,,,,de9bba46-f1e8-4896-8463-2b379532f04e,178,,"[27.4, 25.7]",2275026,3,,,True,0.8659687,,,,,,"[34.8, 34.4]",,High Pass,,11.421471,,,Frankie Brown,10171.0,,,,,,Recovery,1,From Throw In,Jasmine Matthews,15618.0,Left Center Back,11,Bristol City WFC,973,"['6eeaa381-3621-4ced-9de6-cda27684553d', 'bcaaf2d9-64cb-49bb-ba76-85197ca1dd23', 'd2853f50-604b-44d6-9035-4b6feec07c3e']",52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:52.108,Pass,True
,,,,,,,,,,,,,,,,1.838329,,,,,,,,,,,,f6899770-4d8c-49cb-ba26-bd4befc41a48,182,,"[34.4, 34.4]",2275026,3,,,,-0.35449415,,Right Foot,,,,"[65.2, 23.0]",,High Pass,,32.842045,,Incomplete,Charlie Wellings,15563.0,,,,,,,1,From Throw In,Frankie Brown,10171.0,Right Center Midfield,11,Bristol City WFC,973,"['2b9e2559-cf20-4c57-846e-a63abcfa7000', 'd095d9a5-0a2b-4df1-990c-a682c0a48c74']",53,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:53.806,Pass,
,,,,,,,,,,,,,,,,0.839632,,,,,,,,,,,,89ee12b9-2506-4600-b391-d146ff5a777d,187,,"[55.5, 56.5]",2275026,3,,,,1.6848036,,Right Foot,,,,"[54.0, 69.6]",,Low Pass,,13.185598,,,Janine Elizabeth Beckie,4992.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,12,Manchester City WFC,746,['58ed9651-494e-473e-9c78-76bac6d9a4fc'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:56.258,Pass,
,,,,,,,,,,,,,,,,1.539096,,,,,,,,,,,,94a17f8a-ca3b-4378-bfca-6c2b418dd699,190,,"[55.1, 70.8]",2275026,3,,,,-1.4851478,,Right Foot,,,,"[56.8, 51.0]",,Ground Pass,,19.872847,,,Caroline Weir,10188.0,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,12,Manchester City WFC,746,['cf5e909f-908a-4cdb-8128-e4a744af26b7'],58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:58.791,Pass,
,,,,,,,,,,,,,,,,0.534494,,,,,,,,,,,,5b9e72f3-f1bb-42b9-b379-dd6167ea08d2,194,,"[56.8, 51.6]",2275026,4,,,,0.93624353,,Left Foot,,,,"[62.1, 58.8]",,Ground Pass,,8.940358,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Caroline Weir,10188.0,Right Center Midfield,12,Manchester City WFC,746,"['aad62955-61f1-45c6-a77b-65243eb8e56c', 'defe93de-94f9-4ba5-99a9-69522064e7fd']",0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:00.490,Pass,True
,,,,,,,,,,,,,,,,2.124848,,,,,,,,,,,,da0dbb51-bae3-4f61-a7b2-3d2bfd84725a,197,,"[62.1, 58.8]",2275026,4,,,,-2.0357544,,Right Foot,,,,"[46.8, 28.3]",,Ground Pass,,34.122425,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,12,Manchester City WFC,746,['7c504c52-7d66-437d-83be-5582efba34ef'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:01.104,Pass,
,,,,,,,,,,,,,,,,0.888955,,,,,,,,,,,,2725150e-c834-4261-80e5-6727dda3129d,200,,"[75.8, 18.4]",2275026,4,,,,-2.0564184,,Right Foot,,,,"[70.1, 7.6]",,Ground Pass,,12.21188,,,Demi Stokes,4651.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,12,Manchester City WFC,746,['28c3770e-f586-420e-be31-7b1327528410'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:08.378,Pass,
,,,,,,,,,,,,,,,,0.992049,,,,,,,,,,,,a47049ad-b2bf-4c32-9fad-ea5568e710e5,204,,"[55.5, 5.3]",2275026,4,,,,2.481461,,Left Foot,,,,"[47.9, 11.2]",,Ground Pass,,9.62133,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,12,Manchester City WFC,746,['e8f09fa3-cc79-4dae-b18b-51da3b81a61a'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:16.013,Pass,
,,,,,,,,,,,,,,,,0.951876,,,,,,,,,,,,69194af9-ebfc-45cf-8b7c-1fb8a6a48641,208,,"[48.3, 11.2]",2275026,4,,,,1.2776095,,Left Foot,,,,"[51.5, 21.8]",,Ground Pass,,11.072489,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,12,Manchester City WFC,746,['0e3e3e73-e479-4a5d-b681-e405b3cc0af5'],17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:17.986,Pass,
,,,,,,,,,,,,,,,,1.540207,,,,,,,,,,,,4002b04c-dab6-4fa7-909d-25daa7a60ea7,212,,"[49.8, 18.2]",2275026,4,,,,2.004427,,Right Foot,,,,"[35.4, 49.3]",,Ground Pass,,34.272,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,12,Manchester City WFC,746,"['3d9cb0da-b941-4233-89bb-ca88d9bd8d3b', '85cedb77-9cef-4686-b5a9-e33f5468cf16']",20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:20.033,Pass,True
,,,,,,,,,,,,,,,,1.65288,,,,,,,,,,,,58c21bd5-1b8a-46ef-929f-f2890ab52fa1,215,,"[64.6, 59.8]",2275026,4,,,,0.56166273,,Right Foot,,,,"[85.1, 72.7]",,Ground Pass,,24.221066,,,Janine Elizabeth Beckie,4992.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,12,Manchester City WFC,746,['086baa7e-736e-4597-b807-805c1c467ade'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:27.128,Pass,
,,,,,,,,,,,,,,,,2.792351,,,,,,,,,,,,69237908-738d-4de6-bcdb-3ca905c2296d,219,,"[84.1, 74.4]",2275026,4,,,,-0.12851848,,Right Foot,,,,"[116.6, 70.2]",,Low Pass,,32.77026,,,Tessa Wullaert,10099.0,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Back,12,Manchester City WFC,746,"['dbc45c81-956f-4d46-ba0a-445f006e2fa8', 'e8e00aa5-82e6-4e2b-b961-ecc3aeadd07b']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:29.944,Pass,True
,,,,,,,,,,,,,,,,2.767226,,,,,,,,,,,,170e9e7d-c4df-4b86-8465-f08ea2e72cd7,224,,"[7.0, 44.1]",2275026,5,,,,0.34517545,,Right Foot,,,,"[62.9, 64.2]",,High Pass,,59.403873,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,13,Bristol City WFC,973,['bf3ade2b-5fe2-4c32-8688-8005e4472a65'],8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:08.659,Pass,
,,,,,,,,,,,,,,,,1.003659,,,,,,,,,,,,bf3ade2b-5fe2-4c32-8688-8005e4472a65,225,,"[57.2, 15.9]",2275026,5,,,,0.41822433,,Head,,,,"[67.1, 20.3]",,High Pass,,10.833744,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Jill Scott,10172.0,Right Midfield,13,Bristol City WFC,973,"['170e9e7d-c4df-4b86-8465-f08ea2e72cd7', 'cca0d61a-c429-4274-a231-0dc0cef76846']",11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:11.426,Pass,
,,,,,,,,,,,,,,,,0.457807,,,,,,,,,,,,25ac827a-b497-4339-9354-95dee48099e3,233,,"[55.1, 4.5]",2275026,5,,,,-2.9523935,,Right Foot,,,,"[50.4, 3.6]",,Ground Pass,,4.7853947,,Incomplete,Demi Stokes,4651.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,14,Manchester City WFC,746,"['5fcaa27f-48c5-43da-8ef6-34a832e1a111', '6ecd0b3c-81bd-4a63-8c22-5a53a313b977']",18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:18.086,Pass,
,,,,,,,,,,,,,,,,2.257789,,,,,,,,,,,,a8203353-a74a-407e-b549-1716f409fac8,236,,"[46.6, 0.1]",2275026,5,,,,2.626301,,,,,,"[27.0, 11.2]",,Low Pass,,22.524876,,,Gemma Bonner,15554.0,,,,,,Throw-in,1,From Throw In,Demi Stokes,4651.0,Left Back,15,Manchester City WFC,746,['fabd0a46-8ac6-4cb9-853b-5e310d085b3a'],34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:34.262,Pass,
,,,,,,,,,,,,,,,,1.693079,,,,,,,,,,,,c5104ad3-96cf-493d-bf80-6af0f1f8641f,239,,"[14.3, 22.4]",2275026,5,,,,1.3839469,,Right Foot,,,,"[18.1, 42.5]",,Ground Pass,,20.45605,,,Ellie Roebuck,4637.0,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,15,Manchester City WFC,746,['879824d6-f5c3-47d9-97c8-29926ffd529d'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:38.581,Pass,
,,,,,,,,,,,,,,,,1.351996,,,,,,,,,,,,21880475-35ba-4e95-867e-e159bf9ee7da,242,,"[23.2, 46.3]",2275026,5,,,,1.3934345,,Right Foot,,,,"[27.0, 67.5]",,Ground Pass,,21.537874,,,Stephanie Houghton,10185.0,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,15,Manchester City WFC,746,['87e898d8-62fb-42df-aea4-8f0eb6deb95c'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:41.572,Pass,
,,,,,,,,,,,,,,,,0.980278,,,,,,,,,,,,f510882b-b725-4b22-8bbd-e371e719701e,245,,"[28.0, 68.5]",2275026,5,,,,0.8276266,,Right Foot,,,,"[34.8, 75.9]",,Ground Pass,,10.049875,,,Janine Elizabeth Beckie,4992.0,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,15,Manchester City WFC,746,['15df3f68-24f3-4714-8a9d-abfa72665894'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:43.862,Pass,
,,,,,,,,,,,,,,,,1.327875,,,,,,,,,,,,ae4482c4-1e62-4580-8073-f2f3ec890563,247,,"[34.8, 75.7]",2275026,5,,,,-2.2934198,,Right Foot,,,,"[26.6, 66.4]",,Ground Pass,,12.39879,,,Stephanie Houghton,10185.0,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Right Back,15,Manchester City WFC,746,['a711000e-8041-4947-aea2-f13ed6b13343'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:44.842,Pass,
,,,,,,,,,,,,,,,,1.707344,,,,,,,,,,,,cc922ae1-9c76-4c06-b1a4-5913a1ee78f7,250,,"[28.7, 64.9]",2275026,5,,,,-2.0054665,,Right Foot,,,,"[18.3, 42.5]",,Ground Pass,,24.696558,,,Ellie Roebuck,4637.0,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,15,Manchester City WFC,746,['7ac017ec-43d1-4edf-9b05-e875b2e2686d'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:47.775,Pass,
,,,,,,,,,,,,,,,,1.216091,,,,,,,,,,,,7b15ebc8-06e1-449d-8644-b000a5b04503,253,,"[22.1, 40.6]",2275026,5,,,,-1.3275876,,Right Foot,,,,"[28.7, 14.0]",,Ground Pass,,27.406569,,,Gemma Bonner,15554.0,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,15,Manchester City WFC,746,['98e2e791-a8c7-44e3-999b-69d6979a0068'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:50.820,Pass,
,,,,,,,,,,,,,,,,1.276432,,,,,,,,,,,,a7014b87-423c-4a6a-932e-a7759c6564cd,256,,"[34.6, 14.4]",2275026,5,,,,1.5982285,,Right Foot,,,,"[33.7, 47.2]",,Ground Pass,,32.812344,,,Stephanie Houghton,10185.0,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,15,Manchester City WFC,746,['bb8dc43b-53f9-41c2-96d7-c813ab176f1b'],55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:55.363,Pass,
