50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.22065,,,,,,,,,,,579b3150-cc77-4717-a4c9-9e2f6efdbf99,3245,,,"[70.0, 57.7]",2275142,97,,,,True,0.22185111,,,,,"[83.3, 60.7]",,High Pass,,13.634149,,Unknown,,,,,,,,Recovery,2,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,195,Manchester United,1475,"['c7806277-0743-4ee0-9cd9-aacc90b515cd', 'db928480-caf0-4a28-99ce-8bb5ae4442e4']",25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:52:25.282,Pass,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b925817a-d2e4-4f44-b729-e857dd9ce5f5,6,,,"[55.2, 41.2]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jackie Groenen,10654.0,Center Attacking Midfield,2,Manchester United,1475,['116229a9-2810-409f-9495-a2c8f840efbd'],0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:00.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb613783-3b09-4fd0-b1fd-c0dd5a941040,10,,,"[65.1, 21.3]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Katie Zelem,31540.0,Left Center Midfield,2,Manchester United,1475,['3a005286-d9bd-4d85-bcfd-a7eaa1755ac6'],4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:04.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bef83b6-ed72-4352-9f16-d50e63721a1f,13,,,"[62.1, 6.4]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martha Harris,32618.0,Left Back,2,Manchester United,1475,['1251c0a9-c97b-4045-9a07-a15332b2832e'],6,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:06.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f4f2d5-9275-4f00-96a5-8f5e21fb6f22,16,,,"[75.8, 5.5]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leah Galton,31539.0,Left Wing,2,Manchester United,1475,['144f1a84-dd08-4f35-80f2-6372198b1fe3'],8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:08.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65bf1b5d-3996-4ac2-8f54-ee29c265ba2b,19,,,"[63.1, 5.5]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martha Harris,32618.0,Left Back,2,Manchester United,1475,['3e2f61f9-f810-4b7e-83b1-bb67c97de367'],10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:10.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f7f904a-c6df-448f-a3b2-baa7957d89b9,23,,,"[35.1, 34.4]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Turner,31536.0,Left Center Back,2,Manchester United,1475,"['748ce960-8815-4352-a0db-850a605861be', 'ac4ad414-f3b5-442a-acb9-669d7c293dab']",14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:14.776,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75059bfe-16a4-45b3-99d3-04cd08831c23,26,,,"[38.5, 47.4]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abbie McManus,4648.0,Right Center Back,2,Manchester United,1475,['e0fb9220-e2c8-4b31-9deb-867c87750f9d'],16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:16.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae4fb86d-fdad-49f7-9b25-f44e40704470,29,,,"[15.2, 39.7]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mary Alexandra Earps,31538.0,Goalkeeper,2,Manchester United,1475,['0bcadc32-c7a3-4f3a-9c23-09289039f0f5'],19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:19.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,afbe552f-de38-44b0-b233-5cd3657d2059,32,,,"[29.3, 22.2]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Turner,31536.0,Left Center Back,2,Manchester United,1475,['031b8a4b-2036-4603-a3fe-06e0e7b105b3'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:22.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9d9e2c3-bcd2-4a49-9a49-dfcc495e9b50,35,,,"[34.9, 53.0]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abbie McManus,4648.0,Right Center Back,2,Manchester United,1475,['9890a8be-0fb8-42e9-9227-ecaaa92de759'],26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:26.949,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,47e13e8f-95d8-4056-bf32-1bfb3a4b9b05,38,,,"[78.8, 41.9]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lauren James,31531.0,Center Forward,2,Manchester United,1475,['528c59d7-2905-4f33-a814-cb317cb1143c'],32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:32.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,327815be-20cf-4ac0-9cb9-555ce2727c5d,50,,,"[54.8, 33.1]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,3,Bristol City WFC,973,"['53378f40-a553-458d-b111-8a181ddc03e2', '57af2591-8cb5-4a5e-abc0-f859dcb2588a']",42,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:42.708,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c58927c-a13f-4bee-a998-74d951f166d5,53,,,"[53.5, 7.8]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,3,Bristol City WFC,973,['697d8319-e719-4fd7-a065-ffb6de8d7eb7'],47,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:47.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d25939dd-4526-4882-bf2e-da1d5431434b,56,,,"[33.0, 19.2]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,3,Bristol City WFC,973,['c7862845-6510-4e54-9880-cf2c0956d9c0'],50,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:50.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c5fd29e-8721-421d-9456-1ca59fcdcf01,59,,,"[9.5, 39.1]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,3,Bristol City WFC,973,['9cd8fe48-3be0-4d49-b9be-0bc8cee00ebb'],52,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:52.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8acde9d3-c7b6-4a8d-97a4-d67e1a5119b7,62,,,"[25.3, 20.5]",2275142,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,3,Bristol City WFC,973,['adbcfbd1-662f-4600-bdf3-9d72fa89bd07'],54,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:54.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe309acc-574c-4efa-8f3e-506077ad08c9,68,,,"[20.8, 26.5]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,4,Manchester United,1475,['4cc40efa-7063-40c1-9895-562c6df87e05'],7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:07.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8111f1b4-6464-4a85-bdab-43d3fecfe09f,71,,,"[44.7, 25.4]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Left Center Midfield,4,Manchester United,1475,['8b625210-d4ad-4d1d-86d1-42ce2a0a41e7'],10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:10.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,481fee6c-f96e-4f58-b2f7-ecba3300a548,73,,,"[30.8, 14.9]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,4,Manchester United,1475,['686f43e2-dc28-4199-a6b7-17300ac3858a'],13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:13.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8a9ba21-5d9b-411c-b8de-ec57e083792d,76,,,"[43.0, 4.9]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,4,Manchester United,1475,['c07fecce-4d6a-4b70-b06b-519ced19f6db'],15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:15.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a3ec56-d5be-487e-9e83-2112e2a8a1c4,79,,,"[63.8, 12.4]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,4,Manchester United,1475,['3e0dd733-c4c2-426f-aebf-f643dbbad8d7'],17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:17.812,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,dbf311e6-3a36-4f55-9f96-c5dfe648bbba,83,,,"[78.1, 3.4]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Center Forward,4,Manchester United,1475,['9df007ca-2504-47d6-86c5-829bb0be3c89'],20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:20.435,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0c3bfd01-79fb-4036-b4c8-8450ce642828,85,,,"[52.0, 77.4]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,5,Bristol City WFC,973,['7bf60ca0-00f3-45bc-a2a2-4996aa6dd11f'],39,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:39.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36e91d5f-ba89-4559-a56e-dccb1dd031fa,88,,,"[79.6, 12.4]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Center Attacking Midfield,6,Manchester United,1475,"['dfe26553-76b4-42f3-bf14-e18bed2734b1', 'f7b40381-baea-40d7-b7ba-b0003cd2512b']",57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:57.581,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6696aea2-86b4-4987-a1c8-cfb45fed73d0,90,,,"[86.2, 4.7]",2275142,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Galton,31539.0,Left Wing,6,Manchester United,1475,['3c57dd35-1e30-4ab9-a566-c770d189e63a'],58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:58.807,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,eb2db0c4-dbcc-4a58-864e-4ee2dec18c68,97,,,"[108.7, 45.3]",2275142,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Right Wing,6,Manchester United,1475,['19de900a-57e5-4e4c-a893-d49107b06969'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:11.626,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cc3bcb7f-32ab-4ac0-b330-ccd39479058c,100,,,"[111.9, 43.2]",2275142,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Right Wing,6,Manchester United,1475,['7faafeb4-36d6-44e5-a34b-44559c9e086c'],13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:13.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ceacf28-4aec-4d40-8337-15d0f6311f98,109,,,"[86.9, 6.6]",2275142,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie Zelem,31540.0,Left Center Midfield,7,Manchester United,1475,['e3bb2b7f-42e9-4bf9-9c86-503b9ed82f40'],48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:48.729,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,73e74a00-33cf-48a1-94c6-18cf9a5389dc,112,,,"[116.2, 31.8]",2275142,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lauren James,31531.0,Center Forward,7,Manchester United,1475,['b46250b9-37d0-40f6-a65b-d451cb4dea16'],53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:53.527,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,19648f8e-bfda-452b-a753-fa40aa665a64,114,,,"[61.4, 7.8]",2275142,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yana Daniëls,10093.0,Left Midfield,8,Bristol City WFC,973,['e80b033d-db9a-46d8-be1a-2d38b61e7bce'],24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:24.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c78dd8e-1033-4de5-9aaa-3efd74877822,117,,,"[64.9, 72.9]",2275142,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,9,Manchester United,1475,['c3d3bfef-83f1-490d-9817-f2c12ac404c1'],26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:26.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf428ab3-e733-45d2-9f38-52d0add8307d,120,,,"[53.5, 76.5]",2275142,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Back,9,Manchester United,1475,['6f4f2947-cd68-417c-b70a-b98d3957465a'],27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:27.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba07836b-b0d0-4661-b766-5cf7e9759b57,122,,,"[60.1, 77.0]",2275142,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,9,Manchester United,1475,['4ee968a6-de6a-488e-8924-fd96e7e52433'],29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:29.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,058735d1-441e-4ddd-b29d-144842997c62,125,,,"[65.3, 69.5]",2275142,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,9,Manchester United,1475,['171b2f1c-9ed9-4faa-8595-bec9f978d7a4'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:33.238,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,36ef7a9c-5628-4ec0-a7c1-66bdafe87b4c,128,,,"[95.0, 77.6]",2275142,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,9,Manchester United,1475,['a8126d0b-54d4-44fd-9071-0778afea1532'],37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:37.357,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9d211da9-15f5-4c26-ae0e-24457622a325,130,,,"[44.6, 2.7]",2275142,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Left Midfield,10,Bristol City WFC,973,['75f7f6ac-961c-4667-ab2e-857463138fb1'],59,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:59.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8998a5d5-c4c1-415e-a14f-52cd554f0197,132,,,"[67.2, 76.1]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Center Midfield,10,Bristol City WFC,973,['68b2477d-1efa-4eac-bced-fe1587ee3d5a'],0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:00.181,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cf202e62-3234-4f2b-a131-ae8c7b933bce,135,,,"[82.2, 75.5]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Right Wing,10,Bristol City WFC,973,['27902c10-93ac-427c-8589-9ab8a091bb7a'],1,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:01.829,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0bd53991-cdbd-442d-a0d5-7ab28f428b3c,140,,,"[76.0, 54.5]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Center Attacking Midfield,10,Bristol City WFC,973,['93137484-a8c5-4534-9cfd-6f43914321cd'],5,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:05.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d21dd1ed-1392-4495-960e-124b6e9a7386,148,,,"[75.5, 54.3]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Left Center Midfield,11,Manchester United,1475,['d17eff40-9b66-44bb-9ec6-3f2e8820c03f'],8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:08.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ec27dd-59ad-4299-9872-b6ed9d8be027,152,,,"[77.0, 23.7]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,11,Manchester United,1475,['e5b2de8a-0e83-4c3a-adeb-3554c7e2a91c'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:11.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf9f938b-d4b6-4ad1-b564-11e4fa0bf868,156,,,"[104.4, 14.9]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Center Forward,11,Manchester United,1475,['a385f6b7-d26a-471e-bfd5-5b4dc2bc1022'],16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:16.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b90718cc-0dca-4fb0-842b-5595a4ef85a3,159,,,"[78.3, 7.4]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,11,Manchester United,1475,['de09c2a9-40f9-4168-b623-71672262553c'],20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:20.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16dc827d-aa07-41df-99b8-0f02e314a427,163,,,"[77.7, 19.4]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,11,Manchester United,1475,['18b5d77c-1091-4730-b158-adb2e8da4611'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:22.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dfb2906-dbfb-422d-96af-2c803f24b8ce,166,,,"[89.7, 19.4]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,11,Manchester United,1475,['5a355736-3393-4564-9fac-d309e8552e6b'],25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:25.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c87eecc1-0f7d-4f21-a825-0dd3a6264b11,169,,,"[99.9, 4.0]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Center Forward,11,Manchester United,1475,['aa71de23-0410-4ce4-9b37-0e881691cb0e'],28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:28.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07832708-7866-4b3c-b9ff-7402122f799f,177,,,"[90.1, 9.6]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Left Center Midfield,12,Manchester United,1475,['486525fb-f7d6-444b-8304-cd31046450fb'],45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:45.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f894ba41-9db1-4dcf-947f-c4853c1ac464,179,,,"[86.9, 3.6]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Harris,32618.0,Left Back,12,Manchester United,1475,['e0707aa0-363d-444d-b218-17bfd6a224d3'],46,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:46.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de1ea2de-1abd-4357-9e5a-07c148a4f091,182,,,"[98.9, 15.1]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Galton,31539.0,Left Wing,12,Manchester United,1475,['258413bc-9e71-4783-b2d2-8a991013b49f'],48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:48.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c1ad99-c1a4-401a-afb1-002c526e09c5,185,,,"[93.7, 20.1]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Left Center Midfield,12,Manchester United,1475,['3ae5cb72-230c-4b35-8869-56180c903c46'],49,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:49.975,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d310de71-e0e5-4128-aa02-71293991729d,187,,,"[110.8, 29.0]",2275142,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Center Forward,12,Manchester United,1475,['117b7a63-3120-4324-8aab-f3490ac7ff6c'],52,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:52.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b1f6e51-cf31-4677-97a1-569e1f17e634,190,,,"[74.7, 64.1]",2275142,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ebony Salmon,31527.0,Center Forward,13,Bristol City WFC,973,"['02b6313f-70c1-40c3-a35a-37f5e69e8e5a', '26a708ba-246c-4111-bfdb-0abbfb76c347']",26,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:26.021,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae3ccba7-1c5e-4c6d-9b42-6ebf3cd235d4,199,,,"[106.4, 72.2]",2275142,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebony Salmon,31527.0,Center Forward,15,Bristol City WFC,973,"['5b0aa209-f876-499a-a2ef-5b0c145886ef', 'bca36cf3-9541-4f33-ac1f-b45ab6a4b673']",30,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:30.649,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f42a6144-b97e-475b-aecd-c817afaad639,204,,,"[88.8, 73.7]",2275142,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebony Salmon,31527.0,Center Forward,16,Bristol City WFC,973,['97954b5e-407a-4435-a24b-2be4e6801d7d'],53,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:53.650,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,55144439-911e-42e8-8fca-214a63b415b3,207,,,"[97.8, 66.7]",2275142,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Wilson,31714.0,Right Center Midfield,17,Bristol City WFC,973,['5342c79d-732b-4a3b-ad6d-3403e6f4cf0f'],9,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:09.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88ea7212-d5f9-4820-bfbb-99c434beaeed,211,,,"[113.0, 69.9]",2275142,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebony Salmon,31527.0,Center Forward,18,Bristol City WFC,973,"['166df079-a0b8-4407-9980-66507b9922ba', 'a05c3210-cc3d-4a50-b17a-3eab0ee28176']",19,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:19.641,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec7d197a-3246-419e-bb30-f443bc898f44,218,,,"[21.4, 8.5]",2275142,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Turner,31536.0,Left Center Back,20,Manchester United,1475,['9332a03c-0e72-4765-a035-413fbf963bf2'],43,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:43.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b056ef38-20f4-4c78-a0dd-6a1de8eb4c17,221,,,"[9.5, 29.7]",2275142,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,20,Manchester United,1475,['fce86558-e2d8-4b86-8b5d-b8f6e88b8d4b'],47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:47.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff558d4d-f47e-4cc4-bef7-3824d6eacdf6,224,,,"[16.7, 57.7]",2275142,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,20,Manchester United,1475,['8895adf5-23fa-47c0-b016-5c4f4dff788f'],50,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:50.216,Ball Receipt*,
