50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[89.0, 32.0]",,,,,,,,0.231864,,,,,,,,,,,,,,,a9e1625b-4366-4713-8015-9f46ec7792ed,2103,,"[88.0, 32.0]",19791,55,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Brooke Chaplen,15723.0,Left Center Forward,124,Reading WFC,974,"['4be2cc93-381d-4b9d-afd6-dc3c74126824', '9c6a91ad-d1c6-4d92-9539-7c970f3766de']",59,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:59.550,Carry,
,,,,,"[26.0, 27.0]",,,,,,,,0.731145,,,,,,,,,,,,,,,aeee162a-19c3-4eac-b01d-b2f0c936a023,2107,,"[29.0, 26.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Right Center Midfield,125,Arsenal WFC,968,"['2ab9586c-9d66-4caf-8d09-5559a13707d3', 'ec81c175-3606-4f5a-be92-a2c85a11c1fd']",23,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:23.457,Carry,
,,,,,"[13.0, 34.0]",,,,,,,,1.782892,,,,,,,,,,,,,,,24d65966-fe99-4791-a46d-f26cc781bf92,2110,,"[11.0, 36.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,125,Arsenal WFC,968,"['015d4cbb-bb05-4091-a5a3-09be42b0c542', '378ab075-2b0a-47f1-9152-a7c1447ea612']",26,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:26.224,Carry,
,,,,,"[13.0, 26.0]",,,,,,,,2.416922,,,,,,,,,,,,,,,e5ccdfbb-fc70-4c76-ab1d-ddf325fac4b3,2113,,"[15.0, 16.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Right Center Midfield,125,Arsenal WFC,968,"['4ed15770-77f8-4aa6-bbac-cbf7a137508a', 'c8a66168-9699-4547-8492-f768892391ec']",29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:29.353,Carry,
,,,,,"[9.0, 39.0]",,,,,,,,1.955113,,,,,,,,,,,,,,,c71750cc-5d12-4111-90cc-ab333e8ac1ff,2116,,"[8.0, 38.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,125,Arsenal WFC,968,"['00e3a422-37b7-4900-9108-e3e57a27c4c8', '49da24a4-b9e9-4db4-8be8-5ebda344448f']",33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:33.541,Carry,
,,,,,"[14.0, 71.0]",,,,,,,,2.222869,,,,,,,,,,,,,,,546a1ca4-8744-4d8f-b355-32d92e7297a4,2119,,"[11.0, 71.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leah Williamson,18999.0,Right Center Back,125,Arsenal WFC,968,"['8503c4b4-b70b-4d19-94af-e043df5cb55d', '95570e58-db7f-4e43-8aa8-3fb12db656cc', 'a48d1f50-8bc1-4928-906c-3d1b401f5ab1']",37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:37.089,Carry,True
,,,,,"[87.0, 22.0]",,,,,,,,0.353293,,,,,,,,,,,,,,,1a76f3b3-26a3-4733-8cd8-04793518569d,2126,,"[87.0, 23.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fara Williams,10251.0,Center Attacking Midfield,125,Arsenal WFC,968,"['7d8b50da-e568-4a48-a4da-6a69c73dd809', 'c962b0fe-4e95-47de-b8eb-023248e361e5', 'd07d49f6-70e9-4208-8f97-38da91749bf9']",42,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:42.342,Carry,True
,,,,,"[36.0, 55.0]",,,,,,,,0.9614,,,,,,,,,,,,,,,86e5300d-7896-43f1-b138-45c406cd0c53,2130,,"[36.0, 57.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Right Center Midfield,125,Arsenal WFC,968,"['b2162e78-4869-4f5e-a15b-3a9f36115673', 'd39ce476-84a8-4eb1-872e-a84843ec3ff0', 'ddfeed5e-0653-43de-9f50-47c84722aa45']",43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:43.654,Carry,True
,,,,,"[49.0, 15.0]",,,,,,,,2.203452,,,,,,,,,,,,,,,8f450027-0ad6-4683-b93b-5aec03e87929,2133,,"[38.0, 28.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Left Center Forward,125,Arsenal WFC,968,"['013772b5-e0fa-467a-8f9b-8cffa867e953', 'd9632e72-96fc-4d66-a5be-86502b79a377']",47,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:47.725,Carry,
,,,,,"[58.0, 4.0]",,,,,,,,1.981714,,,,,,,,,,,,,,,935ed546-e35f-4f2a-9590-dd4ca6efac86,2136,,"[64.0, 5.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katrine Veje,10088.0,Left Midfield,125,Arsenal WFC,968,"['27ef2cb8-e2ac-4fe5-9e8f-4e4e02c8f019', '55d4903e-5b19-4206-9335-b5534d535b6b']",51,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:51.100,Carry,
,,,,,"[74.0, 59.0]",,,,,,,,1.309498,,,,,,,,,,,,,,,623cf7c7-7fa8-45ea-b5e5-89feb9f3f695,2141,,"[72.0, 62.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,126,Reading WFC,974,"['0e339653-35fc-4aba-829d-2dadbdca070b', '16266339-2fe2-44ee-bc7a-4041efbbb24a', '48d0fa28-08c9-4067-87bd-8b08ce88d1c6']",54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:54.847,Carry,True
,,,,,"[74.0, 42.0]",,,,,,,,3.1448,,,,,,,,,,,,,,,4c88f927-161f-4d18-b914-51f85a6265b1,2145,,"[74.0, 59.0]",19791,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,126,Reading WFC,974,"['0e339653-35fc-4aba-829d-2dadbdca070b', '16266339-2fe2-44ee-bc7a-4041efbbb24a', '1d6b8345-da40-42ad-9cbd-52d74ebd7dd6', 'abf8ae74-4d41-45a0-8c4f-d96d638d93b4', 'bd35934d-32e9-49d3-916a-024daa150a80']",56,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:56.157,Carry,True
,,,,,"[41.0, 10.0]",,,,,,,,4.84172,,,,,,,,,,,,,,,337abff6-5ccd-444a-b4a9-870b596247c4,2154,,"[34.0, 24.0]",19791,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,126,Reading WFC,974,"['3f105458-6c98-4e49-bebd-4bda81a9fc0f', '42fa8626-5d24-4f81-b71b-629f69a8bbc7', 'a9b15127-9399-482f-9f07-a0b0c2426264']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:06.369,Carry,True
,,,,,"[75.0, 57.0]",,,,,,,,0.676703,,,,,,,,,,,,,,,dc68cb60-dde1-4d71-bcc0-ba21c9f354c3,2161,,"[76.0, 62.0]",19791,57,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fara Williams,10251.0,Center Attacking Midfield,128,Reading WFC,974,"['2bbd339c-69ba-4690-a275-b89c6cccb0e7', '3a36b845-4fe0-487a-af82-455d54811f8c', '99495160-6eb2-47b0-a187-bae35956aec9']",37,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:37.580,Carry,True
,,,,,"[91.0, 48.0]",,,,,,,,1.044106,,,,,,,,,,,,,,,de05c2f5-b987-4243-afcc-f2399c4ae649,2165,,"[86.0, 53.0]",19791,57,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Brooke Chaplen,15723.0,Left Center Forward,128,Reading WFC,974,"['03d981c1-27a6-4c05-b02f-dd11c19a352e', '7526e86f-7d5b-4b09-af45-2341163478a1', 'fc0149a1-5b6c-4492-88ac-2cc9e2d8ebde']",39,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:39.172,Carry,True
,,,,,"[22.0, 68.0]",,,,,,,,0.079972,,,,,,,,,,,,,,,f8e60b70-828d-460e-960f-f081e0d895de,2171,,"[22.0, 68.0]",19791,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,129,Arsenal WFC,968,"['1e2c6fcf-c1e5-43dc-a006-f71301e12f36', '551c573d-3cfd-4cf1-aae1-e04c4c00e1b8']",51,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:51.722,Carry,
,,,,,"[10.0, 34.0]",,,,,,,,2.066262,,,,,,,,,,,,,,,9d0f55e0-fa91-4b77-91b4-b8d81b605c5e,2174,,"[9.0, 42.0]",19791,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,129,Arsenal WFC,968,"['01414226-8e6f-4e46-b016-f2b050a0722d', 'c798568b-789f-4d28-917e-f1c4ec0bac9c']",52,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:52.964,Carry,
,,,,,"[39.0, 13.0]",,,,,,,,2.176025,,,,,,,,,,,,,,,3fb5a755-636e-40e1-951a-0c59e7b97baf,2177,,"[30.0, 9.0]",19791,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Mukandi,18998.0,Left Center Back,129,Arsenal WFC,968,"['d62c520d-eb63-4445-bf59-883d43813096', 'd7996b07-c3b6-4497-afdf-46e415f7eee0', 'fa8067fc-9184-497c-a6d1-f23e2b82e489']",56,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:56.789,Carry,True
,,,,,"[58.0, 55.0]",,,,,,,,2.371446,,,,,,,,,,,,,,,824bac14-34bc-4eba-86be-b58c2c86d9c5,2186,,"[45.0, 53.0]",19791,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,129,Arsenal WFC,968,"['3bc621b3-510a-4601-92bc-99b5a8809a01', '6a333862-337c-4595-b93c-2c6732fdcb4f']",5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:05.224,Carry,
,,,,,"[99.0, 66.0]",,,,,,,,1.76842,,,,,,,,,,,,,,,fb055b8b-7678-4c56-91e4-dccd80485af3,2189,,"[87.0, 74.0]",19791,58,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Right Midfield,129,Arsenal WFC,968,"['6fe0ec93-45cf-460a-8387-cdf4a18eaa52', 'c5e31c40-19d2-4bb7-9de3-099cbc55332c']",9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:09.801,Carry,
,,,,,"[10.0, 31.0]",,,,,,,,0.418404,,,,,,,,,,,,,,,f7d861af-e237-4477-a957-1a223a8eab30,2198,,"[10.0, 30.0]",19791,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,130,Reading WFC,974,"['3c5e9fba-3d7b-4e1e-b9a7-4d056e58c473', '58dee156-55ac-4fea-b0b6-7a2831fe4123', 'd46654ea-c38a-40a7-9bff-0be21ec9ed79']",38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:38.083,Carry,True
,,,,,"[22.0, 3.0]",,,,,,,,2.274179,,,,,,,,,,,,,,,0f83b237-420b-40bb-9cf2-beb333399ea3,2202,,"[16.0, 10.0]",19791,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,130,Reading WFC,974,"['616a5c0c-f9a3-4e59-88fe-eab9c11154fb', 'a66a17f8-4224-40b7-ba05-e9cf116fca34', 'c862d883-51e5-4a36-b951-25091ca73e8b', 'd75fa869-07d7-439e-a866-e3254266ac80']",40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:40.591,Carry,True
,,,,,"[22.0, 4.0]",,,,,,,,1.182259,,,,,,,,,,,,,,,6a74b50d-b7c4-43c5-833c-1ad2cc57db22,2205,,"[22.0, 3.0]",19791,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,130,Reading WFC,974,"['a66a17f8-4224-40b7-ba05-e9cf116fca34', 'd75fa869-07d7-439e-a866-e3254266ac80', 'd7b5b10c-dc73-427a-ad95-1f67e565fd46']",42,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:42.865,Carry,True
,,,,,"[80.0, 58.0]",,,,,,,,1.895864,,,,,,,,,,,,,,,0e3b3fe5-61dd-47c5-b780-67926f118005,2210,,"[78.0, 61.0]",19791,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,131,Arsenal WFC,968,"['7066812f-bace-40ae-8fbe-9931c61eff0a', '76a8c238-43d8-424c-9c04-6afb889423f2']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:46.461,Carry,
,,,,,"[94.0, 17.0]",,,,,,,,7.405258,,,,,,,,,,,,,,,969c1acf-a3d8-4e97-b6be-94ccfd03e220,2213,,"[81.0, 29.0]",19791,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Center Midfield,131,Arsenal WFC,968,"['63b784e6-015c-4c99-8194-f7008cd042c1', '67ae6c3f-3d26-4dd8-83f4-97dd90b99597']",49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:49.721,Carry,
,,,,,"[80.0, 9.0]",,,,,,,,0.040029,,,,,,,,,,,,,,,62d28f86-525d-44cd-ae74-bf964ed4ca39,2216,,"[80.0, 9.0]",19791,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Center Back,131,Arsenal WFC,968,"['57c835dc-fdc0-4d0e-a6d0-e8e90f36a463', 'b7262dca-a83f-43f6-9cf2-9623800c7870']",58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:58.609,Carry,
,,,,,"[107.0, 8.0]",,,,,,,,1.548963,,,,,,,,,,,,,,,7cb21207-1164-4c66-8577-3900a1033d27,2219,,"[99.0, 4.0]",19791,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Midfield,131,Arsenal WFC,968,"['bc9abe90-245b-44d7-9fa0-1e56edfc219a', 'cf94b39d-e218-448e-9301-c06444fad667', 'd82ab0a9-dca8-42d0-9ea7-214370db4e1f']",59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:59.824,Carry,True
,,,,,"[48.0, 51.0]",,,,,,,,0.935259,,,,,,,,,,,,,,,24441003-ced3-4780-bb83-59c55236ca08,2233,,"[47.0, 53.0]",19791,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Mukandi,18998.0,Left Center Back,134,Reading WFC,974,"['24ef89c1-0654-46d2-abd4-037066f018df', '318c33d9-7ff6-461f-8355-b7d7296fbe6f']",1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:01.398,Carry,
,,,,,"[58.0, 37.0]",,,,,,,,0.08,,,,,,,,,,,,,,,44442b7f-01a2-4998-8a1b-9e7ba7c41f3f,2238,,"[58.0, 37.0]",19791,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fara Williams,10251.0,Center Attacking Midfield,134,Reading WFC,974,"['594cfeab-2a39-48b9-ad41-36ecfc69f1ab', '5bb79434-e356-4c11-8882-93dd2fc9b6eb']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:06.791,Carry,
,,,,,"[67.0, 41.0]",,,,,,,,1.123557,,,,,,,,,,,,,,,c69aefb7-74d4-48ef-8431-64d1bbcbbd47,2242,,"[68.0, 39.0]",19791,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brooke Chaplen,15723.0,Left Center Forward,134,Reading WFC,974,"['6fda8766-42fc-4f35-9e60-b0282df49859', 'b919b80c-e123-481c-94bc-f798dfb91c20', 'ec729191-56f1-4987-8486-59abb2e008fa']",8,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:08.025,Carry,True
,,,,,"[64.0, 42.0]",,,,,,,,0.657372,,,,,,,,,,,,,,,be7b872e-fa6b-48a5-b7d8-3585468fd353,2248,,"[64.0, 42.0]",19791,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brooke Chaplen,15723.0,Left Center Forward,134,Reading WFC,974,"['e8c164c4-f029-4ccb-9b72-f51be391a411', 'fe50e7b1-1bf8-4ab5-9146-a11ec297681e']",10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:10.120,Carry,
,,,,,"[58.0, 39.0]",,,,,,,,0.445628,,,,,,,,,,,,,,,394fb26b-5d8d-49bd-bbe9-79c746479163,2251,,"[57.0, 39.0]",19791,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,135,Arsenal WFC,968,"['3b24556e-4506-4a3f-8587-5ddd2e23bb24', '60301a9e-e565-4626-8890-1db2226ca516', 'eba541f8-960c-40a5-ae1d-2f386960ef1b']",10,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:10.778,Carry,True
,,,,,"[65.0, 38.0]",,,,,,,,0.079966,,,,,,,,,,,,,,,381925ec-cb49-40a4-9173-327d9873027b,2255,,"[65.0, 38.0]",19791,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,135,Arsenal WFC,968,"['7d847872-858a-4fdb-9dd2-71a242c005f1', 'b4f58d16-d17e-44d2-bea1-cc63ecfa2811']",12,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:12.337,Carry,
,,,,,"[93.0, 11.0]",,,,,,,,5.485046,,,,,,,,,,,,,,,433191a5-4428-437d-9c10-8c80933660df,2258,,"[64.0, 8.0]",19791,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Midfield,135,Arsenal WFC,968,"['ab65a721-2392-4cc0-90f6-fbef086a0f89', 'd846514e-9088-45c1-80c2-a704d03c5b63']",15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:15.074,Carry,
,,,,,"[107.0, 11.0]",,,,,,,,0.080046,,,,,,,,,,,,,,,35c26218-1b9b-44c8-8eaa-b9bd58fdab2c,2264,,"[107.0, 11.0]",19791,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Forward,136,Arsenal WFC,968,"['056a562e-1e62-4fa3-9e76-00cfd51dfdbd', '86fe81b8-2381-4932-b245-9983864b21f0']",38,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:38.761,Carry,
,,,,,"[112.0, 4.0]",,,,,,,,3.945623,,,,,,,,,,,,,,,830cc3e5-a436-4c1b-93a2-b5e7b69ce6a0,2268,,"[108.0, 2.0]",19791,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katrine Veje,10088.0,Left Midfield,136,Arsenal WFC,968,"['a0d5ba9d-216b-419d-b259-b87c09e83516', 'a36ac2f9-2f5a-4dc4-bc0d-fec3dbc51c1d', 'ba2021b2-1b1f-4833-9526-48e93bdb3d2b', 'fe61a456-70e8-42b8-8819-182d504df4ed']",39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:39.519,Carry,True
,,,,,"[112.0, 70.0]",,,,,,,,5.785632,,,,,,,,,,,,,,,329452ff-1e36-4484-8209-4822622579e3,2285,,"[100.0, 68.0]",19791,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Chaplen,15723.0,Left Center Forward,139,Reading WFC,974,"['0983c9c8-5b32-4869-8de6-839828003ab4', '25adb073-3939-43de-bdac-740ae185a894', '7cde88dc-b822-484f-a807-f4e2c46ad349']",44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:44.881,Carry,True
,,,,,"[98.0, 73.0]",,,,,,,,0.088246,,,,,,,,,,,,,,,14a543a0-12a0-4be4-beb1-0770e5ba4ffb,2289,,"[98.0, 73.0]",19791,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,139,Reading WFC,974,"['930db1eb-5086-4963-afc5-d8fee04a73fb', 'd51ae64a-b710-4008-b5da-aade2b73d62e']",51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:51.593,Carry,
,,,,,"[73.0, 71.0]",,,,,,,,0.4166,,,,,,,,,,,,,,,868f9539-4ab2-4a84-8edf-d84ab022e156,2295,,"[73.0, 71.0]",19791,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,139,Reading WFC,974,"['1adecc35-4a79-4290-a3dd-b23f5bec7a16', '24378132-8ad8-4806-a8c1-8545bd394c58', 'f2a65c16-5ab3-4ba0-b893-a50917d9b53d', 'feeb5a6b-1df3-420d-a69f-a148e647aa2c']",56,,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:56.654,Carry,True
,,,,,"[68.0, 70.0]",,,,,,,,0.7037,,,,,,,,,,,,,,,493f6bcf-dc46-4032-9067-7410b9eb0af9,2298,,"[73.0, 71.0]",19791,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,139,Reading WFC,974,"['1adecc35-4a79-4290-a3dd-b23f5bec7a16', '24378132-8ad8-4806-a8c1-8545bd394c58', '7fe53ce1-2c3b-4289-9dac-b3202442d5d7', 'feeb5a6b-1df3-420d-a69f-a148e647aa2c']",57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:57.070,Carry,True
,,,,,"[62.0, 55.0]",,,,,,,,1.637754,,,,,,,,,,,,,,,1919928b-6a67-448d-81b3-a1e848b4741e,2301,,"[60.0, 60.0]",19791,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josanne Potter,10198.0,Left Center Back,139,Reading WFC,974,"['022e2c63-7dec-4170-8aab-a10049e4f9a8', 'd6949fd1-533e-4181-a69e-510b13d634d3', 'fbaaa96f-b006-46a5-b8be-3556718a00fa']",58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:58.887,Carry,True
,,,,,"[119.0, 77.0]",,,,,,,,2.929386,,,,,,,,,,,,,,,30a5a5b6-8713-4cfa-9481-c34efa37bb33,2306,,"[109.0, 71.0]",19791,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Right Midfield,139,Reading WFC,974,"['101427fa-9326-47ce-b218-7578fd9d3068', 'c6bb7b22-9d9e-46ef-8c03-b6da2183d3e1']",3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:03.951,Carry,
,,,,,"[7.0, 8.0]",,,,,,,,1.942584,,,,,,,,,,,,,,,fa91b69f-caa4-47d7-8dac-327146a41e1b,2309,,"[2.0, 4.0]",19791,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Center Back,139,Reading WFC,974,"['0b3a00c0-b066-4e4c-a494-017cc2fe7b31', '524f6168-f5e2-481a-9644-ef0327b4c7a9', 'ebb16377-d4c2-4ae2-a412-6c485ed54251']",6,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:06.880,Carry,True
,,,,,"[22.0, 5.0]",,,,,,,,1.094287,,,,,,,,,,,,,,,3532355a-337b-44ec-9774-a2d00bbec836,2313,,"[22.0, 6.0]",19791,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Midfield,139,Reading WFC,974,"['0bf2e9b3-d7f2-4797-934c-078ae752603b', '54cf55f6-f05a-465b-8430-77b74a667922', 'c057b401-4405-4caa-83ff-4d6fcf98ae60']",9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:09.405,Carry,True
,,,,,"[85.0, 76.0]",,,,,,,,0.346961,,,,,,,,,,,,,,,4d504f35-e9fe-42fc-a601-fb8738cce593,2323,,"[80.0, 77.0]",19791,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Right Midfield,140,Arsenal WFC,968,"['7b168abb-4adb-4c55-8882-24535559426c', '9c9681f7-ac47-4dac-bf7a-efd6378c02e9', 'da23f40a-b807-41fb-8e63-872088721c18']",55,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:55.051,Carry,True
,,,,,"[8.0, 39.0]",,,,,,,,6.72206,,,,,,,,,,,,,,,7122d96f-b448-454f-8931-a05909617129,2327,,"[2.0, 33.0]",19791,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,140,Arsenal WFC,968,"['8c08e223-ca05-46e7-97c2-f5ed069cb9fd', 'da652ea8-4168-48e9-bcd9-c533a8c92367']",58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:58.653,Carry,
,,,,,"[50.0, 65.0]",,,,,,,,2.911057,,,,,,,,,,,,,,,58767846-e147-420d-a8f1-fb7d51716aec,2331,,"[29.0, 68.0]",19791,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,140,Arsenal WFC,968,"['0b33b05f-9e89-4559-a088-b6f488dc02ef', '1e336467-3cc5-46d3-ae23-9468487a8720', '4239f094-4fda-472c-8615-9a49445f3593', '574a3439-63b9-479f-847b-e9b2eb81ad57']",7,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:07.770,Carry,True
,,,,,"[51.0, 52.0]",,,,,,,,2.600788,,,,,,,,,,,,,,,a6288b5c-d755-4574-9777-1aa15811f6ba,2335,,"[58.0, 46.0]",19791,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Forward,140,Arsenal WFC,968,"['c7d61a2e-86ee-46cc-a519-091d489d40e9', 'd9af4f89-5bfc-4b93-bbdc-134e8b16372c', 'f2c8662b-bf90-4b2a-ada8-63e1ea8d3558']",11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:11.647,Carry,True
