50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63b95ce6-9c3c-4d37-92c1-50ecea79bd1a,2144,,,"[20.2, 58.3]",3775640,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deanna Cooper,20061.0,Right Center Back,125,Reading WFC,974,['6bc04a37-3555-4d04-b77e-9f0d96710939'],11,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:11.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9809e1-f3b2-4426-8feb-aa74707443b7,2147,,,"[30.2, 54.1]",3775640,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Right Midfield,125,Reading WFC,974,['ea880e2b-5e3a-4d96-9ac7-e8f122d7af4a'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:13.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f21656fc-6f8e-40da-8366-432fbf829053,2150,,,"[42.9, 39.2]",3775640,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Left Defensive Midfield,125,Reading WFC,974,['9f597afe-6598-446a-9160-9a39ef3508e2'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:17.197,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,508a204b-5d60-41da-b78b-b14fc59a9c09,2158,,,"[76.1, 59.7]",3775640,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,125,Reading WFC,974,['cde90414-3c1e-4871-a9a9-a9e6a8f0ac4a'],19,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:19.859,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d78f02e5-d0de-47dc-99e0-332592cd43fb,2161,,,"[84.5, 38.8]",3775640,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christen Annemarie Press,6817.0,Center Forward,125,Reading WFC,974,['b0ce5c94-7ce8-497b-b3f6-916f809c843b'],23,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:23.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0df2f21-8658-46e3-a882-4aad90084bf2,2165,,,"[33.2, 15.4]",3775640,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lily Woodham,15704.0,Left Back,125,Reading WFC,974,['10e135b2-7dca-44f1-b394-36c0145859f3'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:28.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fed7987f-af85-4ee1-9ccb-335f88a43238,2167,,,"[86.8, 2.5]",3775640,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Center Forward,125,Reading WFC,974,['ee020ffe-beaf-438c-bed3-640d4ac6b21d'],32,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:32.644,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,85928659-062f-4f77-a98a-a716eb79805f,2173,,,"[111.6, 13.0]",3775640,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Center Forward,126,Reading WFC,974,['966ecfc3-8d00-4921-a37f-adae043ca870'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:02.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712bc63c-91de-4193-9736-d05fd5a31835,2175,,,"[10.4, 73.2]",3775640,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maria Thorisdottir,4636.0,Right Back,126,Reading WFC,974,['3ca36eb3-fc00-4b7f-9057-3ecd2adcc0bb'],3,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:03.359,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fe2a8c8-79d6-4ced-b31f-8db142588579,2177,,,"[13.7, 66.2]",3775640,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Left Defensive Midfield,126,Reading WFC,974,['03fd3261-c208-4df6-9a02-1b446f7294b7'],4,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:04.131,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7da6617-78af-43dd-a427-5aadcd0934ec,2179,,,"[113.2, 20.1]",3775640,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Center Forward,126,Reading WFC,974,['4ad77f90-5219-4e05-bd49-af60da691208'],4,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:04.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee981499-5c23-4289-b17c-935ab17c7423,2184,,,"[112.1, 39.6]",3775640,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Carter,24281.0,Left Center Forward,127,Reading WFC,974,['c7076e5c-9095-4835-aef8-f08afb874a58'],53,,,,,,,,,,,,,,,,,Reading WFC,974,00:19:53.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d45d5d4-3cad-4621-94c8-8d65a0eec236,2189,,,"[51.8, 42.6]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jackie Groenen,10654.0,Left Defensive Midfield,128,Manchester United,1475,['89447605-c3c2-4c69-88c5-b6a38d9018cd'],4,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:04.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d2c22f5-4ef8-4fd1-9244-4a5c7dd4e9ef,2191,,,"[50.8, 33.4]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Katie Zelem,31540.0,Right Defensive Midfield,128,Manchester United,1475,['f6d13008-af34-499d-b0a7-6fceef46312e'],4,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:04.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04cb4e07-1f53-4b69-b4a7-fc00b87adb23,2194,,,"[59.0, 10.3]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ona Batlle Pascual,46639.0,Left Back,128,Manchester United,1475,['831843e2-98fc-4c30-8a94-223204159be9'],8,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:08.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734b6e1f-439b-45d9-8228-2f0dd065a166,2198,,,"[72.4, 7.5]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leah Galton,31539.0,Left Wing,128,Manchester United,1475,"['cb1d299f-4e21-4181-ad63-b71212d9a920', 'f65d12bd-32f4-4270-b7bf-1067fb855b7b']",10,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:10.485,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8d4091-f8b6-4084-8839-4416c634714b,2201,,,"[64.4, 2.8]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ona Batlle Pascual,46639.0,Left Back,128,Manchester United,1475,['5b0952ec-5853-42f8-a56a-186c05e7158b'],12,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:12.188,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3369c08e-538d-4613-9f6b-429dc0a1a5a7,2204,,,"[79.3, 23.2]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christen Annemarie Press,6817.0,Center Forward,128,Manchester United,1475,['262a9ec3-05df-4847-badf-8d9d893dc2b7'],14,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:14.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c14bdae-e142-49f5-b2ee-d01e99d70175,2210,,,"[17.2, 37.2]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mary Alexandra Earps,31538.0,Goalkeeper,128,Manchester United,1475,['0de5830a-3a23-40cc-91bd-a14620572896'],22,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:22.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80a34ed6-4dab-4dca-967f-0898424f2ad6,2213,,,"[31.7, 59.4]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Amy Turner,31533.0,Right Center Back,128,Manchester United,1475,['fa633879-2fe3-453d-8386-590d0ca761e7'],24,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:24.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dead9030-df80-4349-b998-fdac0271a825,2216,,,"[50.4, 76.0]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maria Thorisdottir,4636.0,Right Back,128,Manchester United,1475,['f1ca371f-e826-4482-9b41-ebfc98bf37dd'],28,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:28.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,099e3457-ef58-4d0c-94ab-67aa73aa2a67,2219,,,"[63.9, 77.3]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ella Toone,31534.0,Center Attacking Midfield,128,Manchester United,1475,['499c8463-b26c-4ea5-b187-fe2438315ad2'],30,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:30.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40035813-655c-45b8-9669-a070e8fb1cbc,2227,,,"[54.1, 75.1]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maria Thorisdottir,4636.0,Right Back,128,Manchester United,1475,"['692309ac-8611-46f1-8199-d34d44fbe5ac', 'dd0661c3-4ed8-4b74-a887-0c01f5744b87']",34,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:34.024,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b590f59e-b730-4f97-a503-63d089741657,2230,,,"[44.0, 75.1]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Amy Turner,31533.0,Right Center Back,128,Manchester United,1475,['788dce12-847b-4a6a-91a9-8abf87853876'],36,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:36.165,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6e81db-d685-4b7e-b394-3444787f2393,2232,,,"[100.9, 71.8]",3775640,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christen Annemarie Press,6817.0,Center Forward,128,Manchester United,1475,['075f5265-6faf-4ff2-a91a-073620878473'],40,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:40.354,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd839a2-707d-401a-9ac4-d4c45878dad8,2236,,,"[62.5, 1.1]",3775640,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Natasha Harding,15725.0,Right Center Forward,129,Reading WFC,974,['75de591f-455b-49c8-aaa5-a94b771ccadb'],26,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:26.513,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b6fdb13-edbf-4efb-938b-1c1c66fabcb4,2244,,,"[79.6, 6.4]",3775640,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Natasha Harding,15725.0,Right Center Forward,131,Reading WFC,974,['c4a40948-025a-4009-a606-866778a88f3a'],21,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:21.611,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d904b32-94c6-4b7a-97fd-245812809062,2249,,,"[84.5, 48.1]",3775640,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leah Galton,31539.0,Left Wing,131,Reading WFC,974,['9db83d72-e262-47fd-8de1-c2a10f393602'],29,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:29.021,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a8a2993-54d6-4d19-a699-58ee53fa5347,2254,,,"[23.9, 8.8]",3775640,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lily Woodham,15704.0,Left Back,131,Reading WFC,974,['8ca2c00c-317d-4ce5-83d8-1fdc95d47e28'],31,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:31.790,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa408895-2f58-45b9-bce9-4e3308bc416e,2257,,,"[52.2, 3.6]",3775640,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Harries,46635.0,Left Center Forward,132,Reading WFC,974,['1d18b617-bc73-444f-9f61-271a1de257e5'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:56.114,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,298dc392-bd42-4a05-822d-e104bd524850,2259,,,"[95.2, 68.0]",3775640,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christen Annemarie Press,6817.0,Center Forward,132,Reading WFC,974,['09cdfd13-b0e2-4e99-985d-210c4e8b652e'],58,,,,,,,,,,,,,,,,,Manchester United,1475,00:24:58.340,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a16f384-6efb-413f-93e3-0a4fa22c87b2,2264,,,"[92.2, 58.2]",3775640,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christen Annemarie Press,6817.0,Center Forward,133,Manchester United,1475,['b638f54b-db4c-4201-8740-f1de39c7a7a0'],1,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:01.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ebd8a7-c2f4-4ce2-965b-aa7e87c186d7,2274,,,"[79.6, 29.2]",3775640,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Ona Batlle Pascual,46639.0,Left Back,134,Manchester United,1475,['7e3c15e9-e3a3-4ca7-b7dc-219a3887e423'],23,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:23.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69a1a6ba-69d8-49a9-98be-1ac08d0f26ad,2277,,,"[89.4, 13.1]",3775640,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Leah Galton,31539.0,Left Wing,134,Manchester United,1475,['76ebad10-2028-41e2-b03e-eeea805827e4'],25,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:25.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e93946a-e51b-4a15-b439-fda044c4b277,2280,,,"[88.7, 22.5]",3775640,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Katie Zelem,31540.0,Right Defensive Midfield,134,Manchester United,1475,['a57366fb-69b9-478c-8542-a344dcda522f'],27,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:27.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193c4285-d86e-44fb-9fb5-f492eaebc92c,2282,,,"[110.9, 13.3]",3775640,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Leah Galton,31539.0,Left Wing,134,Manchester United,1475,['9e78d2b1-5e1c-4cb9-94c2-9076f31f7d1b'],27,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:27.959,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0799b19-bf2a-4d6f-9eeb-03a94fd1772f,2286,,,"[117.0, 71.1]",3775640,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jessica Sigsworth,31535.0,Right Wing,134,Manchester United,1475,['c07230a2-78a4-4e71-b478-e58866c30e3d'],32,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:32.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b2d44c8-5a83-49b3-a33c-ad1d3d918b50,2288,,,"[15.5, 3.2]",3775640,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Left Midfield,135,Reading WFC,974,['71854cf8-da25-4bf6-b840-4142748a2e87'],54,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:54.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346fdda-67d4-4e77-bdf8-8bdcd1262a42,2294,,,"[99.0, 60.7]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Right Defensive Midfield,136,Manchester United,1475,"['8fb38912-98dd-4430-8fa4-cae5d51e14ef', 'f7f82336-8285-4814-8afd-21bc4149acf0']",4,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:04.939,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ed825ef-24a0-461b-ac6a-11534ef6cbf8,2306,,,"[63.1, 46.4]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emma Harries,46635.0,Center Forward,137,Reading WFC,974,['433ffb43-98cc-4fb9-b6db-68dbdaef8089'],29,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:29.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b58cf34-8e8a-44ce-964e-01ec581059ea,2314,,,"[60.2, 26.6]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Katie Zelem,31540.0,Right Defensive Midfield,137,Reading WFC,974,"['0029a78f-e1b9-4711-a166-a902afea413c', 'ffb44d84-3b7b-4e94-a500-59ad0f3b49c2']",30,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:30.738,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5adf27f1-435b-42aa-b444-3b454ac3f064,2324,,,"[51.0, 44.8]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Angharad James,15577.0,Left Defensive Midfield,137,Reading WFC,974,['f896b0a6-7dea-4d74-b97f-413fb3a0e057'],35,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:35.137,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,efbfd283-b8c9-4744-83d6-5fefca5fa563,2326,,,"[93.6, 50.0]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emma Harries,46635.0,Center Forward,137,Reading WFC,974,['38743452-6cad-4615-b00c-25df3675447c'],40,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:40.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89e9a200-6e8b-4ad8-8477-21119d8fb8d3,2329,,,"[9.7, 36.0]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,138,Manchester United,1475,"['4a8e70dd-2cf1-45fd-b7d5-04c62b116f1c', '7688b854-c398-488a-b780-6fcb8da7f74a']",41,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:41.030,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46e57616-4743-4af1-88de-d8b9386f6d52,2332,,,"[45.7, 18.0]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,138,Manchester United,1475,['0d2d2f17-9d82-4534-9245-2b0fa409894a'],44,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:44.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449b3e66-c00a-427a-ad83-1b2eff7ff522,2335,,,"[53.9, 45.6]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,138,Manchester United,1475,['4a761cba-a875-41d5-a39d-647cee388282'],47,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:47.476,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bbbe1ed-8619-421f-8433-26231fd1dd64,2341,,,"[47.1, 61.7]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christen Annemarie Press,6817.0,Center Forward,138,Manchester United,1475,['550ac32a-a059-4546-bd6b-8eab2e02cc85'],48,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:48.855,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a9ba626-50bf-4203-a8b2-bdeb7d7efaab,2345,,,"[82.2, 20.4]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,138,Manchester United,1475,['8307ddb5-daf2-4eae-8add-2561e0f8f895'],55,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:55.269,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f697d3-221a-4213-a3f4-f9140419c078,2351,,,"[63.8, 46.2]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,138,Manchester United,1475,['f5b2f752-383e-4577-8b37-6e5234f22b8a'],58,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:58.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d1a1efb-992b-4c5f-9d3f-0733d51cfaab,2353,,,"[61.1, 40.2]",3775640,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,138,Manchester United,1475,['ac263c84-5adf-4620-8602-41d207bb2d70'],59,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:59.419,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1fcb7a2-4817-4a9e-8e72-d945e40c7cbf,2365,,,"[51.9, 58.1]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Right Midfield,138,Manchester United,1475,['93fa803a-b630-4083-9826-94a2d0d0f272'],6,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:06.224,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,67638876-a547-4044-a5fb-1ca69f830ac7,2369,,,"[80.1, 75.8]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,138,Manchester United,1475,['5340b111-5f02-4500-a493-cb1aae0beee5'],13,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:13.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6763586-bcd4-4f99-9978-22eb204cc0c1,2371,,,"[50.5, 4.6]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Rowe,19780.0,Center Attacking Midfield,139,Reading WFC,974,['9f150856-fc58-47f6-a10c-950bae932b27'],30,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:30.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d286ceee-32d8-4cd5-a934-bdae7f45b1ae,2381,,,"[65.6, 71.1]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,141,Manchester United,1475,"['0833048c-5cfc-4a16-8abe-4280f2261ec2', 'f150f28d-02f2-4389-9c0f-93395ad0df12']",42,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:42.682,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb3ec3e7-7519-48aa-89f2-d1d6c5a49e78,2384,,,"[55.3, 76.5]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maria Thorisdottir,4636.0,Right Back,141,Manchester United,1475,['96384ec3-cabc-44e7-ba1a-0422ace05a5a'],44,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:44.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79f5463e-1759-4de2-b103-c0d18d066afb,2387,,,"[114.7, 62.9]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christen Annemarie Press,6817.0,Center Forward,141,Manchester United,1475,['64a2651e-65ee-413b-96a0-27387a971c22'],50,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:50.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc21277-267c-42b0-a74c-d6306990f718,2393,,,"[39.3, 13.2]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Center Attacking Midfield,142,Reading WFC,974,['8f25782a-ccee-49f8-b2d1-a1d7ef5d1d26'],55,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:55.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adffbaf0-8e29-4b51-8c19-468e7b49246d,2395,,,"[30.7, 17.7]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Left Defensive Midfield,142,Reading WFC,974,['f0df840f-9414-414a-a2e3-a9d075517f3e'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:56.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a16f2ac9-0dba-4d64-aa94-21eb68085443,2398,,,"[44.5, 7.8]",3775640,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Center Attacking Midfield,142,Reading WFC,974,['7b8b5739-0d57-4543-bbe8-0db487230581'],58,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:58.878,Ball Receipt*,
