ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.854494,,,,,,,,,,,,,,8afcb4e3-9591-435e-b632-92e5016232bc,88,,"[82.9, 17.4]",3775645,1,,,,,-2.9562447,,Right Foot,,,"[70.1, 15.0]",,Ground Pass,,13.023056,,,,Sophie Louise Ingle,15549.0,,,,,,Recovery,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,8,Chelsea FCW,971,['45629a19-e052-4d44-aef0-e49b0d507018'],43,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:43.023,Pass,
,,,,,,,,,,,,,,,,,,1.182841,,,,,,,,,,,,,,35136757-3bfb-40ab-8327-00df63348863,91,,"[74.5, 20.0]",3775645,1,,,,,1.8870825,,Right Foot,,,"[67.3, 42.0]",,Ground Pass,,23.148218,,,,Melanie Leupolz,15648.0,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,8,Chelsea FCW,971,['61686063-2df1-4ca9-85af-92ccbb75fa94'],47,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:47.821,Pass,
,,,,,,,,,,,,,,,,,,1.103117,,,,,,,,,,,,,,421a0fe1-db14-4827-a780-cff64ab1f0f3,94,,"[66.2, 46.3]",3775645,1,,,,,0.28805545,,Right Foot,,,"[79.7, 50.3]",,Ground Pass,,14.080128,,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,8,Chelsea FCW,971,['b7530018-ffa2-4859-b011-18f2616f8116'],49,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:49.971,Pass,
,,,,,,,,,,,,,,,,,,2.048457,,,,,,,,,,,,,,f2b221ca-72bf-4093-9c03-c93a217aced3,97,,"[86.4, 41.0]",3775645,1,,,,,-1.4815602,,Right Foot,,,"[89.8, 3.0]",,Ground Pass,,38.151802,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Right Wing,8,Chelsea FCW,971,['578fb5bf-948c-477e-b871-851c5e1ffd70'],54,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:54.459,Pass,
,,,,,,,,,,,,,,,,,,1.771716,,,,,,,,,,,,,,40a8623a-c94a-41fc-a90e-b89a6656b529,100,,"[90.4, 3.0]",3775645,1,,,,,2.547843,,Left Foot,,,"[78.4, 11.1]",,Ground Pass,,14.477914,,,,Sophie Louise Ingle,15549.0,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,8,Chelsea FCW,971,['c9c1ecea-a175-425f-b420-1b9aeeb58efd'],57,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:57.359,Pass,
,,,,,,,,,,,,,,,,,,1.472219,,,,,,,,,,,,,,5a4137e7-2ac1-4410-bada-d8c94ba173f1,103,,"[77.2, 12.4]",3775645,2,,,,,0.18622284,,Right Foot,,,"[97.9, 16.3]",,Ground Pass,,21.064188,,,,Erin Cuthbert,4660.0,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,8,Chelsea FCW,971,['3daca5b5-d053-45e1-92ed-afc4bf325088'],0,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:00.095,Pass,
,,,,,,,,,,,,,,,,,,1.671263,,,,,,,,,,,,,,4cb4bc03-f0e4-4f30-b7de-7b42e3445505,106,,"[96.4, 13.5]",3775645,2,,,,,-3.0729177,,Right Foot,,,"[77.5, 12.2]",,Ground Pass,,18.944656,,,,Sophie Louise Ingle,15549.0,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Wing,8,Chelsea FCW,971,['7635cf84-8c86-4e34-9057-010ce90f3af7'],2,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:02.842,Pass,
,,,,,,,,,,,,,,,,,,0.873303,,,,,,,,,,,,,,59ce1285-5d3a-46fa-bb79-5e2a08ae66ea,109,,"[75.3, 13.0]",3775645,2,,,,,0.7983844,,Right Foot,,,"[82.9, 20.8]",,Ground Pass,,10.890363,,,,So-Yun Ji,4647.0,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,8,Chelsea FCW,971,['6b122c41-bcb1-455b-85f0-5b0243028f3e'],5,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:05.737,Pass,
,,,,,,,,,,,,,,,,,,2.254139,,,,,,,,,,,,,,27762a73-ffde-4d6e-8e4a-0696ca980a58,111,,"[84.3, 22.2]",3775645,2,,,,,2.8923404,,Left Foot,,,"[62.3, 27.8]",,Ground Pass,,22.701542,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,8,Chelsea FCW,971,['dcb77f3d-56a7-498c-b015-2b55b81e84f1'],6,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:06.611,Pass,
,,,,,,,,,,,,,,,,,,0.966549,,,,,,,,,,,,,,b3755448-652d-411f-a6e0-1c18194c4309,113,,"[63.4, 27.4]",3775645,2,,,,,-0.8311179,,Right Foot,,,"[70.7, 19.4]",,Ground Pass,,10.83005,,,,Sophie Louise Ingle,15549.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,8,Chelsea FCW,971,['e6f881ec-c4b9-412e-81c3-1fde04fa65be'],8,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:08.865,Pass,
,,,,,,,,,,,,,,,,,,1.532184,,,,,,,,,,,,,,99142c44-806e-48ee-a18d-2f73fcc5cf47,116,,"[75.1, 14.2]",3775645,2,,,,,0.40446824,,Left Foot,,,"[103.6, 26.4]",,High Pass,,31.001451,,Incomplete,,Bethany England,15550.0,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,8,Chelsea FCW,971,"['d2d4b6f7-e5f6-4759-9d15-beecca7118ab', 'e2ccadde-294c-40ff-a9fb-0eb583d09e8e']",11,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:11.806,Pass,
,,,,,,,,,,,,,,,,,,2.784956,,,,,,,,,,,,,,2da0fd56-a5d1-467e-93f4-1a665f4f411b,119,,"[98.1, 0.1]",3775645,2,,,,,1.5959166,,,,,"[97.6, 20.0]",,High Pass,,19.90628,,,,So-Yun Ji,4647.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,9,Chelsea FCW,971,['3a4a424c-c72f-4cc2-b6c5-95397e808f11'],20,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:20.534,Pass,
,,,,,,,,,,,,,,,,,,2.320495,,,,,,,,,,,,,,7872385e-1503-4c05-b4ba-91a17d3e6d9f,127,,"[4.0, 65.9]",3775645,2,,,,,0.0,,Right Foot,,,"[35.0, 65.9]",,High Pass,,31.0,,Incomplete,,Simone Magill,15559.0,,,,,,,1,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,9,Chelsea FCW,971,"['7c850253-442b-4499-acfb-4b274ef10d03', '9e0562a1-a08e-4b5a-ac8f-af2f1544b8e2']",29,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:29.574,Pass,
,,,,,,,,,,,,,,,,,,2.309841,,,,,,,,,,,,,,7c850253-442b-4499-acfb-4b274ef10d03,129,,"[85.1, 14.2]",3775645,2,,,,,0.194241,,Other,,,"[97.3, 16.6]",,Low Pass,,12.433825,,Incomplete,,Bethany England,15550.0,,,,,,Recovery,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,9,Chelsea FCW,971,"['402c2dc9-8b91-4288-9a8d-a18bcd33ecd0', '7872385e-1503-4c05-b4ba-91a17d3e6d9f', 'c0e699f9-a15c-43b7-bfa2-1f0e7c540f18']",31,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:31.894,Pass,
,,,,,,,,,,,,,,,,,,0.838631,,,,,,,,,,,,,,d4cf56c4-0c95-4fa9-a80c-5c00035dbd0c,134,,"[99.7, 4.9]",3775645,2,,,,,-2.9712176,,Right Foot,,,"[90.4, 3.3]",,Ground Pass,,9.436631,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,Recovery,1,From Throw In,Bethany England,15550.0,Center Forward,9,Chelsea FCW,971,"['3688cede-7c8f-4575-9798-35074b418214', '88cf1fbf-9cae-4775-945d-2727a0e4b822']",36,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:36.199,Pass,True
,,,,,,,,,,,,,,,,,,1.066405,,,,,,,,,,,,,,bf200736-a58e-4c0a-a405-3d001c46333c,137,,"[92.8, 7.2]",3775645,2,,,,,-1.5163049,,Left Foot,,,"[93.1, 1.7]",,Ground Pass,,5.508176,,,,Bethany England,15550.0,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,9,Chelsea FCW,971,['a9e2a596-1bad-4d0e-9e01-18d8c38aad4b'],39,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:39.049,Pass,
,,,,,,,,,,,,,,,,,,1.593854,,,,,,,,,,,,,,e763e814-b728-4bb8-8b6e-0785442844f7,140,,"[91.1, 2.5]",3775645,2,,,,,3.0548544,,Right Foot,,,"[68.1, 4.5]",,Ground Pass,,23.086792,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,9,Chelsea FCW,971,['5647f779-14bc-416e-8b52-766e30e3afe5'],41,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:41.391,Pass,
,,,,,,,,,,,,,,,,,,2.371318,,,,,,,,,,,,,,d4d35a78-4879-4d5d-a07e-340b477b86f6,143,,"[68.7, 5.5]",3775645,2,,,,,2.4079013,,Left Foot,,,"[37.2, 33.9]",,Ground Pass,,42.41238,,,,Ann-Katrin Berger,15560.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,9,Chelsea FCW,971,['567d2f0a-69f9-4244-9e51-afd58d9170ff'],44,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:44.094,Pass,
,,,,,,,,,,,,,,,,,,1.72915,,,,,,,,,,,,,,6198bec6-3903-4734-b4bf-9c11dae140d0,145,,"[37.2, 33.6]",3775645,2,,,,,0.8866136,,Right Foot,,,"[48.7, 47.7]",,Ground Pass,,18.195055,,,,Millie Bright,4642.0,,,,,,,1,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,9,Chelsea FCW,971,['6b24d75b-a378-403c-9923-d5543f1a9054'],46,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:46.465,Pass,
,,,,,,,,,,,,,,,,,,1.290837,,,,,,,,,,,,,,af182c22-ae3d-4c40-82c5-d52721e76942,148,,"[50.9, 49.5]",3775645,2,,,,,1.0169879,,Left Foot,,,"[63.7, 70.2]",,Ground Pass,,24.337831,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,9,Chelsea FCW,971,['4735386a-09b6-4ec1-b132-f009f0daa457'],49,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:49.647,Pass,
,,,,,,,,,,,,,,,,,,1.283933,,,,,,,,,,,,,,235171e0-ea0d-454f-8f27-62eeffae407e,152,,"[63.4, 70.5]",3775645,2,,,,,-2.3900797,,Right Foot,,,"[51.2, 59.1]",,Ground Pass,,16.697306,,,,Millie Bright,4642.0,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,9,Chelsea FCW,971,"['5145d416-7053-4224-b024-be5df49de633', 'd0e0e16e-8990-406b-b528-fec0873284b0']",51,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:51.874,Pass,True
,,,,,,,,,,,,,,,,,,1.045195,,,,,,,,,,,,,,d07012a3-0729-442c-b1cb-ce77b31fc96c,155,,"[48.7, 51.6]",3775645,2,,,,,-0.69865984,,Left Foot,,,"[66.2, 36.9]",,High Pass,,22.85476,,Unknown,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,9,Chelsea FCW,971,,54,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:54.684,Pass,
,,,,,,,,,,,,,,,,,,0.966324,,,,,,,,,,,,,,d3392c25-b716-4fec-8baf-675a6988c50f,158,,"[52.9, 41.1]",3775645,3,,,,,-0.24997862,,Right Foot,,,"[67.0, 37.5]",,Low Pass,,14.55232,,,,So-Yun Ji,4647.0,,,,,,Recovery,1,Regular Play,Millie Bright,4642.0,Right Center Back,12,Chelsea FCW,971,['e589e970-d744-4d86-93d3-dd26ffb435fd'],17,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:17.242,Pass,
,,,,,,,,,,,,,,,,,,0.684051,,,,,,,,,,,,,,bcccb992-9224-4e78-9324-eb11f7465da5,161,,"[68.9, 38.9]",3775645,3,,,,,0.39408788,,Right Foot,,,"[79.0, 43.1]",,Ground Pass,,10.938464,,,,Bethany England,15550.0,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,12,Chelsea FCW,971,['4b45eb46-0e06-4342-afb1-4020ed8c94bd'],19,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:19.141,Pass,
,,,,,,,,,,,,,,,,,,1.539305,,,,,,,,,,,,,,a5140aa5-950b-4943-8bc1-48cd20e8879d,164,,"[78.6, 43.6]",3775645,3,,,,,1.3134726,,Right Foot,,,"[85.6, 70.2]",,Ground Pass,,27.505636,,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,12,Chelsea FCW,971,['ae27341b-3645-49f7-9c37-ec502d2e1a8c'],20,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:20.634,Pass,
,,,,,,,,,,,,,,,,,,1.375631,,,,,,,,,,,,,,e866023b-16cb-41a1-9d46-95d7334ad63d,167,,"[93.1, 64.4]",3775645,3,,,,,-2.2664888,,Right Foot,,,"[84.5, 54.1]",,Ground Pass,,13.418271,,Incomplete,,Melanie Leupolz,15648.0,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Right Wing,12,Chelsea FCW,971,"['774752c5-de27-452f-83fa-3b6200f21d3e', 'f2e11414-ea40-4487-8999-f58d582cab6a']",24,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:24.559,Pass,
,,,,,,,,,,,,,,,,,,1.151968,,,,,,,,,,,,,,d7a9e481-af38-49a9-9a15-a473360d7f8c,171,,"[72.5, 80.0]",3775645,3,,,,,-1.3703978,,,,,"[75.1, 67.2]",,High Pass,,13.061394,,,,Melanie Leupolz,15648.0,,,,,,Throw-in,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,13,Chelsea FCW,971,['85484cd5-1ae2-46e8-9354-19ffa0155a72'],31,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:31.899,Pass,
,,,,,,,,,,,,,,,,,,0.971431,,,,,,,,,,,,,,dea5854e-e1d0-4808-b73e-7fc3d8b59ce4,175,,"[72.6, 70.3]",3775645,3,,,,,2.108081,,Right Foot,,,"[69.8, 75.0]",,Ground Pass,,5.470832,,Incomplete,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,13,Chelsea FCW,971,"['55eac9d2-79ed-4130-89c9-7a2063e4afd2', '9c738983-9b5d-4055-b66d-f7da795c162f', 'fc225076-785d-4bfc-8c45-b14eb09377f6']",33,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:33.992,Pass,True
,,,,,,,,,,,,,,,,,,1.290238,,,,,,,,,,,,,,278eed28-a620-404c-b386-416898daf84d,180,,"[73.1, 24.9]",3775645,3,,,,,1.3498268,,Right Foot,,,"[76.2, 38.7]",,Ground Pass,,14.143904,,,,Claire Emslie,4646.0,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Left Wing,13,Chelsea FCW,971,['50dfa0d5-f89c-4251-8b55-8437922c3bf7'],38,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:38.109,Pass,
,,,,,,,,,,,,,,,,,,5.493145,,,,,,,,,,,,,,5138dd52-0266-4f50-af7d-4fa404e3458c,187,,"[51.8, 40.8]",3775645,3,,,,,0.35390982,,Left Foot,,,"[117.3, 65.0]",,High Pass,,69.827576,,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,13,Chelsea FCW,971,"['38f573bc-be57-4c80-bbf7-fe24f4dfde1f', '759d6a02-bba1-4b58-af7f-c01a4be97044']",42,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:42.030,Pass,
,,,,,,,,,,,,,,,,,,1.852598,,,,,,,,,,,,,,47e66782-f22f-43d9-a705-a087cef18d4e,191,,"[7.0, 33.4]",3775645,3,,,,,1.176669,,Right Foot,,,"[15.9, 54.8]",,Ground Pass,,23.176928,,,,Megan Finnigan,18254.0,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,14,Everton LFC,967,['d3c2f441-d2ad-4f52-bbdc-569de5915bfe'],52,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:52.543,Pass,
,,,,,,,,,,,,,,,,,,1.783966,,,,,,,,,,,,,,7b5c9a55-739d-42a5-b7dc-a0bec1061bea,194,,"[16.1, 55.2]",3775645,3,,,,,-2.2989883,,Right Foot,,,"[5.4, 43.2]",,Ground Pass,,16.077623,,,,Alexandra MacIver,34360.0,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,14,Everton LFC,967,['33c7331f-7229-494f-be4e-58692a73299b'],56,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:56.093,Pass,
,,,,,,,,,,,,,,,,,,2.584826,,,,,,,,,,,,,,a4a7d917-bc13-4cb2-acc3-ed70a6d0a7c1,198,,"[9.7, 44.6]",3775645,4,,,,,-0.8917371,,Right Foot,,,"[41.5, 5.2]",,High Pass,,50.632004,,,,Danielle Turner,15571.0,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,14,Everton LFC,967,"['0dc86d86-21a8-4673-838c-5f5ee664465a', '7ac5ea40-e80c-49c4-b488-e8ca872d45e1']",2,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:02.617,Pass,True
,,,,,,,,,,,,,,,,,,1.87708,,,,,,,,,,,,,,dc09e4af-b18a-4d1f-8301-04956862e3a5,200,,"[41.4, 5.9]",3775645,4,,,,,-2.9783523,,Head,,,"[24.4, 3.1]",,Low Pass,,17.229046,,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,14,Everton LFC,967,['01b327c9-f0d3-4f3a-97f8-ccbc6f046478'],5,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:05.296,Pass,
,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,36967813-ac2e-4500-a0d6-b86683a9aa42,203,,"[24.4, 3.1]",3775645,4,,,,,-0.67114383,,Left Foot,,,"[27.8, 0.4]",,High Pass,,4.3416586,,Out,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,14,Everton LFC,967,,7,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:07.253,Pass,
,,,,,,,,,,,,,,,,,,2.158541,,,,,,,,,,,,,,b692f465-227b-4500-b8f2-d90d3bab5f3b,204,,"[84.2, 80.0]",3775645,4,,True,,,-2.8355823,,,,,"[47.8, 68.5]",,High Pass,,38.17342,,,,Millie Bright,4642.0,,,,,,Throw-in,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,15,Chelsea FCW,971,['232d9a0e-2893-4e32-8359-033d25343b92'],18,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:18.689,Pass,
,,,,,,,,,,,,,,,,,,2.53936,,,,,,,,,,,,,,0f16d3b9-773e-4ebb-bc1d-2c91538f59d2,206,,"[47.8, 66.9]",3775645,4,,,,,-1.5165639,,Right Foot,,,"[49.7, 31.9]",,Ground Pass,,35.051533,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['467d00c2-2227-4915-aab5-4775587b8516'],22,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:22.053,Pass,
,,,,,,,,,,,,,,,,,,2.116779,,,,,,,,,,,,,,51bc57e7-a03b-466e-89b7-38228527017d,209,,"[70.0, 27.2]",3775645,4,,,,,0.7615119,,Left Foot,,,"[100.0, 55.8]",,High Pass,,41.44828,,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Chelsea FCW,971,['b33842de-ad42-4c43-b4ee-b689b446bfd3'],27,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:27.831,Pass,
,,,,,,,,,,,,,,,,,,1.98136,,,,,,,,,,,,,,218b73c0-9edc-44c6-b36b-12ab7dc926a6,216,,"[10.8, 36.5]",3775645,4,,,,,-1.427713,,Keeper Arm,,,"[14.2, 12.9]",,Ground Pass,,23.843657,,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,16,Everton LFC,967,['c1ec0224-e15c-4cf0-9c21-374a9308deb3'],44,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:44.388,Pass,
,,,,,,,,,,,,,,,,,,1.727059,,,,,,,,,,,,,,3ae04bb1-69f7-4470-9e3e-39c5b26aef27,220,,"[28.2, 10.7]",3775645,4,,,,,0.95181346,,Left Foot,,,"[49.5, 40.6]",,High Pass,,36.711033,,Incomplete,,Claire Emslie,4646.0,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,16,Everton LFC,967,"['1aa1f546-46c9-41d8-b105-2f5f1e857097', 'd27cbcda-763d-4092-8af6-c2279d2c38a7']",48,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:48.190,Pass,
,,,,,,,,,,,,,,,,,,1.701604,,,,,,,,,,,,,,d27cbcda-763d-4092-8af6-c2279d2c38a7,222,,"[70.6, 39.5]",3775645,4,,,,,-0.29736516,,Right Foot,,,"[76.8, 37.6]",,Low Pass,,6.484597,,Incomplete,,So-Yun Ji,4647.0,,,,,,Recovery,1,Regular Play,Erin Cuthbert,4660.0,Left Wing,16,Everton LFC,967,"['3ae04bb1-69f7-4470-9e3e-39c5b26aef27', 'ab9a5f67-208d-4e6e-bf48-270f02ac08e8', 'e809569a-3ca6-4f74-b8d9-76fee12e0831']",49,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:49.917,Pass,
,,,,,,,,,,,,,,,,,,1.869586,,,,,,,,,,,,,,ea9b0e90-a9a7-4efa-81bb-07955df44200,226,,"[45.6, 44.1]",3775645,4,,,,,1.4175361,,Right Foot,,,"[49.4, 68.7]",,Ground Pass,,24.891766,,,,Ingrid Moe Wold,10382.0,,,,,,,1,Regular Play,Claire Emslie,4646.0,Center Attacking Midfield,16,Everton LFC,967,['8c062345-5c88-40a8-a288-437d3587a9ac'],52,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:52.274,Pass,
,,,,,,,,,,,,,,,,,,1.182614,,,,,,,,,,,,,,7f18c108-b2ee-4cb8-b745-dd67b1387bf2,230,,"[69.0, 76.8]",3775645,4,,,,,-1.3927034,,Right Foot,,,"[70.8, 66.8]",,Ground Pass,,10.160708,,,,Isobel Mary Christiansen,4645.0,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,16,Everton LFC,967,['a1f9567a-02a8-4577-89b0-09090b657e79'],57,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:57.469,Pass,
,,,,,,,,,,,,,,,,,,0.987684,,,,,,,,,,,,,,e564811a-d132-4ee7-b1d7-86bd3bbdce2a,234,,"[70.9, 59.5]",3775645,4,,,,,-2.0199523,,Right Foot,,,"[64.2, 45.6]",,Ground Pass,,15.43049,,,,Damaris Berta Egurrola Wienke,47541.0,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Right Defensive Midfield,16,Everton LFC,967,"['3e714fb1-bd4f-4525-9f48-c710f51012bb', '60982f09-6634-4e41-8c71-b19bfd34f965']",59,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:59.785,Pass,True
,,,,,,,,,,,,,,,,,,2.224169,,,,,,,,,,,,,,14718c88-406e-4b40-beac-184057f3b021,237,,"[64.2, 44.1]",3775645,5,,,,,-0.6944498,,Left Foot,,,"[98.3, 15.7]",,High Pass,,44.377583,,Incomplete,,Hayley Emma Raso,6818.0,,,,,,,1,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Left Defensive Midfield,16,Everton LFC,967,"['789bce80-799e-4cd9-acc4-0a9195b5cb46', 'de9fa5e5-a953-418c-aff5-86d42e193cf6']",1,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:01.711,Pass,
,,,,,,,,,,,,,,,,,,1.077138,,,,,,,,,,,,,,5f54ded9-dd53-47eb-9548-a65fab639205,240,,"[104.0, 0.1]",3775645,5,,,,,0.5434776,,,,,"[113.6, 5.9]",,High Pass,,11.21606,,,,Hayley Emma Raso,6818.0,,,,,,Throw-in,1,From Throw In,Danielle Turner,15571.0,Left Back,17,Everton LFC,967,['de5f07a1-fd24-4950-9900-899a960b4e73'],17,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:17.275,Pass,
,,,,,,,,,,,,,,,,,,0.600011,,,,,,,,,,,,,,1be5f5e4-155c-4b4e-8ac9-8a305a8c239b,245,,"[112.8, 6.5]",3775645,5,,,,,2.0596488,,Right Foot,,,"[110.3, 11.2]",,Ground Pass,,5.3235326,,,,Claire Emslie,4646.0,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Left Wing,17,Everton LFC,967,"['07dd40c0-e535-4fe3-ad96-867952a5d3b0', '6ba1cb2b-137c-4778-9981-6b3bfa32a4d6']",18,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:18.392,Pass,True
