ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.7999,,,,,,,,,,,,,53dd92c1-ff0a-4f6a-a61a-8de7bfaa3204,145,,"[30.0, 72.0]",19821,3,,,,-2.2318394,,Left Foot,,,"[23.0, 63.0]",,Ground Pass,,11.401754,,,,Viktoria Schnaderbeck,10235.0,,,,,,,1,From Throw In,Kim Little,15616.0,Center Attacking Midfield,10,Arsenal WFC,968,['9a007f30-9714-4d67-bdb6-62149051249f'],13,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:13.470,Pass,
,,,,,,,,,,,,,,1.2482,,,,,,,,,,,,,921caa4c-6eb3-4ec1-82a4-6d04a64312b6,148,,"[27.0, 63.0]",19821,3,,,,0.08673834,,Left Foot,,,"[50.0, 65.0]",,Ground Pass,,23.086792,,,,Vivianne Miedema,15623.0,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Defensive Midfield,10,Arsenal WFC,968,['d9389987-7e72-49e3-a84f-5259460b60cf'],15,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:15.606,Pass,
,,,,,,,,,,,,,,2.1673,,,,,,,,,,,,,2ca17633-83ef-4d51-b811-390390c55bb2,150,,"[50.0, 65.0]",19821,3,,,,1.1341692,,Left Foot,,,"[57.0, 80.0]",,Low Pass,,16.552946,,Out,,Kim Little,15616.0,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,10,Arsenal WFC,968,['659bc330-d3b4-48e5-9d32-6c2b5a6ec033'],16,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:16.854,Pass,
,,,,,,,,,,,,,,1.094486,,,,,,,,,,,,,b82013b0-b882-44b5-9883-7ba8ce40d5ae,152,,"[65.0, 1.0]",19821,3,,,,0.7853982,,,,,"[73.0, 9.0]",,Low Pass,,11.313708,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Demi Stokes,4651.0,Left Back,11,Manchester City WFC,746,['ab7ea760-cc85-4070-80f6-a4a1eb90de8e'],27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:27.856,Pass,
,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,01031c23-16cf-4fa9-bf40-54cfe126392c,156,,"[45.0, 69.0]",19821,3,,,,-1.1071488,,Right Foot,,,"[46.0, 67.0]",,Ground Pass,,2.236068,,Incomplete,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,Recovery,1,From Throw In,Leah Williamson,18999.0,Right Center Back,11,Manchester City WFC,746,"['73ff3351-e7c5-442c-ae83-1db7459f1f03', 'c1db75d1-2261-4cd0-8953-66cc6fe451f6', 'd802607e-c265-4215-8576-2f79c45fe8cd']",31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:31.127,Pass,True
,,,,,,,,,,,,,,1.582367,,,,,,,,,,,,,6b6f9d6a-80c4-49e3-9d4f-b9293a1839d7,159,,"[83.0, 36.0]",19821,3,,,,1.5182133,,Right Foot,,,"[84.0, 55.0]",,Ground Pass,,19.026299,,,,Tessa Wullaert,10099.0,,,,,,Recovery,1,From Throw In,Janine Elizabeth Beckie,4992.0,Center Forward,11,Manchester City WFC,746,['96583574-8b3b-4827-a54d-214a1e024fce'],33,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:33.571,Pass,
,,,,,,,,,,,,,,0.944632,,,,,,,,,,,,,d4c2fbf3-a0be-43b2-99c3-8c90d073e3c0,162,,"[87.0, 56.0]",19821,3,,,,-0.9197196,,Right Foot,,,"[103.0, 35.0]",,High Pass,,26.400757,,,,Lauren Hemp,15555.0,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Right Wing,11,Manchester City WFC,746,['bdc7653a-ed7b-4937-ae5a-7bbd2de4265a'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:35.211,Pass,
,,,,,,,,,,,,,,2.7022,,,,,,,,,,,,,b47984c9-9451-4f9e-afde-070262612af6,168,,"[14.0, 45.0]",19821,3,,,,-0.7968919,,Drop Kick,,,"[57.0, 1.0]",,High Pass,,61.522354,,,,Katie McCabe,15620.0,,,True,,,,1,Regular Play,Sari van Veenendaal,10646.0,Goalkeeper,12,Arsenal WFC,968,['ae2fa3bb-bc68-4ad1-92b7-f67ba9d476a1'],48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:48.650,Pass,
,,,,,,,,,,,,,,2.9488,,,,,,,,,,,,,2f668e5a-fa44-44e9-b099-46e9e87e7e2d,171,,"[55.0, 3.0]",19821,3,,,,-0.04542328,,Left Foot,,,"[77.0, 2.0]",,Ground Pass,,22.022715,,Unknown,,Bethany Mead,15619.0,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,12,Arsenal WFC,968,['4318709a-0e0b-42b6-8613-8417c635b797'],54,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:54.296,Pass,
,,,,,,,,,,,,,,1.3122,,,,,,,,,,,,,192e24bf-91a6-48c8-8b2c-2927f0a884a7,176,,"[76.0, 1.0]",19821,4,,,,0.9218008,,Left Foot,,,"[98.0, 30.0]",,High Pass,,36.40055,,,,Vivianne Miedema,15623.0,,,,,,Free Kick,1,From Free Kick,Katie McCabe,15620.0,Left Back,13,Arsenal WFC,968,['0ce88d45-c0ce-43b1-9800-cfc90adcfec6'],34,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:34.648,Pass,
,,,,,,,,,,,,,,1.6486,,,,,,,,,,,,,4687e54b-e8ca-4a90-8fc3-60a7df6d6764,179,,"[92.0, 30.0]",19821,4,,,,2.2390857,,Right Foot,,,"[77.0, 49.0]",,Ground Pass,,24.207438,,,,Danielle van de Donk,10658.0,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Center Forward,13,Arsenal WFC,968,['c09bb7a7-2f1d-4ce2-bd98-bf6204271ae8'],37,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:37.478,Pass,
,,,,,,,,,,,,,,0.9216,,,,,,,,,,,,,cdbb0532-ad4b-4fa7-9854-2c5583155c9e,182,,"[80.0, 49.0]",19821,4,,,,0.49394137,,Right Foot,,,"[93.0, 56.0]",,Ground Pass,,14.764823,,,,Kim Little,15616.0,,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,Right Wing,13,Arsenal WFC,968,['02ca9215-e60b-4078-828a-0b7734885dc3'],40,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:40.165,Pass,
,,,,,,,,,,,,,,2.0924,,,,,,,,,,,,,fb4939b3-8f04-4d96-9db8-2ebfb6b0cd13,186,,"[82.0, 63.0]",19821,4,,,,3.1415927,,Left Foot,,,"[62.0, 63.0]",,Ground Pass,,20.0,,,,Lisa Evans,10179.0,,,,,,,1,From Free Kick,Kim Little,15616.0,Center Attacking Midfield,13,Arsenal WFC,968,"['28040aeb-d79c-49cf-997e-737c3e7e65ce', 'c04eb3f6-f3fe-4120-b219-bf0368d511fc']",43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:43.901,Pass,True
,,,,,,,,,,,,,,2.1779,,,,,,,,,,,,,d68e6cd6-e888-44ad-a819-3cec04f06a08,189,,"[62.0, 63.0]",19821,4,,,,-0.20401798,,Right Foot,,,"[91.0, 57.0]",,Ground Pass,,29.614185,,,,Vivianne Miedema,15623.0,,,,,,,1,From Free Kick,Lisa Evans,10179.0,Right Back,13,Arsenal WFC,968,['5139197a-bef1-4b54-a2e6-126abcf7d355'],46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:46.774,Pass,
,,,,,,,,,,,,,,1.9673,,,,,,,,,,,,,e1caee43-0c50-493e-ae83-3cd55500ff25,192,,"[92.0, 58.0]",19821,4,,,,-0.5247958,ed10ff6c-a444-43dc-a4ec-3f82e96174ef,Right Foot,,,"[111.0, 47.0]",,Ground Pass,,21.954498,,,,Bethany Mead,15619.0,True,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Center Forward,13,Arsenal WFC,968,['1d77e711-e459-4d25-b0cd-d2bc6ecbcff9'],50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:50.176,Pass,
,,,,,,,,,,,,,,0.687524,,,,,,,,,,,,,e1dd2be2-bb70-4cf7-8912-9b5e83bee7ed,197,,"[7.0, 45.0]",19821,5,True,,,1.4288993,,Right Foot,,,"[10.0, 66.0]",,Ground Pass,,21.213203,,,,Stephanie Houghton,10185.0,,,,,,Goal Kick,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,14,Manchester City WFC,746,['3092b26e-b8bc-4af2-a40d-75031bf1210d'],13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:13.182,Pass,
,,,,,,,,,,,,,,1.883397,,,,,,,,,,,,,dfdebea4-5ba7-464b-aa65-44da214f49a1,199,,"[22.0, 66.0]",19821,5,True,,,0.8685394,,Right Foot,,,"[33.0, 79.0]",,Ground Pass,,17.029387,,,,Esme Beth Morgan,4649.0,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,14,Manchester City WFC,746,['a164949f-cf2b-43ea-adf4-b48833e51f47'],14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:14.699,Pass,
,,,,,,,,,,,,,,0.831174,,,,,,,,,,,,,bf9fb882-257a-4dce-9c8d-eb4ccc439027,201,,"[37.0, 79.0]",19821,5,,,,-0.6202495,,Right Foot,,,"[44.0, 74.0]",,Ground Pass,,8.602325,,,,Jill Scott,10172.0,,,,,,,1,From Goal Kick,Esme Beth Morgan,4649.0,Right Back,14,Manchester City WFC,746,['87a57547-2f0d-4c34-a981-4aef7dc1b8a0'],16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:16.582,Pass,
,,,,,,,,,,,,,,0.852076,,,,,,,,,,,,,551dc361-c951-418d-933c-e440d517b968,203,,"[44.0, 74.0]",19821,5,,,,-2.6224465,,Right Foot,,,"[37.0, 70.0]",,Ground Pass,,8.062258,,,,Tessa Wullaert,10099.0,,,,,,,1,From Goal Kick,Jill Scott,10172.0,Right Center Midfield,14,Manchester City WFC,746,['e7aafac4-8216-4bcf-999e-5a5dccb5efe7'],17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:17.413,Pass,
,,,,,,,,,,,,,,1.1494,,,,,,,,,,,,,35d3f76b-63cb-4576-be8a-92ba35020ad0,206,,"[37.0, 70.0]",19821,5,,,,1.012197,,Left Foot,,,"[42.0, 78.0]",,Low Pass,,9.433981,,,,Esme Beth Morgan,4649.0,,,,,,,1,From Goal Kick,Tessa Wullaert,10099.0,Right Wing,14,Manchester City WFC,746,['14089f86-7bdc-4ae8-a150-5e4307918c98'],18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:18.393,Pass,
,,,,,,,,,,,,,,0.86002,,,,,,,,,,,,,af6a767f-441d-4904-a388-32a2f15d457e,209,,"[43.0, 78.0]",19821,5,,,,0.124354996,,Right Foot,,,"[59.0, 80.0]",,High Pass,,16.124516,,Out,,,,,,,,,,1,From Goal Kick,Esme Beth Morgan,4649.0,Right Back,14,Manchester City WFC,746,['b4c77257-ec4b-42ad-b20a-6b989d049fb2'],19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:19.543,Pass,True
,,,,,,,,,,,,,,2.0395,,,,,,,,,,,,,9abdc71a-f2ea-4fec-a200-80034f79df79,210,,"[69.0, 1.0]",19821,5,,,,2.9849908,,,,,"[50.0, 4.0]",,High Pass,,19.235384,,,,Louise Quinn,15621.0,,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Back,15,Arsenal WFC,968,['17dbb913-e50b-419a-a226-36299e19f6fa'],26,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:26.900,Pass,
,,,,,,,,,,,,,,1.4318,,,,,,,,,,,,,57bd966c-44bf-4656-a8b0-e1024344e340,213,,"[51.0, 5.0]",19821,5,,,,2.016902,,Left Foot,,,"[40.0, 28.0]",,Ground Pass,,25.495098,,,,Leah Williamson,18999.0,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,15,Arsenal WFC,968,['bd18aa78-eddc-49c7-a736-07441c4981fa'],30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:30.472,Pass,
,,,,,,,,,,,,,,2.0836,,,,,,,,,,,,,b5fc1285-6bfc-4b7b-93ec-4b5428198caa,216,,"[38.0, 30.0]",19821,5,,,,2.7118304,,Right Foot,,,"[14.0, 41.0]",,Ground Pass,,26.400757,,,,Sari van Veenendaal,10646.0,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,15,Arsenal WFC,968,['9a981cd7-8fd8-4224-b075-f8103c12db88'],33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:33.523,Pass,
,,,,,,,,,,,,,,1.946,,,,,,,,,,,,,093cd60a-6f56-4786-b41f-e1041cff0122,219,,"[14.0, 41.0]",19821,5,,,,-1.0014831,,Right Foot,,,"[30.0, 16.0]",,Ground Pass,,29.681644,,,,Louise Quinn,15621.0,,,,,,,1,From Throw In,Sari van Veenendaal,10646.0,Goalkeeper,15,Arsenal WFC,968,['dbc94cd3-e42d-4aa7-96ea-b7ea03cbd4a8'],36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:36.777,Pass,
,,,,,,,,,,,,,,1.4322,,,,,,,,,,,,,47623092-8922-4579-9c8f-813c04788d25,222,,"[30.0, 16.0]",19821,5,,,,-0.5633163,,Right Foot,,,"[49.0, 4.0]",,Ground Pass,,22.472204,,,,Katie McCabe,15620.0,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,15,Arsenal WFC,968,['793eb366-adae-46e1-96a1-9a57fca25eca'],39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:39.723,Pass,
,,,,,,,,,,,,,,1.3711,,,,,,,,,,,,,249977a7-b99d-4566-a25e-3ae31c1e551f,226,,"[36.0, 3.0]",19821,5,,,,2.6779451,,Left Foot,,,"[22.0, 10.0]",,Ground Pass,,15.652476,,,,Louise Quinn,15621.0,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,15,Arsenal WFC,968,"['103f8d48-3045-480f-a268-738c14e4ab53', 'f5ab91d2-676c-4c91-aea9-556e6dafffba']",44,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:44.130,Pass,True
,,,,,,,,,,,,,,2.2034,,,,,,,,,,,,,7461fcaf-7ebe-43a6-82de-291632696482,229,,"[19.0, 15.0]",19821,5,,,,2.0516837,,Right Foot,,,"[7.0, 38.0]",,Ground Pass,,25.942244,,,,Sari van Veenendaal,10646.0,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,15,Arsenal WFC,968,['43c942dd-7553-4b61-bfd4-13f2defcd192'],46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:46.498,Pass,
,,,,,,,,,,,,,,1.791,,,,,,,,,,,,,fbce3ef0-7506-4a6e-884c-24d1de50c3f0,232,,"[9.0, 41.0]",19821,5,,,,0.15660188,,Right Foot,,,"[47.0, 47.0]",,High Pass,,38.470768,,Incomplete,,Kim Little,15616.0,,,,,,,1,From Throw In,Sari van Veenendaal,10646.0,Goalkeeper,15,Arsenal WFC,968,"['0d1d6df3-21ad-4025-815e-122fd5a0fe8c', 'afd7fbf0-7d25-43a8-a36c-7cb0e052c8be']",50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:50.874,Pass,
,,,,,,,,,,,,,,1.3618,,,,,,,,,,,,,afd7fbf0-7d25-43a8-a36c-7cb0e052c8be,234,,"[74.0, 34.0]",19821,5,,,,0.058755822,,Right Foot,,,"[91.0, 35.0]",,Low Pass,,17.029387,,,,Lauren Hemp,15555.0,,,,,,Recovery,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,16,Manchester City WFC,746,"['bd903023-e359-4d02-a9cf-2dc0e3cbe8fc', 'fbce3ef0-7506-4a6e-884c-24d1de50c3f0']",52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:52.665,Pass,
,,,,,,,,,,,,,,0.640416,,,,,,,,,,,,,309a4766-55de-4a1f-ad1f-1f11e67c8f1b,237,,"[84.0, 30.0]",19821,5,,,,3.041924,,Right Foot,,,"[74.0, 31.0]",,Ground Pass,,10.049875,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,16,Manchester City WFC,746,['53311512-c969-45fe-a576-6e3915c70973'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:55.905,Pass,
,,,,,,,,,,,,,,1.026505,,,,,,,,,,,,,ff3c2903-ec7e-4ef2-a1b5-2b8ab980b19c,240,,"[70.0, 32.0]",19821,5,,,,1.5707964,,Right Foot,,,"[70.0, 50.0]",,Ground Pass,,18.0,,,,Jill Scott,10172.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,16,Manchester City WFC,746,['1d804f22-a585-4393-8686-4f105225e63f'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:58.135,Pass,
,,,,,,,,,,,,,,1.379195,,,,,,,,,,,,,ace06b9b-47da-45e5-9772-050795fc83bd,244,,"[69.0, 50.0]",19821,5,,,,2.226492,,Right Foot,,,"[59.0, 63.0]",,Ground Pass,,16.40122,,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,16,Manchester City WFC,746,"['42cfbfe6-50d1-453a-aa9c-f42ebc1daf19', '4d2ba4f6-0c6d-4a88-b3aa-946268e692a8']",59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:59.687,Pass,True
,,,,,,,,,,,,,,1.549484,,,,,,,,,,,,,f2d5208c-aded-4ffa-a2a2-74b486fb6d97,247,,"[59.0, 63.0]",19821,6,,,,-2.0552742,,Right Foot,,,"[49.0, 44.0]",,Ground Pass,,21.470911,,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,16,Manchester City WFC,746,['fdbb70a8-6a28-4620-b468-6186cc590e99'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:01.840,Pass,
,,,,,,,,,,,,,,1.129733,,,,,,,,,,,,,a3b1aaa8-723a-4fcb-b212-c28c3799cc3d,251,,"[49.0, 44.0]",19821,6,,,,-0.5404195,,Right Foot,,,"[59.0, 38.0]",,Ground Pass,,11.661903,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,16,Manchester City WFC,746,['8e4488d3-0eab-42d4-bf83-fdeb43b58895'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:04.083,Pass,
,,,,,,,,,,,,,,1.0997,,,,,,,,,,,,,7f989765-c5cc-4bf2-bced-9771f04c2a35,263,,"[56.0, 42.0]",19821,6,,,,-1.4711276,,Left Foot,,,"[57.0, 32.0]",,Ground Pass,,10.049875,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Wing,17,Arsenal WFC,968,['0120aba4-937a-4b92-945e-ddd0fc1fceca'],8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:08.557,Pass,
,,,,,,,,,,,,,,1.463,,,,,,,,,,,,,bfe2aab6-9800-4356-954f-d633b408cee6,266,,"[63.0, 32.0]",19821,6,,,,0.6435011,0f34d943-4d6e-4a05-aa85-b6e7720d33b8,Left Foot,,,"[87.0, 50.0]",,High Pass,,30.0,,,,Vivianne Miedema,15623.0,True,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Defensive Midfield,17,Arsenal WFC,968,['8ffebdfb-588d-4d55-96db-494f7f2c0357'],10,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:10.635,Pass,
,,,,,,,,,,,,,,1.3601,,,,,,,,,,,,,1274fb72-cadb-465f-b6d7-85878e14d5cc,272,,"[105.0, 1.0]",19821,6,True,,,2.070143,,,,,"[99.0, 12.0]",,High Pass,,12.529964,,,,Vivianne Miedema,15623.0,,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Back,18,Arsenal WFC,968,['0d6178c3-2c86-4834-8db7-b43aa1b4ea6f'],33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:33.320,Pass,
,,,,,,,,,,,,,,1.5412,,,,,,,,,,,,,1c32a189-acbb-4ffc-8648-3d49d35f8a36,274,,"[96.0, 11.0]",19821,6,,,,-2.5127964,,Left Foot,,,"[85.0, 3.0]",,Ground Pass,,13.601471,,,,Katie McCabe,15620.0,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,18,Arsenal WFC,968,['289a7535-d49c-4f79-aa27-e05c197efdd2'],34,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:34.861,Pass,
,,,,,,,,,,,,,,2.1921,,,,,,,,,,,,,3093c78d-32fa-497d-80ba-f65b03495b95,279,,"[85.0, 4.0]",19821,6,,,,-2.896614,,Right Foot,,,"[77.0, 2.0]",,Ground Pass,,8.246211,,,,Louise Quinn,15621.0,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,18,Arsenal WFC,968,"['d505b373-ac11-41e8-a1e1-0e87aacca506', 'dbbc5aea-3621-437a-99c6-e78b2c0c88fa']",36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:36.417,Pass,True
,,,,,,,,,,,,,,2.2551,,,,,,,,,,,,,86bfd5d7-65bf-4f58-a5d2-70a4589e154e,282,,"[77.0, 2.0]",19821,6,,,,0.66104317,,Left Foot,,,"[104.0, 23.0]",,High Pass,,34.20526,,,,Kim Little,15616.0,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,18,Arsenal WFC,968,['0fa0bd63-21f8-49a6-8bd8-42f309505144'],38,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:38.615,Pass,
,,,,,,,,,,,,,,0.1196,,,,,,,,,,,,,f2b6d247-de80-4be8-8798-e5deb87cd7e7,286,,"[114.0, 21.0]",19821,6,,,,1.5707964,,Left Foot,,,"[114.0, 23.0]",,Ground Pass,,2.0,,Incomplete,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Center Attacking Midfield,18,Arsenal WFC,968,"['01b1d3f2-4e14-4652-822b-100328a81e49', '2b35e7b7-5d8a-4b86-8765-5bed5022b834']",44,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:44.475,Pass,True
,,,,,,,,,,,,,,1.4728,,,,,,,,,,,,,cc7da042-346a-41d3-95d7-807fdf26405e,288,,"[120.0, 1.0]",19821,7,,,,1.6845883,,Right Foot,,,"[116.0, 36.0]",,High Pass,True,35.22783,,Incomplete,,Vivianne Miedema,15623.0,,,,Inswinging,,Corner,1,From Corner,Bethany Mead,15619.0,Left Wing,19,Arsenal WFC,968,"['5f096d62-5f59-4450-b1f9-06957d277942', 'abf93290-f14f-46f7-aeb0-c4e8add5eb25']",5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:05.157,Pass,
,,,,,,,,,,,,,,2.620922,,,,,,,,,,,,,3d169c2f-e885-478f-a9ea-a733665709e1,292,,"[22.0, 51.0]",19821,7,,,,-1.141034,,Right Foot,,,"[33.0, 27.0]",,Ground Pass,,26.400757,,,,Keira Walsh,4658.0,,,,,,Recovery,1,Regular Play,Tessa Wullaert,10099.0,Right Wing,20,Manchester City WFC,746,['06ac3efb-9e41-4271-b11b-f0986798b6ba'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:08.582,Pass,
,,,,,,,,,,,,,,2.5998,,,,,,,,,,,,,bb1f3a87-d7dc-4d7a-9198-32110f2a662c,295,,"[52.0, 24.0]",19821,7,,,,0.41822433,,Right Foot,,,"[79.0, 36.0]",,Ground Pass,,29.546574,,Incomplete,,Janine Elizabeth Beckie,4992.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,20,Manchester City WFC,746,"['d4991364-4d6b-41a1-9877-f39122de0f3f', 'fe8691c1-6bfb-42f6-89e6-f9c1c93b4045']",14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:14.293,Pass,
,,,,,,,,,,,,,,1.664336,,,,,,,,,,,,,9cd1145e-292d-4bdd-8e2a-8e7d76824e5c,300,,"[15.0, 45.0]",19821,7,,,,-0.7140907,,Right Foot,,,"[30.0, 32.0]",,Ground Pass,,19.849434,,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,20,Manchester City WFC,746,['b76d6bf5-47e2-47f9-b6c6-e55ffaf4bab9'],23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:23.074,Pass,
,,,,,,,,,,,,,,1.427957,,,,,,,,,,,,,b281ed80-cfcd-4d79-8fd8-0c602d7ec6c5,303,,"[32.0, 31.0]",19821,7,,,,-0.9467733,,Right Foot,,,"[50.0, 6.0]",,Ground Pass,,30.805843,,,,Demi Stokes,4651.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,20,Manchester City WFC,746,['ff52f22d-6fa2-4f60-b678-4476052f1c2a'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:26.098,Pass,
,,,,,,,,,,,,,,1.0542,,,,,,,,,,,,,39405567-5aca-452c-a576-64c243617b6d,306,,"[50.0, 6.0]",19821,7,,,,1.19029,,Left Foot,,,"[56.0, 21.0]",,Ground Pass,,16.155495,,,,Jill Scott,10172.0,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,20,Manchester City WFC,746,['b03eeedc-177e-4c67-bd7e-558886428b7b'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:29.038,Pass,
,,,,,,,,,,,,,,1.137216,,,,,,,,,,,,,98570fe6-b21b-4408-95ee-efe207cc965e,310,,"[53.0, 21.0]",19821,7,,,,2.6224465,,Right Foot,,,"[46.0, 25.0]",,Ground Pass,,8.062258,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,20,Manchester City WFC,746,"['2019c801-191e-4621-8138-ca545776120b', '5a007a82-8fae-4061-a0d1-33553093157d']",30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:30.240,Pass,True
