bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.721126,,,,,,,,,,,,,,,,14cf8c09-9c61-4e79-b5ab-9586c85cdb80,1317,,,"[87.5, 20.9]",2275036,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Center Midfield,110,Everton LFC,967,['ffa21447-d5db-4bb5-a009-96fa80ac8b4f'],50,,,,,,,,,,,,,,,,Reading WFC,974,00:43:50.413,Pressure,
,,,,,,,,,,,True,,,,,,1.987078,,,,,,,,,,,,,,,,eedd6e24-d85c-4c2e-a8c1-198d12c64e6e,1330,,,"[56.3, 41.9]",2275036,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,111,Reading WFC,974,"['37b92051-cf4b-42d6-89a1-409992c0ad06', 'b4a6f1d6-ed23-4037-8d81-1cdef9aae21a']",57,,,,,,,,,,,,,,,,Everton LFC,967,00:43:57.018,Pressure,
,,,,,,,,,,,,,,,,,1.543003,,,,,,,,,,,,,,,,3934508b-f7e3-4278-bb29-fdb2e4c2a908,1376,,,"[36.8, 57.7]",2275036,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,115,Reading WFC,974,['8c1f53e2-e910-4642-863c-1b6f2f239d4b'],11,,,,,,,,,,,,,,,,Everton LFC,967,00:46:11.358,Pressure,
,,,,,,,,,,,,,,,,,0.571982,,,,,,,,,,,,,,,,8073c8fb-30a8-4911-8acb-3ceac776586d,1400,,,"[43.1, 65.8]",2275036,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chloe Kelly,15570.0,Left Wing,118,Reading WFC,974,"['ccfda897-2bcf-4455-a26a-bf8e3ef02ead', 'f21f3f34-0fd6-4f7d-be8f-2f8ab7a3fd91']",3,,,,,,,,,,,,,,,,Everton LFC,967,00:00:03.375,Pressure,
,,,,,,,,,,,True,,,,,,0.409251,,,,,,,,,,,,,,,,8e251553-006d-4da8-936d-ea6c596a93b3,1402,,,"[93.0, 17.6]",2275036,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Amalie Vevle Eikeland,26570.0,Left Center Forward,118,Reading WFC,974,"['250dc541-b9be-47c6-878f-a45d41140cc0', 'fd34ca78-2383-4d99-adb2-b407b9b7655f']",5,,,,,,,,,,,,,,,,Reading WFC,974,00:00:05.047,Pressure,
,,,,,,,,,,,True,,,,,,1.205489,,,,,,,,,,,,,,,,1455750a-7387-4edf-ac5a-ab57ed2e74dd,1406,,,"[97.0, 11.8]",2275036,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Amalie Vevle Eikeland,26570.0,Left Center Forward,118,Reading WFC,974,"['250dc541-b9be-47c6-878f-a45d41140cc0', '86c37f07-a5da-463a-940f-c616a0b7313e']",7,,,,,,,,,,,,,,,,Reading WFC,974,00:00:07.579,Pressure,
,,,,,,,,,,,True,,,,,,0.717631,,,,,,,,,,,,,,,,699c16a6-11b7-43fa-b792-740b3834a1d6,1412,,,"[51.1, 66.6]",2275036,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,119,Everton LFC,967,"['80b58f37-bb11-4b4b-84f5-eaaf8ea7bdee', 'de8d8f7c-b9c2-4756-92e0-84d34f42afeb']",27,,,,,,,,,,,,,,,,Everton LFC,967,00:00:27.710,Pressure,
,,,,,,,,,,,,,,,,,1.889295,,,,,,,,,,,,,,,,826432b0-ed9b-4c1c-bbf9-0a92ad17aa6b,1418,,,"[77.2, 23.4]",2275036,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,119,Everton LFC,967,"['0f555486-60bb-4ded-b644-0e8f737c27d7', '250c4b7c-de5c-405e-a25e-52ed275ca116', '279c6794-94ba-477a-859c-8c4027dbddeb', 'f8f6eb06-6219-4954-af27-494e37403742']",30,,,,,,,,,,,,,,,,Reading WFC,974,00:00:30.212,Pressure,
,,,,,,,,,,,,,,,,,1.310978,,,,,,,,,,,,,,,,f87b70fb-e756-442b-8b21-bd82cf1635d3,1436,,,"[101.5, 45.2]",2275036,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,120,Reading WFC,974,"['c8044c35-93fa-410e-b0f1-ef9a7d9238f8', 'd959ebdc-97a8-4f84-9df3-20d2c15c434b']",44,,,,,,,,,,,,,,,,Everton LFC,967,00:00:44.937,Pressure,
,,,,,,,,,,,,,,,,,5.231143,,,,,,,,,,,,,,,,ff59cc36-0003-4431-b4f4-fc997f4124e0,1443,,,"[33.6, 11.3]",2275036,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,120,Reading WFC,974,"['8825620b-3c02-41bf-8aef-8dc8f27276ca', '9c0274c9-8b9f-49b4-b3ab-4e610a03a570', 'fdbac08a-bf3c-4afc-bd90-888b949590c8']",54,,,,,,,,,,,,,,,,Everton LFC,967,00:00:54.754,Pressure,
,,,,,,,,,,,True,,,,,,2.699275,,,,,,,,,,,,,,,,2971a22d-ec53-46f6-8a83-cbb68f34b5da,1458,,,"[59.1, 33.2]",2275036,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,122,Reading WFC,974,['8b6d8483-b700-4ed2-8c94-520c71bc5120'],37,,,,,,,,,,,,,,,,Everton LFC,967,00:01:37.663,Pressure,
,,,,,,,,,,,True,,,,,,1.142071,,,,,,,,,,,,,,,,692099fe-3ac3-4633-8383-8ef033a9b535,1459,,,"[62.6, 33.4]",2275036,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,122,Reading WFC,974,['5ae981dc-5cdf-4627-9751-5a1bf7425f38'],40,,,,,,,,,,,,,,,,Everton LFC,967,00:01:40.363,Pressure,
,,,,,,,,,,,,,,,,,1.481733,,,,,,,,,,,,,,,,3d92a3ba-f35c-415a-bdf2-fddf1c4e217a,1469,,,"[87.5, 26.4]",2275036,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Left Wing,123,Reading WFC,974,"['0d165280-7aaa-4a7c-8315-3083a205eb1e', '784a5f90-80fa-4615-b6d7-82edd6583cfd', '9fc273d5-c614-4e13-a402-7a78b80d1cbb']",42,,,,,,,,,,,,,,,,Everton LFC,967,00:02:42.395,Pressure,
,,,,,,,,,,,,,,,,,0.878364,,,,,,,,,,,,,,,,fa231091-afcb-4579-a992-fee0f13c8531,1481,,,"[50.1, 76.3]",2275036,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,124,Everton LFC,967,"['519bd9e1-2a3c-4a55-b135-870d35d369de', 'd52d5378-3d9d-4e43-bc05-6f49de1e39e6']",0,,,,,,,,,,,,,,,,Reading WFC,974,00:03:00.634,Pressure,
,,,,,,,,,,,,,,,,,0.500473,,,,,,,,,,,,,,,,e6a5c729-726a-42fa-8448-afbc9ee7b2da,1495,,,"[49.4, 68.5]",2275036,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,126,Everton LFC,967,"['089d0282-fbf8-4fd6-a4f7-04179ba77154', '3b718b4d-b99d-478c-8fa0-e9283e04cd68', 'e2b38436-9791-46cd-9045-053fb4fd5979']",21,,,,,,,,,,,,,,,,Reading WFC,974,00:03:21.852,Pressure,
,,,,,,,,,,,,,,,,,0.839021,,,,,,,,,,,,,,,,edbe07f1-f17a-4a5f-88e3-3b634591c90a,1501,,,"[41.8, 77.6]",2275036,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Rowe,19780.0,Right Back,126,Everton LFC,967,"['18a0274b-4bee-4211-997c-eae0a672acb6', '1dc5daa9-6cc6-40d8-a686-8cddca136ea8']",23,,,,,,,,,,,,,,,,Reading WFC,974,00:03:23.365,Pressure,
,,,,,,,,,,,True,,,,,,0.84268,,,,,,,,,,,,,,,,836cb0aa-a40c-4b6c-b1be-70c2b1345bea,1506,,,"[72.1, 5.8]",2275036,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,127,Reading WFC,974,"['b0eafc5e-1f83-4368-80e6-893d4f3b0b18', 'be2166d8-6ffe-45ad-80de-2db8e96dd2c0']",25,,,,,,,,,,,,,,,,Everton LFC,967,00:03:25.280,Pressure,
,,,,,,,,,,,,,,,,,1.220648,,,,,,,,,,,,,,,,bc7b7e3b-09fa-4892-8242-45bc79a88b88,1514,,,"[59.1, 34.4]",2275036,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Magill,15559.0,Center Forward,128,Reading WFC,974,"['0c5149cd-6fbf-4d61-8774-e061644a53cb', '86dc795d-0675-4bac-9a2f-2fb8b6301dce']",46,,,,,,,,,,,,,,,,Everton LFC,967,00:03:46.721,Pressure,
,,,,,,,,,,,True,,,,,,1.037933,,,,,,,,,,,,,,,,6ed0fafe-6d05-4f12-a236-a8915b1b6d62,1541,,,"[83.9, 52.4]",2275036,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angharad James,15577.0,Right Center Midfield,128,Reading WFC,974,"['3c99d666-d211-49c9-b331-292f2c36d9c2', '610b95a0-83f4-45c6-84ca-f8494394da64']",33,,,,,,,,,,,,,,,,Reading WFC,974,00:04:33.114,Pressure,
,,,,,,,,,,,,,,,,,1.943242,,,,,,,,,,,,,,,,eaafddfd-6e65-4448-87a3-2c29064945d5,1546,,,"[68.3, 4.3]",2275036,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chantelle Boye-Hlorkah,15556.0,Right Wing,128,Reading WFC,974,"['28d43312-b496-484e-9ea9-0bb57bd34178', '346102bf-9d9f-4683-8643-0755a6b9e20d', '71c8c8c7-2346-48fd-99d5-7286350bd7ca']",40,,,,,,,,,,,,,,,,Everton LFC,967,00:04:40.600,Pressure,
,,,,,,,,,,,,,,,,,1.04375,,,,,,,,,,,,,,,,deae8b7e-33dd-4e86-a15c-b168be795ffc,1558,,,"[48.3, 34.2]",2275036,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Left Wing,128,Reading WFC,974,"['b0845cbc-902b-437a-a6c6-9db7ad498f38', 'ce4e65a4-ae8b-4ad5-a6c6-f643dba4cce5']",50,,,,,,,,,,,,,,,,Everton LFC,967,00:04:50.325,Pressure,
,,,,,,,,,,,True,,,,,,0.470147,,,,,,,,,,,,,,,,0fe9939d-7aef-496e-88d7-8fca669b5620,1564,,,"[79.7, 51.9]",2275036,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Center Midfield,129,Everton LFC,967,"['9987bea5-dd99-4264-a5d1-4cb83fa160bb', 'f02b340c-0efa-4d99-86d2-574c476dde7a']",52,,,,,,,,,,,,,,,,Reading WFC,974,00:04:52.563,Pressure,
,,,,,,,,,,,,,,,,,0.777514,,,,,,,,,,,,,,,,df297d74-19b1-44ae-8a47-eba83fe511c6,1571,,,"[34.1, 46.4]",2275036,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Left Back,129,Everton LFC,967,"['62d4fed7-607c-4c48-8246-d4fe12cf9783', '8fbdd47f-9c8d-47db-8585-d90541efcf8a']",1,,,,,,,,,,,,,,,,Reading WFC,974,00:05:01.076,Pressure,
,,,,,,,,,,,,,,,,,0.805308,,,,,,,,,,,,,,,,4cab471b-9eaf-4d3d-8069-bc135486cc74,1583,,,"[44.3, 55.4]",2275036,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maéva Clemaron,31713.0,Left Defensive Midfield,130,Reading WFC,974,"['50712b63-f13e-43e4-b6bf-b48ff72f69e0', 'a20dbfe1-f238-4867-87f3-cc2835c88df7']",32,,,,,,,,,,,,,,,,Everton LFC,967,00:05:32.073,Pressure,
,,,,,,,,,,,,,,,,,0.544343,,,,,,,,,,,,,,,,00d1632d-9c76-42eb-b8af-858470223ee7,1585,,,"[84.3, 37.2]",2275036,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Center Midfield,130,Reading WFC,974,['bac1c112-f1df-490f-96bf-2979e879cbc2'],33,,,,,,,,,,,,,,,,Reading WFC,974,00:05:33.846,Pressure,
,,,,,,,,,,,,,,,,,0.572081,,,,,,,,,,,,,,,,a0ac2268-11a1-4aef-942b-70a7c8db420e,1586,,,"[83.0, 37.4]",2275036,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Center Midfield,130,Reading WFC,974,['bac1c112-f1df-490f-96bf-2979e879cbc2'],34,,,,,,,,,,,,,,,,Reading WFC,974,00:05:34.042,Pressure,
,,,,,,,,,,,,,,,,,4.593308,,,,,,,,,,,,,,,,f3f0dc9f-3ef3-429c-b2a2-a2203686e6a5,1590,,,"[32.1, 55.6]",2275036,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,130,Reading WFC,974,['a1424b89-a98c-47dd-9b50-cc33da207b71'],37,,,,,,,,,,,,,,,,Everton LFC,967,00:05:37.705,Pressure,
,,,,,,,,,,,,,,,,,4.79864,,,,,,,,,,,,,,,,895371ba-b741-4f26-ad04-2f8e01f34189,1597,,,"[6.4, 53.2]",2275036,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,130,Reading WFC,974,"['06df0ef6-ea53-4520-bce8-4ca63bc7340c', 'cdeb3c83-dfd5-4ba9-a503-679a7ec58de1']",46,,,,,,,,,,,,,,,,Everton LFC,967,00:05:46.458,Pressure,
,,,,,,,,,,,,,,,,,0.693306,,,,,,,,,,,,,,,,dfb9bbe8-9858-435f-ac48-f23405a3567f,1603,,,"[118.0, 12.9]",2275036,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amalie Vevle Eikeland,26570.0,Left Center Forward,130,Reading WFC,974,"['638a41cb-ec06-4583-a045-fe407666cacc', 'd2e6d68f-85f2-47e8-b697-fd324dd3ea78']",54,,,,,,,,,,,,,,,,Reading WFC,974,00:05:54.126,Pressure,
,,,,,,,,,,,True,,,,,,1.450402,,,,,,,,,,,,,,,,b5eff234-d180-4f50-bf1d-a660bf40fb4f,1607,,,"[113.7, 15.2]",2275036,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brooke Chaplen,15723.0,Right Center Forward,130,Reading WFC,974,"['598ac488-f735-4e34-8e9f-3cb1714ee22b', '66d45726-3d2c-4636-a346-2bc8caed9a6d', 'e4c3a467-c5de-48cd-8e88-8906c1695d78']",56,,,,,,,,,,,,,,,,Reading WFC,974,00:05:56.771,Pressure,
,,,,,,,,,,,,,,,,,2.163724,,,,,,,,,,,,,,,,145e98b8-d003-4bdc-9a0e-086723306bb3,1611,,,"[68.0, 65.4]",2275036,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Magill,15559.0,Center Forward,130,Reading WFC,974,['f2276c3b-9117-4b4b-88aa-a503a114f39a'],1,,,,,,,,,,,,,,,,Everton LFC,967,00:06:01.746,Pressure,
,,,,,,,,,,,,,,,,,0.819732,,,,,,,,,,,,,,,,5a623a0a-0fce-40a7-9b70-b344c957e66b,1626,,,"[34.6, 16.8]",2275036,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Danielle Turner,15571.0,Left Back,132,Reading WFC,974,['cb3cad88-219b-4b84-a84a-04cfa11bb0fb'],0,,,,,,,,,,,,,,,,Everton LFC,967,00:07:00.120,Pressure,
,,,,,,,,,,,,,,,,,2.206902,,,,,,,,,,,,,,,,cfd5a68e-6f62-4f22-b4a7-82b8e27f46e2,1632,,,"[9.9, 15.2]",2275036,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,133,Reading WFC,974,"['04c4fe3e-4760-48f9-bfb6-ca26f8852a8b', '834dbf0a-e933-49cf-8a30-62f821fe3846', 'd5f0497e-62a3-4ab4-801f-8db2ba595501']",26,,,,,,,,,,,,,,,,Everton LFC,967,00:07:26.688,Pressure,
,,,,,,,,,,,,,,,,,0.830569,,,,,,,,,,,,,,,,5f13c46b-10ad-4cac-8f17-0415ee9a1c8e,1645,,,"[28.2, 12.5]",2275036,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chloe Kelly,15570.0,Left Wing,134,Reading WFC,974,"['90e344ce-5429-4c6b-9196-8496b2fa26e3', '98190908-9649-46e6-9096-3b2d9b1f9fb4']",5,,,,,,,,,,,,,,,,Everton LFC,967,00:08:05.612,Pressure,
,,,,,,,,,,,,,,,,,0.598371,,,,,,,,,,,,,,,,e065e4d4-1207-485b-a611-ec5ad13f9861,1675,,,"[108.7, 1.8]",2275036,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Boye-Hlorkah,15556.0,Right Wing,136,Everton LFC,967,,53,,,,,,,,,,,,,,,,Everton LFC,967,00:08:53.593,Pressure,
,,,,,,,,,,,,,,,,,0.203685,,,,,,,,,,,,,,,,b9ffb2c7-65bc-4460-9acc-1a936a28f262,1681,,,"[24.9, 57.8]",2275036,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Remi Allen,18149.0,Left Center Midfield,137,Reading WFC,974,,18,,,,,,,,,,,,,,,,Reading WFC,974,00:09:18.482,Pressure,
,,,,,,,,,,,,,,,,,1.420192,,,,,,,,,,,,,,,,8305c2c3-ca55-4b1d-b3bf-2d7ec5a11259,1699,,,"[14.1, 76.5]",2275036,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Center Midfield,142,Everton LFC,967,"['49ae3ab6-2cb8-450f-a95a-c130b0e327d3', 'a0269e67-0014-4deb-beb9-3cfe4315f29f', 'd8559804-c0ba-410b-a3e1-37fa6da8aab3']",25,,,,,,,,,,,,,,,,Reading WFC,974,00:11:25.265,Pressure,
,,,,,,,,,,,,,,,,,1.969243,,,,,,,,,,,,,,,,278253d5-9cd4-43ea-8129-0c1a4ae70e1b,1705,,,"[28.8, 73.6]",2275036,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,143,Everton LFC,967,"['01f9589b-459f-4ee6-8209-9aebd6019380', '0fb213f6-5d7c-48c1-8072-5d2ae8417ba2', '52856241-3afa-404e-b10a-ecd21f0f04b1', 'a1c34e58-16e0-464f-9be9-dc9b5cdbc854']",34,,,,,,,,,,,,,,,,Reading WFC,974,00:11:34.266,Pressure,
,,,,,,,,,,,,,,,,,0.606191,,,,,,,,,,,,,,,,5027e013-0fc3-4686-a527-e0c330d53532,1713,,,"[14.7, 60.8]",2275036,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Bartrip,21021.0,Right Center Back,144,Everton LFC,967,"['44ac93a5-18c5-429c-b43d-c45007650ba7', '4d24048b-794a-45f1-bac9-27872ef069f1', 'a48c37a4-fa81-45cb-8e6f-2861d873f1af']",44,,,,,,,,,,,,,,,,Reading WFC,974,00:11:44.342,Pressure,
,,,,,,,,,,,,,,,,,1.11771,,,,,,,,,,,,,,,,ed92a582-7d4a-42e6-8c8c-f45e39707637,1724,,,"[44.6, 3.1]",2275036,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,145,Reading WFC,974,['52d26ae7-1105-44b5-82da-a2dd73255ddc'],4,,,,,,,,,,,,,,,,Everton LFC,967,00:12:04.134,Pressure,
,,,,,,,,,,,,,,,,,1.113744,,,,,,,,,,,,,,,,6051a4c8-a174-473c-9481-032d5c10bf5b,1737,,,"[13.9, 58.8]",2275036,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josanne Potter,10198.0,Left Center Back,146,Everton LFC,967,['ff0fc016-9f97-4b5d-810f-cb9ef3bcb3e9'],25,,,,,,,,,,,,,,,,Reading WFC,974,00:12:25.368,Pressure,
,,,,,,,,,,,,,,,,,0.541007,,,,,,,,,,,,,,,,fcbbc84f-905c-40ce-92d7-972353c72964,1767,,,"[92.5, 63.6]",2275036,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,150,Reading WFC,974,['531d7001-294a-4f2d-8166-cb71f9b52287'],24,,,,,,,,,,,,,,,,Reading WFC,974,00:14:24.636,Pressure,
,,,,,,,,,,,,,,,,,1.004495,,,,,,,,,,,,,,,,dbaf1438-2df6-4861-9ee2-422243dc2bfc,1769,,,"[84.7, 31.9]",2275036,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Center Midfield,150,Reading WFC,974,"['1383d588-609e-4e37-8421-77fc516b07ed', '65275eda-e5e1-4fd9-bb9a-8a7f0ae2e44f']",27,,,,,,,,,,,,,,,,Reading WFC,974,00:14:27.392,Pressure,
,,,,,,,,,,,True,,,,,,0.661158,,,,,,,,,,,,,,,,93bd6226-9321-41ad-8ea2-956bd6b002ca,1775,,,"[80.7, 37.7]",2275036,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Left Back,150,Reading WFC,974,"['93951d33-8d81-4704-b8ec-12f57e045f5b', '9d1e9f55-c70d-4cfc-878b-d67e847ba135']",28,,,,,,,,,,,,,,,,Reading WFC,974,00:14:28.956,Pressure,
,,,,,,,,,,,,,,,,,1.105368,,,,,,,,,,,,,,,,db3840b3-fa08-4dbe-bd50-0357f545a72d,1783,,,"[94.2, 31.4]",2275036,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,150,Reading WFC,974,['24eb661e-37a2-48d7-9834-5b2e5de3fc21'],35,,,,,,,,,,,,,,,,Everton LFC,967,00:14:35.744,Pressure,
,,,,,,,,,,,,,,,,,0.820474,,,,,,,,,,,,,,,,40643c0a-b0fe-4655-bd27-50c29ac9cba3,1787,,,"[78.5, 46.2]",2275036,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,150,Reading WFC,974,['b533ecae-5719-4b67-8fc8-605fc352702c'],38,,,,,,,,,,,,,,,,Everton LFC,967,00:14:38.759,Pressure,
,,,,,,,,,,,,,,,,,1.921016,,,,,,,,,,,,,,,,78f3342e-dde6-404d-b720-e18180f8e406,1793,,,"[66.1, 26.2]",2275036,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Magill,15559.0,Center Forward,151,Reading WFC,974,"['c893dbaf-8b0f-4e09-bb6c-9a2c75da8b11', 'fad4f3a3-542f-4b87-ba79-b8f80e18e988']",3,,,,,,,,,,,,,,,,Everton LFC,967,00:15:03.678,Pressure,
,,,,,,,,,,,,,,,,,0.808514,,,,,,,,,,,,,,,,2931078d-fee6-427b-bdfc-fb828af374ff,1814,,,"[36.6, 15.7]",2275036,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,151,Reading WFC,974,"['17a0f0f2-15f4-4065-9292-61049f50b6c6', 'c6560e51-cb14-499b-a58e-8774feef2625']",26,,,,,,,,,,,,,,,,Everton LFC,967,00:15:26.569,Pressure,
,,,,,,,,,,,True,,,,,,0.452603,,,,,,,,,,,,,,,,dd5bbba6-1153-4d68-91ef-ec79d860daed,1826,,,"[84.9, 39.9]",2275036,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,152,Everton LFC,967,"['005a2be8-00f7-455b-bab0-5ac6c4352054', '1699c37a-b1f4-4955-99cd-5b8ccea8fd0d', '8abec12a-a4fa-45e9-821e-978c106f0e76']",37,,,,,,,,,,,,,,,,Reading WFC,974,00:15:37.383,Pressure,
,,,,,,,,,,,True,,,,,,0.61565,,,,,,,,,,,,,,,,72110f6a-15d6-4a27-a0b6-c0ab7bc79424,1830,,,"[82.6, 41.0]",2275036,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Left Back,152,Everton LFC,967,"['005a2be8-00f7-455b-bab0-5ac6c4352054', '2a82d08d-8181-4cd8-964b-da0db73015de', '744d2bc3-ba56-4688-aa37-7a457c1bc9de']",38,,,,,,,,,,,,,,,,Reading WFC,974,00:15:38.699,Pressure,
,,,,,,,,,,,True,,,,,,0.536233,,,,,,,,,,,,,,,,bcd68bfb-4fc4-4613-aa48-c14cc1804f8c,1836,,,"[77.5, 48.7]",2275036,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,152,Everton LFC,967,"['771ace4c-5787-4965-9e70-62ba41c7d655', 'd47e81ca-533b-4ea1-a720-89b5301945fe']",40,,,,,,,,,,,,,,,,Reading WFC,974,00:15:40.973,Pressure,
,,,,,,,,,,,,,,,,,2.745363,,,,,,,,,,,,,,,,46c16c09-8499-4c18-b38c-b97e409c916c,1840,,,"[32.8, 65.4]",2275036,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Right Center Back,152,Everton LFC,967,['cf588a03-ab1a-4303-b1d8-d95e1673caa4'],45,,,,,,,,,,,,,,,,Reading WFC,974,00:15:45.518,Pressure,
,,,,,,,,,,,,,,,,,0.546086,,,,,,,,,,,,,,,,f88b0825-bf12-4525-b626-019b84312f06,1844,,,"[11.7, 73.3]",2275036,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,153,Everton LFC,967,"['8e69f7ba-2ac4-4da4-aa96-d5ab152affae', 'c4b20f6d-ef19-47a6-9dac-9de105e052d8']",14,,,,,,,,,,,,,,,,Reading WFC,974,00:16:14.738,Pressure,
