bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,4.560858,,,,,,,,,,,,,,b01e743d-233a-45e4-9e6e-70ba221d6ce3,2677,,,"[78.9, 74.4]",3775564,71,,,,,0.11295004,,Right Foot,,,"[112.4, 78.2]",,Ground Pass,,33.714832,,,Lucy Bronze,10178.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,139,Manchester City WFC,746,['d5c012e6-f3bc-45dc-855a-050d0595ed74'],59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:59.282,Pass,
,,,,,,,,,,,,,,,,1.385744,,,,,,,,,,,,,,f74df70d-8089-4619-b626-06c5c8db791b,2680,,,"[117.8, 77.4]",3775564,72,,,,,-1.9407698,e44b4d78-0852-4704-bb6e-1522b247f00a,Right Foot,,,"[107.6, 51.1]",,High Pass,,28.208687,,,Ellen White,10180.0,True,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,139,Manchester City WFC,746,['da19cb09-4dd3-4b85-83e0-5b51eec24fa5'],3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:03.872,Pass,
,,,,,,,,,,,,,,,,2.101105,,,,,,,,,,,,,,5f37f08b-0694-4d4a-905d-ce2e6e34046d,2684,,,"[6.0, 36.0]",3775564,72,,,,,1.3743124,,Right Foot,,,"[10.2, 57.1]",,Ground Pass,,21.513948,,,Deanna Cooper,20061.0,,,,,Goal Kick,2,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,140,Reading WFC,974,['a2a8c7e1-9efc-461a-b9b4-3843b82b1543'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:17.481,Pass,
,,,,,,,,,,,,,,,,1.516379,,,,,,,,,,,,,,75b50259-65b1-44b8-8253-9ba6a239a733,2691,,,"[22.1, 56.1]",3775564,72,,,,,-1.903416,,Right Foot,,,"[10.7, 23.1]",,Ground Pass,,34.91361,,,Molly Bartrip,21021.0,,,,,,2,From Goal Kick,Deanna Cooper,20061.0,Center Back,140,Reading WFC,974,['e7a190bd-d687-4464-9c26-774871a05603'],22,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:22.785,Pass,
,,,,,,,,,,,,,,,,2.521709,,,,,,,,,,,,,,fd7d844b-3a68-452e-8167-f6cfc8230efc,2695,,,"[13.4, 29.4]",3775564,72,,,,,0.3982902,,Right Foot,,,"[51.9, 45.6]",,High Pass,,41.769485,,,Rachel Rowe,19780.0,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Left Center Back,140,Reading WFC,974,"['300db9d8-0937-45bf-b248-61eb887dd1f0', '8b051580-b2c7-49e1-9e4a-6eafc0a43245']",25,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:25.856,Pass,True
,,,,,,,,,,,,,,,,1.298302,,,,,,,,,,,,,,f18542f4-9567-4e69-a2e2-382eb6635535,2698,,,"[51.9, 45.6]",3775564,72,,,,True,-0.1882215,,,,,"[62.4, 43.6]",,Low Pass,,10.688779,,,Danielle Carter,24281.0,,,,,,2,From Goal Kick,Rachel Rowe,19780.0,Right Center Forward,140,Reading WFC,974,"['65103871-a152-48b3-aa2f-067f0eae50a4', 'd614ee0d-3567-4f38-bd8b-d2672df9a372']",28,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:28.418,Pass,True
,,,,,,,,,,,,,,,,1.869234,,,,,,,,,,,,,,b4920f03-a3e4-4e30-9cbd-9eb41ba0e1c7,2702,,,"[62.4, 43.6]",3775564,72,,,,,1.4808145,,Right Foot,,,"[64.8, 70.2]",,Ground Pass,,26.708052,,,Kristine Leine,31628.0,,,,,,2,From Goal Kick,Danielle Carter,24281.0,Center Defensive Midfield,140,Reading WFC,974,"['41a0f9f6-c945-49b5-b0dc-0b80bd836f6e', 'c50f5324-4098-45d6-b409-707681b62100']",30,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:30.645,Pass,True
,,,,,,,,,,,,,,,,0.953568,,,,,,,,,,,,,,f71f63ab-fb31-4298-b936-d3e78b8f684f,2705,,,"[70.8, 66.8]",3775564,72,,,,,0.44185928,,Left Foot,,,"[87.5, 74.7]",,Ground Pass,,18.474306,,,Natasha Harding,15725.0,,,,,,2,From Goal Kick,Kristine Leine,31628.0,Right Center Back,140,Reading WFC,974,['468b1b4f-cd73-4725-8210-edbf9444b928'],33,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:33.600,Pass,
,,,,,,,,,,,,,,,,2.550126,,,,,,,,,,,,,,0a47645d-b5f9-45f1-b061-2163518f591f,2708,,,"[87.5, 74.7]",3775564,72,,,,,-1.2906884,,Right Foot,,,"[93.8, 52.8]",,Ground Pass,,22.788155,,,Danielle Carter,24281.0,,,,,,2,From Goal Kick,Natasha Harding,15725.0,Right Wing Back,140,Reading WFC,974,['28836c00-a76a-4ec1-8bb9-41f72c7e5a8f'],35,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:35.273,Pass,
,,,,,,,,,,,,,,,,3.459418,,,,,,,,,,,,,,42fe1024-9387-45f9-a036-8c55fb0582ef,2716,,,"[34.3, 58.3]",3775564,72,,,,,-2.6243997,,Left Foot,,,"[6.7, 42.6]",,Low Pass,,31.752953,,,Grace Moloney,15719.0,,,,,Recovery,2,From Goal Kick,Deanna Cooper,20061.0,Center Back,140,Reading WFC,974,['fad21406-5122-4c8b-9c57-afa3fee98e18'],44,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:44.534,Pass,
,,,,,,,,,,,,,,,,1.817673,,,,,,,,,,,,,,a07bad7e-7369-4f03-a470-117b4892bdee,2720,,,"[7.4, 42.6]",3775564,72,,,,,-1.0668248,,Right Foot,,,"[14.9, 29.0]",,Ground Pass,,15.530937,,,Molly Bartrip,21021.0,,,,,,2,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,140,Reading WFC,974,"['0cd0c7b2-7c4b-44a2-86b6-f1b324dc53a9', '97b7a2e1-da86-4629-b5f6-040b31112435']",49,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:49.003,Pass,True
,,,,,,,,,,,,,,,,1.896187,,,,,,,,,,,,,,e04a61b3-737f-4230-9dd3-97ea2d016a20,2724,,,"[14.6, 27.2]",3775564,72,,,,,0.9993262,,Right Foot,,,"[39.1, 65.3]",,Ground Pass,,45.297462,,,Deanna Cooper,20061.0,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Left Center Back,140,Reading WFC,974,"['1037619c-4e83-4dbe-b216-7d852d89724e', '9894d829-f145-4cc2-a470-aaa8afb2466a']",53,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:53.634,Pass,True
,,,,,,,,,,,,,,,,1.410336,,,,,,,,,,,,,,13ffeddc-74bf-41e0-8c22-383933065083,2727,,,"[28.9, 60.7]",3775564,72,,,,,-0.32536066,,Right Foot,,,"[45.5, 55.1]",,Ground Pass,,17.519133,Incomplete,,Rachel Rowe,19780.0,,,,,,2,From Goal Kick,Deanna Cooper,20061.0,Center Back,140,Reading WFC,974,"['45eecd4c-131f-4198-89f8-065716a54ff4', 'fcda5623-9860-47fc-9bbf-af2cd878f43d']",56,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:56.491,Pass,
,,,,,,,,,,,,,,,,1.89256,,,,,,,,,,,,,,d4d17d23-5855-4e50-9ebd-79e085671679,2732,,,"[79.2, 28.0]",3775564,72,,,,,0.2843848,,Left Foot,,,"[98.7, 33.7]",,Ground Pass,,20.316004,Incomplete,,Caroline Weir,10188.0,,,Through Ball,True,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,141,Manchester City WFC,746,"['cbfe00a6-326a-41e7-bf80-884a926e9513', 'cef725c8-0200-4536-a39c-faa59ac5976a', 'e258d023-3566-4da4-854d-550cdc25e62f']",59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:59.221,Pass,True
,,,,,,,,,,,,,,,,0.804544,,,,,,,,,,,,,,fbc33979-2b58-4d4c-926d-fbdf72f9707d,2735,,,"[92.0, 0.1]",3775564,73,,True,,,1.7982713,,,,,"[89.5, 10.9]",,Low Pass,,11.085576,,,Caroline Weir,10188.0,,,,,Throw-in,2,From Throw In,Esme Beth Morgan,4649.0,Left Back,142,Manchester City WFC,746,['3af5e6e0-7023-488f-945a-eb13681cf74c'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:12.532,Pass,
,,,,,,,,,,,,,,,,0.803428,,,,,,,,,,,,,,e4cc3a77-a909-4594-aa37-ae0ef8dcea54,2737,,,"[89.8, 11.6]",3775564,73,,,,,-1.4190311,,Right Foot,,,"[91.1, 3.1]",,Ground Pass,,8.598837,,,Esme Beth Morgan,4649.0,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,142,Manchester City WFC,746,['c9267f89-81d5-4181-baee-9c8d0246c53d'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:14.063,Pass,
,,,,,,,,,,,,,,,,1.704804,,,,,,,,,,,,,,13c5b8f4-a071-4b07-894b-5fdc9c408662,2741,,,"[87.8, 4.9]",3775564,73,,,,,2.8365073,,Right Foot,,,"[69.7, 10.6]",,Ground Pass,,18.976301,,,Alex Greenwood,10252.0,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Left Back,142,Manchester City WFC,746,"['c54e4756-ce43-46b9-82ad-ba14b4090347', 'f49ac68c-4a7e-4160-9190-975251870821']",15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:15.643,Pass,True
,,,,,,,,,,,,,,,,2.155487,,,,,,,,,,,,,,b3ba33cc-d7bd-479f-9b05-4b016f8421fe,2743,,,"[69.7, 10.6]",3775564,73,,,,,0.734161,,Left Foot,,,"[98.4, 36.5]",,High Pass,,38.658764,Incomplete,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,142,Manchester City WFC,746,['38f4808f-bc5f-4ea1-8d75-99d5f3c9d9c6'],17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:17.347,Pass,
,,,,,,,,,,,,,,,,1.522053,,,,,,,,,,,,,,38f4808f-bc5f-4ea1-8d75-99d5f3c9d9c6,2744,,,"[21.7, 43.6]",3775564,73,,,,,-0.6383198,,Right Foot,,,"[31.0, 36.7]",,High Pass,,11.580155,,,Jessica Fishlock,5016.0,,,,,Recovery,2,Regular Play,Molly Bartrip,21021.0,Left Center Back,143,Reading WFC,974,"['15a0839b-0617-4884-8ef4-c2be13d0ad7a', 'b3ba33cc-d7bd-479f-9b05-4b016f8421fe']",19,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:19.503,Pass,
,,,,,,,,,,,,,,,,1.577789,,,,,,,,,,,,,,188b691a-0b5b-480b-a456-4b63526f4640,2748,,,"[31.6, 35.4]",3775564,73,,,,,-1.1760052,,Right Foot,,,"[38.1, 19.8]",,Ground Pass,,16.9,,,Amalie Vevle Eikeland,26570.0,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,143,Reading WFC,974,"['16acbbcd-a5ff-4de5-b60a-04d7364b3e6b', '23838d26-fa60-4b1e-9907-680e4f663a4b']",21,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:21.595,Pass,True
,,,,,,,,,,,,,,,,1.288551,,,,,,,,,,,,,,2d19cf95-7d04-46c1-9c30-8c4d5c0d27db,2751,,,"[42.9, 23.4]",3775564,73,,,,,0.5788621,,Right Foot,,,"[55.6, 31.7]",,Ground Pass,,15.171684,,,Rachel Rowe,19780.0,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Left Center Forward,143,Reading WFC,974,['2f5a7095-3fb9-4cc7-9289-545a754a479c'],23,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:23.245,Pass,
,,,,,,,,,,,,,,,,1.863789,,,,,,,,,,,,,,96ada2bf-837c-4bfd-8edd-3c13950e7bc9,2755,,,"[67.8, 26.8]",3775564,73,,,,,0.6834798,,Right Foot,,,"[87.2, 42.6]",,Low Pass,,25.019993,Incomplete,,Danielle Carter,24281.0,,,,,,2,Regular Play,Rachel Rowe,19780.0,Right Center Forward,143,Reading WFC,974,"['0f4ef868-9495-4c00-96e8-228c54c9ae83', '50cb58cd-92c5-4781-a688-a59d80caa5be', '5c5dfeea-16b8-4fa4-831d-276e94500c81']",26,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:26.697,Pass,True
,,,,,,,,,,,,,,,,0.783082,,,,,,,,,,,,,,ac431ed5-a620-49c1-aea2-d944e61d02a4,2760,,,"[30.9, 42.9]",3775564,73,,,,,0.7702478,,Right Foot,,,"[37.6, 49.4]",,Ground Pass,,9.334881,,,Lucy Bronze,10178.0,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,144,Manchester City WFC,746,"['1307e110-c2fb-47f0-9c16-5021207d21a2', '79efe70a-785b-4b02-8b42-d2530cb8d4b9']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:29.843,Pass,True
,,,,,,,,,,,,,,,,1.641323,,,,,,,,,,,,,,61ebbe91-f60d-4890-94b9-53e2ff7375d2,2763,,,"[33.2, 70.0]",3775564,73,,,,,-1.3683118,,Right Foot,,,"[36.3, 54.9]",,Ground Pass,,15.4149275,,,Keira Walsh,4658.0,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,144,Manchester City WFC,746,['344f9c82-043d-4db4-8134-2aab17492300'],36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:36.086,Pass,
,,,,,,,,,,,,,,,,1.794902,,,,,,,,,,,,,,0b8e81ff-1083-4642-b082-0e8d36913095,2766,,,"[38.9, 53.9]",3775564,73,,,,,-1.4880165,,Right Foot,,,"[40.8, 31.0]",,Ground Pass,,22.978685,,,Esme Beth Morgan,4649.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,144,Manchester City WFC,746,['4b6f4c0b-3df0-407b-94fb-bd6e9905ebf2'],40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:40.635,Pass,
,,,,,,,,,,,,,,,,2.03643,,,,,,,,,,,,,,a627ef72-7f8e-43d7-95fd-e204320ea20f,2769,,,"[50.0, 23.5]",3775564,73,,,,,0.73471695,,Right Foot,,,"[64.5, 36.6]",,Ground Pass,,19.541239,,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Left Back,144,Manchester City WFC,746,['6ef3f0a4-34d4-41e0-a085-0ae009a2f79e'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:45.042,Pass,
,,,,,,,,,,,,,,,,0.709213,,,,,,,,,,,,,,05a88387-6218-454f-82de-d6afd9c5137c,2775,,,"[48.3, 50.8]",3775564,73,,,,,-0.70754164,,Right Foot,,,"[55.9, 44.3]",,Ground Pass,,10.0005,,,Rachel Rowe,19780.0,,,,,Recovery,2,Regular Play,Angharad James,15577.0,Left Center Midfield,144,Manchester City WFC,746,['b1bf62c8-bc72-44e6-84c4-94c6b9cb554e'],48,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:48.490,Pass,
,,,,,,,,,,,,,,,,0.88248,,,,,,,,,,,,,,b6ff310e-5a8c-4e61-aa5a-91f0bf38c469,2779,,,"[66.4, 42.2]",3775564,73,,,,,0.326914,,Left Foot,,,"[83.8, 48.1]",,Low Pass,,18.373077,Incomplete,,Danielle Carter,24281.0,,,Through Ball,True,,2,Regular Play,Rachel Rowe,19780.0,Right Center Forward,144,Manchester City WFC,746,"['19bf0fb4-0f46-4d03-9b84-6375f95647f5', 'b8a67c14-cbad-402d-ac74-99a69e5b950f']",51,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:51.066,Pass,
,,,,,,,,,,,,,,,,0.8736,,,,,,,,,,,,,,2ebb95ac-ebf0-4632-b781-29162a626cf6,2782,,,"[34.6, 37.6]",3775564,73,,,,,0.028563658,,Right Foot,,,"[45.1, 37.9]",,Ground Pass,,10.504285,,,Keira Walsh,4658.0,,,,,Recovery,2,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,144,Manchester City WFC,746,['80074cea-f925-4232-ab62-700bdb2aab0d'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:54.281,Pass,
,,,,,,,,,,,,,,,,1.260558,,,,,,,,,,,,,,4debf44f-c739-4d8a-b368-0a1e768855e8,2785,,,"[51.6, 56.7]",3775564,73,,,,,0.7171499,,Right Foot,,,"[72.7, 75.1]",,Ground Pass,,27.995893,,,Chloe Kelly,15570.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,144,Manchester City WFC,746,['ea097a7b-51ed-4fd3-917c-3beb84f4d7cd'],59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:59.216,Pass,
,,,,,,,,,,,,,,,,2.868609,,,,,,,,,,,,,,4508a8cc-b045-4ea6-a852-95db0c53ff58,2789,,,"[74.1, 75.4]",3775564,74,,,,,-0.59287584,,Left Foot,,,"[97.7, 59.5]",,Ground Pass,,28.456457,Incomplete,,Samantha June Mewis,5087.0,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,144,Manchester City WFC,746,"['0dfddbf1-3941-4412-8db3-967edb8b5f5b', '7f079bd0-43ba-463c-9c9b-505975efcead', '8208ef5b-0fc7-4fa0-8461-1825ef04cdca']",1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:01.204,Pass,True
,,,,,,,,,,,,,,,,2.007066,,,,,,,,,,,,,,0dfddbf1-3941-4412-8db3-967edb8b5f5b,2791,,,"[22.4, 20.6]",3775564,74,,,,,2.6021411,,Right Foot,,,"[7.2, 29.7]",,Ground Pass,,17.715813,,,Grace Moloney,15719.0,,,,,Recovery,2,Regular Play,Molly Bartrip,21021.0,Left Center Back,144,Manchester City WFC,746,"['15e2a0b6-c89b-430c-a578-3f5c77727127', '4508a8cc-b045-4ea6-a852-95db0c53ff58']",4,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:04.073,Pass,
,,,,,,,,,,,,,,,,3.467789,,,,,,,,,,,,,,05eef9e3-8bb1-417d-a91b-09b02355fe86,2793,,,"[5.7, 32.0]",3775564,74,,,,,-0.64956856,,Right Foot,,,"[47.7, 0.1]",,High Pass,,52.74097,Out,,Amalie Vevle Eikeland,26570.0,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,144,Manchester City WFC,746,['2af63ec6-a2f9-40ac-8ad3-4ad98075a01b'],6,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:06.080,Pass,
,,,,,,,,,,,,,,,,0.998597,,,,,,,,,,,,,,6c937d8a-5e97-4492-a8b9-ebc65d0dfef2,2795,,,"[76.6, 80.0]",3775564,74,,,,,-0.7086263,,,,,"[83.6, 74.0]",,Low Pass,,9.219544,,,Samantha June Mewis,5087.0,,,,,Throw-in,2,From Throw In,Lucy Bronze,10178.0,Right Back,145,Manchester City WFC,746,['828b4fef-1ce7-4e4b-9cec-030a68806ac5'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:21.154,Pass,
,,,,,,,,,,,,,,,,1.009925,,,,,,,,,,,,,,52300223-15d8-42f0-a721-a0323b0d163d,2797,,,"[83.6, 74.0]",3775564,74,,,,,2.7128146,,Right Foot,,,"[76.6, 77.2]",,Ground Pass,,7.6967525,,,Lucy Bronze,10178.0,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,145,Manchester City WFC,746,['2b3abb23-599a-4ffd-a061-95933e7d5bef'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:22.153,Pass,
,,,,,,,,,,,,,,,,1.041431,,,,,,,,,,,,,,40acd56e-5b92-41bd-b70b-34a6c2c9c79b,2801,,,"[75.6, 76.9]",3775564,74,,,,,0.021123618,,Right Foot,,,"[89.8, 77.2]",,Ground Pass,,14.203169,Incomplete,,Chloe Kelly,15570.0,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,145,Manchester City WFC,746,"['3a949d36-9ca8-470e-90fc-d294dba125c4', '3ba3f366-a80b-4e47-9cdf-bb12e4f22854', '413aed87-1fce-4df7-8d49-f41a582ab75a']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:24.727,Pass,True
,,,,,,,,,,,,,,,,1.494077,,,,,,,,,,,,,,3ba3f366-a80b-4e47-9cdf-bb12e4f22854,2803,,,"[30.3, 2.9]",3775564,74,,,,,0.03407771,,Right Foot,,,"[39.1, 3.2]",,Ground Pass,,8.805112,,,Amalie Vevle Eikeland,26570.0,,,,,Interception,2,From Throw In,Lily Woodham,15704.0,Left Wing Back,145,Manchester City WFC,746,"['40acd56e-5b92-41bd-b70b-34a6c2c9c79b', '81db675a-3e8a-417f-a586-f3de2ac664b6']",25,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:25.769,Pass,
,,,,,,,,,,,,,,,,0.068879,,,,,,,,,,,,,,5bd72061-e14b-4192-b86f-12bf3c1e1b7f,2806,,,"[44.3, 1.0]",3775564,74,,,,,-0.027770637,,Right Foot,,,"[47.9, 0.9]",,Ground Pass,,3.6013887,Incomplete,,Jessica Fishlock,5016.0,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,145,Manchester City WFC,746,"['0e960676-d22b-40e8-9ea6-c4922c0fda92', '864cceaa-8ea0-4a2f-850e-ffc95f3b177f']",28,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:28.342,Pass,
,,,,,,,,,,,,,,,,0.950537,,,,,,,,,,,,,,7eedb253-b05a-43c1-a5a2-7a01c7d60075,2812,,,"[63.6, 68.5]",3775564,74,,,,,-2.0518985,,Right Foot,,,"[55.3, 52.6]",,Ground Pass,,17.935997,,,Alex Greenwood,10252.0,,,,,Recovery,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,145,Manchester City WFC,746,['761775b4-15f8-4726-a01e-2d3942c0430e'],31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:31.771,Pass,
,,,,,,,,,,,,,,,,1.70396,,,,,,,,,,,,,,430cb4d0-9c03-4dae-bc6f-cd4d4392d66f,2815,,,"[57.0, 46.8]",3775564,74,,,,,-0.28455284,,Left Foot,,,"[82.3, 39.4]",,Ground Pass,,26.360008,,,Caroline Weir,10188.0,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,145,Manchester City WFC,746,['adfca67c-fef5-4c16-892b-2a868545d53e'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:33.660,Pass,
,,,,,,,,,,,,,,,,1.903846,,,,,,,,,,,,,,edfe2a09-99a8-4789-acd8-c32e5d9d5355,2819,,,"[80.0, 41.2]",3775564,74,,,,,-1.7831161,,Left Foot,,,"[76.4, 24.5]",,Ground Pass,,17.083618,,,Esme Beth Morgan,4649.0,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,145,Manchester City WFC,746,['21f313dc-6e76-4abf-82fb-4ab56b407d38'],36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:36.562,Pass,
,,,,,,,,,,,,,,,,1.730398,,,,,,,,,,,,,,31ef18c3-6601-44b2-9474-f80bac356eaf,2821,,,"[75.9, 24.5]",3775564,74,,,,,-0.6654942,,Right Foot,,,"[94.5, 9.9]",,Ground Pass,,23.645718,,,Lauren Hemp,15555.0,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Left Back,145,Manchester City WFC,746,['9cf30da8-2a3d-4b8f-9f08-1ab4345620e5'],38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:38.466,Pass,
,,,,,,,,,,,,,,,,0.281523,,,,,,,,,,,,,,aa7a7711-f3b7-4380-9da1-1fb822312686,2828,,,"[114.4, 9.6]",3775564,74,,,,,1.5707964,,Left Foot,,,"[114.4, 14.3]",,Low Pass,,4.7,Incomplete,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,145,Manchester City WFC,746,['a3e7a5aa-bc75-41fa-9df5-40bf4feedd1f'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:45.109,Pass,
,,,,,,,,,,,,,,,,1.496598,,,,,,,,,,,,,,572f0fad-b6d7-4009-a71e-e811191705dc,2832,,,"[115.1, 8.2]",3775564,74,,,,,2.0696938,,Right Foot,,True,"[106.6, 23.8]",,Ground Pass,,17.765415,,,Caroline Weir,10188.0,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,145,Manchester City WFC,746,['b1a2d6d6-50d0-4f03-b692-b71d00c3ff9b'],49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:49.614,Pass,
,,,,,,,,,,,,,,,,1.726655,,,,,,,,,,,,,,83c68fad-291d-4174-9772-01c9f145a9be,2835,,,"[99.3, 22.8]",3775564,74,,,,,-3.055142,,Right Foot,,,"[84.3, 21.5]",,Ground Pass,,15.056228,,,Keira Walsh,4658.0,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,145,Manchester City WFC,746,['0499c58d-49da-415a-bc78-0a2543832466'],52,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:52.269,Pass,
,,,,,,,,,,,,,,,,1.657657,,,,,,,,,,,,,,3a181198-1951-4eaa-be0d-5b29cf3b4945,2839,,,"[84.6, 23.3]",3775564,74,,,,,1.9609678,,Right Foot,,,"[75.1, 46.4]",,Ground Pass,,24.97719,,,Abby Dahlkemper,5081.0,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,145,Manchester City WFC,746,"['0f59e632-e323-4d35-b267-6080f9a0685a', '7077f533-f4b5-414b-b325-2fc75c7b7446']",54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:54.842,Pass,True
,,,,,,,,,,,,,,,,1.74178,,,,,,,,,,,,,,44093674-d490-4c11-809a-6aec5e5a7f8c,2842,,,"[82.1, 53.0]",3775564,74,,,,,-0.44053033,,Right Foot,,,"[103.1, 43.1]",,High Pass,,23.216589,Incomplete,,Ellen White,10180.0,,,,,,2,From Throw In,Abby Dahlkemper,5081.0,Right Center Back,145,Manchester City WFC,746,"['11df1002-5233-48a5-bf1c-a65332903768', '88ffa9cb-197a-4f60-b680-e579d503f607']",58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:58.696,Pass,
