ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[58.3, 50.3]",,,,,,,,,,,,,5.23802,,,,,,,,,,,e1a1e23d-1dfb-47ec-a73a-7c6d2228328a,1278,,,"[46.8, 48.4]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,75,Chelsea FCW,971,"['228b8197-e7ec-4011-93d6-38dcd6cd7110', '7a219b78-2ff8-40e4-a0d3-840759f44f99']",7,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:07.000,Carry,
,,,,,"[62.9, 28.0]",,,,,,,,,,,,,1.352764,,,,,,,,,,,e561e331-0090-46a5-95a9-550b62cf3246,1281,,,"[56.8, 29.0]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,75,Chelsea FCW,971,"['273e4eaa-f7a8-45e9-9ada-4fbc301fb713', '90967376-bd97-4ab8-a92d-2cac87da5a73']",13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:13.822,Carry,
,,,,,"[89.3, 16.5]",,,,,,,,,,,,,4.795922,,,,,,,,,,,a3dc13bc-ba27-4f6e-8d64-d8293061ca8c,1284,,,"[93.8, 3.2]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,75,Chelsea FCW,971,"['61173c53-3f7e-4760-9085-e31b7e29f220', 'ffc0bf19-bddd-4b2d-aeb0-b5e6228cd0da']",17,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:17.192,Carry,
,,,,,"[72.5, 23.1]",,,,,,,,,,,,,1.131242,,,,,,,,,,,20f8490b-197f-4eb3-b4bb-eacf5a8dd02f,1287,,,"[71.4, 19.9]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,"['2b80be8a-fee1-42a3-85f9-5187459174f9', 'd3ce39b7-2ad2-4f53-9632-33fba37e9c53']",23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:23.812,Carry,
,,,,,"[81.7, 75.4]",,,,,,,,,,,,,2.725812,,,,,,,,,,,1ebec704-5e2d-43dd-8492-5b484a43a962,1290,,,"[80.3, 57.1]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,75,Chelsea FCW,971,"['b5e7321f-87bc-4cf3-b1fd-b75b04a3ddcb', 'cbc69bfc-d37e-4790-9312-2bf92a7d1c24']",26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:26.463,Carry,
,,,,,"[85.6, 78.9]",,,,,,,,,,,,,0.441755,,,,,,,,,,,3fca8279-518b-48aa-8967-dbe9bd46a514,1293,,,"[85.6, 78.9]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,75,Chelsea FCW,971,"['3ba4c746-0528-4cc4-b9d4-6c67a6ffca76', '58ab81ae-9e0a-40ed-b0e5-53f973fa76f4']",29,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:29.921,Carry,
,,,,,"[78.5, 78.1]",,,,,,,,,,,,,0.367013,,,,,,,,,,,7896bf6d-c2e3-42a0-a304-2e18fc22a90a,1296,,,"[78.5, 78.1]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,75,Chelsea FCW,971,"['670d1b27-4527-463c-a80c-b5d2239720bf', '79618e3c-9843-46c0-ba74-e6e52a3038c4']",31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:31.540,Carry,
,,,,,"[65.4, 54.4]",,,,,,,,,,,,,0.912068,,,,,,,,,,,a25e932b-6ada-45cc-8fae-dd3f86d3afdb,1299,,,"[63.9, 56.9]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,75,Chelsea FCW,971,"['519e3ff7-e7f7-4cbd-849c-f91f333bc938', 'd070de79-9464-42fe-9e3d-4806e05d3f8c']",33,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:33.504,Carry,
,,,,,"[73.0, 29.3]",,,,,,,,,,,,,2.475302,,,,,,,,,,,66e85596-b39b-405f-84ca-cc07193259b1,1302,,,"[65.4, 30.3]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,"['775a2664-491c-455f-8e2c-c6acbabba254', 'f967bdd0-ab6c-4292-8cb7-f6820bc287ac']",36,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:36.198,Carry,
,,,,,"[74.8, 56.6]",,,,,,,,,,,,,1.355787,,,,,,,,,,,75c7dc9c-f304-4639-9de6-2007db3b0154,1305,,,"[74.4, 55.3]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,75,Chelsea FCW,971,"['7792fb92-0688-4d3e-950a-22dcf3c1b8b3', '9bf009b3-f86d-45ba-963a-76f387a1d35d']",40,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:40.719,Carry,
,,,,,"[92.1, 61.3]",,,,,,,,,,,,,0.2,,,,,,,,,,,8ed375dd-965e-437b-9e66-b7a5ab3ccbd5,1308,,,"[92.1, 61.3]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Right Center Forward,75,Chelsea FCW,971,"['61799d25-ef82-4a22-a1fb-b210ff868fbb', 'ca683cdc-a805-44a4-b09b-e5450927ef54']",42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:42.749,Carry,
,,,,,"[80.3, 78.3]",,,,,,,,,,,,,1.342485,,,,,,,,,,,01158c84-6aff-469c-8571-ce4075cb5d34,1311,,,"[80.3, 78.3]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,75,Chelsea FCW,971,"['d6abeb7e-bd13-46c7-bc48-c818d7134ee3', 'dba9d453-f741-4254-85fb-99c1055da4fa']",44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:44.562,Carry,
,,,,,"[77.0, 66.6]",,,,,,,,,,,,,1.780298,,,,,,,,,,,b5f08652-d73f-4ffd-a122-de49037eaa70,1314,,,"[72.5, 70.5]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,75,Chelsea FCW,971,"['4c54671a-796d-489c-9b67-ad4387e38767', '6602dd6e-185b-4944-80b4-d84a677d9f01']",47,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:47.162,Carry,
,,,,,"[77.0, 37.7]",,,,,,,,,,,,,1.018025,,,,,,,,,,,5129aa25-f4a5-407f-bb2f-4f6997044376,1317,,,"[78.1, 38.3]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Center Attacking Midfield,75,Chelsea FCW,971,"['1ba2c0b1-24aa-4184-9f5b-d6f173cc578d', 'd524959d-90f3-41d2-bd81-6dc75d2c78ee']",50,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:50.398,Carry,
,,,,,"[117.8, 5.5]",,,,,,,,,,,,,5.052388,,,,,,,,,,,716df690-9142-4251-81ac-5ccbfde20a02,1320,,,"[90.8, 7.6]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,75,Chelsea FCW,971,"['1f65fbcd-4973-4386-8ac1-5a1f4a33cc50', '2143fde4-2854-40e5-9d27-4a0f4351509d']",53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:53.303,Carry,
,,,,,"[3.9, 57.6]",,,,,,,,,,,,,1.265385,,,,,,,,,,,26512f9c-d395-4ae6-80de-1ebcf73cec87,1324,,,"[4.1, 58.6]",3775652,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,75,Chelsea FCW,971,"['260983fa-9b67-42e0-a278-6f1e5ba494be', '488fdd10-2a29-4fc6-a0e3-1e67369ca730', '5c814ea8-4091-4da2-a009-df122541e029']",59,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:59.147,Carry,True
,,,,,"[64.9, 18.0]",,,,,,,,,,,,,1.326785,,,,,,,,,,,950bd2a5-e232-443c-a8a8-c5c5119187c3,1329,,,"[63.9, 20.4]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,"['1812e8bc-a2e8-4985-984a-ae55272418c2', 'fc76b55d-6b04-499a-8989-34bfbecc0255']",7,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:07.049,Carry,
,,,,,"[76.2, 17.3]",,,,,,,,,,,,,0.009166,,,,,,,,,,,23c4070a-88aa-41c0-b23e-2de5dbb13cc4,1332,,,"[76.2, 17.3]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Center Attacking Midfield,75,Chelsea FCW,971,"['d4494c7f-73a7-4732-9cf5-51db41c87434', 'f25b34f9-b6b1-4fd5-a079-7c64eeb4b3aa']",9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:09.514,Carry,
,,,,,"[65.0, 16.7]",,,,,,,,,,,,,1.076734,,,,,,,,,,,85065112-7cf6-452c-9776-afa195522f0d,1335,,,"[65.7, 14.1]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,"['668a9147-2413-456b-bee5-e890834d4ca1', '72901659-8919-4569-ad99-42308d39788e']",10,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:10.361,Carry,
,,,,,"[62.0, 46.1]",,,,,,,,,,,,,1.237211,,,,,,,,,,,9d76475e-5f95-4958-bf67-012f3930e33a,1338,,,"[57.4, 45.1]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,75,Chelsea FCW,971,"['5fb46366-38a2-4437-9ab6-ec9a35adab00', '83b8d7c5-edcd-4e4a-95d0-cb4cbc8614fd']",12,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:12.931,Carry,
,,,,,"[72.3, 60.5]",,,,,,,,,,,,,0.947556,,,,,,,,,,,e75d72c5-b182-4383-a94d-2e0d62bb7cf8,1341,,,"[70.1, 60.7]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,75,Chelsea FCW,971,"['2de7963c-59b9-4419-b2b7-fd4cac6edc97', 'ac10e2a6-e60c-41a0-90ad-b503d7440330']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:15.125,Carry,
,,,,,"[83.2, 50.8]",,,,,,,,,,,,,1.558487,,,,,,,,,,,abf696d9-c4e5-45ef-8aea-c042b3d4cb60,1344,,,"[83.8, 51.8]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,75,Chelsea FCW,971,"['114f716d-d59d-48df-81ce-cad57d58ddde', '7e6003e1-a081-4426-bc49-7c9abd0c9644', 'a1b21f57-bd18-40b6-8139-e0f562cf1bb1']",16,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:16.881,Carry,True
,,,,,"[74.1, 42.1]",,,,,,,,,,,,,2.991846,,,,,,,,,,,b9ed0f0c-651e-4a35-b1c1-42b769125442,1350,,,"[71.0, 38.2]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Center Attacking Midfield,75,Chelsea FCW,971,"['084d9742-7557-43db-9d08-3d70da36f76f', '2e932983-4e92-48af-821f-c490cc96548c']",20,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:20.756,Carry,
,,,,,"[67.5, 49.2]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,6f53fff3-5e9d-4829-8d17-c3e10d21d411,1353,,,"[67.3, 49.0]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,75,Chelsea FCW,971,"['144ad22b-e111-455c-b541-5e9f27399dd3', '66ad3b59-56e6-41a5-86b3-a11399c8063c']",25,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:25.147,Carry,
,,,,,"[76.4, 24.0]",,,,,,,,,,,,,2.639311,,,,,,,,,,,e1fbb228-52c4-4ef9-a2fd-f447a45cc8cd,1356,,,"[68.8, 30.6]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,75,Chelsea FCW,971,"['cb223296-d272-42e8-be9a-11a28f0686e7', 'f7342ecf-5e7c-45eb-b270-e89ee269c7dd']",26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:26.314,Carry,
,,,,,"[7.3, 36.3]",,,,,,,,,,,,,6.217508,,,,,,,,,,,ef893fb7-514a-4baa-8f09-db38bc98882c,1360,,,"[7.8, 36.3]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,76,Brighton & Hove Albion WFC,965,"['48d6a690-199b-4808-afae-1e49e8dfceb2', '96a6345f-b81f-400a-9676-ea09a36b45ac', 'b2ec400f-fdd3-4ab0-b10d-20357f011f2b']",31,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:31.948,Carry,True
,,,,,"[35.5, 10.1]",,,,,,,,,,,,,5.71464,,,,,,,,,,,d8a858a6-9f42-417a-9a4b-5c99b9f15df7,1364,,,"[17.4, 10.9]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,76,Brighton & Hove Albion WFC,965,"['5680e90c-add3-4ffd-a104-3de374959118', 'a0b86dba-ebfb-433a-a7bc-7fca77c1078b', 'd39616f2-1faf-4558-9bff-dd8bc48d56d6']",40,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:40.569,Carry,True
,,,,,"[23.4, 5.4]",,,,,,,,,,,,,0.855119,,,,,,,,,,,843a92c5-3feb-49c7-9039-2548823f38f3,1368,,,"[23.5, 5.4]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,76,Brighton & Hove Albion WFC,965,"['e92023f9-b892-46a9-baa3-1e86434a17ba', 'fc534cd3-ba7d-4894-b238-799e169861f4']",47,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:47.391,Carry,
,,,,,"[30.1, 1.5]",,,,,,,,,,,,,0.778908,,,,,,,,,,,c2caa3bf-2405-4d6e-8196-12d1872103e3,1372,,,"[30.5, 1.5]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,76,Brighton & Hove Albion WFC,965,"['0f623d4f-e8c8-48e8-be38-caa6cf8d1590', '1927cd50-6133-4594-91c4-4d93f07371e4', '314591e7-cd3e-4869-8789-3bec6dac47e5']",49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:49.266,Carry,True
,,,,,"[96.7, 76.0]",,,,,,,,,,,,,0.587216,,,,,,,,,,,915323ae-afba-4523-91cc-04c2da484274,1376,,,"[97.9, 77.2]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Right Center Forward,77,Chelsea FCW,971,"['c4a9a409-981a-4645-af3c-65e7ce700271', 'cca5a227-be6b-4388-948b-b7041605ca8d', 'fd86e3d9-5b21-4858-8542-8b611451b46b']",51,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:51.870,Carry,True
,,,,,"[95.5, 64.7]",,,,,,,,,,,,,0.695656,,,,,,,,,,,1e3a3d1f-ca60-40f7-9ec9-a1b3c8f4c7da,1380,,,"[91.9, 69.4]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Center Attacking Midfield,77,Chelsea FCW,971,"['38513b84-2ee1-437b-80dd-dff23dfb72c6', '3b698350-d706-4982-8094-20c1e6c9bd52']",53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:53.302,Carry,
,,,,,"[96.1, 46.8]",,,,,,,,,,,,,1.185532,,,,,,,,,,,9f7ae1c6-1609-46c9-ba5d-416fbb492df3,1383,,,"[96.1, 46.8]",3775652,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,77,Chelsea FCW,971,"['41fbc010-de57-4bc8-b0c8-63c1f6303e81', '535c4ace-4fa6-4af7-b88a-59a7da23f526']",55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:55.228,Carry,
,,,,,"[57.3, 21.5]",,,,,,,,,,,,,0.542163,,,,,,,,,,,78871608-fc4f-4352-aacd-604d789ca782,1396,,,"[54.9, 20.6]",3775652,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Louise Ingle,15549.0,Right Center Back,78,Brighton & Hove Albion WFC,965,"['3ea24710-7661-4a28-89e3-bd1c6648a7a0', '40c009ef-a86d-4835-8ef3-2b4fac39f4e8', 'dde0f749-9acc-4187-b4f6-91a1f8f08a45']",38,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:38.019,Carry,True
,,,,,"[90.0, 17.0]",,,,,,,,,,,,,0.096277,,,,,,,,,,,760a714b-b941-40bd-b4a9-2a0356bfba00,1400,,,"[89.0, 17.0]",3775652,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samantha May Kerr,4961.0,Left Center Forward,78,Brighton & Hove Albion WFC,965,"['44ccdbc6-81c3-4aeb-8391-3a6170fcdda0', 'b103f967-4d40-4bf5-8ccf-7d128c47f2cd']",41,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:41.124,Carry,
,,,,,"[15.9, 55.2]",,,,,,,,,,,,,0.128945,,,,,,,,,,,a706e9f7-bec6-414c-83fb-5135b4dca9ba,1405,,,"[15.9, 54.0]",3775652,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victoria Williams,16395.0,Left Center Back,78,Brighton & Hove Albion WFC,965,"['1e848312-8184-4171-9fe5-a44cb7daf1a7', '3f966692-471d-493d-b185-ad42d7d50e55', '717d5c26-756b-4ac7-a98d-d74448441666', 'e447071f-6f92-4de9-92ec-20e8bd5efb21']",43,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:43.386,Carry,True
,,,,,"[15.9, 51.3]",,,,,,,,,,,,,2.604323,,,,,,,,,,,f9251725-1786-42e5-84bd-780e0349b8fb,1408,,,"[15.9, 55.2]",3775652,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victoria Williams,16395.0,Left Center Back,78,Brighton & Hove Albion WFC,965,"['1e848312-8184-4171-9fe5-a44cb7daf1a7', '32c9eeeb-ceca-4e07-a822-b3293aa01667', '3f966692-471d-493d-b185-ad42d7d50e55']",43,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:43.515,Carry,True
,,,,,"[18.7, 74.4]",,,,,,,,,,,,,0.064395,,,,,,,,,,,73ee9550-a2e4-420c-a3ec-aafd384e2cd6,1411,,,"[19.0, 74.3]",3775652,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maya Le Tissier,22337.0,Right Back,78,Brighton & Hove Albion WFC,965,"['02e42c4c-cf1b-4a58-b4bb-03ad18f97a5d', '3531e0fd-d00e-4fbf-a1ef-1cda2f5acfa7']",49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:49.271,Carry,
,,,,,"[24.3, 14.4]",,,,,,,,,,,,,1.737789,,,,,,,,,,,59f34beb-5e47-4971-b8b1-bf383920ea85,1415,,,"[25.4, 5.2]",3775652,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,79,Chelsea FCW,971,"['21132bd2-90eb-4fc1-8632-607f342b1af1', 'e5c8ebd1-ee27-4ac8-acf6-526145d1f492']",54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:54.973,Carry,
,,,,,"[21.5, 50.5]",,,,,,,,,,,,,1.521233,,,,,,,,,,,4e215e9c-79dc-462f-89a1-971a0a561f73,1418,,,"[20.7, 40.9]",3775652,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,79,Chelsea FCW,971,"['0e4edb2d-0f6d-43b9-af1a-86231b9e618c', 'fb7304bd-2e67-4823-ac00-57da427e76fd']",58,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:58.962,Carry,
,,,,,"[44.7, 69.7]",,,,,,,,,,,,,3.928791,,,,,,,,,,,e954b73f-5178-461c-9fcf-bd7872842c2b,1421,,,"[34.0, 72.6]",3775652,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,79,Chelsea FCW,971,"['9bad06a0-e37a-4334-8e59-aad0d9b3f58e', 'e9a0e25d-dcc2-47b3-9e5c-c09fa263cb94']",1,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:01.800,Carry,
,,,,,"[46.6, 44.5]",,,,,,,,,,,,,1.527412,,,,,,,,,,,f17274c5-1ba8-49b2-ba49-ab4d2ccbc971,1424,,,"[41.3, 49.5]",3775652,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,79,Chelsea FCW,971,"['d6cdba96-5477-4942-8db4-8c74fc3f4eff', 'e90da216-1d8d-4aab-9b99-c39871e1fc99']",7,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:07.324,Carry,
,,,,,"[55.2, 11.3]",,,,,,,,,,,,,2.660043,,,,,,,,,,,143f59cd-21c8-43f1-8ac6-9939938fc05b,1427,,,"[48.4, 9.1]",3775652,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,79,Chelsea FCW,971,"['76498138-ec9a-4ac8-b4e5-9c538cfe682e', 'af18bcc0-838d-4b9e-b99e-62a734eb3eac']",10,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:10.136,Carry,
,,,,,"[65.4, 53.7]",,,,,,,,,,,,,3.804269,,,,,,,,,,,6802d2f4-1cbe-46c7-b949-5649bd1f0f10,1430,,,"[51.5, 46.3]",3775652,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,79,Chelsea FCW,971,"['3196843a-2e46-418d-a4bb-cf555d6fac5d', '59981dc6-9780-4684-b45b-25d28b75b999']",14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:14.433,Carry,
,,,,,"[78.0, 71.4]",,,,,,,,,,,,,1.885178,,,,,,,,,,,93440c8b-6d02-4103-b644-9260a2d17a6b,1433,,,"[78.1, 60.7]",3775652,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,79,Chelsea FCW,971,"['2ab623ca-123e-4f29-99ce-27def4094625', '997bc6a3-0f6e-4949-8e2b-1782e19007f6']",18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:18.871,Carry,
,,,,,"[113.4, 64.6]",,,,,,,,,,,,,3.598477,,,,,,,,,,,95b48d99-3743-4d42-b6e7-ac23bfa82864,1436,,,"[91.5, 77.5]",3775652,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,79,Chelsea FCW,971,"['0f01c155-6121-45b8-96d0-d7d824b5f347', '61df4589-419f-4845-8a26-67a26542869d']",21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:21.991,Carry,
,,,,,"[55.2, 23.3]",,,,,,,,,,,,,0.932201,,,,,,,,,,,92eee01a-66d0-4208-9494-5f0b366d04eb,1449,,,"[54.9, 17.3]",3775652,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,81,Chelsea FCW,971,"['57795e42-902c-44ff-8d08-1cd94f2a5c4e', '7c4298ba-b97b-4fe3-b387-bbbfb3d5fdef', 'f7263c05-e651-45fa-afa6-612af88cc1ab']",5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:05.894,Carry,True
,,,,,"[46.6, 34.3]",,,,,,,,,,,,,1.428881,,,,,,,,,,,dee9b89b-32da-4963-9b17-f859f3556cf7,1453,,,"[45.8, 34.6]",3775652,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Back,81,Chelsea FCW,971,"['7296e912-4f65-4eb8-b759-eda96b37a19b', 'a84150d0-1609-41dd-bde4-9c041785a885']",8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:08.060,Carry,
,,,,,"[37.9, 23.5]",,,,,,,,,,,,,4.144999,,,,,,,,,,,c47ba2e9-fb55-4849-b65c-d95021309e3c,1456,,,"[35.1, 15.4]",3775652,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,81,Chelsea FCW,971,"['494fceb7-49a0-4b14-b8ea-62d11f846e22', '8a7cad4e-c454-4ddf-b6ab-c325d5319359']",11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:11.118,Carry,
