ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,de9792a6-9d07-45d9-aa49-2fe61233daea,1617,,"[22.0, 77.0]",19718,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Midfield,82,Everton LFC,967,['72a9a5f1-f219-40b6-b0bf-fbe9d129b3f7'],5,,,,,,,,,,,,,,,,Everton LFC,967,00:39:05.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e879ba8c-0f9e-4144-b02c-a787e12d8f01,1624,,"[31.0, 69.0]",19718,39,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Right Center Midfield,83,Everton LFC,967,['483fed36-f7b5-4e45-9e83-7f3696de0a3b'],24,,,,,,,,,,,,,,,,Everton LFC,967,00:39:24.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,67de2322-ece4-4142-9966-6453bc7530f2,1630,,"[91.0, 12.0]",19718,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,84,Birmingham City WFC,969,['1e2ae7d9-9c60-485a-af4f-d17c98530d95'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:28.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e560bf27-167f-4744-bb2c-6c2edccbe3af,1633,,"[85.0, 16.0]",19718,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,84,Birmingham City WFC,969,['e0d115c2-0521-4a18-a4bd-cd1b5ba99fe9'],29,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:29.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9e0330b7-eb5e-47d8-9837-4846ef7c0bc6,1638,,"[39.0, 56.0]",19718,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,85,Everton LFC,967,['b9c618b5-7646-4b28-8538-e6d4e40dbc43'],32,,,,,,,,,,,,,,,,Everton LFC,967,00:39:32.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b2d74ac8-445a-4441-b857-98abf6dfd43e,1642,,"[51.0, 57.0]",19718,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Right Wing,85,Everton LFC,967,['42a81a6e-0a6e-47d9-98db-2eb3a014767e'],36,,,,,,,,,,,,,,,,Everton LFC,967,00:39:36.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,bcb134be-df44-4738-8dc2-39ea6d2f67c2,1645,,"[82.0, 59.0]",19718,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,85,Everton LFC,967,['d55da499-e87f-45d8-806b-fa720d4ebd47'],41,,,,,,,,,,,,,,,,Everton LFC,967,00:39:41.436,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,726b7d9c-2aed-40c3-b3d6-56f35874474f,1656,,"[93.0, 76.0]",19718,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Right Wing,85,Everton LFC,967,['9d499c57-832c-48b6-b371-aa6c1911f075'],49,,,,,,,,,,,,,,,,Everton LFC,967,00:39:49.935,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,7f2f7d96-3809-41d8-a0e2-dd00f2e5f439,1658,,"[65.0, 6.0]",19718,40,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,86,Birmingham City WFC,969,['671942b5-f82f-48e7-8043-c5cd5a37f61e'],8,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:08.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,dafc6a1e-4ad3-457e-b0e8-42d6bc3100f9,1660,,"[65.0, 57.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Left Center Midfield,87,Everton LFC,967,['f128c2d8-858c-4e32-b73e-1857273d51d2'],10,,,,,,,,,,,,,,,,Everton LFC,967,00:40:10.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,af2b1005-9478-4e61-b03a-cf35eca966a8,1662,,"[51.0, 55.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Center Back,87,Everton LFC,967,['61d844c6-6e2f-46b4-bfbc-37a4e858354a'],11,,,,,,,,,,,,,,,,Everton LFC,967,00:40:11.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,fe5dab37-502a-4c1f-892e-ae708c9c05eb,1666,,"[69.0, 7.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Midfield,87,Everton LFC,967,"['047d6403-42bb-4de1-a848-6a17cd566544', '5a8da31d-764d-4514-9e37-35a12dcd5b93']",16,,,,,,,,,,,,,,,,Everton LFC,967,00:40:16.371,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,1ba3e083-2046-4637-95bf-a50a5f7ad7a6,1673,,"[109.0, 35.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,87,Everton LFC,967,['841074f8-1d4b-43b2-ba79-c4ca11ae882a'],22,,,,,,,,,,,,,,,,Everton LFC,967,00:40:22.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a3047ef4-020a-42e2-85ea-825a31e33570,1679,,"[65.0, 75.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Quinn,15564.0,Left Wing,87,Everton LFC,967,['57341e55-61a1-4998-b2f7-14ea1e2fb77d'],34,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:34.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,309a1d9b-380d-4ecd-a6e4-d9fda92ce1ab,1687,,"[43.0, 8.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Midfield,87,Everton LFC,967,['2d2bdb5a-fc1a-4e49-ba5c-5cac341beeda'],41,,,,,,,,,,,,,,,,Everton LFC,967,00:40:41.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,1cc93310-db39-4647-a245-51266e1d2d1f,1690,,"[22.0, 35.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,87,Everton LFC,967,['6f98a5fe-a0c9-4e44-a3e8-060138982aef'],44,,,,,,,,,,,,,,,,Everton LFC,967,00:40:44.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7d938beb-dfce-4382-8250-16a4d196101c,1694,,"[66.0, 76.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Midfield,87,Everton LFC,967,"['0588fe27-476a-41a5-915d-351280811b78', 'b8e4fb26-0c2c-4250-b197-e1528bc53c3b']",50,,,,,,,,,,,,,,,,Everton LFC,967,00:40:50.147,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,53d1034d-7f4a-4a61-a3d6-9895d826960b,1697,,"[54.0, 62.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,87,Everton LFC,967,['e5aab419-9290-4573-bceb-c4509f5cb306'],52,,,,,,,,,,,,,,,,Everton LFC,967,00:40:52.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,4825b8db-0e82-440f-802e-1e349e9f8982,1699,,"[75.0, 61.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Right Wing,87,Everton LFC,967,['689fd519-1cd4-4294-92ad-e1abe3da6d98'],54,,,,,,,,,,,,,,,,Everton LFC,967,00:40:54.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7fa16eaf-84e0-46d5-b65e-93e20eb85160,1702,,"[51.0, 62.0]",19718,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Center Back,87,Everton LFC,967,['18568964-8a42-477b-bbf3-336f1134a5cd'],58,,,,,,,,,,,,,,,,Everton LFC,967,00:40:58.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,1df77f9a-6422-4d66-bce2-c0fcf688d55b,1706,,"[76.0, 62.0]",19718,41,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,87,Everton LFC,967,"['4bc05f0b-de68-46ba-9b7b-6710e99376a3', '54aba494-5b82-4607-8d1d-5c25cc599eb7']",1,,,,,,,,,,,,,,,,Everton LFC,967,00:41:01.815,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,bb59695c-9082-41ba-9b28-da425247cf70,1709,,"[54.0, 69.0]",19718,41,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Center Back,87,Everton LFC,967,['d4119e8c-a761-4a7e-8f69-390c12e6503f'],5,,,,,,,,,,,,,,,,Everton LFC,967,00:41:05.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,3c7c987a-1a0e-4bef-9167-67e75af9ad29,1711,,"[78.0, 66.0]",19718,41,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Right Wing,87,Everton LFC,967,['4ef39ddf-e9d7-4fe7-96d3-14a98662f1ce'],7,,,,,,,,,,,,,,,,Everton LFC,967,00:41:07.202,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,b2530b2d-af00-4810-810f-5c737e580312,1715,,"[90.0, 78.0]",19718,41,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Midfield,87,Everton LFC,967,['d28292bf-9445-461c-841c-2b0df4bb5bd1'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:41:09.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,3574b0aa-ed5b-4f56-82a1-877eb17ae307,1718,,"[113.0, 74.0]",19718,41,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Right Wing,88,Everton LFC,967,['71a12805-419f-45b2-a820-7f89b2ddb103'],29,,,,,,,,,,,,,,,,Everton LFC,967,00:41:29.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5c408701-308e-4b21-ae85-2d97a26916fd,1723,,"[28.0, 32.0]",19718,41,,,,,,,,,,,,,,,,,,,1,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,89,Birmingham City WFC,969,['381017c6-4ab1-45d2-9099-2a16c8133417'],46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:46.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e62b9caf-3d83-4a70-9b16-3af9e0fbca04,1727,,"[30.0, 50.0]",19718,41,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,89,Birmingham City WFC,969,['6830abd8-cf78-430b-8f08-3a1d8e65cce8'],48,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:48.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,78a2a6db-a341-4702-8aad-5008f99eb81a,1730,,"[55.0, 41.0]",19718,41,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,89,Birmingham City WFC,969,['16118ccd-5fa3-44b0-8254-3103b3ffab8f'],56,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:56.100,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,c1f04231-be32-4de8-982c-4062d4d35e0e,1733,,"[81.0, 28.0]",19718,41,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Wing,89,Birmingham City WFC,969,['1f8195e2-8916-4adf-bc6f-9f6615c45eac'],59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:59.299,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,5ef2ca95-edbc-4c7b-b9f2-31c8236b17b3,1735,,"[46.0, 48.0]",19718,42,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,89,Birmingham City WFC,969,['696a62cf-777a-4573-a6ad-7f472c335999'],0,,,,,,,,,,,,,,,,Everton LFC,967,00:42:00.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,fe8cd71d-c757-4a36-92b9-b10165719327,1741,,"[84.0, 21.0]",19718,42,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Wing,89,Birmingham City WFC,969,"['6251784c-995e-4512-a85e-dd4205977772', '85449077-8e44-4405-9a75-b75b01862ded']",2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:02.781,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,bd9228ec-8571-483b-8d58-3ba7f4cfe206,1751,,"[109.0, 48.0]",19718,42,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hayley Ladd,19501.0,Left Defensive Midfield,90,Birmingham City WFC,969,['5b7f8fe5-37de-4289-b6a9-d395b288dc07'],48,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:48.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,99866a3e-b6f4-4f59-8c3f-3e55d031f55d,1756,,"[56.0, 8.0]",19718,43,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Turner,15571.0,Left Midfield,91,Everton LFC,967,['3ad0b867-e62c-4248-b90f-92cb9992b712'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:43:47.544,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,694be79a-7a12-48dd-b283-f8c9d4f10486,1759,,"[77.0, 9.0]",19718,43,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudia Walker,15580.0,Center Forward,91,Everton LFC,967,['438072ac-cce8-4fe8-89b5-56d0ce999414'],48,,,,,,,,,,,,,,,,Everton LFC,967,00:43:48.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8c89e092-8a4e-4896-a76d-9cb91a74a07d,1765,,"[37.0, 59.0]",19718,43,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,92,Birmingham City WFC,969,"['551a1f16-bb24-4c94-99a5-91802b9c19d4', 'dba8dc0c-c810-4d1d-ab23-83e7340b717c']",52,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:52.865,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,c05c8b6b-d089-49ff-ad3e-b0e13c269b80,1769,,"[9.0, 44.0]",19718,43,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,92,Birmingham City WFC,969,['c44f0735-be22-4eb3-827d-8e1a4a960032'],57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:57.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5550d4cd-1b79-48a9-87c4-43628ed31e1b,1772,,"[32.0, 21.0]",19718,44,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,92,Birmingham City WFC,969,['0a71f5e5-43bf-4daa-896b-fc69670ced00'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:01.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8cf923c6-fc94-474c-9621-3f2a3ec59ebc,1776,,"[78.0, 6.0]",19718,44,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Wing,92,Birmingham City WFC,969,"['1f1891b0-c8c6-4d41-bd34-df137fee3afe', 'a47e1fc5-6fed-415e-b6fc-3786b0d72d16']",7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:07.287,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,7e51c744-00dc-4b53-b8e4-8203eeda29de,1780,,"[92.0, 4.0]",19718,44,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,92,Birmingham City WFC,969,"['2d048d19-7b8d-4676-8d2a-5ad53da6f090', '80026b67-b3aa-4a0a-9f67-0b0d1ca05bf3']",9,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:09.520,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,9b9de1fb-12b5-491e-9d7c-0a7d5c03b600,1785,,"[112.0, 49.0]",19718,44,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellen White,10180.0,Center Forward,93,Birmingham City WFC,969,['619deaa1-ce9b-4992-adfa-e495215d7858'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:49.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d1c1d4d8-6856-4c1c-b958-d83fd5a2a5ef,1790,,"[11.0, 13.0]",19718,45,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Siri Worm,15572.0,Left Center Back,94,Everton LFC,967,['7204292a-4534-44ab-9608-3f5d26a0f480'],0,,,,,,,,,,,,,,,,Everton LFC,967,00:45:00.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6b047efc-e49c-41af-b806-1cee26e81497,1798,,"[34.0, 45.0]",19718,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabrielle George,15575.0,Center Back,95,Everton LFC,967,['99be997a-472f-4a59-ac59-3ce280ee8b19'],2,,,,,,,,,,,,,,,,Everton LFC,967,00:00:02.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9543b32c-e018-42fb-a9dd-5ee0a6fae38b,1801,,"[32.0, 61.0]",19718,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Georgia Brougham,15574.0,Right Center Back,95,Everton LFC,967,['0b70a28c-9157-43ab-af6a-7f30392d51e9'],5,,,,,,,,,,,,,,,,Everton LFC,967,00:00:05.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,01fc1688-507b-481a-aec8-c3e2b43f71d7,1805,,"[50.0, 76.0]",19718,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Faye Bryson,15578.0,Right Midfield,95,Everton LFC,967,['150290ca-67f5-4dd7-9939-f4b978a99d5d'],11,,,,,,,,,,,,,,,,Everton LFC,967,00:00:11.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6289a049-194f-4429-b53b-cda2bfdbcc34,1813,,"[45.0, 75.0]",19718,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Left Center Midfield,97,Everton LFC,967,"['449181d3-d889-44e0-9cce-81225ee1e4a9', '47d946b8-4126-4968-bf93-2b8c23afb222']",32,,,,,,,,,,,,,,,,Everton LFC,967,00:00:32.120,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,fd6b37e5-06e7-4e65-9f39-024dbead6610,1815,,"[35.0, 66.0]",19718,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Faye Bryson,15578.0,Right Midfield,97,Everton LFC,967,['b4d548ce-3944-42b4-b91c-36de75a731db'],33,,,,,,,,,,,,,,,,Everton LFC,967,00:00:33.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e49f5fe0-7640-4617-9e7a-84e3d8f3c807,1817,,"[40.0, 59.0]",19718,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Right Wing,97,Everton LFC,967,['d92787d2-b4b4-40a5-87b7-408136c08304'],34,,,,,,,,,,,,,,,,Everton LFC,967,00:00:34.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,49708706-8972-43bb-ad55-ac8f7c72ba6c,1820,,"[29.0, 57.0]",19718,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Brougham,15574.0,Right Center Back,97,Everton LFC,967,['a9370c14-dc35-454c-ad6a-85351771ea1f'],36,,,,,,,,,,,,,,,,Everton LFC,967,00:00:36.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,05b775f9-9c52-4713-8a0b-c51c1fb338f2,1823,,"[10.0, 40.0]",19718,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstie Levell,15576.0,Goalkeeper,97,Everton LFC,967,['0359366d-e358-4c4e-b85c-6ffb494c6059'],39,,,,,,,,,,,,,,,,Everton LFC,967,00:00:39.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d960110a-0e82-4c57-a5e1-aa2da402a9ea,1827,,"[17.0, 19.0]",19718,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Siri Worm,15572.0,Left Center Back,97,Everton LFC,967,"['08b06898-3388-47bb-951c-030d5b05ccf2', '3a8a6309-aa7f-492a-8bfb-8271c8073fc7']",42,,,,,,,,,,,,,,,,Everton LFC,967,00:00:42.271,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,0bb67c03-5b75-42d3-a999-ab3630867f74,1831,,"[25.0, 5.0]",19718,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Midfield,97,Everton LFC,967,"['8702bda5-74fe-4c96-9a63-3cfc793bde6a', 'be66b21d-90ba-4556-af32-53a65d83077b']",44,,,,,,,,,,,,,,,,Everton LFC,967,00:00:44.272,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,c31e430a-81a9-46fd-ab8e-402b33a92064,1834,,"[25.0, 19.0]",19718,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,97,Everton LFC,967,['621202a7-cf90-4b39-af09-1f310fa5569c'],45,,,,,,,,,,,,,,,,Everton LFC,967,00:00:45.861,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,319c5efe-ea7d-4f9f-8cf4-0b46ed8e61c5,1836,,"[63.0, 5.0]",19718,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,97,Everton LFC,967,['f282535f-ff4e-477d-bd48-e80fc49d0dba'],48,,,,,,,,,,,,,,,,Everton LFC,967,00:00:48.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ef4d1f55-fb1a-4c8a-87f2-b75374ed6f6e,1839,,"[77.0, 68.0]",19718,46,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,98,Birmingham City WFC,969,['f979cad5-fc98-470a-954a-1086cb108df7'],7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:07.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,90535ee7-b7cc-4496-ab08-08e9d347e3e5,1844,,"[53.0, 13.0]",19718,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,99,Everton LFC,967,['5c485c55-e187-4952-a4f7-7f1ff88cf5d9'],9,,,,,,,,,,,,,,,,Everton LFC,967,00:01:09.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8eebc6ee-7c95-47d2-af82-521b7ef6119f,1848,,"[73.0, 27.0]",19718,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,99,Everton LFC,967,"['1876cfc6-45a1-4448-af19-ad6b2c5239be', '7c1b72a4-a1e9-4a4b-bfa9-5dc79c5051f5']",11,,,,,,,,,,,,,,,,Everton LFC,967,00:01:11.054,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,aaba3415-1a74-4dc8-9494-2fce5da0495b,1851,,"[54.0, 27.0]",19718,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Left Center Midfield,99,Everton LFC,967,['a81fe9e0-c7da-4615-9cad-bde3ae80d6fb'],13,,,,,,,,,,,,,,,,Everton LFC,967,00:01:13.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,40f87ff4-0809-4ea6-9b7e-19b2d3cbed26,1853,,"[92.0, 17.0]",19718,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,99,Everton LFC,967,['3a1db8ec-fff8-4da0-a800-ad1e523ab660'],15,,,,,,,,,,,,,,,,Everton LFC,967,00:01:15.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e4de5de1-ea8e-45b2-a5df-12ba85ce0d3f,1858,,"[35.0, 48.0]",19718,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,100,Birmingham City WFC,969,['86a50140-a35f-4889-9da4-57a883b7d8d0'],22,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:22.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f8116f2d-18c0-4b0c-9f00-413ea1657da6,1863,,"[23.0, 56.0]",19718,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Center Back,100,Birmingham City WFC,969,"['3530be62-6256-447d-a957-c180a537d762', '66fda303-9575-4662-b5e3-ae757e2c4b57']",26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:26.353,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,9ee28274-9f24-4348-b484-8a9fab62f354,1866,,"[37.0, 54.0]",19718,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,100,Birmingham City WFC,969,['348bb2c7-05cf-41ad-a282-60b25ffd165e'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:28.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b5936654-3f82-4ba0-a876-c7789ae84b7e,1869,,"[40.0, 73.0]",19718,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,100,Birmingham City WFC,969,['d0b27f88-bfe0-4a6b-9f38-f06d5e97bcff'],30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:30.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,c2be2c06-2ba1-4c8f-be41-f04cb197e6f9,1873,,"[26.0, 59.0]",19718,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Center Back,100,Birmingham City WFC,969,['54cce19a-bd81-411b-8951-5c678d04bb6c'],36,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:36.586,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,1ad90664-205d-4e2b-914e-5395447cd380,1877,,"[40.0, 5.0]",19718,47,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,101,Everton LFC,967,['d4761c8e-27e6-4565-8a43-34bcec15a919'],4,,,,,,,,,,,,,,,,Everton LFC,967,00:02:04.427,Ball Receipt*,
