50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,2.151888,,,,,,,,,,,74f80bb2-7f0c-43c4-87ae-c5fbdd5d0405,2357,,"[101.0, 36.0]",19750,81,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Cain,18253.0,Center Forward,167,Everton LFC,967,['841ac8c5-a657-4146-8d1c-ce134b972b51'],55,,Right Foot,"[119.0, 45.8, 1.2]","[{'location': [109.0, 38.0], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [105.0, 37.0], 'player': {'id': 15717, 'name': 'Hannah Short'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 35.0], 'player': {'id': 15708, 'name': 'Amy Goddard'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 41.0], 'player': {'id': 15712, 'name': 'Nicola Cousins'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.0, 37.0], 'player': {'id': 15713, 'name': 'Bonnie Horwood'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.0, 46.0], 'player': {'id': 15710, 'name': 'Megan Alexander'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 41.0], 'player': {'id': 15718, 'name': 'Olivia Fergusson'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.0, 39.0], 'player': {'id': 15707, 'name': 'Georgia Evans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 48.0], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.0, 40.0], 'player': {'id': 15709, 'name': 'Megan Walsh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 52.0], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.0, 52.0], 'player': {'id': 15556, 'name': 'Chantelle Boye-Hlorkah'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.0, 40.0], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [97.0, 31.0], 'player': {'id': 15573, 'name': 'Abbey-Leigh Stringer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",965c20c8-bb51-43ad-934d-b430dea31a27,,Off T,0.057406444,Normal,Open Play,,,,,,Everton LFC,967,00:36:55.539,Shot,
,,,,,,,,,,,1.319818,,,,,,,,,,,db2a3d26-b5f7-4d68-957d-396d4398aba7,2425,,"[105.0, 45.0]",19750,84,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Right Attacking Midfield,172,Everton LFC,967,['77193409-8b79-4299-a8a2-66597901c271'],49,,Right Foot,"[118.0, 41.5, 2.1]","[{'location': [115.0, 34.0], 'player': {'id': 15708, 'name': 'Amy Goddard'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.0, 49.0], 'player': {'id': 15710, 'name': 'Megan Alexander'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.0, 48.0], 'player': {'id': 15712, 'name': 'Nicola Cousins'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.0, 38.0], 'player': {'id': 15717, 'name': 'Hannah Short'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 43.0], 'player': {'id': 15707, 'name': 'Georgia Evans'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 43.0], 'player': {'id': 15713, 'name': 'Bonnie Horwood'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.0, 49.0], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.0, 40.0], 'player': {'id': 15709, 'name': 'Megan Walsh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.0, 32.0], 'player': {'id': 15558, 'name': 'Dominique Bruinenberg'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [114.0, 34.0], 'player': {'id': 15575, 'name': 'Gabrielle George'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.0, 53.0], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [99.0, 63.0], 'player': {'id': 15556, 'name': 'Chantelle Boye-Hlorkah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",f1c61c60-a174-473a-995a-71dd9a904123,,Saved,0.099257894,Normal,Open Play,,,,,,Everton LFC,967,00:39:49.431,Shot,
,,,,,,,,,,,1.633859,,,,,,,,,,,36de8c57-bf06-47fc-9a7e-96369e04fee9,2530,,"[101.0, 30.0]",19750,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Cain,18253.0,Center Forward,178,Everton LFC,967,['c5970788-4ea8-4807-a512-846dca94e451'],41,,Right Foot,"[119.0, 42.2, 4.1]","[{'location': [103.0, 36.0], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.0, 41.0], 'player': {'id': 15575, 'name': 'Gabrielle George'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.0, 38.0], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [108.0, 39.0], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [100.0, 53.0], 'player': {'id': 15556, 'name': 'Chantelle Boye-Hlorkah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [97.0, 27.0], 'player': {'id': 15574, 'name': 'Georgia Brougham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [104.0, 31.0], 'player': {'id': 15713, 'name': 'Bonnie Horwood'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.0, 21.0], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 24.0], 'player': {'id': 15708, 'name': 'Amy Goddard'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.0, 29.0], 'player': {'id': 15705, 'name': 'Emily Donovan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.0, 40.0], 'player': {'id': 15707, 'name': 'Georgia Evans'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.0, 40.0], 'player': {'id': 15709, 'name': 'Megan Walsh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.0, 34.0], 'player': {'id': 15717, 'name': 'Hannah Short'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 40.0], 'player': {'id': 15712, 'name': 'Nicola Cousins'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.0, 44.0], 'player': {'id': 15718, 'name': 'Olivia Fergusson'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",063cac84-b03c-44b7-9800-f5e95187633c,,Off T,0.048768155,Normal,Open Play,,,,,,Everton LFC,967,00:42:41.173,Shot,
,,,,,,,,,,,0.597514,,,,,,,,,,,dda499a3-6f35-41d1-9b38-1db775fcd029,2697,,"[84.0, 38.0]",19750,92,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Midfield,185,Everton LFC,967,"['150cc6fb-580f-4304-93e5-a9b1ba466874', '7fba8bbe-ccb8-45e4-a0de-acfa83f3d260']",47,,Right Foot,"[89.0, 38.0]","[{'location': [102.0, 50.0], 'player': {'id': 15718, 'name': 'Olivia Fergusson'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.0, 19.0], 'player': {'id': 15705, 'name': 'Emily Donovan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [89.0, 32.0], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.0, 41.0], 'player': {'id': 15707, 'name': 'Georgia Evans'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 37.0], 'player': {'id': 15712, 'name': 'Nicola Cousins'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.0, 33.0], 'player': {'id': 15717, 'name': 'Hannah Short'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 37.0], 'player': {'id': 15713, 'name': 'Bonnie Horwood'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.0, 25.0], 'player': {'id': 15708, 'name': 'Amy Goddard'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.0, 48.0], 'player': {'id': 15710, 'name': 'Megan Alexander'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.0, 40.0], 'player': {'id': 15709, 'name': 'Megan Walsh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 37.0], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [88.0, 16.0], 'player': {'id': 15558, 'name': 'Dominique Bruinenberg'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 49.0], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [105.0, 35.0], 'player': {'id': 18253, 'name': 'Hannah Cain'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.0, 22.0], 'player': {'id': 15574, 'name': 'Georgia Brougham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [96.0, 15.0], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [83.0, 29.0], 'player': {'id': 15573, 'name': 'Abbey-Leigh Stringer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Blocked,0.01117007,Normal,Open Play,,,,,,Everton LFC,967,00:47:47.764,Shot,
,,,,,,,,,,,1.499519,,,,,,,,,,,f3041313-7fc6-473b-bd98-3fceacf45ce6,2765,,"[100.0, 55.0]",19750,94,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Midfield,186,Everton LFC,967,['b72a2498-dbb5-4751-a73b-9edca2a3478d'],0,,Right Foot,"[119.0, 40.7, 3.5]","[{'location': [114.0, 32.0], 'player': {'id': 15713, 'name': 'Bonnie Horwood'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [114.0, 37.0], 'player': {'id': 15717, 'name': 'Hannah Short'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 41.0], 'player': {'id': 15712, 'name': 'Nicola Cousins'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 43.0], 'player': {'id': 15707, 'name': 'Georgia Evans'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 39.0], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 57.0], 'player': {'id': 15718, 'name': 'Olivia Fergusson'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.0, 40.0], 'player': {'id': 15709, 'name': 'Megan Walsh'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.0, 52.0], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [112.0, 37.0], 'player': {'id': 15575, 'name': 'Gabrielle George'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.0, 34.0], 'player': {'id': 15574, 'name': 'Georgia Brougham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [102.0, 39.0], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.0, 45.0], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}]",5cbb021a-a257-4784-8ec1-6376b5e2791a,,Off T,0.03932148,Half Volley,Open Play,,,,,,Everton LFC,967,00:49:00.110,Shot,
,,,,,,,,,,,0.0,,,,,,,,,,,03c50996-1e35-49d9-99a6-20cfca4336e6,82,,"[19.0, 52.0]",19750,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Evans,15707.0,Left Defensive Midfield,5,Everton LFC,967,['7ffecbc0-f14f-4b6f-89f6-3462240c987c'],10,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:10.893,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,894957b9-ae4c-46bc-981d-1dd1e7b4662a,121,,"[17.0, 50.0]",19750,3,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Bruinenberg,15558.0,Left Defensive Midfield,11,Yeovil Town LFC,970,['45fe221c-59d5-4e40-bddc-f9b71b7c9e14'],28,,,,,,,,,,,,,,,,Everton LFC,967,00:03:28.551,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,e9be4566-4cb0-46b2-8092-56cd63ee1fb8,180,,"[19.0, 26.0]",19750,4,,,,,,,,,,,,,,,,,,,,1,From Keeper,Georgia Evans,15707.0,Left Defensive Midfield,13,Everton LFC,967,['2fdc062e-4108-400c-b690-c029d0973762'],22,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:22.565,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,ac971424-9ab3-463f-b51e-c587841e55ec,192,,"[5.0, 24.0]",19750,4,,,,,,,,,,,,,,,,,,,,1,From Keeper,Megan Alexander,15710.0,Left Back,13,Everton LFC,967,['26a11774-431a-43f4-bf89-da3bfd6e6c67'],30,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:30.331,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,d7e8ddc1-1a22-4540-a780-acd7269eab97,244,,"[3.0, 17.0]",19750,8,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Cousins,15712.0,Left Center Back,17,Everton LFC,967,['0a42f178-dedb-4cc9-98d4-15fdb48e60e9'],21,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:21.747,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,9f302e35-e3d8-4509-a850-a1bcc64cd591,383,,"[48.0, 23.0]",19750,12,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Right Defensive Midfield,26,Everton LFC,967,['321ce42a-f008-49c6-8802-32343c23a870'],38,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:38.443,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,82b445fa-5d0f-4fe0-afc1-bdbe8b4c412f,464,,"[65.0, 12.0]",19750,14,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Turner,15571.0,Left Midfield,29,Yeovil Town LFC,970,['685b9185-3525-4c7d-8646-1439d14ec087'],34,,,,,,,,,,,,,,,,Everton LFC,967,00:14:34.726,Block,
,,,,,True,,,,,,0.0,,,,,,,,,,,3fea1f6f-3fbf-4374-9e09-58073dc0858f,646,,"[64.0, 75.0]",19750,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Midfield,42,Yeovil Town LFC,970,['183de5c0-b1ce-4d1d-aa13-f6387d8273cc'],49,,,,,,,,,,,,,,,,Everton LFC,967,00:23:49.888,Block,
,,,,,True,,,,,,0.0,,,,,,,,,,,5e2dadf3-bf0b-4871-a922-6feb2aa79d08,844,,"[57.0, 38.0]",19750,31,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Center Back,55,Everton LFC,967,['c48f6329-5547-4ea8-be71-5db71f16644e'],44,,,,,,,,,,,,,,,,Everton LFC,967,00:31:44.605,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,9580c69d-b364-48c9-a3c9-4dc400c75fc3,845,,"[62.0, 43.0]",19750,31,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Bloomfield,21290.0,Center Forward,55,Everton LFC,967,,44,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:31:44.780,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,7ac46003-7e65-4862-9a01-ca206349068b,863,,"[19.0, 66.0]",19750,32,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,55,Everton LFC,967,['d02299d1-79bc-47b5-a6bf-c19eaeb05133'],3,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:03.687,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,d8b601c5-ef47-450c-86a2-e53160b84757,944,,"[96.0, 52.0]",19750,34,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Bruinenberg,15558.0,Left Defensive Midfield,61,Everton LFC,967,,53,,,,,,,,,,,,,,,,Everton LFC,967,00:34:53.099,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,b2280765-ffab-4ebd-8185-b90e88f6bc2b,950,,"[27.0, 60.0]",19750,35,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faye Bryson,15578.0,Right Midfield,62,Yeovil Town LFC,970,['83111431-399f-4bf3-84f2-7cec1881fd1e'],30,,,,,,,,,,,,,,,,Everton LFC,967,00:35:30.566,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,1c715278-536c-4b55-aa06-ac461d0a77b9,1401,,"[26.0, 75.0]",19750,45,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anne-Marie Heatherson,15714.0,Right Wing,95,Everton LFC,967,['e6251e5c-84c7-429f-9111-b86c046f9287'],26,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:26.877,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,4b519298-5c52-44c5-997a-66497714b47f,1461,,"[109.0, 56.0]",19750,47,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Forward,101,Everton LFC,967,,24,,,,,,,,,,,,,,,,Everton LFC,967,00:02:24.271,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,53be0b88-254f-4505-8d19-a20225da4ee9,1578,,"[23.0, 30.0]",19750,51,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,109,Yeovil Town LFC,970,['bf813913-af35-45a7-8fce-927f82421ba5'],29,,,,,,,,,,,,,,,,Everton LFC,967,00:06:29.409,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,d121a016-5142-49da-8abb-4311333fca58,1673,,"[80.0, 18.0]",19750,55,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Olivia Fergusson,15718.0,Left Wing,118,Yeovil Town LFC,970,['37cab0a7-eb33-4b4d-9dae-7457f266bff5'],5,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:05.262,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,e07184ba-5746-48c8-b285-66ffcc897b33,1777,,"[50.0, 6.0]",19750,59,,,,,,,,,,,,,,,,,,,,2,Other,Chantelle Boye-Hlorkah,15556.0,Left Midfield,127,Everton LFC,967,['c5a13b44-49c3-4c59-9254-d137ef00376a'],42,,,,,,,,,,,,,,,,Everton LFC,967,00:14:42.897,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,2cda000a-fa99-4f44-a1cc-5a457fcc62fa,1924,,"[65.0, 24.0]",19750,64,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,140,Yeovil Town LFC,970,['cd324bf7-dce5-481e-b0a7-b8772dd274f3'],40,,,,,,,,,,,,,,,,Everton LFC,967,00:19:40.135,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,7f895a82-0d80-4b1e-9f2c-34b569ddceff,2113,,"[65.0, 53.0]",19750,74,,,,,,,,,,,,,,,,,,,,2,Other,Faye Bryson,15578.0,Right Midfield,152,Everton LFC,967,['b12f036c-f32f-4114-bccc-3bb6841d3f80'],15,,,,,,,,,,,,,,,,Everton LFC,967,00:29:15.054,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,9a457cdb-6131-432c-a642-ac3fccc29583,2160,,"[22.0, 62.0]",19750,74,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Goddard,15708.0,Right Back,154,Everton LFC,967,['b7533705-a3cf-4ec3-a7fb-b1a8063bfbf9'],56,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:29:56.441,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,31a7585c-c9ae-4245-ac25-23d8104eb249,2165,,"[13.0, 41.0]",19750,75,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Alexander,15710.0,Left Back,154,Everton LFC,967,['183f0bb4-39e6-46a0-800b-52a3872807d5'],0,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:30:00.628,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,53fda2e0-0e8e-486e-91d8-5f0fe652abdc,2232,,"[15.0, 58.0]",19750,77,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Short,15717.0,Right Center Back,159,Everton LFC,967,['b80ed9a6-c101-43dc-b1e8-dfbee51038ad'],21,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:21.042,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,d5039ecf-2d1d-4c79-a13e-ebb2a4d1b17a,2246,,"[14.0, 47.0]",19750,77,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Cousins,15712.0,Left Center Back,159,Everton LFC,967,['a0595738-86c1-4864-b1c1-96f2c3e261b5'],32,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:32:32.900,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,0aada292-e940-4aee-8d8f-3d34ec41bde2,2396,,"[41.0, 67.0]",19750,84,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bonnie Horwood,15713.0,Center Attacking Midfield,170,Everton LFC,967,['ec2236a2-6886-445b-ae3d-bde8c76650ea'],20,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:39:20.672,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,ab305fc0-d7d0-4d3c-801e-1b7ce2e6f158,2606,,"[107.0, 23.0]",19750,90,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabrielle George,15575.0,Left Center Back,183,Everton LFC,967,,19,,,,,,,,,,,,,,,,Everton LFC,967,00:45:19.344,Block,
,,,,,True,,,,,,0.0,,,,,,,,,,,2425609c-0c32-49e0-ac9d-61684f13adb0,2636,,"[79.0, 11.0]",19750,91,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Bruinenberg,15558.0,Left Defensive Midfield,184,Everton LFC,967,['00599fd7-606a-4277-94ab-83d5b1967914'],3,,,,,,,,,,,,,,,,Everton LFC,967,00:46:03.280,Block,
,,,,,,,,,,,0.0,,,,,,,,,,,7fba8bbe-ccb8-45e4-a0de-acfa83f3d260,2698,,"[32.0, 43.0]",19750,92,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Evans,15707.0,Right Defensive Midfield,185,Everton LFC,967,['dda499a3-6f35-41d1-9b38-1db775fcd029'],48,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:48.362,Block,
,,,,,,,,,,,0.0,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,2b7c748a-4643-45fc-ad90-a57f6c50f7a0,83,,"[2.0, 39.0]",19750,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Walsh,15709.0,Goalkeeper,5,Everton LFC,967,['7ffecbc0-f14f-4b6f-89f6-3462240c987c'],11,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:11.266,Goal Keeper,
,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Diving,Shot Saved,96f2b301-3858-45e0-857f-20e0b4631efc,113,,"[2.0, 39.0]",19750,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,9,Yeovil Town LFC,970,['5672b045-86a9-46c9-94f3-6d31a8474e31'],32,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:32.294,Goal Keeper,
,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,ae953d62-db50-42b7-a1ce-f7f1d7c33b3c,126,,"[2.0, 41.0]",19750,3,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,12,Everton LFC,967,['eb90430e-e12e-42ab-bb87-c9ef01f45476'],31,,,,,,,,,,,,,,,,Everton LFC,967,00:03:31.628,Goal Keeper,
,,,,,,,,,,,0.0,,,,,,"[3.0, 40.0]",,Set,,Shot Faced,7a4e7bda-1f60-4efc-8cc4-b8aad037dd1e,181,,"[2.0, 40.0]",19750,4,,,,,,,,,,,,,,,,,,,,1,From Keeper,Megan Walsh,15709.0,Goalkeeper,13,Everton LFC,967,['2fdc062e-4108-400c-b690-c029d0973762'],23,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:23.076,Goal Keeper,
