bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.248872,,,,,,,,,,,,,,,,ebdef566-5696-47a3-be28-10c01605cc01,125,,,"[35.8, 76.3]",3775615,2,,,,,-1.5707964,,Left Foot,,,"[35.8, 73.6]",Ground Pass,,2.7,Incomplete,Ria Percival,18145.0,,,,,,,1,From Throw In,Angela Addison,31550.0,Right Wing,7,Aston Villa,2647,"['8be9c154-8bfb-4704-934d-05f791eb162b', 'e571fe8e-3001-4f37-91e4-f5e5055cfd4d']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:10.202,Pass,
,,,,,,,,,,,,,,,,,1.441342,,,,,,,,,,,,,,,,b1ee7fe3-e70e-4169-b237-245dea04feab,135,,,"[96.9, 12.8]",3775615,2,,,,,-0.32440308,,Left Foot,,,"[108.2, 9.0]",Ground Pass,,11.921828,,Emma Follis,15557.0,,,,,,,1,From Throw In,Shania Hayles,19499.0,Center Forward,7,Aston Villa,2647,['821de164-027a-4468-ac9d-20d7798174ca'],13,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:13.349,Pass,
,,,,,,,,,,,,,,,,,0.743528,,,,,,,,,,,,,,,,843767e7-6aca-4565-8ef7-089285999275,138,,,"[108.2, 9.0]",3775615,2,,,,,1.9617872,,Left Foot,,,"[102.8, 22.1]",Ground Pass,,14.169333,,Shania Hayles,19499.0,,,,,,,1,From Throw In,Emma Follis,15557.0,Left Wing,7,Aston Villa,2647,['5554e620-5501-427b-8d7a-e4f5241cd378'],14,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:14.890,Pass,
,,,,,,,,,,,,,,,,,1.12602,,,,,,,,,,,,,,,,ff483789-6d59-4371-b8fa-2d6526834146,146,,,"[109.1, 22.1]",3775615,2,,,,,-1.3613168,,Left Foot,,,"[111.8, 9.4]",Ground Pass,,12.983836,,Emma Follis,15557.0,,,,,,,1,From Throw In,Shania Hayles,19499.0,Center Forward,7,Aston Villa,2647,['c8f736b2-5642-45db-ba51-88d15a2fc0fe'],17,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:17.747,Pass,
,,,,,,,,,,,,,,,,,0.583071,,,,,,,,,,,,,,,,5dd8bda1-4eea-446f-bdd8-85939933a490,149,,,"[111.8, 9.4]",3775615,2,,,,,1.8817946,,Right Foot,,,"[109.1, 17.8]",Low Pass,,8.823265,,Shania Hayles,19499.0,,,,,,,1,From Throw In,Emma Follis,15557.0,Left Wing,7,Aston Villa,2647,['86a51f1b-17b1-4529-9ab2-d9bee18b1a31'],19,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:19.995,Pass,
,,,,,,,,,,,,,,,,,1.239468,,,,,,,,,,,,,,,,474a3976-06d4-46a9-b928-1cea350fdffa,152,,,"[109.8, 22.3]",3775615,2,,,,,2.5561025,1d75855f-572c-45bb-a1d5-af5663c745c3,Left Foot,,,"[100.6, 28.4]",Ground Pass,,11.0385685,,Caroline Siems,46536.0,True,,,,,,1,From Throw In,Shania Hayles,19499.0,Center Forward,7,Aston Villa,2647,['faf332c0-5fc8-45f6-9d62-d536ad43da86'],22,,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:22.041,Pass,
,,,,,,,,,,,,,,,,,1.649675,,,,,,,,,,,,,,,,f00744bd-7cce-4661-b8e6-1b68a452724b,161,,,"[6.0, 36.0]",3775615,2,,,,,-1.0184928,,Right Foot,,,"[16.6, 18.8]",Ground Pass,,20.20396,,Shelina Laura Zadorsky,5074.0,,,,,,Goal Kick,1,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,8,Tottenham Hotspur Women,749,['0adf9405-152c-4331-b117-bfd2848c6141'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:42.150,Pass,
,,,,,,,,,,,,,,,,,1.724047,,,,,,,,,,,,,,,,3e525f32-db39-470e-a9fd-0e4e726450c3,164,,,"[21.2, 19.3]",3775615,2,,,,,2.1455722,,Left Foot,,,"[9.8, 36.9]",Ground Pass,,20.969501,,Rebecca Leigh Spencer,18158.0,,,,,,,1,From Goal Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,8,Tottenham Hotspur Women,749,['74efb13c-d130-4cab-bc56-28d495e45c7e'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:46.239,Pass,
,,,,,,,,,,,,,,,,,1.782208,,,,,,,,,,,,,,,,8e2ef036-7691-4036-a103-8cd74d172ecd,167,,,"[9.8, 36.9]",3775615,2,,,,,1.0846115,,Right Foot,,,"[20.0, 56.2]",Ground Pass,,21.829567,,Hannah Godfrey,31552.0,,,,,,,1,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,8,Tottenham Hotspur Women,749,['af7829fe-edea-4c74-acbe-da0c90df1626'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:48.380,Pass,
,,,,,,,,,,,,,,,,,1.632519,,,,,,,,,,,,,,,,1b467b5e-c969-40dd-b8c7-d4efe59a8b4c,170,,,"[25.3, 57.3]",3775615,2,,,,,-1.6619409,,Right Foot,,,"[23.6, 38.7]",Ground Pass,,18.677526,,Shelina Laura Zadorsky,5074.0,,,,,,,1,From Goal Kick,Hannah Godfrey,31552.0,Right Center Back,8,Tottenham Hotspur Women,749,['20881da6-c8f6-40e9-b732-db14e7ba63b8'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:52.571,Pass,
,,,,,,,,,,,,,,,,,2.969861,,,,,,,,,,,,,,,,fdae93e7-cc2b-4448-8f91-f19d20064598,173,,,"[35.3, 13.2]",3775615,2,,,,,-0.31139588,,Left Foot,,,"[76.0, 0.1]",High Pass,,42.756287,Out,,,,,,,,,1,From Goal Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,8,Tottenham Hotspur Women,749,,58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:58.197,Pass,
,,,,,,,,,,,,,,,,,1.181202,,,,,,,,,,,,,,,,8b6f57f8-bd47-4ca8-b8fb-16b421c99a72,174,,,"[46.6, 80.0]",3775615,3,,,,,-0.24497867,,,,,"[59.0, 76.9]",High Pass,,12.781628,Incomplete,Marisa Ewers,15565.0,,,,,,Throw-in,1,From Throw In,Asmita Ale,46541.0,Right Back,9,Aston Villa,2647,"['2a73e10d-0204-4818-ac4c-bbdcb860a9c4', 'eab44138-c41b-46ef-8d11-247b1ef89367']",14,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:14.667,Pass,
,,,,,,,,,,,,,,,,,1.637652,,,,,,,,,,,,,,,,eab44138-c41b-46ef-8d11-247b1ef89367,177,,,"[61.1, 3.2]",3775615,3,,,,True,-1.120135,,,,,"[62.6, 0.1]",High Pass,,3.443835,,Rosella Ayane,21048.0,,,,,,Recovery,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,10,Tottenham Hotspur Women,749,"['55aa66b0-6f37-4cf0-8968-f6e6dbf7836b', '8b6f57f8-bd47-4ca8-b8fb-16b421c99a72', 'e094348e-ec30-4343-b3c6-fb328d96c14d']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:15.848,Pass,True
,,,,,,,,,,,,,,,,,2.670739,,,,,,,,,,,,,,,,4a9b614e-b713-4dc9-8079-eaab3d5d9428,180,,,"[62.8, 0.4]",3775615,3,,,,,0.9870794,,Right Foot,,,"[73.5, 16.6]",High Pass,,19.414684,,Alexandra Morgan Carrasco,5085.0,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Left Wing,10,Tottenham Hotspur Women,749,['041620e1-17a1-40d5-a8cb-ee6e437c1d2a'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:17.589,Pass,
,,,,,,,,,,,,,,,,,1.734203,,,,,,,,,,,,,,,,a55ab32e-bb50-4804-9383-5e782ec8946e,183,,,"[73.5, 16.6]",3775615,3,,,,True,2.557614,,,,,"[62.0, 24.2]",High Pass,,13.784411,,Ria Percival,18145.0,,,,,,,1,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,10,Tottenham Hotspur Women,749,"['6a56a13b-9f92-407f-8058-8b06e99542da', 'e3653633-58af-4b2e-82e9-b12759c5a68d']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:20.299,Pass,True
,,,,,,,,,,,,,,,,,0.84771,,,,,,,,,,,,,,,,73e02bfc-4849-40d4-8bdc-57a416b50189,187,,,"[57.0, 49.6]",3775615,3,,,,,-1.3051666,,Right Foot,,,"[60.7, 36.0]",Ground Pass,,14.094325,,Emma Follis,15557.0,,,,,,Recovery,1,Regular Play,Marisa Ewers,15565.0,Left Defensive Midfield,10,Tottenham Hotspur Women,749,['b313b2d3-ea99-4b15-b5c7-8205303f6475'],23,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:23.539,Pass,
,,,,,,,,,,,,,,,,,1.645818,,,,,,,,,,,,,,,,d6a6a17d-1483-4ef7-a24b-024350e0f8ea,197,,,"[22.9, 22.9]",3775615,3,,,,,-1.1052366,,Left Foot,,,"[33.4, 2.0]",Ground Pass,,23.389315,,Rosella Ayane,21048.0,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,10,Tottenham Hotspur Women,749,"['4a85b3c2-6f74-483b-9c3a-2a1e5eea3ec2', '63fbd82f-e3f7-4701-bcf3-9066b515bef3']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:34.281,Pass,True
,,,,,,,,,,,,,,,,,1.089886,,,,,,,,,,,,,,,,7891e6a3-4778-4b24-9b89-51dcbfeb8a4a,201,,,"[75.8, 80.0]",3775615,3,,,,,-0.8064477,,,,,"[85.1, 70.3]",Low Pass,,13.438005,,Nadine Hanssen,46539.0,,,,,,Throw-in,1,From Throw In,Asmita Ale,46541.0,Right Back,11,Aston Villa,2647,['baeb3c0f-286b-460a-8425-c9a704f5196e'],45,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:45.447,Pass,
,,,,,,,,,,,,,,,,,0.718639,,,,,,,,,,,,,,,,de1694bd-3a23-485e-960b-4ffbdff5799a,204,,,"[85.1, 70.6]",3775615,3,,,,,0.7963867,,Right Foot,,,"[89.6, 75.2]",Low Pass,,6.43506,Incomplete,Ramona Petzelberger,46533.0,,,,,,,1,From Throw In,Nadine Hanssen,46539.0,Center Attacking Midfield,11,Aston Villa,2647,"['8e6a51e8-a931-4af5-9c42-b2ab974d2477', '9cce622c-e013-4780-97e8-fa2f253a2b7c']",46,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:46.607,Pass,
,,,,,,,,,,,,,,,,,3.035871,,,,,,,,,,,,,,,,de50a3ea-5564-494f-af19-eef2876f74ad,207,,,"[79.7, 80.0]",3775615,3,,,,,-1.9221467,,,,,"[68.3, 48.9]",High Pass,,33.123558,,Marisa Ewers,15565.0,,,,,,Throw-in,1,From Throw In,Asmita Ale,46541.0,Right Back,12,Aston Villa,2647,['82661be9-52e6-4387-b106-2a99e9849633'],55,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:55.804,Pass,
,,,,,,,,,,,,,,,,,4.384002,,,,,,,,,,,,,,,,a96809c8-5b38-40b0-bbc4-18b5677ff181,209,,,"[68.5, 48.9]",3775615,3,,,,,-1.4522581,,Right Foot,,,"[74.3, 0.2]",High Pass,,49.044163,Out,Caroline Siems,46536.0,,,True,,,,1,From Throw In,Marisa Ewers,15565.0,Left Defensive Midfield,12,Aston Villa,2647,['57eb4799-33c5-4599-ad56-55ac9a899d06'],58,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:58.840,Pass,
,,,,,,,,,,,,,,,,,1.30325,,,,,,,,,,,,,,,,229d3bea-9dea-4d2c-a965-55fe7d7bf18b,211,,,"[41.6, 80.0]",3775615,4,,,,,-2.7255282,,,,,"[28.7, 74.3]",Low Pass,,14.103191,,Hannah Godfrey,31552.0,,,,,,Throw-in,1,From Throw In,Ashleigh Neville,4848.0,Right Back,13,Tottenham Hotspur Women,749,['7edc1ac0-bdf7-4000-979b-33991d8ef6b1'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:06.402,Pass,
,,,,,,,,,,,,,,,,,1.773108,,,,,,,,,,,,,,,,167eb789-2cb7-4860-a510-006683c6923a,214,,,"[31.4, 73.6]",3775615,4,,,,,-1.8105395,,Right Foot,,,"[24.8, 46.6]",Ground Pass,,27.794964,,Shelina Laura Zadorsky,5074.0,,,,,,,1,From Throw In,Hannah Godfrey,31552.0,Right Center Back,13,Tottenham Hotspur Women,749,['4c6c5c2d-509e-4401-8f14-232ebd9f4f7a'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:09.657,Pass,
,,,,,,,,,,,,,,,,,1.628547,,,,,,,,,,,,,,,,5f2fff51-17bf-49f2-b592-fa8b01e62c56,217,,,"[25.9, 39.4]",3775615,4,,,,,-1.4089019,,Right Foot,,,"[31.6, 4.5]",Ground Pass,,35.362408,,Kerys Harrop,15569.0,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,13,Tottenham Hotspur Women,749,['78868162-9bf5-4aa3-b2bd-7b5d5cf248ba'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:13.535,Pass,
,,,,,,,,,,,,,,,,,1.550958,,,,,,,,,,,,,,,,5d1db43b-bebf-4b32-8875-0b26ef72558b,221,,,"[36.8, 5.6]",3775615,4,,,,,2.3499446,,Left Foot,,,"[20.9, 21.7]",Ground Pass,,22.62786,,Shelina Laura Zadorsky,5074.0,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,13,Tottenham Hotspur Women,749,['1df2233b-c5a8-4c5c-9854-8f441fce452f'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:17.815,Pass,
,,,,,,,,,,,,,,,,,1.853941,,,,,,,,,,,,,,,,b7d62064-322a-4f91-9f47-2d615e2ab082,224,,,"[24.1, 22.2]",3775615,4,,,,,1.5491947,,Left Foot,,,"[24.8, 54.6]",Ground Pass,,32.407562,,Hannah Godfrey,31552.0,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,13,Tottenham Hotspur Women,749,['8d2fcb51-75e9-4db0-a660-f7cbf63115c0'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:20.683,Pass,
,,,,,,,,,,,,,,,,,4.134891,,,,,,,,,,,,,,,,3602bf07-677c-4a13-91b0-355f0268143c,227,,,"[34.1, 56.2]",3775615,4,,,,,0.094639175,,Right Foot,,,"[79.4, 60.5]",Ground Pass,,45.503628,Incomplete,Angela Addison,31550.0,,,,,,,1,From Throw In,Hannah Godfrey,31552.0,Right Center Back,13,Tottenham Hotspur Women,749,"['ca7e61cd-72c1-430b-a902-147e57e17894', 'de88d4db-6eb1-4bb8-8485-ad6438c8e90e']",24,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:24.786,Pass,
,,,,,,,,,,,,,,,,,0.839479,,,,,,,,,,,,,,,,10391152-f3e1-42d2-ab14-5801b71c4193,231,,,"[47.0, 6.3]",3775615,4,,,,,-0.15790991,,Left Foot,,,"[62.7, 3.8]",Ground Pass,,15.897799,,Shania Hayles,19499.0,,,,,,,1,From Throw In,Natalie Haigh,46535.0,Left Center Back,13,Tottenham Hotspur Women,749,['de6ea49e-fddb-4103-9891-4607fc85bf5f'],31,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:31.254,Pass,
,,,,,,,,,,,,,,,,,0.576888,,,,,,,,,,,,,,,,37f107e8-8e8b-4c10-a2fa-e8ec829d8609,235,,,"[55.0, 74.1]",3775615,4,,,,,-0.7665325,,Right Foot,,,"[60.4, 68.9]",Ground Pass,,7.496666,,Ria Percival,18145.0,,,,,,Recovery,1,From Throw In,Ashleigh Neville,4848.0,Right Back,13,Tottenham Hotspur Women,749,['dd9764c3-4d90-484a-9062-f3119e0bf8c4'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:33.325,Pass,
,,,,,,,,,,,,,,,,,0.713143,,,,,,,,,,,,,,,,6cdcd9d9-f1e5-4df6-84cf-5595a6e6a0bc,238,,,"[60.4, 68.9]",3775615,4,,,,,2.410405,,Left Foot,,,"[53.6, 75.0]",Ground Pass,,9.1350975,,Ashleigh Neville,4848.0,,,,,,,1,From Throw In,Ria Percival,18145.0,Left Defensive Midfield,13,Tottenham Hotspur Women,749,['4bceb23d-ba5f-47e1-aedd-fa2e293f7f7d'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:35.293,Pass,
,,,,,,,,,,,,,,,,,1.718397,,,,,,,,,,,,,,,,da641a0d-7667-44b9-8849-7734de4c253d,241,,,"[53.6, 75.0]",3775615,4,,,,,-2.1532843,,Right Foot,,,"[37.0, 49.8]",Ground Pass,,30.17615,,Shelina Laura Zadorsky,5074.0,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,13,Tottenham Hotspur Women,749,['c92e6d82-13ae-4de5-824b-b1d8d22865b4'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:36.949,Pass,
,,,,,,,,,,,,,,,,,1.97772,,,,,,,,,,,,,,,,09bc8210-f0de-472d-9329-f29026c588e8,244,,,"[36.1, 41.2]",3775615,4,,,,,-1.4077821,,Right Foot,,,"[41.1, 10.8]",Ground Pass,,30.808441,,Kerys Harrop,15569.0,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,13,Tottenham Hotspur Women,749,['2f722752-e4a6-4b69-bb3d-f2dc639464d4'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:40.405,Pass,
,,,,,,,,,,,,,,,,,0.866401,,,,,,,,,,,,,,,,ee2d7659-24bb-40d4-bb29-ac5bc39d9802,247,,,"[40.9, 10.6]",3775615,4,,,,,0.4729066,,Left Foot,,,"[53.8, 17.2]",Ground Pass,,14.490341,,Rosella Ayane,21048.0,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,13,Tottenham Hotspur Women,749,['ea81d72a-d04f-4abe-ad37-fcc1f137bcf8'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:43.562,Pass,
,,,,,,,,,,,,,,,,,1.06359,,,,,,,,,,,,,,,,41b7eeea-6580-443a-941f-05422f92182c,252,,,"[65.4, 47.9]",3775615,4,,,,,-0.44062537,,Right Foot,,,"[77.7, 42.1]",Ground Pass,,13.598897,,Emma Follis,15557.0,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Defensive Midfield,14,Aston Villa,2647,['b8f7e004-a780-44d4-a48b-c473fc9c3039'],47,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:47.204,Pass,
,,,,,,,,,,,,,,,,,3.813059,,,,,,,,,,,,,,,,3a525c2d-207c-4f74-896e-dbbb7dbf309f,255,,,"[79.4, 29.4]",3775615,4,,,,,-0.56881374,,Right Foot,,,"[113.5, 7.6]",Ground Pass,,40.47283,,Shania Hayles,19499.0,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Wing,14,Aston Villa,2647,['e530a772-209c-46c7-adb5-f3a404a73904'],50,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:50.281,Pass,
,,,,,,,,,,,,,,,,,2.066351,,,,,,,,,,,,,,,,6d3ff96b-11c8-4445-bc9f-316394c24991,259,,,"[113.2, 4.6]",3775615,4,,,,,2.6913671,,Right Foot,,,"[101.2, 10.4]",Ground Pass,,13.328166,,Caroline Siems,46536.0,,,,,,,1,Regular Play,Shania Hayles,19499.0,Center Forward,14,Aston Villa,2647,['00f6040d-8db4-43bc-ae49-6380eb2d2e39'],56,,,,,,,,,,,,,,,,,Aston Villa,2647,00:04:56.443,Pass,
,,,,,,,,,,,,,,,,,1.00868,,,,,,,,,,,,,,,,bc90f080-e028-4cb0-add8-d02f7fd14e24,270,,,"[105.5, 0.1]",3775615,5,,,,,1.8449638,,,,,"[102.8, 9.7]",Low Pass,,9.972462,,Anita Amma Ankyewah Asante,4657.0,,,,,,Throw-in,1,From Throw In,Caroline Siems,46536.0,Left Back,15,Aston Villa,2647,['1f6b376a-0be1-4ee3-be72-27d1c5baa82f'],17,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:17.568,Pass,
,,,,,,,,,,,,,,,,,1.277744,,,,,,,,,,,,,,,,2454cadf-aacf-437f-a316-ce4e37ee8cb1,274,,,"[102.3, 8.7]",3775615,5,,,,,-1.5707964,,Right Foot,,,"[102.3, 2.2]",Low Pass,,6.5,,Caroline Siems,46536.0,,,,,,,1,From Throw In,Anita Amma Ankyewah Asante,4657.0,Right Defensive Midfield,15,Aston Villa,2647,['04067af1-eeb8-4533-8452-8a58d63e3c33'],18,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:18.641,Pass,
,,,,,,,,,,,,,,,,,1.084498,,,,,,,,,,,,,,,,ba6a3b77-8109-4886-9a1d-df360afce82f,280,,,"[103.7, 0.1]",3775615,5,,,,,1.2395222,,,,,"[109.1, 15.8]",Low Pass,,16.60271,,Nadine Hanssen,46539.0,,,,,,Throw-in,1,From Throw In,Caroline Siems,46536.0,Left Back,16,Aston Villa,2647,['7bbfca77-30b9-49bc-9f55-25bf8d58fbd0'],27,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:27.370,Pass,
,,,,,,,,,,,,,,,,,0.394448,,,,,,,,,,,,,,,,8f33722a-9eeb-4d0b-92e2-7209743aefa0,285,,,"[10.5, 69.4]",3775615,5,,,,,0.33205947,,Right Foot,,,"[13.4, 70.4]",Ground Pass,,3.0675724,,Angela Addison,31550.0,,,,,,Recovery,1,From Throw In,Ashleigh Neville,4848.0,Right Back,16,Aston Villa,2647,['681f5c64-6e03-43b9-a830-29d5568e4000'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:29.459,Pass,
,,,,,,,,,,,,,,,,,0.827097,,,,,,,,,,,,,,,,b3c11cce-1d4d-4dba-b9ef-b19755eeba3f,289,,,"[106.7, 2.9]",3775615,5,,,,,2.7634504,,Right Foot,,,"[99.4, 5.8]",Ground Pass,,7.8549347,,Anita Amma Ankyewah Asante,4657.0,,,,,,Recovery,1,From Throw In,Nadine Hanssen,46539.0,Center Attacking Midfield,16,Aston Villa,2647,['0513936d-cb14-444e-8e4a-283804b4dba3'],30,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:30.879,Pass,
,,,,,,,,,,,,,,,,,1.281867,,,,,,,,,,,,,,,,8cdb39a9-da0c-42da-8a7a-0f35ba5a8631,292,,,"[99.4, 5.8]",3775615,5,,,,,2.0732937,347b151b-853e-40ac-b8d1-034d57c8e545,Right Foot,,,"[93.3, 16.9]",Ground Pass,,12.665702,,Nadine Hanssen,46539.0,True,,,,,,1,From Throw In,Anita Amma Ankyewah Asante,4657.0,Right Defensive Midfield,16,Aston Villa,2647,['eb657a8b-8b5c-47ee-8099-c7d2aebcf686'],32,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:32.822,Pass,
,,,,,,,,,,,,,,,,,1.358012,,,,,,,,,,,,,,,,e8fef418-1801-43e6-bdc8-3d64da68e20e,297,,,"[5.1, 30.5]",3775615,5,,,,,-0.71654165,,Keeper Arm,,,"[17.5, 19.7]",Low Pass,,16.443844,,Kerys Harrop,15569.0,,,,,,,1,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,18,Tottenham Hotspur Women,749,['30290a22-061e-4ab3-8fc9-1e19866c4923'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:39.082,Pass,
,,,,,,,,,,,,,,,,,1.111963,,,,,,,,,,,,,,,,069d0bf5-4863-494a-9603-3e0b088fe2e6,300,,,"[22.1, 19.3]",3775615,5,,,,,0.41734868,,Left Foot,,,"[32.7, 24.0]",Ground Pass,,11.595258,,Alanna Stephanie Kennedy,5078.0,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,19,Tottenham Hotspur Women,749,['203f7437-e567-43ca-9ccc-bab42edd601b'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:41.860,Pass,
,,,,,,,,,,,,,,,,,1.410784,,,,,,,,,,,,,,,,c2d2556b-20b9-4ba9-8a96-f081c7c585a0,303,,,"[33.6, 22.4]",3775615,5,,,,,-1.6050966,,Right Foot,,,"[32.9, 2.0]",Ground Pass,,20.412006,,Kerys Harrop,15569.0,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,20,Tottenham Hotspur Women,749,['a9514d57-e3ce-4fe5-b02f-24677ebe0c6b'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:44.559,Pass,
,,,,,,,,,,,,,,,,,1.620401,,,,,,,,,,,,,,,,178160a1-bb88-4b12-b379-1b662850c536,306,,,"[32.9, 2.0]",3775615,5,,,,,2.3352184,,Left Foot,,,"[18.9, 16.6]",Ground Pass,,20.227703,,Shelina Laura Zadorsky,5074.0,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,21,Tottenham Hotspur Women,749,['82af5989-1290-4341-9771-78abcb295c90'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:47.377,Pass,
,,,,,,,,,,,,,,,,,1.608888,,,,,,,,,,,,,,,,2a5b77ff-9f19-4a26-b09d-5037e6dc56e7,309,,,"[30.2, 21.7]",3775615,5,,,,,1.5395565,,Left Foot,,,"[31.2, 53.7]",Ground Pass,,32.01562,,Hannah Godfrey,31552.0,,,,,,,1,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,22,Tottenham Hotspur Women,749,['00a5449b-0099-4b78-984f-f3d09fe35777'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:53.151,Pass,
,,,,,,,,,,,,,,,,,1.228934,,,,,,,,,,,,,,,,0ce79cb6-b548-47d7-a2a0-7a6bb1ada2e0,312,,,"[31.2, 53.7]",3775615,5,,,,,0.85995847,,Right Foot,,,"[50.4, 76.0]",Ground Pass,,29.42669,,Ashleigh Neville,4848.0,,,,,,,1,Regular Play,Hannah Godfrey,31552.0,Right Center Back,23,Tottenham Hotspur Women,749,['7f168cdc-24cb-44a7-a9f4-708a834679a8'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:56.338,Pass,
