ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.579718,,,,,,,,,,,,,,,c9cfb003-ed2d-43a5-a283-70dc2bafe91e,149,,"[26.6, 69.9]",2275029,4,,,,-2.8501358,,Right Foot,,,,"[20.6, 68.1]",Ground Pass,,6.264184,,,Poppy Pattinson,17274.0,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Midfield,13,Bristol City WFC,973,"['8cf76b19-7505-44a0-aa2b-7b08a4a666b7', 'a2f9ec9f-17c1-4963-a2fe-1e09d7969937']",19,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:19.272,Pass,True
,,,,,,,,,,,,,,0.90203,,,,,,,,,,,,,,,051638ce-74c6-49dc-8bea-8db765a9f491,153,,"[22.9, 60.6]",2275029,4,,,,-1.9211105,,Left Foot,,,,"[19.1, 50.2]",Ground Pass,,11.072489,,,Frankie Brown,10171.0,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,13,Bristol City WFC,973,"['56c4acf0-ee65-49c6-9032-3a0a41764bb6', 'db0d4f65-9249-4125-adb2-5667f8a105e7']",21,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:21.787,Pass,True
,,,,,,,,,,,,,,1.712342,,,,,,,,,,,,,,,6418384a-d355-4c6f-9cc7-2e617866b5ce,156,,"[29.2, 22.1]",2275029,4,,,,-0.8309593,0d3046c9-5377-4421-b913-322fb2ea8206,Right Foot,,,,"[44.9, 4.9]",Ground Pass,,23.28798,,,Ebony Salmon,31527.0,True,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Center Back,13,Bristol City WFC,973,['647463f5-3648-4c0d-94fe-cebce8b0fbb8'],27,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:27.874,Pass,
,,,,,,,,,,,,,,2.000961,,,,,,,,,,,,,,,6b86417e-4fb3-4f70-9fec-255fc5a6bd32,173,,"[95.6, 50.0]",2275029,4,,,,1.3928428,,Right Foot,,,,"[98.1, 63.9]",Ground Pass,,14.123031,,,Meaghan Sargeant,19502.0,,,,,,Recovery,1,Regular Play,Yana Daniëls,10093.0,Right Midfield,13,Bristol City WFC,973,"['297728a4-60bc-48cb-8363-9e356a1604d1', '77fa8007-a457-40ac-b7be-ee8a2969c953']",44,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:44.768,Pass,True
,,,,,,,,,,,,,,1.927807,,,,,,,,,,,,,,,2781fe97-a9c2-4a09-9561-46a371767703,176,,"[98.1, 64.9]",2275029,4,,,,-0.9417687,,Right Foot,True,,,"[116.8, 39.2]",Low Pass,,31.783329,Incomplete,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,13,Bristol City WFC,973,['179f854b-a2c5-4898-9aa2-2365dd798f69'],46,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:46.851,Pass,
,,,,,,,,,,,,,,5.88367,,,,,,,,,,,,,,,efcba5ec-969b-4a29-81b6-1fcd6a8cb722,179,,"[8.7, 55.0]",2275029,5,,,,-0.16754058,,Drop Kick,,,,"[96.8, 40.1]",High Pass,,89.351105,Incomplete,,Rinsola Babajide,15613.0,,,,,,,1,From Keeper,Anke Preuß,15626.0,Goalkeeper,14,Liverpool WFC,966,"['6401d3e6-8000-465c-99c2-15a9385e0d1f', 'b9bcf936-a43f-4684-941d-2d163aa2ef91']",9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:09.750,Pass,
,,,,,,,,,,,,,,2.115397,,,,,,,,,,,,,,,6d5974ce-a129-41e0-a449-fbb2654df7f9,185,,"[41.6, 67.3]",2275029,5,,,,3.0676537,,Left Foot,,,,"[11.9, 69.5]",Ground Pass,,29.78137,,,Meaghan Sargeant,19502.0,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Midfield,15,Bristol City WFC,973,"['b8439c3d-28a9-4119-9005-0f14d8cec5da', 'fb8463cf-a37b-417e-ae39-68bd298d9c64']",19,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:19.412,Pass,True
,,,,,,,,,,,,,,1.235595,,,,,,,,,,,,,,,7185465f-7141-4cd0-9a40-e44ed6131d54,188,,"[10.8, 69.1]",2275029,5,,,,-1.9856504,,Right Foot,,,,"[2.3, 49.8]",Ground Pass,,21.08886,,,Sophie Baggaley,16376.0,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,15,Bristol City WFC,973,['267d4109-6ab3-4a7b-be79-e93847f75a9b'],24,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:24.237,Pass,
,,,,,,,,,,,,,,2.529286,,,,,,,,,,,,,,,92f885f4-b954-4f49-9891-df3c49e4ff78,192,,"[4.0, 54.6]",2275029,5,,,,0.16699086,,Right Foot,,,,"[56.8, 63.5]",High Pass,,53.54484,Incomplete,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,15,Bristol City WFC,973,"['3e1b188b-5e0b-4bea-b86b-6fdee14eb819', '737357e5-2bc1-4082-ac3a-cb5670793725']",27,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:27.320,Pass,True
,,,,,,,,,,,,,,3.748082,,,,,,,,,,,,,,,3e1b188b-5e0b-4bea-b86b-6fdee14eb819,193,,"[63.3, 16.6]",2275029,5,,,,-0.7146947,,Head,,,,"[82.2, 0.2]",High Pass,,25.02339,Out,,,,,,,,,Recovery,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,15,Bristol City WFC,973,['92f885f4-b954-4f49-9891-df3c49e4ff78'],29,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:29.849,Pass,
,,,,,,,,,,,,,,1.845419,,,,,,,,,,,,,,,8bfeca1c-36bd-4331-8959-c5f4b04d417e,194,,"[43.0, 80.0]",2275029,5,,,,-0.20123874,,,,,,"[68.0, 74.9]",High Pass,,25.514898,,,Elise Hughes,21230.0,,,,,,Throw-in,1,From Throw In,Meaghan Sargeant,19502.0,Right Back,16,Bristol City WFC,973,['afd7568e-62f7-48bd-baf9-5f9e2f12a729'],52,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:52.580,Pass,
,,,,,,,,,,,,,,2.644251,,,,,,,,,,,,,,,53603dd8-dc6f-4ea8-8d93-02c3b0ea14c0,196,,"[69.8, 74.3]",2275029,5,,,True,-0.7774618,,,,,,"[82.5, 61.8]",Low Pass,,17.819653,Incomplete,,Yana Daniëls,10093.0,,,,,,,1,From Throw In,Elise Hughes,21230.0,Center Forward,16,Bristol City WFC,973,"['2c1bb049-8580-493c-88fa-9e8aa4f245c1', '563a3ffa-914e-4fe2-b3e8-7984d3f22dca', 'b6a772f3-de23-4721-8a5b-ebbe9ef7b20c']",54,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:54.466,Pass,True
,,,,,,,,,,,,,,1.191549,,,,,,,,,,,,,,,2c1bb049-8580-493c-88fa-9e8aa4f245c1,199,,"[37.6, 18.3]",2275029,5,,,,1.8212395,,Right Foot,,,,"[33.2, 35.5]",Low Pass,,17.753872,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,Interception,1,From Throw In,Niamh Fahey,19777.0,Left Center Back,16,Bristol City WFC,973,"['53603dd8-dc6f-4ea8-8d93-02c3b0ea14c0', '725de7e5-3637-4568-a5e2-4338e94fa964']",57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:57.110,Pass,
,,,,,,,,,,,,,,4.796805,,,,,,,,,,,,,,,5a2dcb9f-3481-4e0b-9bc9-35695e50a31c,203,,"[30.7, 42.6]",2275029,5,,,,0.5834936,,Right Foot,,,,"[76.9, 73.1]",High Pass,,55.359642,Incomplete,,Niamh Charles,15631.0,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,16,Bristol City WFC,973,"['1c58b540-179e-44f6-80ac-cf1376a17838', '3f506285-3533-4414-919f-f6f509aa1be6', 'bd4de2a2-b68e-4b48-8760-b1e6d306ebab']",59,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:59.604,Pass,True
,,,,,,,,,,,,,,1.405847,,,,,,,,,,,,,,,1c58b540-179e-44f6-80ac-cf1376a17838,206,,"[43.2, 7.0]",2275029,6,,,,2.300696,,Right Foot,,,,"[34.7, 16.5]",Ground Pass,,12.747549,,,Gemma Evans,16381.0,,,,,,Recovery,1,From Throw In,Poppy Pattinson,17274.0,Left Back,16,Bristol City WFC,973,"['5a2dcb9f-3481-4e0b-9bc9-35695e50a31c', 'c6c75368-2704-42d7-bbe9-c491e6b0b90d']",4,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:04.401,Pass,
,,,,,,,,,,,,,,1.136977,,,,,,,,,,,,,,,19a90a4a-4298-49c8-bc9e-eefcf0daaf22,209,,"[36.4, 14.2]",2275029,6,,,,-0.16748103,,Left Foot,,,,"[64.2, 9.5]",Ground Pass,,28.194504,,,Ebony Salmon,31527.0,,,,,,,1,From Throw In,Gemma Evans,16381.0,Left Center Back,16,Bristol City WFC,973,['c4974096-4283-4bc2-a098-efa6736c62ac'],7,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:07.663,Pass,
,,,,,,,,,,,,,,0.992947,,,,,,,,,,,,,,,5b893dd9-cb3f-423c-abc3-5603cbab9c15,212,,"[64.8, 9.5]",2275029,6,,,,-1.4317003,,Left Foot,,,,"[65.5, 4.5]",Ground Pass,,5.0487623,,,Poppy Pattinson,17274.0,,,,,,,1,From Throw In,Ebony Salmon,31527.0,Left Midfield,16,Bristol City WFC,973,['94f4f54b-6035-44bc-a33b-b5cae6532b53'],8,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:08.840,Pass,
,,,,,,,,,,,,,,1.49202,,,,,,,,,,,,,,,0332583d-d153-4fa1-9b0f-ffe6608b9b0c,216,,"[72.0, 3.9]",2275029,6,,,,0.3332443,,Left Foot,,,,"[85.0, 8.4]",Ground Pass,,13.756817,,,Ebony Salmon,31527.0,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,16,Bristol City WFC,973,['20230482-2799-43d6-9647-0838ea49e033'],10,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:10.827,Pass,
,,,,,,,,,,,,,,0.891272,,,,,,,,,,,,,,,ffb58fd3-2fe3-4aea-bf25-607f64f6a671,222,,"[103.1, 0.1]",2275029,6,,,,0.732194,,,,,,"[112.0, 8.1]",Low Pass,,11.967038,Incomplete,,Ebony Salmon,31527.0,,,,,,Throw-in,1,From Throw In,Poppy Pattinson,17274.0,Left Back,17,Bristol City WFC,973,"['b8230f36-9430-4e58-9097-8b10ff86c4d2', 'e8e0268d-bd07-4ae2-8fbc-7ae93121d17c']",43,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:43.500,Pass,
,,,,,,,,,,,,,,0.816029,,,,,,,,,,,,,,,4098c117-4778-432f-9736-3154576361dc,225,,"[93.1, 9.3]",2275029,6,,,,-2.9953573,,Left Foot,,,,"[80.2, 7.4]",Ground Pass,,13.039172,,,Jasmine Matthews,15618.0,,,,,,Recovery,1,From Throw In,Olivia Chance,24925.0,Left Center Midfield,17,Bristol City WFC,973,['243f30c9-879b-4add-a676-de80e1f1480d'],47,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:47.851,Pass,
,,,,,,,,,,,,,,2.044788,,,,,,,,,,,,,,,1199ec49-7433-4444-bdbb-5f57b18246d2,229,,"[78.8, 3.5]",2275029,6,,,,-0.16922031,,Left Foot,,,,"[98.7, 0.1]",Ground Pass,,20.188362,Out,,Poppy Pattinson,17274.0,,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Center Defensive Midfield,17,Bristol City WFC,973,"['39aef220-6439-40df-a804-10d8a0ebf07c', 'd3118efe-f6cc-48b1-a740-f9eae8449567']",51,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:51.455,Pass,True
,,,,,,,,,,,,,,1.198372,,,,,,,,,,,,,,,dd2b4855-2e00-4382-80a2-d3076d666f29,232,,"[25.9, 80.0]",2275029,7,,,,-0.25770524,,,,,,"[38.8, 76.6]",High Pass,,13.34054,,,Rachel Furness,15706.0,,,,,,Throw-in,1,From Throw In,Rebecca Jane,18144.0,Right Back,18,Liverpool WFC,966,['dbb32595-da3e-40dd-bc60-34b57bf9242e'],4,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:04.812,Pass,
,,,,,,,,,,,,,,1.186996,,,,,,,,,,,,,,,94b7fbf7-20a8-40e5-8ff2-c52edf922ee5,235,,"[38.8, 76.6]",2275029,7,,,True,-0.38895687,,,,,,"[44.9, 74.1]",Low Pass,,6.59242,Incomplete,,,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Center Defensive Midfield,18,Liverpool WFC,966,"['2532359a-958d-477f-98e5-e54fc2a2e589', '3788e129-cc80-419b-976e-1621a9359c90']",6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:06.011,Pass,True
,,,,,,,,,,,,,,1.436083,,,,,,,,,,,,,,,20899015-c646-4000-b8d4-2a14d0a59d82,239,,"[74.4, 10.3]",2275029,7,,,,2.488746,,Left Foot,,,,"[65.9, 16.8]",Ground Pass,,10.700467,,,Frankie Brown,10171.0,,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Center Defensive Midfield,18,Liverpool WFC,966,"['12b002d0-7942-4883-a004-7e3195785a54', 'f3adf61a-76a3-4234-a191-d1b4c138e3d8']",8,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:08.489,Pass,True
,,,,,,,,,,,,,,5.757216,,,,,,,,,,,,,,,5d890061-b1d8-488a-8cfb-a65a19d076c1,244,,"[71.5, 20.1]",2275029,7,,,,0.7621956,,Right Foot,,,,"[120.0, 66.4]",High Pass,,67.05177,Out,,,,,,True,,,,1,From Throw In,Frankie Brown,10171.0,Right Center Back,18,Liverpool WFC,966,['c2b58afa-8d94-4dde-a6b8-c99c6c644217'],11,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:11.299,Pass,True
,,,,,,,,,,,,,,2.869469,,,,,,,,,,,,,,,419cea4b-8383-4672-b68d-544496564c29,245,,"[7.0, 36.1]",2275029,7,,,,-0.2697427,,Right Foot,,,,"[62.7, 20.7]",High Pass,,57.789703,Incomplete,,Rachel Furness,15706.0,,,,,,Goal Kick,1,From Goal Kick,Anke Preuß,15626.0,Goalkeeper,19,Liverpool WFC,966,"['b24ed8a7-134f-44a7-954b-a31e2d732527', 'b69c0fc6-0e7c-4816-aa5e-dd9367b356e3']",38,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:38.057,Pass,
,,,,,,,,,,,,,,1.075334,,,,,,,,,,,,,,,b24ed8a7-134f-44a7-954b-a31e2d732527,247,,"[57.4, 59.4]",2275029,7,,,True,0.055062395,,,,,,"[70.1, 60.1]",High Pass,,12.719276,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Jasmine Matthews,15618.0,Center Defensive Midfield,19,Liverpool WFC,966,"['0a56bb60-d491-4b90-ae7c-678267d7a0e7', '419cea4b-8383-4672-b68d-544496564c29', '41ad306b-27e0-45b9-9386-2abcc639577a']",40,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:40.927,Pass,True
,,,,,,,,,,,,,,1.646335,,,,,,,,,,,,,,,41ad306b-27e0-45b9-9386-2abcc639577a,249,,"[50.0, 20.0]",2275029,7,,,,-1.617637,,Right Foot,,,,"[49.4, 7.2]",Low Pass,,12.8140545,,,Leigh-Anne Robe,15630.0,,,,,,Recovery,1,From Goal Kick,Jade Bailey,21854.0,Left Center Midfield,19,Liverpool WFC,966,"['b24ed8a7-134f-44a7-954b-a31e2d732527', 'ef5b3869-86a7-43ca-8162-04804e681cc7']",42,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:42.002,Pass,
,,,,,,,,,,,,,,1.4088,,,,,,,,,,,,,,,3265f6dc-5396-458e-a93f-72e6474c65f9,252,,"[48.8, 7.2]",2275029,7,,,,-2.7245433,,Right Foot,,,,"[40.9, 3.7]",Ground Pass,,8.640602,,,Niamh Fahey,19777.0,,,,,,,1,From Goal Kick,Leigh-Anne Robe,15630.0,Left Back,19,Liverpool WFC,966,['a56beb2f-c3fd-49bf-b815-f60f3c75ff3c'],43,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:43.689,Pass,
,,,,,,,,,,,,,,2.725937,,,,,,,,,,,,,,,9892d755-e0ef-4bce-aec5-8c3eac6cfcc8,256,,"[40.5, 5.0]",2275029,7,,,,0.41716948,,Left Foot,,,,"[93.3, 28.4]",High Pass,,57.752922,Incomplete,,Rinsola Babajide,15613.0,,,,,,,1,From Goal Kick,Niamh Fahey,19777.0,Left Center Back,19,Liverpool WFC,966,"['87360a10-85e4-47ad-9320-423987b32c7e', '8c741424-2bf9-4607-ad8b-0ab648b15975', 'c4c5c968-7144-46b3-9843-12e3484004f4']",45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:45.106,Pass,True
,,,,,,,,,,,,,,1.084478,,,,,,,,,,,,,,,87360a10-85e4-47ad-9320-423987b32c7e,258,,"[26.8, 51.7]",2275029,7,,,,-1.6015558,,Head,,,,"[26.6, 45.2]",Low Pass,,6.503076,,,Gemma Evans,16381.0,,,,,,Recovery,1,Regular Play,Frankie Brown,10171.0,Right Center Back,20,Bristol City WFC,973,"['9892d755-e0ef-4bce-aec5-8c3eac6cfcc8', 'ba1f03d1-adfe-44e9-a4a2-8d454c6159f8']",47,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:47.832,Pass,
,,,,,,,,,,,,,,2.192135,,,,,,,,,,,,,,,61b0ee73-09e3-48c8-b0e3-3d5453eeb495,260,,"[26.6, 45.2]",2275029,7,,,,1.207973,,Left Foot,,,,"[34.8, 66.8]",High Pass,,23.104113,,,Yana Daniëls,10093.0,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,20,Bristol City WFC,973,['ab48d693-2543-4b47-8d6c-67082fd59c18'],48,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:48.916,Pass,
,,,,,,,,,,,,,,1.769065,,,,,,,,,,,,,,,876ff2c7-c561-4a79-924e-de5cfdf3b42a,263,,"[32.6, 70.2]",2275029,7,,,,0.17607178,,Head,,,,"[48.9, 73.1]",Low Pass,,16.555965,,,Charlie Wellings,15563.0,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Midfield,20,Bristol City WFC,973,"['b05cdd82-8a48-45e1-8b4b-88835bd907e3', 'f99b995d-028c-4c96-8f59-64f39fffa76a']",51,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:51.109,Pass,True
,,,,,,,,,,,,,,2.246733,,,,,,,,,,,,,,,60f396f8-c69f-4aad-8210-bd9e809abcdd,267,,"[49.9, 74.7]",2275029,7,,,,0.21961412,,Right Foot,,,,"[72.3, 79.7]",High Pass,,22.951252,Out,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Center Midfield,20,Bristol City WFC,973,['5da7249d-4aae-4e60-b521-a41c79b50f00'],52,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:52.918,Pass,True
,,,,,,,,,,,,,,1.182788,,,,,,,,,,,,,,,7d7bb00c-38c2-4394-869b-70eaa00f3373,268,,"[46.1, 0.1]",2275029,8,,,,0.2805368,,,,,,"[63.8, 5.2]",Low Pass,,18.420097,,,Rachel Furness,15706.0,,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,21,Liverpool WFC,966,['71919f17-8a0a-4517-be97-60dc832cf00c'],9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:09.554,Pass,
,,,,,,,,,,,,,,1.627232,,,,,,,,,,,,,,,9eff37e5-87b9-4256-9268-c8ad3742fa08,272,,"[62.5, 3.3]",2275029,8,,,,0.40831056,,Left Foot,,,,"[76.6, 9.4]",Ground Pass,,15.362943,Incomplete,,Melissa Lawley,15547.0,,,,,,,1,From Throw In,Rachel Furness,15706.0,Center Defensive Midfield,21,Liverpool WFC,966,"['3b3d780b-1ba9-4980-b29c-c92f7f0de476', '83c791d4-7267-4217-8f79-c13a171914cf', 'b943903d-905e-43ac-8ad0-b6e77d1aa04c']",11,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:11.816,Pass,True
,,,,,,,,,,,,,,1.442,,,,,,,,,,,,,,,83c791d4-7267-4217-8f79-c13a171914cf,274,,"[43.5, 70.7]",2275029,8,,,,-0.5921867,,Right Foot,,,,"[54.5, 63.3]",Ground Pass,,13.257451,,,Jasmine Matthews,15618.0,,,,,,Recovery,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,22,Bristol City WFC,973,"['9eff37e5-87b9-4256-9268-c8ad3742fa08', 'fa7900b8-c764-4784-8f0b-1cc705e190c1']",13,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:13.443,Pass,
,,,,,,,,,,,,,,4.387688,,,,,,,,,,,,,,,ba6119a0-e87b-48a3-93e6-fde04c87c257,278,,"[51.8, 51.7]",2275029,8,,,,-1.0903233,,Left Foot,,,,"[77.6, 2.2]",Low Pass,,55.820156,,,Ebony Salmon,31527.0,,,True,,,,1,Regular Play,Jasmine Matthews,15618.0,Center Defensive Midfield,22,Bristol City WFC,973,['d82cf1b2-5a1e-4cfb-964a-dbb7b584271c'],17,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:17.322,Pass,
,,,,,,,,,,,,,,0.817158,,,,,,,,,,,,,,,5a2b4bbf-7ad0-48de-a484-873e78708f84,281,,"[79.6, 2.6]",2275029,8,,,,-0.29936624,,Right Foot,,,,"[87.7, 0.1]",Ground Pass,,8.477028,Out,,,,,,,,,,1,Regular Play,Ebony Salmon,31527.0,Left Midfield,22,Bristol City WFC,973,,21,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:21.775,Pass,
,,,,,,,,,,,,,,1.228498,,,,,,,,,,,,,,,6090b816-a412-4f99-9d42-6cc4e225606e,282,,"[33.2, 80.0]",2275029,8,,,,-0.3357777,,,,,,"[48.1, 74.8]",High Pass,,15.781318,,,Rachel Furness,15706.0,,,,,,Throw-in,1,From Throw In,Rebecca Jane,18144.0,Right Back,23,Liverpool WFC,966,['1afe87ba-21d2-4419-82da-837bb4bf69b8'],41,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:41.676,Pass,
,,,,,,,,,,,,,,1.039325,,,,,,,,,,,,,,,84d7cf0c-6c37-4eda-884d-0c346027b434,285,,"[48.1, 74.8]",2275029,8,,,True,0.13552772,,,,,,"[56.9, 76.0]",Low Pass,,8.881441,Incomplete,,Niamh Charles,15631.0,,,,,,,1,From Throw In,Rachel Furness,15706.0,Center Defensive Midfield,23,Liverpool WFC,966,"['415c9b3b-835a-4073-9b60-c9dcc9815e18', '6928e73f-9e65-465e-b047-0d7c3f15bf42', 'a5e35d41-a501-43ca-b1b4-1f0b3e4e196b']",42,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:42.905,Pass,True
,,,,,,,,,,,,,,1.107846,,,,,,,,,,,,,,,a5e35d41-a501-43ca-b1b4-1f0b3e4e196b,287,,"[63.2, 4.1]",2275029,8,,,,-0.40618882,,Left Foot,,,,"[72.5, 0.1]",Low Pass,,10.123734,Out,,,,,,,,,Recovery,1,From Throw In,Jasmine Matthews,15618.0,Center Defensive Midfield,23,Liverpool WFC,966,['84d7cf0c-6c37-4eda-884d-0c346027b434'],43,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:43.944,Pass,
,,,,,,,,,,,,,,1.476059,,,,,,,,,,,,,,,165318b0-eab0-450b-a8d2-e763770e6f43,288,,"[48.6, 80.0]",2275029,8,,,,-0.93070817,,,,,,"[55.6, 70.6]",Low Pass,,11.720068,,,Rachel Furness,15706.0,,,,,,Throw-in,1,From Throw In,Rebecca Jane,18144.0,Right Back,24,Liverpool WFC,966,['3c81d035-a098-473f-bce7-0e07d4c6ce09'],51,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:51.753,Pass,
,,,,,,,,,,,,,,1.234247,,,,,,,,,,,,,,,ef340e07-4069-4ecf-a62c-f366fa4ebd43,292,,"[50.2, 73.1]",2275029,8,,,,3.0707893,,Left Foot,,,,"[36.1, 74.1]",Ground Pass,,14.135417,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,1,From Throw In,Rachel Furness,15706.0,Center Defensive Midfield,24,Liverpool WFC,966,"['582c7284-6b07-4768-a937-5fbf36cfbf85', '74f23815-b18c-4dfc-a5ba-5d6231c599b9']",55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:55.491,Pass,True
,,,,,,,,,,,,,,2.837711,,,,,,,,,,,,,,,9a297edd-0e7a-4d67-9d6d-ccf150afdec1,295,,"[35.1, 74.2]",2275029,8,,,,0.008908451,,Right Foot,,,,"[80.0, 74.6]",High Pass,,44.901783,Incomplete,,Rinsola Babajide,15613.0,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,24,Liverpool WFC,966,"['8e436e62-0777-4529-9b9d-e92ae4abd887', 'f885ef31-e88f-4083-8e4d-471af2c6ea22']",56,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:56.765,Pass,
,,,,,,,,,,,,,,0.990961,,,,,,,,,,,,,,,3a73ab5d-0492-47fb-8e9f-58c8875d84b4,299,,"[70.6, 80.0]",2275029,9,,,,-0.3470616,,,,,,"[80.0, 76.6]",Low Pass,,9.995999,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Rebecca Jane,18144.0,Right Back,25,Liverpool WFC,966,['4bc3c7d2-67aa-45ee-a680-975100580169'],10,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:10.601,Pass,
,,,,,,,,,,,,,,3.2879,,,,,,,,,,,,,,,4bc3c7d2-67aa-45ee-a680-975100580169,300,,"[40.1, 3.5]",2275029,9,,,,0.0,,Right Foot,,,,"[72.0, 3.5]",High Pass,,31.9,Incomplete,,Elise Hughes,21230.0,,,,,,Recovery,1,From Throw In,Ebony Salmon,31527.0,Left Midfield,25,Liverpool WFC,966,"['3a73ab5d-0492-47fb-8e9f-58c8875d84b4', '42d69234-3c78-4e2a-942b-2d7670a6d228', '712da3d1-03fa-4640-87d1-76333e4efbfe']",11,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:11.592,Pass,
