50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,1.65198,,,,,,,,,,2c59aaf3-3769-4347-8ee2-714c454bb5db,1046,,,"[89.0, 70.0]",19740,26,,,-0.12970254,,,Right Foot,,,,"[112.0, 67.0]",Ground Pass,23.194826,,Brianna Visalli,18157.0,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Back,50,West Ham United LFC,972,"['39de31a5-06b9-4fa6-873e-38e1d8b0a00a', 'ba08b5b4-9659-4aec-b734-54f05db3cd42']",17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:17.737,Pass,True
,,,,,,,,,,1.5539,,,,,,,,,,5bb7d63a-8dfe-48b7-bdc7-4f5a19377358,1050,,,"[118.0, 70.0]",19740,26,,,-1.7607846,,,Right Foot,True,True,,"[113.0, 44.0]",Low Pass,26.476404,Incomplete,Leanne Kiernan,18146.0,,,,,,1,From Free Kick,Brianna Visalli,18157.0,Left Center Forward,50,West Ham United LFC,972,"['0679e782-1cfb-42f7-9fa6-2a6ab0400dd3', 'c00c1ad5-f9e8-40e3-9b82-d6b35d650980']",22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:22.116,Pass,
,,,,,,,,,,1.395936,,,,,,,,,,6bcbf715-6a2c-4df0-bc82-72e9ff68dc25,1054,,,"[94.0, 50.0]",19740,26,,,0.84781694,,,Right Foot,,,,"[109.0, 67.0]",Low Pass,22.671568,,Brianna Visalli,18157.0,,,,,Recovery,1,From Free Kick,Julia Simic,18150.0,Right Center Midfield,50,West Ham United LFC,972,"['ac63f7af-e951-4ac1-8a1e-e40e2011d2c7', 'ea2c411a-a35b-4b60-aa87-335a5cefeb24']",26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:26.880,Pass,True
,,,,,,,,,,0.554741,,,,,,,,,,7027f5bb-018c-412a-8720-15204909ca04,1058,,,"[100.0, 71.0]",19740,26,,,1.0303768,,,Right Foot,,,,"[103.0, 76.0]",Ground Pass,5.8309517,,Ria Percival,18145.0,,,,,,1,From Free Kick,Brianna Visalli,18157.0,Left Center Forward,50,West Ham United LFC,972,['af972528-1175-4ad3-b6d5-88d914afa637'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:32.490,Pass,
,,,,,,,,,,1.132921,,,,,,,,,,cab0d4ea-c957-4fe1-a613-4a7480ab3463,1062,,,"[99.0, 76.0]",19740,26,,,-2.3217254,,,Left Foot,,,,"[85.0, 61.0]",Ground Pass,20.518284,,Kate Longhurst,18147.0,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Back,50,West Ham United LFC,972,"['5510aeeb-9701-4885-bf06-cb35be393dd4', 'cc5e2209-2b6e-465a-be29-761b3caadff9']",34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:34.774,Pass,True
,,,,,,,,,,1.610418,,,,,,,,,,7e4658d7-02d9-4be7-81e8-f421bda83963,1066,,,"[85.0, 62.0]",19740,26,,,0.7328151,,,Right Foot,,,,"[105.0, 80.0]",Ground Pass,26.907248,Out,Ria Percival,18145.0,,,,,,1,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,50,West Ham United LFC,972,['5c4067fc-b2c8-4228-8c2d-0ad48f3d41c1'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:37.980,Pass,
,,,,,,,,,,1.5417,,,,,,,,,,3f23ce17-19ad-4812-b2f3-b7256ed6b264,1068,,,"[20.0, 1.0]",19740,27,,,0.27094686,,,,,,,"[38.0, 6.0]",High Pass,18.681541,Incomplete,Niamh Charles,15631.0,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,51,Liverpool WFC,966,"['13740751-9efd-4987-b843-c1208415b272', '61615f41-7b9c-4e09-8c70-c0ee36a94e0c']",0,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:00.719,Pass,
,,,,,,,,,,1.175391,,,,,,,,,,13740751-9efd-4987-b843-c1208415b272,1070,,,"[83.0, 75.0]",19740,27,,,3.0916343,,,Right Foot,,,,"[63.0, 76.0]",Low Pass,20.024984,Incomplete,,,,,,,Recovery,1,From Throw In,Brianna Visalli,18157.0,Left Center Forward,51,Liverpool WFC,966,"['3f23ce17-19ad-4812-b2f3-b7256ed6b264', 'c57fc29e-932d-411c-bb94-e862f9a68e7a']",2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:02.261,Pass,
,,,,,,,,,,1.263794,,,,,,,,,,beb0ade0-add2-4865-a088-20fcbd58d364,1074,,,"[59.0, 5.0]",19740,27,,,-2.2142975,,,Right Foot,,,,"[56.0, 1.0]",Low Pass,5.0,Out,,,,,,,,1,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,51,Liverpool WFC,966,,3,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:03.967,Pass,
,,,,,,,,,,1.858,,,,,,,,,,985d927a-6741-47a3-a9ae-5127c397f37b,1075,,,"[56.0, 1.0]",19740,27,,,0.28605145,,,,,,,"[73.0, 6.0]",High Pass,17.720045,,Niamh Charles,15631.0,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,52,Liverpool WFC,966,['6885eab9-6da0-47e0-863a-ddac0239263b'],18,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:18.803,Pass,
,,,,,,,,,,1.6912,,,,,,,,,,561941f8-304e-451f-ba9e-d2866ce1d6a2,1078,,,"[73.0, 6.0]",19740,27,,True,1.076855,,,,,,,"[80.0, 19.0]",High Pass,14.764823,,Christie Murray,15628.0,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Wing,52,Liverpool WFC,966,"['2bffbb33-7a4f-47c8-881c-432e5258c89c', '4109d92e-5a06-4e99-95c8-6f425528ee2a']",20,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:20.661,Pass,True
,,,,,,,,,,1.5001,,,,,,,,,,615ec226-d4e9-45ce-b1a7-21f2bc130ba4,1081,,,"[83.0, 24.0]",19740,27,,,-0.23109066,,,Head,,,,"[100.0, 20.0]",High Pass,17.464249,Incomplete,,,,,,,,1,From Throw In,Christie Murray,15628.0,Right Midfield,52,Liverpool WFC,966,"['3f2d348a-38fd-40ee-b281-84a9f52be564', '4c563275-1011-4154-adbc-5530e5cec1b5']",22,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:22.336,Pass,True
,,,,,,,,,,1.6623,,,,,,,,,,4c563275-1011-4154-adbc-5530e5cec1b5,1082,,,"[21.0, 61.0]",19740,27,,,0.6055447,,,Head,,,,"[34.0, 70.0]",High Pass,15.811388,,Alisha Lehmann,18153.0,,,,,Recovery,1,From Throw In,Vyan Sampson,21014.0,Right Center Back,52,Liverpool WFC,966,"['615ec226-d4e9-45ce-b1a7-21f2bc130ba4', 'b43167ed-2e50-4896-b9d5-3e06fcd025a5']",23,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:23.836,Pass,
,,,,,,,,,,2.289775,,,,,,,,,,577c2d37-b994-42ed-bf49-3a0c9831916f,1085,,,"[34.0, 69.0]",19740,27,,,0.4048918,,True,Right Foot,,,,"[41.0, 72.0]",Low Pass,7.615773,Incomplete,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Midfield,52,Liverpool WFC,966,['5bc8d64d-343e-46cd-b6ba-82d818951634'],25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:25.542,Pass,
,,,,,,,,,,2.101961,,,,,,,,,,d2f56cd8-7be4-4018-93b5-94ff6348f80f,1089,,,"[70.0, 9.0]",19740,27,,,2.3906636,,,Right Foot,,,,"[40.0, 37.0]",Ground Pass,41.036568,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,From Throw In,Christie Murray,15628.0,Right Midfield,52,Liverpool WFC,966,"['aac09f04-d144-4d01-9a8a-95f9c2097213', 'ca9ae73c-45b6-447b-9744-66b82caab892']",29,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:29.744,Pass,True
,,,,,,,,,,1.616367,,,,,,,,,,5b62be8d-6330-4026-bd0a-71a5bb927fc1,1092,,,"[40.0, 37.0]",19740,27,,,-1.815775,,,Right Foot,,,,"[38.0, 29.0]",Ground Pass,8.246211,,Jasmine Matthews,15618.0,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,52,Liverpool WFC,966,['22945feb-d7fd-4b6b-a5b9-8e98f467badb'],31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:31.980,Pass,
,,,,,,,,,,2.215225,,,,,,,,,,32d4476c-094a-4bdb-89d9-e81c4564a697,1095,,,"[38.0, 29.0]",19740,27,,,1.4056476,,,Left Foot,,,,"[41.0, 47.0]",Ground Pass,18.248287,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Left Center Back,52,Liverpool WFC,966,['44ff252e-6f23-48f0-a1df-ce4ddf2e8110'],33,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:33.636,Pass,
,,,,,,,,,,1.719931,,,,,,,,,,d3ba38b7-1023-4355-8e0d-3f0076af781f,1098,,,"[57.0, 51.0]",19740,27,,,1.6506263,,,Right Foot,,,,"[55.0, 76.0]",Ground Pass,25.079872,,Satara Murray,15629.0,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,52,Liverpool WFC,966,['46d27c83-7f8c-4233-984c-2c9b991a3726'],38,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:38.335,Pass,
,,,,,,,,,,3.7297,,,,,,,,,,de215519-a9db-4e9a-8d6d-6536dfc44db5,1101,,,"[55.0, 76.0]",19740,27,,,-2.5917394,,,Right Foot,,,,"[24.0, 57.0]",Ground Pass,36.359318,,Frances Kitching,19778.0,,,,,,1,From Throw In,Satara Murray,15629.0,Right Back,52,Liverpool WFC,966,['52e50c22-83d9-4cd4-9ea4-7ed2ef514757'],41,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:41.025,Pass,
,,,,,,,,,,1.266537,,,,,,,,,,63c65f7a-de35-428c-88e1-baf40f81330c,1104,,,"[27.0, 57.0]",19740,27,,,-1.5120405,,,Right Foot,,,,"[28.0, 40.0]",Ground Pass,17.029387,,Jasmine Matthews,15618.0,,,,,,1,From Throw In,Frances Kitching,19778.0,Goalkeeper,52,Liverpool WFC,966,['1e3c22c8-e0be-4b43-8c0f-183686092f44'],47,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:47.090,Pass,
,,,,,,,,,,1.74963,,,,,,,,,,5ae5f934-2df8-4d9b-bb02-0ef88ffbd8c5,1108,,,"[30.0, 39.0]",19740,27,,,-0.59374964,,,Left Foot,,,,"[70.0, 12.0]",High Pass,48.259712,,Niamh Charles,15631.0,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Left Center Back,52,Liverpool WFC,966,['a81abc6e-82cf-48d7-af8a-0426e81db9b4'],53,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:53.275,Pass,
,,,,,,,,,,0.7559,,,,,,,,,,24e31197-b714-42ab-8d6c-1ccec99c960e,1116,,,"[89.0, 35.0]",19740,28,,,-0.32175055,,,Right Foot,,,,"[98.0, 32.0]",Ground Pass,9.486833,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Wing,52,Liverpool WFC,966,"['4331ed7b-c817-4c8e-8ecc-912f3ac75208', '673ad213-656a-4a81-9156-b599270a41f3', '84b3bd85-70b5-48ac-b060-b16777f18d0f']",1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:01.371,Pass,True
,,,,,,,,,,1.56008,,,,,,,,,,677ad238-0545-4f23-a42f-c6bc8e7c1025,1119,,,"[97.0, 31.0]",19740,28,,,-2.2655346,,,Right Foot,,,,"[92.0, 25.0]",Ground Pass,7.81025,Incomplete,,,,,,,Recovery,1,From Throw In,Niamh Charles,15631.0,Left Wing,52,Liverpool WFC,966,['a1b68c99-fc88-4996-be22-7cdbe6664599'],2,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:02.752,Pass,
,,,,,,,,,,2.059238,,,,,,,,,,a1b68c99-fc88-4996-be22-7cdbe6664599,1120,,,"[29.0, 56.0]",19740,28,,,-0.4636476,,,Left Foot,,,,"[57.0, 42.0]",High Pass,31.304953,Incomplete,,,,,,,Recovery,1,From Throw In,Alisha Lehmann,18153.0,Right Midfield,52,Liverpool WFC,966,"['3821d81b-5bdb-46cf-abfe-492bc143edf5', '677ad238-0545-4f23-a42f-c6bc8e7c1025']",4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:04.312,Pass,
,,,,,,,,,,3.507065,,,,,,,,,,4f05ec81-1d53-4547-9290-0040603febc2,1123,,,"[66.0, 44.0]",19740,28,,,-0.21866895,,,Right Foot,,,,"[120.0, 32.0]",High Pass,55.31727,Incomplete,,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,52,Liverpool WFC,966,['f4d1b1c6-f54d-4e40-b8c4-1ced3a4cde5d'],8,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:08.819,Pass,
,,,,,,,,,,1.791765,,,,,,,,,,5a4899df-e67a-4c77-8a43-a1f3d0fe78bf,1126,,,"[9.0, 45.0]",19740,28,,,-0.9179497,,,Other,,,,"[22.0, 28.0]",High Pass,21.400934,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,53,West Ham United LFC,972,['0031d1c2-6f41-4fcc-92ab-3e21add4e9bd'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:17.603,Pass,
,,,,,,,,,,0.8899,,,,,,,,,,d855e143-653c-4368-bff7-b7b8e75bdc60,1129,,,"[23.0, 28.0]",19740,28,,,0.26625204,,,Right Foot,,,,"[34.0, 31.0]",Ground Pass,11.401754,,Julia Simic,18150.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,53,West Ham United LFC,972,['cbcc662a-7db6-4362-a041-2b876ba6d0b5'],22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:22.980,Pass,
,,,,,,,,,,1.368303,,,,,,,,,,580f3ffc-2da4-41fc-b8c3-9ffaa10b3b74,1137,,,"[30.0, 36.0]",19740,28,,,1.929567,,,Right Foot,,,,"[24.0, 52.0]",Ground Pass,17.088007,,Vyan Sampson,21014.0,,,,,,1,Regular Play,Julia Simic,18150.0,Right Center Midfield,53,West Ham United LFC,972,"['1e457ba3-b85d-4fb8-8cb6-ab87db3e3538', 'bbb29100-6428-432e-9ea1-83db06d88ae3']",25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:25.899,Pass,True
,,,,,,,,,,1.1779,,,,,,,,,,bda477a9-3f8e-4956-adf9-cba2d504515f,1140,,,"[24.0, 52.0]",19740,28,,,-0.11065722,,,Right Foot,,,,"[42.0, 50.0]",Ground Pass,18.110771,,Brianna Visalli,18157.0,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,53,West Ham United LFC,972,['c63a898d-8289-4865-85eb-9670dacb4208'],28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:28.073,Pass,
,,,,,,,,,,0.2314,,,,,,,,,,9ab75aab-cba9-4848-a705-bff17d06ca5f,1144,,,"[37.0, 68.0]",19740,28,,,0.4636476,,,Right Foot,,,,"[39.0, 69.0]",Ground Pass,2.236068,Incomplete,Ria Percival,18145.0,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Forward,53,West Ham United LFC,972,"['5944e5dd-1f08-4fb6-b2bf-188dec702387', 'd08a1ddd-7c29-4b08-8742-a19e73b6b312']",32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:32.279,Pass,
,,,,,,,,,,0.6593,,,,,,,,,,2b7c16f7-a91b-4dd6-9d03-d9f28e245303,1150,,,"[32.0, 67.0]",19740,28,,,-2.7233684,,,Right Foot,,,,"[23.0, 63.0]",Ground Pass,9.848858,,Vyan Sampson,21014.0,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Forward,53,West Ham United LFC,972,"['c280b57f-3bd4-40bd-afd7-957ded5e2836', 'dbd55a66-f824-4514-9d7c-8d2e01c0fedd']",34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:34.618,Pass,True
,,,,,,,,,,3.54045,,,,,,,,,,75ffe496-f121-458b-8995-179e4886ae37,1154,,,"[24.0, 63.0]",19740,28,,,0.26356387,,,Right Foot,,,,"[87.0, 80.0]",High Pass,65.25335,Out,,,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,53,West Ham United LFC,972,['2342e83b-5a23-40c8-be01-178a523e86ea'],35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:35.317,Pass,True
,,,,,,,,,,1.58,,,,,,,,,,a38bd210-3717-492d-bc5b-145393d8ec7d,1155,,,"[34.0, 1.0]",19740,28,,,0.2730087,,,,,,,"[59.0, 8.0]",High Pass,25.96151,Incomplete,,,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,54,Liverpool WFC,966,['f5bc6063-897c-4b9a-9595-d97328d5ad3c'],54,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:54.851,Pass,
,,,,,,,,,,2.0811,,,,,,,,,,f5bc6063-897c-4b9a-9595-d97328d5ad3c,1157,,,"[62.0, 73.0]",19740,28,,True,-2.1375256,,,,,,,"[55.0, 62.0]",High Pass,13.038404,,Gilly Louise Scarlett Flaherty,18151.0,,,,,Recovery,1,Regular Play,Alisha Lehmann,18153.0,Right Midfield,55,West Ham United LFC,972,"['9ef9d72b-9397-4d1b-8bd0-7f08a74ff30d', 'a38bd210-3717-492d-bc5b-145393d8ec7d', 'bd9fff9b-5e0b-459b-abed-8faf6ac9a479']",56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:56.431,Pass,True
,,,,,,,,,,1.746596,,,,,,,,,,ac63d6c6-2a9b-4378-a12f-27d8bc137591,1161,,,"[54.0, 50.0]",19740,28,,,-1.9756881,,,Right Foot,,,,"[48.0, 36.0]",Ground Pass,15.231546,,Erin Simon,18155.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,55,West Ham United LFC,972,['90cb83c2-085f-44cf-91ef-54274df9bfdc'],59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:59.823,Pass,
,,,,,,,,,,2.4038,,,,,,,,,,782c589c-1116-4db2-a5a8-e8c203fab448,1164,,,"[50.0, 20.0]",19740,29,,,2.6113768,,,Right Foot,,,,"[21.0, 37.0]",Ground Pass,33.61547,,Rebecca Leigh Spencer,18158.0,,,,,,1,Regular Play,Erin Simon,18155.0,Left Back,55,West Ham United LFC,972,['1b38bfa4-b67f-4052-bec3-c0230b6aac93'],6,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:06.883,Pass,
,,,,,,,,,,1.4329,,,,,,,,,,14ca8947-e8fe-467d-bdb6-119279588b4a,1167,,,"[20.0, 37.0]",19740,29,,,1.199905,,,Right Foot,,,,"[27.0, 55.0]",Ground Pass,19.313208,,Vyan Sampson,21014.0,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,55,West Ham United LFC,972,['2f1488b6-ef76-433c-a57f-f5d056c29134'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:10.966,Pass,
,,,,,,,,,,2.0414,,,,,,,,,,d60e5ef9-9614-4bf1-907c-ad345a2bf350,1170,,,"[27.0, 55.0]",19740,29,,,-1.5707964,,,Right Foot,,,,"[27.0, 18.0]",Ground Pass,37.0,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Vyan Sampson,21014.0,Right Center Back,55,West Ham United LFC,972,['df9be1f2-bfb8-457d-b01c-eec85ee3dda0'],16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:16.831,Pass,
,,,,,,,,,,1.3985,,,,,,,,,,171f3ecb-de44-468a-a59b-70d4f75ad924,1173,,,"[44.0, 28.0]",19740,29,,,-0.043450896,,,Right Foot,,,,"[67.0, 27.0]",Ground Pass,23.021729,,Brianna Visalli,18157.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,55,West Ham United LFC,972,['3212f6ae-449e-47f1-be68-da363e491fac'],22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:22.873,Pass,
,,,,,,,,,,1.1326,,,,,,,,,,77d73448-230a-4286-820d-38fd07c56a6c,1177,,,"[64.0, 24.0]",19740,29,,,-2.3561945,,,Right Foot,,,,"[57.0, 17.0]",Ground Pass,9.899495,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Forward,55,West Ham United LFC,972,['b3e78e8b-2fbe-4c62-baf3-0129c4fdb427'],25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:25.251,Pass,
,,,,,,,,,,2.721255,,,,,,,,,,7daf370c-2457-4842-9ed7-e3f95ea8d052,1181,,,"[60.0, 11.0]",19740,29,,,-0.41012734,,,Right Foot,,,,"[83.0, 1.0]",Ground Pass,25.079872,Out,Esmee de Graaf,18154.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,55,West Ham United LFC,972,['00d64b0a-7e98-47a4-aab7-c93db7eeddeb'],26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:26.496,Pass,
,,,,,,,,,,1.3963,,,,,,,,,,26074b0b-08e1-484f-ad58-796aba8ece32,1183,,,"[38.0, 80.0]",19740,29,,,-0.14888994,,,,,,,"[58.0, 77.0]",High Pass,20.22375,Incomplete,,,,,,,Throw-in,1,From Throw In,Satara Murray,15629.0,Right Back,56,Liverpool WFC,966,['4fedeaf9-db9b-4de0-bb94-d4ec0d1526ba'],45,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:45.020,Pass,
,,,,,,,,,,2.147759,,,,,,,,,,4fedeaf9-db9b-4de0-bb94-d4ec0d1526ba,1185,,,"[63.0, 4.0]",19740,29,,True,-0.26625204,,,,,,,"[74.0, 1.0]",High Pass,11.401754,Out,,,,,,,Recovery,1,From Throw In,Esmee de Graaf,18154.0,Left Midfield,56,Liverpool WFC,966,"['26074b0b-08e1-484f-ad58-796aba8ece32', '269102e0-06fe-435e-bba9-ac7741c0308a']",46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:46.417,Pass,True
,,,,,,,,,,1.2721,,,,,,,,,,f4bca002-cdfd-49e0-8616-40ceb7cc2bfd,1186,,,"[47.0, 80.0]",19740,29,,,-0.16514868,,,,,,,"[71.0, 76.0]",High Pass,24.33105,,Courtney Sweetman-Kirk,15611.0,,,,,Throw-in,1,From Throw In,Satara Murray,15629.0,Right Back,57,Liverpool WFC,966,['3fc8ec21-2c5b-4567-a425-dc1a1b50c9fb'],55,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:55.491,Pass,
,,,,,,,,,,1.8258,,,,,,,,,,03508552-e638-4c50-8600-015da7f74827,1188,,,"[71.0, 76.0]",19740,29,,True,-0.1798535,,,,,,,"[82.0, 74.0]",Low Pass,11.18034,Incomplete,,,,,,,,1,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,57,Liverpool WFC,966,"['4e34de9e-b3df-422c-87e6-ecc775fbec65', '643d25af-5634-42a1-85bd-6647a21c947a']",56,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:56.803,Pass,True
,,,,,,,,,,1.8052,,,,,,,,,,4e34de9e-b3df-422c-87e6-ecc775fbec65,1190,,,"[39.0, 7.0]",19740,29,,,-0.11065722,,,Right Foot,,,,"[48.0, 6.0]",High Pass,9.055386,Incomplete,Erin Simon,18155.0,,,,,Recovery,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,57,Liverpool WFC,966,"['03508552-e638-4c50-8600-015da7f74827', '043e629c-8a83-4e61-ac68-688d86cfc169', '6678c2b4-2797-4530-bd06-9a8739a95740']",58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:58.628,Pass,
,,,,,,,,,,1.5135,,,,,,,,,,043e629c-8a83-4e61-ac68-688d86cfc169,1193,,,"[73.0, 75.0]",19740,30,,True,-0.5880026,,,,,,,"[79.0, 71.0]",Low Pass,7.2111025,,Christie Murray,15628.0,,,,,Interception,1,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,57,Liverpool WFC,966,"['3ae447ee-10d6-40ae-b99e-6a8a02c1c34d', '4e34de9e-b3df-422c-87e6-ecc775fbec65', 'e3cb3c17-8cc7-4e39-979d-ae8d1f6707bd']",0,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:00.434,Pass,True
,,,,,,,,,,0.5693,,,,,,,,,,d06e18a9-6c57-41e7-aa0f-ffc03800b63a,1197,,,"[78.0, 75.0]",19740,30,,,-2.158799,,,Left Foot,,,,"[76.0, 72.0]",Ground Pass,3.6055512,Incomplete,,,,,,,,1,From Throw In,Christie Murray,15628.0,Right Midfield,57,Liverpool WFC,966,['548efdce-023e-4a1f-83bf-8947f80d6896'],3,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:03.163,Pass,
,,,,,,,,,,0.255443,,,,,,,,,,548efdce-023e-4a1f-83bf-8947f80d6896,1198,,,"[45.0, 9.0]",19740,30,,,-1.5707964,,,Right Foot,,,,"[45.0, 4.0]",Ground Pass,5.0,,Kate Longhurst,18147.0,,,,,Interception,1,From Throw In,Esmee de Graaf,18154.0,Left Midfield,57,Liverpool WFC,966,"['7b65620a-37d4-4f26-ad15-d61a4b328fac', 'd06e18a9-6c57-41e7-aa0f-ffc03800b63a']",3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:03.732,Pass,
,,,,,,,,,,1.249424,,,,,,,,,,3ab891c8-d0cc-4eaa-bbb7-88a534b8fb1b,1205,,,"[71.0, 53.0]",19740,30,,,0.24497867,,,Right Foot,,,,"[83.0, 56.0]",Ground Pass,12.369317,,Christie Murray,15628.0,,,,,Free Kick,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,58,Liverpool WFC,966,['aca018d7-534a-47cd-bc26-ca7f3d68f0f9'],57,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:57.358,Pass,
