50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[78.0, 61.0]",,,,,,,,0.5298,,,,,,,,,,,,ece5267b-804a-4f77-b233-2c757b1658b3,2300,,,"[76.0, 62.0]",19784,67,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Left Defensive Midfield,181,Everton LFC,967,"['3b20e9c9-c0b3-46e0-a5e3-45cef7487050', '4c1d7e9b-6a39-4883-8ec6-1bcd89d1e4d3', '52ed5ea0-63ae-4f06-962b-37f917bf606c']",0,,,,,,,,,,,,,,,,Everton LFC,967,00:22:00.075,Carry,True
,,,,"[72.0, 49.0]",,,,,,,,0.7057,,,,,,,,,,,,b3ca1042-3d34-4ba1-8648-04c33caad048,2304,,,"[74.0, 54.0]",19784,67,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Defensive Midfield,181,Everton LFC,967,"['2362db5e-6373-4f96-b8de-c6edddcec96a', '64ba7244-adfa-431d-a88c-29ff6dd85fcc']",1,,,,,,,,,,,,,,,,Everton LFC,967,00:22:01.815,Carry,
,,,,"[63.0, 33.0]",,,,,,,,0.04,,,,,,,,,,,,d0aae282-65ef-4086-aeb3-a80f2cad38f4,2307,,,"[63.0, 33.0]",19784,67,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Center Back,181,Everton LFC,967,"['2616ff80-b82c-4fb2-8e09-776fd9b80f3d', 'e44e7ffc-3aed-43e3-a4c2-74e21cc6b23f']",4,,,,,,,,,,,,,,,,Everton LFC,967,00:22:04.536,Carry,
,,,,"[75.0, 8.0]",,,,,,,,0.6598,,,,,,,,,,,,27a2adb6-cf4a-4cff-b39f-4477fe4bfccc,2310,,,"[73.0, 9.0]",19784,67,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,181,Everton LFC,967,"['75b547b8-68b1-4d5c-8f2c-5c4e09d9cb97', 'd701ddb5-59b2-49ab-aa07-14508ff5f983']",6,,,,,,,,,,,,,,,,Everton LFC,967,00:22:06.426,Carry,
,,,,"[88.0, 3.0]",,,,,,,,1.058607,,,,,,,,,,,,5d4de9ad-4f87-439e-8a06-443ab5c9089c,2314,,,"[86.0, 1.0]",19784,67,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,181,Everton LFC,967,"['1ff195c8-8438-44c6-b3f2-5c8618c616e0', '4af3cd6d-635c-42b0-a5df-ca82a9eca0c0', '560ad323-8537-455f-aeab-6e3cb42892d0', '78dec7f4-1923-4a4b-a493-a16b1bb43831']",8,,,,,,,,,,,,,,,,Everton LFC,967,00:22:08.156,Carry,True
,,,,"[82.0, 7.0]",,,,,,,,2.478793,,,,,,,,,,,,61ec8637-78ab-4023-afea-b53412a4a79c,2317,,,"[88.0, 3.0]",19784,67,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,181,Everton LFC,967,"['1ff195c8-8438-44c6-b3f2-5c8618c616e0', '560ad323-8537-455f-aeab-6e3cb42892d0', 'cf7c7b5d-62ba-4d94-a74d-e03ffc7797b4', 'cf87de20-f013-4c48-9d90-863491b59a15']",9,,,,,,,,,,,,,,,,Everton LFC,967,00:22:09.215,Carry,True
,,,,"[43.0, 5.0]",,,,,,,,2.104283,,,,,,,,,,,,8227b448-1a4f-4859-88be-23babc7c4631,2326,,,"[42.0, 23.0]",19784,67,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Wing,181,Everton LFC,967,"['10939fd3-6f4b-4028-b767-c25de684207a', '658f3dc7-1b88-4aa6-9288-eb7c49291bda', 'bd34546f-bc3f-44e8-9d76-67274c676ffe']",18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:18.775,Carry,True
,,,,"[79.0, 19.0]",,,,,,,,1.1058,,,,,,,,,,,,f3da5234-01a3-4929-b47c-ac7e9af3bbeb,2339,,,"[79.0, 18.0]",19784,68,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,183,Brighton & Hove Albion WFC,965,"['469478f5-f7e1-4e4c-85a2-9cab0c3da98b', '559395d7-8bfd-4e2f-97eb-5a2f83d1ae2f', 'dd2b029c-386d-42a7-8b3d-34416070a1d7']",26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:26.660,Carry,True
,,,,"[40.0, 60.0]",,,,,,,,2.7726,,,,,,,,,,,,27df426c-b02a-40a5-8a43-6a62254144a2,2345,,,"[34.0, 57.0]",19784,68,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Right Defensive Midfield,184,Everton LFC,967,"['02e93398-59f4-44d9-b11d-c5da96b28a89', '585ae7f1-0608-4a93-bd0c-cd23ab18144e', '623b0d4d-f18a-4fa6-a32d-1ec5323099d0']",28,,,,,,,,,,,,,,,,Everton LFC,967,00:23:28.583,Carry,True
,,,,"[31.0, 56.0]",,,,,,,,0.3919,,,,,,,,,,,,61c29c33-bb59-4277-8b9d-db2c32951141,2349,,,"[29.0, 57.0]",19784,68,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Brougham,15574.0,Right Center Back,184,Everton LFC,967,"['964dd06b-091f-4e0c-a817-38ee7085c973', 'f9ca366e-02a5-4c87-9e25-e16be5d4a29f']",32,,,,,,,,,,,,,,,,Everton LFC,967,00:23:32.610,Carry,
,,,,"[35.0, 27.0]",,,,,,,,2.345,,,,,,,,,,,,54bc78a2-8517-4e18-b3d7-261b641041f6,2352,,,"[27.0, 43.0]",19784,68,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,184,Everton LFC,967,"['826eebff-2a59-4463-af1f-29668c8d2614', '90f6f907-af33-4d5b-9e4b-4d0d09124341']",34,,,,,,,,,,,,,,,,Everton LFC,967,00:23:34.435,Carry,
,,,,"[45.0, 4.0]",,,,,,,,1.3829,,,,,,,,,,,,a1b7e099-40bf-4c97-90b0-769623c53750,2355,,,"[42.0, 4.0]",19784,68,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,184,Everton LFC,967,"['70034f9d-ae8e-4b8b-b6df-b65b25da8fab', '9152ad20-f010-496a-b4b1-aca715b7a06b', 'dfef20bb-daa8-4b84-9a9f-fa4073235329']",38,,,,,,,,,,,,,,,,Everton LFC,967,00:23:38.694,Carry,True
,,,,"[38.0, 71.0]",,,,,,,,2.304555,,,,,,,,,,,,b77f4250-8b5b-4dcc-9eea-ff34860867bd,2368,,,"[35.0, 74.0]",19784,69,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Rafferty,16394.0,Right Center Back,186,Everton LFC,967,"['2034aef4-73eb-4813-9ec0-835bb95fb0f5', '51b4a1c7-abe1-4ff7-b0c9-5e73e5347540', '7336bf3b-5515-47e3-ad51-f5af53319673']",17,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:17.585,Carry,True
,,,,"[82.0, 12.0]",,,,,,,,0.3254,,,,,,,,,,,,d973f8f4-bad2-4ed4-b1af-95a5946be768,2372,,,"[81.0, 12.0]",19784,69,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Bruinenberg,15558.0,Center Attacking Midfield,186,Everton LFC,967,"['4242621e-ee4d-4300-8fb5-246d0f666c55', '79feb665-ba50-4ec4-b984-03ae57f3c658']",20,,,,,,,,,,,,,,,,Everton LFC,967,00:24:20.945,Carry,
,,,,"[100.0, 12.0]",,,,,,,,4.3301,,,,,,,,,,,,2797bdce-a0ca-4e5c-b2ba-eeac90ed011f,2377,,,"[94.0, 7.0]",19784,69,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,186,Everton LFC,967,"['15b1edfc-58eb-4514-967a-0b2b6a61a60d', '59cccca9-0a84-4461-905f-041c13259cfb', '8d167c86-1105-4df6-a415-ab70309f1d06']",22,,,,,,,,,,,,,,,,Everton LFC,967,00:24:22.340,Carry,True
,,,,"[87.0, 27.0]",,,,,,,,0.5522,,,,,,,,,,,,247d3bfe-b9fe-47b8-bd92-7783d16719cc,2382,,,"[87.0, 27.0]",19784,69,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Defensive Midfield,186,Everton LFC,967,"['6dc68db8-c8c8-4e65-a94d-5547a210ae02', '91fe68de-3e8f-44dc-b490-3222ec536d69', 'c75df60d-53c9-4643-9f3c-3b9374491610']",28,,,,,,,,,,,,,,,,Everton LFC,967,00:24:28.126,Carry,True
,,,,"[63.0, 6.0]",,,,,,,,2.679991,,,,,,,,,,,,31d70c1d-fc90-4883-b410-725706776905,2392,,,"[43.0, 15.0]",19784,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,187,Brighton & Hove Albion WFC,965,"['2bff7570-5570-45c3-8b92-786eca7ba38c', 'da0e5696-1f1d-42eb-872b-ca93cef4fecb', 'f1b5f069-fdc6-45f3-b6c9-2b9e1534773e']",34,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:34.367,Carry,True
,,,,"[15.0, 53.0]",,,,,,,,6.0783,,,,,,,,,,,,59594ac3-8023-4178-b374-580d45e12395,2405,,,"[9.0, 53.0]",19784,70,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirstie Levell,15576.0,Goalkeeper,188,Everton LFC,967,"['72ab7a90-70ca-499a-9dd5-8d105772971a', '981c8f3f-5596-4bd0-9378-b588e2e6f6b0']",8,,,,,,,,,,,,,,,,Everton LFC,967,00:25:08.131,Carry,
,,,,"[45.0, 28.0]",,,,,,,,1.8049,,,,,,,,,,,,0bac5918-f72d-48eb-a8d9-a446410f3c46,2410,,,"[39.0, 36.0]",19784,70,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Center Back,188,Everton LFC,967,"['15705965-80dc-48a3-8258-a886ac2b5578', '4eb34966-9b78-4019-8d58-33e4cd5f64b2', '9c884149-c811-4de4-91fd-8df5c3df0eca']",19,,,,,,,,,,,,,,,,Everton LFC,967,00:25:19.609,Carry,True
,,,,"[38.0, 27.0]",,,,,,,,1.1894,,,,,,,,,,,,7766da91-333d-41dc-8fb7-6465a5bb8eec,2414,,,"[38.0, 26.0]",19784,70,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,188,Everton LFC,967,"['024dc262-35d2-4cf4-94e4-3af0a52b5af4', '15705965-80dc-48a3-8258-a886ac2b5578', 'da95d7c3-2156-4d18-ba05-4f30945086a9', 'de9c79f8-7fd9-45a5-9e6b-f4354565b10f']",22,,,,,,,,,,,,,,,,Everton LFC,967,00:25:22.350,Carry,True
,,,,"[49.0, 23.0]",,,,,,,,0.917698,,,,,,,,,,,,3860538b-9aa7-4644-afa6-bbcb24f952c7,2419,,,"[46.0, 28.0]",19784,70,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,188,Everton LFC,967,"['14ac03a9-ab60-4148-9f87-9cac208fe7df', '1ce855f4-fcf6-45a1-beff-c328d38c7b7c', '2666d69b-1fd5-4c01-8c1f-babe06785d00']",26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:26.710,Carry,True
,,,,"[31.0, 33.0]",,,,,,,,1.3347,,,,,,,,,,,,7c51765e-6c8c-4075-b7a1-b6c041ef2ff7,2425,,,"[28.0, 34.0]",19784,70,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Center Back,188,Everton LFC,967,"['98534be7-18c2-478f-bdd2-a85353d83027', 'bdd484ea-3734-4f66-a280-986166ea7144']",33,,,,,,,,,,,,,,,,Everton LFC,967,00:25:33.034,Carry,
,,,,"[43.0, 40.0]",,,,,,,,1.4624,,,,,,,,,,,,00b03d10-e098-4d3d-adee-a600c3734f82,2428,,,"[44.0, 39.0]",19784,70,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Left Defensive Midfield,188,Everton LFC,967,"['3baaf33d-cf84-42f5-a000-08ea58225635', '4fa680be-98ff-4b9e-a41f-3ea070d7c8b9', 'a7148ec7-c10e-465c-9117-10ab5374d35e']",35,,,,,,,,,,,,,,,,Everton LFC,967,00:25:35.491,Carry,True
,,,,"[40.0, 35.0]",,,,,,,,0.9631,,,,,,,,,,,,66249d8e-d283-450b-ab48-4729d514f0e1,2432,,,"[43.0, 40.0]",19784,70,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Left Defensive Midfield,188,Everton LFC,967,"['549c36f7-0f70-414b-90cd-531fdcfef5f6', 'a7148ec7-c10e-465c-9117-10ab5374d35e', 'bdf36f35-dc19-40b9-baa8-1e1024036519']",36,,,,,,,,,,,,,,,,Everton LFC,967,00:25:36.954,Carry,True
,,,,"[61.0, 28.0]",,,,,,,,2.6541,,,,,,,,,,,,f1699b58-293a-491b-b82b-950a771226d6,2435,,,"[45.0, 26.0]",19784,70,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Center Back,188,Everton LFC,967,"['006c875f-6d75-4e79-89d1-f9310d5140b6', '31605ad9-5e18-4980-a91b-08705fbc1c44', 'c8872960-e282-4c8c-b2ff-7834f2546425']",39,,,,,,,,,,,,,,,,Everton LFC,967,00:25:39.465,Carry,True
,,,,"[71.0, 24.0]",,,,,,,,1.273,,,,,,,,,,,,43407487-88d7-43be-8428-4d9d397ca648,2439,,,"[73.0, 26.0]",19784,70,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elise Hughes,21230.0,Center Forward,188,Everton LFC,967,"['12838b23-b1be-43e9-a298-6a62b0c3fdb5', 'd3a95640-b67f-4918-97c4-0d04b02c9c2d']",43,,,,,,,,,,,,,,,,Everton LFC,967,00:25:43.041,Carry,
,,,,"[67.0, 10.0]",,,,,,,,0.04,,,,,,,,,,,,7ec805a1-4d75-4883-a7e2-96e7dd529d80,2442,,,"[67.0, 10.0]",19784,70,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,188,Everton LFC,967,"['2f9d55e9-fceb-4615-b86e-aa8a6c07a688', 'cc912cc0-a3ec-426c-ab33-547cb34e916c']",45,,,,,,,,,,,,,,,,Everton LFC,967,00:25:45.735,Carry,
,,,,"[48.0, 3.0]",,,,,,,,0.765073,,,,,,,,,,,,78218a3c-05c2-439e-b18d-baae7c2b4c9c,2449,,,"[45.0, 3.0]",19784,71,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aileen Whelan,16374.0,Left Wing,189,Brighton & Hove Albion WFC,965,"['4a388d8e-2d60-4989-925f-8345593b95fb', 'acd2d4cb-a428-4053-bdff-798de61ae63b', 'fa821bc6-53b5-40a1-9fec-a58fe11cd324']",17,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:17.074,Carry,True
,,,,"[64.0, 78.0]",,,,,,,,0.3613,,,,,,,,,,,,d685cb51-43ba-4fa4-8c3b-0e11b32595fb,2454,,,"[66.0, 78.0]",19784,71,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Left Defensive Midfield,190,Everton LFC,967,"['848f2aa6-7e9a-4eb7-bd69-e7a13c3e5d39', 'd0a9b28e-defc-4a41-9e05-828fe9120188', 'f32cfb8f-5cc1-4655-a36b-45916a71294e']",18,,,,,,,,,,,,,,,,Everton LFC,967,00:26:18.851,Carry,True
,,,,"[54.0, 11.0]",,,,,,,,0.659078,,,,,,,,,,,,1031dea4-bb73-4698-ad0c-b3d9b01316b0,2463,,,"[55.0, 13.0]",19784,71,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Left Center Midfield,192,Brighton & Hove Albion WFC,965,"['08ca95f8-981b-4186-9273-cf51461eef39', '77de6560-88de-444a-a719-13ca650a91ca', 'c00c6ecd-86fe-46be-9d16-06e883b8c907']",29,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:29.165,Carry,True
,,,,"[42.0, 10.0]",,,,,,,,0.776381,,,,,,,,,,,,ff584eef-5d2d-4dc5-830c-e20aa8da52e9,2467,,,"[42.0, 10.0]",19784,71,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,192,Brighton & Hove Albion WFC,965,"['1c397c37-c314-415c-9448-190b3bd8476a', '3d48aa4b-54ee-423c-8f03-9022df9c2b87']",30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:30.678,Carry,
,,,,"[32.0, 21.0]",,,,,,,,0.28,,,,,,,,,,,,5d84e81e-17d3-4b9b-960e-02a6022a5d23,2471,,,"[32.0, 20.0]",19784,71,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,192,Brighton & Hove Albion WFC,965,"['069606c8-9938-4efe-87a0-d11e65a9a672', 'bc167fff-a2e5-4fe9-a854-97b1f7c7dcde']",32,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:32.890,Carry,
,,,,"[29.0, 45.0]",,,,,,,,1.5732,,,,,,,,,,,,ee4a42af-ccf6-4e44-8596-3cbc8053cc87,2476,,,"[24.0, 47.0]",19784,71,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,193,Everton LFC,967,"['7c33d3c4-196f-42b7-834e-d264ffb15c3e', 'ec309091-7494-4934-ba1e-3eccc269606c']",56,,,,,,,,,,,,,,,,Everton LFC,967,00:26:56.059,Carry,
,,,,"[37.0, 29.0]",,,,,,,,0.9868,,,,,,,,,,,,5a9d7825-e23a-4b65-b855-c8bd388454d6,2479,,,"[37.0, 29.0]",19784,71,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabrielle George,15575.0,Left Center Back,193,Everton LFC,967,"['069e76c0-8eaa-48ef-876d-b12c7479b4b4', 'a7854055-1146-4480-accd-c46577e0212c', 'c36e2de9-9ce9-4f93-8dcd-53538fd5293f']",58,,,,,,,,,,,,,,,,Everton LFC,967,00:26:58.943,Carry,True
,,,,"[110.0, 25.0]",,,,,,,,1.9715,,,,,,,,,,,,6645c549-bd71-4136-92ca-8b6c8cb6f8a6,2484,,,"[94.0, 24.0]",19784,72,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angharad James,15577.0,Right Defensive Midfield,193,Everton LFC,967,"['3d73b228-5a12-488c-8f57-54dd099ff56d', '715203e7-0f3c-4a32-9f6c-823c4ae82be0']",4,,,,,,,,,,,,,,,,Everton LFC,967,00:27:04.473,Carry,
,,,,"[3.0, 57.0]",,,,,,,,2.616212,,,,,,,,,,,,94687aa5-a904-492b-b668-bed6fc4e79da,2488,,,"[6.0, 45.0]",19784,72,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,194,Brighton & Hove Albion WFC,965,"['824f1ebd-b2d5-47b1-860b-2fd430381c26', 'edf7ab70-5d08-458e-9270-09e950cd13f3']",7,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:07.155,Carry,
,,,,"[85.0, 80.0]",,,,,,,,6.528912,,,,,,,,,,,,b4f8ca33-5fa2-4dad-8908-6ab570154648,2491,,,"[37.0, 78.0]",19784,72,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,194,Brighton & Hove Albion WFC,965,"['c830f3af-b3c8-49a7-9d07-a1cb2de11c1f', 'd1fe0b9f-fd3e-4323-9aac-3682c7fe1aa7', 'dee3aca8-c7a5-49f4-af6b-f0bb8f36be78']",12,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:12.419,Carry,True
,,,,"[120.0, 68.0]",,,,,,,,1.3598,,,,,,,,,,,,a47867e2-ba83-45b5-b801-4bf6b31a3544,2496,,,"[120.0, 67.0]",19784,72,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,194,Brighton & Hove Albion WFC,965,"['ada58a9b-5b3e-411f-a4da-baf85dda34ac', 'e161c694-bad9-44e5-8444-82fff642ba90']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:23.238,Carry,
,,,,"[118.0, 63.0]",,,,,,,,0.476231,,,,,,,,,,,,e9a9cfbb-3567-4d29-8eea-55cd5322dd47,2502,,,"[118.0, 63.0]",19784,72,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Right Wing,195,Brighton & Hove Albion WFC,965,"['93766d1e-34e2-4e99-9bc0-2f9de4a351e8', 'd8a71a0c-7e7f-418d-85d8-b7c77fe8632c', 'e7dc4d7e-66f0-4b6b-8086-1969400c5e32']",53,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:53.680,Carry,True
,,,,"[103.0, 79.0]",,,,,,,,0.581416,,,,,,,,,,,,f7b35f20-9b4d-4f96-a63e-a6a61b824760,2505,,,"[103.0, 79.0]",19784,72,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,195,Brighton & Hove Albion WFC,965,"['28a74d10-e524-43f4-aca7-b1b490973a50', '328fa326-9915-4e4f-9ed9-644d5105b8e2']",56,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:56.577,Carry,
,,,,"[118.0, 70.0]",,,,,,,,1.815437,,,,,,,,,,,,84ca10af-e89f-4584-b691-5b7cab0e26c5,2509,,,"[113.0, 78.0]",19784,72,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Wing,195,Brighton & Hove Albion WFC,965,"['3869d0c0-27e4-4a0d-8854-a6ce1a8fa601', '7ba59639-24ee-463e-8106-4f7f11e84da2', 'e6c4e4a1-7da0-4b5b-834d-7f85990cdd0b']",58,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:58.450,Carry,True
,,,,"[40.0, 46.0]",,,,,,,,0.0635,,,,,,,,,,,,6513a810-7d51-426d-83d9-3f2792e315c6,2521,,,"[40.0, 45.0]",19784,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,196,Everton LFC,967,"['d29e49b4-4be7-42b7-a192-6cea63ba0bdb', 'db012c5b-f0a1-457a-85b0-1e3e774a60bf', 'df28222f-4af9-42e8-8974-5be685dcdf56']",9,,,,,,,,,,,,,,,,Everton LFC,967,00:28:09.140,Carry,True
,,,,"[38.0, 53.0]",,,,,,,,2.73388,,,,,,,,,,,,63c99f6d-2cb8-4040-b645-223fa7c53535,2524,,,"[40.0, 46.0]",19784,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,196,Everton LFC,967,"['db012c5b-f0a1-457a-85b0-1e3e774a60bf', 'df28222f-4af9-42e8-8974-5be685dcdf56', 'e346f0c0-22c7-4f6d-8511-9b005299e8ab']",9,,,,,,,,,,,,,,,,Everton LFC,967,00:28:09.203,Carry,True
,,,,"[38.0, 53.0]",,,,,,,,0.11232,,,,,,,,,,,,5d817ba2-a48e-4ad5-9644-7b63ecfa8e4d,2526,,,"[38.0, 53.0]",19784,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Taylor Hinds,19687.0,Right Back,196,Everton LFC,967,"['bd62ed00-a26f-4915-b553-ffba9b38b68c', 'e346f0c0-22c7-4f6d-8511-9b005299e8ab']",11,,,,,,,,,,,,,,,,Everton LFC,967,00:28:11.937,Carry,
,,,,"[53.0, 56.0]",,,,,,,,3.4635,,,,,,,,,,,,0b7af2e2-0d81-41a6-988b-ffd122604af8,2530,,,"[45.0, 48.0]",19784,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,196,Everton LFC,967,"['4ff3dd1a-8b3f-456c-9b09-7b1c28027fe7', '640e01e2-749a-47f3-ac55-2c5cfd11d3b3', 'd3d49c6b-f5c9-42f3-9879-ff5a330ccde0']",13,,,,,,,,,,,,,,,,Everton LFC,967,00:28:13.670,Carry,True
,,,,"[62.0, 71.0]",,,,,,,,0.7729,,,,,,,,,,,,cdaf5785-347e-4e55-9353-11f4aa47df92,2533,,,"[64.0, 73.0]",19784,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Taylor Hinds,19687.0,Right Back,196,Everton LFC,967,"['3eda222c-829a-4e81-b8f5-5e6f59d3a9cb', '924c8038-a5f2-4545-955e-7994ef1b28f1', 'c7282a7a-2aa0-4b63-80d4-c2888fde65e1']",18,,,,,,,,,,,,,,,,Everton LFC,967,00:28:18.591,Carry,True
,,,,"[15.0, 32.0]",,,,,,,,1.520042,,,,,,,,,,,,3f9bf113-0545-4209-a329-75913f537ba4,2538,,,"[14.0, 32.0]",19784,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marie Hourihan,19419.0,Goalkeeper,197,Brighton & Hove Albion WFC,965,"['65bcd646-07df-4c66-ae82-f731d897581b', 'b6e0f217-a4c1-4e7e-b0e9-c93c5f8c21da']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:23.423,Carry,
,,,,"[31.0, 10.0]",,,,,,,,0.902339,,,,,,,,,,,,8b385766-4c07-4bb7-b05f-b14e67085cef,2541,,,"[28.0, 5.0]",19784,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,197,Brighton & Hove Albion WFC,965,"['a96f7b78-64ba-4445-85ca-914ddf31e8b7', 'd2c23e34-7c92-4d9c-bd8a-043af3d2e7cd', 'd3c0820a-6526-4233-a4dc-476b5de79ef2']",27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:27.283,Carry,True
,,,,"[73.0, 12.0]",,,,,,,,1.781915,,,,,,,,,,,,02b5b9dc-43eb-4ccb-8bf2-73cf5e21bc8c,2546,,,"[74.0, 13.0]",19784,73,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,197,Brighton & Hove Albion WFC,965,"['15a13b73-4c81-4d19-bb70-0338cbbe12d5', 'ae12bb44-5b75-47c7-ac0b-1fd7689be78f']",30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:30.047,Carry,
