ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[76.0, 51.0]",,,,,,,2.087381,,,,,,,,,,,305854b3-b577-414f-b254-f0bf35176726,281,,,"[82.0, 53.0]",19719,8,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Left Center Midfield,23,Reading WFC,974,"['0bc7d804-9bb9-46ac-8b14-cf1856b08061', '936dda0e-5dea-4be5-9ca0-b47542622130', 'cb3ed581-14ca-49de-b186-728b9890c0e1']",23,,,,,,,,,,,,,,,Reading WFC,974,00:08:23.416,Carry,True
,,"[38.0, 61.0]",,,,,,,0.818221,,,,,,,,,,,860289ee-a9d4-4777-8e84-d307af3f884a,287,,,"[43.0, 60.0]",19719,8,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,24,West Ham United LFC,972,"['00af1977-09c6-4842-82e9-b2806863580b', '91d55096-b443-4923-98c0-406776760cd0']",27,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:27.296,Carry,
,,"[68.0, 79.0]",,,,,,,6.627901,,,,,,,,,,,20b36ca5-0572-49e1-bb97-6ab152daf46f,290,,,"[69.0, 80.0]",19719,8,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Left Center Forward,24,West Ham United LFC,972,"['5bb0729d-47f9-488f-80b0-40058510a9cd', '5c3077b2-ecda-4446-bce6-bea6ea0190a8', '68b737d6-68e1-4fa4-8dd7-247e3228e459']",28,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:28.325,Carry,True
,,"[102.0, 77.0]",,,,,,,1.352934,,,,,,,,,,,a5f54163-8569-4ded-977c-b760e45c025e,294,,,"[92.0, 76.0]",19719,8,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Defensive Midfield,24,West Ham United LFC,972,"['b3f1c1e2-2ec7-4052-b27b-6ee1ff405be9', 'c2d442ed-ab68-457f-aaf4-1fb13edcce73']",36,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:36.174,Carry,
,,"[98.0, 62.0]",,,,,,,3.517946,,,,,,,,,,,16db4e6c-8510-4ba7-b1ce-6a509a3b6005,301,,,"[112.0, 69.0]",19719,9,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Left Center Forward,25,West Ham United LFC,972,"['431a879f-a705-4caf-abe4-3360f1177037', '525b1bdc-7a76-4e8b-b386-9edc6db42e7a', '7ec20aa0-2246-4ade-9f08-1a8ec81e1c91']",4,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:04.096,Carry,True
,,"[96.0, 76.0]",,,,,,,2.833977,,,,,,,,,,,e324e7ed-fff6-4fa9-8394-01c3e16f69ed,305,,,"[94.0, 79.0]",19719,9,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,25,West Ham United LFC,972,"['095810bd-74c6-416e-8165-6147d7311fab', '9c177751-50cb-47e3-9bc3-f7db327c5674', 'ec6feb86-c697-485d-a4b3-9780f98f3d2e']",9,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:09.766,Carry,True
,,"[93.0, 76.0]",,,,,,,0.996369,,,,,,,,,,,28915799-a7b2-4322-b6de-c8679109976b,311,,,"[95.0, 75.0]",19719,9,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Right Defensive Midfield,26,West Ham United LFC,972,"['289e128a-46d5-4e70-b2ed-6e46341a2ee9', '4592c63f-6aca-4e27-bc17-5a31e38ab2e9', 'c9e5dbf8-adc7-4c11-af84-8062144982f0']",28,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:28.732,Carry,True
,,"[48.0, 9.0]",,,,,,,0.965121,,,,,,,,,,,24041b51-b242-49d3-83f9-4209ae11f67a,317,,,"[50.0, 10.0]",19719,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,27,Reading WFC,974,"['38c50bd9-0325-4c57-ac57-882b5224c468', '79d31f29-a4c2-4eae-8100-982203f7e1e1', '984b1b7a-b63e-489a-bd40-b0c0c44adeba']",32,,,,,,,,,,,,,,,Reading WFC,974,00:09:32.835,Carry,True
,,"[44.0, 3.0]",,,,,,,0.08,,,,,,,,,,,cfc5e4ae-4b8c-4ecc-a5a6-f9321d532164,320,,,"[44.0, 3.0]",19719,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,27,Reading WFC,974,"['1707cb55-8093-4c0f-8d02-2f30c473edf5', 'a5e68b68-935e-4408-87b1-c2ec29b31274']",34,,,,,,,,,,,,,,,Reading WFC,974,00:09:34.634,Carry,
,,"[70.0, 3.0]",,,,,,,0.68524,,,,,,,,,,,80db9d29-b9b8-465e-9a41-61532fd7f84c,324,,,"[70.0, 8.0]",19719,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,27,Reading WFC,974,"['8ef96dfc-2aa8-401f-a593-60f8a7dce401', 'dccc957e-8892-4430-8887-ebb3efe1b08d', 'fb7ca621-90e1-46d3-b2ae-f76420db7645']",36,,,,,,,,,,,,,,,Reading WFC,974,00:09:36.201,Carry,True
,,"[57.0, 3.0]",,,,,,,0.080032,,,,,,,,,,,ff07f9b3-c697-46cc-8149-3adca7c06c0e,329,,,"[56.0, 3.0]",19719,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,29,Reading WFC,974,"['06f172d3-5da9-4b64-80fb-6966846e4af1', '2af0672f-6737-43a7-90f1-c7ce0c186af1']",56,,,,,,,,,,,,,,,Reading WFC,974,00:09:56.809,Carry,
,,"[89.0, 21.0]",,,,,,,1.601639,,,,,,,,,,,4792241f-62cc-4c12-a23b-8e5ee58b1c0d,333,,,"[87.0, 21.0]",19719,9,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,29,Reading WFC,974,"['57fb398a-fafd-4aa7-a174-750ad386bc80', 'aed4e7d7-8b59-4865-8846-843f35bd5167', 'b4025d5b-84af-43e2-aec1-34a890583f0a']",59,,,,,,,,,,,,,,,Reading WFC,974,00:09:59.638,Carry,True
,,"[39.0, 60.0]",,,,,,,0.904964,,,,,,,,,,,027591a0-7a8d-4dbf-bc3e-a4786dc87522,338,,,"[37.0, 60.0]",19719,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Defensive Midfield,29,Reading WFC,974,"['667b0e3f-b38e-4ed8-b4f7-11bc9806b1f3', 'f5855026-9cc1-4499-b33b-229971dd6ba9']",4,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:04.243,Carry,
,,"[92.0, 26.0]",,,,,,,1.052065,,,,,,,,,,,99dfc727-a0e2-46b3-8a91-7c7686b401d6,342,,,"[92.0, 26.0]",19719,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,29,Reading WFC,974,"['550297ac-7f36-476c-91d8-3d9f12d136c1', 'f2fb070f-8539-4eaa-a6d7-e2baff71e05a']",5,,,,,,,,,,,,,,,Reading WFC,974,00:10:05.941,Carry,
,,"[109.0, 53.0]",,,,,,,1.748641,,,,,,,,,,,8da3a0e6-8038-4889-9123-c9c0e849c0fb,347,,,"[106.0, 58.0]",19719,10,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alisha Lehmann,18153.0,Left Center Forward,30,West Ham United LFC,972,"['8e067dc0-d396-4634-b3e7-31e462c7ee90', 'fbcaf415-14eb-41b3-9268-c9f41a7aa5b8']",39,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:39.737,Carry,
,,"[113.0, 78.0]",,,,,,,3.1414,,,,,,,,,,,1c083fbe-9b6c-4df3-a41a-65071b5fe046,351,,,"[108.0, 78.0]",19719,10,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alisha Lehmann,18153.0,Left Center Forward,30,West Ham United LFC,972,"['54db3021-23e7-4e85-b893-0a5b9a544f90', 'a254ba93-2877-46d1-8812-c3aaf6f93b7b', 'f7f24aba-d886-426e-a242-35a294c8bcba']",46,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:46.227,Carry,True
,,"[13.0, 38.0]",,,,,,,5.32789,,,,,,,,,,,40d71483-692d-480f-827c-90eee70bb9d0,355,,,"[3.0, 37.0]",19719,10,,,,,,,,,,,,,,,,,,,,1,From Keeper,Grace Moloney,15719.0,Goalkeeper,31,Reading WFC,974,"['4bc0629e-ebd9-4af7-9ed0-400431315c40', '970a5392-6709-44ed-a67e-f5cb9f557cfe']",51,,,,,,,,,,,,,,,Reading WFC,974,00:10:51.104,Carry,
,,"[72.0, 29.0]",,,,,,,0.08,,,,,,,,,,,ac1d8299-f7e1-4de2-949a-63dca9aa87cb,358,,,"[72.0, 29.0]",19719,10,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gemma Suzanne Davison,15721.0,Right Center Forward,31,Reading WFC,974,"['4bb37110-dc78-47bd-b459-385aaab75f2c', '83571eef-2f75-43a5-9391-4f5bc6d8c241']",58,,,,,,,,,,,,,,,Reading WFC,974,00:10:58.684,Carry,
,,"[9.0, 54.0]",,,,,,,0.287063,,,,,,,,,,,53c115a8-db7f-4014-9a6e-13c6bc98946f,362,,,"[9.0, 54.0]",19719,11,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,31,Reading WFC,974,"['5c355333-c79c-4863-a133-581083372e4d', 'aeed5ac6-a437-48e5-b11a-7bad8a79d621']",4,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:04.434,Carry,
,,"[100.0, 52.0]",,,,,,,0.014316,,,,,,,,,,,ea622e20-06a9-4c8f-9101-00fa4c00432f,373,,,"[100.0, 52.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,34,Reading WFC,974,"['596504a8-d9a7-4af1-ae5a-949126d53841', '5db24465-a4bb-4b64-976e-2a3921efb371']",3,,,,,,,,,,,,,,,Reading WFC,974,00:12:03.615,Carry,
,,"[92.0, 40.0]",,,,,,,0.221716,,,,,,,,,,,e802c99b-b812-4b3b-8f58-bea2397062e1,376,,,"[95.0, 40.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,34,Reading WFC,974,"['41b93603-9158-4eb9-a2fc-c71cd3b5e515', '8144caf9-5c19-432b-88f8-e43fe2b6009b']",4,,,,,,,,,,,,,,,Reading WFC,974,00:12:04.872,Carry,
,,"[28.0, 35.0]",,,,,,,1.895345,,,,,,,,,,,73422891-f1cc-4eb6-80a7-40dfb89c4fc2,379,,,"[30.0, 40.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Right Wing,34,Reading WFC,974,"['9fdff0d1-5f84-4722-902a-b933ba7246f3', 'a63f5be1-feff-4e9a-a3c5-8e16ad54d4e1']",6,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:06.221,Carry,
,,"[104.0, 48.0]",,,,,,,2.270369,,,,,,,,,,,813a1c78-021f-4494-9b9f-7ebd3afa0c92,382,,,"[100.0, 56.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Midfield,34,Reading WFC,974,"['629715af-8fe7-4bb8-83f6-47d052236313', '71c726c8-b02d-460a-8482-793593881dae']",9,,,,,,,,,,,,,,,Reading WFC,974,00:12:09.151,Carry,
,,"[104.0, 40.0]",,,,,,,1.506213,,,,,,,,,,,2a83a5c3-0760-4494-bbb3-5b5a916a3a32,385,,,"[104.0, 40.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,34,Reading WFC,974,"['1c1322f0-012e-4e88-acf1-9d6dc51de392', 'b5f3c9d2-5df5-4048-aca6-d3f5a7a4e96a']",11,,,,,,,,,,,,,,,Reading WFC,974,00:12:11.760,Carry,
,,"[32.0, 38.0]",,,,,,,0.780452,,,,,,,,,,,c3e38624-f449-40db-932b-74b2e5f90b11,391,,,"[32.0, 40.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Defensive Midfield,35,West Ham United LFC,972,"['6d3a3a8b-5cb1-4868-bf56-fe720cf22765', 'e4e92552-9704-4aef-a2e4-8f1879bd9ef1']",15,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:15.916,Carry,
,,"[56.0, 27.0]",,,,,,,1.564324,,,,,,,,,,,bfb9408b-5da4-401e-b376-dfc11e14a937,394,,,"[43.0, 33.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Right Wing,35,West Ham United LFC,972,"['a8e4bd07-458c-4c48-96c5-ba670d63cf1d', 'eac0deb9-2ef2-480b-83e2-98b4e2e42f01']",17,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:17.972,Carry,
,,"[83.0, 22.0]",,,,,,,1.412689,,,,,,,,,,,fe0a8ae0-0e1c-4d81-95a5-ead999cdb207,397,,,"[80.0, 18.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esmee de Graaf,18154.0,Left Wing,35,West Ham United LFC,972,"['8840a7a6-b40a-42ca-a0ca-2b4b480939d1', 'dba8996d-7d89-49e5-aee2-ebccc0c46829']",21,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:21.134,Carry,
,,"[80.0, 25.0]",,,,,,,1.578705,,,,,,,,,,,e31f3ff8-6764-4dc7-8e55-1a3081f1c317,400,,,"[83.0, 22.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esmee de Graaf,18154.0,Left Wing,35,West Ham United LFC,972,"['85b66611-8ff1-4809-adf3-b8bf49a2c22d', '88052c3e-6cb9-477c-bfa9-58234fc4167f', '8840a7a6-b40a-42ca-a0ca-2b4b480939d1']",22,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:22.547,Carry,True
,,"[85.0, 77.0]",,,,,,,3.543218,,,,,,,,,,,acd15fab-2cd1-4ad4-96bb-f9bec2ef7b9f,403,,,"[83.0, 77.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Left Center Forward,35,West Ham United LFC,972,"['31f2c353-70e0-4eee-b8f0-74831f987e92', '5f059407-3095-4cde-bca4-102e68d44cd2']",29,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:29.294,Carry,
,,"[93.0, 70.0]",,,,,,,1.10933,,,,,,,,,,,3b8c6c25-3d04-4062-825c-9cdd779492d4,406,,,"[93.0, 70.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Defensive Midfield,35,West Ham United LFC,972,"['04e8cf19-6253-4be8-8edd-cebc4768c417', 'e0609caa-9fab-49c2-96f0-dd58ba23c625']",33,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:33.579,Carry,
,,"[98.0, 53.0]",,,,,,,0.0675,,,,,,,,,,,5c3a50d2-c816-4efd-a6ff-a662ead74bd2,412,,,"[98.0, 52.0]",19719,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Defensive Midfield,35,West Ham United LFC,972,"['02c0fc09-15b2-417c-9fe2-1cf9812c43b4', 'c188b996-7fbc-4be2-a3bd-14f83e86bbaf']",38,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:38.687,Carry,
,,"[60.0, 45.0]",,,,,,,0.08,,,,,,,,,,,c05b1277-86c9-4161-bc14-4f84be90bb4c,420,,,"[60.0, 46.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Right Center Back,37,West Ham United LFC,972,"['467b867f-6e23-4ba2-a343-eb2a2aede1c4', 'ffbd66a1-4a84-4963-80b8-9dbaee095373']",15,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:15.545,Carry,
,,"[71.0, 25.0]",,,,,,,0.488496,,,,,,,,,,,3c48e3b2-ec98-4b66-8516-87969ce3a88c,423,,,"[69.0, 21.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esmee de Graaf,18154.0,Left Wing,37,West Ham United LFC,972,"['0e0780df-ea25-4c96-a239-4347cd58e74c', '47ac5c89-a05a-4242-a03c-b8905f564f12']",17,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:17.587,Carry,
,,"[44.0, 50.0]",,,,,,,0.789532,,,,,,,,,,,71fc4ecf-45be-4154-a3f8-f9d62851b924,426,,,"[45.0, 50.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Back,38,Reading WFC,974,"['0cf1fbac-7464-4aec-80e9-753c5afe7cd4', '655a2fe3-7e72-4413-aa32-d78af5d2c25f']",19,,,,,,,,,,,,,,,Reading WFC,974,00:13:19.187,Carry,
,,"[43.0, 40.0]",,,,,,,0.727584,,,,,,,,,,,b46e8a8d-a183-452d-9a86-f327abcb24cd,429,,,"[43.0, 40.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Left Center Midfield,38,Reading WFC,974,"['1c6f58cc-a867-480a-ae1e-4a835f134a62', '7817ebfd-37f7-4b25-825a-38e5c390a843']",20,,,,,,,,,,,,,,,Reading WFC,974,00:13:20.923,Carry,
,,"[49.0, 31.0]",,,,,,,0.080009,,,,,,,,,,,c1238fc2-1b9a-4c25-af2c-4fd8d07ad70f,432,,,"[49.0, 31.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,38,Reading WFC,974,"['7ca7eaf2-8a6b-438b-9dc6-50164fa1eb48', 'c3f02ac0-0483-4cd5-8a24-ef5e703d83e6']",22,,,,,,,,,,,,,,,Reading WFC,974,00:13:22.346,Carry,
,,"[34.0, 26.0]",,,,,,,0.080019005,,,,,,,,,,,beebc8d5-bcd8-4112-8aae-613e3309f9dd,435,,,"[34.0, 27.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,38,Reading WFC,974,"['5cf14915-d409-4791-bd81-30784eb27a36', '7824745e-ab98-4a55-b1a6-b53b933d68ab']",23,,,,,,,,,,,,,,,Reading WFC,974,00:13:23.575,Carry,
,,"[23.0, 55.0]",,,,,,,0.256636,,,,,,,,,,,f10905a8-b9ed-4d0f-a01f-0b39417e5ef2,440,,,"[23.0, 55.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,39,West Ham United LFC,972,"['427fb94d-ec3a-472a-8e53-ca2856cf4c48', '8c7fe40b-aea3-43b4-93e8-8fbcfbfd4aeb']",29,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:29.076,Carry,
,,"[53.0, 6.0]",,,,,,,0.6671,,,,,,,,,,,b2e8cb4f-6e9b-42ae-823b-a208d9d30fcd,446,,,"[56.0, 5.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Right Wing,40,West Ham United LFC,972,"['a2a4d798-5b27-4f58-846c-5730974200f2', 'c94fae2b-e780-4186-93ab-751c905bfeba']",46,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:46.552,Carry,
,,"[67.0, 7.0]",,,,,,,0.299518,,,,,,,,,,,ac28c92f-ca63-416d-858d-c0946d433501,453,,,"[67.0, 7.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Right Wing,41,West Ham United LFC,972,"['40876e76-b2b3-4d33-9674-a62d33e09df9', '9f3fce68-e6e1-4ae8-bcb4-a1fa12b57af2']",57,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:57.079,Carry,
,,"[75.0, 74.0]",,,,,,,0.846974,,,,,,,,,,,665ef5a1-72c2-49a5-afe0-325f00b0edf1,458,,,"[73.0, 73.0]",19719,13,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Right Center Forward,41,West Ham United LFC,972,"['3e9832e9-97f5-4422-998f-40642c0f3d79', 'a33b0ae6-6f1c-441f-a896-eb0c7b12ebda', 'c1de0988-b360-4900-8680-478b1c83e0de']",59,,,,,,,,,,,,,,,Reading WFC,974,00:13:59.588,Carry,True
,,"[49.0, 16.0]",,,,,,,2.172542,,,,,,,,,,,a80dbf07-c6d9-44b8-8311-6254e8f7244c,462,,,"[49.0, 15.0]",19719,14,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Right Wing,41,West Ham United LFC,972,"['0444406c-b04c-467b-8693-95e3674625df', '5d92cab9-d9f3-4c85-b0f0-2e9c73954be6', 'ba8108aa-0631-47e9-a845-e3e8cdd5fa85']",2,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:02.199,Carry,True
,,"[35.0, 31.0]",,,,,,,0.915858,,,,,,,,,,,5361fc18-0210-49da-874c-29e2e4442cd7,467,,,"[35.0, 31.0]",19719,14,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Hendrix,18159.0,Right Center Back,42,West Ham United LFC,972,"['94adbf61-b82e-45fe-a87a-1317100fe14f', 'a780a4e9-3372-4489-9e6e-2ba29ca20ec6']",14,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:14.557,Carry,
,,"[78.0, 35.0]",,,,,,,0.384929,,,,,,,,,,,345b99fe-0258-4b38-9b18-d8900508b51f,471,,,"[78.0, 37.0]",19719,14,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jane Ross,4653.0,Right Center Forward,42,West Ham United LFC,972,"['0b4a7db0-aea8-4fd6-a55e-e9901d31e562', '21b18a0e-f0f3-4bb0-b9bb-719f76a9b520', 'a8ffbbdc-c2c5-4c80-8d68-fea7487a1280']",18,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:18.066,Carry,True
,,"[70.0, 29.0]",,,,,,,0.04,,,,,,,,,,,18f244dd-0d2d-4d1c-a941-d90fcc509653,475,,,"[70.0, 29.0]",19719,14,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julia Simic,18150.0,Right Wing,42,West Ham United LFC,972,"['2d2421a5-d171-408f-b522-b6cab6610a99', '94736ded-b7a9-4e8a-a3b0-003367e5f28d']",19,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:19.387,Carry,
,,"[76.0, 38.0]",,,,,,,0.973844,,,,,,,,,,,1e4271a1-a102-43ba-851c-b5d7dc691a70,479,,,"[73.0, 34.0]",19719,14,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julia Simic,18150.0,Right Wing,42,West Ham United LFC,972,"['ab7abcf7-78e9-474f-b9a0-2a5d666c5d1a', 'e28260e7-2625-46ab-bf70-4d7683f7497b']",21,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:21.550,Carry,
,,"[96.0, 74.0]",,,,,,,0.134311,,,,,,,,,,,5633e830-0300-4cb2-b0cb-09ce619e2c61,482,,,"[96.0, 73.0]",19719,14,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,42,West Ham United LFC,972,"['2b2a1ca6-f745-4f65-a37f-5aad8a9c96a1', '891b3576-42c0-4e2b-956a-5712028d0958']",26,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:26.158,Carry,
,,"[99.0, 72.0]",,,,,,,0.12,,,,,,,,,,,8dd0370a-c208-405d-943c-1dbcb7eaf667,487,,,"[99.0, 72.0]",19719,14,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Left Center Forward,43,West Ham United LFC,972,"['4b59817a-c224-4b26-964c-e0056eeaedc7', '986a00ed-b2f9-413e-8d7c-fbb1e3ede752']",36,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:36.936,Carry,
,,"[105.0, 77.0]",,,,,,,0.47784,,,,,,,,,,,490d4696-88ec-4257-87fb-2124f507d564,490,,,"[105.0, 77.0]",19719,14,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Right Back,43,West Ham United LFC,972,"['0ba80a9c-9204-4181-b736-93f5fa596ec4', '2ae24613-3fb2-4ebe-8e99-1d6939895beb', '6b1bea55-1d5e-498c-87e6-134ebe5251ac']",38,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:38.119,Carry,True
,,"[104.0, 29.0]",,,,,,,0.843562,,,,,,,,,,,31f9bd9e-6add-4eca-a475-eb057f556bb8,496,,,"[105.0, 28.0]",19719,15,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brianna Visalli,18157.0,Right Defensive Midfield,44,West Ham United LFC,972,"['20882a89-c868-43c3-86da-378871cef9d7', 'b0ac64cd-a947-4e5e-806a-b6f77b1ce151']",34,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:34.876,Carry,
,,"[47.0, 62.0]",,,,,,,3.485178,,,,,,,,,,,986891da-3e4e-48b4-ad0a-e97340957eff,501,,,"[36.0, 50.0]",19719,15,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Chaplen,15723.0,Left Center Forward,44,West Ham United LFC,972,"['905a04b5-7186-4353-a158-f050911833c6', 'ae451606-7e35-4aef-a62d-7b1abc556b4c']",37,,,,,,,,,,,,,,,Reading WFC,974,00:15:37.773,Carry,
,,"[59.0, 6.0]",,,,,,,1.522,,,,,,,,,,,2db9ca08-d27b-419c-8fc7-ed5428d2f048,506,,,"[58.0, 5.0]",19719,16,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Right Center Forward,45,West Ham United LFC,972,"['c2d04564-94d9-4cb0-b2df-06e54960fcab', 'e21bf506-ceab-41c2-a3b8-10ae92178c4d', 'f9df5dd5-fae3-4d74-86b5-b48cde5e7ae2']",7,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:07.775,Carry,True
,,"[90.0, 63.0]",,,,,,,0.440979,,,,,,,,,,,f6543949-6ed5-459d-ba4e-c5f6f9beec7c,511,,,"[89.0, 63.0]",19719,16,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Left Center Forward,45,West Ham United LFC,972,"['148f2c7a-a6c9-451b-899c-d170463befc9', 'c8fca303-7bb9-45d0-8a67-41c0e5b7bc36']",13,,,,,,,,,,,,,,,Reading WFC,974,00:16:13.512,Carry,
