50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.937111,,,,,,,,,,,,,,,,e7fa44fc-e57e-49bc-ad5c-5eb52c4b4889,2277,,,"[117.7, 31.8]",2275127,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Megan Finnigan,18254.0,Right Center Back,179,Everton LFC,967,"['467d7279-27ee-4afa-afeb-790765e9e748', '4c7169b7-3532-423b-8e9f-597973fa5d0b']",5,True,Head,"[120.0, 46.8, 0.6]",,"[{'location': [119.6, 37.2], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.1, 31.8], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 33.9], 'player': {'id': 16386, 'name': 'Lucy Hope'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.4, 30.6], 'player': {'id': 31713, 'name': 'Maéva Clemaron'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.6, 39.9], 'player': {'id': 15573, 'name': 'Abbey-Leigh Stringer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [116.9, 40.1], 'player': {'id': 15559, 'name': 'Simone Magill'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.0, 47.8], 'player': {'id': 15575, 'name': 'Gabrielle George'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.9, 34.9], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.5, 38.1], 'player': {'id': 13834, 'name': 'Rakel Hönnudóttir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [120.0, 41.1], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.7, 40.6], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.7, 41.2], 'player': {'id': 15720, 'name': 'Sophie Howard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.5, 45.3], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.0, 30.9], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",e6c3cb38-bee8-4b6c-b227-79f7e25055c4,,,Off T,0.076049976,Normal,Open Play,,,,,,Everton LFC,967,00:30:05.613,Shot,True
,,,,,,,,,,,,,,,,,0.927125,,,,,,,,,,,,,,,,0cfed760-11e9-4412-89ed-069956f4a2ad,2372,,,"[103.7, 38.1]",2275127,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,187,Everton LFC,967,['937bf2b7-7162-4bcd-8331-9b2fe0b6fb35'],28,,Right Foot,"[120.0, 45.2, 0.9]",,"[{'location': [109.4, 39.8], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.5, 34.9], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.1, 42.9], 'player': {'id': 15720, 'name': 'Sophie Howard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.6, 47.2], 'player': {'id': 15559, 'name': 'Simone Magill'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.7, 50.1], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",8754d90b-7ad0-4fa1-97ee-74fe4e7c6c5c,True,,Off T,0.5143608,Normal,Open Play,,,,,,Everton LFC,967,00:33:28.934,Shot,
,,,,,,,,,,,,,,,,,0.689895,,,,,,,,,,,,,,,,5047d153-3c60-4429-93de-14c0b90dca6e,2460,,,"[110.3, 29.3]",2275127,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,193,Reading WFC,974,['bf080cd5-ad4c-407b-870b-2a02e17edc1d'],24,,Right Foot,"[118.5, 37.5, 1.1]",True,"[{'location': [109.5, 0.2], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.9, 38.8], 'player': {'id': 13857, 'name': 'Tinja-Riikka Tellervo Korpela'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.3, 43.1], 'player': {'id': 16386, 'name': 'Lucy Hope'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.1, 43.5], 'player': {'id': 15571, 'name': 'Danielle Turner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.4, 31.4], 'player': {'id': 18254, 'name': 'Megan Finnigan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.3, 35.6], 'player': {'id': 15573, 'name': 'Abbey-Leigh Stringer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 34.6], 'player': {'id': 15575, 'name': 'Gabrielle George'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 24.3], 'player': {'id': 15559, 'name': 'Simone Magill'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.8, 17.9], 'player': {'id': 4649, 'name': 'Esme Beth Morgan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.3, 30.7], 'player': {'id': 31713, 'name': 'Maéva Clemaron'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.9, 31.6], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.7, 32.5], 'player': {'id': 13834, 'name': 'Rakel Hönnudóttir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.1, 46.1], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",cf3867ca-3829-4e46-ae75-6f1f21739dcf,,,Saved,0.13077787,Normal,Open Play,,,,,,Reading WFC,974,00:36:24.051,Shot,
,,,,,,,,,,,,,,,,,0.938322,,,,,,,,,,,,,,,,3e487170-4516-40c9-912d-3df7e6014967,2566,,,"[95.5, 42.4]",2275127,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rakel Hönnudóttir,13834.0,Right Wing,202,Everton LFC,967,['ed7f78c0-6f40-4502-a25b-c08696a5e062'],13,,Left Foot,"[118.0, 38.6, 1.3]",,"[{'location': [118.8, 39.9], 'player': {'id': 13857, 'name': 'Tinja-Riikka Tellervo Korpela'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [80.4, 39.4], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [83.3, 27.2], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.2, 45.4], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.3, 21.6], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.4, 36.5], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [96.2, 3.5], 'player': {'id': 15575, 'name': 'Gabrielle George'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [88.9, 26.8], 'player': {'id': 31713, 'name': 'Maéva Clemaron'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 33.9], 'player': {'id': 18254, 'name': 'Megan Finnigan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.8, 45.0], 'player': {'id': 15573, 'name': 'Abbey-Leigh Stringer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.1, 49.3], 'player': {'id': 15571, 'name': 'Danielle Turner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,,,Saved,0.056218863,Normal,Open Play,,,,,,Reading WFC,974,00:41:13.561,Shot,
,,,,,,,,,,,,,,,,,1.030074,,,,,,,,,,,,,,,,ae7ac0e9-4dca-4a00-9e87-8e6439c0df0a,2616,,,"[99.9, 40.8]",2275127,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Right Defensive Midfield,206,Everton LFC,967,['4d8a4dae-4265-445c-b45d-c1c6187569c1'],0,,Right Foot,"[120.0, 36.8, 3.8]",True,"[{'location': [92.7, 39.9], 'player': {'id': 31713, 'name': 'Maéva Clemaron'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 45.5], 'player': {'id': 15571, 'name': 'Danielle Turner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 40.3], 'player': {'id': 16386, 'name': 'Lucy Hope'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.0, 27.8], 'player': {'id': 18254, 'name': 'Megan Finnigan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.3, 32.5], 'player': {'id': 15573, 'name': 'Abbey-Leigh Stringer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 39.7], 'player': {'id': 4649, 'name': 'Esme Beth Morgan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.3, 50.7], 'player': {'id': 13834, 'name': 'Rakel Hönnudóttir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.2, 46.8], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.2, 30.1], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.8, 15.1], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.9, 41.0], 'player': {'id': 13857, 'name': 'Tinja-Riikka Tellervo Korpela'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,Off T,0.06606172,Half Volley,Open Play,,,,,,Reading WFC,974,00:43:00.673,Shot,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.7, 38.0]",,,Set,,Shot Faced,77f3a8f8-106e-448f-8c41-eb5b616b8570,73,,,"[2.7, 38.0]",2275127,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,8,Everton LFC,967,['8fb43bdb-1805-47fe-b0f5-c16304ecad6d'],51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:51.687,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,No Touch,Moving,Diving,Goal Conceded,004e6511-5b77-4712-8dd4-22e6143147c7,166,,,"[8.2, 40.2]",2275127,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,19,Reading WFC,974,['ac120cac-f2fb-4442-abc4-d77358bbfb79'],1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:01.386,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,,In Play Danger,Set,Diving,Shot Saved,d58bdbfd-1430-4453-b7b1-5c0d5cddd68c,250,,,"[0.7, 40.3]",2275127,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grace Moloney,15719.0,Goalkeeper,27,Everton LFC,967,['47f49042-4fef-4657-9f7c-22543d8ba424'],26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:26.689,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,No Touch,Prone,Diving,Goal Conceded,27e65788-fb9b-4dc1-a874-b4bfc0d5c8f6,253,,,"[0.9, 41.2]",2275127,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grace Moloney,15719.0,Goalkeeper,27,Everton LFC,967,['e6f33751-38b2-419d-bab5-2a257c70379d'],27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:27.933,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,Success,,,Collected,4dad022b-d1b2-45b6-b851-953f0ce705ad,309,,,"[3.7, 38.2]",2275127,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,35,Everton LFC,967,['f836e04c-53e3-4265-ad86-0b9a2806e5ba'],34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:34.276,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.7, 39.9]",,,Set,,Shot Faced,ce7a8059-ddf9-4252-a03c-c787298b33eb,330,,,"[2.7, 39.9]",2275127,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,36,Reading WFC,974,['2f4da70a-a54a-4647-9446-60cc0668aec0'],57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:57.693,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,In Play Danger,,,Punch,38f450ea-fc42-457e-b240-d540a80ec507,333,,,"[2.6, 35.6]",2275127,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,37,Reading WFC,974,['660975bb-be6c-46a7-9f00-eb6ffc00c07b'],32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:32.409,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,No Touch,Set,Standing,Goal Conceded,962064db-6c28-46ba-9ec1-a709788a30b2,416,,,"[0.4, 42.5]",2275127,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,41,Reading WFC,974,['42ea1923-8eae-4a9d-bad2-7de5735dabd8'],41,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:41.659,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,In Play Danger,,,Punch,d103d2b2-f9ee-4f81-8a0c-55fbb17d0938,526,,,"[2.0, 42.5]",2275127,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Grace Moloney,15719.0,Goalkeeper,52,Everton LFC,967,['5776fb0c-5d9f-46fa-8ffc-74eb0a9b52c3'],11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:11.787,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,No Touch,Set,Diving,Penalty Conceded,472521a5-2dae-48cb-907b-3131c8ae03cb,535,,,"[1.0, 40.0]",2275127,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Grace Moloney,15719.0,Goalkeeper,53,Everton LFC,967,['cce0562c-8792-453d-bb45-22e81959f6e1'],24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:24.048,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.2, 39.7]",,,Set,,Shot Faced,da260d89-9ea2-4e08-9ffd-164c757181be,597,,,"[1.2, 39.7]",2275127,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,58,Reading WFC,974,['4861e962-5e02-4df8-a69e-2e923234806c'],49,,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:49.030,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.0, 41.2]",,,Set,,Shot Faced,42f472f7-6b19-4bbd-8f11-f0b24e902d76,927,,,"[2.0, 41.2]",2275127,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,75,Reading WFC,974,['9ac6f2c4-9b9e-4abe-8355-099866c3e1de'],28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:28.987,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.8, 40.8]",,,Set,,Shot Faced,cd5cbb62-10da-4ff7-9bfe-902a57655137,1006,,,"[1.8, 40.8]",2275127,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,83,Reading WFC,974,['f8329b05-2aa5-40f2-bd03-610818b0e41e'],47,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:47.723,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.9, 41.9]",,,Set,,Shot Faced,b5cc1991-2328-4e4c-9913-cc5a636c82fd,1420,,,"[1.9, 41.9]",2275127,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grace Moloney,15719.0,Goalkeeper,113,Everton LFC,967,['015631c6-6f32-4467-929b-cdef20cc8562'],29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:29.214,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.7, 39.9]",,,Set,,Shot Faced,8fd0afc4-4547-429b-a6ae-ffaaff215084,1519,,,"[0.7, 39.9]",2275127,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,119,Reading WFC,974,['e8f30e40-e373-4331-8407-6338db0781e1'],35,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:35.835,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.2, 36.2]",,,Set,,Shot Faced,a66aafb6-9bd8-481b-b982-6e568619699b,1557,,,"[1.2, 36.2]",2275127,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,123,Everton LFC,967,['d53721c1-e5d9-460d-8faa-43fd3d5a15fe'],3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:03.365,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,True,Lost In Play,,,Smother,c82778f0-84a1-4432-accc-4a1f99d39324,1594,,,"[15.4, 31.9]",2275127,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,124,Reading WFC,974,['5c47e59c-67d2-437a-8128-09a462fe6fa7'],32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:32.888,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,Success,,,Collected,aa9a46b0-58c1-48eb-812d-056e088abaa5,1644,,,"[7.2, 41.6]",2275127,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,127,Everton LFC,967,['51e6fb9b-9884-4c2a-a8fe-6a37cf621423'],39,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:39.316,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.8, 40.5]",,,Set,,Shot Faced,2dccfcb4-77bc-4cd4-bc1a-f01ba3e0beb1,1901,,,"[1.8, 40.5]",2275127,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,149,Reading WFC,974,['4026a9a7-fa1c-49ea-b5a4-0cac8fd8e2da'],56,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:56.862,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.5, 39.7]",,,Set,,Shot Faced,87ff5bff-01f6-4f8a-bb23-813ae9d3c700,1965,,,"[1.5, 39.7]",2275127,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,154,Everton LFC,967,['816cf494-3eed-4f6b-9011-09aed409a048'],55,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:55.243,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.5, 40.0]",,,Set,,Shot Faced,89009812-fe1b-4e85-aa64-6a3f65e2f587,2034,,,"[1.5, 40.0]",2275127,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,160,Reading WFC,974,['7e77d7a4-9d1f-4e64-9f08-985ba227a22a'],35,,,,,,,,,,,,,,,,,,Everton LFC,967,00:20:35.632,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.9, 43.3]",,,Set,,Shot Faced,ad6cea25-1b28-4605-ba99-80b0dd425fdb,2104,,,"[0.9, 43.3]",2275127,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,166,Reading WFC,974,['dadbd522-7a0a-4264-98b6-32b3dbe4e517'],9,,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:09.315,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.7, 40.4]",,,Set,,Shot Faced,a8d4b35a-b5f2-4bcd-a4f4-2043637ac760,2162,,,"[2.7, 40.4]",2275127,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,171,Reading WFC,974,['22e6c11a-845d-480e-b86d-e103ca2dcd4f'],58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:58.604,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,No Touch,Moving,Diving,Goal Conceded,75e5ea4f-9060-41b7-9f24-b72acfda3c18,2180,,,"[0.7, 42.4]",2275127,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,172,Reading WFC,974,['4a4bf025-5dfe-4d43-b05d-e35af7adf8ee'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:40.970,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.0, 39.7]",,,Set,,Shot Faced,6e8bc3b5-c8fb-415c-bacc-629d824fa129,2266,,,"[2.0, 39.7]",2275127,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,177,Reading WFC,974,['005a71c7-408e-46ef-a671-631f129a7cab'],42,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:42.493,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.5, 42.9]",,,Set,,Shot Faced,467d7279-27ee-4afa-afeb-790765e9e748,2278,,,"[0.5, 42.9]",2275127,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Grace Moloney,15719.0,Goalkeeper,179,Everton LFC,967,['e7fa44fc-e57e-49bc-ad5c-5eb52c4b4889'],6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:06.550,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,Success,,,Collected,ccc8893a-a119-4496-b2ca-1204f6abf2e9,2301,,,"[3.7, 31.0]",2275127,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Grace Moloney,15719.0,Goalkeeper,182,Reading WFC,974,['90823945-6543-4227-9d92-8f021ed67cd9'],20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:20.848,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[10.7, 40.3]",,,Set,,Shot Faced,937bf2b7-7162-4bcd-8331-9b2fe0b6fb35,2373,,,"[10.7, 40.3]",2275127,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Moloney,15719.0,Goalkeeper,187,Everton LFC,967,['0cfed760-11e9-4412-89ed-069956f4a2ad'],29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:29.861,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,,Saved Twice,Set,Standing,Shot Saved,bf080cd5-ad4c-407b-870b-2a02e17edc1d,2461,,,"[1.2, 41.3]",2275127,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,193,Reading WFC,974,['5047d153-3c60-4429-93de-14c0b90dca6e'],24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:24.740,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,In Play Danger,,,Punch,c4ed269a-c6b0-4280-93e3-d1c02ca81813,2546,,,"[3.4, 41.3]",2275127,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,200,Reading WFC,974,['bb31fb13-b8c7-4a7a-9dc5-146763488dfd'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:40.393,Goal Keeper,
