ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,086d2863-1b2d-45d7-a232-6ef2a4720b3e,505,,,"[56.0, 56.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,27,Arsenal WFC,968,['0787d524-b2ff-40f6-a647-c0025f4839fd'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:30.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,46d45e73-06ee-405a-85fd-352319ce475e,509,,,"[87.0, 74.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janni Arnth-Jensen,10091.0,Right Back,27,Arsenal WFC,968,['8dcdf942-318f-4f91-83fa-b929f2399dd7'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:37.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,31da2a65-9738-4e5c-bf95-3309970f34eb,513,,,"[111.0, 72.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Wing,27,Arsenal WFC,968,"['937a3da3-6523-461d-981e-5e4259ad59e2', '937b353d-38dc-4e29-8014-616f61d1849a']",40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:40.698,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,85f7da4b-3ebe-46ee-8463-a154a942ab8f,516,,,"[111.0, 39.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,27,Arsenal WFC,968,['5dcff244-a8e8-4c2a-a9de-fdb60e761db0'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:42.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,de74ae4d-4051-42ca-9c5b-ecd82623bcad,520,,,"[88.0, 66.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,28,Arsenal WFC,968,['485742e9-2059-493c-97ca-99347e33bebe'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:56.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,09647688-bfdb-447a-aadc-e80194ddbd61,525,,,"[98.0, 52.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,28,Arsenal WFC,968,['26844beb-2de1-413d-81c8-6bab46abe7e8'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:58.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bb6adb4c-68cb-4622-aa8b-f13f119a0c86,529,,,"[97.0, 62.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Wing,28,Arsenal WFC,968,"['1de64b8b-514d-492c-9cb0-9851b48fc8cb', '658bcdaf-b669-47f4-b742-38f95b620ccd']",59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:59.435,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,55b6f532-d3d1-48d0-836a-303e67ba3cef,533,,,"[101.0, 50.0]",19797,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,28,Arsenal WFC,968,['69154acc-7bba-4e74-87c5-23ff91fd385e'],1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:01.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,399ce209-84d1-4b65-8418-005fd8043f82,540,,,"[76.0, 61.0]",19797,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janni Arnth-Jensen,10091.0,Right Back,28,Arsenal WFC,968,['44eed983-224b-45a0-8097-9df411fd3cc8'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:08.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,87d8cdea-db22-45b1-97c2-101d0e141162,543,,,"[75.0, 43.0]",19797,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,28,Arsenal WFC,968,['d4fa7a5f-c29a-4d45-998a-fe980a3d2fbf'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:10.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2f3449c9-6334-4700-b308-903c2446d675,547,,,"[88.0, 34.0]",19797,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Center Midfield,28,Arsenal WFC,968,"['2b667f60-83a5-4e01-b898-cac4cb583795', 'e78e4d7f-3611-48aa-bc3d-8b41386e1cec']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:12.150,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3fd08d72-c727-4f33-97c8-152e483fa8d5,550,,,"[116.0, 22.0]",19797,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Left Wing,28,Arsenal WFC,968,['0f82be23-84d1-4957-97ea-e970bedc1d91'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:17.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e78877c7-e129-4d92-9792-be62b98b18bd,554,,,"[49.0, 14.0]",19797,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,30,Arsenal WFC,968,"['2aa114aa-6e44-4fda-a20f-ae4f8a2c66ef', 'de7d7c7f-4f5e-4b43-8661-ab05eab3e180']",58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:58.690,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,e8008301-e186-4a73-90d3-c5c8b6811910,559,,,"[40.0, 12.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Louise Quinn,15621.0,Left Center Back,31,Arsenal WFC,968,['357c2e44-d363-48f1-800f-572a5dd70259'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:10.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2856f7fa-77a4-48c0-af10-dda3af32d2cd,562,,,"[40.0, 52.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,31,Arsenal WFC,968,['09ae056f-9bc8-4607-b4c6-a435eeb57c69'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:13.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e307fda0-e0d1-4dbd-9b43-8c2029990ffa,565,,,"[69.0, 76.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janni Arnth-Jensen,10091.0,Right Back,31,Arsenal WFC,968,['2c172cc8-491f-4d02-a0ee-1738bcb67c0c'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:17.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ee34f53d-70db-483d-bb3c-a3d0b1f32d73,568,,,"[62.0, 59.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,31,Arsenal WFC,968,['850c3757-44d3-429c-abd0-3953fa167e26'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:20.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a0fbe2a9-c3ba-4e61-99a7-db7c157182c5,572,,,"[102.0, 56.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,Right Center Midfield,31,Arsenal WFC,968,['39d26c95-ef15-4a25-882e-ebf4a0c32b78'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:24.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b587a6ec-be29-4fbd-b5a8-4e19d1feb8c9,581,,,"[105.0, 61.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,32,Arsenal WFC,968,['0e36a2f8-f3df-46a6-9a37-4bb3c525e21a'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:43.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e750159e-8562-4e0a-a27f-faee0e6e27fa,589,,,"[93.0, 19.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrine Veje,10088.0,Left Back,32,Arsenal WFC,968,"['03e79895-4bfb-46ac-928b-1895dbde5e2f', 'e752dde5-cf6f-418c-86d6-ec7b501a005f']",49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:49.940,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3ef7a2e4-3566-4e3a-a086-9e5fde4e4ba6,600,,,"[42.0, 23.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,33,Yeovil Town LFC,970,['57050822-7c38-4ed6-ad20-2528333fa510'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:20.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5296825a-0d3c-4b63-bd32-d948b95228f3,605,,,"[99.0, 45.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Bloomfield,21290.0,Center Forward,33,Yeovil Town LFC,970,['6ca621e9-8930-4a9b-b663-caf99a5d6f24'],23,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:16:23.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9a241c27-c325-43bd-90c0-9b2520465bce,611,,,"[34.0, 75.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Arnth-Jensen,10091.0,Right Back,34,Arsenal WFC,968,['0ad91fd2-32f8-4d76-97ac-d5ad514c44ce'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:31.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0fda81c5-b922-4876-91a6-8687de2edc4d,614,,,"[44.0, 63.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,34,Arsenal WFC,968,['8c6dda8b-10c9-4843-a2d7-be00da55d280'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:33.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fa9743ac-e759-4857-9fb5-f3e952a4f5c9,618,,,"[73.0, 25.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,34,Arsenal WFC,968,['656b203b-d36e-4693-a6b8-475cce6525bd'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:39.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1ad63268-5196-4bf6-90bd-e4ffc1569409,622,,,"[110.0, 24.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,34,Arsenal WFC,968,['4e40b3be-e236-4c35-ac72-4d05e7c19b38'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:43.037,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e6d1c4a8-7620-4e86-a2d5-bd50ab8ded6f,624,,,"[109.0, 33.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,34,Arsenal WFC,968,['d9df8df4-d7ff-4ce2-bc4c-88aeea6956be'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:43.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5e477aec-a5bd-4e80-b6e2-92641627b43c,628,,,"[102.0, 13.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,35,Arsenal WFC,968,"['b6ab8941-e1d6-42f3-9d99-b3302f09cead', 'fe616c8e-50ba-49b0-8523-23e67348e3c4']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:03.301,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,5e20b9d8-26bb-449e-ae7e-e9490fc9fd01,631,,,"[87.0, 21.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,35,Arsenal WFC,968,['9303efd6-4041-49da-b536-b2fae8b360f5'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:06.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1144916d-5740-49b6-a1e5-d6c352db0a51,634,,,"[90.0, 37.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Wing,35,Arsenal WFC,968,['1ad16e5f-4577-44b2-9ff1-869ecc42906c'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:09.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3e365a8a-db74-4716-8663-52b24f4b7e62,638,,,"[96.0, 33.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,35,Arsenal WFC,968,"['04c196e0-216c-44da-84f9-c05f2cfc1407', '48a5cf1b-a520-4f74-82f9-c16adbece117']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:10.127,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,57688b54-0aad-4c43-b7dd-40f857b28120,645,,,"[76.0, 23.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Center Forward,35,Arsenal WFC,968,['ae192d55-ca8c-46ac-a34c-dcdd4f52ba76'],18,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:18.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7cb86114-8e9c-4e50-97c0-402b9eb0ff09,649,,,"[33.0, 31.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,35,Arsenal WFC,968,['140a98e4-ea53-4133-be27-f031072a729e'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:23.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9b551e4b-663d-4fd9-a90d-004d0c8d23e4,652,,,"[69.0, 4.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrine Veje,10088.0,Left Back,35,Arsenal WFC,968,['b20c2754-3f51-4f46-b03c-0190b4e06fb9'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:27.533,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3a2f97f3-7374-4d3d-b3ce-c738320514a6,656,,,"[77.0, 19.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Left Wing,35,Arsenal WFC,968,['62a72e9d-a0e2-438d-82f2-058f330c1d1a'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:30.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8a70af2d-9403-4907-8433-2ad17e1b01fb,661,,,"[74.0, 61.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Center Forward,35,Arsenal WFC,968,"['0c0cb15d-2e3b-47b3-b2c9-10f4bb3babc6', 'cff4ddbc-264f-4d9b-a516-069e161ac800']",33,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:33.779,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1aafb64d-58be-4581-9ccf-dae9828a24e2,667,,,"[82.0, 27.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,35,Arsenal WFC,968,['1ebabf2a-3cb1-4027-be79-e985adbb2035'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:38.848,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b3523276-42ab-4839-b927-f6963ad3ddf9,674,,,"[67.0, 51.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,35,Arsenal WFC,968,['cfdacdcc-f131-41f2-a01b-248ebdf1de6a'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:43.029,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6b60bb5b-6563-40ac-a735-74cb03efa4c0,678,,,"[109.0, 74.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Center Forward,35,Arsenal WFC,968,['e4062c1d-03b0-4723-8f74-3eed7e790d19'],55,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:55.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,22eb3aa7-bac3-43b6-90b9-142f49d3a02a,680,,,"[26.0, 35.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,36,Arsenal WFC,968,['842f2759-7f7b-4249-aa94-9fc4ca8667ea'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:05.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b06946a7-8771-4b87-a19e-239cba288a31,683,,,"[34.0, 61.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leah Williamson,18999.0,Right Center Back,36,Arsenal WFC,968,['74b5b1d4-6822-4bfc-8305-806826cb2a00'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:10.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3f33e0e7-2c85-4a44-af04-1927ca2f0674,686,,,"[59.0, 66.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lisa Evans,10179.0,Right Wing,36,Arsenal WFC,968,['66ab6c98-0f45-4ee9-9e32-159be47b3bca'],14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:14.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3e6f56a0-edf7-402f-8801-7e9046d70a56,689,,,"[82.0, 73.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Janni Arnth-Jensen,10091.0,Right Back,36,Arsenal WFC,968,['1cdf9520-83a8-4de4-ac49-5f208ed74f18'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:17.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c6fc9d89-eb4d-4e04-9eb4-26f49f065f3a,692,,,"[76.0, 67.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lisa Evans,10179.0,Right Wing,36,Arsenal WFC,968,['d423f8a0-3e7a-4a43-9264-ca7c1696257f'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:19.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,365eeef7-f542-43c3-be44-9aa9c234aa26,696,,,"[88.0, 45.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vivianne Miedema,15623.0,Center Forward,36,Arsenal WFC,968,"['49017ffc-c70d-4d04-b213-17f59fb268bb', '70575e4f-5070-4399-b122-5c6ff485ee2f']",22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:22.250,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,1c4be6a5-c511-4950-a310-667c85de7e86,699,,,"[79.0, 27.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kim Little,15616.0,Left Center Midfield,36,Arsenal WFC,968,['409bbcce-a159-4aef-92ce-7f4fef1075e1'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:24.866,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1dd8a883-c232-40da-b5dc-f49f2a6927ed,702,,,"[89.0, 42.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lisa Evans,10179.0,Right Wing,36,Arsenal WFC,968,['bb6e627f-15ff-4072-ad77-aedce5508f94'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:28.388,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1c6ed808-82bb-4585-88d3-6ace48d08ba5,707,,,"[83.0, 75.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Mclauchlan,10195.0,Right Wing,36,Arsenal WFC,968,['638dc086-adf8-4bce-89c3-19ad029346e6'],37,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:18:37.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d6ce9b0d-ff0e-432d-afd0-77e266da7940,709,,,"[5.0, 15.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sari van Veenendaal,10646.0,Goalkeeper,36,Arsenal WFC,968,"['56255325-7c67-49b4-8ca4-b13b0a1a9c36', 'd5d433e7-a4ca-4f5b-b015-3f2560614eaa']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:39.455,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,dd8f14f5-61bc-4edb-a22c-9ab12c91787c,712,,,"[29.0, 24.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,36,Arsenal WFC,968,['2a422fa3-565f-4de9-b6da-018c4d7eeb12'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:42.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,251d81db-2ddd-4a65-b7fa-b67d4bbd9b67,715,,,"[67.0, 21.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kim Little,15616.0,Left Center Midfield,36,Arsenal WFC,968,['de75477e-bf2c-4186-a1df-8f7c9db2f513'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:48.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,670641b9-8d27-4024-916c-c074ba142f16,719,,,"[108.0, 9.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katrine Veje,10088.0,Left Back,36,Arsenal WFC,968,['431f2362-d449-4e3e-a943-7da1030b607d'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:56.233,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b65074fe-7d6c-4dfe-9d71-07517b8a6ab0,737,,,"[97.0, 57.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lisa Evans,10179.0,Right Wing,39,Yeovil Town LFC,970,['760983e3-0408-4047-a976-e926264e974b'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:03.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,beae90a3-98fd-456b-a399-07d974d41ca7,740,,,"[82.0, 67.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,40,Arsenal WFC,968,['55995b22-9063-4b34-b70f-e27490b3cfeb'],14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:14.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ebcbe5df-6934-4a5d-afb8-61e42cb5ac26,744,,,"[97.0, 49.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,40,Arsenal WFC,968,"['0d97e366-b5a2-4a55-a616-750b208b2c3c', '615bd81f-a4c8-41fc-887d-49b60352f424']",17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:17.455,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,794c8d8b-3458-4fad-b581-1ffb9fc99708,747,,,"[79.0, 36.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,40,Arsenal WFC,968,['7d2edfad-811d-48fb-a8e7-efa6c61b418f'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:20.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,804e4ea5-64f3-4846-830f-f50708c6d68f,750,,,"[90.0, 30.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Left Wing,40,Arsenal WFC,968,"['4741040b-b0a0-4177-998f-3df3f33f4273', 'c5a730c4-08b5-411a-9816-8c6c0cb3af67']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:21.360,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,04cd0c1f-1c65-47ce-b0fb-a22d61016dc8,753,,,"[83.0, 44.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,40,Arsenal WFC,968,['fa7d4c29-db7f-45b5-ade5-d7c87404ca24'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:23.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0be08593-8e2b-461e-a043-aeadebf60cca,757,,,"[92.0, 50.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,40,Arsenal WFC,968,"['1b9db62f-dc1e-4f72-9186-d998698712d9', 'bd68f2cd-1dca-4d32-97b0-e0053dcc69cb']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:26.012,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2e8de443-348e-419e-99fa-b0980b92af6b,760,,,"[82.0, 49.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,40,Arsenal WFC,968,['acf7df2c-9377-43bb-9803-b72a78846f03'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:29.328,Ball Receipt*,
