bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.017832,,,,,,,,,,,,,a901b7e7-b89c-4d93-816f-3f04d41e47e2,118,,"[87.9, 71.8]",2275113,4,,,,,-2.5081668,,Left Foot,,,,"[75.1, 62.4]",,Low Pass,,15.880806,,,,Megan Connolly,23413.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,9,Brighton & Hove Albion WFC,965,['70882746-3e26-4493-b8a0-bfec034981be'],32,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:32.315,Pass,
,,,,,,,,,,,,,,,,,1.789506,,,,,,,,,,,,,1abd44fb-3578-43bf-86cd-858a68f347df,122,,"[73.6, 54.4]",2275113,4,,,,,-2.5168767,,Right Foot,,,,"[54.6, 40.7]",,Ground Pass,,23.424133,,,,Victoria Williams,16395.0,,,,,,,1,Regular Play,Megan Connolly,23413.0,Left Center Midfield,9,Brighton & Hove Albion WFC,965,"['89101575-e01f-4008-8f83-4816ad55bbca', 'b09ebbd5-8293-4f13-922b-4ec5584706e0']",34,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:34.635,Pass,True
,,,,,,,,,,,,,,,,,0.471715,,,,,,,,,,,,,babd9e0d-b21a-4e53-955d-acb669701708,126,,"[71.8, 12.2]",2275113,4,,,,,-0.9011574,,Right Foot,,,,"[77.5, 5.0]",,Ground Pass,,9.183137,,,,Felicity Gibbons,16392.0,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,9,Brighton & Hove Albion WFC,965,['dfe231b8-e594-4135-9398-2ad996754d59'],42,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:42.479,Pass,
,,,,,,,,,,,,,,,,,2.1665,,,,,,,,,,,,,5b1169bd-cf4c-469c-ac3e-b3def91b395f,129,,"[76.7, 4.4]",2275113,4,,,,,-0.16051193,,Left Foot,,,,"[97.7, 1.0]",,High Pass,,21.273458,,,Out,Victoria Williams,16395.0,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,9,Brighton & Hove Albion WFC,965,['232f7778-4d13-4e6d-adc9-d6a9e3863cb1'],43,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:43.003,Pass,
,,,,,,,,,,,,,,,,,1.24495,,,,,,,,,,,,,27230a1f-ab0e-4d55-9a2b-aa7594088ce8,131,,"[20.0, 80.0]",2275113,5,,,,,-0.3236481,,,,,,"[35.8, 74.7]",,High Pass,,16.665234,,,,Leanne Kiernan,18146.0,,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,10,West Ham United LFC,972,['8e428b2a-0608-4ee6-a35a-ceaf6c1703c6'],2,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:02.600,Pass,
,,,,,,,,,,,,,,,,,1.421035,,,,,,,,,,,,,1258f0d5-9690-4449-b289-a3170a8bc9cc,135,,"[39.0, 74.7]",2275113,5,,,,,3.0961695,,Left Foot,,,,"[25.8, 75.3]",,Low Pass,,13.21363,,,,Cecilie Redisch Kvamme,31553.0,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,10,West Ham United LFC,972,['9ad1533c-415e-4c84-9f5c-750a929e20a9'],3,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:03.885,Pass,
,,,,,,,,,,,,,,,,,0.704081,,,,,,,,,,,,,3a1c2536-87ed-4af6-8e11-f8d5f94ea92d,137,,"[25.8, 75.3]",2275113,5,,,,,-0.28605145,,Right Foot,,,,"[39.4, 71.3]",,Ground Pass,,14.176036,,,,Alisha Lehmann,18153.0,,,,,,,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,10,West Ham United LFC,972,['f90ad889-288c-4c5c-bd69-1b3dd338509b'],5,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:05.306,Pass,
,,,,,,,,,,,,,,,,,0.809061,,,,,,,,,,,,,5c22b184-0451-475b-82af-165c38cfe826,141,,"[36.0, 73.9]",2275113,5,,,,,-0.45522085,,Right Foot,,,,"[50.3, 66.9]",,Ground Pass,,15.92137,,,,Leanne Kiernan,18146.0,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,10,West Ham United LFC,972,"['10a7f980-6e99-4073-a227-703a71003f7a', '9102834a-e3f1-42a9-a0ab-128ef203e98d']",6,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:06.895,Pass,True
,,,,,,,,,,,,,,,,,1.324045,,,,,,,,,,,,,fb8c1318-9c2a-4dd6-9382-76149970e21f,145,,"[49.5, 67.5]",2275113,5,,,,,-2.1668243,,Right Foot,,,,"[39.8, 53.2]",,Ground Pass,,17.279469,,,,Tessel Middag,23217.0,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,10,West Ham United LFC,972,"['383362a2-8c3e-44b4-8e02-8ea6adde38c6', '88d24b7a-30a1-4050-a529-988d3eba8da8']",9,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:09.263,Pass,True
,,,,,,,,,,,,,,,,,1.68903,,,,,,,,,,,,,62dcdd1d-9a7b-40ca-b560-f01c182f9e22,149,,"[43.0, 54.0]",2275113,5,,,,,-0.7093779,,Right Foot,,,,"[64.9, 35.2]",,Low Pass,,28.862606,,,,Jacinta Galabadaarachchi,31554.0,,,,,,,1,From Throw In,Tessel Middag,23217.0,Right Defensive Midfield,10,West Ham United LFC,972,['f5864a92-5965-4162-8445-f41e0b699590'],11,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:11.228,Pass,
,,,,,,,,,,,,,,,,,1.825266,,,,,,,,,,,,,5ef73f04-f962-405d-9717-0ef25b4dafc4,152,,"[64.1, 34.8]",2275113,5,,,,,-1.3816955,,Right Foot,,,,"[68.1, 13.9]",,Ground Pass,,21.279333,,,,Katharina Baunach,31557.0,,,,,,,1,From Throw In,Jacinta Galabadaarachchi,31554.0,Left Wing,10,West Ham United LFC,972,['2e9aa2f6-6a1b-4dce-8a6b-360693f461d5'],14,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:14.891,Pass,
,,,,,,,,,,,,,,,,,2.032558,,,,,,,,,,,,,d9b4af95-ade7-42fc-892e-7b0b25b877cb,155,,"[67.9, 12.1]",2275113,5,,,,,0.58279884,,Left Foot,,,,"[94.6, 29.7]",,High Pass,,31.978899,,,,Kate Longhurst,18147.0,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,10,West Ham United LFC,972,['24aea0f0-522c-4c85-9ef5-c778af65ad27'],17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:17.649,Pass,
,,,,,,,,,,,,,,,,,1.972936,,,,,,,,,,,,,68f072df-083e-47d8-886f-ec262193ef7c,161,,"[26.9, 43.1]",2275113,5,,,,,0.12579143,,Right Foot,,,,"[78.3, 49.6]",,High Pass,,51.80936,,,Incomplete,,,,,,,,,1,From Throw In,Megan Walsh,15709.0,Goalkeeper,10,West Ham United LFC,972,['59fd69ee-52c7-4d05-82ae-2686528737ef'],47,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:47.330,Pass,
,,,,,,,,,,,,,,,,,1.33411,,,,,,,,,,,,,354b1ba2-4587-4a39-8f0d-b3ef5152d8db,165,,"[30.8, 38.8]",2275113,5,,,,,-3.0121431,,Left Foot,,,,"[13.9, 36.6]",,Ground Pass,,17.042593,,,,Courtney Brosnan,31555.0,,,,,,Recovery,1,From Throw In,Grace Fisk,34232.0,Right Center Back,10,West Ham United LFC,972,"['0e9c6921-2503-4544-ac1d-6c836cbea998', 'ad463d0a-1f2e-4651-81b5-d92bfd7010b9']",52,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:52.349,Pass,True
,,,,,,,,,,,,,,,,,3.061012,,,,,,,,,,,,,b539c4d3-f638-4e32-b122-81e1fa352d2c,167,,"[14.3, 36.2]",2275113,5,,,,,-0.011764163,,Right Foot,,,,"[65.3, 35.6]",,High Pass,,51.00353,,,Incomplete,Leanne Kiernan,18146.0,,,,,,,1,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,10,West Ham United LFC,972,"['367c99d7-2e86-453f-93c0-e1c95c95a5ca', '7f8b685a-e7c2-4303-b544-06e0715a9b62', 'ad463d0a-1f2e-4651-81b5-d92bfd7010b9']",53,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:53.683,Pass,True
,,,,,,,,,,,,,,,,,1.775641,,,,,,,,,,,,,4c50b637-0d55-4714-8f4d-c82c2862385c,178,,"[57.2, 67.8]",2275113,6,,,,,2.3162158,,Right Foot,,,,"[50.0, 75.6]",,Ground Pass,,10.615084,,,,Kirsty Barton,19414.0,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Right Midfield,10,West Ham United LFC,972,['844a9bdc-22a0-41c6-a5a5-dbfc8bd273a4'],2,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:02.200,Pass,
,,,,,,,,,,,,,,,,,4.413618,,,,,,,,,,,,,17c4951e-6ac4-4212-a7d4-d5f7b210edea,182,,"[50.0, 75.2]",2275113,6,,,,,-0.080836125,,Right Foot,,,,"[89.5, 72.0]",,High Pass,,39.62941,,,Incomplete,Kayleigh Green,16400.0,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,10,West Ham United LFC,972,"['33f89eea-271d-4d6b-a1d6-718d41bf6a99', '77fb7a21-ea04-4620-add0-b30166f049d1']",4,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:04.135,Pass,
,,,,,,,,,,,,,,,,,0.718281,,,,,,,,,,,,,e8d7f46f-d0ef-47d8-9629-a17f63d3e479,187,,"[16.5, 3.5]",2275113,6,,,,,-0.043927766,,Left Foot,,,,"[25.6, 3.1]",,Ground Pass,,9.108787,,,,Katharina Baunach,31557.0,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,10,West Ham United LFC,972,"['90d9c469-ede4-4c5a-a974-6d81f522d90b', 'e6c0adcc-220f-4e3d-a515-0cbb0924763e']",12,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:12.720,Pass,True
,,,,,,,,,,,,,,,,,1.534897,,,,,,,,,,,,,d1257d51-54b3-4625-9d0d-aa23bda40bb8,193,,"[26.4, 0.1]",2275113,6,,,,,0.570238,,,,,,"[44.8, 11.9]",,High Pass,,21.858637,,,,Leanne Kiernan,18146.0,,,,,,Throw-in,1,From Throw In,Katharina Baunach,31557.0,Left Back,11,West Ham United LFC,972,['57076709-865c-4fb2-a04f-83f2866c8b12'],26,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:26.494,Pass,
,,,,,,,,,,,,,,,,,1.495112,,,,,,,,,,,,,ed2b3590-0547-4952-823f-b6ef31e078cf,197,,"[43.6, 12.9]",2275113,6,,,,,-1.201112,,Left Foot,,,True,"[46.7, 4.9]",,Low Pass,,8.579627,,,,Jacinta Galabadaarachchi,31554.0,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,11,West Ham United LFC,972,['7cbdcb21-534f-4cd4-8c88-3a8d10414a43'],28,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:28.304,Pass,
,,,,,,,,,,,,,,,,,1.040522,,,,,,,,,,,,,bf1dd033-4385-4933-bff1-6da7aba89499,201,,"[39.0, 6.9]",2275113,6,,,,,2.4539213,,Right Foot,,,,"[27.8, 16.1]",,Ground Pass,,14.494137,,,,Kate Longhurst,18147.0,,,,,,,1,From Throw In,Jacinta Galabadaarachchi,31554.0,Left Wing,11,West Ham United LFC,972,['1a6a6997-bd86-4457-a4c7-7b9799865057'],31,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:31.585,Pass,
,,,,,,,,,,,,,,,,,3.603836,,,,,,,,,,,,,d3320aca-9c55-4bb1-b7ce-4dc6645bf034,204,,"[26.4, 16.5]",2275113,6,,,,,1.7242565,,Right Foot,,,,"[17.8, 72.1]",,High Pass,,56.261177,,,,Cecilie Redisch Kvamme,31553.0,,,True,,,,1,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,11,West Ham United LFC,972,['448d650a-28df-4069-9f50-6d8a0077d0d0'],33,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:33.847,Pass,
,,,,,,,,,,,,,,,,,1.859274,,,,,,,,,,,,,3fd0ac50-39aa-4d5f-b74f-1caf47d56cc6,207,,"[15.3, 74.7]",2275113,6,,,,,-1.0317852,,Right Foot,,,,"[27.8, 53.8]",,Ground Pass,,24.352823,,,,Kate Longhurst,18147.0,,,,,,,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,11,West Ham United LFC,972,['7611e2c1-7c7b-4d2c-b95e-3848f44b9125'],40,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:40.200,Pass,
,,,,,,,,,,,,,,,,,1.285184,,,,,,,,,,,,,77b6be12-9ad8-47b7-8d7a-3bcd86d789d0,210,,"[26.6, 53.6]",2275113,6,,,,,2.6476512,,Left Foot,,,,"[7.1, 64.1]",,Ground Pass,,22.147234,,,,Grace Fisk,34232.0,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,11,West Ham United LFC,972,['fe01e552-2060-4ccc-9c22-a8fb2ce66374'],42,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:42.099,Pass,
,,,,,,,,,,,,,,,,,1.195789,,,,,,,,,,,,,2731c7e8-287f-41a7-bd62-023352fcb49f,214,,"[7.1, 64.9]",2275113,6,,,,,-0.3354016,,Right Foot,,,,"[24.6, 58.8]",,Ground Pass,,18.532675,,,,Kate Longhurst,18147.0,,,,,,,1,From Throw In,Grace Fisk,34232.0,Right Center Back,11,West Ham United LFC,972,"['ae2ad7b3-eb22-4092-9ce3-c935af3c83d0', 'da1a5b23-9e10-483f-bbce-4d675010d40f']",44,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:44.078,Pass,True
,,,,,,,,,,,,,,,,,1.965445,,,,,,,,,,,,,e0b42916-b08e-4982-bfd4-6b261cdf3ad4,217,,"[24.0, 58.8]",2275113,6,,,,,-0.1736712,,Right Foot,,,,"[52.5, 53.8]",,Ground Pass,,28.935272,,,,Leanne Kiernan,18146.0,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,11,West Ham United LFC,972,['957bb93c-0a27-4699-a88b-775db4557b1e'],46,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:46.900,Pass,
,,,,,,,,,,,,,,,,,2.034277,,,,,,,,,,,,,0dc43e9a-ccd3-4002-bafb-b6fde0bb9d50,220,,"[52.5, 53.8]",2275113,6,,,,,1.367205,,Right Foot,,,,"[55.7, 69.3]",,High Pass,,15.826876,,,,Kenza Dali,15421.0,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,11,West Ham United LFC,972,['6e630df4-9346-4003-8391-3a728e69901b'],48,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:48.905,Pass,
,,,,,,,,,,,,,,,,,1.714219,,,,,,,,,,,,,eee60b99-6df3-462a-91a0-b8b6da141288,224,,"[67.9, 75.3]",2275113,6,,,,,-0.3513503,,Right Foot,,,,"[99.0, 63.9]",,Ground Pass,,33.123558,,,Incomplete,Alisha Lehmann,18153.0,,,,,,,1,From Throw In,Kenza Dali,15421.0,Center Attacking Midfield,11,West Ham United LFC,972,"['342ad626-18b9-4c7f-b610-5e51838895bd', 'ae284506-f62f-418e-a39e-f217eb79dfea']",52,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:52.596,Pass,
,,,,,,,,,,,,,,,,,0.987119,,,,,,,,,,,,,2673ecea-cc8b-42fd-9c98-309cb3d2fb59,227,,"[107.7, 80.0]",2275113,7,,,,,-1.413686,,,,,,"[109.3, 69.9]",,Low Pass,,10.225947,,,Incomplete,Alisha Lehmann,18153.0,,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,12,West Ham United LFC,972,"['1abe0efa-091a-493b-a657-37e55d258996', 'ec0c0386-6195-4b78-b846-4774303054d5']",9,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:09.297,Pass,
,,,,,,,,,,,,,,,,,5.420223,,,,,,,,,,,,,4a26b45b-772f-4c15-a052-fb6346e8eb61,233,,"[21.5, 17.2]",2275113,7,,,,,-0.100781,,Left Foot,,,,"[74.9, 11.8]",,High Pass,,53.67234,,,Incomplete,Kayleigh Green,16400.0,,,,,,,1,From Throw In,Megan Connolly,23413.0,Left Center Midfield,12,West Ham United LFC,972,"['26f80435-5643-43e4-97dd-4a496d64c11b', '72bbd8fb-1e74-4a27-a412-8149e13cd6da', '91bcaaab-82c3-40f3-ba6c-2a511ffaae9b']",12,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:12.512,Pass,True
,,,,,,,,,,,,,,,,,2.057988,,,,,,,,,,,,,3a581468-f277-4bcc-a66b-6cdec0329aca,237,,"[44.0, 67.1]",2275113,7,,,,,-1.6389831,,Right Foot,,,,"[42.6, 46.6]",,Ground Pass,,20.547749,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Throw In,Grace Fisk,34232.0,Right Center Back,12,West Ham United LFC,972,['6b970f6c-77ff-4e48-b9fc-54135bb5af1b'],19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:19.300,Pass,
,,,,,,,,,,,,,,,,,1.545907,,,,,,,,,,,,,25a68ef0-1b94-4d22-80cb-4483f7129f94,241,,"[42.6, 46.2]",2275113,7,,,,,1.5032663,,Right Foot,,,,"[44.0, 66.9]",,Ground Pass,,20.74729,,,,Grace Fisk,34232.0,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,12,West Ham United LFC,972,"['327b265a-2664-4601-af87-6e7477377812', 'd41b4114-3200-457a-8b2a-02226dcb8377']",22,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:22.157,Pass,True
,,,,,,,,,,,,,,,,,1.526994,,,,,,,,,,,,,19d547ca-c540-4bbd-b1f1-2848d77f7c35,244,,"[48.7, 69.1]",2275113,7,,,,,-0.11309558,,Right Foot,,,,"[89.2, 64.5]",,High Pass,,40.7604,,,Incomplete,Cecilie Redisch Kvamme,31553.0,,,,,,,1,From Throw In,Grace Fisk,34232.0,Right Center Back,12,West Ham United LFC,972,"['4dc83623-614f-42ae-b950-49e07f1409c9', 'd41b4114-3200-457a-8b2a-02226dcb8377', 'db7b4f73-b5a6-4704-8bfc-1990cf574ccb']",25,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:25.572,Pass,True
,,,,,,,,,,,,,,,,,1.077054,,,,,,,,,,,,,4dc83623-614f-42ae-b950-49e07f1409c9,246,,"[30.9, 15.6]",2275113,7,,,,,-1.2237347,,Head,,,,"[34.3, 6.2]",,Low Pass,,9.995999,,,,Kate Natkiel,16399.0,,,,,,Recovery,1,From Throw In,Felicity Gibbons,16392.0,Left Back,12,West Ham United LFC,972,"['19d547ca-c540-4bbd-b1f1-2848d77f7c35', 'f8e90ce2-5b75-4cc0-9ce7-54076b2dde84']",27,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:27.099,Pass,
,,,,,,,,,,,,,,,,,1.20432,,,,,,,,,,,,,7d7dc12e-f0ee-4cfc-a86a-2e3142f6579a,250,,"[34.3, 5.0]",2275113,7,,,,,1.5707964,,Right Foot,,,,"[34.3, 15.6]",,Low Pass,,10.6,,,Incomplete,Megan Connolly,23413.0,,,,,,,1,From Throw In,Kate Natkiel,16399.0,Left Midfield,12,West Ham United LFC,972,"['6dd7f3c4-abd1-40ef-a903-40a4cf9b2fd1', 'c7ea7794-046e-48e5-a7ce-382e5e92756f', 'c9950d90-dbc9-40f0-81c3-010bfad28cd9']",29,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:29.550,Pass,True
,,,,,,,,,,,,,,,,,0.859334,,,,,,,,,,,,,bb4a2945-d83b-439e-8245-dbbff168b75f,255,,"[98.6, 47.8]",2275113,7,,,,,-1.956679,82c479d3-7bf2-493f-8b2b-028ab31510d3,Right Foot,,,,"[93.4, 35.0]",,Ground Pass,,13.815933,,,,Jacinta Galabadaarachchi,31554.0,True,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,12,West Ham United LFC,972,"['4d104950-37e7-4730-9cc0-21aa277f4635', 'e3d8e7c0-f4f1-463a-8959-0d4f1c5170f9']",35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:35.347,Pass,True
,,,,,,,,,,,,,,,,,1.158129,,,,,,,,,,,,,8005fded-584e-44db-b7ee-86283f0e34d4,266,,"[94.6, 19.9]",2275113,7,,,,,0.962107,,Right Foot,,,,"[106.1, 36.4]",,Low Pass,,20.112185,,,Incomplete,Alisha Lehmann,18153.0,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,12,West Ham United LFC,972,"['1be3423a-7831-4ab1-8e19-93e49531cd11', '4d562194-538b-4a5b-9edb-47975546d17f', '4fcf558b-6ded-44fc-b5e4-7ae8db37ea05']",44,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:44.404,Pass,True
,,,,,,,,,,,,,,,,,2.482687,,,,,,,,,,,,,e7f88955-c5b5-4a06-84f9-c24ff2745e57,271,,"[76.4, 30.1]",2275113,7,,,,,1.2684339,,Right Foot,,,,"[90.0, 73.7]",,Low Pass,,45.671875,,,,Cecilie Redisch Kvamme,31553.0,,,True,,,,1,From Throw In,Tessel Middag,23217.0,Right Defensive Midfield,12,West Ham United LFC,972,['1c59e0ae-f83d-467b-9151-63c11d2dc071'],48,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:48.919,Pass,
,,,,,,,,,,,,,,,,,0.947281,,,,,,,,,,,,,1ba2609f-5b10-4917-8c7c-eafbd5e3a750,274,,"[91.8, 75.5]",2275113,7,,,,,-1.7995951,,Right Foot,,,,"[88.4, 60.9]",,Ground Pass,,14.990664,,,,Kenza Dali,15421.0,,,,,,,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,12,West Ham United LFC,972,['c20e0dc1-1c4f-4073-8465-1603e7ebc6fa'],52,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:52.801,Pass,
,,,,,,,,,,,,,,,,,1.368298,,,,,,,,,,,,,e14a3e53-fa7b-4251-b16f-71bdb1222438,278,,"[86.8, 63.9]",2275113,7,,,,,2.9151304,,Left Foot,,,,"[65.1, 68.9]",,Ground Pass,,22.268587,,,,Grace Fisk,34232.0,,,,,,,1,From Throw In,Kenza Dali,15421.0,Center Attacking Midfield,12,West Ham United LFC,972,"['2c3723ec-7c7c-4bf3-afe6-525a68747daf', 'e4e0dcb5-f137-4e1e-8a88-9e8863f7b57d']",55,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:55.011,Pass,True
,,,,,,,,,,,,,,,,,1.973357,,,,,,,,,,,,,3bb03747-c6b1-4af6-b472-d54f82c6feb5,281,,"[66.7, 69.5]",2275113,7,,,,,-2.2728558,,Right Foot,,,,"[47.5, 46.8]",,Ground Pass,,29.73096,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Throw In,Grace Fisk,34232.0,Right Center Back,12,West Ham United LFC,972,['01d5e4fb-beb0-452a-8a02-02db84d67c11'],57,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:57.262,Pass,
,,,,,,,,,,,,,,,,,0.998059,,,,,,,,,,,,,9470050c-20bf-4339-9f29-cbf581afedf1,284,,"[47.3, 45.6]",2275113,8,,,,,-0.058755822,,Right Foot,,,,"[64.3, 44.6]",,Ground Pass,,17.029387,,,,Tessel Middag,23217.0,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,12,West Ham United LFC,972,['bc4e2027-0da8-44ae-9e60-d646c98c7e5e'],0,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:00.239,Pass,
,,,,,,,,,,,,,,,,,1.366606,,,,,,,,,,,,,d69cb4f7-2f7d-4ea1-93f1-dcb0af84e32d,287,,"[64.7, 44.2]",2275113,8,,,,,-2.6360116,,Right Foot,,,,"[53.5, 38.0]",,Ground Pass,,12.801562,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Throw In,Tessel Middag,23217.0,Right Defensive Midfield,12,West Ham United LFC,972,['0934eca7-6997-4374-82dd-830647124287'],1,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:01.896,Pass,
,,,,,,,,,,,,,,,,,0.733961,,,,,,,,,,,,,0bc54ec0-0a81-48c6-9620-d04c38456631,291,,"[54.3, 38.0]",2275113,8,,,,,-0.48783645,,Right Foot,,,,"[64.1, 32.8]",,Ground Pass,,11.094143,,,,Kate Longhurst,18147.0,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,12,West Ham United LFC,972,"['2a6f9334-93de-40fc-99e4-d42838f4a4a3', 'bfac4ab4-e3db-469f-a7af-e7454894adba']",4,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:04.276,Pass,True
,,,,,,,,,,,,,,,,,1.632017,,,,,,,,,,,,,5554de10-948f-423a-9c84-5dbe58af29cb,294,,"[63.7, 32.8]",2275113,8,,,,,-2.0531492,,Left Foot,,,,"[51.5, 9.5]",,Ground Pass,,26.30076,,,,Katharina Baunach,31557.0,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Defensive Midfield,12,West Ham United LFC,972,['2572fd27-184d-47c8-a41a-153d31f642e5'],5,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:05.050,Pass,
,,,,,,,,,,,,,,,,,1.327041,,,,,,,,,,,,,f3933daa-6bcd-4a63-974b-06d756e1a817,297,,"[51.3, 10.1]",2275113,8,,,,,-0.021502063,,Left Foot,,,,"[69.9, 9.7]",,Ground Pass,,18.604301,,,,Jacinta Galabadaarachchi,31554.0,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,12,West Ham United LFC,972,['d98bc797-8a5b-481f-92c4-2f50c21883bf'],8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:08.687,Pass,
