ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.6813,,,,,,,,,,,7f0672b7-dfa3-45d9-8700-b13c40a4e7ff,2192,,,"[27.0, 15.0]",19766,56,,,,1.3734008,,,Left Foot,,,,"[30.0, 30.0]",,Ground Pass,15.297058,Incomplete,Kayleigh Green,16400.0,,,,2,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,117,Arsenal WFC,968,"['4f7c6a37-1130-4062-8b32-66429b2fffc0', 'b5fd8524-9721-43c2-9641-9ebc17da3efa']",34,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:34.267,Pass,
,,,,,,,True,,,,,,1.812065,,,,,,,,,,,4f7c6a37-1130-4062-8b32-66429b2fffc0,2194,,,"[91.0, 51.0]",19766,56,,,,-1.1801893,,,Left Foot,,,,"[98.0, 34.0]",,Ground Pass,18.384777,,Vivianne Miedema,15623.0,,,Interception,2,From Throw In,Katie McCabe,15620.0,Left Center Forward,117,Arsenal WFC,968,"['7f0672b7-dfa3-45d9-8700-b13c40a4e7ff', '9adb5329-ab9a-471e-86d7-55ba4ce9aa0d']",35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:35.948,Pass,
,,,,,,,,,,,,,1.982519,,,,,,,,,,,215998c9-0a18-44c0-9c3d-3588275536ac,2200,,,"[35.0, 41.0]",19766,56,,,,0.72297937,,,Right Foot,,,,"[52.0, 56.0]",,Ground Pass,22.671568,,Kayleigh Green,16400.0,,,,2,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,117,Arsenal WFC,968,['3f52ae6f-e6a9-469d-b9a7-5aae27f39a13'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:42.381,Pass,
,,,,,,,,,,,,,1.915262,,,,,,,,,,,17ecf01b-af12-4743-ad8d-888879efe441,2204,,,"[73.0, 59.0]",19766,56,,,,0.5028432,,,Right Foot,,,,"[93.0, 70.0]",,Ground Pass,22.825424,Incomplete,Ellie Brazil,16393.0,,,,2,From Throw In,Kayleigh Green,16400.0,Right Center Midfield,117,Arsenal WFC,968,"['43fc0002-9f93-4ac7-80b0-b1556ff99be0', '5854e03a-bdd0-48c5-b51c-f0209000ca99']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:46.836,Pass,
,,,,,,,,,,,,,1.4764,,,,,,,,,,,b7786bc4-5184-4845-b58d-40c5e115fc77,2211,,,"[105.0, 74.0]",19766,56,,,,-1.3339475,,,Right Foot,True,,,"[112.0, 45.0]",,High Pass,29.832869,Incomplete,,,,,,2,From Throw In,Ellie Brazil,16393.0,Right Wing,117,Arsenal WFC,968,['3c8d8070-bc6a-40e1-a0f2-f84ac45e7b30'],51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:51.602,Pass,
,,,,,,,,,,,,,0.794981,,,,,,,,,,,ff6b89c7-54fd-4bd1-b27d-5109e13f50a4,2215,,,"[19.0, 21.0]",19766,56,,,,1.0303768,,,Right Foot,,,,"[22.0, 26.0]",,Ground Pass,5.8309517,,Lia Wälti,10405.0,,,,2,From Throw In,Emma Mukandi,18998.0,Left Back,117,Arsenal WFC,968,['86b46b26-ca53-4511-996d-78613f0ac1ae'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:55.135,Pass,
,,,,,,,,,,,,,1.157656,,,,,,,,,,,579d9052-7c8c-4be7-845f-f7aa87c01dd8,2218,,,"[22.0, 26.0]",19766,56,,,,2.0344439,,,Left Foot,,,,"[17.0, 36.0]",,Ground Pass,11.18034,,Louise Quinn,15621.0,,,,2,From Throw In,Lia Wälti,10405.0,Left Defensive Midfield,117,Arsenal WFC,968,['b2fe5f2e-86fa-4c78-847f-1a0e9a651f0a'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:58.498,Pass,
,,,,,,,,,,,,,1.230827,,,,,,,,,,,996b6419-a1d6-4181-a510-408397ef5ddf,2221,,,"[17.0, 35.0]",19766,57,,,,1.3134726,,,Left Foot,,,,"[22.0, 54.0]",,Ground Pass,19.646883,,Leah Williamson,18999.0,,,,2,From Throw In,Louise Quinn,15621.0,Left Center Back,117,Arsenal WFC,968,['81289ea0-e35f-4b12-bda4-172742c5a9cb'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:00.970,Pass,
,,,,,,,,,,,,,1.170336,,,,,,,,,,,97428755-326d-41a7-be32-e556736fddf3,2224,,,"[30.0, 57.0]",19766,57,,,,1.1071488,,,Left Foot,,,,"[38.0, 73.0]",,Ground Pass,17.888544,,Lisa Evans,10179.0,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,117,Arsenal WFC,968,['6ca8518c-b59a-48fe-b6b1-f8bf6d65c432'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:04.891,Pass,
,,,,,,,,,,,,,1.539418,,,,,,,,,,,e8bf7450-38e5-4daf-aa1e-4b4ee8d52f61,2227,,,"[43.0, 73.0]",19766,57,,,,-2.2565258,,,Right Foot,,,,"[34.0, 62.0]",,Ground Pass,14.21267,,Leah Williamson,18999.0,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,117,Arsenal WFC,968,['60e6be7f-3da9-4388-8f3e-cce7032be050'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:06.500,Pass,
,,,,,,,,,,,,,1.546268,,,,,,,,,,,86267ec7-6a9a-4aa7-b5ba-27ec4329136f,2230,,,"[35.0, 62.0]",19766,57,,,,-1.801887,,,Right Foot,,,,"[31.0, 45.0]",,Ground Pass,17.464249,,Louise Quinn,15621.0,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,117,Arsenal WFC,968,['0cfd0471-5af7-401f-b0a5-5da9be2b5529'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:08.896,Pass,
,,,,,,,,,,,,,1.022741,,,,,,,,,,,43cce4c2-4d32-4b88-80d5-aa2e1331528b,2233,,,"[32.0, 45.0]",19766,57,,,,-0.7086263,,,Left Foot,,,,"[46.0, 33.0]",,Ground Pass,18.439089,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,2,From Throw In,Louise Quinn,15621.0,Left Center Back,117,Arsenal WFC,968,['64584edc-9568-4f3d-ba76-7d832d38be33'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:11.491,Pass,
,,,,,,,,,,,,,1.873918,,,,,,,,,,,c237eef5-f4d4-41b5-b5f8-1e01bd73d648,2236,,,"[51.0, 34.0]",19766,57,,,,-0.08865588,,,Right Foot,,,,"[96.0, 30.0]",,High Pass,45.17743,,Vivianne Miedema,15623.0,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,117,Arsenal WFC,968,['0bb1e2df-a666-4ba7-b932-732c6fcfb985'],14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:14.809,Pass,
,,,,,,,,,,,,,3.483232,,,,,,,,,,,d9e9c4f0-1d20-4393-b2b4-fdcc5ae1947d,2238,,,"[96.0, 30.0]",19766,57,,,,-1.3667784,,,Head,,,,"[102.0, 1.0]",,High Pass,29.614185,Out,Katie McCabe,15620.0,,,,2,From Throw In,Vivianne Miedema,15623.0,Right Center Forward,117,Arsenal WFC,968,['3de7b2a6-b39d-4541-af2a-b3c4cbd2f08e'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:16.683,Pass,
,,,,,,,,,,,,,1.599487,,,,,,,,,,,ff1f2c28-985b-43c8-9e18-99abaab08b34,2240,,,"[18.0, 80.0]",19766,57,,,,-0.7531513,,,,,,,"[34.0, 65.0]",,Low Pass,21.931713,,Kayleigh Green,16400.0,,,Throw-in,2,From Throw In,Kirsty Barton,19414.0,Right Back,118,Brighton & Hove Albion WFC,965,['f466171d-8d9c-4602-8373-7722c631d462'],23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:23.797,Pass,
,,,,,,,,,,,,,0.8628,,,,,,,,,,,c50700bc-74f0-40c8-ae04-e4bbfc33f6a8,2243,,,"[34.0, 65.0]",19766,57,,,,-1.735945,,,Right Foot,,,,"[32.0, 53.0]",,Ground Pass,12.165525,,Chloe Peplow,16397.0,,,,2,From Throw In,Kayleigh Green,16400.0,Right Center Midfield,118,Brighton & Hove Albion WFC,965,['28986824-c4b5-461b-93fc-a2ba33a8d007'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:26.406,Pass,
,,,,,,,,,,,,,1.442275,,,,,,,,,,,3e274e90-e517-4b1f-ad95-a0cfe6403f3d,2245,,,"[32.0, 53.0]",19766,57,,,,1.9347752,,,Right Foot,,,,"[24.0, 74.0]",,Ground Pass,22.472204,,Kirsty Barton,19414.0,,,,2,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,118,Brighton & Hove Albion WFC,965,['c95ba44d-c9b0-47bc-b9c9-c5edd70cc76e'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:27.269,Pass,
,,,,,,,,,,,,,0.778877,,,,,,,,,,,4a46f631-0305-47e6-b3b4-d94b046a58f0,2248,,,"[27.0, 73.0]",19766,57,,,,0.21866895,,,Right Foot,,,,"[36.0, 75.0]",,Ground Pass,9.219544,,Ellie Brazil,16393.0,,,,2,From Throw In,Kirsty Barton,19414.0,Right Back,118,Brighton & Hove Albion WFC,965,['95914b4c-a3ab-4005-9030-0ccdf76957c1'],31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:31.223,Pass,
,,,,,,,,,,,,,1.93867,,,,,,,,,,,115278ce-8d3e-471c-b13c-6cd3e0c78450,2251,,,"[36.0, 75.0]",19766,57,,,,-0.21406068,,,Right Foot,,,,"[59.0, 70.0]",,Ground Pass,23.537205,,Kayleigh Green,16400.0,,,,2,From Throw In,Ellie Brazil,16393.0,Right Wing,118,Brighton & Hove Albion WFC,965,['7ef6cb23-c079-481a-a202-20d3d5565169'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:32.345,Pass,
,,,,,,,,,,,,,5.100163,,,,,,,,,,,4285a5fa-3a45-4a7d-ab30-f94675b05aa2,2254,,,"[67.0, 72.0]",19766,57,,,,-0.17759617,,,Right Foot,,,,"[106.0, 65.0]",,Ground Pass,39.623226,Incomplete,Iniabasi Anefiok Umotong,16378.0,,,,2,From Throw In,Kayleigh Green,16400.0,Right Center Midfield,118,Brighton & Hove Albion WFC,965,"['0834f967-9649-49ce-bdd2-8529a8b2403e', '738c42a3-4526-46d1-a103-216566519077']",35,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:35.530,Pass,
,,,,,,,,,,,,,1.321962,,,,,,,,,,,e93edbd5-b109-464d-850b-322d184cd002,2258,,,"[24.0, 33.0]",19766,57,,,,-0.7853982,,,Right Foot,,,,"[34.0, 23.0]",,Ground Pass,14.142136,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,119,Arsenal WFC,968,['510b12be-7059-473d-8265-626f8a4733f9'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:47.456,Pass,
,,,,,,,,,,,,,1.571691,,,,,,,,,,,ca5f9b10-de0f-4a43-8ec7-7cf4920b5494,2261,,,"[35.0, 23.0]",19766,57,,,,-1.6233793,,,Right Foot,,,,"[34.0, 4.0]",,Ground Pass,19.026299,,Emma Mukandi,18998.0,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,119,Arsenal WFC,968,['fcd68a28-9cfd-4265-8380-3978b0364bbc'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:49.840,Pass,
,,,,,,,,,,,,,1.844597,,,,,,,,,,,3f424f54-d071-45df-a041-c602e325bbef,2264,,,"[36.0, 5.0]",19766,57,,,,1.7078625,,,Left Foot,,,,"[32.0, 34.0]",,Ground Pass,29.274563,,Louise Quinn,15621.0,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,119,Arsenal WFC,968,['28b6c3fe-366f-49a1-b7b3-1e3b60c44db2'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:51.897,Pass,
,,,,,,,,,,,,,1.609553,,,,,,,,,,,787cb499-7818-4923-a97b-5161327a8577,2267,,,"[45.0, 40.0]",19766,57,,,,1.4056476,,,Left Foot,,,,"[48.0, 58.0]",,Ground Pass,18.248287,,Leah Williamson,18999.0,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,119,Arsenal WFC,968,['64ad7618-91f5-4e16-83dc-bd0ae486fe14'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:56.471,Pass,
,,,,,,,,,,,,,0.723434,,,,,,,,,,,078bff39-5c34-488b-bdd5-b0861e3de1bd,2270,,,"[54.0, 57.0]",19766,57,,,,-0.7328151,,,Right Foot,,,,"[64.0, 48.0]",,Ground Pass,13.453624,,Lia Wälti,10405.0,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,119,Arsenal WFC,968,['8a5bef30-56ee-471b-bd6e-9d7eea9810db'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:59.573,Pass,
,,,,,,,,,,,,,1.527897,,,,,,,,,,,3379008b-90d7-462d-947a-dd731065cd01,2273,,,"[64.0, 48.0]",19766,58,,,,-0.20539539,,,Left Foot,,,,"[88.0, 43.0]",,Ground Pass,24.5153,,Vivianne Miedema,15623.0,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,119,Arsenal WFC,968,['694ab801-0b7b-4ae4-b410-642323a11573'],1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:01.958,Pass,
,,,,,,,,,,,,,0.9129,,,,,,,,,,,6774f6e4-aaf8-4abc-af1c-4537cac99153,2276,,,"[89.0, 43.0]",19766,58,,,,-2.782822,,,Right Foot,,,,"[81.0, 40.0]",,Ground Pass,8.5440035,Incomplete,Lia Wälti,10405.0,,,,2,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,119,Arsenal WFC,968,"['6fc0a12d-e994-4275-adc1-d93208c520d2', 'b0d2eeb5-a6b0-4976-9313-eb80ee9a8291']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:03.606,Pass,
,,,,,,,,,,,,,0.512692,,,,,,,,,,,6fc0a12d-e994-4275-adc1-d93208c520d2,2278,,,"[40.0, 41.0]",19766,58,,,,2.9441972,,,Right Foot,,,,"[30.0, 43.0]",,Ground Pass,10.198039,,Laura Rafferty,16394.0,,,Recovery,2,Regular Play,Aileen Whelan,16374.0,Left Wing,120,Brighton & Hove Albion WFC,965,"['6774f6e4-aaf8-4abc-af1c-4537cac99153', '87ba02de-0857-456d-bb36-7e94bc692fc6']",4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:04.518,Pass,
,,,,,,,,,,,,,1.264157,,,,,,,,,,,b633dbf7-308a-43b5-9ab8-09869c3496a9,2281,,,"[31.0, 43.0]",19766,58,,,,1.19029,,,Right Foot,,,,"[35.0, 53.0]",,Ground Pass,10.770329,,Ellie Brazil,16393.0,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,120,Brighton & Hove Albion WFC,965,['983a2951-a3fd-41b9-89a3-c5cb57e10d85'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:05.288,Pass,
,,,,,,,,,,,,,2.0015,,,,,,,,,,,4021fcb7-afba-4967-97c0-92b84fdf00f5,2284,,,"[48.0, 56.0]",19766,58,,,,0.6202495,,,Right Foot,,,,"[69.0, 71.0]",,Ground Pass,25.806976,,Kayleigh Green,16400.0,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,120,Brighton & Hove Albion WFC,965,['f7f8b635-fad1-4b51-a255-3b94d8d44429'],8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:08.567,Pass,
,,,,,,,,,,,,,0.1428,,,,,,,,,,,8d6969ff-88d9-4db7-a226-8ad87aac5c40,2287,,,"[69.0, 71.0]",19766,58,,,,-0.4636476,,,Right Foot,,,,"[71.0, 70.0]",,Ground Pass,2.236068,Incomplete,Iniabasi Anefiok Umotong,16378.0,,,,2,Regular Play,Kayleigh Green,16400.0,Right Center Midfield,120,Brighton & Hove Albion WFC,965,"['17c89e07-f15e-4d8a-9da4-87ec0822274c', '79721c62-8b8d-4bfa-bf95-613c9f581538']",10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:10.608,Pass,
,,,,,,,,,,,,,1.881899,,,,,,,,,,,7bc3f66d-8262-4abc-8947-b47d3b79b04a,2292,,,"[68.0, 28.0]",19766,58,,,,1.9416876,,,Left Foot,,,,"[61.0, 46.0]",,Ground Pass,19.313208,,Danielle van de Donk,10658.0,,,,2,Regular Play,Katie McCabe,15620.0,Left Center Forward,121,Arsenal WFC,968,['5a316997-6e1d-4c7a-a8f1-bfdf3bdd36d6'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:15.654,Pass,
,,,,,,,,,,,,,2.203629,,,,,,,,,,,86e954ac-6645-41a3-91b0-58cf07b6532e,2295,,,"[66.0, 47.0]",19766,58,,,,0.8593372,,,Right Foot,,,,"[91.0, 76.0]",,Ground Pass,38.28838,,Bethany Mead,15619.0,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Midfield,121,Arsenal WFC,968,['b6f5d9a3-0ea2-475d-a0bb-2c2357458faf'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:18.787,Pass,
,,,,,,,,,,,,,3.607159,,,,,,,,,,,0a458f6a-f056-404d-bc1d-47caaf75a8b9,2298,,,"[91.0, 76.0]",19766,58,,,,-0.81986725,,,Right Foot,True,,,"[119.0, 46.0]",,Low Pass,41.036568,Incomplete,Vivianne Miedema,15623.0,,,,2,Regular Play,Bethany Mead,15619.0,Right Midfield,121,Arsenal WFC,968,"['0e4ba2dc-28ca-4568-a3e7-3402899eeefb', 'bb68431f-8730-4e00-8a81-b4cdbbe56951']",22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:22.743,Pass,
,,,,,,,,,,,,,3.440194,,,,,,,,,,,eae512b7-39ec-4983-bd1e-05950400d640,2302,,,"[4.0, 37.0]",19766,58,,,,1.2120256,,,Keeper Arm,,,,"[16.0, 69.0]",,Low Pass,34.176014,,Kirsty Barton,19414.0,,,,2,Regular Play,Marie Hourihan,19419.0,Goalkeeper,122,Brighton & Hove Albion WFC,965,['4b089a66-737b-48d0-8932-a77319876a69'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:27.492,Pass,
,,,,,,,,,,,,,1.368177,,,,,,,,,,,92eb5485-e84d-425b-b444-22a89d66ee6a,2305,,,"[19.0, 70.0]",19766,58,,,,-0.7853982,,,Right Foot,,,,"[37.0, 52.0]",,Ground Pass,25.455845,,Kayleigh Green,16400.0,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,122,Brighton & Hove Albion WFC,965,['44803cd0-53b4-490a-a5ce-42500c32da8d'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:32.716,Pass,
,,,,,,,,,,,,,1.533768,,,,,,,,,,,66ee898d-ed63-4e29-a402-2dde8351cfba,2308,,,"[37.0, 52.0]",19766,58,,,,1.4056476,,,Right Foot,,,,"[41.0, 76.0]",,Ground Pass,24.33105,,Ellie Brazil,16393.0,,,,2,Regular Play,Kayleigh Green,16400.0,Right Center Midfield,122,Brighton & Hove Albion WFC,965,['b1a69918-0286-4392-b5d7-291e15165407'],34,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:34.229,Pass,
,,,,,,,,,,,,,0.7593,,,,,,,,,,,63bf21e2-1e11-4e24-9b22-afa7a2f74702,2311,,,"[55.0, 76.0]",19766,58,,,,-0.7853982,,,Right Foot,,,,"[67.0, 64.0]",,Ground Pass,16.970562,,Iniabasi Anefiok Umotong,16378.0,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,122,Brighton & Hove Albion WFC,965,['65fb6fb1-7328-4337-9b62-dfa6cbd90509'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:37.207,Pass,
,,,,,,,,,,,,,2.276437,,,,,,,,,,,80a9ca22-dfa2-48c0-a41c-10e601b9e8ed,2314,,,"[67.0, 63.0]",19766,58,,,,3.0172377,,,Right Foot,,,,"[51.0, 65.0]",,Ground Pass,16.124516,,Kirsty Barton,19414.0,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,122,Brighton & Hove Albion WFC,965,['5076e391-459c-41d9-b72b-cdfd36c9d1ba'],38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:38.130,Pass,
,,,,,,,,,,,,,0.655063,,,,,,,,,,,7406b4c4-10fd-4926-aa22-1a8e03b7fe54,2317,,,"[51.0, 65.0]",19766,58,,,,-0.6287963,,,Right Foot,,,,"[62.0, 57.0]",,Ground Pass,13.601471,,Kayleigh Green,16400.0,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,122,Brighton & Hove Albion WFC,965,['b0e27c2a-8770-4b73-82f1-a0d8f7ef33b0'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:40.427,Pass,
,,,,,,,,,,,,,0.976852,,,,,,,,,,,ae8fd426-ea0b-45cd-861c-b7c89ae489f1,2321,,,"[63.0, 60.0]",19766,58,,,,0.30805278,,,Right Foot,,,,"[85.0, 67.0]",,Low Pass,23.086792,Incomplete,Iniabasi Anefiok Umotong,16378.0,,,,2,Regular Play,Kayleigh Green,16400.0,Right Center Midfield,122,Brighton & Hove Albion WFC,965,"['3e396729-dbfb-448b-ad89-45b6ffc5f126', 'f34ba783-e38c-4505-b832-06177a6372cc']",42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:42.873,Pass,
,,,,,,,,,,,,,1.395009,,,,,,,,,,,ed3fa56f-e846-48c9-bc53-8a2c317d1e8c,2325,,,"[36.0, 14.0]",19766,58,,,,-0.21109334,,,Left Foot,,,,"[50.0, 11.0]",,Ground Pass,14.3178215,,Katie McCabe,15620.0,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,123,Arsenal WFC,968,['12204c09-bf39-46ba-86f5-5d14e70ca174'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:45.098,Pass,
,,,,,,,,,,,,,1.677978,,,,,,,,,,,dba55bef-fdbe-4986-a2bc-163f21aaaf95,2328,,,"[51.0, 12.0]",19766,58,,,,2.55359,,,Left Foot,,,,"[30.0, 26.0]",,Ground Pass,25.23886,,Louise Quinn,15621.0,,,,2,Regular Play,Katie McCabe,15620.0,Left Center Forward,123,Arsenal WFC,968,['ea83b5db-afb8-49e3-b3d1-55c2b828332c'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:47.095,Pass,
,,,,,,,,,,,,,1.135222,,,,,,,,,,,cb7ea4fc-c6d2-4124-b723-006dc74cff63,2331,,,"[32.0, 23.0]",19766,58,,,,0.83535653,,,Right Foot,,,,"[51.0, 44.0]",,Ground Pass,28.319605,,Lia Wälti,10405.0,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,123,Arsenal WFC,968,['a075236d-cf29-4367-a8a5-1760c206815f'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:49.785,Pass,
,,,,,,,,,,,,,0.794137,,,,,,,,,,,9761ed78-b6f5-405e-b7f5-deb85fee7181,2334,,,"[58.0, 51.0]",19766,58,,,,1.9890207,,,Left Foot,,,,"[54.0, 60.0]",,Ground Pass,9.848858,,Leah Williamson,18999.0,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,123,Arsenal WFC,968,['dbf72c2a-d886-40c1-b28b-9ab0af48a2a8'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:55.242,Pass,
,,,,,,,,,,,,,0.880048,,,,,,,,,,,675863ca-2804-4d9c-a95d-d3526ee41c7e,2337,,,"[56.0, 60.0]",19766,58,,,,-1.0516502,,,Right Foot,,,,"[60.0, 53.0]",,Ground Pass,8.062258,,Lia Wälti,10405.0,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,123,Arsenal WFC,968,['7e80e330-e5cd-4ac8-97e3-89302ae58f66'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:56.658,Pass,
,,,,,,,,,,,,,1.428692,,,,,,,,,,,06dc9bce-25c6-4080-a119-8cb6489de52a,2340,,,"[59.0, 53.0]",19766,58,,,,-1.9138203,,,Right Foot,,,,"[54.0, 39.0]",,Ground Pass,14.866069,,Louise Quinn,15621.0,,,,2,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,123,Arsenal WFC,968,['b32081d5-985e-47a5-b241-8f978fd6563a'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:59.247,Pass,
,,,,,,,,,,,,,1.921963,,,,,,,,,,,4561fd66-8202-4e3e-b6fd-2bff550748e0,2343,,,"[56.0, 40.0]",19766,59,,,,-1.19029,,,Right Foot,,,,"[64.0, 20.0]",,Ground Pass,21.540659,,Emma Mukandi,18998.0,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,123,Arsenal WFC,968,['3db94f3e-6f01-4ffa-9d81-ae560bff9905'],1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:01.776,Pass,
,,,,,,,,,,,,,0.867793,,,,,,,,,,,41dc8994-6fab-4255-8c2e-c6042e970e5c,2346,,,"[64.0, 21.0]",19766,59,,,,0.98279375,,,Right Foot,,,,"[72.0, 33.0]",,Ground Pass,14.422205,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,123,Arsenal WFC,968,['f5e19a21-0bf4-43be-aaff-97615ec886f9'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:05.125,Pass,
,,,,,,,,,,,,,1.266136,,,,,,,,,,,d4f074f9-711d-4e6f-9dcd-e82fd0b772cb,2349,,,"[68.0, 30.0]",19766,59,,,,-2.3561945,,,Right Foot,,,,"[56.0, 18.0]",,Ground Pass,16.970562,,Emma Mukandi,18998.0,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,123,Arsenal WFC,968,['fbef8f52-2228-436c-b25e-a6017192cb41'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:07.312,Pass,
