50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.777362,,,,,,,,,,,,,,3d75e7f3-8558-4d3e-88f4-031fc2635264,99,,"[57.0, 1.0]",18243,3,True,,1.5707964,,,,,,,"[57.0, 19.0]",,Low Pass,18.0,,,Luka Modrić,5463.0,,,Throw-in,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,11,Real Madrid,220,['5d2bdd18-241d-43aa-85eb-bda8a6f85c4e'],26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:26.835,Pass,
,,,,,,,,,,,,,,,,1.3782,,,,,,,,,,,,,,b72a3fc8-1449-44e1-b6ed-9525295db7cb,101,,"[57.0, 19.0]",18243,3,,,0.19739556,,,Right Foot,,,,"[72.0, 22.0]",,High Pass,15.297058,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,11,Real Madrid,220,['e0617d7e-289f-4cad-ba00-2f68554a5c2c'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:28.640,Pass,
,,,,,,,,,,,,,,,,0.188,,,,,,,,,,,,,,0733484b-f78d-484f-baa2-81599bb2af7e,105,,"[74.0, 22.0]",18243,3,,,2.2142975,,,Right Foot,,,,"[71.0, 26.0]",,Ground Pass,5.0,,Incomplete,Carlos Henrique Casimiro,5539.0,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,11,Real Madrid,220,"['3e8f1e62-75c5-486c-8caa-a40d683b0327', '7d9445b9-b86b-4cf0-a304-abf61f1171ac', 'e95b779e-851c-41da-ad7d-f541d8e21a44']",31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:31.036,Pass,True
,,,,,,,,,,,,,,,,2.5944,,,,,,,,,,,,,,2a6a5408-31e8-420c-8124-888521e576e3,113,,"[53.0, 62.0]",18243,3,,,0.1364026,,,Right Foot,,,,"[104.0, 69.0]",,High Pass,51.47815,,Incomplete,,,,,Free Kick,1,From Free Kick,Stefan Savić,6376.0,Right Center Back,13,Atlético Madrid,212,['8b79b694-ca51-451b-942d-3bf3f85303ec'],53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:53.452,Pass,
,,,,,,,,,,,,,,,,1.349031,,,,,,,,,,,,,,8b79b694-ca51-451b-942d-3bf3f85303ec,114,,"[17.0, 12.0]",18243,3,,,-0.5247958,,,Head,,,,"[36.0, 1.0]",,Low Pass,21.954498,,Out,,,,,Recovery,1,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,13,Atlético Madrid,212,['2a6a5408-31e8-420c-8124-888521e576e3'],56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:56.047,Pass,
,,,,,,,,,,,,,,,,0.82458,,,,,,,,,,,,,,27cefed7-b64e-447c-8f9b-c1747155990b,115,,"[88.0, 80.0]",18243,4,True,,-2.4980915,,,,,,,"[84.0, 77.0]",,Low Pass,5.0,,,Gabriel Fernández Arenas,6384.0,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,14,Atlético Madrid,212,['a8d662d8-587e-44c0-84c7-689cd7869992'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:01.272,Pass,
,,,,,,,,,,,,,,,,0.472613,,,,,,,,,,,,,,a09811bb-0ca7-4e9d-b7ec-f76bc4bb1168,117,,"[84.0, 77.0]",18243,4,,,0.7853982,,,Right Foot,,,,"[87.0, 80.0]",,Ground Pass,4.2426405,,,Juan Francisco Torres Belén,6375.0,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,14,Atlético Madrid,212,['e8a4aa1f-e905-4a5c-a4a7-5728e12436ba'],2,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:02.540,Pass,
,,,,,,,,,,,,,,,,0.483082,,,,,,,,,,,,,,f723a143-6348-4eef-8a75-41d1f95b5383,120,,"[87.0, 80.0]",18243,4,,,-0.16514868,,,Right Foot,,,,"[93.0, 79.0]",,Ground Pass,6.0827627,,,Antoine Griezmann,5487.0,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,14,Atlético Madrid,212,['951b0eff-394d-413e-b8d0-79cefe03af9e'],3,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:03.654,Pass,
,,,,,,,,,,,,,,,,1.213091,,,,,,,,,,,,,,214a026e-3211-449e-9f23-ffcf4f13df1b,126,,"[99.0, 80.0]",18243,4,,,-0.4636476,,,,,,,"[109.0, 75.0]",,High Pass,11.18034,,,Saúl Ñíguez Esclapez,6381.0,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,15,Atlético Madrid,212,['1ef3d449-aa24-4426-a9cc-304ec794b596'],16,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:16.275,Pass,
,,,,,,,,,,,,,,,,1.5048,,,,,,,,,,,,,,ae487d2d-c72a-422c-b257-cf1b1a8a9752,130,,"[120.0, 79.0]",18243,4,,,-1.971037,129d6ccd-ef7d-44e2-87e1-b55d018f5e24,,Right Foot,,,,"[109.0, 53.0]",,High Pass,28.231188,,,Jorge Resurrección Merodio,5199.0,True,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,15,Atlético Madrid,212,['dc7a8101-ddba-46cc-a105-01ae45ebd63a'],21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:21.100,Pass,
,,,,,,,,,,,,,,,,2.823973,,,,,,,,,,,,,,6d28b7e1-3c81-4ad1-bb03-430b139ba60e,134,,"[13.0, 40.0]",18243,4,,,0.9467733,,,Keeper Arm,,,,"[31.0, 65.0]",,High Pass,30.805843,,,Daniel Carvajal Ramos,5721.0,,,,1,From Keeper,Keylor Navas Gamboa,5597.0,Goalkeeper,17,Real Madrid,220,['7c2fdde2-2e44-486b-a5d8-33e02ff15863'],26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:26.831,Pass,
,,,,,,,,,,,,,,,,0.96635,,,,,,,,,,,,,,e82e5929-83ea-4663-a5cf-c2d6607cf8af,137,,"[47.0, 74.0]",18243,4,,,0.9272952,,,Left Foot,,,,"[50.0, 78.0]",,Ground Pass,5.0,,,Gareth Frank Bale,6399.0,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,18,Real Madrid,220,['c578d20c-77fd-4b09-8ac7-a932a3c18b79'],31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:31.571,Pass,
,,,,,,,,,,,,,,,,1.1862,,,,,,,,,,,,,,a4c3482e-1051-40a8-bd37-d0641f5a3884,141,,"[54.0, 78.0]",18243,4,,,-2.3561945,,,Left Foot,,,,"[48.0, 72.0]",,Ground Pass,8.485281,,,Luka Modrić,5463.0,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Wing,19,Real Madrid,220,"['18e5a78a-8580-4255-8fbc-acb2fba87ba3', 'aff42c9c-3df3-4ef3-8165-e05172820024']",33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:33.715,Pass,True
,,,,,,,,,,,,,,,,0.521874,,,,,,,,,,,,,,21d6c6b0-90de-4b5f-96f3-4481c1d00f2c,145,,"[49.0, 76.0]",18243,4,,,0.0,,,Left Foot,,,,"[57.0, 76.0]",,Ground Pass,8.0,,,Gareth Frank Bale,6399.0,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,20,Real Madrid,220,['03b24157-170b-40e1-bc8e-ad7f596d2efd'],35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:35.986,Pass,
,,,,,,,,,,,,,,,,1.695602,,,,,,,,,,,,,,5e334c54-286a-404b-ac2a-9f996692f8ac,149,,"[58.0, 76.0]",18243,4,,,-0.14189705,,,Left Foot,,,,"[72.0, 74.0]",,Ground Pass,14.142136,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Wing,21,Real Madrid,220,"['6334e7a1-e43e-428d-a7e6-9359454f3e6a', '652ddcce-a316-4b9b-bf59-c4368e8368a2']",37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:37.051,Pass,True
,,,,,,,,,,,,,,,,0.97997,,,,,,,,,,,,,,60c22a66-40d4-456a-9549-351c956fee64,152,,"[72.0, 75.0]",18243,4,,,0.98279375,,,Right Foot,,,,"[74.0, 78.0]",,Ground Pass,3.6055512,,,Gareth Frank Bale,6399.0,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,22,Real Madrid,220,['41946a93-34da-46e4-93b4-422725b5af89'],38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:38.814,Pass,
,,,,,,,,,,,,,,,,1.0902,,,,,,,,,,,,,,572f93c1-e160-4405-b6f5-35b005ce86ee,158,,"[100.0, 63.0]",18243,5,,,-0.9928944,855d5fee-a32c-4818-b5c8-9c98bb17bac5,,Left Foot,True,,,"[115.0, 40.0]",,Low Pass,27.45906,,,Karim Benzema,19677.0,True,,Free Kick,1,From Free Kick,Gareth Frank Bale,6399.0,Right Wing,23,Real Madrid,220,['9ff59fa3-3975-464b-a6d7-e5ac01c2eb51'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:28.631,Pass,
,,,,,,,,,,,,,,,,1.2247,,,,,,,,,,,,,,687f74b5-b4e4-4c3d-9005-b8d1b9cedbca,165,,"[7.0, 41.0]",18243,5,,,0.95449936,,,Right Foot,,,,"[24.0, 65.0]",,Ground Pass,29.410883,,,Stefan Savić,6376.0,,,Goal Kick,1,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,24,Atlético Madrid,212,['29841909-d8f3-4b52-9ea6-ca8274d18e0d'],53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:53.247,Pass,
,,,,,,,,,,,,,,,,3.1698,,,,,,,,,,,,,,78dccdcb-a4c3-4a23-9f77-1bda31be4e96,168,,"[26.0, 71.0]",18243,5,,,0.10409994,,,Right Foot,,,,"[93.0, 78.0]",,High Pass,67.36468,,Incomplete,,,,,,1,From Goal Kick,Stefan Savić,6376.0,Right Center Back,24,Atlético Madrid,212,['b4120598-4303-4773-817c-45077cd9e1a0'],56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:56.497,Pass,
,,,,,,,,,,,,,,,,1.430378,,,,,,,,,,,,,,b4120598-4303-4773-817c-45077cd9e1a0,169,,"[28.0, 3.0]",18243,5,,,-0.07677189,,,Head,,,,"[41.0, 2.0]",,Low Pass,13.038404,,,Marcelo Vieira da Silva Júnior,5552.0,,,Recovery,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,25,Real Madrid,220,"['60c4b67d-3f9d-401a-b8d7-48e60ca03801', '78dccdcb-a4c3-4a23-9f77-1bda31be4e96']",59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:59.666,Pass,
,,,,,,,,,,,,,,,,0.792591,,,,,,,,,,,,,,4e406862-8d42-4b9c-a6aa-bee91f899fb9,171,,"[41.0, 2.0]",18243,6,,,2.2655346,,,Left Foot,,,,"[36.0, 8.0]",,Ground Pass,7.81025,,,Carlos Henrique Casimiro,5539.0,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,25,Real Madrid,220,['00016ec1-748f-4818-a2c9-102cc348e0de'],1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:01.097,Pass,
,,,,,,,,,,,,,,,,2.479438,,,,,,,,,,,,,,21b61481-e7a1-4707-82e7-cc4c937bbe98,175,,"[37.0, 4.0]",18243,6,,,-0.16514868,,,Left Foot,,,,"[55.0, 1.0]",,High Pass,18.248287,,Out,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,25,Real Madrid,220,['abc88a45-6a9d-4898-9b90-5768c6ce2a0b'],2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:02.055,Pass,True
,,,,,,,,,,,,,,,,1.541443,,,,,,,,,,,,,,c502b894-d917-4b35-9f10-d3dc0494a096,176,,"[71.0, 80.0]",18243,6,,,-0.4636476,,,,,,,"[85.0, 73.0]",,High Pass,15.652476,,,Saúl Ñíguez Esclapez,6381.0,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,26,Atlético Madrid,212,['f513d64a-744b-47e7-8067-7474d5c109b1'],17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:17.251,Pass,
,,,,,,,,,,,,,,,,1.0981,,,,,,,,,,,,,,ab0a9e28-86f0-40ec-94b6-4c076f061b3f,180,,"[85.0, 72.0]",18243,6,,,-1.3045443,,,Left Foot,,,,"[88.0, 61.0]",,Low Pass,11.401754,,,Jorge Resurrección Merodio,5199.0,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,26,Atlético Madrid,212,['5a9f7c3b-988d-4f17-9cc4-ca54a3caea0d'],19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:19.537,Pass,
,,,,,,,,,,,,,,,,1.141349,,,,,,,,,,,,,,f29170dd-be1d-4f9b-a5d5-a5a29ec638c8,184,,"[89.0, 57.0]",18243,6,,,-1.8259788,,,Right Foot,,,,"[83.0, 34.0]",,Ground Pass,23.769728,,,Filipe Luís Kasmirski,6320.0,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,26,Atlético Madrid,212,['0533af2e-84d1-4c84-98b8-e536b35d98c2'],21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:21.468,Pass,
,,,,,,,,,,,,,,,,0.994908,,,,,,,,,,,,,,a4019c84-c83c-418a-88aa-825e47faafaa,192,,"[13.0, 65.0]",18243,6,,,-1.19029,,,Right Foot,,,,"[15.0, 60.0]",,Ground Pass,5.3851647,,,Luka Modrić,5463.0,,,Recovery,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,27,Real Madrid,220,['6fc7c05a-bb87-46e9-ba78-abc1068d9a30'],27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:27.897,Pass,
,,,,,,,,,,,,,,,,1.859228,,,,,,,,,,,,,,b63405b2-1497-45cd-b167-84ca8f30f189,195,,"[24.0, 58.0]",18243,6,,,0.4346702,,,Right Foot,,,,"[52.0, 71.0]",,High Pass,30.870699,,,Karim Benzema,19677.0,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,27,Real Madrid,220,['80c49d9d-7db8-4600-9446-8f2a8a3faeb7'],30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:30.061,Pass,
,,,,,,,,,,,,,,,,1.098012,,,,,,,,,,,,,,5b3afad3-0bbe-494e-8b73-e8880c925fe7,198,,"[52.0, 71.0]",18243,6,,,-1.8370484,,True,Right Foot,,,,"[49.0, 60.0]",,Ground Pass,11.401754,,,Toni Kroos,5574.0,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,27,Real Madrid,220,['eedfe0b3-35a0-4a5d-bbc5-d1d35fd456c8'],32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:32.102,Pass,
,,,,,,,,,,,,,,,,1.180002,,,,,,,,,,,,,,b03d4933-2569-41a6-a131-a82c52137ca8,201,,"[49.0, 60.0]",18243,6,,,-1.2360595,,,Right Foot,,,,"[57.0, 37.0]",,Ground Pass,24.351591,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,27,Real Madrid,220,['047845e2-1332-44a9-b623-3210d3f5bb08'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:33.239,Pass,
,,,,,,,,,,,,,,,,1.201842,,,,,,,,,,,,,,623e625b-0b02-49ad-bf87-9b43d601f24d,207,,"[66.0, 43.0]",18243,7,True,,1.7273982,,,Right Foot,,,,"[63.0, 62.0]",,Ground Pass,19.235384,,,Kléper Laveran Lima Ferreira,20016.0,,,Free Kick,1,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,28,Real Madrid,220,['92c0c565-0a57-451d-97ad-9ba49e1dc16c'],3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:03.775,Pass,
,,,,,,,,,,,,,,,,1.767904,,,,,,,,,,,,,,202f7288-d895-4f04-aaea-66bae878145b,209,,"[63.0, 64.0]",18243,7,,,0.66596925,,,Right Foot,,,,"[77.0, 75.0]",,Ground Pass,17.804493,,,Daniel Carvajal Ramos,5721.0,,,,1,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,28,Real Madrid,220,['5bb3bfa7-37a8-4074-8107-28e3bf2fe94b'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:05.541,Pass,
,,,,,,,,,,,,,,,,0.879434,,,,,,,,,,,,,,9be9b0c5-ebc9-43a3-bd6f-1a0345be662a,212,,"[77.0, 75.0]",18243,7,,,-2.5127964,,,Right Foot,,,,"[66.0, 67.0]",,Ground Pass,13.601471,,,Kléper Laveran Lima Ferreira,20016.0,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,28,Real Madrid,220,['fa047a63-33b1-46fb-9b75-78b035be61a6'],7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:07.968,Pass,
,,,,,,,,,,,,,,,,2.360654,,,,,,,,,,,,,,0d312b90-fa0c-4b2a-80d9-1082df32af2f,215,,"[69.0, 67.0]",18243,7,,,-0.7266424,,,Right Foot,,,,"[105.0, 35.0]",,High Pass,48.166378,,Incomplete,Karim Benzema,19677.0,,,,1,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,28,Real Madrid,220,"['0c3b01d9-3774-4aca-8c93-923b230d7059', 'a0a4b998-1c56-453a-a033-a5a17cba4f89']",11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:11.551,Pass,
,,,,,,,,,,,,,,,,1.887376,,,,,,,,,,,,,,a0a4b998-1c56-453a-a033-a5a17cba4f89,218,,"[16.0, 46.0]",18243,7,,True,1.849096,,,,,,,"[10.0, 67.0]",,High Pass,21.84033,,,Juan Francisco Torres Belén,6375.0,,,Recovery,1,Regular Play,Stefan Savić,6376.0,Right Center Back,29,Atlético Madrid,212,"['0d312b90-fa0c-4b2a-80d9-1082df32af2f', '30e99c6e-e757-40e4-b5ed-6465b33ef064', 'a2b88b22-efdb-4dbb-be8a-df31e980db09']",13,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:13.911,Pass,True
,,,,,,,,,,,,,,,,2.678074,,,,,,,,,,,,,,8a8d7bd4-cb70-44ba-97c9-987a1e068a7a,221,,"[19.0, 77.0]",18243,7,,,-0.2812322,,,Right Foot,,,,"[64.0, 64.0]",,High Pass,46.840153,,Unknown,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,29,Atlético Madrid,212,,19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:19.243,Pass,
,,,,,,,,,,,,,,,,1.818591,,,,,,,,,,,,,,09ec55fe-e0fa-4a11-a6d6-1407fbb599e5,224,,"[68.0, 61.0]",18243,7,,,-2.0344439,,,Right Foot,,,,"[55.0, 35.0]",,Ground Pass,29.068884,,,Diego Roberto Godín Leal,5249.0,,,Free Kick,1,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,30,Atlético Madrid,212,['42cb1014-78f4-4c95-9404-c0f60a3d0f38'],56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:56.128,Pass,
,,,,,,,,,,,,,,,,1.8446,,,,,,,,,,,,,,8c027c78-f39d-4763-b089-bbafacbdac3e,228,,"[58.0, 34.0]",18243,7,,,0.8379812,,,Left Foot,,,,"[85.0, 64.0]",,High Pass,40.36087,,,Saúl Ñíguez Esclapez,6381.0,,,,1,From Free Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,30,Atlético Madrid,212,['ded573ba-631e-4587-a8ed-f56e3b2402d2'],59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:59.640,Pass,
,,,,,,,,,,,,,,,,0.7077,,,,,,,,,,,,,,91bf65a9-7e63-4cf5-8603-d53753cbbe59,231,,"[85.0, 64.0]",18243,8,,,-1.012197,,,Head,,,,"[90.0, 56.0]",,Low Pass,9.433981,,,Fernando José Torres Sanz,6382.0,,,,1,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,30,Atlético Madrid,212,['32e016c3-38f5-4878-9f22-13ae4e1f2968'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:01.484,Pass,
,,,,,,,,,,,,,,,,2.579413,,,,,,,,,,,,,,00d54861-cd48-4eea-b88e-52041f35dfe8,238,,"[90.0, 57.0]",18243,8,,,0.87605804,,,Right Foot,,,,"[100.0, 69.0]",,Ground Pass,15.6205,,Incomplete,,,,,,1,From Free Kick,Fernando José Torres Sanz,6382.0,Right Center Forward,30,Atlético Madrid,212,"['25a1d0f9-e011-485e-b3af-8ff5538c45b5', '697dab38-f2ea-4080-bb12-19b37c7fabb0']",3,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:03.650,Pass,True
,,,,,,,,,,,,,,,,0.765039,,,,,,,,,,,,,,f4e0b382-2453-4b1a-a3b7-aaf6f450c2c2,241,,"[23.0, 10.0]",18243,8,,,1.0040671,,,Left Foot,,,,"[30.0, 21.0]",,Ground Pass,13.038404,,,Carlos Henrique Casimiro,5539.0,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,31,Real Madrid,220,['985ca740-6d89-421b-89ee-366a0eaab358'],8,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:08.579,Pass,
,,,,,,,,,,,,,,,,0.873063,,,,,,,,,,,,,,893e505a-37b7-4f35-a616-3a8c631e5950,244,,"[30.0, 21.0]",18243,8,,,-3.0309355,,,Right Foot,,,,"[21.0, 20.0]",,Ground Pass,9.055386,,,Sergio Ramos García,5201.0,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,31,Real Madrid,220,['5275b768-eb29-4e60-a1a6-2dff487ba20c'],9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:09.692,Pass,
,,,,,,,,,,,,,,,,1.661348,,,,,,,,,,,,,,448f575c-5c4a-4694-8284-eed3614b2c50,248,,"[17.0, 21.0]",18243,8,,,1.5430257,,,Right Foot,,,,"[18.0, 57.0]",,Ground Pass,36.013885,,,Kléper Laveran Lima Ferreira,20016.0,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,31,Real Madrid,220,"['2acaef46-fec0-4685-bc80-359d8363f7df', 'e19f6ddd-9f2f-427c-a002-cbc84862ed68']",12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:12.085,Pass,True
,,,,,,,,,,,,,,,,0.96373,,,,,,,,,,,,,,c4d18b40-c443-4966-8658-337c5876ff19,251,,"[25.0, 65.0]",18243,8,,,1.3258177,,,Right Foot,,,,"[28.0, 77.0]",,Ground Pass,12.369317,,,Daniel Carvajal Ramos,5721.0,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,31,Real Madrid,220,['f31f7b54-b01f-47e4-813a-7fa80b334754'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:15.905,Pass,
,,,,,,,,,,,,,,,,2.174627,,,,,,,,,,,,,,3f6fd372-4e89-4ff9-a441-7e84599113bc,254,,"[29.0, 77.0]",18243,8,,,-0.5800028,,,Right Foot,,,,"[58.0, 58.0]",,High Pass,34.669872,,Incomplete,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,31,Real Madrid,220,"['746bfe0c-93af-4e62-9f68-9c2b2b421d19', 'f6630b9e-1da2-4ccf-97d5-449bede57916']",17,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:17.352,Pass,
,,,,,,,,,,,,,,,,1.5537,,,,,,,,,,,,,,f6630b9e-1da2-4ccf-97d5-449bede57916,256,,"[63.0, 23.0]",18243,8,,,-0.16514868,,,Head,,,,"[81.0, 20.0]",,High Pass,18.248287,,,Antoine Griezmann,5487.0,,,Recovery,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,31,Real Madrid,220,"['3e37b2dc-a701-4aff-a23a-834bccece7e0', '3f6fd372-4e89-4ff9-a441-7e84599113bc']",19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:19.527,Pass,
,,,,,,,,,,,,,,,,1.103501,,,,,,,,,,,,,,01690c5b-4d8f-44c0-a643-bba829aceafc,259,,"[81.0, 19.0]",18243,8,,,0.22679885,,,Head,,,,"[94.0, 22.0]",,High Pass,13.341664,,Incomplete,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,31,Real Madrid,220,['34bbd1a4-fabc-4499-a7ed-0d2da4fe5136'],21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:21.081,Pass,
,,,,,,,,,,,,,,,,1.986481,,,,,,,,,,,,,,6f058348-cfd9-4c9c-b6aa-264585db4ba8,263,,"[26.0, 61.0]",18243,8,,,-2.3086114,,,Left Foot,,,,"[6.0, 39.0]",,Ground Pass,29.732138,,,Keylor Navas Gamboa,5597.0,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,31,Real Madrid,220,['c730d97f-72e1-4a3a-9eb8-7ab407ef29a5'],24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:24.819,Pass,
,,,,,,,,,,,,,,,,1.806564,,,,,,,,,,,,,,35de7e58-4a30-499d-ad36-7cb1e7740dbd,266,,"[6.0, 39.0]",18243,8,,,-0.9272952,,,Right Foot,,,,"[27.0, 11.0]",,Ground Pass,35.0,,,Marcelo Vieira da Silva Júnior,5552.0,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,31,Real Madrid,220,['ce3bf180-65ec-40c5-b4f4-5eda74ba1b2b'],26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:26.957,Pass,
,,,,,,,,,,,,,,,,2.607598,,,,,,,,,,,,,,b9e47ec5-350b-42b3-b44b-be7b3cdc38b3,269,,"[31.0, 4.0]",18243,8,,,0.28693876,,,Left Foot,,,,"[92.0, 22.0]",,High Pass,63.600315,,Incomplete,Karim Benzema,19677.0,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,31,Real Madrid,220,"['5784dd57-aa43-4b3b-8d49-75633f2c9bcf', '5f1dacca-6ac3-4eb1-9d23-184f5f56373f']",30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:30.629,Pass,
