50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.220359,,,,,,,,,,,,,68bcf1e2-80bb-484e-9385-740f86d7d7f5,1298,,,"[69.8, 16.6]",3889148,34,,,,,1.2490457,,Right Foot,,,"[78.8, 43.6]",,Ground Pass,,28.460499,,,,Ricardo Omar Giusti,38654.0,,,,,,1,From Throw In,Julio Jorge Olarticoechea,38661.0,Left Wing Back,85,Argentina,779,['0d0f43eb-89c8-4379-b682-3f43ea1ba03f'],57,,,,,,,,,,,,,,,,,Argentina,779,00:34:57.662,Pass,
,,,,,,,,,,,,,,,,0.922719,,,,,,,,,,,,,27d2721c-97da-421c-9c57-774f6d83bf3f,1301,,,"[78.8, 43.6]",3889148,35,,,,,-0.08216752,,Right Foot,,,"[87.3, 42.9]",,Ground Pass,,8.528775,,,,Jorge Alberto Francisco Valdano Castellano,38647.0,,,,,,1,From Throw In,Ricardo Omar Giusti,38654.0,Right Wing Back,85,Argentina,779,['88fd984e-1d1e-46c8-b981-8b4e4675b678'],0,,,,,,,,,,,,,,,,,Argentina,779,00:35:00.031,Pass,
,,,,,,,,,,,,,,,,0.313739,,,,,,,,,,,,,27862452-1d43-464b-958c-77b9b4cec3cc,1304,,,"[90.5, 44.2]",3889148,35,,,,,-1.0502155,,Right Foot,,,"[94.8, 36.7]",,Low Pass,,8.64523,,,,Jorge Luis Burruchaga,38646.0,,,,,,1,From Throw In,Jorge Alberto Francisco Valdano Castellano,38647.0,Right Center Forward,85,Argentina,779,['3cf1ca40-5158-456f-a06f-2ba66f5be927'],1,,,,,,,,,,,,,,,,,Argentina,779,00:35:01.054,Pass,
,,,,,,,,,,,,,,,,3.001023,,,,,,,,,,,,,eba1e873-25a2-4d45-9956-3af5d7ec6445,1312,,,"[31.3, 50.2]",3889148,35,,,,,1.0398058,,Right Foot,,,"[48.8, 80.0]",,Ground Pass,,34.558502,,Out,,Enzo Scifo,398766.0,,,,,Recovery,1,From Throw In,Daniel Veyt,398750.0,Right Center Forward,85,Argentina,779,"['0dacd2e9-8ab8-424f-9efb-48c30a6f8d95', '5fbef85f-5550-4136-9be0-9cfe04284b0f']",5,,,,,,,,,,,,,,,,,Belgium,782,00:35:05.705,Pass,True
,,,,,,,,,,,,,,,,1.773598,,,,,,,,,,,,,83aa52f2-996e-49ef-9a50-3e456e92cfc9,1314,,,"[75.4, 0.1]",3889148,35,,,,,2.345206,,,,,"[66.4, 9.3]",,Low Pass,,12.87012,,,,José Luis Brown,38642.0,,,,,Throw-in,1,From Throw In,Julio Jorge Olarticoechea,38661.0,Left Wing Back,86,Argentina,779,['38fc329c-e7ee-491b-b6f8-ede4a8c40a90'],16,,,,,,,,,,,,,,,,,Argentina,779,00:35:16.569,Pass,
,,,,,,,,,,,,,,,,0.679637,,,,,,,,,,,,,89afefbc-d13a-48a3-8fa3-c8cdd597a7b3,1317,,,"[66.8, 8.9]",3889148,35,,,,,1.5257142,,Right Foot,,,"[67.4, 22.2]",,Ground Pass,,13.313527,,,,Héctor Adolfo Enrique,38644.0,,,,,,1,From Throw In,José Luis Brown,38642.0,Center Back,86,Argentina,779,['f66dd80e-f273-48ad-9175-307f967c7823'],20,,,,,,,,,,,,,,,,,Argentina,779,00:35:20.191,Pass,
,,,,,,,,,,,,,,,,0.979474,,,,,,,,,,,,,547ad0ac-e701-4fca-94bf-41c8ed6814e1,1320,,,"[67.4, 22.2]",3889148,35,,,,,0.52051693,,Right Foot,,,"[83.1, 31.2]",,Ground Pass,,18.096685,,,,Diego Armando Maradona,38641.0,,,,,,1,From Throw In,Héctor Adolfo Enrique,38644.0,Right Center Midfield,86,Argentina,779,['cb5854d2-fd98-4e3d-9113-d90b5e6f6f2a'],22,,,,,,,,,,,,,,,,,Argentina,779,00:35:22.597,Pass,
,,,,,,,,,,,,,,,,1.634576,,,,,,,,,,,,,0f96c3bd-d0c1-4bfe-915a-a772085e3cdc,1326,,,"[81.1, 34.2]",3889148,36,,,,,0.47846135,,Left Foot,,,"[107.9, 48.1]",,High Pass,,30.19023,,,,Jorge Alberto Francisco Valdano Castellano,38647.0,,,,,Free Kick,1,From Free Kick,Diego Armando Maradona,38641.0,Left Center Forward,87,Argentina,779,['d9099474-a775-4cb8-a074-62ea8efe6a5b'],13,,,,,,,,,,,,,,,,,Argentina,779,00:36:13.706,Pass,
,,,,,,,,,,,,,,,,1.054702,,,,,,,,,,,,,deb4652f-2ca3-4a96-8ad8-c6c3a392c8a7,1329,,,"[107.9, 48.1]",3889148,36,,,,True,-1.5147802,,,,,"[108.5, 37.4]",,High Pass,,10.716809,,Incomplete,,,,,,,,,1,From Free Kick,Jorge Alberto Francisco Valdano Castellano,38647.0,Right Center Forward,87,Argentina,779,"['663bacf5-81dd-4d33-b5d8-f859432043c0', 'a36d2f85-050b-4698-87d7-89740770218e']",15,,,,,,,,,,,,,,,,,Argentina,779,00:36:15.341,Pass,True
,,,,,,,,,,,,,,,,2.823389,,,,,,,,,,,,,d604c3a7-5c3e-45b5-bc57-504b5133d812,1333,,,"[5.2, 38.9]",3889148,36,,,,,-0.71583843,,Right Foot,,,"[31.3, 16.2]",,High Pass,,34.59046,,Incomplete,,,,,,,,,1,From Free Kick,Michel Renquin,398763.0,Left Center Back,87,Argentina,779,"['d0163bd4-c25f-42ca-8105-4aa81e9483ad', 'd6ebad6a-44e2-4768-852a-99cf69b22fb4']",17,,,,,,,,,,,,,,,,,Belgium,782,00:36:17.376,Pass,True
,,,,,,,,,,,,,,,,0.846507,,,,,,,,,,,,,d0163bd4-c25f-42ca-8105-4aa81e9483ad,1334,,,"[88.8, 63.9]",3889148,36,,,,,-2.6751902,,Head,,,"[74.3, 56.6]",,Low Pass,,16.233915,,,,Jorge Luis Burruchaga,38646.0,,,,,Recovery,1,From Free Kick,Óscar Alfredo Ruggeri Zocola,38657.0,Right Center Back,87,Argentina,779,"['80e81b2c-786a-47a3-b720-2b9d2d1232dc', 'd604c3a7-5c3e-45b5-bc57-504b5133d812']",20,,,,,,,,,,,,,,,,,Argentina,779,00:36:20.200,Pass,
,,,,,,,,,,,,,,,,1.11692,,,,,,,,,,,,,274e83ec-9fab-48aa-8962-91082443eec1,1338,,,"[74.7, 54.9]",3889148,36,,,,,-2.0665615,,Right Foot,,,"[69.4, 45.1]",,Ground Pass,,11.141364,,Incomplete,,,,,,,,,1,From Free Kick,Jorge Luis Burruchaga,38646.0,Left Center Midfield,87,Argentina,779,['28159988-3f04-442a-a060-624b13c00a84'],22,,,,,,,,,,,,,,,,,Argentina,779,00:36:22.382,Pass,
,,,,,,,,,,,,,,,,1.702275,,,,,,,,,,,,,941ba24f-78ea-43ae-891d-113d7c476ddc,1342,,,"[44.5, 30.8]",3889148,36,,,,,-0.5031657,,Right Foot,,,"[68.3, 17.7]",,Ground Pass,,27.167076,,,,Jan Ceulemans,398764.0,,,,,,1,From Free Kick,Nico Claesen,398765.0,Left Center Forward,87,Argentina,779,"['3e2e0644-6a36-4021-b15f-5d2e7e0868be', 'fb3df2e8-701a-4c69-9d0a-32f173f2f8a1']",24,,,,,,,,,,,,,,,,,Belgium,782,00:36:24.688,Pass,True
,,,,,,,,,,,,,,,,2.156622,,,,,,,,,,,,,e84e998b-d6d1-419c-b7c4-d1f9f2bd2f06,1345,,,"[69.1, 18.8]",3889148,36,,,,,0.6584254,,Right Foot,,,"[90.3, 35.2]",,Ground Pass,,26.802984,,Pass Offside,,Franky Vercauteren,398762.0,,,,,,1,From Free Kick,Jan Ceulemans,398764.0,Center Defensive Midfield,87,Argentina,779,['852cf4da-b4d1-43bf-b651-0834237c51a7'],27,,,,,,,,,,,,,,,,,Belgium,782,00:36:27.316,Pass,
,,,,,,,,,,,,,,,,2.570432,,,,,,,,,,,,,6dbdd097-98a0-4fc7-82fa-20b1b2a8586d,1347,,,"[49.0, 32.2]",3889148,36,,True,,,-1.2966288,,Right Foot,,,"[53.5, 16.2]",,Ground Pass,,16.62077,,,,Jorge Luis Burruchaga,38646.0,,,,,Free Kick,1,From Free Kick,José Luis Cuciuffo,38643.0,Left Center Back,88,Argentina,779,['217cab3a-1711-4ec4-ba63-c7a27e8894fd'],45,,,,,,,,,,,,,,,,,Argentina,779,00:36:45.753,Pass,
,,,,,,,,,,,,,,,,0.591618,,,,,,,,,,,,,4b6e4bb6-b4a4-435a-831b-73a3f3ec3504,1349,,,"[54.0, 12.1]",3889148,36,,,,,1.2809498,,Left Foot,,,"[57.4, 23.5]",,Ground Pass,,11.896218,,,,Sergio Daniel Batista,38645.0,,,,,,1,From Free Kick,Jorge Luis Burruchaga,38646.0,Left Center Midfield,88,Argentina,779,['99e4e203-1441-4bff-91c3-4380d0f049a3'],52,,,,,,,,,,,,,,,,,Argentina,779,00:36:52.263,Pass,
,,,,,,,,,,,,,,,,1.62635,,,,,,,,,,,,,86ce9c08-5f5f-46f4-83ff-1855f8eeaebb,1352,,,"[65.5, 33.9]",3889148,36,,,,,1.0835044,,Right Foot,,,"[77.9, 57.3]",,High Pass,,26.482447,,,,Óscar Alfredo Ruggeri Zocola,38657.0,,,,,,1,From Free Kick,Sergio Daniel Batista,38645.0,Center Defensive Midfield,88,Argentina,779,['f1b4f47c-c1d8-4e8b-a501-0c7ec14b6195'],58,,,,,,,,,,,,,,,,,Argentina,779,00:36:58.024,Pass,
,,,,,,,,,,,,,,,,2.009503,,,,,,,,,,,,,c07cfed6-1e25-4e55-9135-fcdc55a21192,1354,,,"[79.2, 55.1]",3889148,36,,,,,-1.1338913,,Head,,,"[88.4, 35.4]",,Low Pass,,21.742355,,Incomplete,,Jorge Alberto Francisco Valdano Castellano,38647.0,,,,,,1,From Free Kick,Óscar Alfredo Ruggeri Zocola,38657.0,Right Center Back,88,Argentina,779,"['1a4e4614-ae01-487a-9a60-a2e781ffd320', '66055df4-5ba5-42aa-8012-6efe205ae5d8']",59,,,,,,,,,,,,,,,,,Argentina,779,00:36:59.650,Pass,
,,,,,,,,,,,,,,,,2.3917,,,,,,,,,,,,,e476b356-d356-40ea-9750-edf7797eabec,1358,,,"[32.8, 45.9]",3889148,37,,,,,-3.0355108,,Right Foot,,,"[11.2, 43.6]",,Ground Pass,,21.722109,,,,Jean-Marie Pfaff,398746.0,,,,,,1,Regular Play,Michel Renquin,398763.0,Left Center Back,89,Belgium,782,['697a6f5b-4ec6-48e5-a082-264680bbc46e'],4,,,,,,,,,,,,,,,,,Belgium,782,00:37:04.472,Pass,
,,,,,,,,,,,,,,,,2.100662,,,,,,,,,,,,,51dfe48e-625d-4e08-af77-5431cd2aa97a,1361,,,"[11.4, 42.7]",3889148,37,,,,,-1.0388447,,Right Foot,,,"[22.7, 23.5]",,Ground Pass,,22.278465,,,,Patrick Vervoort,398748.0,,,,,,1,Regular Play,Jean-Marie Pfaff,398746.0,Goalkeeper,89,Belgium,782,['88811653-8b13-42d5-92f9-fa188874ba32'],9,,,,,,,,,,,,,,,,,Belgium,782,00:37:09.466,Pass,
,,,,,,,,,,,,,,,,2.385048,,,,,,,,,,,,,32cdabb0-37bc-42db-8a42-fa60e780afcf,1364,,,"[23.8, 26.5]",3889148,37,,,,,2.421522,,Left Foot,,,"[12.4, 36.5]",,Ground Pass,,15.164433,,,,Jean-Marie Pfaff,398746.0,,,,,,1,Regular Play,Patrick Vervoort,398748.0,Left Wing Back,89,Belgium,782,['cc5a14d5-3f33-4c3b-96ed-8fb646a92f98'],13,,,,,,,,,,,,,,,,,Belgium,782,00:37:13.778,Pass,
,,,,,,,,,,,,,,,,2.360006,,,,,,,,,,,,,b950f239-311d-4934-991c-28e37f3abf36,1367,,,"[11.8, 44.7]",3889148,37,,,,,0.350605,,Right Foot,,,"[29.3, 51.1]",,Ground Pass,,18.633572,,,,Michel Renquin,398763.0,,,,,,1,Regular Play,Jean-Marie Pfaff,398746.0,Goalkeeper,89,Belgium,782,['833b154a-0810-4a6f-a337-485b108a6dc6'],21,,,,,,,,,,,,,,,,,Belgium,782,00:37:21.494,Pass,
,,,,,,,,,,,,,,,,2.097719,,,,,,,,,,,,,d77cdd12-7fcf-4326-961d-39f4f53851e4,1370,,,"[29.3, 51.3]",3889148,37,,,,,-1.2898703,,Right Foot,,,"[35.1, 31.2]",,Ground Pass,,20.920086,,,,Stéphane Demol,398749.0,,,,,,1,Regular Play,Michel Renquin,398763.0,Left Center Back,89,Belgium,782,['d9b39bd4-5d1a-4620-a3dd-9e4a0ff52fb4'],26,,,,,,,,,,,,,,,,,Belgium,782,00:37:26.365,Pass,
,,,,,,,,,,,,,,,,2.861895,,,,,,,,,,,,,835d0a29-b92e-431d-857e-8a5efb721ca5,1373,,,"[36.0, 31.4]",3889148,37,,,,,1.4687134,,Right Foot,,,"[38.1, 51.9]",,Ground Pass,,20.60728,,,,Michel Renquin,398763.0,,,,,,1,Regular Play,Stéphane Demol,398749.0,Right Center Back,89,Belgium,782,['8491291b-eb0f-4d41-a790-159c8622d6cf'],35,,,,,,,,,,,,,,,,,Belgium,782,00:37:35.379,Pass,
,,,,,,,,,,,,,,,,1.697593,,,,,,,,,,,,,688f6bfa-fedc-437c-a52a-eb1ef79ae4f5,1376,,,"[47.7, 59.4]",3889148,37,,,,,0.16966769,,Left Foot,,,"[72.8, 63.7]",,Ground Pass,,25.465664,,Incomplete,,Georges Grün,398747.0,,,,,,1,Regular Play,Michel Renquin,398763.0,Left Center Back,89,Belgium,782,"['3d3448ee-b69c-425d-aa0a-42819f3e480f', 'fe70a95f-4746-48bf-8a3e-4eaaad9b874e']",41,,,,,,,,,,,,,,,,,Belgium,782,00:37:41.071,Pass,
,,,,,,,,,,,,,,,,1.405601,,,,,,,,,,,,,fd2d4e36-57d8-48f6-878b-9c68806a0ca4,1388,,,"[41.1, 72.7]",3889148,37,,,,,-1.6102495,,Right Foot,,,"[40.5, 57.5]",,Ground Pass,,15.211838,,,,Michel Renquin,398763.0,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,89,Belgium,782,['dd088916-1d7d-4d54-a272-452171a826fd'],54,,,,,,,,,,,,,,,,,Belgium,782,00:37:54.585,Pass,
,,,,,,,,,,,,,,,,1.572346,,,,,,,,,,,,,c7060f31-86db-4631-9ac2-4f20f16e47cb,1390,,,"[34.7, 56.6]",3889148,37,,,,,1.199905,,Right Foot,,,"[40.3, 71.0]",,Ground Pass,,15.450566,,,,Georges Grün,398747.0,,,,,,1,Regular Play,Michel Renquin,398763.0,Left Center Back,89,Belgium,782,['087effa3-ae99-4e8d-94b8-7127b1b4f2d8'],55,,,,,,,,,,,,,,,,,Belgium,782,00:37:55.991,Pass,
,,,,,,,,,,,,,,,,1.334369,,,,,,,,,,,,,373b7469-c4d5-4f66-b694-38bc0eb8b7f2,1393,,,"[40.3, 71.0]",3889148,37,,,,,-1.2718555,,Right Foot,,,"[45.2, 55.1]",,Ground Pass,,16.637909,,,,Nico Claesen,398765.0,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,89,Belgium,782,['b843d06a-c89e-40d7-833c-1ab1adfa533c'],57,,,,,,,,,,,,,,,,,Belgium,782,00:37:57.574,Pass,
,,,,,,,,,,,,,,,,1.729648,,,,,,,,,,,,,fe1c5ecb-3316-47e1-9c4b-0c14b296bd14,1397,,,"[44.1, 56.4]",3889148,38,,,,,-2.1562016,,Right Foot,,,"[26.4, 29.7]",,Ground Pass,,32.034046,,,,Patrick Vervoort,398748.0,,,,,,1,Regular Play,Nico Claesen,398765.0,Left Center Forward,89,Belgium,782,"['add68ca4-078d-403c-8b4e-8540b0bc8069', 'b1f030be-6e3b-4b41-ad84-b9cbba8b17c2']",0,,,,,,,,,,,,,,,,,Belgium,782,00:38:00.510,Pass,True
,,,,,,,,,,,,,,,,1.394714,,,,,,,,,,,,,ca01bd19-32dc-4098-8c30-d9d5bdd49dfa,1400,,,"[31.7, 31.0]",3889148,38,,,,,-0.22942121,,Left Foot,,,"[48.4, 27.1]",,Ground Pass,,17.149343,,,,Georges Grün,398747.0,,,,,,1,Regular Play,Patrick Vervoort,398748.0,Left Wing Back,89,Belgium,782,['2522b825-3fd2-47ca-8abe-dfa02bec6436'],5,,,,,,,,,,,,,,,,,Belgium,782,00:38:05.426,Pass,
,,,,,,,,,,,,,,,,1.224089,,,,,,,,,,,,,391e6266-3619-4ba8-bc2d-29dd41a8fcb6,1403,,,"[48.4, 27.1]",3889148,38,,,,,-2.067219,,Right Foot,,,"[43.2, 17.5]",,Ground Pass,,10.917875,,,,Franky Vercauteren,398762.0,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,89,Belgium,782,['0eb82cbc-1d1e-469e-81ca-233177715da6'],8,,,,,,,,,,,,,,,,,Belgium,782,00:38:08.319,Pass,
,,,,,,,,,,,,,,,,1.037208,,,,,,,,,,,,,afacbbf9-2caa-4aef-8b4e-ba4cd69588e6,1405,,,"[43.2, 17.5]",3889148,38,,,,,1.1288844,,Left Foot,,,"[52.0, 36.1]",,Low Pass,,20.576685,,,,Jan Ceulemans,398764.0,,,,,,1,Regular Play,Franky Vercauteren,398762.0,Left Center Midfield,89,Belgium,782,['344e1217-c968-47de-809d-7355cf5889a9'],9,,,,,,,,,,,,,,,,,Belgium,782,00:38:09.543,Pass,
,,,,,,,,,,,,,,,,0.752809,,,,,,,,,,,,,bc0deb1c-6aa2-4891-a3db-c0fdbcd0b33d,1409,,,"[51.4, 35.7]",3889148,38,,,,,-1.2409596,,Right Foot,,,"[55.2, 24.6]",,Ground Pass,,11.732433,,,,Nico Claesen,398765.0,,,,,,1,Regular Play,Jan Ceulemans,398764.0,Center Defensive Midfield,89,Belgium,782,"['198175ed-3ec1-486a-9e09-30b7b9d27aec', '7edc1237-2d9e-4111-8bde-63a8f2aeac5a']",11,,,,,,,,,,,,,,,,,Belgium,782,00:38:11.415,Pass,True
,,,,,,,,,,,,,,,,1.895444,,,,,,,,,,,,,19a3d967-7b90-4aa5-a182-15c742359b71,1411,,,"[55.2, 24.6]",3889148,38,,,,,1.4446048,,Right Foot,,,"[56.9, 38.0]",,Ground Pass,,13.507405,,,,Georges Grün,398747.0,,,,,,1,Regular Play,Nico Claesen,398765.0,Left Center Forward,89,Belgium,782,['bc102c97-8226-4954-8818-9e0ddfe70450'],12,,,,,,,,,,,,,,,,,Belgium,782,00:38:12.168,Pass,
,,,,,,,,,,,,,,,,2.185445,,,,,,,,,,,,,7936223e-2d7e-45e9-abca-703a97ff69eb,1414,,,"[66.1, 46.6]",3889148,38,,,,,1.1878116,,Right Foot,,,"[77.3, 74.4]",,Ground Pass,,29.97132,,,,Enzo Scifo,398766.0,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,89,Belgium,782,['5a39fb69-9b93-4312-8954-223e3329e403'],15,,,,,,,,,,,,,,,,,Belgium,782,00:38:15.800,Pass,
,,,,,,,,,,,,,,,,3.695463,,,,,,,,,,,,,37d04167-2e1c-45ab-92e4-0b144cf997f4,1417,,,"[79.8, 72.7]",3889148,38,,,,,-1.2454193,,Right Foot,,,"[102.1, 6.6]",,High Pass,,69.76031,,,,Franky Vercauteren,398762.0,,True,,,,1,Regular Play,Enzo Scifo,398766.0,Right Center Midfield,89,Belgium,782,['101dd573-c5e4-457d-8dcd-9a60ad45658a'],21,,,,,,,,,,,,,,,,,Belgium,782,00:38:21.309,Pass,
,,,,,,,,,,,,,,,,2.018478,,,,,,,,,,,,,d50dee5d-a645-40c9-96fb-28f9263f6f62,1422,,,"[106.8, 0.1]",3889148,38,,,,,1.5189303,,,True,,"[108.7, 36.7]",,High Pass,,36.649284,,Incomplete,,Daniel Veyt,398750.0,,,,,Throw-in,1,From Throw In,Patrick Vervoort,398748.0,Left Wing Back,90,Belgium,782,"['147006e3-8b8c-44aa-85a1-2ed9025be0fe', 'bfbfcb0b-1e20-49a5-8735-3bc244c58e4b']",44,,,,,,,,,,,,,,,,,Belgium,782,00:38:44.978,Pass,
,,,,,,,,,,,,,,,,0.843131,,,,,,,,,,,,,bfbfcb0b-1e20-49a5-8735-3bc244c58e4b,1424,,,"[11.4, 43.4]",3889148,38,,,,,0.09966865,,Head,,,"[32.4, 45.5]",,Low Pass,,21.104738,,,,Jorge Alberto Francisco Valdano Castellano,38647.0,,,,,Recovery,1,Regular Play,Sergio Daniel Batista,38645.0,Center Defensive Midfield,91,Argentina,779,"['436c4261-baad-4239-9edc-3f2c850c56b4', 'd50dee5d-a645-40c9-96fb-28f9263f6f62']",46,,,,,,,,,,,,,,,,,Argentina,779,00:38:46.996,Pass,
,,,,,,,,,,,,,,,,0.649877,,,,,,,,,,,,,8aced2d4-e8ce-42c3-8877-72aac7206d87,1427,,,"[34.5, 44.0]",3889148,38,,,,,1.191965,,Right Foot,,,"[38.6, 54.3]",,Ground Pass,,11.086027,,,,Diego Armando Maradona,38641.0,,,,,,1,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Right Center Forward,91,Argentina,779,['1bff7572-9948-4df2-a2ec-5c14707f22b4'],49,,,,,,,,,,,,,,,,,Argentina,779,00:38:49.677,Pass,
,,,,,,,,,,,,,,,,1.406588,,,,,,,,,,,,,3ccddb05-f765-47c0-9e3a-07019b4a810c,1433,,,"[72.8, 30.7]",3889148,38,,,,,0.95054686,,Left Foot,,,"[85.8, 48.9]",,High Pass,,22.366045,,Incomplete,,Jorge Luis Burruchaga,38646.0,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Left Center Forward,91,Argentina,779,"['85a3bd54-3112-4c9f-a921-c816885e2ef1', 'd0a754bd-3891-47dd-b32e-e437b122c929']",57,,,,,,,,,,,,,,,,,Argentina,779,00:38:57.472,Pass,
,,,,,,,,,,,,,,,,0.383057,,,,,,,,,,,,,2affd52b-9392-4b98-839e-ddb9e44de812,1439,,,"[83.9, 34.4]",3889148,39,,,,,-0.4969686,,Right Foot,,,"[95.7, 28.0]",,Ground Pass,,13.42386,,,,Diego Armando Maradona,38641.0,,,,,,1,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,91,Argentina,779,['6f256cd2-2126-4c89-b525-55344f502796'],5,,,,,,,,,,,,,,,,,Argentina,779,00:39:05.446,Pass,
,,,,,,,,,,,,,,,,1.632358,,,,,,,,,,,,,45462e51-f47c-49bc-8bf6-df6ed5ff779c,1448,,,"[120.0, 0.1]",3889148,40,,,,,1.6363192,,Right Foot,,,"[117.5, 38.2]",,High Pass,True,38.181934,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Jorge Luis Burruchaga,38646.0,Left Center Midfield,93,Argentina,779,['ad0225e0-ee00-42c0-a0c8-729ed0057961'],25,,,,,,,,,,,,,,,,,Argentina,779,00:40:25.290,Pass,
,,,,,,,,,,,,,,,,2.075061,,,,,,,,,,,,,0ff0e10b-b66d-4212-b6f1-a40853326897,1450,,,"[107.0, 54.1]",3889148,40,,,,,-1.1816181,,Right Foot,,,"[120.0, 22.4]",,High Pass,,34.262077,,Out,,,,,,,,Recovery,1,From Corner,Ricardo Omar Giusti,38654.0,Right Wing Back,93,Argentina,779,,28,,,,,,,,,,,,,,,,,Argentina,779,00:40:28.983,Pass,
,,,,,,,,,,,,,,,,1.800356,,,,,,,,,,,,,b91516be-0e0e-4112-af7f-ae928bf77fe3,1451,,,"[7.0, 44.1]",3889148,40,,,,,-0.54824054,,Right Foot,,,"[20.1, 36.1]",,Ground Pass,,15.349593,,,,Michel Renquin,398763.0,,,,,Goal Kick,1,From Goal Kick,Jean-Marie Pfaff,398746.0,Goalkeeper,94,Belgium,782,['0edb1262-6e9f-4305-9edb-224a7961f5b6'],54,,,,,,,,,,,,,,,,,Belgium,782,00:40:54.499,Pass,
,,,,,,,,,,,,,,,,0.866347,,,,,,,,,,,,,c9aaafea-dfb8-4823-bae9-59c3be35e200,1454,,,"[19.3, 37.8]",3889148,40,,,,,2.9471126,,Right Foot,,,"[12.7, 39.1]",,Ground Pass,,6.726812,,,,Jean-Marie Pfaff,398746.0,,,,,,1,From Goal Kick,Michel Renquin,398763.0,Left Center Back,94,Belgium,782,['c1b3e2da-268a-411c-b9f2-d70122c93301'],58,,,,,,,,,,,,,,,,,Belgium,782,00:40:58.198,Pass,
,,,,,,,,,,,,,,,,3.776532,,,,,,,,,,,,,084129d2-8685-4521-aa12-0f7c6f95c342,1457,,,"[11.2, 43.8]",3889148,41,,,,,0.30296728,,Drop Kick,,,"[80.3, 65.4]",,High Pass,,72.39731,,Incomplete,,,,,,,,,1,From Goal Kick,Jean-Marie Pfaff,398746.0,Goalkeeper,94,Belgium,782,['83955545-2e29-4eda-a817-71a795b5ec13'],10,,,,,,,,,,,,,,,,,Belgium,782,00:41:10.353,Pass,
,,,,,,,,,,,,,,,,0.265885,,,,,,,,,,,,,83955545-2e29-4eda-a817-71a795b5ec13,1459,,,"[39.8, 14.7]",3889148,41,,,,,2.0432932,,Right Foot,,,"[37.5, 19.2]",,Ground Pass,,5.0537114,,Incomplete,,José Luis Brown,38642.0,,,,,Recovery,1,From Goal Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,94,Belgium,782,"['084129d2-8685-4521-aa12-0f7c6f95c342', '43f16133-492c-4995-b5ed-6e47ef90f2db', '44bcf990-ec4f-4cdc-8d8a-ed162d212025', '450907a8-e206-46da-bfe7-11aa889bf040']",14,,,,,,,,,,,,,,,,,Argentina,779,00:41:14.129,Pass,True
,,,,,,,,,,,,,,,,2.257038,,,,,,,,,,,,,45fba05c-d7c2-4d00-85fb-42c625baa6cf,1465,,,"[72.6, 59.8]",3889148,41,,,,,1.8340058,,Right Foot,,,"[68.1, 76.5]",,Ground Pass,,17.295664,,,,Enzo Scifo,398766.0,,,,,,1,From Goal Kick,Daniel Veyt,398750.0,Right Center Forward,94,Belgium,782,['823da01d-c830-4b98-9971-131c94a54b6c'],15,,,,,,,,,,,,,,,,,Belgium,782,00:41:15.914,Pass,
,,,,,,,,,,,,,,,,2.019853,,,,,,,,,,,,,c323b727-1069-45cb-a276-abd628edba14,1470,,,"[73.2, 63.5]",3889148,41,,,,,-0.73454386,,Right Foot,,,"[108.3, 31.8]",,High Pass,,47.295876,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Eric Gerets,398767.0,Right Wing Back,95,Belgium,782,['f801a8d1-7d08-41d9-aa1f-4f5bb2797607'],56,,,,,,,,,,,,,,,,,Belgium,782,00:41:56.416,Pass,
