ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[49.7, 51.4]",,,,,,,,,,,0.723071,,,,,,,,,,,,,,f0f9a1b2-79bc-4024-8c32-81362e7c8d96,198,,"[49.7, 51.4]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Fenwick,38653.0,Right Center Back,14,England,768,"['5cb990f0-23c1-4a46-8b83-09921067640e', '5f18b96e-81a9-4dcd-bf8c-58f09af43f7a']",38,,,,,,,,,,,,,,,,,England,768,00:04:38.746,Carry,
,,,"[66.1, 47.4]",,,,,,,,,,,6.877765,,,,,,,,,,,,,,7aff2177-14d8-4bf3-b456-32c241566891,201,,"[55.1, 54.0]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,14,England,768,"['af5ff11c-80e1-4e91-bae4-6014675648ca', 'b8bcba8f-af5b-4f17-9c50-6651528e6dbd']",39,,,,,,,,,,,,,,,,,England,768,00:04:39.877,Carry,
,,,"[56.6, 38.9]",,,,,,,,,,,1.967556,,,,,,,,,,,,,,b1b41334-1e33-4488-b4a3-3e817128f0c1,204,,"[54.4, 41.4]",3750191,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,14,England,768,"['17e05aea-ed28-450a-8838-b6d41010d7cc', '6e4221ab-dc8a-428b-8864-524579aa4766']",48,,,,,,,,,,,,,,,,,England,768,00:04:48.381,Carry,
,,,"[32.4, 71.4]",,,,,,,,,,,2.042029,,,,,,,,,,,,,,dfdec273-d246-4f3e-9303-f84f65e9710d,208,,"[33.8, 74.0]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Omar Giusti,38654.0,Right Wing Back,15,Argentina,779,"['673cc619-d1e8-4695-9442-35c33198c989', '75e38c67-b3e6-4fd7-a612-dbc9b3e32897', 'c8c0214b-157d-43cf-9d3e-157b922002c0']",12,,,,,,,,,,,,,,,,,Argentina,779,00:05:12.107,Carry,True
,,,"[84.1, 31.0]",,,,,,,,,,,1.654198,,,,,,,,,,,,,,85089024-efc9-4826-946e-16f1af69751d,214,,"[85.4, 24.1]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,16,England,768,"['6b928406-ebba-46ec-9e17-c7faafcff100', '89d7f0df-f288-4240-befa-a8951a1f525f', '9f348839-71c4-44f8-b17a-cbe3866a2745', 'da069a0a-8a02-4a80-8a5a-b4b3c99016bf']",15,,,,,,,,,,,,,,,,,England,768,00:05:15.611,Carry,True
,,,"[76.4, 57.1]",,,,,,,,,,,0.171068,,,,,,,,,,,,,,7f6229a9-eb36-4de5-89f2-d6305eb34862,221,,"[76.1, 56.9]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trevor Steven,38651.0,Right Midfield,16,England,768,"['4c1faa05-75fe-4aae-85e8-a19bf1ed7093', 'd25bff36-fb9a-4ee0-9409-a1d27f99e20c']",21,,,,,,,,,,,,,,,,,England,768,00:05:21.242,Carry,
,,,"[55.9, 18.8]",,,,,,,,,,,1.642864,,,,,,,,,,,,,,bdbee1be-448d-4bc5-9973-b011fd7fbdda,225,,"[53.1, 22.3]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,16,England,768,"['7c2d1b99-beb9-49c8-8d18-c6ccaae6f5a2', 'f0696b5f-61ca-4b82-a381-4bb9d74e8b96']",22,,,,,,,,,,,,,,,,,Argentina,779,00:05:22.675,Carry,
,,,"[33.7, 49.3]",,,,,,,,,,,9.73752,,,,,,,,,,,,,,92a1b4db-4eef-4f17-939b-dfc9c5d28eda,230,,"[22.9, 65.6]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Terry Fenwick,38653.0,Right Center Back,17,England,768,"['2bdfb9a5-3f1b-4e96-a685-9f6fe1d998dc', 'f8c5fea2-6de1-486e-b823-02d3965c9b92']",36,,,,,,,,,,,,,,,,,England,768,00:05:36.328,Carry,
,,,"[32.4, 38.3]",,,,,,,,,,,0.130907,,,,,,,,,,,,,,dea0625f-be44-4646-b782-ba4a9b0bc63e,233,,"[32.4, 38.9]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Terry Butcher,38659.0,Left Center Back,17,England,768,"['fa3263df-a3c0-4886-8695-d15d97275a77', 'ff2c06a5-5841-49dd-a921-c36e04fd6fc2']",47,,,,,,,,,,,,,,,,,England,768,00:05:47.530,Carry,
,,,"[26.7, 49.6]",,,,,,,,,,,1.596397,,,,,,,,,,,,,,cc211616-4bca-4a49-9eb5-c81ef20e7a47,236,,"[32.4, 51.1]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Terry Fenwick,38653.0,Right Center Back,17,England,768,"['268e79ad-b4bd-499f-ae20-cb9f316dc98f', 'abbaa5e5-c185-4a30-9aae-e92515dd7497', 'd1a3ac9c-a4d2-42a5-8a1a-06ef499d4f3a']",48,,,,,,,,,,,,,,,,,England,768,00:05:48.910,Carry,True
,,,"[40.6, 6.1]",,,,,,,,,,,2.905991,,,,,,,,,,,,,,970eb2ee-d72d-481d-9648-bfeb0215c054,240,,"[25.1, 6.8]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenny Sansom,38650.0,Left Back,17,England,768,"['61c6c752-e5e3-414a-a711-90c1dcf73102', '70d70119-ad54-443d-91cb-a247f92710e9']",53,,,,,,,,,,,,,,,,,England,768,00:05:53.151,Carry,
,,,"[86.3, 17.2]",,,,,,,,,,,7.766598,,,,,,,,,,,,,,5d46a776-e337-4fbe-8fa6-ce947071cf4f,243,,"[44.0, 14.7]",3750191,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Reid,38656.0,Left Defensive Midfield,17,England,768,"['50f9e971-7f5c-4a41-856c-66f2e91f8afa', 'da04dea2-4635-4bff-9d99-5cc57663a270']",57,,,,,,,,,,,,,,,,,England,768,00:05:57.371,Carry,
,,,"[85.9, 4.8]",,,,,,,,,,,0.743678,,,,,,,,,,,,,,7ca241c6-4615-4ac1-8aff-2f9c109dfd5a,246,,"[85.9, 4.8]",3750191,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenny Sansom,38650.0,Left Back,17,England,768,"['2d668a3c-a629-4f5c-9d09-005f5d99a9fa', 'fdf805e1-501a-4149-a829-ae64bad2a133']",5,,,,,,,,,,,,,,,,,England,768,00:06:05.983,Carry,
,,,"[12.9, 13.6]",,,,,,,,,,,0.717432,,,,,,,,,,,,,,b309acf0-b546-4c47-bc9a-a1e960d9742a,259,,"[12.9, 13.6]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Héctor Adolfo Enrique,38644.0,Right Center Midfield,19,Argentina,779,"['834da279-029f-4f38-954f-a27f1ed80b34', 'a7f85894-da11-4f25-8371-f5446e57ce7e']",3,,,,,,,,,,,,,,,,,Argentina,779,00:07:03.431,Carry,
,,,"[24.4, 31.2]",,,,,,,,,,,2.041204,,,,,,,,,,,,,,c8cfc338-1853-4ef5-95a2-b2c914b63d59,262,,"[23.5, 28.7]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Brown,38642.0,Center Back,19,Argentina,779,"['c86465a0-377f-4dd6-aedb-45e54dfd12ef', 'f93532f2-dd7d-43be-bd80-f94a7fa77efc']",6,,,,,,,,,,,,,,,,,Argentina,779,00:07:06.032,Carry,
,,,"[36.4, 39.4]",,,,,,,,,,,1.271898,,,,,,,,,,,,,,35ae2d27-00a3-4cb9-98c4-a4bd0379848e,265,,"[35.8, 38.7]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Daniel Batista,38645.0,Center Defensive Midfield,19,Argentina,779,"['2e1affc4-88f3-42e7-8fb2-dffa1ddf8c0f', '598a34d4-461a-4b1f-89fa-9ec925e03b96']",9,,,,,,,,,,,,,,,,,Argentina,779,00:07:09.230,Carry,
,,,"[37.3, 24.5]",,,,,,,,,,,1.640604,,,,,,,,,,,,,,ff0fcd8b-9e7a-42bc-b645-345d6cc4f80a,268,,"[36.7, 19.2]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,19,Argentina,779,"['55e61d2e-7a2d-4663-a8bd-336e23e7934d', 'aa0fdd62-1263-4c92-abdf-3a436586ce51']",11,,,,,,,,,,,,,,,,,Argentina,779,00:07:11.492,Carry,
,,,"[51.1, 22.7]",,,,,,,,,,,0.12,,,,,,,,,,,,,,49d8d371-c45b-4cc3-b160-ac51ab2670eb,272,,"[52.8, 21.4]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Armando Maradona,38641.0,Center Attacking Midfield,19,Argentina,779,"['2a99226c-c013-4c85-ac89-90213ea0fe99', 'c727b2fa-73be-4359-89ed-50e3c62393f0', 'd98ff341-4c80-4035-ac5b-fe356bc73fee']",13,,,,,,,,,,,,,,,,,Argentina,779,00:07:13.782,Carry,True
,,,"[50.6, 27.8]",,,,,,,,,,,0.04,,,,,,,,,,,,,,dea5a7e7-3373-4b2b-a620-a0ca76875a38,275,,"[50.6, 27.8]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Daniel Batista,38645.0,Center Defensive Midfield,19,Argentina,779,"['2e52e1a6-14b5-47cf-80ec-cb2860d5fa03', 'cd8ccfff-6133-49f0-b15e-9d12429e533c']",14,,,,,,,,,,,,,,,,,Argentina,779,00:07:14.979,Carry,
,,,"[65.0, 28.3]",,,,,,,,,,,1.11164,,,,,,,,,,,,,,c796e591-acea-4ab8-821d-0e23acf92399,278,,"[57.5, 24.3]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Armando Maradona,38641.0,Center Attacking Midfield,19,Argentina,779,"['802069d8-8c14-4afb-8435-75938f06e88e', 'b9473cf7-c289-42ba-9059-b7be509b61dc', 'd0746209-4c06-44ea-be6e-3e7867ba2a99']",15,,,,,,,,,,,,,,,,,Argentina,779,00:07:15.880,Carry,True
,,,"[22.9, 47.1]",,,,,,,,,,,0.351162,,,,,,,,,,,,,,82470228-009e-43c4-8d29-fb891ff09351,284,,"[22.9, 47.1]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,20,England,768,"['16b315de-0139-44d7-a64c-08ac6b13a5cb', 'a34b2967-4b6f-4b59-9b7c-00f32b034686']",21,,,,,,,,,,,,,,,,,England,768,00:07:21.956,Carry,
,,,"[30.6, 70.7]",,,,,,,,,,,1.252467,,,,,,,,,,,,,,0676bf5b-1f35-44bc-8f50-b871247dc2e4,287,,"[26.7, 69.5]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,20,England,768,"['0c5aaa83-0a53-4d9b-9e45-b05d870e28ca', '81d7ffb6-c152-46fd-b44e-b9be8b153ef3']",23,,,,,,,,,,,,,,,,,England,768,00:07:23.729,Carry,
,,,"[41.3, 75.6]",,,,,,,,,,,1.536877,,,,,,,,,,,,,,9a8abcaa-094a-4bcd-b9d5-3dea990dc82b,290,,"[42.8, 77.7]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,20,England,768,"['6cc455dd-1166-407c-aace-2cde633d5456', '8971d2f9-00ec-475e-abc3-61fa6d94f91d', 'b6ee2134-4d18-48c7-8142-2b2352dfd19f']",26,,,,,,,,,,,,,,,,,England,768,00:07:26.339,Carry,True
,,,"[43.7, 69.6]",,,,,,,,,,,1.173786,,,,,,,,,,,,,,1b771b98-7575-4ac1-83b4-3a19cabfb9f1,294,,"[41.3, 75.6]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,20,England,768,"['11c24793-0ab8-410e-a74a-67728300064f', 'b04abd87-3f19-4f50-9d66-e653f45e5006', 'b6ee2134-4d18-48c7-8142-2b2352dfd19f', 'e1cc8aee-763b-4871-962b-f04e791623e1']",27,,,,,,,,,,,,,,,,,England,768,00:07:27.876,Carry,True
,,,"[42.6, 60.0]",,,,,,,,,,,0.484524,,,,,,,,,,,,,,bae107db-0fa7-4bc9-8989-ea8f500f14df,300,,"[42.2, 61.6]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,20,England,768,"['6542b889-28f4-4865-aef2-c38fc2af38df', '75a70ad4-9e0f-45ff-bee8-d03336d703a2', 'f0c374dc-3118-44c3-90db-201c02f8f171']",30,,,,,,,,,,,,,,,,,England,768,00:07:30.647,Carry,True
,,,"[50.0, 59.3]",,,,,,,,,,,1.643559,,,,,,,,,,,,,,df382f4d-e6a3-4608-8274-5253d861166d,305,,"[47.5, 57.4]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,20,England,768,"['4111becb-9e31-431c-a661-f08460f53db3', '68c88de5-88d8-452d-a110-6aec403ef24b', '78261dda-dee6-4864-9cbb-2d761b6bd9d2', '86227487-37d2-4d43-8570-6d3d034c1d95']",31,,,,,,,,,,,,,,,,,England,768,00:07:31.847,Carry,True
,,,"[47.1, 63.8]",,,,,,,,,,,0.652531,,,,,,,,,,,,,,b2620235-b016-4b2c-95fb-38f6628861b3,309,,"[50.0, 59.3]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Reid,38656.0,Left Defensive Midfield,20,England,768,"['78261dda-dee6-4864-9cbb-2d761b6bd9d2', '881e94e5-1de4-42d3-a6a3-7bdc6a01b0eb', 'e3fec34f-d9b2-4267-b3fd-7aeeab2bf113']",33,,,,,,,,,,,,,,,,,England,768,00:07:33.490,Carry,True
,,,"[55.1, 64.0]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,88620891-86fe-40e5-ba73-8bb214986671,312,,"[55.1, 63.8]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trevor Steven,38651.0,Right Midfield,20,England,768,"['09c4c8cb-c469-435a-b2c8-16cc6a128d71', '12fe7d9a-8208-41b2-877d-7213f2553903']",34,,,,,,,,,,,,,,,,,England,768,00:07:34.610,Carry,
,,,"[46.9, 77.8]",,,,,,,,,,,1.857203,,,,,,,,,,,,,,764a85d4-3e0b-4b32-9ac2-b66f95e4bdd1,315,,"[44.8, 77.7]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,20,England,768,"['529c10bc-b723-4df9-9fb4-c0cc7e12fc1a', '8c4f7b9f-8dd6-4a2c-9f36-eca8329ba1e3', 'f3c6c979-edb4-4620-b91a-be82d33416c9']",36,,,,,,,,,,,,,,,,,England,768,00:07:36.295,Carry,True
,,,"[34.7, 7.2]",,,,,,,,,,,0.04,,,,,,,,,,,,,,7284a233-e96f-4972-abd3-124469d79014,321,,"[34.7, 7.2]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Alfredo Ruggeri Zocola,38657.0,Left Center Back,21,Argentina,779,"['8b075d3d-0770-4d3d-87c9-a790331aa2d3', 'f4a687dd-57bd-49ae-afc7-33ced822a877']",40,,,,,,,,,,,,,,,,,Argentina,779,00:07:40.108,Carry,
,,,"[46.4, 18.8]",,,,,,,,,,,1.221874,,,,,,,,,,,,,,4d7330ad-c755-42d2-aa10-5b4280328ef7,324,,"[45.9, 18.3]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,21,Argentina,779,"['49373d3a-39a7-4df0-af7e-e279c54987b0', 'aa1876a1-d05e-4c3a-9aff-885b82f1e3b9', 'eafcd67e-6cc9-4066-8e1b-36d1df2ed787']",41,,,,,,,,,,,,,,,,,Argentina,779,00:07:41.661,Carry,True
,,,"[52.8, 15.7]",,,,,,,,,,,0.697037,,,,,,,,,,,,,,eecdd84f-ec7d-4572-b136-25d68a9833bb,328,,"[46.4, 18.8]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,21,Argentina,779,"['4c5bb5b8-289a-4009-a7c8-eb38e6c94bc7', 'a022cd26-4177-43e0-9ee7-019a07a86c4c', 'aa1876a1-d05e-4c3a-9aff-885b82f1e3b9']",42,,,,,,,,,,,,,,,,,Argentina,779,00:07:42.883,Carry,True
,,,"[35.7, 63.8]",,,,,,,,,,,1.49428,,,,,,,,,,,,,,3160b5f8-5151-4eae-acff-951fd2bb1ef1,331,,"[43.7, 68.2]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Fenwick,38653.0,Right Center Back,21,Argentina,779,"['3874574a-34bc-46e0-8a83-4dca8caf8e18', '458c3a24-a80e-4077-848d-f1e8f4c98917']",46,,,,,,,,,,,,,,,,,England,768,00:07:46.496,Carry,
,,,"[54.0, 24.7]",,,,,,,,,,,8.116298,,,,,,,,,,,,,,99d62b90-2f97-4146-af5d-c941d94c2c2a,334,,"[35.3, 47.1]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,21,Argentina,779,"['84340bb6-3053-405d-9a98-4a4df8d53578', 'aa90b76b-2313-4bf4-9455-d36ab92d924a']",49,,,,,,,,,,,,,,,,,England,768,00:07:49.824,Carry,
,,,"[6.9, 73.3]",,,,,,,,,,,1.045907,,,,,,,,,,,,,,25d91700-ffd9-4067-b3cd-78aa4e308080,339,,"[4.9, 70.5]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Alfredo Ruggeri Zocola,38657.0,Left Center Back,21,Argentina,779,"['27154478-0a31-427c-bdd9-624845371822', '56a38d3a-14d7-4d55-b70b-1ff315243fc9', 'c112eec6-8773-4a1f-8116-fab93f6fe1f2']",1,,,,,,,,,,,,,,,,,Argentina,779,00:08:01.511,Carry,True
,,,"[24.2, 63.6]",,,,,,,,,,,1.132233,,,,,,,,,,,,,,b178ffb6-20b4-41c5-8b7e-a4ad3fca163b,344,,"[24.2, 63.3]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Omar Giusti,38654.0,Right Wing Back,22,Argentina,779,"['11039db8-a29b-4a5a-986d-879be9290301', '1dce7f71-570c-4ba2-8de5-a026f2b02b1c']",8,,,,,,,,,,,,,,,,,Argentina,779,00:08:08.214,Carry,
,,,"[40.2, 70.5]",,,,,,,,,,,0.540531,,,,,,,,,,,,,,d53cfd05-d75e-4917-a8dd-394f3ea24c80,349,,"[37.1, 68.5]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,22,Argentina,779,"['034b038e-b3e6-4f50-a0f5-dba4b36489b6', '53eb5a10-0da2-48c6-913f-520b14ac26ba', '6e45619f-ea64-443e-bcfd-fcee89ea7c14']",13,,,,,,,,,,,,,,,,,Argentina,779,00:08:13.009,Carry,True
,,,"[45.1, 72.0]",,,,,,,,,,,2.851578,,,,,,,,,,,,,,4553f401-8008-4693-a3cf-715c7733a46d,353,,"[45.5, 72.9]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luis Burruchaga,38646.0,Left Center Midfield,22,Argentina,779,"['50868ef5-3e2d-48b9-bfec-18b9a3105765', 'a3242abe-b174-40b3-a0bd-99c7cbebf8f3', 'f8da84ec-74f9-494c-ab29-88016f90fe8d']",14,,,,,,,,,,,,,,,,,Argentina,779,00:08:14.898,Carry,True
,,,"[43.7, 62.0]",,,,,,,,,,,2.497799,,,,,,,,,,,,,,afe4e6ac-c60a-47d5-8399-5f77637448ae,358,,"[41.1, 60.2]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,22,Argentina,779,"['37a6fefc-f5d1-4c5b-90ab-e92517f36fc3', '748fb13f-acc2-464c-9694-47c6df05f843', 'b11ae79a-4a59-4600-bbb4-d0b49bd1b3cc']",18,,,,,,,,,,,,,,,,,Argentina,779,00:08:18.535,Carry,True
,,,"[47.7, 67.1]",,,,,,,,,,,1.109994,,,,,,,,,,,,,,88e5aecc-e245-4753-8c94-1e84ba897bb9,361,,"[43.7, 62.0]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Cuciuffo,38643.0,Right Center Back,22,Argentina,779,"['748fb13f-acc2-464c-9694-47c6df05f843', 'ae4c9d7d-18fd-4386-946c-d616560c048a', 'b11ae79a-4a59-4600-bbb4-d0b49bd1b3cc']",21,,,,,,,,,,,,,,,,,Argentina,779,00:08:21.032,Carry,True
,,,"[67.9, 70.5]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,c10ff633-fee2-46b4-983e-b81d4911f652,364,,"[67.9, 70.5]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Omar Giusti,38654.0,Right Wing Back,22,Argentina,779,"['1582da79-b2e1-4ffb-a87b-a46c8c9135a2', '4cdd74d4-6e32-447e-a8a3-e942ef87650b']",23,,,,,,,,,,,,,,,,,Argentina,779,00:08:23.314,Carry,
,,,"[75.3, 65.4]",,,,,,,,,,,0.777777,,,,,,,,,,,,,,e952cf82-6c9e-41bf-80c4-5566529ac900,367,,"[73.0, 64.2]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Maradona,38641.0,Center Attacking Midfield,22,Argentina,779,"['728b8603-10b5-4d63-988f-757117caee10', '94ee3b01-c558-4a8a-b0c8-87dd382760c6', 'c202d5b2-d6e1-4f0f-b860-06d7ecffa7e3']",24,,,,,,,,,,,,,,,,,Argentina,779,00:08:24.182,Carry,True
,,,"[76.1, 68.0]",,,,,,,,,,,5.192732,,,,,,,,,,,,,,1b0dfb8c-bf45-4dcf-a339-9055980c0eff,371,,"[75.3, 65.4]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Maradona,38641.0,Center Attacking Midfield,22,Argentina,779,"['018bc7f8-d045-40d7-9296-683af3546c9f', '24637d6b-2bcf-4945-8136-2c24586b09be', 'c202d5b2-d6e1-4f0f-b860-06d7ecffa7e3', 'c61130a2-57fb-4cba-a03b-d4c5bb287854']",24,,,,,,,,,,,,,,,,,Argentina,779,00:08:24.960,Carry,True
,,,"[86.8, 5.7]",,,,,,,,,,,3.283559,,,,,,,,,,,,,,0bbaf88e-e117-43f6-b784-73aa10ca86c5,382,,"[77.3, 5.9]",3750191,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julio Jorge Olarticoechea,38661.0,Left Wing Back,24,Argentina,779,"['734d6289-3f05-432b-9052-e5416cb30f59', '7b0bfc46-be78-4d05-be83-2bd7f88548dd']",50,,,,,,,,,,,,,,,,,Argentina,779,00:09:50.638,Carry,
,,,"[115.0, 5.7]",,,,,,,,,,,2.002922,,,,,,,,,,,,,,4d4889a8-499c-420a-bae5-8e27120e0eb2,389,,"[105.4, 7.9]",3750191,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Armando Maradona,38641.0,Center Attacking Midfield,24,Argentina,779,"['18b92ed1-caf6-425b-b900-dd85f5a402bf', 'e09bea8e-b52a-431a-8681-3456733924e8']",57,,,,,,,,,,,,,,,,,Argentina,779,00:09:57.326,Carry,
,,,"[52.8, 18.3]",,,,,,,,,,,1.084889,,,,,,,,,,,,,,b910c4f3-1baf-43a2-b981-9e5ba850befb,401,,"[53.3, 19.2]",3750191,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Daniel Batista,38645.0,Center Defensive Midfield,26,Argentina,779,"['31c5c6be-1bbb-403c-a80e-453036d8e211', '3a4e5036-23ca-49ac-93d6-a41f0888e094', 'ae55616e-0397-4f32-93ac-cf1689990105']",44,,,,,,,,,,,,,,,,,Argentina,779,00:10:44.589,Carry,True
,,,"[52.2, 38.1]",,,,,,,,,,,3.1203,,,,,,,,,,,,,,d736157c-b477-4d19-bb04-7ae08d229353,405,,"[64.1, 24.8]",3750191,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,26,Argentina,779,"['2acaf09b-1476-4e01-b09d-d5799ff9c91d', 'b4b7c2a4-d945-404a-ab7f-bff499f03c5d']",46,,,,,,,,,,,,,,,,,Argentina,779,00:10:46.612,Carry,
,,,"[55.0, 58.2]",,,,,,,,,,,1.152419,,,,,,,,,,,,,,a2c66f2d-bbec-4f80-b738-e1e8adf69275,408,,"[55.0, 58.2]",3750191,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Cuciuffo,38643.0,Right Center Back,26,Argentina,779,"['17b2a8b2-9968-423a-b930-a6cb1a371d45', 'df618369-d519-444d-bd61-8b024e69f1dc']",52,,,,,,,,,,,,,,,,,Argentina,779,00:10:52.587,Carry,
,,,"[53.7, 54.7]",,,,,,,,,,,0.605245,,,,,,,,,,,,,,fb9e826d-a72f-41ce-9007-2c96a2a35735,411,,"[55.0, 54.2]",3750191,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,26,Argentina,779,"['1e3ea480-2be6-4923-8f9e-ce1442b7da6e', '539ee740-0757-429e-8900-de5c90ab7f54']",54,,,,,,,,,,,,,,,,,Argentina,779,00:10:54.389,Carry,
,,,"[45.5, 48.1]",,,,,,,,,,,0.145168,,,,,,,,,,,,,,4e0e5631-e947-4885-ad3c-029f9fd2a6a5,414,,"[45.5, 48.1]",3750191,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Brown,38642.0,Center Back,26,Argentina,779,"['3c13956a-3180-496a-8856-1bd9293ddc4f', '9f075f6a-72db-402e-bbdf-48dcbcc60f95']",56,,,,,,,,,,,,,,,,,Argentina,779,00:10:56.719,Carry,
