50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39e4d659-c425-40b0-a712-b82e89adcfae,2113,,,"[65.5, 72.9]",3825906,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,138,Sevilla,213,['b614315d-5ec6-4ca0-b7ea-278888231cab'],58,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:58.370,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eca178f6-ccf3-4e1c-9f87-7d8d9ba59a8d,2116,,,"[85.6, 56.5]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,138,Sevilla,213,['64b92a9a-6eac-4881-83c9-164b613e1d26'],0,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:00.862,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aa79b0b-58be-45ae-8a1b-61d1a0d14889,2121,,,"[62.7, 5.3]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Left Center Forward,138,Sevilla,213,['f66a3d16-3d4a-40e4-9736-04fdab18befa'],6,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:06.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd132059-68be-4ae4-8b80-ae85d1ea7d8e,2124,,,"[62.9, 71.8]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,138,Sevilla,213,"['04256184-8ff7-4fc6-a8bb-84aeec160ae2', '4cfb90d8-6c54-4682-9c57-28ab18e4d2ec']",7,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:07.208,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8a5bfa7-0504-4884-899e-462d5101423e,2127,,,"[66.7, 77.2]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,138,Sevilla,213,['924e9f9e-39cb-49f2-b834-5d8609476fae'],8,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:08.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4dee66e-ecad-40b2-a45b-e10f959b413e,2130,,,"[83.1, 73.6]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,138,Sevilla,213,['287021e8-9090-442f-b49b-3d50f4ed3e65'],10,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:10.393,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ba49787-7854-4aec-b498-9c4aff15ae86,2133,,,"[83.9, 62.3]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,138,Sevilla,213,['f5be9224-c3a9-4270-a60a-bf7653b68997'],12,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:12.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d11435-9c28-4759-b6c9-64717c8807c6,2136,,,"[45.4, 13.8]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Midfield,139,RC Deportivo La Coruña,219,"['0d5eb3fd-7710-49ab-90cf-edd3d7a1f428', '2f9c422c-907b-4729-8ecf-63c409ccb595']",13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:13.276,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa92ef48-562d-4e20-9e49-bf3090f29752,2139,,,"[57.8, 30.8]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,139,RC Deportivo La Coruña,219,['afd28f97-db2e-4e3b-9cf4-38f638eab8eb'],15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:15.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d330a574-3082-4485-a21c-29ecd03aa535,2150,,,"[53.5, 56.9]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Left Defensive Midfield,139,RC Deportivo La Coruña,219,['9d50223a-ef6b-4e47-a7ca-f539c6d5a4a6'],20,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:20.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c97227f-eba5-457d-8508-6ed90f3425f6,2157,,,"[67.0, 79.0]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,139,RC Deportivo La Coruña,219,['d65fde41-d815-492a-bb20-bafb872c633c'],28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:28.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df4e5884-c0c7-4dda-9bf2-58eb4c30537c,2160,,,"[89.7, 76.3]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Midfield,139,RC Deportivo La Coruña,219,['cb2a1194-808b-4e00-ba51-9b1240f151df'],36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:36.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2cbf64b-d0cd-475f-8714-5b398d0e1a16,2163,,,"[76.8, 74.9]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,139,RC Deportivo La Coruña,219,['dda3d42e-89f0-42a5-9126-47e352234e3c'],38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:38.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90f754c5-8a49-409b-82fc-b1d285e29c51,2166,,,"[77.9, 51.3]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Midfield,139,RC Deportivo La Coruña,219,['938959d4-e621-4ce9-abb6-7ceb96bf13de'],40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:40.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9665e556-22d5-4c97-afc4-5bee34d40ced,2177,,,"[86.7, 5.9]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,139,RC Deportivo La Coruña,219,['92a67dc3-abd0-4772-ae99-faa8777a2be6'],46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:46.304,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,871a9bec-7dd9-4c01-b86c-2558af7d0f89,2180,,,"[105.0, 33.8]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Left Center Forward,139,RC Deportivo La Coruña,219,['320dce46-fa4c-40c9-8a49-02f4daa66019'],49,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:49.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d7a574-2e7a-45d9-819d-88a935a91c30,2186,,,"[97.8, 35.6]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Midfield,139,RC Deportivo La Coruña,219,['625e7671-ede7-405c-a559-8c8b14fcff60'],52,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:52.812,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8baf925-50a2-4698-b0c0-245dd7af742e,2189,,,"[110.5, 36.1]",3825906,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,139,RC Deportivo La Coruña,219,['f3c0b614-e981-46a9-adaa-ff2b75243e1e'],54,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:54.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21e455ca-5e8a-4396-a0b5-c8d9bfd98d42,2192,,,"[29.9, 8.3]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,140,Sevilla,213,['61b37e7e-07e6-41c4-9f72-29a3f6de7027'],2,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:02.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de49987c-095c-4ada-bc9a-1e5ec2d342d2,2195,,,"[69.1, 24.1]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,140,Sevilla,213,['cf0c9117-19b3-4b04-ba10-4c7f3fc90c2b'],7,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:07.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6547d31a-3267-4eb3-8251-abfc733ba673,2198,,,"[62.3, 29.2]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,140,Sevilla,213,['9eee2c0e-b310-42e3-8050-1cab8cb16014'],7,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:07.980,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,09863f5d-7ab0-42d5-aa55-1801ab01cffd,2201,,,"[86.2, 24.5]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,140,Sevilla,213,['a3367e80-1f2b-4501-888b-9d6e97dde39c'],9,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:09.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da60bcaa-51b5-4ef8-a807-fc8d83b4b733,2204,,,"[33.4, 25.8]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,141,RC Deportivo La Coruña,219,['5608a81e-2cab-4c12-8462-8be4a21e508b'],13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:13.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,037cadb1-5570-400c-9cca-6e8db8f44642,2207,,,"[57.7, 28.9]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Midfield,141,RC Deportivo La Coruña,219,['98bdbb3a-2a9d-4a52-bd9d-1fb32c351fb5'],15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:15.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d2016e1-fe9d-4f32-bae0-5d169186f7f6,2210,,,"[46.6, 29.3]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,141,RC Deportivo La Coruña,219,['37007f8a-fa72-4e75-afbe-20cf7e06d826'],16,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:16.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ff94d6-2d0e-4fb9-babb-88a0a845b2d1,2213,,,"[45.7, 57.7]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Lopo García,26107.0,Right Center Back,141,RC Deportivo La Coruña,219,['a252b9aa-11c6-4d6a-a035-7b8345bee6ec'],22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:22.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9572503b-961c-4780-8d46-6d6eec3bc14f,2216,,,"[58.3, 77.5]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,141,RC Deportivo La Coruña,219,['c5365fb6-f119-4ffb-a390-924c63cb954a'],26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:26.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400a1b0-734d-422b-bc1c-7c4bfe7dde7a,2219,,,"[76.4, 78.7]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,141,RC Deportivo La Coruña,219,['3a1e6c94-c80d-4aea-a480-09c17573a372'],28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:28.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03003134-5bb8-4165-bd08-d44c53ad9d84,2223,,,"[62.7, 76.9]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,141,RC Deportivo La Coruña,219,['10929fbe-90c4-4782-96b2-d677f278c5de'],30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:30.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6520523a-517c-481e-b0da-25611b436d4c,2227,,,"[70.1, 70.6]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Left Center Forward,141,RC Deportivo La Coruña,219,"['3b4174e3-e5d2-4d7e-8e92-b81e712b7e15', 'ab9874d2-6cdb-49d0-b3d7-821dca549f85']",32,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:32.166,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d26399-c3c1-451a-b70b-963f2c2460db,2230,,,"[50.3, 68.1]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Lopo García,26107.0,Right Center Back,141,RC Deportivo La Coruña,219,['f95b2b38-aa23-4d8c-831b-fb6b8cc5e39c'],33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:33.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de39db63-edc9-4b44-917c-7d47116451a6,2233,,,"[48.3, 60.6]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,141,RC Deportivo La Coruña,219,['acefb71b-07a1-4ebd-b84d-7a7c0235e28c'],34,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:34.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f6f977b-af11-48e2-8f67-d7fb47d11fa6,2236,,,"[56.5, 15.8]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,141,RC Deportivo La Coruña,219,['2f3e1d7b-00eb-45b3-b8d1-103dc93b7bf4'],39,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:39.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde46720-663f-43c1-9577-1ceecf736356,2239,,,"[83.2, 21.7]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,141,RC Deportivo La Coruña,219,['cd361f24-4742-43ab-920f-d933ca308af1'],44,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:44.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3be8a56-100d-473c-871d-a515f4e53370,2242,,,"[85.4, 20.9]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,141,RC Deportivo La Coruña,219,['4b184c2a-0829-4416-8804-be3477fe1919'],45,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:45.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08feb1a3-3945-4891-8438-066198640f02,2249,,,"[91.4, 49.6]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Midfield,141,RC Deportivo La Coruña,219,['0329f83f-eefe-4696-9e1b-c1e67daa30a4'],47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:47.873,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d72e27-4c6e-412e-923d-cb02dbc8b26a,2252,,,"[95.3, 39.8]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,141,RC Deportivo La Coruña,219,['38c29983-fd4a-4c12-a85a-478521582162'],49,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:49.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e753c9e2-1f28-44ed-b800-82f68c3e3492,2260,,,"[86.2, 7.8]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,141,RC Deportivo La Coruña,219,['f6046efc-39d5-430f-a1b4-f06ba0aa3d66'],57,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:57.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ab9d2b2-5edb-422a-bd73-992cc162df1f,2263,,,"[93.4, 5.4]",3825906,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Midfield,141,RC Deportivo La Coruña,219,['6af9cdee-201a-4a63-970c-27cbed84bdc1'],58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:58.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91380b2-d326-4e67-9d5e-63c6c9fedc21,2266,,,"[76.2, 7.8]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,141,RC Deportivo La Coruña,219,['5369b9c5-51ce-458d-b1f0-e1efd34ee49c'],2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:02.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f34585d3-faec-4716-ae86-28cef891f739,2269,,,"[89.8, 17.8]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Midfield,141,RC Deportivo La Coruña,219,['0f91e104-0669-4b9c-b7e1-db1ce979a376'],4,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:04.716,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c486e04-757e-4a3c-ad34-3af47bf3930a,2273,,,"[97.7, 31.4]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,141,RC Deportivo La Coruña,219,['870e2413-b4fa-4891-8aeb-3b8268f9b419'],6,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:06.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b8be0d0-7ab9-44f6-80c2-5da5b73cbb06,2275,,,"[34.2, 48.3]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,142,Sevilla,213,['1101de82-f304-4fd8-8253-df55b39aab3c'],7,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:07.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93327242-7c61-4994-8fbc-190c07be3e2f,2278,,,"[35.3, 27.0]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,142,Sevilla,213,['8c0bb50e-eb6a-4177-95fa-bbc0bd7a5d13'],9,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:09.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91409cf0-4d93-4684-938b-82efd6c6bcb3,2281,,,"[36.7, 31.3]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,142,Sevilla,213,['d232075d-0e94-4774-8ec0-e7ea7ce63f74'],11,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:11.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8a52b96-e252-48b4-8326-9002c1d2abef,2283,,,"[53.7, 23.9]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,142,Sevilla,213,['613a85ba-0e39-4b5e-ad8a-04c215736175'],12,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:12.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13ad6a3c-70e9-4e11-98fa-fcdd55eeb18c,2286,,,"[95.8, 14.1]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,142,Sevilla,213,['511925d5-764d-4219-8957-3cb2c7255961'],17,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:17.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d6ebe77-1a9b-459b-bcd0-d94428558775,2288,,,"[103.2, 41.3]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,142,Sevilla,213,['a26c0ea3-c6d3-4f14-82ea-ce623cf19ccd'],19,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:19.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dee7aa59-8783-4bc7-ad53-3f72f0a43a1e,2292,,,"[108.5, 37.4]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,142,Sevilla,213,"['82b442a3-5ac5-47c8-bdef-423e75f167fc', '89b33bb6-f249-485b-bbf6-b91156610a5d']",20,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:20.892,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124d2ac1-d40b-4b2d-89bf-7566eeaab0e9,2299,,,"[14.7, 13.7]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Midfield,143,RC Deportivo La Coruña,219,['9e04cce8-8186-4259-b4fe-c2f91c8d8e60'],26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:26.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a92ccc29-4fdd-4a29-8837-9a1df234584d,2302,,,"[28.8, 17.4]",3825906,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,143,RC Deportivo La Coruña,219,['f825a9ba-2440-4705-8642-67ec7318d946'],32,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:32.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4a2d7a7-4cfd-4e14-8989-70bc4be52e9a,2308,,,"[77.0, 57.2]",3825906,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Llorente Torres,3486.0,Center Forward,144,Sevilla,213,['bcfc3156-101d-4ed2-a6a5-a5f62ba9f385'],0,,,,,,,,,,,,,,,,,,Sevilla,213,00:15:00.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23e19edd-621c-4098-b1f0-eec195254d69,2313,,,"[24.9, 50.3]",3825906,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Lopo García,26107.0,Right Center Back,145,RC Deportivo La Coruña,219,['76c4a628-543a-4248-9252-7e20c27abadf'],5,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:05.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09eb5f71-45ee-472b-a64c-ff47b8d753ac,2316,,,"[39.9, 50.9]",3825906,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,145,RC Deportivo La Coruña,219,['3ac494ca-7a60-474d-8b0d-6e862c58ef5f'],7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:07.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19fe688a-8550-44c2-9c76-6cd0d590c296,2319,,,"[49.8, 78.0]",3825906,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,145,RC Deportivo La Coruña,219,['b650f0b1-51fb-48d3-bbb7-66490bda199c'],11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:11.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de1cdbf1-eb0c-417b-bbde-0f0985307c93,2322,,,"[41.4, 73.2]",3825906,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,145,RC Deportivo La Coruña,219,['93afd064-1413-4899-ab72-6dc2f5948f80'],13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:13.160,Ball Receipt*,
