bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675612f9-1eac-480b-a60e-32ae2e2d3bc9,3188,,"[59.8, 69.1]",3825742,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,192,Getafe,216,['22973d49-bf85-4e93-b3cb-898e9b674aba'],28,,,,,,,,,,,,,,,,,,Getafe,216,00:45:28.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9165c937-a1cf-4808-9614-9ed1e09f4ccc,3191,,"[49.0, 63.8]",3825742,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,193,Getafe,216,['cb575937-bba1-45f7-9404-92cfd8de4866'],47,,,,,,,,,,,,,,,,,,Getafe,216,00:45:47.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a07e1675-4d08-4fac-bc34-566f06ec1964,3193,,"[55.6, 14.2]",3825742,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,193,Getafe,216,['2a4259ad-fb70-456e-976e-be662cebcb9e'],49,,,,,,,,,,,,,,,,,,Getafe,216,00:45:49.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736e27bc-a5fe-4311-b748-0f7acc74710e,3195,,"[77.3, 3.3]",3825742,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moisés Gómez Bordonado,11675.0,Left Wing,193,Getafe,216,['50b704c8-1ce8-4e30-a6cb-0010c4dd5648'],52,,,,,,,,,,,,,,,,,,Getafe,216,00:45:52.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452cac7-4b07-4eae-b5bf-8a9c021f555c,3198,,"[75.9, 13.8]",3825742,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,193,Getafe,216,['7b5edc15-8df2-4f24-8681-c97bde7c7458'],56,,,,,,,,,,,,,,,,,,Getafe,216,00:45:56.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcee7744-40bd-452f-8ca1-0e9176a4e0ca,3201,,"[76.1, 24.5]",3825742,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wanderson Maciel Sousa Campos,16426.0,Right Wing,193,Getafe,216,['670a9293-beeb-4ccd-b6a5-4b99707c2403'],57,,,,,,,,,,,,,,,,,,Getafe,216,00:45:57.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df51bc61-c248-4c14-a0e4-f8bcd9b574f6,3204,,"[63.6, 62.0]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Vergini,27403.0,Right Center Back,193,Getafe,216,['989f02cb-ceb9-4134-a2f5-aeb68ea99692'],2,,,,,,,,,,,,,,,,,,Getafe,216,00:46:02.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2fd17dc-79c7-4920-9b5a-f277bb90d856,3207,,"[70.7, 72.5]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,193,Getafe,216,['eb7f15db-3efc-4d68-a5f9-ac27e6701ce5'],4,,,,,,,,,,,,,,,,,,Getafe,216,00:46:04.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58cb3c6a-9b9b-4e69-bc95-3c1d314bc35e,3211,,"[91.4, 57.4]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Šćepović,23416.0,Center Attacking Midfield,193,Getafe,216,"['1a75ddb8-db87-42e6-b12b-5647ceacdfa5', 'dcf0cf1c-f05b-4c82-b09c-15fc32d128d6']",6,,,,,,,,,,,,,,,,,,Getafe,216,00:46:06.913,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4afefda9-4a5b-4ce1-9338-89afa8f472ba,3214,,"[87.0, 60.5]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Defensive Midfield,193,Getafe,216,['7c377f50-b28b-4816-b706-bf23205a82ab'],9,,,,,,,,,,,,,,,,,,Getafe,216,00:46:09.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e769886-4321-448d-b5a2-e3a9f33394e0,3218,,"[100.7, 42.4]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,193,Getafe,216,['8598fa82-fee2-4530-b775-24f461d98555'],11,,,,,,,,,,,,,,,,,,Getafe,216,00:46:11.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a1c9cd-a82e-4fb6-bfe2-86fdb6328d68,3223,,"[4.5, 39.0]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,194,Granada,1049,['aa6885e2-e029-48a9-9e60-2a6089d138f7'],14,,,,,,,,,,,,,,,,,,Granada,1049,00:46:14.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d3cd89-ebc8-406e-a149-22eba76aa741,3227,,"[40.9, 2.7]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Center Forward,194,Granada,1049,['a4196001-52d2-4844-8663-b7529c8a6a99'],18,,,,,,,,,,,,,,,,,,Granada,1049,00:46:18.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728de8ef-96a2-46c0-8a47-322dc5d2f723,3232,,"[64.2, 55.8]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,195,Getafe,216,['d12751ba-390e-439e-b6aa-87a7310af7f8'],25,,,,,,,,,,,,,,,,,,Getafe,216,00:46:25.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfcb3a72-3659-4656-8d79-f819d726a1c3,3235,,"[55.4, 31.9]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,195,Getafe,216,['f2125616-c27e-4a4a-8d94-0b83116751fe'],29,,,,,,,,,,,,,,,,,,Getafe,216,00:46:29.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b10ae79-1b44-431d-81b4-c9b932dcb83c,3238,,"[106.8, 66.3]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Defensive Midfield,195,Getafe,216,['24b43484-5d62-4511-a92a-3a7412c4c105'],34,,,,,,,,,,,,,,,,,,Getafe,216,00:46:34.877,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720aff5d-b2e6-4e35-bb0e-6b6736b0e926,3240,,"[27.9, 9.1]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Ibáñez Castro,18721.0,Left Wing,195,Getafe,216,['1020a2b1-f3c3-45a6-a850-7c2d93e7247f'],38,,,,,,,,,,,,,,,,,,Granada,1049,00:46:38.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f7dee0-d9c0-4c97-af64-53d57d7f09bc,3242,,"[69.5, 72.4]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Vergini,27403.0,Right Center Back,196,Getafe,216,['f0e464ff-f752-4d23-8782-5d03f5bb4c7b'],44,,,,,,,,,,,,,,,,,,Getafe,216,00:46:44.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac873cde-9866-4cf3-85b4-d95a746be220,3245,,"[91.4, 69.7]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Defensive Midfield,196,Getafe,216,['ae5088bc-5d4a-45ba-aa73-9ee58d0c3a92'],46,,,,,,,,,,,,,,,,,,Getafe,216,00:46:46.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab62f95-ad42-4b53-bbc1-58d2dc296e07,3249,,"[105.3, 65.6]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wanderson Maciel Sousa Campos,16426.0,Right Wing,196,Getafe,216,['cf7f54bb-fa11-4663-997f-bf1c01e428f5'],48,,,,,,,,,,,,,,,,,,Getafe,216,00:46:48.825,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edbf9bf8-8188-4079-bc69-c935d5131405,3253,,"[112.0, 32.5]",3825742,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,196,Getafe,216,['88573c71-0a46-475e-b68d-b67e189a721f'],57,,,,,,,,,,,,,,,,,,Getafe,216,00:46:57.102,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede4e111-d0c4-47f9-b9e4-ccd0008476b4,3258,,"[72.5, 25.9]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Youssef El-Arabi,27109.0,Center Forward,197,Granada,1049,['060c5ee6-1336-41bd-9c47-1f45900f0543'],16,,,,,,,,,,,,,,,,,,Granada,1049,00:47:16.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6374860c-eaac-4fbb-90d2-9c987fefe7fd,3261,,"[57.0, 47.4]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Right Wing,198,Getafe,216,['9f58bb09-9f23-42b9-aa0e-9ee64e05c1ff'],18,,,,,,,,,,,,,,,,,,Getafe,216,00:47:18.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15144384-6a0a-4f62-95b1-944c6922b619,3266,,"[71.8, 47.0]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Šćepović,23416.0,Center Attacking Midfield,198,Getafe,216,['7f96b5a3-7e31-4e5b-b95d-2ba0c6a2034f'],20,,,,,,,,,,,,,,,,,,Getafe,216,00:47:20.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7233bac-7391-425e-b5fd-1c37d9b83889,3273,,"[49.4, 28.2]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,199,Granada,1049,['003581e8-199f-45ee-a08a-15003dfcc4dd'],21,,,,,,,,,,,,,,,,,,Granada,1049,00:47:21.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01b5e6fe-dfe9-484a-9409-8b27cb528b4d,3276,,"[43.1, 36.3]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,199,Granada,1049,['40e01712-31eb-4e5f-8cee-abaa1e03df96'],23,,,,,,,,,,,,,,,,,,Granada,1049,00:47:23.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc2fdf8e-383f-40d8-828a-ba2d83a368c2,3279,,"[28.9, 38.5]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,200,Getafe,216,['7e6cdf8e-efef-488e-b40a-ce36ced28a55'],30,,,,,,,,,,,,,,,,,,Getafe,216,00:47:30.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932cbb79-b614-4774-bff6-39beb39bc125,3282,,"[40.6, 23.8]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,200,Getafe,216,['2bba4d43-79b2-4e1b-b281-56f51386c856'],33,,,,,,,,,,,,,,,,,,Getafe,216,00:47:33.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff43fd3-b041-4281-a4b8-284ea783d612,3285,,"[69.4, 3.4]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,200,Getafe,216,['124f6964-2803-463f-9d4c-61b8b55bb1db'],36,,,,,,,,,,,,,,,,,,Getafe,216,00:47:36.035,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3734aeea-f3dc-4b10-b9e1-6ec0a422b7e6,3288,,"[110.9, 56.8]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Defensive Midfield,200,Getafe,216,['17a704be-e16d-4895-8ecb-153f44d88d7e'],41,,,,,,,,,,,,,,,,,,Getafe,216,00:47:41.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63f917bb-393e-47ad-937d-18738e06f315,3294,,"[103.4, 69.5]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Defensive Midfield,201,Getafe,216,['81a06756-fa31-454b-9d6b-4e10e903dde4'],52,,,,,,,,,,,,,,,,,,Getafe,216,00:47:52.792,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36002e2a-5748-44de-8280-bcf1aef6e3e0,3297,,"[110.9, 67.5]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,201,Getafe,216,['23d954e3-74a4-41df-8c63-18e145a27e92'],53,,,,,,,,,,,,,,,,,,Getafe,216,00:47:53.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd4c8658-94e1-47b6-9cd7-943963151674,3302,,"[28.1, 7.7]",3825742,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dimitri Foulquier,4546.0,Left Back,202,Granada,1049,['2d17c48e-0f3f-404a-8244-e3a96e007484'],57,,,,,,,,,,,,,,,,,,Granada,1049,00:47:57.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cc7be04-1f1e-4563-bec4-9a76fa77f23d,3305,,"[92.7, 50.2]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Isaac Ajayi Success,6918.0,Right Wing,202,Granada,1049,['1d69d77a-a390-41ba-a4fc-51aa49224854'],4,,,,,,,,,,,,,,,,,,Granada,1049,00:48:04.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bfa904a-dd5f-4aca-ba7d-659090a2f6a6,3311,,"[29.4, 45.3]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Santiago Vergini,27403.0,Right Center Back,204,Getafe,216,['b1d318ed-72ba-45de-b115-159f6493997f'],10,,,,,,,,,,,,,,,,,,Getafe,216,00:48:10.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9f0e48-1825-46f4-bdef-e54ba3dc2303,3314,,"[56.1, 32.7]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,205,Getafe,216,['456e40d6-3a45-4e89-b7f6-fe4cc5422de5'],18,,,,,,,,,,,,,,,,,,Getafe,216,00:48:18.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76bb9160-ab79-4d0c-ac65-0d17b315374e,3316,,"[69.2, 17.7]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moisés Gómez Bordonado,11675.0,Left Wing,206,Getafe,216,['af5e7ddd-3bda-4dea-9007-23ede835f7cb'],20,,,,,,,,,,,,,,,,,,Getafe,216,00:48:20.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f43d71a2-4dbf-42d2-a2ed-412bd5955480,3319,,"[90.3, 26.9]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Šćepović,23416.0,Center Attacking Midfield,207,Getafe,216,['8a6a651c-bf5a-4855-88c3-c74f8827c014'],24,,,,,,,,,,,,,,,,,,Getafe,216,00:48:24.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37b3a8a6-a622-4b9e-b399-626d873e0595,3321,,"[70.9, 22.8]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,208,Getafe,216,['9cbed9fd-8b7d-4d81-b66e-ecd9c410f6c0'],26,,,,,,,,,,,,,,,,,,Getafe,216,00:48:26.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca40f4c3-9287-43c5-9f0b-ecbf3354c03d,3324,,"[73.9, 36.3]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Right Wing,209,Getafe,216,['4cf4f691-de72-42a0-a7b6-18d3cdc5f866'],28,,,,,,,,,,,,,,,,,,Getafe,216,00:48:28.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bae350b5-494e-4cf6-819a-fd073add72d7,3327,,"[57.0, 53.2]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Vergini,27403.0,Right Center Back,210,Getafe,216,['dda6592a-67be-4ed0-a402-060faf439f1f'],33,,,,,,,,,,,,,,,,,,Getafe,216,00:48:33.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92cd5987-06a1-41fa-8397-034a323cedda,3330,,"[76.9, 6.4]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moisés Gómez Bordonado,11675.0,Left Wing,211,Getafe,216,['e77fdafb-c105-4cc0-b9ec-fbe967d1c3fd'],38,,,,,,,,,,,,,,,,,,Getafe,216,00:48:38.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874cd04a-af0e-4e3c-b2fc-6f233a5c181e,3333,,"[61.2, 11.1]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,212,Getafe,216,['4fd78631-ce3e-4d1e-9e08-f928ca212c07'],40,,,,,,,,,,,,,,,,,,Getafe,216,00:48:40.124,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ff8455a-cabe-486b-a713-8e8febc675c4,3336,,"[93.1, 71.2]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Defensive Midfield,213,Getafe,216,['42e07dae-c33a-4890-b667-6dc164b3d383'],46,,,,,,,,,,,,,,,,,,Getafe,216,00:48:46.671,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe3afeb-4a42-4b33-9aa8-f80e164ec236,3339,,"[113.4, 57.9]",3825742,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Defensive Midfield,214,Getafe,216,['2209070e-b3eb-44ad-841d-390d107dd4b7'],56,,,,,,,,,,,,,,,,,,Getafe,216,00:48:56.837,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3004f49-07b2-4b22-b671-2342f4cb203c,3344,,"[67.4, 17.3]",3825742,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Center Forward,217,Granada,1049,['3f1c9665-1c49-4440-b1bf-5179d862299a'],32,,,,,,,,,,,,,,,,,,Granada,1049,00:49:32.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd11c48e-13f7-408a-aa2e-7284f0f2a06d,3346,,"[71.1, 63.9]",3825742,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Šćepović,23416.0,Center Attacking Midfield,218,Getafe,216,['a6a8fae6-2224-427c-8168-912dce2ac5af'],34,,,,,,,,,,,,,,,,,,Getafe,216,00:49:34.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fdc97cc-227b-4545-8f3e-cdc96d5f42b8,3350,,"[93.5, 24.3]",3825742,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,218,Getafe,216,['bede35ba-55ee-4f91-b1c3-7bf04484bebe'],37,,,,,,,,,,,,,,,,,,Getafe,216,00:49:37.873,Ball Receipt*,
,,,,,"[39.2, 31.0]",,,,,,,,,,,0.913697,,,,,,,,,,,,,,1ebfdc01-2323-49fc-87c0-15a3c3e6789e,9,,"[39.5, 31.0]",3825742,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Rodríguez Lombán,6702.0,Left Center Back,2,Granada,1049,"['4e5f2b66-e27c-49a7-9aa7-dc2b812992e2', '795ddf8f-bca3-437d-a3c7-ba4c280cb0ce']",3,,,,,,,,,,,,,,,,,,Granada,1049,00:00:03.173,Carry,
,,,,,"[49.2, 70.5]",,,,,,,,,,,2.174167,,,,,,,,,,,,,,0f62517e-a798-4750-bdf2-4cc4826dbbfa,12,,"[47.0, 71.0]",3825742,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,2,Granada,1049,"['b4094c1b-e511-4823-af71-1508eb57e23a', 'c728c49f-d66d-4843-a3b6-e7e23c487ee1']",6,,,,,,,,,,,,,,,,,,Granada,1049,00:00:06.479,Carry,
,,,,,"[36.2, 58.0]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,97eaaa75-8cca-4a29-b6ef-716f50c2b4be,15,,"[36.2, 58.0]",3825742,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jean-Sylvain Claude Babin,4498.0,Right Center Back,2,Granada,1049,"['17ea2224-b836-4bcd-80c0-8724b003dc4d', '6f300856-1a38-4bf9-8ab4-763b703347b0']",9,,,,,,,,,,,,,,,,,,Granada,1049,00:00:09.958,Carry,
,,,,,"[13.3, 37.3]",,,,,,,,,,,2.688516,,,,,,,,,,,,,,f976a007-799f-4eb0-b873-42471210712c,23,,"[11.4, 33.1]",3825742,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,3,Getafe,216,"['36d66d78-28f7-496e-883c-b8958b9625c1', 'aaad7b75-7e69-467e-9e8d-00f6b690fe96']",16,,,,,,,,,,,,,,,,,,Getafe,216,00:00:16.409,Carry,
,,,,,"[40.3, 74.3]",,,,,,,,,,,5.633078,,,,,,,,,,,,,,f457f20d-d561-4e49-a8f9-b1ac87871913,26,,"[20.8, 64.6]",3825742,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,3,Getafe,216,"['5ffa6c8f-40c7-45dd-8a25-57997c408146', 'd786aab4-4f8d-4a79-8c9b-f6c39f2f3233']",21,,,,,,,,,,,,,,,,,,Getafe,216,00:00:21.133,Carry,
,,,,,"[22.6, 4.2]",,,,,,,,,,,0.997042,,,,,,,,,,,,,,135c06bd-f748-4ea0-90c3-3dfce5a18211,30,,"[23.2, 8.5]",3825742,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,3,Getafe,216,"['18a0cb49-4a2b-416a-b822-156e0c732467', '4b5baedd-cb59-473e-97bd-b460ff979e61', 'a8d4ff76-4964-492f-9db7-92354ea24af1']",29,,,,,,,,,,,,,,,,,,Granada,1049,00:00:29.502,Carry,True
,,,,,"[68.4, 63.4]",,,,,,,,,,,0.519808,,,,,,,,,,,,,,8b9327a1-5420-469c-93d0-05f439521d50,35,,"[67.5, 61.3]",3825742,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,3,Getafe,216,"['18614f4e-ba1b-4a9b-9bab-4ac8843bc71a', '32d59491-63fc-4edd-9e5e-0d86c24e68c4', '3ecf37f7-7877-455b-a7e9-8d1e2c57d1de']",33,,,,,,,,,,,,,,,,,,Getafe,216,00:00:33.079,Carry,True
,,,,,"[70.6, 3.3]",,,,,,,,,,,0.13087,,,,,,,,,,,,,,4dde66ac-d888-4e33-bcd2-1d9bdfd3a632,49,,"[70.3, 3.6]",3825742,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Right Wing,4,Granada,1049,"['1abaa3d3-7121-4785-ac9b-d120cb4e42d8', '45f48f81-b24e-4449-bb64-a085eb1af9cd']",41,,,,,,,,,,,,,,,,,,Granada,1049,00:00:41.182,Carry,
,,,,,"[36.9, 30.7]",,,,,,,,,,,4.17822,,,,,,,,,,,,,,f7fc9b12-feba-49d2-b1f7-63046fce1101,54,,"[21.9, 49.0]",3825742,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,5,Getafe,216,"['90662ae7-d440-4130-85ba-3d3b9c6b0a05', 'eba7c6f4-ec51-46ca-9c20-abf53c351509']",4,,,,,,,,,,,,,,,,,,Getafe,216,00:01:04.805,Carry,
,,,,,"[48.6, 69.5]",,,,,,,,,,,2.666856,,,,,,,,,,,,,,c3019f42-6e53-4acf-b00f-9cf025e8b3e4,60,,"[61.7, 75.8]",3825742,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,6,Granada,1049,"['5c9e97a6-2172-414b-b8a0-2051234aabcc', '68492823-6d15-4ba9-8fff-90e2e6c5fc08', '775eb391-1c49-4f2a-91d4-8801a4e072ce']",11,,,,,,,,,,,,,,,,,,Granada,1049,00:01:11.962,Carry,True
