ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[72.7, 72.3]",,,,,,,,,,,0.138205,,,,,,,,,,,,f066e015-722b-4dca-98b6-434af79641c2,3459,,"[72.7, 72.3]",3825784,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,192,Villarreal,222,"['4a99cc3e-fe8c-44c6-a9ac-b45b018e2c5d', '69c28bfd-60b4-4bed-bf5b-bd97cb1763c8', '885ef7e8-8b54-4882-97f3-4a32dd1db9dc']",6,,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:06.123,Carry,True
,,,"[52.8, 20.6]",,,,,,,,,,,0.891985,,,,,,,,,,,,929b4c03-f71c-4790-b8c3-b2f22aab4ce9,3464,,"[53.0, 20.6]",3825784,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,193,Atlético Madrid,212,"['e7acce4d-7765-460e-9a59-87dfa5f0ed73', 'eec0cbfa-b03d-4d10-b64b-668a4e30d216']",7,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:07.874,Carry,
,,,"[47.7, 19.1]",,,,,,,,,,,0.764928,,,,,,,,,,,,f5e104e3-1ae9-4273-87bb-c85d7f85adf8,3467,,"[47.7, 19.1]",3825784,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Matías Kranevitter,18904.0,Left Defensive Midfield,193,Atlético Madrid,212,"['48aec8f0-5726-4dd9-a5cf-6296d1df6daf', 'b11bc4d6-9f4d-4c3c-b066-95259686346b']",9,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:09.352,Carry,
,,,"[47.9, 70.1]",,,,,,,,,,,0.182912,,,,,,,,,,,,9ec20960-bbce-4632-8e73-cfb1f56a09f3,3471,,"[47.4, 70.1]",3825784,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,193,Atlético Madrid,212,"['1dac80ee-96b5-4f11-9929-ebdd09ab0fd4', '6e4508a9-2ddc-441b-bc2a-3c75f3315766', '6f6e3c54-2888-47bb-9a91-136d7a48b84c', 'b9fce38d-1973-4420-9a1e-c1f072ba72c4']",13,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:13.477,Carry,True
,,,"[64.6, 75.1]",,,,,,,,,,,2.039519,,,,,,,,,,,,d4e50c5e-afc0-4d8c-9e83-ccf3340be21d,3476,,"[59.8, 76.0]",3825784,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,194,Atlético Madrid,212,"['4961d28a-4f4f-4f04-b503-1856bad89c42', 'dffce93c-e04a-4053-8868-b59ee9967897']",28,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:28.961,Carry,
,,,"[85.1, 7.2]",,,,,,,,,,,0.499266,,,,,,,,,,,,16d31c21-496c-4969-9693-47e190301f07,3492,,"[84.8, 11.8]",3825784,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,196,Atlético Madrid,212,"['50246cb2-61ac-47a8-bf6e-a7847635d713', 'de93a857-9631-41a1-9f26-12087e163463', 'ffa14573-2c8c-4ba0-aa3a-b7859960620a']",49,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:49.283,Carry,True
,,,"[103.5, 11.8]",,,,,,,,,,,4.125841,,,,,,,,,,,,37cafcad-07c4-4bb2-89bc-09bd7e8b2e88,3496,,"[95.7, 11.6]",3825784,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,196,Atlético Madrid,212,"['1ced91b2-e1f9-420d-9f4e-421fef5dd379', '6ac0a59c-097e-4323-a2d4-b5653430717c', '939f10c5-ddbd-4885-b82d-e9da099d3439']",51,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:51.022,Carry,True
,,,"[103.7, 11.2]",,,,,,,,,,,1.763585,,,,,,,,,,,,e585482d-3102-4d8f-950e-8d2b7585a5ba,3501,,"[104.6, 11.4]",3825784,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,196,Atlético Madrid,212,"['3baf5fdf-d70b-4409-a51a-d6680f5d1b14', '520a391e-1f85-477d-852a-ac002be39a4f', '7b369bcd-0826-46b6-aa86-8c408378b93d']",56,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:56.461,Carry,True
,,,"[103.5, 11.2]",,,,,,,,,,,1.994577,,,,,,,,,,,,18e9c915-7870-4547-ae84-d5ca577d0ce9,3506,,"[103.7, 11.2]",3825784,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,196,Atlético Madrid,212,"['167f7ad3-2906-4169-a40d-66923995cfb6', '3baf5fdf-d70b-4409-a51a-d6680f5d1b14', '50e40a05-65fa-4862-aae7-708353142df3']",58,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:58.224,Carry,True
,,,"[97.0, 11.6]",,,,,,,,,,,1.182587,,,,,,,,,,,,fd9fc238-9171-469a-b744-dac441ab5652,3509,,"[95.5, 11.2]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,196,Atlético Madrid,212,"['52b49325-25e3-41bd-ae87-11e5152970ed', '97b6af9c-449a-4ea6-9c4b-a089008ca927']",1,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:01.080,Carry,
,,,"[103.3, 8.4]",,,,,,,,,,,0.208267,,,,,,,,,,,,9718ba2f-8e59-4c49-ae4c-f323a8f89466,3512,,"[103.3, 8.7]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,196,Atlético Madrid,212,"['37eb2231-b4f5-437b-9e77-4c6662f6675f', 'df9650a7-8f93-4356-aef1-c8687276324a']",3,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:03.900,Carry,
,,,"[28.7, 64.4]",,,,,,,,,,,2.686533,,,,,,,,,,,,baf2600e-87ba-4caf-8bf7-6155ea622431,3518,,"[29.1, 64.4]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián López Álvarez,6735.0,Right Center Forward,196,Atlético Madrid,212,"['3392b978-e3d6-44a7-9a5c-e50d5b04ae0b', '5da5fc22-909b-485d-bc9a-70fa53af14dc', 'a993a0c4-cc21-442c-ae54-255d7f17ae11']",7,,,,,,,,,,,,,,,,,,,Villarreal,222,00:44:07.955,Carry,True
,,,"[89.1, 6.7]",,,,,,,,,,,2.287291,,,,,,,,,,,,bbdfbbcb-8f84-49ca-a855-c1fadbba15cc,3523,,"[91.4, 15.7]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,196,Atlético Madrid,212,"['131120fd-fb8c-4f9c-8ab2-ceea6aca7d59', 'd0d11166-8ca8-4900-8472-c87d4efe727c', 'ed40c1a0-ce47-4978-a7e1-e39aa93c4394']",10,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:10.642,Carry,True
,,,"[92.5, 13.5]",,,,,,,,,,,1.710107,,,,,,,,,,,,41b22313-9d4d-45f7-98d4-dfed7ad00533,3529,,"[92.7, 13.5]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,196,Atlético Madrid,212,"['87fb7dcf-96ea-42c8-99bb-53271ed6a2c7', 'f98cf11f-c012-4aec-a20c-08694a8fe421', 'fd1d8909-ffeb-4977-afac-23354221f93b']",13,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:13.921,Carry,True
,,,"[102.3, 5.3]",,,,,,,,,,,1.002963,,,,,,,,,,,,133eacc5-9bd3-4f84-b410-fca7c07ddb2c,3534,,"[102.0, 6.7]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,196,Atlético Madrid,212,"['1bec2c02-4cf7-4538-aed4-841bc2e82c9e', '402f5243-9086-49cb-bc52-a89a9b0fadb3']",16,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:16.221,Carry,
,,,"[110.8, 14.4]",,,,,,,,,,,0.661431,,,,,,,,,,,,d3498a89-f77f-422e-95ef-7184b7f63d70,3538,,"[110.8, 14.2]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,196,Atlético Madrid,212,"['7aaa6ea6-e0c8-41b5-b737-caa1612be277', 'c4442753-ee02-4b58-aa23-122a56f891af', 'ef614cb2-9bdb-4906-ae56-7dbb25764267']",18,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:18.139,Carry,True
,,,"[112.9, 5.9]",,,,,,,,,,,1.886393,,,,,,,,,,,,42dfc75d-33e2-4131-82a1-2a9b6387ec1a,3542,,"[112.9, 6.3]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,196,Atlético Madrid,212,"['0d4a5cc6-3498-4835-a91c-9d8ac70147b6', '45dfa40f-1520-439e-8983-36d2af6af912', 'c944ceb3-d5e6-4274-8bb0-059a0caf7d4a']",21,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:21.488,Carry,True
,,,"[88.7, 6.3]",,,,,,,,,,,1.627691,,,,,,,,,,,,14f8d2c7-b5d2-4888-a76d-0a65b7ca4039,3550,,"[88.7, 6.3]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,197,Atlético Madrid,212,"['4e364aab-48fb-4df5-9a27-38963307cf7b', '6516befc-06b1-4e96-a110-4564bc5f2cb9']",35,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:35.029,Carry,
,,,"[95.9, 5.7]",,,,,,,,,,,1.402602,,,,,,,,,,,,c41172a3-9dc7-4287-a355-ac3bf6a9b347,3553,,"[95.9, 5.9]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,197,Atlético Madrid,212,"['1e797617-5ad3-4ad7-823d-fbf8f5411db7', '8ea64b0c-e70d-4f49-974e-f17fe4ce13fa']",37,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:37.664,Carry,
,,,"[100.8, 15.7]",,,,,,,,,,,0.08,,,,,,,,,,,,8afde6f4-2f33-47e7-98e5-a17b400c5e43,3557,,"[99.3, 15.7]",3825784,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,197,Atlético Madrid,212,"['10ffcc7b-ccb9-41ef-afc8-8530e0057f3d', 'b352d99e-ebae-4c2c-bdd4-839021082555', 'b6b97c57-f4ee-4d41-9999-2ec2d5f9a824']",39,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:39.941,Carry,True
,,,"[8.3, 35.6]",,,,,,,,,,,13.520535,,,,,,,,,,,,9a79301a-32d5-47ee-bb34-dc8ad3d8f49a,3563,,"[5.5, 33.8]",3825784,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alphonse Areola,3379.0,Goalkeeper,199,Villarreal,222,"['884eb04a-3693-4a18-bd65-30156f431a94', 'ad8a9158-4fee-4c5f-b945-3928c362e07a']",3,,,,,,,,,,,,,,,,,,,Villarreal,222,00:45:03.378,Carry,
,,,"[67.0, 15.7]",,,,,,,,,,,1.316433,,,,,,,,,,,,f98a6e0d-b276-476b-adca-9278dcd4a3cb,3574,,"[65.7, 12.7]",3825784,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Roberto Godín Leal,5249.0,Left Center Back,199,Villarreal,222,"['4e9c2981-aa94-4518-b3ae-f82f0e8ae4f1', '965954ed-b882-489a-b6b1-38426458c2ed', 'f04c38ea-c350-4db9-97a1-163263725346']",22,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:22.890,Carry,True
,,,"[75.8, 73.6]",,,,,,,,,,,3.667657,,,,,,,,,,,,c8b36073-b98a-4edb-92b0-2d7e6832b2ec,3579,,"[53.1, 64.4]",3825784,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrián López Álvarez,6735.0,Right Center Forward,199,Villarreal,222,"['4744f397-a2b3-4fc9-beeb-7c2b6c3b4eeb', '4e79c8ad-7241-471f-ba76-860049a57591', 'a4c0a6a7-59f1-45ae-b416-dcc476c06c01']",27,,,,,,,,,,,,,,,,,,,Villarreal,222,00:45:27.645,Carry,True
,,,"[64.8, 63.8]",,,,,,,,,,,0.042853,,,,,,,,,,,,526e50dc-4e6c-4753-aed3-336c0f093848,3583,,"[65.2, 63.6]",3825784,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Rukavina,5588.0,Right Midfield,199,Villarreal,222,"['1c456573-299d-4040-89f7-5319adb66c86', '8505cf09-5e1d-494b-9f49-f20989111c9f']",32,,,,,,,,,,,,,,,,,,,Villarreal,222,00:45:32.122,Carry,
,,,"[29.2, 4.8]",,,,,,,,,,,1.455971,,,,,,,,,,,,0607bca0-777f-4bca-9acc-28c6d1627a75,3590,,"[29.4, 4.8]",3825784,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,200,Atlético Madrid,212,"['0ab5409d-717e-4700-9c85-f0e1e163d78c', '850c384d-e406-4d7a-886a-f704e4a91441', 'ca1f486e-10e5-4535-840c-4d29ae5a5574']",44,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:44.764,Carry,True
,,,"[46.8, 5.7]",,,,,,,,,,,1.042661,,,,,,,,,,,,80fc26b3-ee76-4ea0-b40b-ad4f96c5270c,3594,,"[29.2, 4.8]",3825784,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,200,Atlético Madrid,212,"['a16c41bb-6a84-4b55-994b-e669ce6979e6', 'c77f4557-98f4-47b1-927b-b25b3e6e30a6', 'ca1f486e-10e5-4535-840c-4d29ae5a5574']",46,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:46.220,Carry,True
,,,"[99.5, 24.6]",,,,,,,,,,,0.296848,,,,,,,,,,,,0971c6c5-4650-4828-ab68-def57866a3b5,3597,,"[99.5, 24.6]",3825784,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óliver Torres Muñoz,12021.0,Right Midfield,200,Atlético Madrid,212,"['24e81ebf-2ab9-4ce8-92fe-226aeee654e7', 'ae9280ac-c8e4-45ff-91e3-7fe1a89b8264']",50,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:50.439,Carry,
,,,"[116.0, 30.8]",,,,,,,,,,,1.303606,,,,,,,,,,,,81add9c6-923b-447e-a5c7-cac0bc6da671,3601,,"[104.6, 30.1]",3825784,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luciano Vietto,6744.0,Right Center Forward,200,Atlético Madrid,212,"['4682042a-5c86-4df0-a7ca-741c25dfde34', '570bcfcf-e0b7-4292-bfcb-fa369483130c', 'd2d8c733-85bb-42c2-8ac5-b0b27996cf1f', 'd923c5ab-8e79-4eab-a44f-ddf5538c2b4f']",51,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:51.883,Carry,True
,,,"[79.3, 23.7]",,,,,,,,,,,0.464293,,,,,,,,,,,,41f2b2a0-9708-4b5d-8405-dbc53dfb45fe,3613,,"[79.7, 23.7]",3825784,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denis Suárez Fernández,6609.0,Left Midfield,201,Villarreal,222,"['3b89bd9b-d090-4bed-811d-2524fa939136', 'b9a23ce7-4b52-4123-bfbe-466feb44eb6d']",35,,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:35.751,Carry,
,,,"[58.1, 78.1]",,,,,,,,,,,0.701845,,,,,,,,,,,,ccd5bc73-83f7-49f3-8b78-dd512deb434a,3626,,"[58.1, 78.1]",3825784,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luciano Vietto,6744.0,Right Center Forward,202,Atlético Madrid,212,"['18b25220-7a27-4ce4-a7d1-f402d42e4e04', '850fed9c-1ce2-4cb5-8991-2edca0697d22', '9a1c0438-7e6b-4e11-88be-79b266a9befc']",55,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:55.503,Carry,True
,,,"[29.1, 49.6]",,,,,,,,,,,1.029452,,,,,,,,,,,,29b50dbf-34fb-4234-b6e2-61c0591f8bce,3642,,"[29.1, 49.6]",3825784,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Pina Isla,6622.0,Left Center Midfield,202,Atlético Madrid,212,"['473bd17b-e5b9-4048-9f8b-d4d8927d05a5', 'b24f618f-1fa7-4068-b0cc-4e1c441143da', 'c9b46873-08da-4847-9114-531938c90bee']",12,,,,,,,,,,,,,,,,,,,Villarreal,222,00:47:12.829,Carry,True
,,,"[72.5, 18.6]",,,,,,,,,,,1.266794,,,,,,,,,,,,bfb9e45e-4e69-4bc8-aa5b-63b7183895d7,3647,,"[68.1, 20.1]",3825784,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Matías Kranevitter,18904.0,Left Defensive Midfield,202,Atlético Madrid,212,"['6fa13d7e-a482-453f-a114-dfb4819d45e4', '6fee80b9-2965-451a-8fb8-498b63c89b90']",15,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:15.568,Carry,
,,,"[113.5, 56.4]",,,,,,,,,,,6.081481,,,,,,,,,,,,845ef935-9383-4b3c-a883-8f3ecdba2928,3652,,"[65.4, 65.3]",3825784,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián López Álvarez,6735.0,Right Center Forward,202,Atlético Madrid,212,"['6cb8316e-62ac-4450-9d69-c0f4cb2cd5f7', '6ecb4b9d-8649-4322-9eec-9cb862071718', 'acf94131-e511-49f0-98d8-16c41ea7bdcc']",19,,,,,,,,,,,,,,,,,,,Villarreal,222,00:47:19.968,Carry,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,350d4ad5-bf5a-4eb0-8948-a7718637a33b,24,,"[72.9, 23.0]",3825784,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Left Center Forward,3,Villarreal,222,['699f2d64-50dc-4c18-af98-9ece75c01bfd'],29,,,,,,,,,,,,,,,,,,,Villarreal,222,00:00:29.223,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2b3d9da6-3a08-4b77-ab71-31aebb21875d,57,,"[93.1, 33.2]",3825784,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,5,Villarreal,222,['6d2a3575-85c9-418a-8ea3-a1005202af3e'],2,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:02.532,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,ef7ef665-ebcb-4743-91fd-5eb83fc772f8,78,,"[58.3, 45.8]",3825784,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,5,Villarreal,222,['08d8d0bc-0536-4fca-bce4-437ea30c8076'],16,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:16.042,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,bc4f755f-90b1-47f8-8de2-5ea5d8323d37,119,,"[79.9, 16.0]",3825784,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Left Center Forward,6,Atlético Madrid,212,['c45a4c0e-56fc-4b3e-9548-3b0790e93f11'],53,,,,,,,,,,,,,,,,,,,Villarreal,222,00:01:53.803,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,8f9d831d-2b73-4727-adbb-badd29b8f52f,220,,"[10.6, 26.8]",3825784,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,10,Atlético Madrid,212,['2bc95e77-72e3-4eb3-928b-87e7f504e641'],46,,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:46.182,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,39e599cc-f5aa-4ae2-b2ff-784e188a8dc9,264,,"[72.4, 8.0]",3825784,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Bertrand Bailly,3324.0,Left Back,13,Villarreal,222,['c877a320-096c-4884-ba44-a230e5451097'],22,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:22.026,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,70094a5b-300e-4bcd-934b-af3800ca6f37,301,,"[56.1, 33.7]",3825784,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,15,Villarreal,222,['c445b75c-d318-4414-b84e-dc65b3de4076'],39,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:39.144,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e118478e-7cfc-4375-95d2-6003beba4935,306,,"[51.3, 4.8]",3825784,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,16,Villarreal,222,['e99939f8-aba6-4ec5-9e95-815d68ce2f01'],5,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:05.861,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4bfaf102-947c-4bf3-b5ed-65f492aca186,353,,"[93.5, 29.6]",3825784,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,21,Atlético Madrid,212,['cafbe52a-3570-441c-8adc-ea7adb77b34f'],28,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:28.156,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,29365da9-a63c-4969-9c6c-cbf5c3ba20c6,370,,"[8.7, 14.8]",3825784,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Bertrand Bailly,3324.0,Left Back,23,Atlético Madrid,212,['5b7fdc9b-b3fa-469d-b195-3d0401096bbd'],49,,,,,,,,,,,,,,,,,,,Villarreal,222,00:08:49.648,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,9f90d009-9f39-41d9-806f-7ca57b145dd5,385,,"[15.6, 2.4]",3825784,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,24,Villarreal,222,['2ad77078-7ef4-4a90-a245-2d0089c93c75'],31,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:31.596,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f14f4564-0ca9-4b00-85a9-d88e8204d9b0,394,,"[14.4, 2.6]",3825784,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,25,Villarreal,222,['f1313ef0-79a5-4436-a856-a1bb00e87f4e'],54,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:54.509,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,2fdd25d6-e89b-4f47-9d5c-6efd96dc2f1c,419,,"[39.6, 48.5]",3825784,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,27,Atlético Madrid,212,['bdf69d9a-a6b7-44c9-983f-fc2cd1c63d42'],20,,,,,,,,,,,,,,,,,,,Villarreal,222,00:10:20.336,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ad749965-08d5-4bb9-82a5-4e2514099086,431,,"[30.4, 15.2]",3825784,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Right Center Forward,27,Atlético Madrid,212,['1cff7a19-44c2-41f7-8724-b2ff45a72de4'],29,,,,,,,,,,,,,,,,,,,Villarreal,222,00:10:29.444,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,45c16f5b-45fe-47ec-9600-42c3d6e9e81f,452,,"[64.0, 6.1]",3825784,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soldado Rillo,26009.0,Right Center Forward,29,Villarreal,222,['cc6dc777-fafb-4267-9053-9fd967068a90'],8,,,,,,,,,,,,,,,,,,,Villarreal,222,00:11:08.446,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ae70f5b8-20df-4766-92a1-9fc16435506f,507,,"[19.6, 6.6]",3825784,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,30,Atlético Madrid,212,['4c853dd8-3a50-4097-b2c9-707aef989861'],46,,,,,,,,,,,,,,,,,,,Villarreal,222,00:11:46.048,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6b8e2a5a-94cf-41a4-a63e-695c0cb0a6fd,526,,"[77.4, 4.0]",3825784,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,32,Villarreal,222,['6dc67ad9-1982-43aa-810f-961c9e9d32ca'],20,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:20.972,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,cccaadb2-0df4-4d50-aec0-c390bb82daff,566,,"[56.4, 1.9]",3825784,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,35,Villarreal,222,['eaa69817-ca97-4be3-b2bf-03e0a45d3dd7'],15,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:15.825,Duel,True
