bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.910029,,,,,,,,,,,,,5fc4cb8f-b22e-4883-b530-56185a0983ef,1834,,"[68.3, 53.1]",3825568,61,,,,,-0.13111165,,Right Foot,,,"[86.5, 50.7]",,Ground Pass,,18.35756,,,,Rubén Castro Martín,6832.0,,,,,,,2,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,138,Real Betis,218,['3b3b8ae0-f21e-4085-ac94-3ad802757911'],0,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:00.736,Pass,
,,,,,,,,,,,,,,,2.700843,,,,,,,,,,,,,4454b492-ddf7-4cea-8307-00355941a0c6,1837,,"[83.7, 48.9]",3825568,61,,,,,1.4412444,,Right Foot,,,"[87.4, 77.3]",,High Pass,,28.640007,,,,Cristiano Piccini,11634.0,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,138,Real Betis,218,['662e6b0e-46d8-4f59-ba2f-d02e0f798695'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:02.945,Pass,
,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,b8b7dfc3-7d42-45c9-8bdc-164a94c85a39,1840,,"[100.3, 77.1]",3825568,61,,,,,-2.2667785,,Right Foot,,,"[93.7, 69.2]",,Ground Pass,,10.294173,,,,Francisco Portillo Soler,6873.0,,,,,,,2,From Throw In,Cristiano Piccini,11634.0,Right Back,138,Real Betis,218,['ed8b3212-eb6e-4419-84e1-0cbe8441a834'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:08.390,Pass,
,,,,,,,,,,,,,,,0.407801,,,,,,,,,,,,,7ab0d640-0ab7-4c1a-914b-08fe088d5b06,1843,,"[93.7, 69.2]",3825568,61,,,,,-1.1071488,,Right Foot,,,"[95.8, 65.0]",,Ground Pass,,4.6957426,,Incomplete,,Cristiano Piccini,11634.0,,,,,,,2,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,138,Real Betis,218,"['c1eac577-bf4f-4bd4-ab54-beb3477a24d8', 'f158b5ef-e683-4909-832b-c8936a79988c']",11,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:11.134,Pass,
,,,,,,,,,,,,,,,0.187055,,,,,,,,,,,,,3d3cebdf-79b9-422a-bc0d-eedc73cb95b3,1852,,"[54.1, 52.8]",3825568,61,,,,,-1.4968573,,Right Foot,,,"[54.3, 50.1]",,Ground Pass,,2.7073972,,Incomplete,,,,,,,,,,2,From Throw In,Cristiano Piccini,11634.0,Right Back,138,Real Betis,218,"['5f1a6b5e-3376-44be-b490-00994d5a713d', '7a7b181a-754f-4fbe-ad38-e5dabe8e294d']",18,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:18.126,Pass,True
,,,,,,,,,,,,,,,4.081792,,,,,,,,,,,,,378b47d3-fe0e-40e4-afd3-65662ccd02bd,1856,,"[83.0, 56.6]",3825568,61,,,,,-1.1852504,,Right Foot,,,"[102.4, 8.8]",,High Pass,,51.58682,,,,Bruno Soriano Llido,22819.0,,,True,,,,2,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,139,Villarreal,222,['54bf0c9c-7b1d-43a4-95b1-910a3ea15621'],24,,,,,,,,,,,,,,,,,,Villarreal,222,00:16:24.471,Pass,
,,,,,,,,,,,,,,,1.842631,,,,,,,,,,,,,4797834d-489d-46ae-8bf0-0c28d882e8c4,1859,,"[102.9, 3.7]",3825568,61,,,,,-3.067311,,Right Foot,,,"[81.4, 2.1]",,Ground Pass,,21.559452,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Center Midfield,139,Villarreal,222,['79913620-fc3e-4451-a44c-a14a85762949'],30,,,,,,,,,,,,,,,,,,Villarreal,222,00:16:30.587,Pass,
,,,,,,,,,,,,,,,1.246486,,,,,,,,,,,,,2613ed2b-e902-4902-9fd4-67348866e41b,1862,,"[81.4, 2.1]",3825568,61,,,,,2.0634813,,Left Foot,,,"[76.3, 11.6]",,Ground Pass,,10.782393,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,139,Villarreal,222,['356b2e04-171b-4016-b0bc-d0430b9307e1'],33,,,,,,,,,,,,,,,,,,Villarreal,222,00:16:33.185,Pass,
,,,,,,,,,,,,,,,2.196817,,,,,,,,,,,,,5d8405eb-e98e-41b9-a511-d1c12011023b,1866,,"[75.8, 11.6]",3825568,61,,,,,2.513261,,Left Foot,,,"[63.0, 20.9]",,Ground Pass,,15.82182,,,,Víctor Ruíz Torre,6752.0,,,,,,,2,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,139,Villarreal,222,"['0e865d09-6e4e-49f4-afa5-44da1c3427f4', 'b862b493-87a4-486d-88ae-21aa3d064aab']",35,,,,,,,,,,,,,,,,,,Villarreal,222,00:16:35.948,Pass,True
,,,,,,,,,,,,,,,1.329028,,,,,,,,,,,,,ace23d03-9957-408e-a35f-5596de05dd2c,1868,,"[63.0, 20.9]",3825568,61,,,,,-0.9557068,,Right Foot,,,"[76.0, 2.5]",,Ground Pass,,22.529093,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,139,Villarreal,222,['938b6cca-d387-409e-aa7a-4c9a03eede06'],38,,,,,,,,,,,,,,,,,,Villarreal,222,00:16:38.145,Pass,
,,,,,,,,,,,,,,,1.099514,,,,,,,,,,,,,fa6fa55a-83c3-4398-a649-6af05396ff39,1871,,"[76.0, 2.5]",3825568,61,,,,,1.9898307,,Left Foot,,,"[65.8, 25.4]",,Ground Pass,,25.068905,,,,Tomás Pina Isla,6622.0,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,139,Villarreal,222,['952c7d69-763d-49d5-8fc7-27dfa3000ade'],40,,,,,,,,,,,,,,,,,,Villarreal,222,00:16:40.559,Pass,
,,,,,,,,,,,,,,,2.454436,,,,,,,,,,,,,1f534796-7608-47e5-9cdf-68bc609b3f6b,1873,,"[65.8, 25.4]",3825568,61,,,,,-0.45231664,,Left Foot,,,"[94.2, 11.6]",,High Pass,,31.575306,,Incomplete,,Samuel Castillejo Azuaga,6829.0,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Right Center Midfield,139,Villarreal,222,"['59612235-6605-472b-a10a-5c3803552d9c', '98473d56-9478-416a-bd50-1e4f9b7c61b8']",41,,,,,,,,,,,,,,,,,,Villarreal,222,00:16:41.658,Pass,
,,,,,,,,,,,,,,,1.634441,,,,,,,,,,,,,59612235-6605-472b-a10a-5c3803552d9c,1875,,"[25.9, 68.5]",3825568,61,,,,,-0.5969629,,Head,,,"[38.7, 59.8]",,Low Pass,,15.476757,,Incomplete,,Xavier Torres Buigues,24162.0,,,,,,Recovery,2,Regular Play,Cristiano Piccini,11634.0,Right Back,139,Villarreal,222,"['1f534796-7608-47e5-9cdf-68bc609b3f6b', 'abaf4b5d-efac-4fe3-9968-1d541d8aee0b', 'f191c124-9c8c-42ec-8d51-9f78b2d46aa2']",44,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:44.113,Pass,
,,,,,,,,,,,,,,,0.722901,,,,,,,,,,,,,4aa5a515-7651-46c1-9be6-c6c1addf62de,1879,,"[114.5, 17.9]",3825568,61,,,,,1.5205593,,Left Foot,True,,"[115.4, 35.8]",,High Pass,,17.922611,,Incomplete,,Cédric Bakambu,6862.0,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Right Center Midfield,139,Villarreal,222,"['c745c655-3b14-4443-8d10-18c37a76d647', 'cd53d0a7-de95-4605-9628-7a6c46efd496']",49,,,,,,,,,,,,,,,,,,Villarreal,222,00:16:49.519,Pass,
,,,,,,,,,,,,,,,1.175993,,,,,,,,,,,,,f35b2fb7-a389-41b5-a95b-ec9f39b85a5f,1883,,"[120.0, 80.0]",3825568,62,,True,,,-2.524521,,Right Foot,,,"[102.1, 67.3]",,Ground Pass,,21.947664,,,,Samuel Castillejo Azuaga,6829.0,,,,,,Corner,2,From Corner,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,140,Villarreal,222,['1dc3245f-4692-49ed-ad9a-152bea4a8ca9'],18,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:18.198,Pass,
,,,,,,,,,,,,,,,1.511395,,,,,,,,,,,,,4fc31c80-8294-42d4-8581-93653fc0b824,1885,,"[101.4, 55.0]",3825568,62,,,,,-0.9794687,,Left Foot,,,"[120.0, 27.3]",,High Pass,,33.365402,,Out,,Eric Bertrand Bailly,3324.0,,,,,,,2,From Corner,Samuel Castillejo Azuaga,6829.0,Left Midfield,140,Villarreal,222,['347e81a9-f47b-4b77-8731-00c2a242452b'],22,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:22.713,Pass,
,,,,,,,,,,,,,,,3.575589,,,,,,,,,,,,,8d691c0b-497f-4b1a-87e1-22f4c22c2104,1887,,"[7.0, 44.1]",3825568,62,,,,,0.14933582,,Left Foot,,,"[72.8, 54.0]",,High Pass,,66.54059,,Incomplete,,Jorge Molina Vidal,6630.0,,,,,,Goal Kick,2,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,141,Real Betis,218,"['49d1d7b5-4a7e-4d46-b46e-f440251e0efe', '663be20f-db5d-4dad-9aaa-bbb63caa0ac5']",53,,,,,,,,,,,,,,,,,,Real Betis,218,00:17:53.510,Pass,
,,,,,,,,,,,,,,,0.844654,,,,,,,,,,,,,49d1d7b5-4a7e-4d46-b46e-f440251e0efe,1889,,"[47.3, 26.1]",3825568,62,,,,True,-3.1116016,,,,,"[37.3, 25.8]",,Low Pass,,10.004499,,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Bruno Soriano Llido,22819.0,Left Center Midfield,141,Real Betis,218,"['3aeaa58b-a3c0-4ec0-a07a-f2db5afd2c4e', '8d691c0b-497f-4b1a-87e1-22f4c22c2104', 'ba1bc402-5837-45ce-97f3-59ae3c166c58']",57,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:57.086,Pass,True
,,,,,,,,,,,,,,,1.323573,,,,,,,,,,,,,f5f3e2f0-589f-4cf3-87dd-0aa914f3ee6b,1893,,"[83.3, 54.7]",3825568,62,,,,,1.6292661,,Right Foot,,,"[82.1, 75.2]",,Ground Pass,,20.535091,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,2,From Goal Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,141,Real Betis,218,['aaeb6349-957a-4d0c-8374-006675e75621'],58,,,,,,,,,,,,,,,,,,Real Betis,218,00:17:58.740,Pass,
,,,,,,,,,,,,,,,2.217886,,,,,,,,,,,,,ce58f0aa-6b72-4ac0-a783-d48bf9c17772,1896,,"[82.1, 75.2]",3825568,63,,,,,0.034950797,,Right Foot,,,"[110.7, 76.2]",,Ground Pass,,28.617477,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,2,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,141,Real Betis,218,['ee4813d0-2618-4222-9145-aeb47f296760'],1,,,,,,,,,,,,,,,,,,Real Betis,218,00:18:01.174,Pass,
,,,,,,,,,,,,,,,0.942521,,,,,,,,,,,,,24205bc6-6e40-48b7-b1eb-1a1025f636e3,1902,,"[114.0, 75.2]",3825568,63,,,,,-1.4518387,,Left Foot,,,"[117.0, 50.1]",,High Pass,,25.278646,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,142,Real Betis,218,['8c489807-7225-44e3-a55a-20f4ba0b78c7'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:18:53.464,Pass,
,,,,,,,,,,,,,,,2.407756,,,,,,,,,,,,,77b32b90-79af-4192-af19-6720df67f3be,1906,,"[81.9, 64.0]",3825568,63,,,,,-1.2299702,,Left Foot,,,"[95.2, 26.5]",,High Pass,,39.788692,,Incomplete,,Germán Alejandro Pezzella,7161.0,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,142,Real Betis,218,"['44deac14-788c-4306-b84b-45506e8340b4', '476a1997-76ae-4b2a-97db-5d76eceb9c73']",58,,,,,,,,,,,,,,,,,,Real Betis,218,00:18:58.266,Pass,
,,,,,,,,,,,,,,,0.132293,,,,,,,,,,,,,1eccbab8-806f-487a-a861-37aed3529304,1914,,"[49.0, 52.0]",3825568,64,,,,,-1.235472,,Right Foot,,,"[51.3, 45.4]",,Low Pass,,6.9892774,,Unknown,,Jaume Vicent Costa Jordá,6828.0,,,,,,,2,From Free Kick,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,142,Real Betis,218,['063bb9a3-01cf-47fc-a547-e7cff52c7f52'],7,,,,,,,,,,,,,,,,,,Villarreal,222,00:19:07.858,Pass,
,,,,,,,,,,,,,,,1.502437,,,,,,,,,,,,,dee90448-7c76-4cff-879a-fa56b901cd70,1918,,"[71.6, 27.2]",3825568,64,,,,,-0.8080643,,Right Foot,,,"[91.0, 6.9]",,Ground Pass,,28.079351,,,,Rubén Castro Martín,6832.0,,,,,,,2,From Free Kick,Francisco Portillo Soler,6873.0,Left Midfield,142,Real Betis,218,['876f0149-bf66-44a2-bf66-06b4d74a7a50'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:19:10.959,Pass,
,,,,,,,,,,,,,,,1.779955,,,,,,,,,,,,,946eb903-5898-4ec6-9d6b-0d5e11e429b7,1921,,"[91.0, 6.9]",3825568,64,,,,,0.7041296,,Right Foot,,,"[114.9, 27.2]",,Low Pass,,31.357615,,Incomplete,,Francisco Portillo Soler,6873.0,,,,,,,2,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,142,Real Betis,218,"['59542c88-17fe-4542-a91f-029e65331ee7', '6382709c-f5f5-4ca3-9360-fb5fbd7914cd']",14,,,,,,,,,,,,,,,,,,Real Betis,218,00:19:14.830,Pass,
,,,,,,,,,,,,,,,0.263095,,,,,,,,,,,,,c859365c-f6bd-4e0a-8be6-b8f4db7bd8a6,1926,,"[5.6, 56.9]",3825568,65,,True,,,0.19126067,,Right Foot,,,"[46.4, 64.8]",,Ground Pass,,41.557793,,,,Tomás Pina Isla,6622.0,,,,,,Free Kick,2,From Free Kick,Alphonse Areola,3379.0,Goalkeeper,143,Villarreal,222,['65fc6eb5-fac2-4669-bbe9-e4093388d79e'],6,,,,,,,,,,,,,,,,,,Villarreal,222,00:20:06.617,Pass,
,,,,,,,,,,,,,,,2.767829,,,,,,,,,,,,,333d91cd-824d-430e-872d-59ccb83778cc,1932,,"[46.4, 64.8]",3825568,66,,,,,-0.24848743,,Right Foot,,,"[93.3, 52.9]",,High Pass,,48.386154,,,,Cédric Bakambu,6862.0,,,,,,Free Kick,2,From Free Kick,Eric Bertrand Bailly,3324.0,Right Center Back,144,Villarreal,222,['c09e8eb5-df13-48ac-810d-1ca3412cddba'],28,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:28.426,Pass,
,,,,,,,,,,,,,,,2.716409,,,,,,,,,,,,,03dd7d00-6c07-4908-88d5-618cf96ca99e,1934,,"[93.3, 52.9]",3825568,66,,,,True,0.10556635,,,,,"[108.4, 54.5]",,Low Pass,,15.184531,,Incomplete,,Samuel García Sánchez,6783.0,,,,,,,2,From Free Kick,Cédric Bakambu,6862.0,Right Center Forward,144,Villarreal,222,"['37244ab4-8556-4752-bcee-6715a05b4026', 'b5593be2-1673-4964-9560-76125f5e3538', 'c645284b-74ec-4cb4-84f6-d8bc36bc5bf9']",31,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:31.194,Pass,True
,,,,,,,,,,,,,,,0.901849,,,,,,,,,,,,,37244ab4-8556-4752-bcee-6715a05b4026,1937,,"[11.7, 25.6]",3825568,66,,,,,2.0686188,,Left Foot,,,"[4.2, 39.4]",,Ground Pass,,15.706368,,,,Antonio Adán Garrido,6654.0,,,,,,Recovery,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,145,Real Betis,218,"['03dd7d00-6c07-4908-88d5-618cf96ca99e', 'f9be7246-b9d0-4d2e-a9fd-37dceab12d95']",33,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:33.911,Pass,
,,,,,,,,,,,,,,,2.577332,,,,,,,,,,,,,5e9c8db9-6f25-4e83-aa21-b9984763c15a,1940,,"[4.2, 39.4]",3825568,66,,,,,-0.39188942,,Left Foot,,,"[43.4, 23.2]",,High Pass,,42.41556,,,,Daniel Ceballos Fernández,6697.0,,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,145,Real Betis,218,['412fd3ca-005c-4aa7-ae1e-686ca9031b33'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:35.052,Pass,
,,,,,,,,,,,,,,,2.267955,,,,,,,,,,,,,77095082-31e9-4bd7-b584-49973c373c4c,1943,,"[43.8, 23.2]",3825568,66,,,,True,1.9327551,,,,,"[39.9, 33.5]",,Low Pass,,11.013628,,,,Francisco Portillo Soler,6873.0,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Right Midfield,145,Real Betis,218,"['81b6ada6-3165-4ffa-9bbb-8a77d670b30d', 'ff51b3e8-1840-47b1-8b4e-98f220821e11']",37,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:37.750,Pass,True
,,,,,,,,,,,,,,,0.611455,,,,,,,,,,,,,7b215ad8-5494-453f-8537-9634e05586b1,1947,,"[43.8, 27.7]",3825568,66,,,,,-1.049178,,Right Foot,,,"[48.8, 19.0]",,Ground Pass,,10.034441,,,,Daniel Ceballos Fernández,6697.0,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,145,Real Betis,218,"['30f8c9ee-07ba-40d5-8aa9-48a1931a96e5', 'c4cb0d38-29c2-4b64-861d-b0ec924bfe38']",41,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:41.572,Pass,True
,,,,,,,,,,,,,,,2.726273,,,,,,,,,,,,,9b49d4cd-9f21-4cc6-9f62-e488eacff733,1950,,"[48.8, 19.0]",3825568,66,,,,,1.4944423,,Right Foot,,,"[51.6, 55.6]",,High Pass,,36.706947,,,,Cristiano Piccini,11634.0,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Right Midfield,145,Real Betis,218,['2a43ba24-5270-4933-8a54-d426cd5da1b3'],42,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:42.261,Pass,
,,,,,,,,,,,,,,,2.276615,,,,,,,,,,,,,53c3dd10-ba16-47f0-a051-411e6410fde4,1953,,"[51.6, 55.6]",3825568,66,,,,,0.5548763,,Right Foot,,,"[63.7, 63.1]",,Ground Pass,,14.23587,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,145,Real Betis,218,['2ad5aba9-8e1c-42d8-b904-16f1f42f5a2a'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:49.201,Pass,
,,,,,,,,,,,,,,,0.096151,,,,,,,,,,,,,898c69de-091b-4c9b-9983-afaaee5cbe76,1957,,"[81.6, 59.8]",3825568,66,,,,,-0.8139618,,Left Foot,,,"[83.3, 58.0]",,Ground Pass,,2.4758837,,Incomplete,,Daniel Ceballos Fernández,6697.0,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,145,Real Betis,218,"['12e5d083-69f5-41c6-8478-7b4254389afe', '92bccc47-f47a-4025-8883-be5858a0bd5b']",55,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:55.999,Pass,
,,,,,,,,,,,,,,,1.512944,,,,,,,,,,,,,6e41f38f-ecdb-4cdb-9917-dc4195d6fc26,1960,,"[69.2, 54.3]",3825568,66,,,,,1.1817523,,Right Foot,,,"[75.8, 70.4]",,Ground Pass,,17.400288,,,,Francisco Portillo Soler,6873.0,,,,,,Recovery,2,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,145,Real Betis,218,['83170a58-d62b-4902-8f4a-fa13fb5e8874'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:57.860,Pass,
,,,,,,,,,,,,,,,1.216667,,,,,,,,,,,,,d818dafc-f934-4567-b0de-d670b4f7d299,1963,,"[75.8, 70.4]",3825568,67,,,,,0.62319934,,Right Foot,,,"[85.4, 77.3]",,Ground Pass,,11.822436,,,,Cristiano Piccini,11634.0,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,145,Real Betis,218,['06c98122-ca34-4d63-b62a-bd2325cb79f7'],0,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:00.068,Pass,
,,,,,,,,,,,,,,,1.886838,,,,,,,,,,,,,09d43767-2b4c-4e03-8375-5c1db0dda9d9,1969,,"[37.6, 0.1]",3825568,67,,,,,1.111117,,,,,"[47.6, 20.3]",,Low Pass,,22.539743,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,Throw-in,2,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,146,Villarreal,222,['90591ff7-a18b-485d-a49a-352e3cdb43d7'],16,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:16.455,Pass,
,,,,,,,,,,,,,,,2.546188,,,,,,,,,,,,,dc3096c9-1e3b-4e7e-bcb1-3c58c3ae486c,1975,,"[48.5, 21.7]",3825568,67,,,,,-0.087648325,,Right Foot,,,"[105.4, 16.7]",,High Pass,,57.119263,,Incomplete,,Cédric Bakambu,6862.0,,,,,,Free Kick,2,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,147,Villarreal,222,"['1d25505e-6b2d-40e0-aaab-c4e0a9115a46', '25bb7ea0-53e3-41dc-bdca-f2122e1d9958']",39,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:39.888,Pass,
,,,,,,,,,,,,,,,2.036226,,,,,,,,,,,,,25bb7ea0-53e3-41dc-bdca-f2122e1d9958,1977,,"[14.7, 63.4]",3825568,67,,,,,-0.4636476,,Head,,,"[23.1, 59.2]",,High Pass,,9.391485,,,,Xavier Torres Buigues,24162.0,,,,,,Recovery,2,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,148,Real Betis,218,"['da462515-6efd-47d7-b712-2106e09208d2', 'dc3096c9-1e3b-4e7e-bcb1-3c58c3ae486c']",42,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:42.435,Pass,
,,,,,,,,,,,,,,,0.801389,,,,,,,,,,,,,35d20e1b-a639-49a2-b2a8-dd913a1d5caf,1980,,"[19.8, 60.5]",3825568,67,,,,,1.1583859,,Right Foot,,,"[24.7, 71.7]",,High Pass,,12.224975,,,,Cristiano Piccini,11634.0,,,,,,,2,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,148,Real Betis,218,['e38a00ed-92ce-4c1a-a9ba-4c5ce820a1cf'],45,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:45.193,Pass,
,,,,,,,,,,,,,,,1.251048,,,,,,,,,,,,,f4853c63-3536-4c1b-aed4-3dc83eb65c45,1984,,"[25.0, 73.8]",3825568,67,,,,,-0.40158054,,Right Foot,,,"[39.6, 67.6]",,Low Pass,,15.861904,,Incomplete,,Alfred John Momar N''Diaye,5671.0,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,148,Real Betis,218,"['402f879f-b8d8-45c9-ac28-b7eaaa1ed7db', 'd8965066-bdf4-402a-a130-ab6469441314', 'f979b7eb-758e-4b43-9eea-bed3c4fda912']",47,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:47.110,Pass,True
,,,,,,,,,,True,,,,,0.766658,,,,,,,,,,,,,d8965066-bdf4-402a-a130-ab6469441314,1986,,"[80.5, 12.5]",3825568,67,,,,,0.67319536,,Left Foot,,,"[88.4, 18.8]",,Low Pass,,10.104454,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,Interception,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,149,Villarreal,222,"['c5f8b109-2b2f-4071-8c34-b70dae6d2162', 'f4853c63-3536-4c1b-aed4-3dc83eb65c45']",48,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:48.361,Pass,
,,,,,,,,,,,,,,,0.917438,,,,,,,,,,,,,79f5421c-e838-4fba-bbd5-09335d2121a7,1990,,"[88.8, 21.2]",3825568,67,,,,,3.0848355,,Left Foot,,,"[80.0, 21.7]",,Ground Pass,,8.814193,,,,Tomás Pina Isla,6622.0,,,,,,,2,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Left Center Forward,149,Villarreal,222,"['4de476e9-d48d-4b4e-840d-6523da8b606f', 'f07336c7-26b6-4473-9fda-57a5427120b2']",49,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:49.999,Pass,True
,,,,,,,,,,,,,,,0.651851,,,,,,,,,,,,,594c679b-063b-4c2e-8647-e3075d9f14ef,1993,,"[80.0, 22.1]",3825568,67,,,,,1.1553042,,Right Foot,,,"[87.5, 39.1]",,Ground Pass,,18.580904,,,,Samuel García Sánchez,6783.0,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,149,Villarreal,222,['f19bf563-308b-44aa-aec0-5522cd319b55'],51,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:51.757,Pass,
,,,,,,,,,,,,,,,0.390812,,,,,,,,,,,,,44f6f9bf-1936-423b-90cd-f8934e8ebd51,1996,,"[87.5, 39.1]",3825568,67,,,,,-0.54937446,,Right Foot,,,"[92.4, 36.1]",,Ground Pass,,5.745433,,Incomplete,,Cédric Bakambu,6862.0,,,,,,,2,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,149,Villarreal,222,"['4a504f68-8a33-4776-8bc3-8bc627b43e2b', 'c4106045-601d-444d-8b53-de3e782e1e71']",52,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:52.479,Pass,
,,,,,,,,,,,,,,,1.000554,,,,,,,,,,,,,f99c63dd-1880-4f46-8eec-2fb05ef607aa,2003,,"[38.9, 36.8]",3825568,68,,True,,,0.4636476,,Right Foot,,,"[42.5, 38.6]",,Ground Pass,,4.0249224,,,,Xavier Torres Buigues,24162.0,,,,,,Free Kick,2,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,151,Real Betis,218,['f03025da-8fbd-4490-8922-845ce4186b42'],4,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:04.470,Pass,
