50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c413358-076f-49d9-8583-e69266788255,2938,,"[66.1, 54.1]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger Martí Salvador,6684.0,Right Center Midfield,201,Celta Vigo,209,['d7e928a5-c1c2-409a-a0fb-09f909ba8ef2'],4,,,,,,,,,,,,,,,,,Levante UD,221,00:32:04.964,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d30035a3-d005-4a5b-96cb-642d7f3333b0,2944,,"[88.8, 32.3]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,201,Celta Vigo,209,['6be8774a-1e31-47ba-9c7e-ca33cbb00ed2'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:32:11.815,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f2b6e27-0f83-4c8c-ad6a-598decb63582,2949,,"[63.9, 67.1]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Left Wing,201,Celta Vigo,209,['df518596-437c-4b74-ab16-5c07c2a235c5'],16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:16.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593c737e-c247-4ec9-bf65-f37018a054eb,2952,,"[67.2, 74.6]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josep Señé Escudero,27342.0,Right Wing,202,Celta Vigo,209,['4aed8ecd-44d0-4be7-85c2-02936675e640'],36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:36.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d07a721b-7ead-4379-ab3c-1902d5103da8,2955,,"[75.5, 73.1]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,202,Celta Vigo,209,['48b08d5e-24c0-49ff-8df3-c38ce68b8f88'],37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:37.447,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,895cf915-28e8-4084-90ef-4d58910f59c4,2957,,"[71.2, 53.0]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Left Wing,202,Celta Vigo,209,['1a8e6bec-eb68-4424-a3da-d328180802e6'],39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:39.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc16fba-ac40-482c-9d9b-d28d3f399af9,2961,,"[43.4, 64.6]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro López Muñoz,6787.0,Right Back,203,Levante UD,221,['9f0ab73a-5352-4ddb-bb43-41a54d379f98'],42,,,,,,,,,,,,,,,,,Levante UD,221,00:32:42.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f3140b9-f6dc-40ee-a195-b245163a7ead,2965,,"[66.7, 70.6]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,203,Levante UD,221,"['0b7043b2-906a-4371-a204-b3e726e862f9', 'ccd737ff-1a19-4e5e-a90b-7f6d498a149b']",46,,,,,,,,,,,,,,,,,Levante UD,221,00:32:46.834,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad0f3cc0-26e5-4b46-a425-96063c5f4ea4,2969,,"[76.0, 65.7]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén García Santos,23943.0,Right Midfield,203,Levante UD,221,"['3572ba29-51d8-482f-997c-dc15ef734c43', '86950766-34e9-43df-90f3-741e8ea80e1d']",48,,,,,,,,,,,,,,,,,Levante UD,221,00:32:48.484,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64e5f474-2f32-4422-ac45-086da5d1bc95,2977,,"[106.8, 71.4]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,203,Levante UD,221,['2159c154-8ab7-4b61-a91a-7eac7e8b0821'],55,,,,,,,,,,,,,,,,,Levante UD,221,00:32:55.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd86c669-bd38-4989-968c-ec4364e15981,2987,,"[68.4, 69.4]",3825732,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josep Señé Escudero,27342.0,Right Wing,204,Celta Vigo,209,"['20a42e22-074b-4a11-8ad5-b0287a714834', '4220c84b-b05e-441b-bb3c-58f8b50890da']",36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:36.685,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a953c15-17aa-431d-9083-39551d2f7680,2990,,"[93.1, 68.2]",3825732,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,204,Celta Vigo,209,['7eb9eb6b-8da4-4ea8-a9bf-0d7a48404ec6'],41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:41.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e782faf-0baf-4e3a-865e-712416c3754e,2994,,"[63.0, 15.8]",3825732,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Center Forward,204,Celta Vigo,209,['59c091cb-8f04-464f-abbd-f0994c7c01ec'],46,,,,,,,,,,,,,,,,,Levante UD,221,00:33:46.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246f3e16-3c9a-4c40-867a-c8b364fc4460,2998,,"[53.0, 65.4]",3825732,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nemanja Radoja,6796.0,Left Defensive Midfield,204,Celta Vigo,209,['d45d78a4-3fa9-4649-89a2-3ada8d98c618'],49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:49.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682e0ac5-05c2-4a77-b0dc-0719f9655352,3001,,"[56.1, 61.8]",3825732,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Wass,6797.0,Right Defensive Midfield,204,Celta Vigo,209,['53bfdc3e-8ed1-49fe-9c89-6665e19fb9ac'],50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:50.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543c2359-1823-4ae8-aff1-2ca71fbdd73e,3003,,"[48.9, 63.4]",3825732,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nemanja Radoja,6796.0,Left Defensive Midfield,204,Celta Vigo,209,['49398dea-a3cf-4e9d-8c36-8193e0eee25c'],51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:51.420,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e3e080-f1e1-4613-9836-3033bb7f4be8,3006,,"[73.6, 72.0]",3825732,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josep Señé Escudero,27342.0,Right Wing,204,Celta Vigo,209,['66997aa2-94cd-4917-af2e-d89bd0c157d0'],53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:53.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e602e119-d9d8-4e65-a035-f4497e38ecba,3011,,"[35.8, 62.3]",3825732,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nemanja Radoja,6796.0,Left Defensive Midfield,204,Celta Vigo,209,['1e24d363-e427-4629-920d-55167fd42b56'],59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:59.184,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,075ad99f-dc04-4479-be1d-68cec5e489d3,3013,,"[46.7, 52.1]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Pablo Hernández,6801.0,Center Attacking Midfield,204,Celta Vigo,209,['2fb6912d-fc50-495d-ad0d-6dae7189b1ad'],0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:00.885,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,afa22dee-4e83-416b-9aa6-0551362920b7,3021,,"[57.5, 42.2]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,205,Levante UD,221,['da33e503-1a54-4b03-a25b-b3307177147f'],7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:07.149,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89290cf7-598b-49d0-bf0c-aff075f25d66,3027,,"[42.6, 32.0]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Attacking Midfield,205,Levante UD,221,['cd0ed90e-d61f-4f6e-b618-8740be009b50'],10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:10.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf05f71-7107-46f7-81e0-c93a685771d6,3030,,"[85.7, 29.5]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,205,Levante UD,221,"['a487c1d0-1e6f-48d9-895f-118d1806bfbf', 'af78f434-8116-4ef8-9045-0dfbd6685f80']",12,,,,,,,,,,,,,,,,,Levante UD,221,00:34:12.915,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434ad9f-ac29-435d-8382-75c78a96300a,3034,,"[84.7, 43.7]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,205,Levante UD,221,['3b8f3ab7-d081-4b27-986d-294bfed4394e'],14,,,,,,,,,,,,,,,,,Levante UD,221,00:34:14.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fd1fe2a-4024-413a-9ead-ffd9cbf021a5,3038,,"[92.5, 52.3]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,205,Levante UD,221,['61d55c1d-eb87-44fa-8607-6d2e7777b2f3'],16,,,,,,,,,,,,,,,,,Levante UD,221,00:34:16.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84ca2c52-6bb5-4b1f-82c0-a02b2f711400,3042,,"[77.5, 37.5]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,205,Levante UD,221,['72c18610-7a49-43f5-a2c4-581466ee10ab'],19,,,,,,,,,,,,,,,,,Levante UD,221,00:34:19.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81e6dd01-3c0e-4443-b445-89f42bbbd733,3046,,"[85.2, 44.8]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén García Santos,23943.0,Right Midfield,205,Levante UD,221,['4b416743-c5cc-4057-b280-aa75d3edd3ed'],21,,,,,,,,,,,,,,,,,Levante UD,221,00:34:21.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b53ad1d9-e2ef-429a-87ff-b0909e34e224,3054,,"[92.5, 7.4]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,205,Levante UD,221,['10d75c1b-d9bf-4383-a7a4-6dd788dc5384'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:34:28.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac86dd40-a785-4d22-b465-afd80a6694db,3058,,"[86.7, 13.2]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,205,Levante UD,221,['3667a66c-4892-4d1a-8c49-1fde6c165a6a'],31,,,,,,,,,,,,,,,,,Levante UD,221,00:34:31.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab17322b-0c9e-4497-99e6-34d7b579b121,3061,,"[96.4, 20.4]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,205,Levante UD,221,['7b4bbffd-1399-4e0b-bed6-f3d9cf647076'],32,,,,,,,,,,,,,,,,,Levante UD,221,00:34:32.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae207442-f66d-43e5-be0c-096a464760fb,3065,,"[85.2, 31.2]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén García Santos,23943.0,Right Midfield,205,Levante UD,221,['97d56787-498e-4194-adbb-4cbbbd052350'],36,,,,,,,,,,,,,,,,,Levante UD,221,00:34:36.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af68b34e-6b9b-4b8f-a8e3-167e6dd541d4,3068,,"[81.0, 42.8]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,205,Levante UD,221,['f27c6585-cb02-4b2b-af2c-87ec53d8cfbf'],38,,,,,,,,,,,,,,,,,Levante UD,221,00:34:38.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9d1b2db-69ba-4011-8352-dce2423fc6b0,3075,,"[99.6, 77.0]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro López Muñoz,6787.0,Right Back,205,Levante UD,221,['1a094785-9fb8-4405-9468-9064dae227c6'],42,,,,,,,,,,,,,,,,,Levante UD,221,00:34:42.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447aea33-c043-42d1-8081-56a95c967fe2,3082,,"[110.5, 42.9]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,205,Levante UD,221,['fa3de64a-c10c-44b7-8869-bb7cf6709fa7'],48,,,,,,,,,,,,,,,,,Levante UD,221,00:34:48.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9a91464-60c6-48dd-95a2-0412da1c0dcc,3087,,"[100.4, 44.3]",3825732,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rubén García Santos,23943.0,Right Midfield,206,Levante UD,221,['63af4ca2-220e-4c4f-949d-421b090c9d5b'],20,,,,,,,,,,,,,,,,,Levante UD,221,00:35:20.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298e0c77-e2c2-4b43-9be2-1a246344fc3e,3093,,"[36.5, 28.0]",3825732,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Mariño Villar,23843.0,Goalkeeper,206,Levante UD,221,['88acef64-d698-4299-85cc-61afc91f1a73'],29,,,,,,,,,,,,,,,,,Levante UD,221,00:35:29.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85b3dd8b-e2d4-47fb-8873-8785380ac946,3096,,"[90.8, 56.1]",3825732,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Deyverson Brum Silva Acosta,25134.0,Center Forward,206,Levante UD,221,['b0ef8d36-aed7-4a4a-9094-ed2cf120c51e'],34,,,,,,,,,,,,,,,,,Levante UD,221,00:35:34.470,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f970aef-ff97-4783-8300-ee1925f12ff5,3099,,"[106.9, 56.0]",3825732,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roger Martí Salvador,6684.0,Right Center Midfield,206,Levante UD,221,['cc20a241-cc36-474e-a9ea-2b82b450d049'],37,,,,,,,,,,,,,,,,,Levante UD,221,00:35:37.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b2f7ea-fd8c-4562-bdab-eb99e17252fe,3102,,"[2.9, 34.5]",3825732,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,207,Celta Vigo,209,"['62e6ec80-40cc-4794-84a2-c01f9e92d5d7', 'ed1f803e-47dd-4e7f-9ff4-43d67e83c46e']",38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:38.421,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9391fbed-04a3-4401-8f73-e2d01ffcd92b,3105,,"[3.2, 20.5]",3825732,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,207,Celta Vigo,209,['9d84a9be-6100-482a-8cba-6b5c0b39bb11'],39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:39.698,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,970c659d-1b85-40f7-80e7-70a5546a0fc9,3108,,"[13.7, 20.5]",3825732,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,207,Celta Vigo,209,['de338de6-57c8-4a9f-86d7-eba5828aa050'],41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:41.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a9f460-757d-4ae7-8013-064f0ec9b888,3115,,"[107.8, 34.9]",3825732,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,208,Levante UD,221,"['2025528c-b64c-4ff9-b90c-fc03084d12b6', 'e3bf8a04-559b-4ca5-abf9-17769edf583b']",45,,,,,,,,,,,,,,,,,Levante UD,221,00:35:45.851,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfbde04-e2ed-4eba-852b-7c3028cb4826,3118,,"[96.3, 38.4]",3825732,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,208,Levante UD,221,['7f307d7a-b098-4c4e-a656-c4c73de993b1'],46,,,,,,,,,,,,,,,,,Levante UD,221,00:35:46.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ab3ef29-026b-4f69-b7a0-61b39700a9c0,3122,,"[63.9, 10.3]",3825732,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabián Ariel Orellana Valenzuela,7105.0,Left Wing,210,Celta Vigo,209,['cc11409d-41e8-49bc-a223-66a1185c6bd4'],6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:06.318,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,52ff4c37-cdda-4e9a-b2e6-8d59122ff9f8,3128,,"[98.4, 8.7]",3825732,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Center Attacking Midfield,211,Celta Vigo,209,['36d72ef0-5613-4ae1-b5f9-b9af23d32162'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:40.070,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c60c2058-c50d-4fb7-b4ed-ddaf35446640,3130,,"[36.1, 77.7]",3825732,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger Martí Salvador,6684.0,Right Center Midfield,211,Celta Vigo,209,['c0ca03c8-434f-4e19-8447-88fa478cfaad'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:36:41.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc1ab7a9-1bec-4e09-9c7c-379b6a09457f,3132,,"[82.9, 2.3]",3825732,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,212,Celta Vigo,209,['51b0b927-7258-4218-bd10-6be35ec5aa58'],41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:41.737,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b73b5384-8c7c-4521-af40-20a17540682f,3134,,"[91.6, 8.0]",3825732,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Attacking Midfield,212,Celta Vigo,209,['42f6a0dd-e6bb-43c4-8ffc-9ac3118b5efa'],42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:42.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d3eea7a-157b-4066-a4e8-41e3c047fda1,3137,,"[27.3, 69.4]",3825732,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro López Muñoz,6787.0,Right Back,212,Celta Vigo,209,['79fb9895-bff0-4119-a401-47d31d0b5591'],43,,,,,,,,,,,,,,,,,Levante UD,221,00:36:43.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d288020d-a025-49e4-846a-5d7b249af133,3142,,"[91.6, 4.0]",3825732,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Wing,212,Celta Vigo,209,"['14619d6f-e5f8-4b80-9c42-b159474d9d7f', 'f8c50717-e051-46fe-89cf-5ee232aa1f3c']",44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:44.574,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,261eecc8-5903-47c4-9584-0b0ddded49aa,3148,,"[112.9, 45.8]",3825732,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,212,Celta Vigo,209,['76a2468e-982f-4aa2-b57c-cb50c2b9d8bf'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:52.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe74ba5-6433-4738-98a3-9853c7e0c821,3154,,"[31.6, 70.9]",3825732,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,213,Celta Vigo,209,['82ae1dc5-6c9b-4649-9b74-85882c0ec83d'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:37:41.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af6d21bd-db31-4f29-a622-3007131340ef,3159,,"[5.1, 31.7]",3825732,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Álvarez Conde,6884.0,Goalkeeper,213,Celta Vigo,209,['3e23ded5-21a2-4f1c-9bfe-8a3f01157d3e'],50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:50.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999d27b8-5633-44bb-8b4d-be61bc54be37,3161,,"[39.5, 34.9]",3825732,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Wass,6797.0,Right Defensive Midfield,213,Celta Vigo,209,['40c51051-26b6-4ff7-be15-2c62d3f8f570'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:52.126,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f26e032-4e81-4472-8ddf-e30ef6fd3b15,3163,,"[59.8, 11.5]",3825732,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Iago Aspas Juncal,5217.0,Center Forward,213,Celta Vigo,209,['6da33435-fd5c-4cab-b714-96e272a22c03'],55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:55.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28fecf0c-cf75-474a-a8fc-1eb6ec38ef90,3165,,"[49.1, 54.4]",3825732,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,214,Levante UD,221,['4efef1bc-5984-46a4-a1dc-83cbc7da13a5'],57,,,,,,,,,,,,,,,,,Levante UD,221,00:37:57.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03b40c13-554a-43b0-bf41-45180fb75a96,3169,,"[71.2, 3.9]",3825732,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,214,Levante UD,221,['ad042857-b298-4782-96df-87d60297fbb2'],3,,,,,,,,,,,,,,,,,Levante UD,221,00:38:03.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320ebb2f-5dfc-4d1f-bd09-f7966d2ed22a,3176,,"[45.5, 28.9]",3825732,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Wing,215,Celta Vigo,209,['f6a4ec94-66fd-4438-a13d-e417fb44c0d5'],10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:10.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d52d25ed-4e71-4fd0-ad89-9ea155e140df,3180,,"[87.5, 69.1]",3825732,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josep Señé Escudero,27342.0,Right Wing,215,Celta Vigo,209,['3bee70d2-06bf-4c57-a9b6-cdec4043f277'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:18.879,Ball Receipt*,
