ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.056372,,,,,,,,,,,,,a1b54c3e-4174-4e88-89b8-3e25a4e0e514,125,,,"[74.5, 21.7]",3825565,4,,,,1.4546547,,Right Foot,,,"[75.9, 33.7]",Ground Pass,,12.08139,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,13,Getafe,216,['5a57cb4c-ad64-436c-b3a2-974c8c15ee55'],58,,,,,,,,,,,,,,,,,,Getafe,216,00:04:58.232,Pass,
,,,,,,,,,,,,,,,0.991636,,,,,,,,,,,,,372db807-eeec-4f04-93fe-8da4cec639b6,128,,,"[75.2, 39.8]",3825565,5,,,,0.8355843,,Right Foot,,,"[85.6, 51.3]",Ground Pass,,15.50516,,,,Pedro León Sánchez Gil,6907.0,,,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,13,Getafe,216,['a33347b5-2ad8-45db-8b14-36ab5ebc32df'],0,,,,,,,,,,,,,,,,,,Getafe,216,00:05:00.878,Pass,
,,,,,,,,,,,,,,,0.98172,,,,,,,,,,,,,c0924e69-47f1-438e-b27b-60f29068f1e9,132,,,"[78.6, 67.0]",3825565,5,,,,0.6073052,,Right Foot,,,"[90.4, 75.2]",Ground Pass,,14.369412,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,13,Getafe,216,['eca16f24-dd0e-4829-98b3-b14ce2d62b5b'],5,,,,,,,,,,,,,,,,,,Getafe,216,00:05:05.027,Pass,
,,,,,,,,,,,,,,,0.960682,,,,,,,,,,,,,72fbc3be-eee2-423c-a922-168508daa56f,139,,,"[87.5, 71.4]",3825565,5,,,,-2.8134727,,Right Foot,,,"[78.1, 68.2]",Ground Pass,,9.929753,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,13,Getafe,216,['9548e71e-af97-4c0b-8417-406d74eb48a6'],8,,,,,,,,,,,,,,,,,,Getafe,216,00:05:08.065,Pass,
,,,,,,,,,,,,,,,0.856154,,,,,,,,,,,,,d670e727-9c05-4fd0-b045-33171007b2fc,143,,,"[85.1, 69.9]",3825565,5,,,,1.0019485,,Right Foot,,,"[89.0, 76.0]",Ground Pass,,7.2401657,,,,Pedro León Sánchez Gil,6907.0,,,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,13,Getafe,216,"['922f19c0-46d9-4fd5-9376-5c0b96272b1d', '9fbaa276-a8f1-488c-8b2f-6c471eadcce0']",12,,,,,,,,,,,,,,,,,,Getafe,216,00:05:12.684,Pass,True
,,,,,,,,,,,,,,,1.99317,,,,,,,,,,,,,7b76a0d7-a355-4876-86e2-6e6ed45d93ee,147,,,"[82.9, 69.0]",3825565,5,,,,-0.85399264,,Left Foot,,,"[107.3, 41.0]",High Pass,,37.139736,,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,13,Getafe,216,"['08c505e2-236e-47f5-8b5d-29707ab12a09', 'c2bf8607-6b50-4529-8f12-8b6ee981585f', 'e0bb70c2-d54b-4c0d-818b-d0aa1e75642d']",17,,,,,,,,,,,,,,,,,,Getafe,216,00:05:17.228,Pass,True
,,,,,,,,,,,,,,,0.556949,,,,,,,,,,,,,bcf800e0-b0f3-4ba8-9969-e8a97db2ced6,154,,,"[103.2, 34.7]",3825565,5,,,,1.0516502,,Right Foot,,,"[106.8, 41.0]",Ground Pass,,7.256032,,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Free Kick,Álvaro Vázquez García,24035.0,Center Forward,13,Getafe,216,"['0eebbd14-6eea-4b52-9eb8-987a13689834', '80c88c33-1149-4a3f-9786-5121980f9591', '8eb47c75-62cd-43aa-99bd-075ce0cbde8e']",24,,,,,,,,,,,,,,,,,,Getafe,216,00:05:24.812,Pass,True
,,,,,,,,,,,,,,,0.180566,,,,,,,,,,,,,9dd7a304-87ea-498a-b7ca-c3136031bf99,159,,,"[112.4, 59.3]",3825565,5,,,,-1.4025896,,Right Foot,,,"[113.3, 54.0]",High Pass,,5.375872,,Incomplete,,,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,13,Getafe,216,['a19d49c3-1584-44f1-945a-5afd7a7cebd3'],29,,,,,,,,,,,,,,,,,,Getafe,216,00:05:29.105,Pass,
,,,,,,,,,,,,,,,1.08263,,,,,,,,,,,,,7b4b0d07-3e6e-4f7e-ba47-6cb4eeead6a8,167,,,"[73.5, 0.1]",3825565,5,True,,,2.6374266,,,,,"[61.9, 6.5]",Low Pass,,13.248396,,,,Mehdi Lacen,6745.0,,,,,Throw-in,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,14,Getafe,216,['3fa72a26-1fce-48af-8e78-0ab9b2950446'],41,,,,,,,,,,,,,,,,,,Getafe,216,00:05:41.007,Pass,
,,,,,,,,,,,,,,,0.956873,,,,,,,,,,,,,fa7d9471-c5f0-4604-a721-d22efd801989,169,,,"[64.1, 7.7]",3825565,5,,,,0.7259445,,Left Foot,,,"[73.0, 15.6]",Ground Pass,,11.90042,,,,Pablo Sarabia García,6720.0,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,14,Getafe,216,['ca4bb1ae-b1c4-4515-a3f3-ac62239220fe'],44,,,,,,,,,,,,,,,,,,Getafe,216,00:05:44.009,Pass,
,,,,,,,,,,,,,,,1.385499,,,,,,,,,,,,,8190646e-65ca-47b5-908d-d00055ec0961,174,,,"[46.8, 64.2]",3825565,5,,,,-1.1623074,,Left Foot,,,"[49.7, 57.5]",Ground Pass,,7.300685,,,,Salvador Sevilla López,24072.0,,,,,Recovery,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,15,Espanyol,214,['a47d185a-b6da-41bf-80e9-57577405b77e'],45,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:45.705,Pass,
,,,,,,,,,,,,,,,1.458053,,,,,,,,,,,,,7c174534-3620-43fd-a157-743016fd6bde,178,,,"[48.3, 49.3]",3825565,5,,,,-1.5461707,,Right Foot,,,"[48.8, 29.0]",Ground Pass,,20.306156,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,Regular Play,Salvador Sevilla López,24072.0,Center Attacking Midfield,15,Espanyol,214,"['32a6e20b-4233-47dd-b5b3-a1f004fb78b6', '7fe8ab7d-acf0-4c4c-bf67-b3f3affaa2c3']",48,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:48.061,Pass,True
,,,,,,,,,,,,,,,2.206085,,,,,,,,,,,,,d3f53a16-1f96-4557-a441-b5a5b583d3e7,185,,,"[44.2, 30.7]",3825565,5,,,,-2.078397,,Right Foot,,,"[34.8, 13.8]",Ground Pass,,19.338305,,,,Rubén Duarte Sánchez,6612.0,,,,,Recovery,1,Regular Play,Javier López Rodríguez,6791.0,Left Defensive Midfield,15,Espanyol,214,"['0ca55ebb-f4fe-46cb-8563-11705e25d2b3', '2cc03035-9fc0-440f-9955-06b4ac914973']",50,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:50.816,Pass,True
,,,,,,,,,,,,,,,3.042899,,,,,,,,,,,,,39efc9e7-ef83-4dad-8a65-d86080ea6f3e,188,,,"[34.0, 12.8]",3825565,5,,,,0.2563477,,Left Foot,,,"[79.4, 24.7]",High Pass,,46.933678,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,15,Espanyol,214,['6195a453-0241-4e01-a059-ea8df1f673ae'],53,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:53.102,Pass,
,,,,,,,,,,,,,,,0.006675,,,,,,,,,,,,,1170928b-770d-48ef-8162-6338e915ba6d,190,,,"[80.4, 23.9]",3825565,5,,,,-1.2882414,,Head,,,"[81.3, 20.8]",High Pass,,3.2280025,,Incomplete,,Salvador Sevilla López,24072.0,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,15,Espanyol,214,"['18a19efb-cf61-4c53-a7cc-fc8c832b4a1d', 'e72ba90c-6621-43ce-a061-0ebef38660b9']",56,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:56.145,Pass,
,,,,,,,,,,,,,,,1.412396,,,,,,,,,,,,,18a19efb-cf61-4c53-a7cc-fc8c832b4a1d,193,,,"[38.8, 59.3]",3825565,5,,,True,-0.77605265,,,,,"[49.6, 48.7]",High Pass,,15.132746,,,,Mehdi Lacen,6745.0,,,,,Recovery,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,16,Getafe,216,"['1170928b-770d-48ef-8162-6338e915ba6d', '4cd42ef9-1b98-4fbe-b896-e1899de79747', 'eda50783-0a95-49aa-8a00-47518f238d0d']",56,,,,,,,,,,,,,,,,,,Getafe,216,00:05:56.152,Pass,True
,,,,,,,,,,,,,,,1.085549,,,,,,,,,,,,,d1e6d199-c210-41ef-9902-cbfbc841a8cf,196,,,"[49.9, 48.7]",3825565,5,,,,1.0138948,,Left Foot,,,"[53.2, 54.0]",High Pass,,6.2433963,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,16,Getafe,216,['3000ae57-1143-4953-8849-51afabc23b55'],57,,,,,,,,,,,,,,,,,,Getafe,216,00:05:57.584,Pass,
,,,,,,,,,,,,,,,1.128838,,,,,,,,,,,,,272cfa67-629a-4b26-853b-6027cd51c4d3,202,,,"[55.2, 54.2]",3825565,6,True,,,-1.21357,,Right Foot,,,"[65.8, 25.8]",Ground Pass,,30.313694,,,,Pablo Sarabia García,6720.0,,,,,Free Kick,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,17,Getafe,216,['46f5be52-53ab-4a13-8bad-4cb47b302818'],10,,,,,,,,,,,,,,,,,,Getafe,216,00:06:10.930,Pass,
,,,,,,,,,,,,,,,0.884296,,,,,,,,,,,,,0e5e7e00-60cf-4cea-858f-b3275aafdda3,204,,,"[65.8, 25.8]",3825565,6,True,,,3.1156244,,Left Foot,,,"[58.1, 26.0]",Ground Pass,,7.702597,,,,Mehdi Lacen,6745.0,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,17,Getafe,216,['31b4aca0-7819-4b0d-be86-fec4ff7948c7'],12,,,,,,,,,,,,,,,,,,Getafe,216,00:06:12.573,Pass,
,,,,,,,,,,,,,,,1.776783,,,,,,,,,,,,,b3569904-2ca7-4b3c-8291-b648579608ac,206,,,"[62.4, 21.7]",3825565,6,,,,-1.1700029,,Left Foot,,,"[69.9, 4.0]",Ground Pass,,19.223423,,,,Carlos Martín Vigaray,6856.0,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,17,Getafe,216,['5fe97eb7-b458-4f8d-b103-65df1543e3f7'],15,,,,,,,,,,,,,,,,,,Getafe,216,00:06:15.416,Pass,
,,,,,,,,,,,,,,,1.081031,,,,,,,,,,,,,e7cde574-f2f8-4549-8491-cdb7e5d7741c,209,,,"[76.2, 3.8]",3825565,6,,,,-3.1198568,,Right Foot,,,"[67.0, 3.6]",Ground Pass,,9.202173,,,,Mehdi Lacen,6745.0,,,,,,1,From Free Kick,Carlos Martín Vigaray,6856.0,Left Back,17,Getafe,216,['85674528-5daa-43bc-9029-91367d289b00'],20,,,,,,,,,,,,,,,,,,Getafe,216,00:06:20.019,Pass,
,,,,,,,,,,,,,,,0.96972,,,,,,,,,,,,,00335c18-3e4b-4c63-a39f-48914e33d563,212,,,"[68.0, 7.4]",3825565,6,,,,1.2310529,,Left Foot,,,"[72.1, 19.0]",Ground Pass,,12.303251,,,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,17,Getafe,216,['6f493c22-1e8a-4eb2-9e34-4b32e7f566e5'],23,,,,,,,,,,,,,,,,,,Getafe,216,00:06:23.569,Pass,
,,,,,,,,,,,,,,,0.868678,,,,,,,,,,,,,0130d49f-1703-4e4e-a8fd-d2b78f8a7f09,216,,,"[72.1, 19.0]",3825565,6,,,,1.6275535,,Right Foot,,,"[71.1, 36.6]",Ground Pass,,17.628386,,,,Pablo Sarabia García,6720.0,,,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Left Wing,17,Getafe,216,['4c276c27-ac8c-4aeb-9b49-6b3e64989938'],24,,,,,,,,,,,,,,,,,,Getafe,216,00:06:24.691,Pass,
,,,,,,,,,,,,,,,2.206472,,,,,,,,,,,,,731c9055-720b-44af-be64-8004e5226428,220,,,"[74.0, 39.8]",3825565,6,,,,1.5155761,,Left Foot,,,"[76.2, 79.6]",Ground Pass,,39.860756,,Out,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,17,Getafe,216,"['87cd9e34-6f91-4e7e-8c63-1adbad36e574', '99bb3914-837b-4650-9e69-e85d02895a1d']",26,,,,,,,,,,,,,,,,,,Getafe,216,00:06:26.789,Pass,True
,,,,,,,,,,,,,,,1.014815,,,,,,,,,,,,,f601da17-c891-413c-9ab1-143a9236d053,222,,,"[43.7, 0.1]",3825565,6,,,,0.51048833,,,,,"[58.7, 8.5]",Low Pass,,17.191858,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Throw-in,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,18,Espanyol,214,['93b25569-9a2d-4552-aca9-8b1bcceec926'],44,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:44.831,Pass,
,,,,,,,,,,,,,,,1.125392,,,,,,,,,,,,,d084a569-57bb-4a80-8eb0-b30e8de1b4f4,229,,,"[120.0, 0.1]",3825565,7,,,,1.6409684,,Right Foot,,,"[117.8, 31.4]",High Pass,True,31.37722,,Incomplete,,Víctor Guillermo Álvarez Delgado,27241.0,,,,Inswinging,Corner,1,From Corner,Salvador Sevilla López,24072.0,Center Attacking Midfield,19,Espanyol,214,"['5b1a5e5f-a07c-47c5-947f-f104f6c03146', 'c4a8e76f-95a4-446d-99c0-0d4df1a72a3e']",31,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:31.042,Pass,
,,,,,,,,,,,,,,,4.677413,,,,,,,,,,,,,95d1c99e-0944-40bd-89fc-463ba758a74f,236,,,"[75.1, 70.5]",3825565,7,,,,-3.0535853,,Right Foot,,,"[30.9, 66.6]",Ground Pass,,44.371727,,Incomplete,,Anaitz Arbilla Zabala,6709.0,,,,,,1,From Corner,Francisco Montañés Claverías,24578.0,Right Wing,19,Espanyol,214,"['800c0d95-2321-458a-a2be-6534e632c849', '8ba4ed63-9ce6-428b-8d7e-8730cf6a96b3']",40,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:40.735,Pass,
,,,,,,,,,,,,,,,1.785075,,,,,,,,,,,,,f57f774b-9d4d-4029-b328-01263775ea79,248,,,"[3.4, 58.4]",3825565,7,,,,0.09114462,,Right Foot,,,"[22.0, 60.1]",Ground Pass,,18.677526,,Incomplete,,Javier López Rodríguez,6791.0,,,,,,1,From Corner,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,19,Espanyol,214,"['3273fe37-d88f-4f05-8f29-d7d783ab20f2', '62fbe342-de98-44d9-9e92-c20dddf42140']",53,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:53.046,Pass,
,,,,,,,,,,,,,,,2.339851,,,,,,,,,,,,,b4cb65e0-bb6e-450d-a647-a9f7771dbbfb,256,,,"[7.7, 75.6]",3825565,7,,,,0.01216485,,Right Foot,,,"[48.8, 76.1]",High Pass,,41.103043,,Incomplete,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,From Corner,Javier López Rodríguez,6791.0,Left Defensive Midfield,19,Espanyol,214,"['2c5e7304-ccbe-460b-841f-7a0c40bbe532', 'b598466e-cbe7-408c-b8ee-92a9e6ed5893']",58,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:58.892,Pass,
,,,,,,,,,,,,,,,1.003678,,,,,,,,,,,,,7f084f10-01f2-49ef-8a53-c6a1a9b17662,263,,,"[65.3, 0.1]",3825565,8,,,,2.829792,,,,,"[53.2, 4.0]",Low Pass,,12.712985,,,,Alexis Ruano Delgado,6614.0,,,,,Throw-in,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,21,Getafe,216,['f2b6b748-8970-4e35-b205-6a06dc76f577'],6,,,,,,,,,,,,,,,,,,Getafe,216,00:08:06.733,Pass,
,,,,,,,,,,,,,,,1.492475,,,,,,,,,,,,,d8cd6228-7f28-48f5-8658-5aa8a99ef854,266,,,"[51.8, 9.4]",3825565,8,,,,1.709436,,Left Foot,,,"[48.2, 35.2]",Ground Pass,,26.049952,,,,Santiago Vergini,27403.0,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,21,Getafe,216,['8df3055c-764c-4a4a-a999-505cf173fcc1'],9,,,,,,,,,,,,,,,,,,Getafe,216,00:08:09.966,Pass,
,,,,,,,,,,,,,,,1.709432,,,,,,,,,,,,,d14d205b-b075-4045-98a8-7fec7fc5b1d0,269,,,"[48.2, 36.9]",3825565,8,,,,1.4854777,,Right Foot,,,"[50.8, 67.3]",Ground Pass,,30.510983,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,From Throw In,Santiago Vergini,27403.0,Right Center Back,21,Getafe,216,['ddafbb06-ba89-4014-bfd1-357537c6ee3f'],13,,,,,,,,,,,,,,,,,,Getafe,216,00:08:13.000,Pass,
,,,,,,,,,,,,,,,1.647793,,,,,,,,,,,,,13651cc8-097e-4739-aa7c-a4eaeea9b146,272,,,"[50.8, 67.3]",3825565,8,,,,-2.0171547,,Right Foot,,,"[44.1, 53.3]",Ground Pass,,15.520632,,,,Santiago Vergini,27403.0,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,21,Getafe,216,['7373d73f-1cf4-499a-8360-fa854a87c82e'],14,,,,,,,,,,,,,,,,,,Getafe,216,00:08:14.863,Pass,
,,,,,,,,,,,,,,,0.731067,,,,,,,,,,,,,129d246f-3d0a-4ce1-b786-d2b14fd2d29c,276,,,"[45.8, 57.9]",3825565,8,,,,0.24497867,,Right Foot,,,"[54.2, 60.0]",Ground Pass,,8.658522,,,,Pedro León Sánchez Gil,6907.0,,,,,,1,From Throw In,Santiago Vergini,27403.0,Right Center Back,21,Getafe,216,"['585ccfe7-feff-400d-9004-0007b837fc65', '8554068c-a555-457f-b07f-aa7abf77afec']",17,,,,,,,,,,,,,,,,,,Getafe,216,00:08:17.630,Pass,True
,,,,,,,,,,,,,,,1.262095,,,,,,,,,,,,,8f0466f3-cd1f-49b9-a4b5-68948454485c,280,,,"[54.7, 60.0]",3825565,8,,,,-1.9677702,,Right Foot,,,"[43.8, 34.0]",Ground Pass,,28.192375,,,,Alexis Ruano Delgado,6614.0,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,21,Getafe,216,"['000b2c23-a864-4d03-a1e0-c1e2cd1b50bd', '5664ef8c-4795-4435-b658-0e945f7f4b17']",18,,,,,,,,,,,,,,,,,,Getafe,216,00:08:18.481,Pass,True
,,,,,,,,,,,,,,,2.435637,,,,,,,,,,,,,04b0403d-6011-4470-8842-b6006b406a08,283,,,"[48.2, 33.2]",3825565,8,,,,-0.8054263,,Right Foot,,,"[80.0, 0.1]",High Pass,,45.900436,,Out,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,21,Getafe,216,['3cd2bc6f-d5e6-4fca-adde-918a9484eb56'],22,,,,,,,,,,,,,,,,,,Getafe,216,00:08:22.595,Pass,
,,,,,,,,,,,,,,,0.806567,,,,,,,,,,,,,418a6042-561d-4604-8d47-648efd125060,285,,,"[40.1, 80.0]",3825565,8,,,,-0.34691685,,,,,"[53.1, 75.3]",Low Pass,,13.82353,,,,Víctor Sánchez Mata,6758.0,,,,,Throw-in,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,22,Espanyol,214,['36d27b56-5802-4e1e-a498-0f03d2aea8aa'],40,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:40.688,Pass,
,,,,,,,,,,,,,,,1.253604,,,,,,,,,,,,,7ce96fd5-716e-41b8-83f8-e3df2ebcd670,288,,,"[53.1, 75.3]",3825565,8,,,,2.9147937,,Right Foot,,,"[46.6, 76.8]",Ground Pass,,6.670832,,,,Anaitz Arbilla Zabala,6709.0,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,22,Espanyol,214,['b7397f47-c058-497f-b652-9d4f41ad154a'],41,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:41.505,Pass,
,,,,,,,,,,,,,,,3.872381,,,,,,,,,,,,,db4b872b-938c-4c8f-967c-fe35252d8561,291,,,"[46.1, 76.8]",3825565,8,,,,-0.07175819,,Left Foot,,,"[93.4, 73.4]",High Pass,,47.422043,,Incomplete,,Francisco Montañés Claverías,24578.0,,,,,,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,22,Espanyol,214,"['6434a559-7363-4dfa-bb1d-21f5d7621d1b', 'b3840912-28cb-4224-87f9-8381a846285c', 'bfd90eb4-343f-439f-8c03-84c106c9b179']",42,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:42.759,Pass,True
,,,,,,,,,,,,,,,0.544634,,,,,,,,,,,,,acd9bf14-f4eb-469a-a842-fe98acc2489d,295,,,"[98.2, 80.0]",3825565,9,,,,-2.492597,,,,,"[92.4, 75.6]",Low Pass,,7.28011,,,,Salvador Sevilla López,24072.0,,,,,Throw-in,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,23,Espanyol,214,['427238b9-29ca-415c-8b82-83fe0ee8daf6'],2,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:02.933,Pass,
,,,,,,,,,,,,,,,0.766746,,,,,,,,,,,,,c81115fa-95cc-4114-9859-1b2f551a388d,298,,,"[92.4, 75.6]",3825565,9,,,,0.194241,,Right Foot,,,"[98.5, 76.8]",Ground Pass,,6.2169123,,,,Anaitz Arbilla Zabala,6709.0,,,,,,1,From Throw In,Salvador Sevilla López,24072.0,Center Attacking Midfield,23,Espanyol,214,['84a87b5a-991c-4f24-8eb0-c0a57ea0e9f8'],3,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:03.518,Pass,
,,,,,,,,,,,,,,,0.521539,,,,,,,,,,,,,251dad44-e3f8-413a-b74d-75cf0e43e7f5,301,,,"[98.7, 76.8]",3825565,9,,,,-0.05352027,,Right Foot,,,"[104.3, 76.5]",Ground Pass,,5.60803,,Pass Offside,,Francisco Montañés Claverías,24578.0,,,,,,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,23,Espanyol,214,['128be27d-e1cb-4a68-ae7a-98778c1645b1'],5,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:05.028,Pass,
,,,,,,,,,,,,,,,17.430994,,,,,,,,,,,,,21dab65b-bebd-480c-8145-b93546142231,303,,,"[13.4, 5.0]",3825565,9,True,,,0.4911636,,Right Foot,,,"[86.5, 44.1]",High Pass,,82.90006,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,24,Getafe,216,['ddd317fe-4742-4199-b336-70fb8903ef7d'],17,,,,,,,,,,,,,,,,,,Getafe,216,00:09:17.555,Pass,
,,,,,,,,,,,,,,,2.222665,,,,,,,,,,,,,be2ff182-f2ec-4fd7-b758-c0048c037652,305,,,"[33.6, 35.0]",3825565,9,,,,0.10390255,,Left Foot,,,"[71.0, 38.9]",High Pass,,37.60279,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,25,Espanyol,214,['7df1b41c-bddc-4477-95ba-96c0a3d859e0'],36,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:36.439,Pass,
,,,,,,,,,,,,,,,0.968206,,,,,,,,,,,,,9657f5ba-6e94-4058-b970-262fc0e20acb,307,,,"[71.0, 38.9]",3825565,9,,,,-1.7161063,,Head,,,"[69.8, 30.7]",Low Pass,,8.28734,,,,Salvador Sevilla López,24072.0,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,25,Espanyol,214,['612ba623-eef3-4c65-bbda-ae4f6ab0daf9'],38,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:38.693,Pass,
,,,,,,,,,,,,,,,2.357422,,,,,,,,,,,,,2e48c696-b7e2-482b-a4cb-056e2f3c0639,310,,,"[71.4, 31.2]",3825565,9,,,,-0.21135497,,Right Foot,,,"[97.5, 25.6]",Ground Pass,,26.694006,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,Regular Play,Salvador Sevilla López,24072.0,Center Attacking Midfield,25,Espanyol,214,['6c22fd0e-c3ae-429b-96fa-bc91e1958bef'],40,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:40.723,Pass,
,,,,,,,,,,,,,,,1.415635,,,,,,,,,,,,,07013d18-19e1-44e5-809f-5f319e2d3ace,313,,,"[101.1, 19.1]",3825565,9,,,,-2.3127437,,Left Foot,,,"[93.4, 10.7]",Ground Pass,,11.395174,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,25,Espanyol,214,['f07c581e-7fc5-4e0a-a28c-f8cc42232285'],43,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:43.901,Pass,
,,,,,,,,,,,,,,,0.561507,,,,,,,,,,,,,4901b768-1ea1-4e12-b466-8918179ae3a4,316,,,"[93.4, 10.7]",3825565,9,,,,-0.21406068,,Left Foot,,,"[102.6, 8.7]",Ground Pass,,9.414882,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,25,Espanyol,214,['7e7d8c4f-b7e2-447c-8597-fa8737c4504f'],46,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:46.694,Pass,
