bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6102f114-5734-4172-a9be-c7f5f9802542,2346,,"[57.5, 3.0]",3825635,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,123,Real Madrid,220,['2fd2108c-2f1f-4a2e-978c-fedb5dec24ca'],30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:30.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d31247a-cb1e-4cbf-8a93-3a05764e8896,2349,,"[77.8, 13.2]",3825635,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesé Rodríguez Ruiz,3990.0,Left Wing,123,Real Madrid,220,['5625575c-8a1f-4ae1-833b-77395b33ba66'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:33.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400782ef-800a-4b3f-b94c-4173b8399f44,2352,,"[98.6, 20.2]",3825635,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,123,Real Madrid,220,['237671f7-0130-482c-91b6-d058c29f90b9'],35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:35.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b80ccef8-224a-4394-88b0-202d04a1aa1d,2356,,"[110.5, 21.0]",3825635,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,123,Real Madrid,220,['00a9c610-6a3f-46f0-9555-5736322f1008'],37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:37.753,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a1e2b4a-8115-4f07-97f7-fe0199972c32,2363,,"[101.6, 19.7]",3825635,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcelo Vieira da Silva Júnior,5552.0,Left Back,124,Real Madrid,220,['fda4c942-d1e8-4830-8890-4c9e23545635'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:58.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a2cd8c-f020-4d8e-ab2e-5a160940b663,2370,,"[29.1, 39.2]",3825635,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,126,Celta Vigo,209,['a0f22fb3-021e-4052-836a-861267410f1d'],28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:28.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b6d60c4-96f5-49b2-bdf9-b30217bc404e,2372,,"[46.9, 5.7]",3825635,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,126,Celta Vigo,209,['fd560f45-f301-4c4b-9044-0b2620f75146'],33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:33.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0a59658-5d15-4cb2-9af7-833f5d015498,2374,,"[30.2, 27.3]",3825635,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,126,Celta Vigo,209,['e1de710d-8558-487d-b162-b955eff7e2d1'],36,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:36.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8e055b7-dba8-4848-8d32-2b01171184c8,2376,,"[34.8, 51.9]",3825635,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,126,Celta Vigo,209,['95fa5e6e-b899-49a0-86ba-ae425e3e4015'],38,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:38.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1cec897-b211-4058-bc1d-6417609e26a2,2380,,"[73.8, 58.9]",3825635,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,126,Celta Vigo,209,['5acbe75a-743e-4293-bc53-0fb622a77cb9'],42,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:42.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62590fa0-76f0-4b92-b488-31b35198e966,2385,,"[53.9, 58.9]",3825635,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,127,Celta Vigo,209,['84421a0c-0fd0-46f0-8d3e-c9eea2c491c1'],59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:59.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042f6844-a61f-4f53-a244-12a18d7dd82e,2388,,"[48.2, 30.5]",3825635,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,127,Celta Vigo,209,['81812311-f2fc-4e2a-a564-5e4d6237a8da'],1,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:01.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a44a78f-5868-4afe-bf56-ad88b78e8ea8,2391,,"[64.3, 25.8]",3825635,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,127,Celta Vigo,209,['fc571cd7-1cb8-4ec1-bffa-2f5ead377b70'],3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:03.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877262fc-8251-408f-a772-eefa315ddf73,2394,,"[113.0, 25.8]",3825635,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,127,Celta Vigo,209,['09a10b36-3abf-4dee-9368-efa8f542b5cd'],7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:07.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbe6d389-60f3-4b15-9429-e99516bdf16e,2397,,"[107.3, 36.6]",3825635,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,127,Celta Vigo,209,['2ea97802-954f-42c1-bf48-88e88fdbf55e'],10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:10.537,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8007c11a-fa45-4543-85af-89da5083dc41,2401,,"[53.3, 9.3]",3825635,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,128,Real Madrid,220,['af15adf2-ddce-4c1a-9f0e-310ae12b827a'],43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:43.929,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d46d3c7b-5c61-4119-86dc-d12fb6c69330,2405,,"[82.5, 39.2]",3825635,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,128,Real Madrid,220,['7edd92c3-04e3-4602-88d8-f473ff4004b1'],47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:47.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb534f30-fc54-468c-98db-47745f22dadf,2409,,"[62.8, 20.1]",3825635,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,128,Real Madrid,220,['67db4c9c-3319-4d51-a39d-697d6826c6d2'],50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:50.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98225ccc-d3c9-41e5-ba46-91d63ce5fcba,2415,,"[47.7, 52.4]",3825635,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toni Kroos,5574.0,Left Center Midfield,128,Real Madrid,220,['6785e06e-c47b-4dda-a7b4-c96c66e9add5'],56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:56.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fad2b509-77e8-4c75-b70b-84527ea38928,2418,,"[40.6, 41.3]",3825635,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,128,Real Madrid,220,['f1a6fc45-3036-4956-a14c-b05f21423f21'],57,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:57.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c65215d-6f17-4d3b-9ae5-efff0d3a0db7,2421,,"[45.0, 21.6]",3825635,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,128,Real Madrid,220,['53f83940-b694-4259-9635-6fa261b9704e'],59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:59.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2af9720c-cf32-4fd1-a82f-76af25fc30f0,2430,,"[111.3, 54.9]",3825635,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Varane,5485.0,Right Center Back,129,Real Madrid,220,['ca38a23c-f616-47d2-b2ec-f231e939ad58'],34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:34.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5acba57c-4497-444f-aff7-57ef53f1482a,2433,,"[107.7, 44.9]",3825635,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesé Rodríguez Ruiz,3990.0,Left Wing,129,Real Madrid,220,['3fac1c56-5912-4782-83f0-c8393709d97e'],36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:36.110,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5dcc261-bd84-42ab-a81d-afb97eff6f62,2439,,"[40.5, 15.7]",3825635,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,129,Real Madrid,220,['3e594407-2b39-49ec-962d-3f53426874eb'],41,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:41.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0865205a-888d-470d-846f-62986de75e9a,2442,,"[76.6, 54.3]",3825635,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,129,Real Madrid,220,"['17a8fa11-3525-4232-a30b-a44318d51a40', 'f3d99af8-1ce0-454a-bdf0-8beb51ec4f26']",42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:42.774,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142d3d6d-2600-44e0-af06-22c8820babbd,2445,,"[84.0, 66.3]",3825635,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,129,Real Madrid,220,['760efb2b-c7cd-41a9-aa55-aca77ddc0e59'],43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:43.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f83f796-ad5f-4a48-8c4e-76af55f41980,2449,,"[55.0, 25.0]",3825635,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,130,Celta Vigo,209,['c2d4b484-053c-45e7-b1a3-d99618acdbae'],45,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:45.358,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37f8f914-0f86-45e1-877d-40dd599b093b,2467,,"[97.4, 3.0]",3825635,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesé Rodríguez Ruiz,3990.0,Left Wing,131,Real Madrid,220,['d515d5c1-292a-4aec-bcea-4284f13bd758'],41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:41.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f9a5f5c-88fd-4459-bf4e-b06d757c31cb,2471,,"[4.5, 52.5]",3825635,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,132,Celta Vigo,209,['6922696f-b9e6-4f58-8e4b-dc550a64c558'],44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:44.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b09b7bc0-eb68-4565-aa96-d0ef0afe8ba6,2474,,"[16.4, 22.7]",3825635,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,132,Celta Vigo,209,['8058f23a-a2cc-4bdb-ad13-8a93a10c5007'],48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:48.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa2e51da-e61c-49ae-82d4-0b85b749bbeb,2477,,"[51.2, 25.8]",3825635,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,132,Celta Vigo,209,['b680530a-d0c1-4c38-96c9-1dee125e0b8f'],53,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:53.486,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d37fbebd-248c-41a3-b2ff-8f00776faaa4,2481,,"[86.1, 27.7]",3825635,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,132,Celta Vigo,209,['0cd80c06-324e-4147-85e7-55be5dab249c'],55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:55.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8640b93-9210-402b-8ade-7e8c9f238ea4,2487,,"[35.5, 61.0]",3825635,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,133,Real Madrid,220,"['2aa8a38e-239b-4368-afb2-06ed845df7c5', '685960e5-b184-4f80-bbf5-789033021e9f']",1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:15:01.149,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9e32634-4933-4c15-b1fe-263a604490ff,2489,,"[41.6, 38.6]",3825635,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,133,Real Madrid,220,['bfe36742-6e49-4861-8e9b-9a62bb277fd6'],4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:15:04.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30a05fbc-0a96-45f1-8b19-9f38166b261b,2492,,"[66.2, 27.4]",3825635,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,133,Real Madrid,220,['9480db86-0054-4eb6-930e-9228cd72eb18'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:15:05.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da483650-ffdb-4dee-b1ca-ff8d30947e6b,2498,,"[91.8, 4.8]",3825635,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,133,Real Madrid,220,['83aa2567-565c-4a56-abb7-21f77449059e'],14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:14.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8feae858-7e13-482c-bbe8-d7adae611d80,2506,,"[24.9, 49.4]",3825635,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,133,Real Madrid,220,['684368fb-006b-4784-96e8-e155b0538d66'],23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:15:23.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b85127b-1b44-4f22-a555-37eb86534246,2511,,"[26.3, 74.6]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,133,Real Madrid,220,['292d0346-384a-497a-85ba-abbb8fbb366d'],16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:16.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227079c-23ae-4df4-9181-31f46d9eecc8,2514,,"[21.5, 69.9]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,133,Real Madrid,220,['b0271b9b-c7c0-447b-bd45-cdd7093bda10'],17,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:17.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d941b127-7074-49f2-aba7-a41fbbbccd30,2517,,"[28.0, 75.5]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,133,Real Madrid,220,['315fa4c2-534a-4f36-aa82-71ad77d15210'],19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:19.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49b9a660-5c50-4c42-a8a0-45b44aa1f7cb,2520,,"[19.2, 69.9]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,133,Real Madrid,220,['eed380ad-0b6f-4b35-9ca3-a98b1c5a2548'],21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:21.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1ba6d2-cc00-4a68-a0ca-2580624b42f1,2523,,"[44.6, 4.5]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,133,Real Madrid,220,['05a1cc85-762e-402a-a0d2-f64235160c43'],29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:29.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53f446d6-8dde-40c9-ba3c-d03ff141617d,2526,,"[55.6, 3.6]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Wing,133,Real Madrid,220,['f5c122b3-8b66-4918-a760-9f6e69539390'],32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:32.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d96f58e9-d9c4-47f5-bb21-8a695559e86d,2530,,"[41.0, 22.7]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,133,Real Madrid,220,['1255477b-7e8f-498c-831e-1912de22214c'],35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:35.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d140144-242c-4987-9e5b-414153d5e891,2533,,"[71.7, 73.5]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,133,Real Madrid,220,['53ef7082-605a-49de-84e4-5ee53fbfbb1a'],40,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:40.532,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af158c63-ed13-4a0b-9d16-06c8e7c8578c,2536,,"[89.7, 50.7]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,133,Real Madrid,220,['7a5a38ce-0f36-4106-a3b5-c7a3a7a8974a'],44,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:44.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407f387-f317-472a-a482-fbf4fe2f7455,2540,,"[44.2, 8.9]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,133,Real Madrid,220,['fcc4f378-51f0-4560-b50e-c7ec60c1ccea'],46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:46.991,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,033a2f2c-5c64-4ba3-86e9-dd211230fe6d,2543,,"[83.1, 61.2]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,133,Real Madrid,220,['92aebe32-0a4e-4ed0-861c-8e0df6e6e3df'],52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:52.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2193a3-d74e-4657-bb5a-2aa24ac41a82,2547,,"[42.7, 33.7]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,133,Real Madrid,220,['4b1e1a19-a58a-4d0a-a085-878d1cefed49'],55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:55.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c06265d3-aa7c-4971-9fdd-9ef5a680e2af,2550,,"[34.4, 43.0]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,133,Real Madrid,220,['fdcf1452-43d9-48d2-aed0-3f7f4bfb3aea'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:58.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b764feb5-6696-40f7-ac71-8ec713fbd7a6,2553,,"[48.2, 4.3]",3825635,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,133,Real Madrid,220,['b749531e-02b0-4263-9b5f-463e0f5895e2'],59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:59.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4892ae9-d731-45d1-97ae-738139716885,2558,,"[35.3, 23.5]",3825635,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,133,Real Madrid,220,['7a924892-e27e-4370-9bef-1fe47d7da3c2'],4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:04.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe869ab-4934-4575-b9d7-80e868ecb91b,2561,,"[30.0, 43.9]",3825635,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,133,Real Madrid,220,['9ae7dd9c-a4b4-4362-b354-53d2e2886bd7'],6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:06.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95041020-3b85-4270-b309-c52fa74cffb4,2564,,"[47.1, 46.4]",3825635,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,133,Real Madrid,220,['5b755a5a-44d4-4d36-a8c7-db8c5d9a722f'],7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:07.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28d603c6-4b6b-45f8-96a2-feccedac6fde,2567,,"[55.8, 72.7]",3825635,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,133,Real Madrid,220,['a9e39e85-998e-45be-8482-c02bf774c739'],11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:11.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5653f70f-ea69-4199-bcff-9ceae7a8f3cc,2570,,"[54.1, 62.5]",3825635,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,133,Real Madrid,220,['6b1db343-a28c-4a48-a809-9087e5cbb65b'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:12.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d67adef3-c9e5-4093-a73c-fa4112316992,2574,,"[54.1, 57.5]",3825635,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,133,Real Madrid,220,"['082cd07d-e212-4937-bf5b-46557e05ba12', 'fc7720c4-4e49-4e6c-8db8-dd0263244472']",14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:14.975,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4f90bf2-d126-4154-bc2a-8be38cd9779b,2580,,"[71.1, 3.6]",3825635,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,133,Real Madrid,220,['9c8c1907-2ae4-40d3-94cc-1e83342a1b12'],19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:19.585,Ball Receipt*,
