ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.324509,,,,,,,,,,,,,,,3ae4f869-c1aa-4e1d-b1c8-260ecc82d176,2954,,"[108.3, 0.1]",3825840,76,,True,,,2.7115145,,,,,"[97.4, 5.1]",,Low Pass,,11.992081,,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Manuel Castellano Castro,24508.0,Left Back,147,Eibar,322,['9adecdf0-6c2c-4dab-a2cd-80ec1c19170b'],0,,,,,,,,,,,,,,,,Eibar,322,00:31:00.169,Pass,
,,,,,,,,,,,,,,,,0.935672,,,,,,,,,,,,,,,9adecdf0-6c2c-4dab-a2cd-80ec1c19170b,2956,,"[22.7, 75.0]",3825840,76,,,,,-3.0584514,,Right Foot,,,"[14.3, 74.3]",,Low Pass,,8.429116,,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,Recovery,2,Regular Play,Enzo Nicolás Pérez,5741.0,Left Center Midfield,148,Valencia,207,"['3ae4f869-c1aa-4e1d-b1c8-260ecc82d176', 'eae9d0f7-012e-4f53-bd8a-85d94049a64c']",1,,,,,,,,,,,,,,,,Valencia,207,00:31:01.494,Pass,
,,,,,,,,,,,,,,,,1.8242,,,,,,,,,,,,,,,8841086e-4bc1-4657-9810-11249b33ed82,2958,,"[15.8, 73.3]",3825840,76,,,,,-0.051237166,,Right Foot,,,"[27.5, 72.7]",,High Pass,,11.715375,,,,,Enzo Nicolás Pérez,5741.0,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,148,Valencia,207,['41205f78-617f-493f-9926-451fb95b1355'],2,,,,,,,,,,,,,,,,Valencia,207,00:31:02.430,Pass,
,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,c6123e3f-b9ab-471b-a29f-1df220b3899e,2963,,"[88.4, 7.2]",3825840,76,,,,,2.386954,,Head,,,"[81.7, 13.5]",,High Pass,,9.196738,,,,,Gonzalo Escalante,6712.0,,,,,,Recovery,2,Regular Play,Manuel Castellano Castro,24508.0,Left Back,149,Eibar,322,['e84403c5-9cd7-4029-90dc-5778feb6fee0'],4,,,,,,,,,,,,,,,,Eibar,322,00:31:04.739,Pass,
,,,,,,,,,,,,,,,,0.874961,,,,,,,,,,,,,,,acd621a8-d9bd-4b8c-a7cc-2f38a5e73d7a,2966,,"[77.8, 18.7]",3825840,76,,,,,2.116158,,Right Foot,,,"[72.4, 27.6]",,Ground Pass,,10.410091,,,,,Daniel García Carrillo,6775.0,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,149,Eibar,322,['adf8acf9-4daa-4a71-b5ac-9785baee29ba'],7,,,,,,,,,,,,,,,,Eibar,322,00:31:07.455,Pass,
,,,,,,,,,,,,,,,,2.509007,,,,,,,,,,,,,,,98a793c9-c3c4-4c21-90d7-bfed1237b672,2969,,"[72.6, 27.6]",3825840,76,,,,,1.78763,,Right Foot,,,"[63.7, 68.0]",,Ground Pass,,41.36871,,,,,Ander Capa Rodríguez,6699.0,,,True,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,149,Eibar,322,['3bc57810-fa3e-4ead-94b8-0941f9f1d1af'],9,,,,,,,,,,,,,,,,Eibar,322,00:31:09.603,Pass,
,,,,,,,,,,,,,,,,1.440224,,,,,,,,,,,,,,,1a73e883-93e7-47a7-87d7-f09ce455b5e3,2972,,"[64.3, 68.9]",3825840,76,,,,,0.05580791,,Right Foot,,,"[82.2, 69.9]",,Ground Pass,,17.927912,,,,,Sergio Gontán Gallardo,6742.0,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,149,Eibar,322,['524194a2-e51d-4154-a1bb-5a2928ea820a'],12,,,,,,,,,,,,,,,,Eibar,322,00:31:12.297,Pass,
,,,,,,,,,,,,,,,,1.188394,,,,,,,,,,,,,,,b0e0a2a3-0d80-4fc7-b3bd-680547aa1083,2978,,"[91.2, 58.9]",3825840,77,,,,,-1.0023587,,Right Foot,,,"[105.7, 36.2]",,High Pass,,26.93585,,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Takashi Inui,5687.0,Left Wing,150,Eibar,322,['2e2923bf-3385-4d08-a471-19f3264b8c9d'],8,,,,,,,,,,,,,,,,Eibar,322,00:32:08.829,Pass,
,,,,,,,,,,,,,,,,1.296997,,,,,,,,,,,,,,,4dd57edc-03d8-4be3-8e24-b8a08028f606,2981,,"[68.1, 63.2]",3825840,77,,,,,2.6578135,,Right Foot,,,"[62.2, 66.3]",,Ground Pass,,6.664833,,,,,Iván Ramis Barrios,6778.0,,,,,,Recovery,2,From Free Kick,Takashi Inui,5687.0,Left Wing,150,Eibar,322,"['8a2aa332-e73d-453a-8bac-a6dabaee9605', '99f3ffd1-7beb-4aab-b031-2896a5c427d1']",14,,,,,,,,,,,,,,,,Eibar,322,00:32:14.066,Pass,True
,,,,,,,,,,,,,,,,1.946697,,,,,,,,,,,,,,,de9cf514-5115-43b4-8e27-bb4d53cce681,2984,,"[62.0, 67.8]",3825840,77,,,,,0.0,,Left Foot,,,"[78.3, 67.8]",,Ground Pass,,16.3,,,,,Ander Capa Rodríguez,6699.0,,,,,,,2,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,150,Eibar,322,['8afcf565-a1d7-4a1a-ac28-82c0d6526248'],15,,,,,,,,,,,,,,,,Eibar,322,00:32:15.403,Pass,
,,,,,,,,,,,,,,,,1.202623,,,,,,,,,,,,,,,7de6f089-4fd1-4ba7-83f8-e69f3f8bf41d,2987,,"[84.9, 67.2]",3825840,77,,,,,0.15545201,,Right Foot,,,"[98.3, 69.3]",,Ground Pass,,13.563554,,,,,Sergio Gontán Gallardo,6742.0,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,150,Eibar,322,['d5971674-deb1-428a-a33c-8be0e15c292d'],18,,,,,,,,,,,,,,,,Eibar,322,00:32:18.661,Pass,
,,,,,,,,,,,,,,,,0.937564,,,,,,,,,,,,,,,266205c0-55ef-4c2d-ab5c-a879d8440b09,2990,,"[100.3, 69.5]",3825840,77,,,,,-2.2049768,,Right Foot,,,"[91.4, 57.4]",,Ground Pass,,15.020653,,,,,Gonzalo Escalante,6712.0,,,,,,,2,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Wing,150,Eibar,322,['a15b11f8-1b18-4328-981f-e03cf609a1e0'],22,,,,,,,,,,,,,,,,Eibar,322,00:32:22.315,Pass,
,,,,,,,,,,,,,,,,2.779889,,,,,,,,,,,,,,,3e69c15d-a6fc-459a-aee1-3570941a4957,2996,,"[55.2, 41.7]",3825840,77,,,,,0.1782983,,Right Foot,,,"[83.5, 46.8]",,High Pass,,28.755869,,,Incomplete,,Rodrigo Moreno Machado,5718.0,,,,,,Recovery,2,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,150,Eibar,322,"['7233d5be-e089-4cba-bc29-438257f191e4', 'e77adb09-1f58-4171-8284-63095e449353']",27,,,,,,,,,,,,,,,,Valencia,207,00:32:27.365,Pass,
,,,,,,,,,,,,,,,,1.878762,,,,,,,,,,,,,,,7233d5be-e089-4cba-bc29-438257f191e4,2998,,"[36.6, 33.3]",3825840,77,,,,,-1.0778412,,Head,,,"[43.1, 21.2]",,Low Pass,,13.735355,,,,,Manuel Castellano Castro,24508.0,,,,,,Interception,2,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,150,Eibar,322,"['3e69c15d-a6fc-459a-aee1-3570941a4957', 'ce617184-06e9-4486-8a3d-bde0ee1308d5']",30,,,,,,,,,,,,,,,,Eibar,322,00:32:30.145,Pass,
,,,,,,,,,,,,,,,,1.013653,,,,,,,,,,,,,,,98dafc4a-b94f-4e33-948e-6ee75988f939,3002,,"[48.9, 8.0]",3825840,77,,,,,1.5859467,,Right Foot,,,"[48.7, 21.2]",,Ground Pass,,13.201515,,,,,Daniel García Carrillo,6775.0,,,,,,,2,From Free Kick,Manuel Castellano Castro,24508.0,Left Back,150,Eibar,322,['976edfec-a99a-4fed-81c2-287489038825'],35,,,,,,,,,,,,,,,,Eibar,322,00:32:35.308,Pass,
,,,,,,,,,,,,,,,,1.020969,,,,,,,,,,,,,,,71e90f20-93ff-489c-8b72-fc4527729516,3004,,"[48.5, 21.6]",3825840,77,,,,,3.0433187,,Right Foot,,,"[34.3, 23.0]",,Ground Pass,,14.268847,,,,,Iván Ramis Barrios,6778.0,,,,,,,2,From Free Kick,Daniel García Carrillo,6775.0,Center Defensive Midfield,150,Eibar,322,['c41e5911-2799-4219-8780-188602dc046f'],36,,,,,,,,,,,,,,,,Eibar,322,00:32:36.322,Pass,
,,,,,,,,,,,,,,,,1.796349,,,,,,,,,,,,,,,f894b032-5378-4f04-a87d-7a194dd479b5,3007,,"[35.8, 28.2]",3825840,77,,,,,1.5641739,,Left Foot,,,"[36.0, 58.4]",,Ground Pass,,30.200663,,,,,Jon Ansotegi Gorostola,26764.0,,,,,,,2,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,150,Eibar,322,['1d2b1bf5-c078-441d-aad7-0808f69c35b7'],40,,,,,,,,,,,,,,,,Eibar,322,00:32:40.393,Pass,
,,,,,,,,,,,,,,,,1.104691,,,,,,,,,,,,,,,b6919a1b-4421-442e-ac3f-784ac418382f,3010,,"[35.1, 60.3]",3825840,77,,,,,-1.1240553,,Right Foot,,,"[43.1, 43.6]",,Ground Pass,,18.51729,,,,,Daniel García Carrillo,6775.0,,,,,,,2,From Free Kick,Jon Ansotegi Gorostola,26764.0,Right Center Back,150,Eibar,322,['0a33a3e5-cfa9-4bf2-b2db-9ae46d1a4123'],44,,,,,,,,,,,,,,,,Eibar,322,00:32:44.320,Pass,
,,,,,,,,,,,,,,,,2.457295,,,,,,,,,,,,,,,2ff5eb57-f388-4dec-a9f5-d40cbcd708f1,3013,,"[49.9, 52.6]",3825840,77,,,,,0.7376469,,Right Foot,,,"[79.5, 79.5]",,High Pass,,39.997124,,,Out,,Sergio Enrich Ametller,6700.0,,,,,,,2,From Free Kick,Daniel García Carrillo,6775.0,Center Defensive Midfield,150,Eibar,322,['42b43c6a-08d0-44ee-a8db-92935cffbe73'],49,,,,,,,,,,,,,,,,Eibar,322,00:32:49.177,Pass,
,,,,,,,,,,,,,,,,0.532203,,,,,,,,,,,,,,,cf86a2a6-6ccd-4d2f-b0f1-5debe3f81d96,3015,,"[42.9, 0.1]",3825840,78,,True,,,1.4662408,,,,,"[44.6, 16.3]",,Low Pass,,16.288954,,,,,Javier Fuego Martínez,6751.0,,,,,,Throw-in,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,151,Valencia,207,['466fe0a4-cbd4-4cfa-9916-9553a805dd59'],7,,,,,,,,,,,,,,,,Valencia,207,00:33:07.131,Pass,
,,,,,,,,,,,,,,,,0.987543,,,,,,,,,,,,,,,7d82e83c-e9e0-4d5e-a2a4-3d02b5497219,3017,,"[44.8, 16.2]",3825840,78,,True,,,-2.095117,,Right Foot,,,"[40.0, 7.9]",,Ground Pass,,9.588014,,,,,José Luis Gayà Peña,6596.0,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Right Center Midfield,151,Valencia,207,['55fb901c-3dc4-4100-b62b-ab7fb938717a'],7,,,,,,,,,,,,,,,,Valencia,207,00:33:07.663,Pass,
,,,,,,,,,,,,,,,,1.101746,,,,,,,,,,,,,,,7861fa41-65f0-4a23-9484-ed81af4f9451,3019,,"[36.8, 8.8]",3825840,78,,,,,2.5226402,,Left Foot,,,"[29.5, 14.0]",,Ground Pass,,8.962701,,,,,Aymen Abdennour,4406.0,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,151,Valencia,207,['d1a5b51f-f4b9-4a89-9744-6312f224af4d'],9,,,,,,,,,,,,,,,,Valencia,207,00:33:09.778,Pass,
,,,,,,,,,,,,,,,,1.273573,,,,,,,,,,,,,,,0053def0-ed17-4092-b759-988fba57dad4,3023,,"[29.1, 8.8]",3825840,78,,,,,0.45837063,,Left Foot,,,"[44.3, 16.3]",,High Pass,,16.94963,,,Incomplete,,Javier Fuego Martínez,6751.0,,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,151,Valencia,207,"['3db93f09-4801-412d-b36b-2e23767975cf', 'c48c360d-10fa-4129-8f62-fa493e6b2e0a', 'd6f8f1fe-69c9-4018-89b9-fe200143021d']",12,,,,,,,,,,,,,,,,Valencia,207,00:33:12.069,Pass,True
,,,,,,,,,,,,,,,,0.574353,,,,,,,,,,,,,,,32055c4b-9a05-4786-8fdc-16f000f16398,3027,,"[43.3, 27.9]",3825840,78,,,,,-0.36717382,,Right Foot,,,"[49.8, 25.4]",,Ground Pass,,6.9641943,,,,,Daniel Parejo Muñoz,6595.0,,,,,,Recovery,2,From Throw In,Enzo Nicolás Pérez,5741.0,Left Center Midfield,151,Valencia,207,['c5550194-fb47-40c5-9f96-cb8207cc419f'],15,,,,,,,,,,,,,,,,Valencia,207,00:33:15.268,Pass,
,,,,,,,,,,,,,,,,0.731072,,,,,,,,,,,,,,,1847471f-5797-454e-bc27-9b602663394f,3030,,"[49.8, 23.7]",3825840,78,,,,,-1.4464413,,Left Foot,,,"[50.6, 17.3]",,Ground Pass,,6.449806,,,,,Enzo Nicolás Pérez,5741.0,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,151,Valencia,207,['a289b21a-f78c-44ba-a64a-784cc025af0d'],17,,,,,,,,,,,,,,,,Valencia,207,00:33:17.095,Pass,
,,,,,,,,,,,,,,,,0.974569,,,,,,,,,,,,,,,386438e0-1c1a-4a37-837e-f3c20a7b20fb,3037,,"[49.1, 0.1]",3825840,78,,,,,1.0833437,,,,,"[57.9, 16.7]",,Low Pass,,18.788294,,,,,Álvaro Negredo Sánchez,20542.0,,,,,,Throw-in,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,152,Valencia,207,['ea23c92b-7814-4cff-9c89-504951d8c400'],34,,,,,,,,,,,,,,,,Valencia,207,00:33:34.246,Pass,
,,,,,,,,,,,,,,,,2.323037,,,,,,,,,,,,,,,984222e3-4037-43c6-ae66-553d0c6555c6,3040,,"[58.7, 17.1]",3825840,78,,,,,2.526708,,Right Foot,,,"[41.0, 29.6]",,Low Pass,,21.66887,,,,,Javier Fuego Martínez,6751.0,,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,152,Valencia,207,"['005e2458-9305-437c-a7cb-bfe5205e537f', '710b5c7b-51c8-49a8-876a-22d7bb28506c']",35,,,,,,,,,,,,,,,,Valencia,207,00:33:35.220,Pass,True
,,,,,,,,,,,,,,,,1.87591,,,,,,,,,,,,,,,5aa1dd51-241e-45cd-8fa1-63ec679e2c09,3043,,"[42.1, 31.7]",3825840,78,,,,,-2.8323936,,Left Foot,,,"[27.7, 27.1]",,Ground Pass,,15.116878,,,,,Aymen Abdennour,4406.0,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Right Center Midfield,152,Valencia,207,"['101ec97b-9e15-4722-aee0-7c268be6e395', '1b5b8eed-6e81-4f9f-9e76-68ff1a662251']",37,,,,,,,,,,,,,,,,Valencia,207,00:33:37.543,Pass,True
,,,,,,,,,,,,,,,,1.499801,,,,,,,,,,,,,,,9783b460-25e5-4f56-8313-792261c01022,3046,,"[27.7, 27.1]",3825840,78,,,,,2.6801333,,Left Foot,,,"[9.4, 36.2]",,Ground Pass,,20.43771,,,,,Diego Alves Carreira,25144.0,,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,152,Valencia,207,['7006323d-7c9d-44cb-9efc-39ef9e443fbc'],39,,,,,,,,,,,,,,,,Valencia,207,00:33:39.470,Pass,
,,,,,,,,,,,,,,,,2.946445,,,,,,,,,,,,,,,ddf8e0b8-e27a-4948-a981-cd0a2537f560,3049,,"[10.6, 36.2]",3825840,78,,,,,0.76526666,,Left Foot,,,"[56.2, 80.0]",,High Pass,,63.228157,,,Out,,João Pedro Cavaco Cancelo,7005.0,,,True,,,,2,From Throw In,Diego Alves Carreira,25144.0,Goalkeeper,152,Valencia,207,['f64cdd3c-f90f-47df-a07b-bedcc002b7e9'],42,,,,,,,,,,,,,,,,Valencia,207,00:33:42.755,Pass,
,,,,,,,,,,,,,,,,2.306634,,,,,,,,,,,,,,,40bac19a-accc-4da4-96da-d0818b36dea7,3051,,"[62.0, 0.1]",3825840,78,,True,,,2.5946267,,,,,"[44.1, 11.0]",,Low Pass,,20.957577,,,,,Iván Ramis Barrios,6778.0,,,,,,Throw-in,2,From Throw In,Manuel Castellano Castro,24508.0,Left Back,153,Eibar,322,['931a671b-04a8-4c62-b402-c2c769e8d15f'],52,,,,,,,,,,,,,,,,Eibar,322,00:33:52.162,Pass,
,,,,,,,,,,,,,,,,1.479447,,,,,,,,,,,,,,,38e9d716-abc2-4fef-8f05-aeb0a29e4c11,3053,,"[46.8, 11.2]",3825840,78,,,,,-0.6174059,,Right Foot,,,"[56.8, 4.1]",,Low Pass,,12.264175,,,,,Manuel Castellano Castro,24508.0,,,,,,,2,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,153,Eibar,322,['eb4b906f-fe03-46ef-a55b-c3a186f27bcb'],54,,,,,,,,,,,,,,,,Eibar,322,00:33:54.541,Pass,
,,,,,,,,,,,,,,,,1.187555,,,,,,,,,,,,,,,bf21c15f-4f0c-4c96-a056-58e7b5802e8d,3056,,"[52.4, 13.5]",3825840,78,,,,,0.101037264,,Right Foot,,,"[74.1, 15.7]",,Ground Pass,,21.811235,,,,,Adrián González Morales,6557.0,,,,,,,2,From Throw In,Manuel Castellano Castro,24508.0,Left Back,153,Eibar,322,['ab3d3f91-cd56-4c5c-b8f4-0b7674cb1ffb'],58,,,,,,,,,,,,,,,,Eibar,322,00:33:58.147,Pass,
,,,,,,,,,,,,,,,,1.241638,,,,,,,,,,,,,,,56ff2d9f-ed0c-492e-a607-5909b7df5f95,3060,,"[76.4, 12.2]",3825840,79,,,,,-1.8958042,,Right Foot,,,"[73.3, 3.0]",,Ground Pass,,9.708244,,,,,Takashi Inui,5687.0,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Center Midfield,153,Eibar,322,"['7cecd5cd-dc53-4b37-bb03-d7d94c239c6d', '8634ea99-3ec3-4923-97fb-6c4298eefb19']",0,,,,,,,,,,,,,,,,Eibar,322,00:34:00.320,Pass,True
,,,,,,,,,,,,,,,,1.74463,,,,,,,,,,,,,,,05211bea-3988-4dd7-9600-36ed659de7ed,3064,,"[73.9, 7.8]",3825840,79,,,,,2.491966,,Right Foot,,,"[63.5, 15.7]",,Ground Pass,,13.060245,,,,,Daniel García Carrillo,6775.0,,,,,,,2,From Throw In,Takashi Inui,5687.0,Left Wing,153,Eibar,322,"['a35b0e11-9e56-408b-8d6f-a1e079c08061', 'e8cd4bb5-fd9e-4684-98fe-a95cc97624b4']",2,,,,,,,,,,,,,,,,Eibar,322,00:34:02.931,Pass,True
,,,,,,,,,,,,,,,,2.030529,,,,,,,,,,,,,,,f74b0aa8-9aad-4db0-b1c8-34a6ee498b90,3068,,"[61.8, 27.8]",3825840,79,,,,,0.8067414,,Right Foot,,,"[91.6, 58.9]",,High Pass,,43.072613,,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,153,Eibar,322,"['09c526cd-a9ad-4743-9824-08804134452b', '7aa49d36-bb8d-4be6-905f-bc5d026ffe05', 'efa6f87c-28c3-4b68-bc9a-4415aaf03a3d']",5,,,,,,,,,,,,,,,,Eibar,322,00:34:05.951,Pass,True
,,,,,,,,,,,,,,,,1.092237,,,,,,,,,,,,,,,efa6f87c-28c3-4b68-bc9a-4415aaf03a3d,3070,,"[28.5, 21.2]",3825840,79,,,,,-0.16037545,,Head,,,"[42.1, 19.0]",,High Pass,,13.776793,,,,,Santiago Mina Lorenzo,6594.0,,,,,,Recovery,2,From Counter,José Luis Gayà Peña,6596.0,Left Back,154,Valencia,207,"['01c72b47-b78f-4f36-8a58-194f6d449b5e', 'f74b0aa8-9aad-4db0-b1c8-34a6ee498b90']",7,,,,,,,,,,,,,,,,Valencia,207,00:34:07.981,Pass,
,,,,,,,,,,,,,,,,1.112242,,,,,,,,,,,,,,,2b0064d9-39bc-4033-8b99-e78d44e8ac51,3073,,"[42.7, 26.5]",3825840,79,,,,,0.29627836,,Right Foot,,,"[52.2, 29.4]",,Ground Pass,,9.932774,,,,,Daniel Parejo Muñoz,6595.0,,,,,,,2,From Counter,Santiago Mina Lorenzo,6594.0,Left Wing,154,Valencia,207,['4f28690a-3964-428e-ada2-4daf37afeb1e'],10,,,,,,,,,,,,,,,,Valencia,207,00:34:10.552,Pass,
,,,,,,,,,,,,,,,,1.563132,,,,,,,,,,,,,,,09b47ae5-f604-43e3-896e-1cbceef490af,3080,,"[91.4, 49.3]",3825840,79,,,,,0.17730898,48c501f6-b7a8-4fc1-ae8e-277491856d4f,Right Foot,,,"[108.7, 52.4]",,Ground Pass,,17.575552,,,,,Sergio Gontán Gallardo,6742.0,True,,,,,,2,From Counter,Daniel García Carrillo,6775.0,Center Defensive Midfield,155,Eibar,322,['87ad6856-0dea-4419-8f8a-ba97f194d82a'],16,,,,,,,,,,,,,,,,Eibar,322,00:34:16.692,Pass,
,,,,,,,,,,,,,,,,1.116946,,,,,,,,,,,,,,,da1f06f0-ec9c-4b49-a0de-2448b43326f3,3089,,"[30.3, 13.2]",3825840,79,,,,,2.427502,,Right Foot,,,"[25.8, 17.1]",,Ground Pass,,5.95483,,,,,Javier Fuego Martínez,6751.0,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,156,Valencia,207,"['29fbd32c-b5c0-4888-9323-3f7fb693f221', '4af18cac-f7de-4100-9cb8-94d900971e26']",23,,,,,,,,,,,,,,,,Valencia,207,00:34:23.453,Pass,True
,,,,,,,,,,,,,,,,0.872921,,,,,,,,,,,,,,,ee1657b8-24d0-41f3-ab66-0a807ebde2b7,3092,,"[23.3, 18.9]",3825840,79,,,,,0.1233377,,Right Foot,,,"[35.4, 20.4]",,Ground Pass,,12.19262,,,,,Enzo Nicolás Pérez,5741.0,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Right Center Midfield,156,Valencia,207,['5e962c59-f60d-4c80-99a2-4ea8c98572e7'],25,,,,,,,,,,,,,,,,Valencia,207,00:34:25.209,Pass,
,,,,,,,,,,,,,,,,1.866217,,,,,,,,,,,,,,,a8f74507-8a3d-460c-a033-c6fe0e897b9e,3094,,"[36.0, 20.4]",3825840,79,,,,,2.4960167,,Right Foot,,,"[28.3, 26.2]",,Ground Pass,,9.64002,,,,,Javier Fuego Martínez,6751.0,,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Left Center Midfield,156,Valencia,207,['ee402025-dae2-40b3-ac01-2471cb790a1a'],26,,,,,,,,,,,,,,,,Valencia,207,00:34:26.082,Pass,
,,,,,,,,,,,,,,,,3.504053,,,,,,,,,,,,,,,d35392c8-2fe4-496d-9d4c-d65cf47fcbcd,3097,,"[28.3, 26.2]",3825840,79,,,,,1.2766134,,Right Foot,,,"[44.6, 80.0]",,High Pass,,56.215034,,,,,Rodrigo Moreno Machado,5718.0,,,True,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Right Center Midfield,156,Valencia,207,['8b2fdc82-91ce-47bb-b0bb-e59cb77b150a'],28,,,,,,,,,,,,,,,,Valencia,207,00:34:28.068,Pass,
,,,,,,,,,,,,,,,,2.422671,,,,,,,,,,,,,,,56717d3f-1db9-49f3-b304-bfa60eebbf04,3099,,"[44.6, 80.0]",3825840,79,,,,,-0.60228735,,Left Foot,,,"[46.2, 78.9]",,Low Pass,,1.9416488,,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Right Wing,156,Valencia,207,['f3ca549e-56c9-43a9-b0f7-e0dcbfb4dd7d'],31,,,,,,,,,,,,,,,,Valencia,207,00:34:31.572,Pass,
,,,,,,,,,,,,,,,,3.176545,,,,,,,,,,,,,,,c95af618-cb6d-45aa-a472-ce715d86ed8d,3102,,"[85.8, 56.2]",3825840,79,,,,,0.026309717,,Left Foot,,,"[120.0, 57.1]",,Ground Pass,,34.21184,,,Out,,Álvaro Negredo Sánchez,20542.0,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,156,Valencia,207,['2cebe9b3-a6aa-46bc-82f5-62bcd84768a4'],39,,,,,,,,,,,,,,,,Valencia,207,00:34:39.530,Pass,
,,,,,,,,,,,,,,,,3.197271,,,,,,,,,,,,,,,532b3143-f587-4f2b-91bc-3f4ffae8179f,3104,,"[6.0, 44.0]",3825840,80,,True,,,0.37936026,,Right Foot,,,"[66.2, 68.0]",,High Pass,,64.80772,,,,,Sergio Enrich Ametller,6700.0,,,,,,Goal Kick,2,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,157,Eibar,322,['d9e1d0c6-760b-467d-8bec-469263292e06'],16,,,,,,,,,,,,,,,,Eibar,322,00:35:16.273,Pass,
,,,,,,,,,,,,,,,,0.907432,,,,,,,,,,,,,,,120f40be-b107-476d-b126-fd4762127f67,3107,,"[66.2, 68.0]",3825840,80,,,,True,-0.18079957,,,,,"[75.5, 66.3]",,Low Pass,,9.4541,,,,,Sergio Gontán Gallardo,6742.0,,,,,,,2,From Goal Kick,Sergio Enrich Ametller,6700.0,Center Forward,157,Eibar,322,"['45feacce-3812-4348-8a50-8dc50c759adc', '83af09aa-4c7a-41e3-8c28-f5229c80a5b9']",19,,,,,,,,,,,,,,,,Eibar,322,00:35:19.510,Pass,True
,,,,,,,,,,,,,,,,2.27221,,,,,,,,,,,,,,,02d8c703-17df-4f65-88cb-2cf8d4588b87,3110,,"[75.6, 69.9]",3825840,80,,,,,-1.4014386,,Right Foot,,,"[83.5, 23.7]",,High Pass,,46.870567,,,,,Takashi Inui,5687.0,,,True,,,,2,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Wing,157,Eibar,322,['5f49bbec-5ebf-4bb3-b353-10b881eeba5a'],23,,,,,,,,,,,,,,,,Eibar,322,00:35:23.390,Pass,
