ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.143487,,,,,,,,,040e9818-2dc9-4f85-9130-64d01547fb5d,1423,,,"[30.3, 63.6]",3825851,38,,,,,-1.1263771,,Right Foot,,,"[35.3, 53.1]",,Ground Pass,,11.6297035,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,77,Villarreal,222,['c45fb8f8-e16a-423f-904c-0948aac5db9c'],29,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:29.920,Pass,
,,,,,,,,,,,,,1.669343,,,,,,,,,05cce242-f407-4da0-886e-ac5fccb00ccf,1426,,,"[42.3, 47.1]",3825851,38,,,,,-1.2919149,,Right Foot,,,"[48.8, 24.4]",,Ground Pass,,23.612286,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Left Defensive Midfield,77,Villarreal,222,['37368145-9303-45c0-99d9-0bda972d2e5b'],33,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:33.525,Pass,
,,,,,,,,,,,,,1.495723,,,,,,,,,bf422f76-e890-4785-b43c-c29ad22947c2,1429,,,"[49.1, 23.5]",3825851,38,,,,,1.2401174,,Left Foot,,,"[56.0, 43.6]",,Ground Pass,,21.251352,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Right Defensive Midfield,77,Villarreal,222,['0951b083-632c-4cdf-8c36-9c5324479b87'],36,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:36.197,Pass,
,,,,,,,,,,,,,2.855213,,,,,,,,,a74ec542-3f0f-4476-a74e-0f0bdd30dee6,1432,,,"[57.4, 46.5]",3825851,38,,,,,0.5566381,,Right Foot,,,"[98.7, 72.2]",,High Pass,,48.643394,,,,Samuel García Sánchez,6783.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Left Defensive Midfield,77,Villarreal,222,['126f8103-d158-4149-b66b-dc124673ae58'],39,,,,,,,,,,,,,,,,,,Villarreal,222,00:38:39.641,Pass,
,,,,,,,,,,,,,0.588118,,,,,,,,,ef1f2924-7184-419c-b48f-a32445162b12,1440,,,"[9.1, 2.4]",3825851,38,,,,,0.060794555,,Left Foot,,,"[20.6, 3.1]",,Low Pass,,11.521285,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,78,RC Deportivo La Coruña,219,"['8a3e691c-e5de-49f4-903b-e34df79ba044', 'b01770b0-eba8-4dcc-a4f8-6f6b1933d852']",46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:46.805,Pass,True
,,,,,,,,,,,,,2.282887,,,,,,,,,b565d58f-0ac1-4f9c-a449-180d2c4b3e7d,1443,,,"[20.6, 3.1]",3825851,38,,,,,0.060761616,,Right Foot,,,"[46.9, 4.7]",,High Pass,,26.348625,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,78,RC Deportivo La Coruña,219,['c5f18781-bf82-48a0-8c6d-cebc1a868372'],47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:47.535,Pass,
,,,,,,,,,,,,,1.507091,,,,,,,,,d720fa72-4e79-4c5d-9a68-9e268d3f6267,1447,,,"[49.6, 3.4]",3825851,38,,,,,1.5846204,,Right Foot,,,"[49.3, 25.1]",,Ground Pass,,21.702074,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,78,RC Deportivo La Coruña,219,"['80add1e3-9b58-445f-b01e-bbc2447cf67f', 'b87b63c7-f0bf-40b4-b9fb-55d7cc02b95c']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:51.746,Pass,True
,,,,,,,,,,,,,0.979577,,,,,,,,,f40faea2-f673-4002-80e3-6f7254d4a736,1450,,,"[49.3, 25.1]",3825851,38,,,,,-2.3156762,,Right Foot,,,"[42.2, 17.4]",,Ground Pass,,10.473777,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,78,RC Deportivo La Coruña,219,['3caf9ff4-fa69-4bac-8905-7666b9a9fb3d'],53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:53.333,Pass,
,,,,,,,,,,,,,1.10404,,,,,,,,,0c56b8c6-bdad-4d06-95c8-cd640aa1e4b0,1454,,,"[49.1, 18.1]",3825851,38,,,,,-1.0550866,,Right Foot,,,"[58.0, 2.4]",,Low Pass,,18.047161,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,78,RC Deportivo La Coruña,219,"['4e6275c0-8681-43da-a265-8b7040efe88b', 'bf24b0dc-f444-4f7a-a0ba-e64c51524708']",55,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:55.442,Pass,True
,,,,,,,,,,,,,0.725857,,,,,,,,,56863e32-43d0-4395-81d6-1ad2af8da186,1458,,,"[57.9, 2.1]",3825851,38,,,,,1.959115,,Right Foot,,,"[53.4, 13.1]",,Ground Pass,,11.884864,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,78,RC Deportivo La Coruña,219,"['5f3020a7-5f5e-431e-a296-89229340737c', '893fbbe7-6ec1-42b7-a276-dd5514aa7b1e']",58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:58.705,Pass,True
,,,,,,,,,,,,,1.367241,,,,,,,,,65843a23-5eec-4379-b4a8-7b6fc7fd61f7,1461,,,"[51.4, 13.1]",3825851,39,,,,,-2.2725909,,Left Foot,,,"[43.2, 3.4]",,Ground Pass,,12.701574,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,78,RC Deportivo La Coruña,219,['d7bc1f84-37f0-45d1-963d-54ceeb8b5493'],2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:02.188,Pass,
,,,,,,,,,,,,,2.264931,,,,,,,,,ecd5d1d1-e8f5-47d7-bcd3-0eec107f5162,1464,,,"[43.1, 3.4]",3825851,39,,,,,2.3271198,,Right Foot,,,"[21.4, 26.4]",,Ground Pass,,31.621037,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,78,RC Deportivo La Coruña,219,['8b3782dc-1cc4-44bc-a7f5-8c2871c40f5e'],5,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:05.291,Pass,
,,,,,,,,,,,,,2.259897,,,,,,,,,bc00dfb6-e47d-4d4f-8e10-f5ed21a2320f,1466,,,"[21.4, 26.7]",3825851,39,,,,,2.1042783,,Right Foot,,,"[12.6, 41.6]",,Ground Pass,,17.304625,,,,Manuel Fernández Muñíz,27457.0,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,78,RC Deportivo La Coruña,219,['3938aa4a-0d57-4115-9f55-05cced06ef68'],7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:07.556,Pass,
,,,,,,,,,,,,,3.561773,,,,,,,,,21f5605e-00aa-44fb-8337-d2e545d2672f,1469,,,"[15.6, 48.1]",3825851,39,,,,,-0.37568277,,Right Foot,,,"[72.9, 25.5]",,High Pass,,61.59586,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,78,RC Deportivo La Coruña,219,['1e41e3d1-57a6-4b1d-a1bc-afb738967d92'],13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:13.444,Pass,
,,,,,,,,,,,,,0.870222,,,,,,,,,1c383fea-8f81-4834-9233-89392e219872,1471,,,"[72.9, 25.7]",3825851,39,,,,,-0.43508396,,Head,,,"[80.0, 22.4]",,Low Pass,,7.8294315,,,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,78,RC Deportivo La Coruña,219,['6d1cef03-91b7-49a3-b28a-e99c49c3bc1c'],17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:17.005,Pass,
,,,,,,,,,,,,,1.48504,,,,,,,,,adb75592-3ab6-4017-bf91-1561d26640e8,1475,,,"[76.9, 23.4]",3825851,39,,,,,-1.5537525,,Left Foot,,,"[77.2, 5.8]",,Ground Pass,,17.602556,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,78,RC Deportivo La Coruña,219,"['8023b100-02d3-437a-8874-d76461aa7945', '9144ffda-b186-4c9e-9a47-1d527b75cc1c']",19,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:19.063,Pass,True
,,,,,,,,,,,,,0.859184,,,,,,,,,3562cdc3-c444-4cfd-bb5a-f54ad54a8332,1478,,,"[78.8, 4.4]",3825851,39,,,,,2.0741956,,Right Foot,,,"[75.0, 11.3]",,Ground Pass,,7.877182,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,78,RC Deportivo La Coruña,219,['093a60cf-98e8-4bba-b265-cf9dfaec0a45'],21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:21.257,Pass,
,,,,,,,,,,,,,1.237223,,,,,,,,,e8792b82-a40f-4f0b-b243-6560081b00a0,1481,,,"[74.1, 12.1]",3825851,39,,,,,2.778667,,Left Foot,,,"[66.2, 15.1]",,Ground Pass,,8.450444,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,78,RC Deportivo La Coruña,219,['835c9287-44e1-4aff-8468-1d82a4651b81'],24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:24.067,Pass,
,,,,,,,,,,,,,1.288581,,,,,,,,,072f3884-1f07-4a49-bbfc-4dbb1448a786,1484,,,"[69.5, 13.3]",3825851,39,,,,,-0.9305685,,Left Foot,,,"[76.8, 3.5]",,Ground Pass,,12.220065,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,78,RC Deportivo La Coruña,219,['286a0f69-c6e3-4902-9964-30f401a2dfe9'],27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:27.995,Pass,
,,,,,,,,,,,,,1.26115,,,,,,,,,80b6a5fd-1c4c-46c4-8061-487ca67dac41,1488,,,"[77.2, 2.8]",3825851,39,,,,,3.0326507,,Right Foot,,,"[64.4, 4.2]",,Ground Pass,,12.876335,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,78,RC Deportivo La Coruña,219,"['2793da12-2fec-4884-abe4-680c1c8a8b40', '28c9756e-b7d5-4892-b434-c280bba2ea4d']",30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:30.466,Pass,True
,,,,,,,,,,,,,2.127947,,,,,,,,,2876e050-232d-4e10-a6ef-202fd07dba90,1491,,,"[64.4, 4.2]",3825851,39,,,,,2.4692242,,Right Foot,,,"[43.8, 20.6]",,Ground Pass,,26.33097,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,78,RC Deportivo La Coruña,219,['f3757035-04a6-4a70-a9c8-ef87690caa25'],33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:33.105,Pass,
,,,,,,,,,,,,,2.1889,,,,,,,,,7039dbf9-b9f3-4093-bc0d-f4650a0a72f4,1494,,,"[43.1, 20.9]",3825851,39,,,,,1.410085,,Right Foot,,,"[51.4, 72.1]",,Low Pass,,51.868393,,,,Laureano Sanabria Ruiz,23800.0,,True,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,78,RC Deportivo La Coruña,219,['064be15c-5070-4663-8975-129e6dc25025'],36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:36.757,Pass,
,,,,,,,,,,,,,1.091522,,,,,,,,,3d8f66c9-0337-40f5-b3b2-d78485287912,1497,,,"[50.7, 72.1]",3825851,39,,,,,-1.4086802,,Right Foot,,,"[54.2, 50.7]",,Ground Pass,,21.684326,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,78,RC Deportivo La Coruña,219,['ca81a8c7-151f-4661-ac54-e1b7c5a09a83'],40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:40.306,Pass,
,,,,,,,,,,,,,1.651597,,,,,,,,,42f970ab-0ea9-4d3a-84d4-5c31a72b0b29,1500,,,"[53.8, 51.1]",3825851,39,,,,,2.8661666,,Right Foot,,,"[30.8, 57.6]",,Ground Pass,,23.900837,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,78,RC Deportivo La Coruña,219,['4ddacc80-45ad-44f2-8b63-db5acba8d9c0'],41,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:41.548,Pass,
,,,,,,,,,,,,,3.244165,,,,,,,,,841b8fe5-5e17-4c04-9faf-42b35b3d9204,1503,,,"[29.0, 57.0]",3825851,39,,,,,-2.4457746,,Right Foot,,,"[10.8, 41.8]",,Ground Pass,,23.712444,,,,Manuel Fernández Muñíz,27457.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,78,RC Deportivo La Coruña,219,['6c686c41-f916-40f4-86ab-85af1838afb6'],44,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:44.846,Pass,
,,,,,,,,,,,,,3.198368,,,,,,,,,58475256-a724-4630-9774-c1f252b4fd4f,1505,,,"[10.8, 41.8]",3825851,39,,,,,-0.262039,,Right Foot,,,"[67.1, 26.7]",,High Pass,,58.289795,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,78,RC Deportivo La Coruña,219,['f5c6e9b6-e5b1-46d5-8868-9adf851914ad'],48,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:48.090,Pass,
,,,,,,,,,,,,,2.094404,,,,,,,,,98af9b5b-da1f-4d5c-a6b3-cab119c57c34,1507,,,"[67.1, 26.1]",3825851,39,,,,,-0.12921944,,Left Foot,,,"[84.8, 23.8]",,High Pass,,17.84881,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,78,RC Deportivo La Coruña,219,"['00379c04-3388-44f6-b4e0-f1da41bd313c', 'b577baac-7700-480e-81ad-24457f53bf3f']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:51.289,Pass,
,,,,,,,,,,,,,1.096989,,,,,,,,,b577baac-7700-480e-81ad-24457f53bf3f,1509,,,"[35.3, 56.3]",3825851,39,,,,,1.5532542,,Head,,,"[35.4, 62.0]",,Low Pass,,5.700877,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,Recovery,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,79,Villarreal,222,"['98af9b5b-da1f-4d5c-a6b3-cab119c57c34', 'e9250113-6cd1-4e26-93f9-8e078d3804d2']",53,,,,,,,,,,,,,,,,,,Villarreal,222,00:39:53.383,Pass,
,,,,,,,,,,,,,1.918053,,,,,,,,,8daf92b2-f7cb-4e74-8938-447277d5f0d6,1512,,,"[34.0, 75.2]",3825851,39,,,,,0.1563489,,Right Foot,,,"[54.3, 78.4]",,High Pass,,20.550669,,,,Samuel García Sánchez,6783.0,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,79,Villarreal,222,['dffc3a9d-c5e7-4c14-8949-9fae4a77e1ee'],55,,,,,,,,,,,,,,,,,,Villarreal,222,00:39:55.996,Pass,
,,,,,,,,,,,,,1.157865,,,,,,,,,abed14f9-1e6c-43b3-b4c8-78b27d28fb8a,1519,,,"[56.0, 80.0]",3825851,40,,,,,-2.5842972,,,,,"[49.1, 75.7]",,Low Pass,,8.130191,,,,Daniele Bonera,6827.0,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,80,Villarreal,222,['be58ebb1-79f3-4e39-a657-1eb22eb4e711'],10,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:10.076,Pass,
,,,,,,,,,,,,,2.076821,,,,,,,,,27351d64-429f-42ac-9926-91bb15f9210b,1522,,,"[49.1, 75.7]",3825851,40,,,,,-1.840092,,Right Foot,,,"[42.2, 50.7]",,Ground Pass,,25.934725,,,,Víctor Ruíz Torre,6752.0,,,,,,1,From Throw In,Daniele Bonera,6827.0,Right Center Back,80,Villarreal,222,['5ba29599-9655-43b2-b809-6015b95684a4'],13,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:13.733,Pass,
,,,,,,,,,,,,,1.374215,,,,,,,,,ef44ac57-ec7c-4b92-8ed5-23b44d80afa4,1524,,,"[42.2, 50.5]",3825851,40,,True,,,-1.6078165,,Right Foot,,,"[41.2, 23.5]",,Ground Pass,,27.018513,,,,Antonio Rukavina,5588.0,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,80,Villarreal,222,['34220c54-285c-4400-a855-d487beb40c29'],18,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:18.950,Pass,
,,,,,,,,,,,,,1.27465,,,,,,,,,f4e53379-b66c-4d34-9cda-c95a6c4fc310,1526,,,"[71.2, 5.0]",3825851,40,,True,,,0.6861988,,Right Foot,,,"[82.8, 14.5]",,Ground Pass,,14.993666,,,,Leonardo Carrilho Baptistão,6761.0,,,,,,1,From Throw In,Antonio Rukavina,5588.0,Left Back,80,Villarreal,222,['7498af26-715a-4897-92df-07d66ba1e7d3'],20,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:20.641,Pass,
,,,,,,,,,,,,,4.614267,,,,,,,,,af3fe415-4f35-47a4-8824-3c9499a8c8a0,1533,,,"[35.7, 70.4]",3825851,40,,,,,-0.1823011,,Right Foot,,,"[93.2, 59.8]",,High Pass,,58.46888,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,80,Villarreal,222,"['109d549c-db6a-476a-acf2-6e4af64834b6', '7f469c14-d26f-4391-853a-ac2cbcc4832c', '9f6c770a-2ff5-4715-bbea-94e19c1f0c37']",24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:24.572,Pass,True
,,,,,,,,,,,,,1.770375,,,,,,,,,2375225f-d8d1-464e-bbf6-b7d6c14a4924,1537,,,"[20.2, 13.8]",3825851,40,,,,,-0.4811022,,Left Foot,,,"[36.1, 5.5]",,Ground Pass,,17.935997,,,,Antonio Rukavina,5588.0,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,80,Villarreal,222,['136700bf-72f1-4bef-a9f7-c89c1966d14a'],30,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:30.229,Pass,
,,,,,,,,,,,,,1.004798,,,,,,,,,6b18c47d-a3cf-4b76-876d-b3d5c86313e0,1541,,,"[34.8, 8.7]",3825851,40,,,,,1.1551344,,Right Foot,,,"[41.2, 23.2]",,Ground Pass,,15.849606,,,,Bruno Soriano Llido,22819.0,,,,,,1,From Throw In,Antonio Rukavina,5588.0,Left Back,80,Villarreal,222,['30fc56fd-8abd-4744-9f5e-180ab6616241'],32,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:32.467,Pass,
,,,,,,,,,,,,,1.380136,,,,,,,,,5130d6c1-fb59-461d-9d40-0f812f4e851f,1544,,,"[56.4, 44.3]",3825851,40,,,,,1.5952669,,Left Foot,,,"[55.7, 72.9]",,Ground Pass,,28.608564,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Right Defensive Midfield,80,Villarreal,222,['0780bfc4-4c39-4ee4-88e4-8f86c6a4181e'],38,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:38.715,Pass,
,,,,,,,,,,,,,1.394507,,,,,,,,,5ed826eb-8fb4-40a3-bc79-f0b91426c5ee,1547,,,"[56.1, 73.3]",3825851,40,,,,,-1.610146,,Right Foot,,,"[55.6, 60.6]",,Ground Pass,,12.709839,,,,Bruno Soriano Llido,22819.0,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,80,Villarreal,222,['1d844724-741a-42b6-a73f-1c617e06390f'],41,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:41.297,Pass,
,,,,,,,,,,,,,1.224717,,,,,,,,,c41b35e3-9363-409f-9b18-add4a9b2d71a,1550,,,"[57.0, 56.0]",3825851,40,,,,,0.1341586,,Left Foot,,,"[73.3, 58.2]",,Ground Pass,,16.447796,,,,Adrián López Álvarez,6735.0,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Right Defensive Midfield,80,Villarreal,222,['c8fa7af9-2d49-4a57-8d00-91c4e082f4cb'],43,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:43.341,Pass,
,,,,,,,,,,,,,1.557363,,,,,,,,,260a07c6-1656-469c-b7ad-9d4288d397f9,1553,,,"[75.9, 60.1]",3825851,40,,,,,1.5061805,,Right Foot,,,"[77.0, 77.1]",,Ground Pass,,17.035551,,,,Samuel García Sánchez,6783.0,,,,,,1,From Throw In,Adrián López Álvarez,6735.0,Right Center Forward,80,Villarreal,222,['04eff132-1357-4e2a-8658-aaafd90be9d3'],44,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:44.645,Pass,
,,,,,,,,,,,,,1.368345,,,,,,,,,70cb6ff8-e020-468b-aea9-b8290d0e455e,1556,,,"[77.4, 77.1]",3825851,40,,,,,-2.187277,,Left Foot,,,"[66.7, 62.0]",,Ground Pass,,18.506756,,,,Bruno Soriano Llido,22819.0,,,,,,1,From Throw In,Samuel García Sánchez,6783.0,Right Midfield,80,Villarreal,222,['fc33e810-5202-4e8d-a750-dfa2dcdfdce3'],47,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:47.207,Pass,
,,,,,,,,,,,,,2.206904,,,,,,,,,7a1c8c38-d7b2-4726-8ae7-d5f191dce311,1559,,,"[66.7, 61.5]",3825851,40,,,,,-1.4627846,,Left Foot,,,"[71.2, 20.0]",,Ground Pass,,41.743263,,,,Antonio Rukavina,5588.0,,True,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Right Defensive Midfield,80,Villarreal,222,['587b742b-147a-43ca-baf2-b1264b0bfddd'],50,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:50.273,Pass,
,,,,,,,,,,,,,1.07085,,,,,,,,,2d05accf-3917-40fe-8fd1-29627f924943,1562,,,"[71.7, 10.7]",3825851,40,,,,,-0.5230183,,Right Foot,,,"[82.8, 4.3]",,Ground Pass,,12.812884,,,,Samuel Castillejo Azuaga,6829.0,,,,,,1,From Throw In,Antonio Rukavina,5588.0,Left Back,80,Villarreal,222,['5558318a-92c3-4e6a-9372-476835fe1e1c'],53,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:53.612,Pass,
,,,,,,,,,,,,,1.911527,,,,,,,,,17b82584-3dde-462f-bdc2-756ccfa6d34e,1565,,,"[86.2, 4.0]",3825851,40,,,,,-0.26481733,,Right Foot,,,"[98.0, 0.8]",,Ground Pass,,12.226201,,Out,,Leonardo Carrilho Baptistão,6761.0,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Midfield,80,Villarreal,222,['19744bda-8a91-49b0-bddd-eed0f4153b42'],54,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:54.883,Pass,
,,,,,,,,,,,,,1.484874,,,,,,,,,dfa62d03-1277-4e2f-a91c-4c72ea227593,1567,,,"[27.8, 80.0]",3825851,41,,,,,-0.22576633,,,,,"[56.1, 73.5]",,High Pass,,29.036873,,,,Alejandro Arribas Garrido,6869.0,,,,,Throw-in,1,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,81,RC Deportivo La Coruña,219,['072c35e4-e1e6-457c-9684-bd09b40b6795'],11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:11.159,Pass,
,,,,,,,,,,,,,2.109797,,,,,,,,,a1c103cf-bf3c-4e46-a6bb-55b93916b327,1569,,,"[56.1, 73.5]",3825851,41,,,,,-0.079378314,,Head,,,"[73.7, 72.1]",,High Pass,,17.655594,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,81,RC Deportivo La Coruña,219,"['cc7b58de-3406-41b8-8219-33c97a04874d', 'd5446c93-84d8-4660-a14f-27670aecb914']",12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:12.644,Pass,
,,,,,,,,,,,,,1.13745,,,,,,,,,cd2f0e22-a84e-4ed5-8146-dbdfe5b4b7ff,1573,,,"[78.7, 0.1]",3825851,41,,,,,2.7277124,,,,,"[68.0, 4.8]",,Low Pass,,11.686745,,,,Manuel Trigueros Muñoz,6771.0,,,,,Throw-in,1,From Throw In,Antonio Rukavina,5588.0,Left Back,82,Villarreal,222,['ad6b331b-57e9-4631-a42b-562bb2013678'],26,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:26.481,Pass,
,,,,,,,,,,,,,1.289457,,,,,,,,,14d73342-c9fe-4ef8-ac70-79a56284b088,1576,,,"[65.0, 6.4]",3825851,41,,,,,1.5853726,,Right Foot,,,"[64.5, 40.7]",,Ground Pass,,34.303642,,,,Bruno Soriano Llido,22819.0,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Left Defensive Midfield,82,Villarreal,222,['2ce2032f-e842-4eed-b682-2247ea1f4f0c'],29,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:29.128,Pass,
