50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.76195,,,,,,,,,,,,,2253451d-0d04-4563-aadf-41bd1fa88882,3182,,"[64.2, 10.2]",3825713,92,,,,,0.40397012,,Left Foot,,,"[77.3, 15.8]",Ground Pass,,14.246754,,,,,Álvaro Negredo Sánchez,20542.0,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Center Midfield,197,Valencia,207,['1182ed6b-0e7f-4677-8a20-fe9e9c4bbb15'],1,,,,,,,,,,,,,,,,Valencia,207,00:47:01.733,Pass,
,,,,,,,,,,,,,,,0.677482,,,,,,,,,,,,,99c6dd51-7873-4617-804a-46c5c9d55e1d,3185,,"[77.3, 15.6]",3825713,92,,,,,-3.0671039,,Left Foot,,,"[70.6, 15.1]",Ground Pass,,6.718631,,,,,Pablo Daniel Piatti,6763.0,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Left Center Forward,197,Valencia,207,['a64b46a0-0ae1-4fed-9e3c-bc3fca1572e6'],2,,,,,,,,,,,,,,,,Valencia,207,00:47:02.495,Pass,
,,,,,,,,,,,,,,,1.460018,,,,,,,,,,,,,b708c901-7ae1-4557-93db-177fcca9cc41,3191,,"[78.3, 19.0]",3825713,92,,,,,0.535645,,Left Foot,,,"[106.1, 35.5]",High Pass,,32.32785,,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,Free Kick,2,From Free Kick,Pablo Daniel Piatti,6763.0,Left Center Midfield,198,Valencia,207,['cada81bd-3ce1-451a-ad97-7e0649e5cf1d'],32,,,,,,,,,,,,,,,,Valencia,207,00:47:32.548,Pass,
,,,,,,,,,,,,,,,1.580119,,,,,,,,,,,,,4ef3443b-55ff-431a-9212-6b3f3d051737,3193,,"[106.1, 35.5]",3825713,92,,,,True,1.0824624,,,,,"[107.8, 38.7]",Low Pass,,3.6235342,,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Center Back,198,Valencia,207,"['96bfe519-37bc-4734-9bd1-a7002d3c696d', '9718c837-ca2b-48ad-8b64-c8fea7ec6650', 'e337f755-917c-449e-9db8-cee03fab99f4']",34,,,,,,,,,,,,,,,,Valencia,207,00:47:34.008,Pass,True
,,,,,,,,,,,,,,,1.083495,,,,,,,,,,,,,47f70e01-af44-480c-9bb0-a72571d56b22,3197,,"[90.5, 72.3]",3825713,92,,,,,-2.7837753,,Right Foot,,,"[79.0, 68.0]",Ground Pass,,12.277622,,,,,Francisco José Villalba Rodrigo,23849.0,,,,,,Recovery,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing Back,198,Valencia,207,['7a1ea9d2-dd78-48c2-a498-948353367a7b'],39,,,,,,,,,,,,,,,,Valencia,207,00:47:39.672,Pass,
,,,,,,,,,,,,,,,2.07787,,,,,,,,,,,,,85accf25-3e6a-4be1-90cf-a2b3631ccb2e,3200,,"[91.2, 69.5]",3825713,92,,,,,0.38963476,,Right Foot,,,"[111.9, 78.0]",Ground Pass,,22.37722,,,,,Santiago Mina Lorenzo,6594.0,,,,,,,2,From Free Kick,Francisco José Villalba Rodrigo,23849.0,Center Defensive Midfield,198,Valencia,207,['88eba32a-45b2-49a2-ac68-3ab73d9c8b00'],44,,,,,,,,,,,,,,,,Valencia,207,00:47:44.266,Pass,
,,,,,,,,,,,,,,,0.329054,,,,,,,,,,,,,6de763ea-7080-4dfd-ae97-226796e9b1c6,3203,,"[111.5, 77.6]",3825713,92,,,,,-1.4616429,,Right Foot,,,"[112.3, 70.3]",Low Pass,,7.3437047,,,Incomplete,,,,,,,,,,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing Back,198,Valencia,207,['d8b9cc00-3c3f-47e8-80c7-8c86355eb990'],46,,,,,,,,,,,,,,,,Valencia,207,00:47:46.354,Pass,
,,,,,,,,,,,,,,,1.062051,,,,,,,,,,,,,f79418f6-a9bb-4995-92f9-d0e30e3ffe05,3205,,"[120.0, 80.0]",3825713,93,,,,,-1.8803658,,Right Foot,,,"[111.3, 52.8]",Low Pass,,28.557486,,,Incomplete,True,,,,,,Outswinging,,Corner,2,From Corner,Santiago Mina Lorenzo,6594.0,Right Wing Back,199,Valencia,207,['1d1e763e-4f98-4801-93aa-14c52a89e7f1'],8,,,,,,,,,,,,,,,,Valencia,207,00:48:08.738,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7a66ff7-f529-4d8c-89e7-74126f5e2588,6,,"[63.6, 43.4]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Roberto Soldado Rillo,26009.0,Left Center Forward,2,Villarreal,222,['36e56320-9672-4f35-89c2-2853d82f934b'],1,,,,,,,,,,,,,,,,Villarreal,222,00:00:01.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6592dda7-884e-4ef5-bc7f-4189d95c7563,9,,"[53.2, 42.5]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bruno Soriano Llido,22819.0,Left Defensive Midfield,2,Villarreal,222,['bffe1bc6-8667-4269-a75a-f243de62bd83'],3,,,,,,,,,,,,,,,,Villarreal,222,00:00:03.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89e1ffd6-286d-4d24-8753-18ebfc293feb,12,,"[55.6, 10.4]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrián Marín Gómez,6935.0,Left Back,2,Villarreal,222,['6681254a-66b8-4ab9-a772-059c8e42d76f'],7,,,,,,,,,,,,,,,,Villarreal,222,00:00:07.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1efc8b95-8535-4cb1-852e-e6701bc68110,16,,"[76.8, 25.5]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cédric Bakambu,6862.0,Right Center Forward,2,Villarreal,222,"['0d11105e-9782-43c9-a440-3db31eb3fe2b', 'f38ce2c1-b229-4bf2-a14c-713e57b90ff2']",9,,,,,,,,,,,,,,,,Villarreal,222,00:00:09.635,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51208889-f209-4d09-85d9-32f19885e37e,23,,"[27.4, 66.5]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,3,Valencia,207,['e5f2c666-b8ef-4a27-a239-afafe5a5ba5a'],21,,,,,,,,,,,,,,,,Valencia,207,00:00:21.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f702c6d-b089-4332-ad17-7629d9a1fe43,26,,"[27.9, 75.7]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Wing Back,3,Valencia,207,"['21e35ee3-69a0-4a42-8f68-6384592b6627', 'cf290103-38ef-4d96-ae5e-6cc0a81dd4c9']",23,,,,,,,,,,,,,,,,Valencia,207,00:00:23.034,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,120bb389-4e6a-4062-b8d0-2738cd031024,28,,"[37.4, 73.1]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Left Center Midfield,3,Valencia,207,['fc550b4f-31f5-4296-b4ea-7bcad9d5d6ac'],24,,,,,,,,,,,,,,,,Valencia,207,00:00:24.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7955892-4860-4497-8041-c7c0f3298c3d,33,,"[65.2, 57.0]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Negredo Sánchez,20542.0,Left Center Forward,4,Valencia,207,['ea5b8aea-df3d-41a4-b177-1a9184dedbd8'],43,,,,,,,,,,,,,,,,Valencia,207,00:00:43.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd8ccce3-1c39-485d-9253-40222135f619,35,,"[49.6, 58.7]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,4,Valencia,207,['e73e41b5-03de-44f7-8616-a406253303df'],44,,,,,,,,,,,,,,,,Valencia,207,00:00:44.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0be671e-b7a3-430f-859d-20ae0b014ec4,37,,"[37.3, 15.9]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Left Wing Back,4,Valencia,207,['5d14b626-647d-4caf-a49d-ee05d0f73587'],48,,,,,,,,,,,,,,,,Valencia,207,00:00:48.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f879a103-1a17-4d4c-92d1-4e482fa3ca64,40,,"[35.2, 38.8]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Center Back,4,Valencia,207,['e0acb0f6-cea0-48b6-8c68-e9918b42c0c9'],52,,,,,,,,,,,,,,,,Valencia,207,00:00:52.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c34f375c-19fc-414b-b68e-0472339410ca,43,,"[36.2, 54.9]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Right Center Back,4,Valencia,207,['0ecf60e3-e482-43d5-b1d9-a8c35d420158'],55,,,,,,,,,,,,,,,,Valencia,207,00:00:55.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85a31719-c84f-46d3-9c96-e6796568e41f,46,,"[36.2, 51.8]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Center Back,4,Valencia,207,['d66b1b5e-a9f6-4521-a2a7-c6c94e02f89c'],58,,,,,,,,,,,,,,,,Valencia,207,00:00:58.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eccbc55a-9706-48f5-8a24-f377a9eae163,49,,"[46.6, 48.2]",3825713,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,4,Valencia,207,['4c2a0e64-714b-4911-ba5c-53029784fc77'],59,,,,,,,,,,,,,,,,Valencia,207,00:00:59.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe3e797-7b3e-47a9-b6bc-6cdd9805153e,52,,"[36.2, 70.9]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Right Center Back,4,Valencia,207,['f496622f-2efe-4628-a38c-bfd5d183a060'],0,,,,,,,,,,,,,,,,Valencia,207,00:01:00.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,501534a3-f922-4875-960c-03ce5934338b,58,,"[30.3, 18.5]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,5,Valencia,207,['67683133-bd2a-4ed0-b2a0-3a4aaa13d6a2'],23,,,,,,,,,,,,,,,,Valencia,207,00:01:23.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a2887ca-82c3-4ac6-9b7c-dd4135c667f9,61,,"[28.8, 33.4]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Center Back,5,Valencia,207,['9116a6ae-a886-4b48-afc6-4032be13f399'],27,,,,,,,,,,,,,,,,Valencia,207,00:01:27.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a86889c-236b-44c3-bdaa-421e9dbed7fa,64,,"[35.0, 57.6]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Right Center Back,5,Valencia,207,['74978dc7-adfc-4e75-bee6-fb559f1e4eef'],30,,,,,,,,,,,,,,,,Valencia,207,00:01:30.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9b88fbd-0316-46ce-bad8-8ef9523e051a,67,,"[10.3, 42.6]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,5,Valencia,207,['22132149-41e1-4912-808e-844fef369d00'],34,,,,,,,,,,,,,,,,Valencia,207,00:01:34.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42b3136c-8565-4f6c-ae05-5b55f484b7bb,72,,"[70.3, 61.7]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Negredo Sánchez,20542.0,Left Center Forward,5,Valencia,207,"['6e153d33-a557-4aa3-bec1-0c96cdd53b4c', '82ed8cc0-b105-4de2-966d-14b7006fca52']",39,,,,,,,,,,,,,,,,Valencia,207,00:01:39.617,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,37a3c4fc-7ea3-4223-b582-332f7f3e22a4,76,,"[63.4, 63.9]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Barragán Fernández,6663.0,Right Wing Back,5,Valencia,207,"['6ba8102e-dd47-45b0-93bd-cf898e8d27bd', 'b3479e1c-7a95-4e59-85e7-302dc7d5717b']",41,,,,,,,,,,,,,,,,Valencia,207,00:01:41.062,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcbe16cc-b68c-4d6f-907a-40e62e2f6223,78,,"[84.8, 76.9]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Negredo Sánchez,20542.0,Left Center Forward,5,Valencia,207,['8244a5c7-32cf-4734-955f-6832f986dd07'],43,,,,,,,,,,,,,,,,Valencia,207,00:01:43.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4752d95-bee4-41cd-a949-af8294e049bf,82,,"[83.9, 68.4]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Alcácer García,6402.0,Right Center Forward,5,Valencia,207,['5f7f6d8f-39cf-4f09-b827-ad5181d07881'],45,,,,,,,,,,,,,,,,Valencia,207,00:01:45.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,658a8cd9-dc74-45b0-b26a-51fa65270995,86,,"[78.4, 60.1]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,5,Valencia,207,['cfd1e318-149c-4e30-89bb-12e644bb3e6f'],47,,,,,,,,,,,,,,,,Valencia,207,00:01:47.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54869c3f-955a-4172-9d8c-b6ac9cc8268b,89,,"[83.9, 58.4]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Alcácer García,6402.0,Right Center Forward,5,Valencia,207,"['3d5d202a-d906-4dac-b82c-955af7832671', 'de68d852-b376-46d8-92dd-e5ca12c2cab1']",48,,,,,,,,,,,,,,,,Valencia,207,00:01:48.436,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eddab390-e7d3-4edc-b3b5-b60899625e40,95,,"[29.2, 34.8]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,6,Villarreal,222,['e1ad9177-e5f2-4193-98c1-900f0c39f6d7'],52,,,,,,,,,,,,,,,,Villarreal,222,00:01:52.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73f58ab3-4b1a-4e08-b146-810664bfa30f,98,,"[41.9, 69.0]",3825713,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,6,Villarreal,222,['fcd9e70d-c2df-4a22-b522-f68fa14316e7'],56,,,,,,,,,,,,,,,,Villarreal,222,00:01:56.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb12b1d2-5fd4-445a-aea2-bf70af253ebf,101,,"[35.8, 58.7]",3825713,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,6,Villarreal,222,['984f4975-b1fe-4bb6-a7b1-395beadd0f06'],0,,,,,,,,,,,,,,,,Villarreal,222,00:02:00.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f660f730-1c1e-42e0-8f52-58d1fc85f1d0,104,,"[41.9, 71.9]",3825713,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,6,Villarreal,222,['bca3b6a4-44c8-4b53-b844-572014f96eed'],4,,,,,,,,,,,,,,,,Villarreal,222,00:02:04.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b90708c0-4084-49af-85c5-141b36eaafa1,107,,"[64.3, 74.5]",3825713,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,6,Villarreal,222,['8e4fdd24-7138-4982-85f3-aa93493821ca'],7,,,,,,,,,,,,,,,,Villarreal,222,00:02:07.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d776ab4-6fe3-4e86-b949-96a057c886b0,110,,"[106.1, 71.5]",3825713,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,6,Villarreal,222,['b2852214-cb19-4f43-a165-551aec7ba0e8'],10,,,,,,,,,,,,,,,,Villarreal,222,00:02:10.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0e5740c-091e-442e-836f-93bd79c12b10,114,,"[84.8, 66.1]",3825713,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,6,Villarreal,222,['66c7c189-8dd2-4a13-beaa-f7c2e8b7fad6'],15,,,,,,,,,,,,,,,,Villarreal,222,00:02:15.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,763168dc-be66-447f-9cd9-83f22bd6ca65,117,,"[101.3, 57.8]",3825713,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,6,Villarreal,222,['044207c7-e098-46ff-97d6-65faafbb76cd'],17,,,,,,,,,,,,,,,,Villarreal,222,00:02:17.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4f0fb4d-43db-4e7b-8393-3c06aa2d4818,122,,"[76.0, 60.5]",3825713,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Álvaro Negredo Sánchez,20542.0,Left Center Forward,7,Valencia,207,['538be315-b645-4853-831e-734c059afe1e'],41,,,,,,,,,,,,,,,,Valencia,207,00:02:41.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cd6385c-7394-46c3-8e3b-d164a0d73e1e,129,,"[36.4, 9.4]",3825713,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,10,Villarreal,222,['834a5734-7671-4b62-ab82-72b8a270605e'],29,,,,,,,,,,,,,,,,Villarreal,222,00:03:29.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f842d5e2-743e-4d1b-888d-2455feab9f23,132,,"[91.1, 44.8]",3825713,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,11,Villarreal,222,['4ab9b7f2-60e9-4995-b969-0fc3191404b3'],35,,,,,,,,,,,,,,,,Villarreal,222,00:03:35.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,913516f1-cbba-4934-a8fd-d938ac59f930,137,,"[71.0, 58.7]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Negredo Sánchez,20542.0,Left Center Forward,12,Valencia,207,['dd3f6748-1e8d-43ed-8036-c20d1a1b705b'],8,,,,,,,,,,,,,,,,Valencia,207,00:04:08.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2224da09-b4fe-4d0c-b07d-c07d92d82752,139,,"[63.0, 55.5]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,12,Valencia,207,['dba68e8b-81f3-4de0-b4ac-c492d24c5acd'],10,,,,,,,,,,,,,,,,Valencia,207,00:04:10.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e4eff10-9083-4477-ac73-dca14c71ad68,142,,"[64.8, 45.0]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,12,Valencia,207,['2c0074c9-4639-476e-9788-71480b0fcccf'],10,,,,,,,,,,,,,,,,Valencia,207,00:04:10.772,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,25be435c-8dd0-4858-a81c-7ffd1e73c12f,146,,"[62.1, 23.7]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Pedro Cavaco Cancelo,7005.0,Left Wing Back,12,Valencia,207,['6c4798cf-f0b4-4d9b-9320-296d82f33369'],11,,,,,,,,,,,,,,,,Valencia,207,00:04:11.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11f7f3f6-4b7c-4a52-91b7-71518dd68715,149,,"[11.9, 44.4]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,12,Valencia,207,['3f5e8dc5-84b8-4679-ad67-c14185322b29'],17,,,,,,,,,,,,,,,,Valencia,207,00:04:17.015,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c340c4ab-62f7-4c01-8985-61f907914e8b,155,,"[58.5, 77.3]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,13,Villarreal,222,['cf6c2939-802e-4e40-9ed8-aae46cd60921'],26,,,,,,,,,,,,,,,,Villarreal,222,00:04:26.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ad2bc54-6e75-4c0b-a372-baca17c46cda,158,,"[35.3, 74.0]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,14,Villarreal,222,['bab5f6d6-c5ed-4bed-baf8-4e347f9cce90'],36,,,,,,,,,,,,,,,,Villarreal,222,00:04:36.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab2e9a9c-095e-4491-992e-40c6249fd320,161,,"[33.8, 40.3]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,14,Villarreal,222,['bd79c3ef-265a-44eb-9104-0aae98f95f73'],40,,,,,,,,,,,,,,,,Villarreal,222,00:04:40.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,798bbd21-2c06-43c8-b748-a12f14a6dab9,164,,"[56.6, 6.6]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,14,Villarreal,222,['a9e183f9-dafb-4097-9dd8-56420bdcb3b8'],44,,,,,,,,,,,,,,,,Villarreal,222,00:04:44.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ad64b40-a3d2-4a7e-a4ab-01d87fbf8866,167,,"[42.7, 19.0]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,14,Villarreal,222,['a63b292e-a551-42dc-97e5-f7d1720f307e'],47,,,,,,,,,,,,,,,,Villarreal,222,00:04:47.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55cf1f96-f8a4-4772-937c-79324bfa6077,170,,"[36.8, 58.8]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,14,Villarreal,222,['37964ee3-403c-4036-be05-d2398246345a'],54,,,,,,,,,,,,,,,,Villarreal,222,00:04:54.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85f5966c-14fd-4e3b-85cb-015be4088b5a,173,,"[49.5, 77.1]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,14,Villarreal,222,['0863d05e-49d5-4fec-b9eb-d73370df8a77'],56,,,,,,,,,,,,,,,,Villarreal,222,00:04:56.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a587816-a72c-4f7b-8338-eac88d0b2c24,176,,"[42.7, 67.0]",3825713,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,14,Villarreal,222,['23192133-84e5-4bcb-9ce7-2b6c26375105'],59,,,,,,,,,,,,,,,,Villarreal,222,00:04:59.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5d3fd98-cd86-40bc-84e3-3b0ba098b30a,179,,"[41.9, 34.2]",3825713,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,14,Villarreal,222,['c4a7077b-2a6a-4bbe-8017-72ea4b2a5e82'],3,,,,,,,,,,,,,,,,Villarreal,222,00:05:03.220,Ball Receipt*,
