bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[37.5, 19.8]",,,,,,,,,,,1.966828,,,,,,,,,,,,,,,86b26f9f-d704-4b64-8fe0-d514e7b311f9,990,,,"[49.8, 14.9]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,55,Granada,1049,"['3a6eafe9-9ba3-4fbf-b550-da4531d15d77', '7128afae-48ad-4b0b-a767-3cd27d8bd17f', 'd4694491-3390-4d55-97ae-623d3550090f']",13,,,,,,,,,,,,,,,,,,Granada,1049,00:26:13.136,Carry,True
,,,,"[30.3, 66.8]",,,,,,,,,,,3.443635,,,,,,,,,,,,,,,1cab6be5-7bdb-4b1d-b380-06688bd93be8,996,,,"[22.8, 63.8]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,55,Granada,1049,"['00902237-38c8-402f-b4bf-7ad8170bfdb9', 'd1c92972-28fa-4745-928e-d07639797943']",19,,,,,,,,,,,,,,,,,,Granada,1049,00:26:19.594,Carry,
,,,,"[28.6, 30.9]",,,,,,,,,,,1.293021,,,,,,,,,,,,,,,2c183d11-9dcb-4b26-8812-2e154cc8da17,999,,,"[26.5, 36.5]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,55,Granada,1049,"['2ebeb81d-234b-4aaa-8b1d-809e18315423', 'e065fb1d-2290-4013-923e-05f06db4e297']",24,,,,,,,,,,,,,,,,,,Granada,1049,00:26:24.730,Carry,
,,,,"[34.8, 6.3]",,,,,,,,,,,2.796376,,,,,,,,,,,,,,,aae16755-1d99-4f1c-baf4-6cc8e4ffb88b,1002,,,"[33.3, 6.6]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,55,Granada,1049,"['43fd149d-1bca-43d0-bac8-077ca20783a7', '6d148ebf-466c-43ff-ac38-267f74adb3ea']",27,,,,,,,,,,,,,,,,,,Granada,1049,00:26:27.282,Carry,
,,,,"[70.4, 7.1]",,,,,,,,,,,0.013388,,,,,,,,,,,,,,,0f70b987-1fb8-45e2-82f4-49ae0a06d03f,1005,,,"[70.1, 6.5]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Midfield,55,Granada,1049,"['3b8788e6-7242-48c5-aadc-b9e0747c21ad', 'c091f292-c4c3-49ea-9a0c-bc4342933b0d', 'c47e2f2e-449c-4b29-9c78-6bd2e26f6a21']",32,,,,,,,,,,,,,,,,,,Granada,1049,00:26:32.118,Carry,True
,,,,"[63.6, 7.0]",,,,,,,,,,,1.449367,,,,,,,,,,,,,,,e622668e-4ba6-4037-81fd-0a8a2b5a0a73,1009,,,"[65.6, 7.9]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Right Center Forward,55,Granada,1049,"['0780f7be-b304-4d04-b21d-04571c3382d1', '579024ca-6459-436e-ad72-12e3f404e5b4', 'e3436204-b763-44d8-be2e-f68d3191450f']",32,,,,,,,,,,,,,,,,,,Granada,1049,00:26:32.931,Carry,True
,,,,"[55.9, 25.6]",,,,,,,,,,,1.909095,,,,,,,,,,,,,,,acbb8cfb-481c-437d-9bea-575dfd41d311,1013,,,"[55.9, 15.2]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,55,Granada,1049,"['1548ea47-16af-4136-ab20-be2c291d0298', '2255c816-fc6f-416d-ba7a-6023a4137ca3']",35,,,,,,,,,,,,,,,,,,Granada,1049,00:26:35.482,Carry,
,,,,"[70.9, 24.9]",,,,,,,,,,,2.603414,,,,,,,,,,,,,,,3beafa19-a390-49eb-be52-509466558d73,1016,,,"[71.9, 31.5]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,55,Granada,1049,"['210741e1-0fbe-4398-a0b9-580bafe6e4e2', '917f9cb5-a724-43b1-b1b9-d00f68b29d1e', 'f34394e8-f0db-45ee-a671-1cd44c6accf1']",38,,,,,,,,,,,,,,,,,,Granada,1049,00:26:38.479,Carry,True
,,,,"[88.1, 21.0]",,,,,,,,,,,1.017152,,,,,,,,,,,,,,,39d0f187-fcec-4900-9b5e-38d0d00f1437,1020,,,"[85.1, 24.6]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Right Center Forward,55,Granada,1049,"['bec4b0d6-9687-449c-9a2b-a523f9c8a831', 'f8e8f380-6715-41c1-847d-73111f468630']",41,,,,,,,,,,,,,,,,,,Granada,1049,00:26:41.849,Carry,
,,,,"[107.5, 9.6]",,,,,,,,,,,0.800176,,,,,,,,,,,,,,,121ea982-a058-47d4-a4d2-db4efa0accde,1023,,,"[100.9, 7.9]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Midfield,55,Granada,1049,"['69015b36-9c83-4b9c-a887-0a4ac7f077b3', '6da0d713-a4ff-4025-95f0-76bb567b8e68', 'e6e2f954-4ada-410d-b00f-41cfdec8fb00']",44,,,,,,,,,,,,,,,,,,Granada,1049,00:26:44.800,Carry,True
,,,,"[117.8, 12.6]",,,,,,,,,,,2.189995,,,,,,,,,,,,,,,26920560-18f2-42c0-ae88-31ca8800275d,1027,,,"[107.5, 9.6]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Midfield,55,Granada,1049,"['393b044b-3002-4698-ac57-d03c53ef87a8', '6da0d713-a4ff-4025-95f0-76bb567b8e68', 'b45d2fb8-60a4-4a0b-b7a3-9032b4caaefe']",45,,,,,,,,,,,,,,,,,,Granada,1049,00:26:45.601,Carry,True
,,,,"[8.1, 66.6]",,,,,,,,,,,0.625724,,,,,,,,,,,,,,,4cd37644-8fca-4179-ae8d-bd9701c70ffd,1039,,,"[4.7, 63.0]",3825803,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ognjen Vranješ,16332.0,Right Back,55,Granada,1049,"['5c29aae8-e388-4229-b7e7-f9d03b094628', 'df6ad57d-b43e-4616-b0e2-0b6e9c556fed']",58,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:58.082,Carry,
,,,,"[85.9, 15.7]",,,,,,,,,,,3.086015,,,,,,,,,,,,,,,2ea778f9-b811-448e-90c2-9fded6897b77,1042,,,"[80.8, 13.2]",3825803,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,55,Granada,1049,"['5362d99b-322f-4518-b841-4d39585c04d0', '8ced4440-fdc6-41b4-8eb9-20cee2eaa84e', 'efd9919b-5a62-473e-848b-cbdae93c3dc7']",0,,,,,,,,,,,,,,,,,,Granada,1049,00:27:00.111,Carry,True
,,,,"[42.6, 72.4]",,,,,,,,,,,2.053189,,,,,,,,,,,,,,,6dfa072b-1197-44c7-a9cd-5c89d545679b,1047,,,"[34.2, 64.4]",3825803,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,56,Sporting Gijón,1041,"['a57624b3-db24-4149-bf10-6615b479f21f', 'b7ac2f37-6a3d-4afb-a4f5-0eeca2dff131', 'c693f698-8c9c-4f95-9eb0-4b4152c99807']",3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:03.197,Carry,True
,,,,"[48.6, 24.4]",,,,,,,,,,,0.933574,,,,,,,,,,,,,,,2ae61acf-5615-43cd-8710-fd9a8496bb14,1054,,,"[43.9, 27.7]",3825803,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,57,Sporting Gijón,1041,"['256f354d-1ff4-4197-8907-071ca1e5079d', '6df634e3-eeb5-495d-bbbf-5e5aa6dfa4ac']",28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:28.255,Carry,
,,,,"[56.8, 3.3]",,,,,,,,,,,1.145255,,,,,,,,,,,,,,,e857d09e-b805-4183-9277-a7a8c6bcb4c2,1057,,,"[57.5, 3.0]",3825803,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Canella Suárez,24686.0,Left Back,57,Sporting Gijón,1041,"['6aab3da3-8e79-4056-a53c-bb7c4f292a87', 'ad4eedd6-d835-4027-b5a9-4c2c94b84d1e']",30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:30.582,Carry,
,,,,"[45.3, 5.8]",,,,,,,,,,,1.536144,,,,,,,,,,,,,,,9475335f-2bbb-48e9-9fb0-9609d0c3cb4b,1060,,,"[42.8, 7.5]",3825803,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,57,Sporting Gijón,1041,"['0f078259-e53f-47c5-9085-4cd4e0692628', '3e3d7be5-f37f-47d3-a7ee-6e5f9117d921', '4c66bb6a-1fa0-4284-a599-700110b33f96']",33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:33.148,Carry,True
,,,,"[37.5, 59.0]",,,,,,,,,,,0.63942,,,,,,,,,,,,,,,93867257-20e1-4e4b-a9ec-ed3fe4ba09c1,1066,,,"[40.9, 61.2]",3825803,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,58,Granada,1049,"['a15befe6-5925-4123-a17a-59616833a17c', 'bdf4201f-50b1-4c65-95f4-57ed4bad084e', 'e707737c-56b1-4390-8e08-45bca0ddb6ad']",39,,,,,,,,,,,,,,,,,,Granada,1049,00:27:39.717,Carry,True
,,,,"[24.4, 57.3]",,,,,,,,,,,0.048543,,,,,,,,,,,,,,,78da5d85-859f-4de9-9978-148f7743ae0b,1070,,,"[24.4, 57.3]",3825803,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,58,Granada,1049,"['e729d1a5-eb75-4f74-b347-7fbd5e26b58c', 'f5919359-a53a-4b0a-8b33-cc59b450eabb']",41,,,,,,,,,,,,,,,,,,Granada,1049,00:27:41.200,Carry,
,,,,"[50.8, 61.3]",,,,,,,,,,,1.468617,,,,,,,,,,,,,,,9441b998-56ec-4a60-8c47-099626855d20,1086,,,"[50.8, 66.3]",3825803,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,59,Granada,1049,"['1f9db07a-2b40-4ea7-b17f-76c61a6c5ec3', 'd9cb8bba-8265-4c7f-b366-88e2d51472ec']",23,,,,,,,,,,,,,,,,,,Granada,1049,00:28:23.411,Carry,
,,,,"[58.1, 15.9]",,,,,,,,,,,2.680315,,,,,,,,,,,,,,,85942405-611f-4665-9201-e8577346923b,1089,,,"[55.9, 21.0]",3825803,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,59,Granada,1049,"['8b363efc-88b6-4c96-b3d2-21e1cf4298d6', 'b8733dfb-557d-4dd9-93b4-620f898c9978']",27,,,,,,,,,,,,,,,,,,Granada,1049,00:28:27.280,Carry,
,,,,"[56.7, 40.4]",,,,,,,,,,,1.93136,,,,,,,,,,,,,,,3eeb3939-7032-4727-93b2-bea4f0134c1f,1092,,,"[52.2, 30.7]",3825803,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,59,Granada,1049,"['47f546d1-acdb-4213-879a-47325bfcbc7c', 'bfd781c8-6512-4623-bf66-58fb178808aa']",32,,,,,,,,,,,,,,,,,,Granada,1049,00:28:32.116,Carry,
,,,,"[57.5, 65.7]",,,,,,,,,,,1.492056,,,,,,,,,,,,,,,82cc94ae-5212-4cc8-9705-cd8861fa2b8f,1095,,,"[56.1, 67.1]",3825803,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,59,Granada,1049,"['0f4a94db-1f2f-4eb1-a441-4d434e05ee40', 'b5d620b1-437d-4bb4-b794-987c4044ce1a']",35,,,,,,,,,,,,,,,,,,Granada,1049,00:28:35.666,Carry,
,,,,"[59.8, 56.6]",,,,,,,,,,,0.471514,,,,,,,,,,,,,,,3caf1d96-e555-48a1-9dcc-705c2a2baf5b,1098,,,"[61.2, 57.0]",3825803,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,59,Granada,1049,"['4826b38d-2b20-4d2c-9b1a-f526360e77c8', 'de7f2684-cef7-423c-a408-b8c895b2b9b7']",38,,,,,,,,,,,,,,,,,,Granada,1049,00:28:38.075,Carry,
,,,,"[57.0, 25.6]",,,,,,,,,,,2.415891,,,,,,,,,,,,,,,05a23cb7-d33e-409c-a8f8-b04ea8e128fc,1101,,,"[48.3, 39.8]",3825803,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,59,Granada,1049,"['9a08ef76-9d91-4603-819c-8cb8a3dfba93', '9b45db0b-ac39-4432-afaf-0d7a9c764c20']",40,,,,,,,,,,,,,,,,,,Granada,1049,00:28:40.182,Carry,
,,,,"[44.4, 14.3]",,,,,,,,,,,0.270093,,,,,,,,,,,,,,,f62444e4-8bde-40d0-9403-f7bc6aa19278,1107,,,"[44.2, 15.1]",3825803,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,59,Granada,1049,"['32c7e687-1fad-4f50-86eb-60f7ee7a9b6e', 'baf27354-1721-4993-b6b2-4151db4221da', 'efd73273-8295-4150-b52b-a0c71660beab']",47,,,,,,,,,,,,,,,,,,Granada,1049,00:28:47.223,Carry,True
,,,,"[16.2, 43.1]",,,,,,,,,,,0.116032,,,,,,,,,,,,,,,7c704924-bf4c-4509-a639-5334ce056e30,1110,,,"[16.2, 43.1]",3825803,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,59,Granada,1049,"['4297fca2-f3d9-429d-bce9-b59f52ec4aeb', '82ddaefa-ae01-4f35-bb3d-e69c73004123']",51,,,,,,,,,,,,,,,,,,Granada,1049,00:28:51.009,Carry,
,,,,"[27.2, 51.5]",,,,,,,,,,,2.058897,,,,,,,,,,,,,,,48226f84-88f9-4fb2-a976-cbe0b10461be,1113,,,"[24.8, 56.6]",3825803,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,59,Granada,1049,"['23e59cc5-3e48-4e14-b1b2-5c06bf104fca', 'aedec4fb-b436-45d9-95ba-4e8c3f54fbb5']",52,,,,,,,,,,,,,,,,,,Granada,1049,00:28:52.588,Carry,
,,,,"[29.4, 30.6]",,,,,,,,,,,2.175301,,,,,,,,,,,,,,,37c62665-9142-4af9-8e42-ab7df49ffcae,1116,,,"[28.3, 27.6]",3825803,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,59,Granada,1049,"['a47d059a-5633-4187-b94e-afff173bac01', 'eb89a9af-f7fa-47d7-8874-9bf4122c9550']",56,,,,,,,,,,,,,,,,,,Granada,1049,00:28:56.516,Carry,
,,,,"[74.7, 79.0]",,,,,,,,,,,5.769998,,,,,,,,,,,,,,,1812dfcf-fff2-4ee0-a4b8-628d4de9662a,1123,,,"[47.9, 63.2]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,59,Granada,1049,"['4db1edb9-00ff-46cf-9b5f-585c35787cc7', 'adcb04bf-1c05-403e-82d9-b4194bc7b533']",2,,,,,,,,,,,,,,,,,,Granada,1049,00:29:02.783,Carry,
,,,,"[65.9, 53.5]",,,,,,,,,,,2.782181,,,,,,,,,,,,,,,24400886-50af-4424-b35b-da85bafa6bd8,1126,,,"[70.8, 66.0]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Right Midfield,59,Granada,1049,"['94702f33-4f53-4f9f-b43e-16ec4fb989d3', 'b1d621c0-c0df-4a8d-86dd-7d5a9fc1374b', 'b3bef567-065f-417a-990e-c3214505cdd6']",9,,,,,,,,,,,,,,,,,,Granada,1049,00:29:09.476,Carry,True
,,,,"[16.5, 41.0]",,,,,,,,,,,1.012655,,,,,,,,,,,,,,,c4155fb0-4130-4f83-b39e-d39f48c78be9,1134,,,"[15.6, 40.9]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,59,Granada,1049,"['12612dd1-9db1-4752-b6ce-c613250a702c', '56ac5f87-dace-4791-80d9-4218f998a821', 'c960408c-ee46-43fb-af33-0cbd3c34c161']",17,,,,,,,,,,,,,,,,,,Granada,1049,00:29:17.480,Carry,True
,,,,"[61.4, 54.9]",,,,,,,,,,,0.67114,,,,,,,,,,,,,,,607c7d70-5f80-4889-9c06-4386b7a42739,1140,,,"[59.2, 55.3]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,60,Sporting Gijón,1041,"['0e08534e-c4a3-44a6-a2cc-8994d734e4db', '6e461c83-fe96-4016-878c-408a737cb08d']",31,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:31.945,Carry,
,,,,"[78.6, 47.4]",,,,,,,,,,,0.956518,,,,,,,,,,,,,,,b393213f-0d07-4a40-9a61-c3780ed0f40d,1144,,,"[79.7, 44.4]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,60,Sporting Gijón,1041,"['262f3d49-cae3-41a5-ae90-d5a203c0d3ed', '724a4990-9636-4491-a1ab-1d64092d74ee', 'cadd7110-9520-47e3-9168-b185cc54ef69']",33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:33.707,Carry,True
,,,,"[87.5, 58.0]",,,,,,,,,,,1.503425,,,,,,,,,,,,,,,d70fef99-649b-4e5b-88f5-a10742171e9f,1147,,,"[83.2, 56.7]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Lora Ramos,26633.0,Right Midfield,60,Sporting Gijón,1041,"['233598e3-5b1c-45f6-965b-f2b96216385c', '8071edee-47e1-45e9-8510-7169e521c1f2', '8aad6716-5ea5-4dff-8d25-e449d480219d']",35,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:35.508,Carry,True
,,,,"[80.3, 45.0]",,,,,,,,,,,3.343444,,,,,,,,,,,,,,,fc2f84d0-2567-4fbc-8b7e-d8701f2ad087,1151,,,"[87.5, 58.0]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Lora Ramos,26633.0,Right Midfield,60,Sporting Gijón,1041,"['664d93a9-c0fb-4475-bee5-1394585b6b6b', '8aad6716-5ea5-4dff-8d25-e449d480219d', 'e8f67318-fef3-445b-a7f8-aa77bc5812af']",37,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:37.011,Carry,True
,,,,"[60.7, 37.0]",,,,,,,,,,,2.450943,,,,,,,,,,,,,,,9e4d7c39-6eb6-472d-b18e-ba633ba5a3a2,1154,,,"[62.2, 34.2]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,60,Sporting Gijón,1041,"['f3e3ca34-1536-44f4-b26b-243a73b1757c', 'f4136862-4125-4b89-8538-57e35e8872c1']",42,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:42.035,Carry,
,,,,"[50.0, 57.4]",,,,,,,,,,,0.551513,,,,,,,,,,,,,,,df234496-ed20-4376-bfcf-4a242d07b871,1157,,,"[50.3, 53.8]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,60,Sporting Gijón,1041,"['3592a182-7cc6-409f-9db8-2e49e8120a62', '86b3e60e-6b4b-4220-b901-f9033843cc0d']",45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:45.842,Carry,
,,,,"[62.9, 73.5]",,,,,,,,,,,0.531441,,,,,,,,,,,,,,,fecb0d45-eb32-4a47-acbd-b7170b7926f7,1160,,,"[62.8, 73.1]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ognjen Vranješ,16332.0,Right Back,60,Sporting Gijón,1041,"['0b244c98-0f30-4941-9913-aab0c5323d22', '428de459-1739-4832-8bb7-d707a779841e', 'c2fa273e-6377-4e04-b2db-11dc9e0fd155']",47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:47.888,Carry,True
,,,,"[93.3, 5.9]",,,,,,,,,,,4.029546,,,,,,,,,,,,,,,ee8b7ce6-4df4-4fb8-9bd3-54506a065441,1164,,,"[57.2, 6.6]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Ajayi Success,6918.0,Left Midfield,60,Sporting Gijón,1041,"['82746c43-b090-451b-ae96-026e0834ac32', 'd5d2554f-bc63-4cf0-b73c-019b17b598aa', 'fbfceb3b-8128-4cdf-8a41-804452ba2ef9']",48,,,,,,,,,,,,,,,,,,Granada,1049,00:29:48.419,Carry,True
,,,,"[28.4, 41.0]",,,,,,,,,,,1.464869,,,,,,,,,,,,,,,d12d75b5-f47d-470b-9eee-8331276dbe52,1178,,,"[22.2, 45.3]",3825803,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,60,Sporting Gijón,1041,"['b867c97c-32ac-4ec5-92c6-740bd41b1293', 'dd1126f3-968b-428e-a05d-94258efa9859']",58,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:58.904,Carry,
,,,,"[34.0, 19.2]",,,,,,,,,,,2.063841,,,,,,,,,,,,,,,e90349c9-bc7e-4394-a368-bf83150a03bb,1182,,,"[42.0, 20.2]",3825803,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,60,Sporting Gijón,1041,"['9d392aea-839a-4a51-8b54-e660d4019c31', 'bf81fefc-2c6b-4157-8d8b-440ff58a4518', 'c5a2df4a-57c6-44b7-bd5f-cae993d4b996', 'd3f1e7d6-11ba-4b0c-b208-68168e6eed3a']",2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:02.552,Carry,True
,,,,"[41.8, 5.5]",,,,,,,,,,,1.759345,,,,,,,,,,,,,,,882a4958-626e-4cfd-95fd-a66a9ef9d635,1192,,,"[49.2, 3.3]",3825803,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Meré Pérez,8818.0,Left Center Back,61,Sporting Gijón,1041,"['0f4be88c-e7d3-440a-b1be-c32c962e8bcb', '2b129599-529e-44fc-a067-4f39d71ca661']",37,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:37.454,Carry,
,,,,"[50.6, 48.0]",,,,,,,,,,,4.298083,,,,,,,,,,,,,,,5640e496-f161-4bdb-b78a-7aa8a74f41fc,1195,,,"[37.6, 22.8]",3825803,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,61,Sporting Gijón,1041,"['d914ff63-f990-4f7b-888c-66d91d134a73', 'dbf9ab35-199a-4a59-b709-25f4624d3e2c']",40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:40.531,Carry,
,,,,"[62.2, 40.8]",,,,,,,,,,,3.029132,,,,,,,,,,,,,,,952c0e6f-18ef-4353-9467-191ac2433080,1198,,,"[62.6, 42.4]",3825803,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,61,Sporting Gijón,1041,"['97695680-a119-413c-bac2-0cb137477645', 'f14a01d3-4237-413a-b2bf-3bd5572f2e77']",46,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:46.174,Carry,
,,,,"[84.7, 48.9]",,,,,,,,,,,0.019421,,,,,,,,,,,,,,,857b4580-fa33-468e-8380-88540cdb1510,1203,,,"[84.7, 48.9]",3825803,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Castro García,24173.0,Right Center Forward,61,Sporting Gijón,1041,"['5100ec4a-278e-4d73-a484-bb2e17c22f39', 'b89b3a6a-db28-4a2a-adf1-3d7f8c0cc4a2']",51,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:51.014,Carry,
,,,,"[9.4, 43.1]",,,,,,,,,,,2.718064,,,,,,,,,,,,,,,3a97cb7b-035b-45d6-965b-569cf1bca7e5,1208,,,"[9.0, 44.5]",3825803,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,62,Granada,1049,"['9858e72d-82f4-4498-8045-e7fd25e33541', 'cc2c2d8c-b499-4bfd-91ed-29292a4f589a']",54,,,,,,,,,,,,,,,,,,Granada,1049,00:30:54.342,Carry,
,,,,"[22.6, 30.1]",,,,,,,,,,,2.648888,,,,,,,,,,,,,,,397fe469-791e-456c-ae81-21639603e910,1211,,,"[20.4, 34.0]",3825803,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,62,Granada,1049,"['b437757c-5134-4919-9cc1-60a898bafe50', 'd39e561c-e306-42ba-b68e-5ef99920e0a1']",58,,,,,,,,,,,,,,,,,,Granada,1049,00:30:58.334,Carry,
