bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.352954,,,,,,,,,,,,,,,80618bc8-8a34-4c34-85f9-6078860c627a,2465,,"[36.6, 68.8]",3825589,71,,,,,2.762613,,Left Foot,,,"[25.3, 73.3]",,Ground Pass,,12.163059,,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,162,Getafe,216,['d03ab871-5ef8-45e3-8a1a-4f2bee22e6c2'],3,,,,,,,,,,,,,,,,,,,Getafe,216,00:26:03.016,Pass,
,,,,,,,,,,,,,,,,,2.075867,,,,,,,,,,,,,,,e69a3ffc-79e7-4ce0-b480-d12bde315d6b,2468,,"[25.3, 73.3]",3825589,71,,,,,-0.5416475,,Right Foot,,,"[61.2, 51.7]",,High Pass,,41.897137,,,Incomplete,,Stefan Šćepović,23416.0,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,162,Getafe,216,"['5246b8cf-38d2-4cc1-b7d3-fcc03169a638', 'eeba49b7-4fa9-4c35-9b25-dc9311716097']",4,,,,,,,,,,,,,,,,,,,Getafe,216,00:26:04.529,Pass,
,,,,,,,,,,,True,,,,,,2.134825,,,,,,,,,,,,,,,eeba49b7-4fa9-4c35-9b25-dc9311716097,2470,,"[58.9, 28.4]",3825589,71,,,,,-1.9503337,,Head,,,"[51.8, 10.6]",,Low Pass,,19.163769,,,,,Marcos Alberto Angeleri,27184.0,,,,Interception,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,163,Málaga,223,"['1c5508db-f2fe-4ee1-9db1-d9dab3a97793', 'e69a3ffc-79e7-4ce0-b480-d12bde315d6b']",6,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:06.605,Pass,
,,,,,,,,,,,,,,,,,1.318607,,,,,,,,,,,,,,,ea3f75bc-0332-4d9f-a933-42ceca83b1b0,2474,,"[51.8, 10.4]",3825589,71,,,,,2.1633546,,Right Foot,,,"[45.0, 20.5]",,Low Pass,,12.175796,,,,,Raúl Albentosa Redal,6727.0,,,,,2,Regular Play,Marcos Alberto Angeleri,27184.0,Left Center Back,163,Málaga,223,"['28785d52-f445-4cc3-aaf0-e0f3d56a2201', '66d7cf1f-cdee-4ef3-81aa-8079ea82e877']",10,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:10.347,Pass,True
,,,,,,,,,,,,,,,,,1.954715,,,,,,,,,,,,,,,11ef6287-896b-4694-848c-d442adf1386d,2477,,"[52.0, 39.3]",3825589,71,,,,,-1.397614,,Right Foot,,,"[58.7, 1.0]",,Ground Pass,,38.881615,,,,,Arthur Etienne Boka,27335.0,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,163,Málaga,223,['bf4a3c34-2931-4443-8a12-ce8bef6c3fcf'],16,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:16.237,Pass,
,,,,,,,,,,,,,,,,,1.039747,,,,,,,,,,,,,,,a34efb70-2303-4184-8b77-aee818b31905,2480,,"[59.5, 1.4]",3825589,71,,,,,-0.0121206185,,Left Foot,,,"[76.0, 1.2]",,Ground Pass,,16.501211,,,,,Adnane Tighadouini,8264.0,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,163,Málaga,223,['bb57cbef-97bf-4e44-b771-cd8481ab155d'],19,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:19.225,Pass,
,,,,,,,,,,,,,,,,,1.116187,,,,,,,,,,,,,,,4214a313-a25f-41bb-a40c-164f938ee94d,2484,,"[70.0, 1.2]",3825589,71,,,,,2.7610862,,Right Foot,,,"[64.0, 3.6]",,Ground Pass,,6.462198,,,,,Arthur Etienne Boka,27335.0,,,,,2,Regular Play,Adnane Tighadouini,8264.0,Left Wing,163,Málaga,223,"['b6b70a36-0a35-4e11-b802-3170f923fa18', 'f76b6fe8-2fd7-4eab-9955-f71a75d6df16']",20,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:20.770,Pass,True
,,,,,,,,,,,,,,,,,0.931365,,,,,,,,,,,,,,,1b4559e8-a864-4b08-abff-72c47d6b20c1,2487,,"[79.0, 1.6]",3825589,71,,,,,1.125219,,Left Foot,,,"[82.2, 8.3]",,Ground Pass,,7.4249578,,,,,Adnane Tighadouini,8264.0,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,163,Málaga,223,['afaa3d18-6f82-4d28-96cb-f445374e0450'],25,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:25.790,Pass,
,,,,,,,,,,,,,,,,,1.542899,,,,,,,,,,,,,,,eaf456d3-f131-4fca-9245-9fd0931763cd,2491,,"[75.6, 5.7]",3825589,71,,,,,2.8530054,,Right Foot,,,"[69.2, 7.6]",,Ground Pass,,6.676077,,,,,Fernando Damián Tissone,19431.0,,,,,2,Regular Play,Adnane Tighadouini,8264.0,Left Wing,163,Málaga,223,['09fb33d7-ef3b-44e5-9e8a-f2c347f1d376'],29,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:29.295,Pass,
,,,,,,,,,,,,,,,,,2.659031,,,,,,,,,,,,,,,1273be2d-cf82-414a-abbe-79e147f91209,2494,,"[65.9, 16.8]",3825589,71,,,,,1.6177232,,Right Foot,,,"[64.2, 53.0]",,Ground Pass,,36.239895,,,,,Raúl Albentosa Redal,6727.0,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,163,Málaga,223,['447644cd-5e40-4758-9554-7a464268b11c'],32,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:32.510,Pass,
,,,,,,,,,,,,,,,,,1.1834,,,,,,,,,,,,,,,d5b0fc65-4172-4aa8-a06e-03ca918444a7,2498,,"[69.6, 57.0]",3825589,71,,,,,1.2820668,,Right Foot,,,"[72.6, 67.1]",,Ground Pass,,10.536128,,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,163,Málaga,223,"['52928180-16e4-4740-92bd-515f4ddebcdc', '896af0a0-abca-4369-9034-0b3ed624222d']",36,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:36.667,Pass,True
,,,,,,,,,,,,,,,,,0.964545,,,,,,,,,,,,,,,c1f2c88a-69ba-407b-a8af-2624f0185edb,2501,,"[72.6, 67.1]",3825589,71,,,,,-1.124262,,Left Foot,,,"[80.5, 50.6]",,Ground Pass,,18.293715,,,,,Raúl Albentosa Redal,6727.0,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,163,Málaga,223,['325ea28d-f5e8-4be3-9da7-b168c126e5af'],38,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:38.430,Pass,
,,,,,,,,,,,,,,,,,1.740432,,,,,,,,,,,,,,,71ad4428-0a7b-4ae7-8089-f2f7cb124fe0,2504,,"[81.8, 55.1]",3825589,71,,,,,-0.7002653,,Right Foot,,,"[106.6, 34.2]",,High Pass,,32.432236,,,Incomplete,,Duje Čop,8419.0,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,163,Málaga,223,"['4180847f-7f1b-407d-bfe7-a405777b2765', 'f7686e2a-4a3f-4df7-931f-c8568a69b108']",40,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:40.508,Pass,
,,,,,,,,,,,True,,,,,,1.927334,,,,,,,,,,,,,,,4180847f-7f1b-407d-bfe7-a405777b2765,2506,,"[13.5, 45.9]",3825589,71,,,,,-0.842075,,Head,,,"[26.8, 31.0]",,High Pass,,19.97248,,,,,Mehdi Lacen,6745.0,,,,Interception,2,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,164,Getafe,216,"['5cd0c7cd-53b4-4874-8c46-2e12e21caf5c', '71ad4428-0a7b-4ae7-8089-f2f7cb124fe0']",42,,,,,,,,,,,,,,,,,,,Getafe,216,00:26:42.249,Pass,
,,,,,,,,,,,,,,,,,0.610438,,,,,,,,,,,,,,,674d2221-d8b5-40e1-a7cf-eaeb298b0d8e,2509,,"[27.0, 31.4]",3825589,71,,,,,-2.992033,,Other,,,"[19.7, 30.3]",,Low Pass,,7.3824115,,,,,Alexis Ruano Delgado,6614.0,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,164,Getafe,216,['d6fc361c-db3b-41b2-9750-dc8846d9af84'],44,,,,,,,,,,,,,,,,,,,Getafe,216,00:26:44.251,Pass,
,,,,,,,,,,,,,,,,,1.735684,,,,,,,,,,,,,,,4479dd35-4542-4f9f-89c5-667c4d165c03,2512,,"[19.9, 30.3]",3825589,71,,,,,0.19921485,,Left Foot,,,"[51.6, 36.7]",,Low Pass,,32.339603,,,,,Stefan Šćepović,23416.0,,,,,2,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,164,Getafe,216,['2ed0801a-4ce9-4a89-b668-b08b08751cbf'],44,,,,,,,,,,,,,,,,,,,Getafe,216,00:26:44.942,Pass,
,,,,,,,,,,,,,,,,,2.184969,,,,,,,,,,,,,,,44a035bc-47ca-4425-a85c-10e3027bf235,2519,,"[51.4, 34.6]",3825589,72,,,,,0.5771922,,Right Foot,,,"[94.4, 62.6]",,Low Pass,,51.312767,,,Incomplete,,Pedro León Sánchez Gil,6907.0,,,,Free Kick,2,From Free Kick,Santiago Vergini,27403.0,Left Back,165,Getafe,216,"['b11780e8-9a5a-4925-9b84-cd7214bb4523', 'e510cc0e-c911-414f-b8ab-9c8316a244b4']",12,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:12.236,Pass,
,,,,,,,,,,,,,,,,,1.270812,,,,,,,,,,,,,,,c943ed6a-dfa4-4035-81c6-ec18a9689c30,2525,,"[26.2, 0.1]",3825589,72,,True,,,1.4821404,,,,,"[26.6, 4.6]",,Low Pass,,4.5177426,,,,,José Luis García del Pozo,6580.0,,,,Throw-in,2,From Throw In,Arthur Etienne Boka,27335.0,Left Back,166,Málaga,223,['0080b928-64fc-4455-a8fe-a9f324cf9a1e'],21,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:21.789,Pass,
,,,,,,,,,,,,,,,,,1.276598,,,,,,,,,,,,,,,79929214-e0d1-4d21-9457-21773a2c9d1a,2527,,"[26.6, 4.6]",3825589,72,,,,,-0.9453113,,Right Foot,,,"[29.2, 1.0]",,Ground Pass,,4.4407206,,,,,Arthur Etienne Boka,27335.0,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,166,Málaga,223,['37b80f9c-2efd-46e0-ab40-6d134cd4f473'],24,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:24.143,Pass,
,,,,,,,,,,,,,,,,,0.962684,,,,,,,,,,,,,,,1810dff0-9184-4970-a096-9c8a89ded852,2532,,"[80.0, 80.0]",3825589,72,,,,,-1.3370532,,,,,"[81.5, 73.7]",,Low Pass,,6.47611,,,,,Álvaro Medrán Just,6736.0,,,,Throw-in,2,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,167,Getafe,216,['1294336f-e145-464f-b99d-eb54ebf2019b'],30,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:30.154,Pass,
,,,,,,,,,,,,,,,,,0.949252,,,,,,,,,,,,,,,8bf7e24b-ba1c-4cf4-b621-ecddefc161e0,2535,,"[79.8, 70.3]",3825589,72,,,,,-2.472686,,Right Foot,,,"[69.3, 62.0]",,Ground Pass,,13.384319,,,,,Mehdi Lacen,6745.0,,,,,2,From Throw In,Álvaro Medrán Just,6736.0,Right Defensive Midfield,167,Getafe,216,['a56b6611-9c4c-43ab-895e-0872c979ef23'],33,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:33.202,Pass,
,,,,,,,,,,,,,,,,,1.61897,,,,,,,,,,,,,,,99cd6b26-f03f-4ef7-9100-c95f0f2379ea,2543,,"[69.3, 51.5]",3825589,72,,,,,-1.0615455,,Left Foot,,,"[80.3, 31.8]",,Ground Pass,,22.563023,,,,,Ángel Lafita Castillo,26020.0,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,167,Getafe,216,"['18bd2e4c-aadd-40bf-b93c-84a3cd2bd0ef', 'fc1199d7-150d-4639-b01c-1a1258478282']",36,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:36.601,Pass,True
,,,,,,,,,,,,,,,,,1.662838,,,,,,,,,,,,,,,ed700f55-5786-4800-b941-8ebffe2a81ba,2547,,"[82.6, 22.0]",3825589,72,,,,,-1.4994888,,Right Foot,,,"[83.7, 6.6]",,Ground Pass,,15.439236,,,,,Víctor Rodríguez Romero,15893.0,,,,,2,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,167,Getafe,216,['e1a88245-4ca4-428c-9859-103820eef6dd'],41,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:41.056,Pass,
,,,,,,,,,,,,,,,,,0.944323,,,,,,,,,,,,,,,43435d9e-712c-4d55-90ca-f79beb65da12,2550,,"[83.9, 7.0]",3825589,72,,,,,1.8443387,,Right Foot,,,"[80.0, 20.9]",,Ground Pass,,14.436759,,,,,Mehdi Lacen,6745.0,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,167,Getafe,216,['c2ece8b8-0628-42c4-b44c-ec64c2708538'],43,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:43.730,Pass,
,,,,,,,,,,,,,,,,,0.797552,,,,,,,,,,,,,,,879cb4bd-7199-49c0-97b5-a7f8786807b0,2555,,"[81.3, 19.0]",3825589,72,,,,,-0.45333868,,Left Foot,,,"[85.2, 17.1]",,Low Pass,,4.3382025,,,,,Víctor Rodríguez Romero,15893.0,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,167,Getafe,216,"['05b980ad-b321-41dc-86c0-32af8f50b19f', '244204e2-f2e8-4921-840f-29b28f2af1e0']",44,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:44.888,Pass,True
,,,,,,,,,,,,,,,,,1.224942,,,,,,,,,,,,,,,daf9df02-e8b0-45c4-ab97-ae2aed8fef03,2562,,"[77.7, 21.6]",3825589,72,,,,,0.8928958,,Left Foot,,,"[83.9, 29.3]",,Ground Pass,,9.885848,,,,,Víctor Rodríguez Romero,15893.0,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,167,Getafe,216,['7e5cb763-f213-4f24-9ab6-ffd7ca977744'],47,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:47.942,Pass,
,,,,,,,,,,,,,,,,,1.870486,,,,,,,,,,,,,,,073e2e1d-a5b3-49f1-a823-4436ee00de2c,2570,,"[16.3, 37.6]",3825589,73,,,,,-1.1747688,,Keeper Arm,,,"[28.3, 8.9]",,Low Pass,,31.107716,,,,,Arthur Etienne Boka,27335.0,,,,,2,From Keeper,Idriss Carlos Kameni,26103.0,Goalkeeper,170,Málaga,223,['aa3daa88-c239-4dff-a151-a34e76506f67'],40,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:40.634,Pass,
,,,,,,,,,,,,,,,,,1.213786,,,,,,,,,,,,,,,747d03d7-ba6f-404e-a8f4-bf4eebde4d8e,2573,,"[64.2, 6.4]",3825589,73,,,,,-0.3512205,,Left Foot,,,"[77.3, 1.6]",,Ground Pass,,13.951702,,,,,Duje Čop,8419.0,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,171,Málaga,223,['94f3d0be-4f76-4ef5-94d9-8851023b6c7a'],47,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:47.369,Pass,
,,,,,,,,,,,,,,,,,1.005045,,,,,,,,,,,,,,,8295d27e-8530-4434-b93f-18e2f8e811c1,2576,,"[70.6, 7.8]",3825589,73,,,,,1.4751981,,Right Foot,,,"[71.3, 15.1]",,Ground Pass,,7.3334846,,,,,José Luis García del Pozo,6580.0,,,,,2,Regular Play,Duje Čop,8419.0,Center Attacking Midfield,172,Málaga,223,['74420d10-39ea-4a07-976c-d779495032ad'],50,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:50.154,Pass,
,,,,,,,,,,,,,,,,,0.793996,,,,,,,,,,,,,,,9109c30a-af7d-4d17-8908-92a870c00d4f,2578,,"[71.3, 15.1]",3825589,73,,,,,-2.5186837,,Right Foot,,,"[64.2, 10.0]",,Ground Pass,,8.741854,,,,,Duje Čop,8419.0,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,173,Málaga,223,['4290c2ff-5d89-48cf-85d5-0bfb4282eb6d'],51,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:51.159,Pass,
,,,,,,,,,,,,,,,,,1.266025,,,,,,,,,,,,,,,d25341ef-8146-45ec-8e4e-546dba7439a5,2581,,"[73.2, 9.1]",3825589,73,,,,,-0.6812982,,Right Foot,,,"[84.3, 0.1]",,Ground Pass,,14.290207,,,Out,,,,,,,,2,Regular Play,Duje Čop,8419.0,Center Attacking Midfield,174,Málaga,223,,55,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:55.420,Pass,
,,,,,,,,,,,,,,,,,1.547526,,,,,,,,,,,,,,,74cb35b7-312f-4f3d-ab75-515ec90d516c,2582,,"[30.2, 80.0]",3825589,74,,,,,-0.082211286,,,,,"[56.9, 77.8]",,High Pass,,26.790483,,,,,Ángel Lafita Castillo,26020.0,,,,Throw-in,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,175,Getafe,216,['9eb82afa-297e-4aa2-b606-bb2d1cc5673c'],13,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:13.046,Pass,
,,,,,,,,,,,,,,,,,3.451966,,,,,,,,,,,,,,,40ec90b0-3b11-4e77-bbb0-d5a0373492a4,2588,,"[53.7, 77.0]",3825589,74,,True,,,-0.9557195,,Right Foot,,,"[93.9, 20.1]",,High Pass,,69.668144,,,,,Pedro León Sánchez Gil,6907.0,,True,,Free Kick,2,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,176,Getafe,216,['f2335f79-3f68-49b1-b968-24ceb10cc8cb'],30,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:30.684,Pass,
,,,,,,,,,,,,,,,,,2.861049,,,,,,,,,,,,,,,6e17f67b-e9c8-4cb8-acdb-68c6dd092132,2593,,"[76.4, 38.0]",3825589,74,,,,,-2.4980915,,Left Foot,,,"[73.6, 35.9]",,High Pass,,3.5,,,,,Ángel Lafita Castillo,26020.0,,,,Recovery,2,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,176,Getafe,216,['057147f6-5b80-4f2c-b6a9-6ed219f55f53'],37,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:37.883,Pass,
,,,,,,,,,,,,,,,,,1.270015,,,,,,,,,,,,,,,e6d32a05-69d6-4356-b310-bdd396abf614,2602,,"[62.9, 65.0]",3825589,74,,,,,0.1882215,,Head,,,"[81.8, 68.6]",,High Pass,,19.239803,,,Incomplete,,,,,,,Recovery,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,177,Málaga,223,['7513677f-2b18-42f3-93b7-085256a282e6'],46,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:46.706,Pass,
,,,,,,,,,,,,,,,,,0.885256,,,,,,,,,,,,,,,7513677f-2b18-42f3-93b7-085256a282e6,2603,,"[38.3, 11.5]",3825589,74,,,,,0.27829966,,Right Foot,,,"[51.6, 15.3]",,Ground Pass,,13.832209,,,,,Duje Čop,8419.0,,,,Recovery,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,177,Málaga,223,"['d2e444dc-5c51-43a2-9ce2-86ca29ac7176', 'e6d32a05-69d6-4356-b310-bdd396abf614']",47,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:47.976,Pass,
,,,,,,,,,,,,,,,,,1.078996,,,,,,,,,,,,,,,c6e2fc79-bc64-4ef7-93d6-1fcd8d3e68c8,2606,,"[51.6, 15.3]",3825589,74,,,,,2.5829933,,Right Foot,,,"[46.0, 18.8]",,Ground Pass,,6.603787,,,,,Fernando Damián Tissone,19431.0,,,,,2,Regular Play,Duje Čop,8419.0,Center Attacking Midfield,177,Málaga,223,['8ae4f8b8-353f-4cbd-8692-6d6e439fe51c'],48,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:48.901,Pass,
,,,,,,,,,,,,,,,,,1.79927,,,,,,,,,,,,,,,c534a5af-e8e3-48d2-ad39-282bc710df47,2610,,"[46.3, 21.8]",3825589,74,,,,,1.1820635,,Right Foot,,,"[54.0, 40.6]",,Ground Pass,,20.315758,,,,,José Luis García del Pozo,6580.0,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,177,Málaga,223,"['992eebbd-25eb-4645-a224-d9f3171d84ac', 'ed505ae4-2efd-4208-88e3-428e1496c425']",50,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:50.969,Pass,True
,,,,,,,,,,,,,,,,,1.075361,,,,,,,,,,,,,,,4ccfd2ff-7378-4bc6-bd4e-a85af872e360,2613,,"[56.5, 42.5]",3825589,74,,,,,1.0214218,,Right Foot,,,"[62.5, 52.3]",,Ground Pass,,11.490866,,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,177,Málaga,223,['e122b276-6b9f-4ab9-9e03-392afd259835'],53,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:53.302,Pass,
,,,,,,,,,,,,,,,,,1.668125,,,,,,,,,,,,,,,0f408323-6d67-4416-ab21-1c53544b1fc9,2623,,"[57.6, 49.6]",3825589,75,,,,,0.16430834,,Right Foot,,,"[76.9, 52.8]",,Ground Pass,,19.563486,,,,,José Luis García del Pozo,6580.0,,,,Free Kick,2,From Free Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,178,Málaga,223,['e9f69d38-6c9c-4335-8271-86f81420332c'],3,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:03.330,Pass,
,,,,,,,,,,,,,,,,,1.157678,,,,,,,,,,,,,,,563fa401-8d35-4ab3-a285-9470d6d3f950,2627,,"[94.4, 50.4]",3825589,75,,,,,-0.551655,,Right Foot,,,"[108.7, 41.6]",,High Pass,,16.790771,,,Incomplete,,Duje Čop,8419.0,,,,,2,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,178,Málaga,223,"['031008fb-a1b1-48b3-86f0-e6a9144c67b8', '3bb2c3f1-da1c-40ba-a78f-7be27e8fa82e', '9831bda6-5519-48cb-b733-0a2668bd7022']",7,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:07.624,Pass,True
,,,,,,,,,,,,,,,,,1.45664,,,,,,,,,,,,,,,3edf52f1-d983-4b76-8498-0259e12c7cc4,2630,,"[93.1, 44.9]",3825589,75,,,,,-0.33370218,f3d1017d-32e7-4e2b-aecc-245a14380c0d,Head,,,"[100.6, 42.3]",,High Pass,,7.937884,,,,,Charles Días Barbosa de Oliveira,6707.0,True,,,Recovery,2,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,178,Málaga,223,['1fb0e211-6e36-4208-a014-505a811f345e'],10,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:10.145,Pass,
,,,,,,,,,,,,,,,,,2.589502,,,,,,,,,,,,,,,897c22a0-d45e-4be7-a570-4843c9b89b50,2634,,"[7.1, 36.1]",3825589,75,,,,,0.36054277,,Drop Kick,,,"[68.9, 59.4]",,High Pass,,66.046425,,,Incomplete,,Stefan Šćepović,23416.0,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,179,Getafe,216,"['0c059c64-001c-4f4f-87b3-edb8cf8d0442', 'ce0ec8fb-d9e9-4c92-b3b0-ab6b873b8a30']",28,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:28.223,Pass,
,,,,,,,,,,,,,,,,,1.729253,,,,,,,,,,,,,,,0c059c64-001c-4f4f-87b3-edb8cf8d0442,2636,,"[51.2, 20.7]",3825589,75,,,,,0.11662319,,Head,,,"[75.1, 23.5]",,High Pass,,24.063457,,,Incomplete,,,,,,,Recovery,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,179,Getafe,216,"['59855fa9-4820-4816-9481-404840829a1e', '897c22a0-d45e-4be7-a570-4843c9b89b50']",30,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:30.812,Pass,
,,,,,,,,,,,,,,,,,1.646158,,,,,,,,,,,,,,,59855fa9-4820-4816-9481-404840829a1e,2637,,"[45.0, 56.6]",3825589,75,,,,,0.21830754,,Head,,,"[74.3, 63.1]",,High Pass,,30.012331,,,,,Stefan Šćepović,23416.0,,,,Recovery,2,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,179,Getafe,216,"['0c059c64-001c-4f4f-87b3-edb8cf8d0442', 'bfbc4779-4107-42b7-9e41-1e2c2bd04c79']",32,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:32.541,Pass,
,,,,,,,,,,,,,,,,,2.192637,,,,,,,,,,,,,,,acc9c39b-5fe7-4954-beeb-7a1c754ab570,2641,,"[71.9, 65.4]",3825589,75,,,,,1.6061798,,Other,,,"[71.5, 76.7]",,Low Pass,,11.307077,,,,,Pedro León Sánchez Gil,6907.0,,,,,2,Regular Play,Stefan Šćepović,23416.0,Center Forward,179,Getafe,216,['6eeb957d-2bac-4415-98ee-dbc8cd4faa77'],34,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:34.268,Pass,
,,,,,,,,,,,,,,,,,1.48188,,,,,,,,,,,,,,,d7187c07-207a-41e4-98c9-530daebaef09,2644,,"[72.1, 75.2]",3825589,75,,,,,3.1206167,,Right Foot,,,"[57.8, 75.5]",,Ground Pass,,14.303146,,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,2,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,179,Getafe,216,['3d9442b7-22e5-4e68-9557-b93466bf7598'],37,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:37.702,Pass,
