50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.720991,,,,,,,,,,,a429201e-e869-45ac-bee8-18e1dd171121,1018,,"[6.0, 36.0]",3825729,25,,,,,-0.34638527,,Left Foot,,,"[70.0, 12.9]",,High Pass,,68.04124,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,Goal Kick,1,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,61,Sporting Gijón,1041,['2f0cf4c2-abd1-4c8c-b604-876defa80fe2'],4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:04.478,Pass,
,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,4c975859-81c9-40aa-9be7-e145c816d806,1021,,"[70.0, 12.9]",3825729,25,,,,True,0.0,,,,,"[71.1, 12.9]",,Low Pass,,1.1,,,Incomplete,,,,,,,,,1,From Goal Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,61,Sporting Gijón,1041,"['45aa44c4-d058-4af6-8d9c-c4c1a0eeb3e0', '6ef7d2a8-01fe-4b39-970d-a7dcc63b8d0c']",8,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:08.239,Pass,True
,,,,,,,,,,,,,,,,,,,0.658311,,,,,,,,,,,7d243204-4163-4188-9625-c92be1a743b4,1023,,"[69.2, 12.3]",3825729,25,,,,,0.075328894,,Head,,,"[74.5, 12.7]",,Low Pass,,5.315073,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,Recovery,1,From Goal Kick,Ignacio Cases Mora,18925.0,Right Defensive Midfield,61,Sporting Gijón,1041,"['6b0d8009-e0fb-47f4-ba86-99a5383431fc', 'dcf5a8bc-6954-4102-8a64-16445f694490']",9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:09.989,Pass,
,,,,,,,,,,,,,,,,,,,0.960993,,,,,,,,,,,b5c9c931-9fb6-46c9-b20d-dc60ffdbd9f1,1028,,"[44.2, 67.8]",3825729,25,,,,,-1.0701938,,Left Foot,,,"[56.4, 45.5]",,Ground Pass,,25.419086,,,,,Denis Suárez Fernández,6609.0,,,,,,1,From Goal Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,61,Sporting Gijón,1041,"['8e2eab24-83ac-4850-af67-05c3a309add0', 'e810c97b-685b-4209-b374-72fa2d500e8d']",11,,,,,,,,,,,,,,,,,,Villarreal,222,00:25:11.446,Pass,True
,,,,,,,,,,,,,,,,,,,0.611786,,,,,,,,,,,c6d40ec1-64e1-43cf-a103-5aaedca981dd,1032,,"[77.2, 59.7]",3825729,25,,,,,-0.849825,,Right Foot,,,"[85.9, 49.8]",,Ground Pass,,13.179529,,,Incomplete,,Cédric Bakambu,6862.0,,,,,,1,From Goal Kick,Denis Suárez Fernández,6609.0,Left Midfield,61,Sporting Gijón,1041,"['26b36d23-0324-40ab-9543-8509918782d8', '502cd73a-767c-4241-be13-92b0174a0d9d']",15,,,,,,,,,,,,,,,,,,Villarreal,222,00:25:15.526,Pass,
,,,,,,,,,,,,,,,,,,,0.582899,,,,,,,,,,,9d832c28-80a6-4b0c-823a-8c1d1b75f4bf,1036,,"[36.1, 31.6]",3825729,25,,,,,0.030524867,,Right Foot,,,"[49.2, 32.0]",,Ground Pass,,13.106106,,,Incomplete,,Carlos Carmona Bonet,23848.0,,,,,,1,From Goal Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,61,Sporting Gijón,1041,"['265bbec6-06ba-4f6c-adba-6ff5358159a9', '886c0fb8-af16-4449-b3e6-088f02e3cfa6']",17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:17.475,Pass,
,,,,,,,,,,,,,,,,,,,1.269793,,,,,,,,,,,cd2e872e-762e-4c3b-880b-312aa7d474ee,1041,,"[78.1, 54.0]",3825729,25,,,,,0.1726815,,Right Foot,,,"[103.9, 58.5]",,Ground Pass,,26.1895,,,,,Roberto Soldado Rillo,26009.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,62,Villarreal,222,"['2ae79efc-2250-44e2-aa05-feee896314c5', '5356a297-a8dd-4cdd-92d5-9dace8129a7f']",19,,,,,,,,,,,,,,,,,,Villarreal,222,00:25:19.477,Pass,True
,,,,,,,,,,,,,,,,,,,1.271069,,,,,,,,,,,51c479e5-2282-4e09-859d-1fab1d7c1cb1,1044,,"[110.3, 54.0]",3825729,25,,,,,-1.1651644,55cedc08-c446-488b-9d70-9a95416c2f21,Right Foot,,,"[117.3, 37.7]",True,Ground Pass,,17.739504,,,,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Right Center Forward,62,Villarreal,222,['6b34da14-a1e8-4c78-8067-02aa6b796177'],22,,,,,,,,,,,,,,,,,,Villarreal,222,00:25:22.380,Pass,
,,,,,,,,,,,,,,,,,,,0.710237,,,,,,,,,,,4fba6c2a-3671-4dd3-b49b-55b8b4010893,1048,,"[60.0, 40.0]",3825729,26,,True,,,-1.2753555,,Right Foot,,,"[60.7, 37.7]",,Ground Pass,,2.4041631,,,,,Carlos Carmona Bonet,23848.0,,,,,Kick Off,1,From Kick Off,Alen Halilović,6926.0,Center Attacking Midfield,63,Sporting Gijón,1041,['7dd0c91f-d3d7-4906-a156-d331ab8def9c'],22,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:22.227,Pass,
,,,,,,,,,,,,,,,,,,,1.263615,,,,,,,,,,,861a53f1-d458-4b2d-95d7-33a4ea2be68b,1050,,"[60.7, 37.7]",3825729,26,,,,,-1.808998,,Right Foot,,,"[53.1, 6.4]",,Ground Pass,,32.20947,,,,,Ismael López Blanco,24263.0,,,,,,1,From Kick Off,Carlos Carmona Bonet,23848.0,Right Wing,63,Sporting Gijón,1041,['c17c8ec3-cade-400c-957b-9e46e2e40e45'],23,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:23.017,Pass,
,,,,,,,,,,,,,,,,,,,0.518081,,,,,,,,,,,76f43404-b4c9-4cb9-b5c9-62837d53ad1a,1054,,"[63.6, 16.8]",3825729,26,,,,,1.5342273,,Left Foot,,,"[63.9, 25.0]",,Ground Pass,,8.205486,,,,,Carlos Carmona Bonet,23848.0,,,,,,1,From Kick Off,Ismael López Blanco,24263.0,Left Back,63,Sporting Gijón,1041,['0bd96098-6610-4abc-8d67-d1e4ac310506'],27,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:27.009,Pass,
,,,,,,,,,,,,,,,,,,,1.705077,,,,,,,,,,,b4fb091e-5ec3-4909-9118-698d20b7af9b,1058,,"[62.8, 21.6]",3825729,26,,,,,-1.5707964,,Right Foot,,,"[62.8, 4.3]",,Ground Pass,,17.3,,,,,Ignacio Cases Mora,18925.0,,,,,,1,From Kick Off,Carlos Carmona Bonet,23848.0,Right Wing,63,Sporting Gijón,1041,"['605426ed-681e-4d2f-a2cc-59b08fb2f186', 'fe1989b7-2fe2-41ff-bd39-932186e1f950']",29,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:29.095,Pass,True
,,,,,,,,,,,,,,,,,,,0.166002,,,,,,,,,,,60368914-b263-46b5-a352-9ea3d50170f4,1061,,"[62.8, 4.3]",3825729,26,,,,,-0.06807646,,Left Foot,,,"[67.2, 4.0]",,Ground Pass,,4.4102154,,,Incomplete,,Alejandro Menéndez Díez,23994.0,,,,,,1,From Kick Off,Ignacio Cases Mora,18925.0,Right Defensive Midfield,63,Sporting Gijón,1041,"['6e55d5fb-c523-4fff-929e-321ef53bf2ed', 'a7f3b7df-12b4-48b9-bcb2-fc8f9a397ef3']",30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:30.880,Pass,
,,,,,,,,,,,,,,,,,,,1.1808,,,,,,,,,,,c5ceb4f5-e692-4fad-afcb-37641d7749f2,1064,,"[77.0, 0.1]",3825729,26,,,,,2.7583084,,,,,"[70.8, 2.6]",,Low Pass,,6.685058,,,,,Ignacio Cases Mora,18925.0,,,,,Throw-in,1,From Throw In,Ismael López Blanco,24263.0,Left Back,64,Sporting Gijón,1041,['316c799f-71ad-4f21-91bc-852a38d5199e'],36,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:36.631,Pass,
,,,,,,,,,,,,,,,,,,,0.132796,,,,,,,,,,,7076c451-0194-48f3-8780-eafab484d22d,1068,,"[76.8, 3.0]",3825729,26,,,,,-0.33929262,,Left Foot,,,"[78.5, 2.4]",,Low Pass,,1.8027756,,,Incomplete,,Alejandro Menéndez Díez,23994.0,,,,,,1,From Throw In,Ignacio Cases Mora,18925.0,Right Defensive Midfield,64,Sporting Gijón,1041,"['11dea182-6eed-48f7-9e7f-f4fd3864967c', '8e56d20b-3005-473d-8933-c55d03ae4827', 'b4f2bae5-eff8-4398-9bd6-4133d3501597']",39,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:39.249,Pass,True
,,,,,,,,,,,,,,,,,,,1.021839,,,,,,,,,,,d9b9af06-44f1-42ac-84dc-f7cc8fa65e35,1071,,"[83.2, 0.1]",3825729,26,,,,,1.6690702,,,,,"[82.5, 7.2]",,Low Pass,,7.1344237,,,,,Ignacio Cases Mora,18925.0,,,,,Throw-in,1,From Throw In,Ismael López Blanco,24263.0,Left Back,65,Sporting Gijón,1041,['bc783cbd-104f-446f-aac2-206347f9a409'],45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:45.105,Pass,
,,,,,,,,,,,,,,,,,,,0.302187,,,,,,,,,,,f2a952d8-b096-464f-9cc1-56411d2a9681,1073,,"[82.5, 7.2]",3825729,26,,,,,0.06241881,,Head,,,"[85.7, 7.4]",,Low Pass,,3.206244,,,Incomplete,,Alejandro Menéndez Díez,23994.0,,,,,,1,From Throw In,Ignacio Cases Mora,18925.0,Right Defensive Midfield,65,Sporting Gijón,1041,"['089ebe07-e9c2-4a77-b3f1-49a2f4dfcfd2', '9433a10d-95b1-4d04-b49f-cc949212b6fe']",46,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:46.167,Pass,
,,,,,,,,,,,,,,,,,,,1.737925,,,,,,,,,,,3cf22138-e0ae-43f4-a78d-4eea3fc09caa,1078,,"[44.2, 74.4]",3825729,26,,,,,-2.2853456,,Right Foot,,,"[37.0, 66.1]",,Ground Pass,,10.9877205,,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Right Center Forward,66,Villarreal,222,['07614f62-855e-4ba7-9045-57c0c4eedfee'],48,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:48.173,Pass,
,,,,,,,,,,,,,,,,,,,1.389282,,,,,,,,,,,3792bcbc-ed40-4ba3-b174-ce6bcbc1536f,1081,,"[39.3, 68.8]",3825729,26,,,,,2.6059692,,Left Foot,,,"[27.0, 76.1]",,Ground Pass,,14.303146,,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,66,Villarreal,222,['dc86620d-bbac-4739-a555-87bc8250c904'],51,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:51.661,Pass,
,,,,,,,,,,,,,,,,,,,1.379774,,,,,,,,,,,2daebcbf-583c-4171-b42b-5307c8e63c67,1084,,"[28.5, 76.1]",3825729,26,,,,,-1.867438,,Right Foot,,,"[20.4, 49.6]",,Ground Pass,,27.710287,,,,,Mateo Pablo Musacchio,7034.0,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,66,Villarreal,222,['00e9a053-902e-4ab6-9a14-ebeb593c3854'],53,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:53.966,Pass,
,,,,,,,,,,,,,,,,,,,1.109317,,,,,,,,,,,18de0269-cd6a-4e1a-8d93-3cb5a56dd42e,1087,,"[19.8, 43.6]",3825729,26,,,,,0.19204801,,Left Foot,,,"[34.2, 46.4]",,Ground Pass,,14.669697,,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,66,Villarreal,222,['90a3f4ce-7639-41a2-bf03-00cd69b7445c'],56,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:56.792,Pass,
,,,,,,,,,,,,,,,,,,,1.25425,,,,,,,,,,,06df7baf-bfbc-4ae6-b5d4-d489075f0498,1089,,"[34.2, 46.4]",3825729,26,,,,,2.277569,,Right Foot,,,"[26.6, 55.3]",,Ground Pass,,11.703419,,,,,Mateo Pablo Musacchio,7034.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,66,Villarreal,222,['0eaa47d6-597f-4c40-9193-d6b2c8de4355'],57,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:57.901,Pass,
,,,,,,,,,,,,,,,,,,,1.569682,,,,,,,,,,,755e5b19-1943-439a-bd56-135f75fef821,1092,,"[29.5, 54.9]",3825729,27,,,,,-1.401018,,Right Foot,,,"[31.9, 40.9]",,Ground Pass,,14.204225,,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,66,Villarreal,222,['ffa85aa1-67cd-4951-8c88-ca55e625b8a1'],0,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:00.576,Pass,
,,,,,,,,,,,,,,,,,,,2.058891,,,,,,,,,,,ae9b5d6c-984d-4704-859e-152a038cfce2,1095,,"[38.9, 36.0]",3825729,27,,,,,-1.1540941,,Right Foot,,,"[52.4, 5.5]",,Ground Pass,,33.35416,,,,,Adrián Marín Gómez,6935.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,66,Villarreal,222,['03281da6-8ff9-4075-86f5-4905573f84d6'],4,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:04.220,Pass,
,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,1307896a-0307-4e3a-9a5a-bdbf7ed23556,1098,,"[52.4, 5.5]",3825729,27,,,,,2.5422108,,Left Foot,,,"[36.3, 16.5]",,Ground Pass,,19.498974,,,,,Víctor Ruíz Torre,6752.0,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,66,Villarreal,222,['fbc02ef4-6b37-450d-b91b-115f4ebd5b77'],8,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:08.034,Pass,
,,,,,,,,,,,,,,,,,,,1.398986,,,,,,,,,,,e9b16521-85d8-4ff7-8726-76b3f9bb7a93,1101,,"[36.3, 16.5]",3825729,27,,,,,1.6198224,,Left Foot,,,"[34.2, 59.3]",,Ground Pass,,42.851486,,,,,Mateo Pablo Musacchio,7034.0,,True,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,66,Villarreal,222,['858ea124-4050-4259-817a-f8da3f768dea'],11,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:11.177,Pass,
,,,,,,,,,,,,,,,,,,,2.051032,,,,,,,,,,,e98239f2-4466-4040-91aa-7c056a1e0626,1104,,"[42.5, 61.0]",3825729,27,,,,,-1.7840488,,Right Foot,,,"[33.6, 19.9]",,Ground Pass,,42.052586,,,,,Víctor Ruíz Torre,6752.0,,True,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,66,Villarreal,222,['98e9bcc4-b522-4330-bb79-43941e50fdfe'],15,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:15.724,Pass,
,,,,,,,,,,,,,,,,,,,1.056016,,,,,,,,,,,34f9b9a5-7707-4b56-822b-7e090abf58c1,1107,,"[46.1, 15.9]",3825729,27,,,,,-1.2282635,,Left Foot,,,"[50.7, 3.0]",,Ground Pass,,13.69562,,,,,Adrián Marín Gómez,6935.0,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,66,Villarreal,222,['aa8f8c3a-0fb8-42db-ada8-a102d99a33c2'],20,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:20.590,Pass,
,,,,,,,,,,,,,,,,,,,1.283033,,,,,,,,,,,748524de-def3-45a6-b533-e6b8a2442ee9,1110,,"[50.7, 3.0]",3825729,27,,,,,0.5966066,,Left Foot,,,"[74.7, 19.3]",,Ground Pass,,29.011894,,,,,Denis Suárez Fernández,6609.0,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,66,Villarreal,222,['b48dd0fe-8848-444f-a03f-99abc3d3e80a'],22,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:22.527,Pass,
,,,,,,,,,,,,,,,,,,,0.821797,,,,,,,,,,,ec3481d9-fa13-4647-a77f-a5f433211fcd,1117,,"[56.9, 55.1]",3825729,27,,,,,-0.27690884,,Right Foot,,,"[66.4, 52.4]",,Ground Pass,,9.876234,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,67,Sporting Gijón,1041,['802d1070-2ea7-4457-84c3-0cd24b279aea'],28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:28.007,Pass,
,,,,,,,,,,,,,,,,,,,1.629235,,,,,,,,,,,449c93c4-2cbc-4dd2-ad4d-d22fbdfd9750,1121,,"[65.6, 57.9]",3825729,27,,,,,-2.529055,,Left Foot,,,"[61.9, 55.3]",,Ground Pass,,4.5221677,,,,,Omar Mascarell González,18398.0,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,67,Sporting Gijón,1041,"['6ef3b7ed-ff7d-431d-b9e8-5999941a602f', '8fa0e114-149b-4058-b375-0d4d8d3e9c1e']",32,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:32.265,Pass,True
,,,,,,,,,,,,,,,,,,,2.07978,,,,,,,,,,,016ea65d-85ef-4d18-97e7-55978d998d88,1124,,"[61.7, 55.1]",3825729,27,,,,,-1.5242199,,Left Foot,,,"[63.9, 7.9]",,Ground Pass,,47.251244,,,,,Ismael López Blanco,24263.0,,True,,,,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,67,Sporting Gijón,1041,['3f0979b8-46c2-4f43-bd91-9791445181bc'],33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:33.974,Pass,
,,,,,,,,,,,,,,,,,,,0.88449,,,,,,,,,,,26520ad5-60c0-4eb9-857c-339f96e6366f,1127,,"[87.0, 5.1]",3825729,27,,,,,-0.20632389,,Left Foot,,,"[99.9, 2.4]",,Ground Pass,,13.179529,,,,,Alejandro Menéndez Díez,23994.0,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,67,Sporting Gijón,1041,['a8ff76e9-7132-41d9-9a70-12ff15af27aa'],39,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:39.473,Pass,
,,,,,,,,,,,,,,,,,,,4.548321,,,,,,,,,,,c9d05521-943e-4c15-b78f-077c9b6c56f6,1136,,"[9.8, 69.9]",3825729,27,,,,,-0.5768299,,Right Foot,,,"[63.9, 34.7]",,High Pass,,64.543396,,,Incomplete,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,67,Sporting Gijón,1041,"['0f1c6ced-a7ff-47af-ac0d-645ef247d595', '69dac5ad-25e3-494d-9cd2-88a7ad6d3d4a']",50,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:50.536,Pass,
,,,,,,,,,,,,,,,,,,,1.16699,,,,,,,,,,,0f1c6ced-a7ff-47af-ac0d-645ef247d595,1138,,"[56.2, 45.4]",3825729,27,,,,,-1.7556534,,Head,,,"[53.9, 33.1]",,Low Pass,,12.513193,,,,,Bernardo José Espinosa Zúñiga,6573.0,,,,,Recovery,1,Regular Play,Alberto Lora Ramos,26633.0,Right Back,67,Sporting Gijón,1041,"['baf3de34-1299-4842-aa7a-e04f621b6370', 'c9d05521-943e-4c15-b78f-077c9b6c56f6']",55,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:55.084,Pass,
,,,,,,,,,,,,,,,,,,,0.929801,,,,,,,,,,,dfb6a074-0aa1-45c0-99c5-ae8b2964f977,1142,,"[53.1, 32.9]",3825729,27,,,,,1.130266,,Right Foot,,,"[56.4, 39.9]",,Ground Pass,,7.738863,,,,,Luis Hernández Rodríguez,6561.0,,,,,,1,Regular Play,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,67,Sporting Gijón,1041,"['cc44d568-f954-4556-afad-6ff1063e5a29', 'd07fd0f3-9b0b-476d-946a-98d1b38c5bf5']",56,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:56.795,Pass,True
,,,,,,,,,,,,,,,,,,,1.957404,,,,,,,,,,,50ab9db7-3e59-42f5-bbb8-2d5b68e2554d,1145,,"[56.4, 39.9]",3825729,27,,,,,2.0466385,,Right Foot,,,"[48.0, 56.2]",,Ground Pass,,18.33712,,,,,Alberto Lora Ramos,26633.0,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,67,Sporting Gijón,1041,['1ed99d26-1c08-4466-8257-50e3f466a9c6'],57,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:57.805,Pass,
,,,,,,,,,,,,,,,,,,,1.284593,,,,,,,,,,,c66ad4fa-aa56-4721-ad36-9839fab2864d,1148,,"[48.0, 56.2]",3825729,27,,,,,0.6566184,,Right Foot,,,"[63.7, 68.3]",,Ground Pass,,19.821705,,,,,Alen Halilović,6926.0,,,,,,1,Regular Play,Alberto Lora Ramos,26633.0,Right Back,67,Sporting Gijón,1041,['e3cb8d08-a49d-45ba-b09b-0ec4102a31b9'],59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:59.842,Pass,
,,,,,,,,,,,,,,,,,,,0.913666,,,,,,,,,,,41c79a1d-e5d8-436a-8618-328e0601078b,1151,,"[63.9, 67.6]",3825729,28,,,,,-0.34348625,,Left Foot,,,"[77.6, 62.7]",,Ground Pass,,14.549914,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,67,Sporting Gijón,1041,['571072f5-f3a3-44f8-9b81-99e3dd6f4c7e'],2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:02.446,Pass,
,,,,,,,,,,,,,,,,,,,0.932956,,,,,,,,,,,9e73055e-f137-4f60-b3e8-40dfbee83d9f,1154,,"[77.6, 62.7]",3825729,28,,,,,1.5707964,,Right Foot,,,"[77.6, 73.1]",,Ground Pass,,10.4,,,,,Alen Halilović,6926.0,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,67,Sporting Gijón,1041,['d2bcceeb-e1a6-4852-9407-eea3f37df86a'],3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:03.915,Pass,
,,,,,,,,,,,,,,,,,,,3.18283,,,,,,,,,,,15b35499-599d-4cf5-819f-785ba207f41c,1157,,"[92.0, 70.2]",3825729,28,,,,,-1.4470378,,Left Foot,,,"[99.7, 8.3]",,High Pass,,62.37708,,,,,Alejandro Menéndez Díez,23994.0,,True,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,67,Sporting Gijón,1041,['4b583756-7e16-4a67-beb4-2b1ff40cdc8f'],10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:10.190,Pass,
,,,,,,,,,,,,,,,,,,,0.982789,,,,,,,,,,,f07fe749-5cb6-409c-8975-c8c01e8ce304,1160,,"[99.7, 8.3]",3825729,28,,,,,2.2021453,,Left Foot,,,"[92.9, 17.6]",,Ground Pass,,11.520851,,,,,Ismael López Blanco,24263.0,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Wing,67,Sporting Gijón,1041,['845a213f-2de7-477c-b5f8-f011d6ab7be7'],16,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:16.178,Pass,
,,,,,,,,,,,,,,,,,,,1.077421,,,,,,,,,,,b472f5f5-39cf-4f27-b01d-5e5e7cf781ad,1163,,"[98.8, 17.4]",3825729,28,,,,,-0.9151007,,Left Foot,,,"[105.8, 8.3]",,Ground Pass,,11.480854,,,,,Alejandro Menéndez Díez,23994.0,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,67,Sporting Gijón,1041,['41ba93bd-9559-492f-af8f-74ad6da666c7'],17,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:17.886,Pass,
,,,,,,,,,,,,,,,,,,,1.445654,,,,,,,,,,,926cd422-a868-49c6-a3c0-6fe23adadc56,1166,,"[105.8, 8.3]",3825729,28,,,,,1.3464981,,Left Foot,True,,"[111.8, 34.6]",,High Pass,,26.975729,,,Incomplete,,,,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Wing,67,Sporting Gijón,1041,['c6f5cfa8-ed6f-4730-958d-e3bbb69cea66'],19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:19.606,Pass,
,,,,,,,,,,,,,,,,,,,2.096084,,,,,,,,,,,60d314eb-05c9-47eb-9aa9-791466288a28,1168,,"[88.5, 44.7]",3825729,28,,,,,2.3111799,,Head,,,"[83.2, 50.5]",,High Pass,,7.856844,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,67,Sporting Gijón,1041,['a888b7a5-45d7-468b-befd-80700e7b08af'],23,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:23.879,Pass,
,,,,,,,,,,,,,,,,,,,1.075519,,,,,,,,,,,a888b7a5-45d7-468b-befd-80700e7b08af,1170,,"[36.9, 29.6]",3825729,28,,,,True,1.0198139,,,,,"[42.0, 37.9]",,Low Pass,,9.741663,,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,Recovery,1,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,67,Sporting Gijón,1041,"['30df84fb-9e3c-4941-85ed-8f5e3d366792', '60d314eb-05c9-47eb-9aa9-791466288a28', 'a500b5f1-1828-4598-9960-c9ce27c3d4d0', 'e2db5a80-94a8-4234-a36b-6c76664a62d7']",25,,,,,,,,,,,,,,,,,,Villarreal,222,00:28:25.975,Pass,True
