50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa43bfdb-f1f2-43c6-b5b4-e62dd192791f,143,,,"[107.6, 47.8]",3825638,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Center Forward,9,Valencia,207,['bee2a3d5-6e41-40a4-b7f4-49f67fd54fc2'],5,,,,,,,,,,,,,,,,,,Valencia,207,00:03:05.710,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f7a754-340d-4420-a4e5-99492136e300,148,,,"[72.7, 48.0]",3825638,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,10,Atlético Madrid,212,['54bc4fc9-babf-4cb3-8a77-3194f52637b8'],34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:34.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e90e6c6-aa81-4e19-82c6-58bb6c2a5e1a,152,,,"[68.7, 30.7]",3825638,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Mina Lorenzo,6594.0,Left Wing,10,Atlético Madrid,212,"['866a5bf1-290d-4cf8-9000-7e7b389f0d59', 'a54a3873-f8d1-4d3d-a5e4-f6749216a2f5']",35,,,,,,,,,,,,,,,,,,Valencia,207,00:03:35.903,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25684c5d-fd09-4d30-adf5-a7972cf69a33,156,,,"[76.1, 69.1]",3825638,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Right Midfield,10,Atlético Madrid,212,['41024c89-e2de-43b7-b115-7f94bb394a6a'],39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:39.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8508a8d7-6b71-46db-910c-c7d9cc280519,160,,,"[63.9, 66.3]",3825638,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,10,Atlético Madrid,212,['81cde0e0-11b3-4696-8e60-35933aba1dc6'],42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:42.835,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d376dc3-1a51-43e8-a1d1-bd9f944e14cc,162,,,"[91.6, 67.7]",3825638,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,10,Atlético Madrid,212,['aeef621e-3b46-4d8f-ade3-2c8d435ffa84'],45,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:45.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b81480fd-f2e8-4b87-ae76-7495b6977a25,165,,,"[86.6, 73.8]",3825638,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,11,Atlético Madrid,212,['6fa56174-2496-4f42-add9-89409a31ad8f'],52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:52.263,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c5e0dee-76c9-41cd-873e-da7aeff6aca6,167,,,"[107.5, 44.4]",3825638,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,11,Atlético Madrid,212,['907532c0-3dc5-44ee-b5e2-27565f9cc2d2'],55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:55.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421547fc-284f-45e3-86e3-395a3355a0fc,174,,,"[82.7, 3.6]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,13,Atlético Madrid,212,"['9c72f02f-1ef3-4085-884a-40798a04d06a', '9cd3e54f-a3c1-42de-bd0a-153e0d453402']",13,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:13.656,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8cd997e-2eb2-424c-9f94-2cd30aec8d0e,177,,,"[88.4, 15.5]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,13,Atlético Madrid,212,['062aa4d2-dadb-40ed-96c8-17119f6ae5ab'],15,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:15.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe80c02-5f12-414d-8603-b711f880f3e3,180,,,"[86.6, 24.7]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,13,Atlético Madrid,212,['b2c36824-493a-4d6b-8dcf-161786c1e6d3'],16,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:16.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c7596e6-004b-4634-9d12-97bb0c40a6aa,183,,,"[95.0, 6.1]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,13,Atlético Madrid,212,['38cf60c3-dde6-4aca-bd58-2f0f691cb6f8'],18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:18.968,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9d70e5f-27e4-4cb6-8368-1e8e94fe96e4,186,,,"[109.5, 42.2]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,13,Atlético Madrid,212,['89147cf1-5744-41f9-9dab-639d55e61297'],21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:21.551,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876a4f5-afd1-4d38-8ff3-652286593019,191,,,"[101.6, 14.9]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,14,Atlético Madrid,212,['5301e7ac-747f-442d-ae34-22e2664f00db'],40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:40.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a8bfbb2-bd23-49aa-9cb7-908db94206d2,195,,,"[82.8, 7.5]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,['3531fa02-1b3d-42db-a850-e2820c27af6e'],44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:44.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13550f16-fe45-4301-83b4-1419093cee67,199,,,"[82.8, 12.9]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,14,Atlético Madrid,212,"['3e07bd8c-e6dd-4d12-8f10-2659c5fbb6a6', 'aa87d0cd-80c5-4e25-ba54-61256088adab']",44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:44.491,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7c7ab38-74fe-4e02-8f0b-862b091eb1a6,203,,,"[79.8, 7.6]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,"['211590bb-5b06-4ade-ba6c-9bb7cada7aac', '4ab39467-8299-4330-8c31-0ce278f61a2a', 'aa87d0cd-80c5-4e25-ba54-61256088adab']",45,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:45.810,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9418c8ba-1724-4fd2-bb5c-320751546aa1,206,,,"[91.1, 3.4]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,14,Atlético Madrid,212,['0088733b-4ea7-4549-a95d-30505073597a'],47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:47.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b107926c-19f9-4418-bea4-7238d72036c4,208,,,"[92.0, 14.3]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,14,Atlético Madrid,212,['20ee80d5-6a49-48ba-9722-f48550d70ace'],48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:48.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0c864d-2b7c-4185-b004-06378aff3589,212,,,"[99.7, 14.6]",3825638,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,14,Atlético Madrid,212,"['1a45134c-3855-4d2a-95c8-09d7464c790f', '67019ae3-b54d-4a74-857e-bd5d5295ec71']",49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:49.262,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f280a5a-4241-4d69-aeda-a678e2992e31,220,,,"[70.9, 27.1]",3825638,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Mina Lorenzo,6594.0,Left Wing,15,Valencia,207,['caf3054f-1c1c-4c80-b84b-21c77c44c4e5'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:05:41.440,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f80054-dfac-4dd3-b090-8a9587942ef1,223,,,"[63.1, 57.4]",3825638,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,15,Valencia,207,['1a941948-cce5-4795-b212-1aebd82315ad'],42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:42.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437e6b91-09f4-4463-b9eb-12ff6c527706,228,,,"[106.9, 68.6]",3825638,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,16,Atlético Madrid,212,['3c2f20ae-90ec-49c0-b625-71f1fc2773b1'],6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:06.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de528fb7-4a73-472f-9858-b366b97c8067,243,,,"[108.9, 74.1]",3825638,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,18,Atlético Madrid,212,['0914c10a-4beb-43be-95ce-68f799187786'],49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:49.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d625b9-b2fd-4f9f-8f16-b83bb032ca25,246,,,"[107.3, 77.0]",3825638,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,18,Atlético Madrid,212,['b76666ed-2432-49c0-bac1-9bf9e916b29a'],50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:50.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc4a7ce5-7ed8-4764-b6b5-36e102688082,249,,,"[102.7, 71.1]",3825638,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Right Midfield,18,Atlético Madrid,212,['f237188e-b08a-42a3-9d27-f5e1ad2cad9e'],52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:52.143,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754d433-ae08-45ec-ab39-d50b19006697,252,,,"[106.3, 68.5]",3825638,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,18,Atlético Madrid,212,"['74cc6b22-3ff2-41ea-bf24-dd47540effa0', 'ca1a9653-01ea-43f7-830e-5a1d931ccc2d']",53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:53.120,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8f09d4e-f277-4a53-87af-36b2c1dbb978,260,,,"[12.6, 35.9]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,20,Valencia,207,['503a19d5-8d51-479f-9eae-29a923471f66'],11,,,,,,,,,,,,,,,,,,Valencia,207,00:07:11.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2baa1b4-5f1a-4cb0-8952-bf0f2118ab6e,263,,,"[15.3, 59.9]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,20,Valencia,207,['3b7af52b-d4f2-4622-9041-2c06f29d6d2f'],15,,,,,,,,,,,,,,,,,,Valencia,207,00:07:15.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547b0e64-eb0d-473b-acff-57831f3b3d42,266,,,"[19.9, 19.8]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,20,Valencia,207,['79abae29-980d-4b8a-ad72-f55d001b18fd'],18,,,,,,,,,,,,,,,,,,Valencia,207,00:07:18.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52c0b34d-c616-4840-81af-11e6e9e07b31,269,,,"[58.4, 18.1]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Left Wing,20,Valencia,207,['c657188f-945d-4148-8387-1b32d77ea98a'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:07:22.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262b6030-3ee2-48da-8fe5-2608271e66d9,272,,,"[49.9, 23.4]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,20,Valencia,207,['258fedcd-7a94-481a-b12d-9558cf61b653'],23,,,,,,,,,,,,,,,,,,Valencia,207,00:07:23.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e995e1d-2f11-4ab6-9ba1-42fb02c7aac8,275,,,"[58.2, 3.7]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,20,Valencia,207,['8bde06e5-593d-4945-84c0-ac02735c9550'],24,,,,,,,,,,,,,,,,,,Valencia,207,00:07:24.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4648eed-80ad-4e0e-b29a-9935053a5d13,278,,,"[37.0, 13.7]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,20,Valencia,207,['c039c676-a5cf-4ccf-9255-7cc9fad686c1'],27,,,,,,,,,,,,,,,,,,Valencia,207,00:07:27.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09d402f2-7118-4688-bcf3-ad69ba492f16,281,,,"[35.4, 54.6]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,20,Valencia,207,['25e251c8-dc9d-4fa9-b37e-a813684f4774'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:07:30.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4e1d237-38f4-46ab-9b43-c623d6761dfd,284,,,"[51.3, 78.8]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,20,Valencia,207,['0bf9639d-03e1-4bb4-bf96-f55df7834b14'],33,,,,,,,,,,,,,,,,,,Valencia,207,00:07:33.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ffc433-086b-485e-806f-585c17195c78,287,,,"[52.0, 69.3]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,20,Valencia,207,['837424fb-e0f9-4376-b541-6e98f65be0c0'],34,,,,,,,,,,,,,,,,,,Valencia,207,00:07:34.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f730fe66-db2f-4a3f-bc62-ee6c9c41787a,290,,,"[39.5, 60.2]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,20,Valencia,207,['13c6aff4-8612-4299-8a30-32b39466c9ac'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:07:38.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9755f7e-2927-4bae-8437-19166337ce12,293,,,"[43.2, 11.2]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,20,Valencia,207,['74d529b9-1d1e-448d-b9bf-5b19462b3119'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:07:40.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0cc4bb0-ff21-4071-aade-c6a30f736900,296,,,"[58.5, 4.0]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Left Wing,20,Valencia,207,['a95c1f72-e2c6-4933-b34b-a716780b59f0'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:07:44.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1acb3d4f-ae93-46a5-a4a5-50b044b749b7,299,,,"[49.8, 7.6]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,20,Valencia,207,['7253e146-887d-4687-adf9-b57eb27dad7a'],46,,,,,,,,,,,,,,,,,,Valencia,207,00:07:46.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c22e573-e49a-4602-8e0b-49b83734bb90,302,,,"[37.9, 20.2]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,20,Valencia,207,['5635f06a-4f3c-4ef4-869c-714d699a4cdd'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:07:48.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ca3ba4-41cb-4261-b22d-0de3efa5f1a5,305,,,"[43.2, 37.1]",3825638,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,20,Valencia,207,['5ffd8b53-e96b-461b-8b16-dadc65548ab1'],51,,,,,,,,,,,,,,,,,,Valencia,207,00:07:51.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a2e43ef-217a-488e-9862-f53f61511b09,311,,,"[55.1, 74.0]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,21,Valencia,207,['5f106467-0902-4964-9d7a-9e91af3b0632'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:08:06.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73f2b8df-95ed-46bf-9b21-f37cbcbc31e7,313,,,"[54.9, 53.4]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,21,Valencia,207,['b44ba07f-6c24-47ec-bf9f-484ffde9531f'],8,,,,,,,,,,,,,,,,,,Valencia,207,00:08:08.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73fdf7a6-171c-489e-985f-3c5b7bf36373,315,,,"[52.6, 9.3]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,21,Valencia,207,['155f7880-e032-4fe7-bfa9-0974006fc1f1'],11,,,,,,,,,,,,,,,,,,Valencia,207,00:08:11.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bcf801f-c25f-4b69-a4f1-29e06a4d36db,319,,,"[74.0, 32.4]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,21,Valencia,207,"['514bf543-1394-427b-8b5e-641238a40a2f', '5850dda6-fe73-4c7b-a139-af054ad6cda2']",16,,,,,,,,,,,,,,,,,,Valencia,207,00:08:16.402,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00256da0-bf7c-46ec-886a-fd01ff3e3b17,330,,,"[103.7, 54.3]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Center Forward,22,Valencia,207,['f99aefa9-bfe1-4313-8311-6b718df69e0e'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:08:56.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07bd3595-64f9-4592-96a9-652ff62e1b08,332,,,"[19.2, 16.7]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,23,Atlético Madrid,212,['f7abe063-f33f-4c45-9e69-97eb3b78c848'],57,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:57.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343ec6aa-401d-4e3f-b015-39fca6cbfc4c,336,,,"[25.2, 24.9]",3825638,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,23,Atlético Madrid,212,['3f650095-b493-4ce4-85a5-4a7a8502e3f8'],58,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:58.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ce90ef8-0814-41ac-93fe-aa5ad9e8294d,339,,,"[64.4, 2.2]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,23,Atlético Madrid,212,['50de4fbd-c8ba-4903-bb0b-c4f97e679755'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:04.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b829bd71-42d3-4565-a288-1561e38d14eb,349,,,"[37.4, 78.5]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,23,Atlético Madrid,212,"['5375d609-d974-4b83-94fe-3fd206024dc3', '9a784f51-3ff6-4470-96a5-343acd175ec3']",11,,,,,,,,,,,,,,,,,,Valencia,207,00:09:11.018,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26f454da-571a-478c-ad76-0481dd359b66,356,,,"[83.1, 11.0]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,23,Atlético Madrid,212,['b9378ebf-7c3a-449d-8e9e-59d354f930c2'],13,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:13.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189bfbd-d54d-4897-96a1-9faada2f5045,359,,,"[90.9, 17.2]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,23,Atlético Madrid,212,"['2680e951-2267-4101-bab2-604643e90dc3', 'cea60ea6-997c-4de5-bee0-db234a04d448']",14,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:14.174,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd6bf8f-0165-4c53-a887-f334160e3fed,362,,,"[102.3, 40.3]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,23,Atlético Madrid,212,['a002c05f-0081-4b56-b158-efd6e30f530b'],16,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:16.023,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7292358a-5feb-4b5a-86d3-26b9ae2120c0,365,,,"[112.2, 17.5]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,24,Atlético Madrid,212,['04b7bb6a-9cf5-4efc-b26b-78a8d41bcc2b'],37,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:37.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27ff8674-ada8-43c8-97b4-9967925fa62c,369,,,"[19.2, 54.1]",3825638,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,25,Valencia,207,['69fab354-4b0a-4e37-a566-f90f21b263ec'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:09:40.408,Ball Receipt*,
